full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Clemens Fritz,40,344995200,1980/12/07,Bundesliga,2012/2013,Midfielder,Werder Bremen,1589,750,839,Germany,22,10,12,0,0,0,0,0,0,0,0,1,1,0,38,19,19,5,1,0,0,0,0,0,0,2.15,42,72,318,0,0.28,277,305,-1,23
Cristian Leonel Ramírez Zambrano,26,776649600,1994/08/12,Bundesliga,2012/2013,Defender,Fortuna Düsseldorf,0,0,0,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Molinaro,38,428371200,1983/07/30,Bundesliga,2012/2013,Defender,Stuttgart,1758,870,888,Italy,25,12,13,0,0,0,1,0,1,0,0,6,2,4,28,13,15,4,0,0.05,0.05,0,0,0,0,1.43,63,70,440,1758,0.2,362,188,82,22
Dani Schahin,32,615945600,1989/07/09,Bundesliga,2012/2013,Forward,Fortuna Düsseldorf,1761,863,898,Germany,31,15,16,8,3,5,1,0,1,1,1,7,4,3,32,17,15,4,0,0.46,0.05,0.41,0.31,0.5,220,1.64,55,57,440,1761,0.2,34,196,-1,1
Daniel Baier,37,453686400,1984/05/18,Bundesliga,2012/2013,Midfielder,Augsburg,2949,1440,1509,Germany,33,16,17,2,1,1,2,2,0,0,0,8,4,4,44,18,26,8,0,0.12,0.06,0.06,0.06,0.06,1475,1.34,67,89,369,1475,0.24,180,187,-1,5
Daniel Batz,30,663638400,1991/01/12,Bundesliga,2012/2013,Goalkeeper,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Caligiuri,33,569203200,1988/01/15,Bundesliga,2012/2013,Midfielder,Freiburg,2447,1212,1235,Germany,29,15,14,5,2,3,2,1,1,4,0,13,9,4,29,12,17,10,0,0.26,0.07,0.18,0.15,0.22,489,1.07,84,84,245,1224,0.37,96,169,-1,3
Daniel Carvajal Ramos,29,695088000,1992/01/11,Bundesliga,2012/2013,Defender,Bayer Leverkusen,2780,1428,1352,Spain,32,16,16,1,0,1,7,5,2,0,0,10,6,4,36,15,21,7,0,0.26,0.23,0.03,0,0.07,2780,1.17,77,87,397,397,0.23,223,36,36,10
Daniel Didavi,31,635558400,1990/02/21,Bundesliga,2012/2013,Midfielder,Stuttgart,58,22,36,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.55,58,19,0,0,0,-1,-1,-1,13
Daniel Schwaab,32,588297600,1988/08/23,Bundesliga,2012/2013,Defender,Bayer Leverkusen,795,367,428,Germany,16,7,9,0,0,0,0,0,0,0,0,4,2,2,13,5,8,3,0,0,0,0,0,0,0,1.47,61,50,265,0,0.34,352,347,92,23
Daniel Van Buyten,43,255657600,1978/02/07,Bundesliga,2012/2013,Defender,Bayern München,1065,508,557,Belgium,13,6,7,0,0,0,0,0,0,0,0,8,5,3,6,2,4,0,0,0,0,0,0,0,0,0.51,178,82,0,0,0,239,243,5,20
Daniel Williams,32,605318400,1989/03/08,Bundesliga,2012/2013,Midfielder,Hoffenheim,1543,752,791,USA,21,11,10,1,1,0,0,0,0,0,0,5,3,2,30,12,18,8,0,0.06,0,0.06,0.12,0,1543,1.75,51,73,193,0,0.47,191,319,-1,14
Dante,37,435283200,1983/10/18,Bundesliga,2012/2013,Defender,Bayern München,2610,1260,1350,Brazil,29,14,15,1,1,0,1,1,0,0,0,19,7,12,14,9,5,4,0,0.07,0.03,0.03,0.07,0,2610,0.48,186,90,653,2610,0.14,227,221,4,15
David Abraham,35,521769600,1986/07/15,Bundesliga,2012/2013,Defender,Hoffenheim,1024,574,450,Argentina,12,7,5,0,0,0,0,0,0,0,0,2,2,0,17,8,9,1,0,0,0,0,0,0,0,1.49,60,85,1024,0,0.09,251,269,95,19
David Alaba,29,709344000,1992/06/24,Bundesliga,2012/2013,Defender,Bayern München,1993,810,1183,Austria,23,9,14,3,3,0,3,0,3,2,1,14,5,9,13,6,7,0,0,0.27,0.14,0.14,0.33,0,664,0.59,153,87,0,664,0,119,97,8,11
David Yelldell,39,370742400,1981/10/01,Bundesliga,2012/2013,Goalkeeper,Bayer Leverkusen,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dawda Bah,37,437961600,1983/11/18,Bundesliga,2012/2013,Midfielder,Augsburg,0,0,0,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Streker,30,670896000,1991/04/06,Bundesliga,2012/2013,Midfielder,Hoffenheim,230,180,50,Germany,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,2.35,38,58,0,0,0,-1,-1,-1,24
Deniz Kadah,35,510105600,1986/03/02,Bundesliga,2012/2013,Forward,Hannover 96,15,0,15,Turkey,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,18,5,8,15,0,6,-1,-1,-1,17
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2012/2013,Defender,Hamburger SV,1957,1019,938,Germany,27,13,14,2,1,1,4,2,2,0,0,6,3,3,38,10,28,2,0,0.28,0.18,0.09,0.09,0.1,979,1.75,52,72,979,489,0.09,159,70,123,6
Dennis Diekmeier,31,624844800,1989/10/20,Bundesliga,2012/2013,Defender,Hamburger SV,2841,1524,1317,Germany,32,17,15,0,0,0,4,2,2,0,0,8,4,4,43,17,26,7,0,0.13,0.13,0,0,0,0,1.36,66,89,406,710,0.22,319,103,73,22
Dennis Erdmann,30,659232000,1990/11/22,Bundesliga,2012/2013,Defender,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Didier Ya Konan,37,454032000,1984/05/22,Bundesliga,2012/2013,Forward,Hannover 96,1974,1141,833,Côte d'Ivoire,28,16,12,7,6,1,2,1,1,0,0,8,6,2,32,15,17,4,0,0.41,0.09,0.32,0.47,0.11,282,1.46,62,71,494,987,0.18,54,144,-1,4
Diego Benaglio,37,431827200,1983/09/08,Bundesliga,2012/2013,Goalkeeper,Wolfsburg,3060,1530,1530,Switzerland,34,17,17,0,0,0,0,0,0,0,0,5,1,4,49,28,21,1,0,0,0,0,0,0,0,1.44,62,90,3060,0,0.03,350,336,88,25
Diego Contento,31,641520000,1990/05/01,Bundesliga,2012/2013,Defender,Bayern München,377,287,90,Germany,5,4,1,0,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0.48,189,75,0,0,0,272,247,3,18
Diego Ribas da Cunha,36,478396800,1985/02/28,Bundesliga,2012/2013,Midfielder,Wolfsburg,2880,1350,1530,Brazil,32,15,17,10,5,5,6,3,3,3,0,5,1,4,46,25,21,7,0,0.5,0.19,0.31,0.33,0.29,288,1.44,63,90,411,480,0.22,57,66,-1,1
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2012/2013,Midfielder,Bayer Leverkusen,28,19,9,Germany,4,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,17
Dominik Reinhardt,36,472262400,1984/12/19,Bundesliga,2012/2013,Defender,Augsburg,242,93,149,Germany,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,2,3,1,0,0,0,0,0,0,0,1.86,48,61,242,0,0.37,-1,-1,-1,14
Dong-Won Ji,30,675388800,1991/05/28,Bundesliga,2012/2013,Midfielder,Augsburg,1495,687,808,South Korea,17,8,9,5,5,0,0,0,0,0,0,5,3,2,18,5,13,2,0,0.3,0,0.3,0.66,0,299,1.08,83,88,748,0,0.12,61,267,-1,2
Dorge Rostand Kouemaha,38,425606400,1983/06/28,Bundesliga,2012/2013,Forward,Eintracht Frankfurt,37,19,18,Cameroon,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.43,37,19,0,0,0,-1,-1,-1,14
Du-Ri Cha,41,333331200,1980/07/25,Bundesliga,2012/2013,Defender,Fortuna Düsseldorf,287,137,150,South Korea,10,5,5,0,0,0,0,0,0,0,0,3,2,1,8,5,3,0,0,0,0,0,0,0,0,2.51,36,29,0,0,0,269,233,156,14
Edgar Prib,31,629683200,1989/12/15,Bundesliga,2012/2013,Midfielder,Greuther Fürth,2285,1125,1160,Germany,27,14,13,3,2,1,4,1,3,0,1,5,2,3,41,23,18,4,0,0.28,0.16,0.12,0.16,0.08,762,1.61,56,85,571,571,0.16,127,78,-1,2
Eduardo Goncalves de Oliveira,39,375926400,1981/11/30,Bundesliga,2012/2013,Forward,Greuther Fürth,637,352,285,Brazil,11,5,6,1,1,0,0,0,0,0,0,1,1,0,10,5,5,1,0,0.14,0,0.14,0.26,0,637,1.41,64,58,637,0,0.14,116,223,-1,7
Eljero Elia,34,540172800,1987/02/13,Bundesliga,2012/2013,Forward,Werder Bremen,1740,951,789,Netherlands,24,13,11,0,0,0,3,1,2,0,0,3,3,0,29,15,14,0,0,0.16,0.16,0,0,0,0,1.5,60,73,0,580,0,275,84,-1,22
Elkin Soto Jaramillo,40,334195200,1980/08/04,Bundesliga,2012/2013,Midfielder,Mainz 05,2034,1221,813,Colombia,28,15,13,1,1,0,2,2,0,0,0,6,5,1,26,15,11,3,0,0.13,0.09,0.04,0.07,0,2034,1.15,78,73,678,1017,0.13,217,139,-1,8
Emanuel Pogatetz,38,411523200,1983/01/16,Bundesliga,2012/2013,Defender,Wolfsburg,646,324,322,Austria,8,4,4,0,0,0,0,0,0,0,0,2,0,2,13,8,5,1,0,0,0,0,0,0,0,1.81,50,81,646,0,0.14,349,338,131,16
Emre Can,27,758332800,1994/01/12,Bundesliga,2012/2013,Midfielder,Bayern München,214,164,50,Germany,4,2,2,1,1,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0.42,0,0.42,0.55,0,214,0.42,214,54,214,0,0.42,-1,-1,-1,17
Eren Derdiyok,33,582076800,1988/06/12,Bundesliga,2012/2013,Forward,Hoffenheim,783,370,413,Switzerland,19,10,9,1,1,0,0,0,0,0,0,2,2,0,16,5,11,1,0,0.11,0,0.11,0.24,0,783,1.84,49,41,783,0,0.11,145,317,-1,11
Erik Jendrišek,34,530668800,1986/10/26,Bundesliga,2012/2013,Forward,Freiburg,304,216,88,Slovakia,9,5,4,0,0,0,1,1,0,0,0,4,3,1,3,3,0,1,0,0.3,0.3,0,0,0,0,0.89,101,34,304,304,0.3,236,17,-1,20
Erwin Hoffer,34,545356800,1987/04/14,Bundesliga,2012/2013,Forward,Eintracht Frankfurt,187,114,73,Austria,6,3,3,1,0,1,0,0,0,0,0,1,0,1,5,4,1,0,0,0.48,0,0.48,0,1.23,187,2.41,37,31,0,0,0,-1,-1,-1,8
Eugen Polanski,35,511401600,1986/03/17,Bundesliga,2012/2013,Midfielder,Hoffenheim,1457,609,848,Poland,23,11,12,0,0,0,2,1,1,0,0,7,5,2,19,3,16,6,1,0.12,0.12,0,0,0,0,1.17,77,63,208,729,0.43,300,115,-1,27
Evans Owusu Nyarko,29,710380800,1992/07/06,Bundesliga,2012/2013,Midfielder,Fortuna Düsseldorf,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ezequiel Calvente Criado,30,663638400,1991/01/12,Bundesliga,2012/2013,Forward,Freiburg,25,11,14,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,19
Fabian Giefer,31,642902400,1990/05/17,Bundesliga,2012/2013,Goalkeeper,Fortuna Düsseldorf,3050,1530,1520,Germany,34,17,17,0,0,0,0,0,0,0,0,8,5,3,55,28,27,3,0,0,0,0,0,0,0,1.62,55,90,1017,0,0.09,308,291,110,13
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2012/2013,Midfielder,Hoffenheim,2677,1387,1290,USA,31,16,15,3,2,1,4,3,1,0,0,4,3,1,59,26,33,1,0,0.24,0.13,0.1,0.13,0.07,892,1.98,45,86,2677,669,0.03,148,104,-1,7
Fágner Conserva Lemos,32,613526400,1989/06/11,Bundesliga,2012/2013,Defender,Wolfsburg,2078,946,1132,Brazil,26,13,13,0,0,0,1,0,1,0,0,4,1,3,34,16,18,5,0,0.04,0.04,0,0,0,0,1.47,61,80,416,2078,0.22,330,211,93,17
Fallou Diagne,31,619056000,1989/08/14,Bundesliga,2012/2013,Defender,Freiburg,2446,1189,1257,Senegal,30,15,15,1,1,0,0,0,0,0,0,12,8,4,31,14,17,4,1,0.04,0,0.04,0.08,0,2446,1.14,79,82,489,0,0.18,204,295,31,9
Federico Macheda,29,682819200,1991/08/22,Bundesliga,2012/2013,Forward,Stuttgart,190,107,83,Italy,14,8,6,0,0,0,0,0,0,0,0,2,1,1,6,3,3,0,0,0,0,0,0,0,0,2.84,32,14,0,0,0,-1,-1,-1,12
Felipe Aliste Lopes,33,555292800,1987/08/07,Bundesliga,2012/2013,Defender,Stuttgart,289,180,109,Brazil,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7,4,3,1,0,0,0,0,0,0,0,2.18,41,72,289,0,0.31,278,241,150,16
Felipe Augusto Santana,35,511401600,1986/03/17,Bundesliga,2012/2013,Defender,Borussia Dortmund,1453,740,713,Brazil,21,11,10,1,0,1,0,0,0,0,0,3,2,1,25,14,11,3,0,0.06,0,0.06,0,0.13,1453,1.55,58,69,484,0,0.19,189,301,102,14
Felipe Trevizan Martins,34,548035200,1987/05/15,Bundesliga,2012/2013,Defender,Hannover 96,238,77,161,Brazil,4,1,3,1,1,0,0,0,0,0,0,0,0,0,7,2,5,2,0,0.38,0,0.38,1.17,0,238,2.65,34,60,119,0,0.76,-1,-1,-1,12
Felix Klaus,28,716342400,1992/09/13,Bundesliga,2012/2013,Midfielder,Greuther Fürth,1665,792,873,Germany,24,12,12,2,0,2,1,1,0,0,0,5,2,3,31,20,11,3,0,0.16,0.05,0.11,0,0.21,833,1.68,54,69,555,1665,0.16,137,201,-1,4
Felix Kroos,30,668736000,1991/03/12,Bundesliga,2012/2013,Midfielder,Werder Bremen,362,147,215,Germany,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,1,5,3,0,0,0,0,0,0,0,1.49,60,72,121,0,0.75,264,244,-1,19
Ferhan Hasani,31,645667200,1990/06/18,Bundesliga,2012/2013,Midfielder,Wolfsburg,181,134,47,FYR Macedonia,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.49,60,45,0,0,0,-1,-1,-1,18
Filip Daems,42,278640000,1978/10/31,Bundesliga,2012/2013,Defender,Borussia M'gladbach,1487,677,810,Belgium,19,9,10,1,1,0,0,0,0,1,0,6,4,2,25,8,17,4,0,0.06,0,0.06,0.13,0,1487,1.51,59,78,372,0,0.24,192,298,97,12
Filip Malbašić,28,722044800,1992/11/18,Bundesliga,2012/2013,Midfielder,Hoffenheim,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Hartherz,28,738633600,1993/05/29,Bundesliga,2012/2013,Defender,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Trinks,29,700272000,1992/03/11,Bundesliga,2012/2013,Midfielder,Greuther Fürth,102,23,79,Germany,2,1,1,1,0,1,0,0,0,0,0,1,1,0,3,0,3,0,0,0.88,0,0.88,0,1.14,102,2.65,34,51,0,0,0,-1,-1,-1,6
Francisco Javier Rodríguez Pinedo,39,372384000,1981/10/20,Bundesliga,2012/2013,Defender,Stuttgart,891,360,531,Mexico,14,5,9,0,0,0,0,0,0,0,0,5,1,4,17,3,14,1,0,0,0,0,0,0,0,1.72,52,64,891,0,0.1,366,329,119,24
Franck Ribery,38,418521600,1983/04/07,Bundesliga,2012/2013,Midfielder,Bayern München,2115,1176,939,France,27,15,12,10,7,3,14,5,9,0,0,19,9,10,11,8,3,2,0,1.02,0.6,0.43,0.54,0.29,212,0.47,192,78,1058,151,0.09,29,2,-1,4
Garra Dembélé,35,509328000,1986/02/21,Bundesliga,2012/2013,Forward,Freiburg,33,0,33,Mali,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,23
Genki Omae,31,629251200,1989/12/10,Bundesliga,2012/2013,Forward,Fortuna Düsseldorf,161,30,131,Japan,7,2,5,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,2.8,32,23,0,0,0,-1,-1,-1,17
Georg Niedermeier,35,509760000,1986/02/26,Bundesliga,2012/2013,Defender,Stuttgart,2238,1329,909,Germany,27,16,11,1,0,1,1,0,1,0,0,7,2,5,31,23,8,7,1,0.08,0.04,0.04,0,0.1,2238,1.25,72,83,320,2238,0.28,211,210,49,8
Gerald Asamoah,42,276220800,1978/10/03,Bundesliga,2012/2013,Forward,Greuther Fürth,1007,568,439,Germany,17,10,7,0,0,0,1,1,0,0,0,1,1,0,15,8,7,2,0,0.09,0.09,0,0,0,0,1.34,67,59,504,1007,0.18,295,145,-1,27
Gerrit Wegkamp,28,734659200,1993/04/13,Bundesliga,2012/2013,Forward,Fortuna Düsseldorf,15,0,15,Germany,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,15
Gibril Sankoh,38,421804800,1983/05/15,Bundesliga,2012/2013,Defender,Augsburg,896,521,375,Sierra Leone,11,6,5,0,0,0,0,0,0,0,0,1,1,0,20,9,11,2,0,0,0,0,0,0,0,2.01,45,81,448,0,0.2,285,285,144,28
Giovanni-Guy Yann Sio,32,607305600,1989/03/31,Bundesliga,2012/2013,Forward,Augsburg,136,90,46,Côte d'Ivoire,6,3,3,0,0,0,0,0,0,0,0,1,1,0,3,2,1,2,1,0,0,0,0,0,0,1.99,45,23,45,0,1.99,-1,-1,-1,22
Gojko Kačar,34,538617600,1987/01/26,Bundesliga,2012/2013,Midfielder,Hamburger SV,31,22,9,Serbia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,24
Gonzalo Castro,34,550368000,1987/06/11,Bundesliga,2012/2013,Midfielder,Bayer Leverkusen,2521,1264,1257,Germany,31,15,16,6,3,3,7,5,2,0,0,9,6,3,35,14,21,4,0,0.46,0.25,0.21,0.21,0.21,420,1.25,72,81,630,360,0.14,86,30,-1,3
Gotoku Sakai,30,668908800,1991/03/14,Bundesliga,2012/2013,Defender,Stuttgart,2404,1144,1260,Japan,27,13,14,0,0,0,0,0,0,0,0,7,1,6,44,23,21,6,1,0,0,0,0,0,0,1.65,55,89,343,0,0.26,261,242,114,18
Granit Xhaka,28,717552000,1992/09/27,Bundesliga,2012/2013,Midfielder,Borussia M'gladbach,1473,747,726,Switzerland,22,10,12,1,1,0,0,0,0,0,0,4,3,1,28,13,15,4,0,0.06,0,0.06,0.12,0,1473,1.71,53,67,368,0,0.24,181,311,-1,13
Hajime Hosogai,35,518745600,1986/06/10,Bundesliga,2012/2013,Midfielder,Bayer Leverkusen,874,382,492,Japan,17,7,10,0,0,0,0,0,0,0,0,4,4,0,14,2,12,1,0,0,0,0,0,0,0,1.44,62,51,874,0,0.1,364,327,-1,20
Hanno Balitsch,40,347241600,1981/01/02,Bundesliga,2012/2013,Midfielder,Nürnberg,2776,1417,1359,Germany,33,16,17,1,0,1,1,1,0,0,0,7,4,3,41,17,24,8,0,0.06,0.03,0.03,0,0.07,2776,1.33,68,84,347,2776,0.26,220,219,-1,12
Håvard Nordtveit,31,645926400,1990/06/21,Bundesliga,2012/2013,Midfielder,Borussia M'gladbach,2575,1315,1260,Norway,31,15,16,1,1,0,4,4,0,0,0,8,5,3,41,19,22,4,0,0.17,0.14,0.03,0.07,0,2575,1.43,63,83,644,644,0.14,224,96,-1,16
Heiko Butscher,41,333590400,1980/07/28,Bundesliga,2012/2013,Defender,Eintracht Frankfurt,197,90,107,Germany,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.46,197,66,0,0,0,-1,-1,-1,15
Heiko Westermann,37,429667200,1983/08/14,Bundesliga,2012/2013,Defender,Hamburger SV,3034,1530,1504,Germany,34,17,17,3,1,2,2,0,2,0,0,8,4,4,51,17,34,4,0,0.15,0.06,0.09,0.06,0.12,1011,1.51,59,89,759,1517,0.12,160,181,98,4
Heinrich Schmidtgal,35,501292800,1985/11/20,Bundesliga,2012/2013,Defender,Greuther Fürth,1467,775,692,Kazakhstan,18,10,8,0,0,0,1,0,1,0,0,2,1,1,29,15,14,5,0,0.06,0.06,0,0,0,0,1.78,51,82,293,1467,0.31,291,184,127,32
Heinz Müller,43,265334400,1978/05/30,Bundesliga,2012/2013,Goalkeeper,Mainz 05,270,180,90,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,2.33,39,90,0,0,0,-1,-1,-1,19
Hendrick Zuck,31,648518400,1990/07/21,Bundesliga,2012/2013,Midfielder,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Heung-Min Son,29,710553600,1992/07/08,Bundesliga,2012/2013,Forward,Hamburger SV,2702,1386,1316,South Korea,33,16,17,12,4,8,3,2,1,0,0,8,4,4,47,16,31,4,0,0.5,0.1,0.4,0.26,0.55,225,1.57,57,82,676,901,0.13,35,129,-1,1
Heurelho da Silva Gomes,40,351043200,1981/02/15,Bundesliga,2012/2013,Goalkeeper,Hoffenheim,774,414,360,Brazil,9,5,4,0,0,0,0,0,0,0,0,3,2,1,9,3,6,0,0,0,0,0,0,0,0,1.05,86,86,0,0,0,255,226,22,18
Hiroki Sakai,31,639878400,1990/04/12,Bundesliga,2012/2013,Defender,Hannover 96,711,422,289,Japan,13,8,5,0,0,0,0,0,0,0,0,3,3,0,16,9,7,3,0,0,0,0,0,0,0,2.03,44,55,237,0,0.38,230,248,145,20
Hiroshi Kiyotake,31,626832000,1989/11/12,Bundesliga,2012/2013,Midfielder,Nürnberg,2562,1218,1344,Japan,31,15,16,4,2,2,11,7,4,0,0,6,3,3,39,15,24,2,0,0.53,0.39,0.14,0.15,0.13,641,1.37,66,83,1281,233,0.07,115,13,-1,5
Holger Badstuber,32,605750400,1989/03/13,Bundesliga,2012/2013,Defender,Bayern München,983,533,450,Germany,12,7,5,0,0,0,1,1,0,0,0,8,3,5,3,3,0,0,0,0.09,0.09,0,0,0,0,0.27,328,82,0,983,0,299,138,1,23
Ibrahim Afellay,35,512784000,1986/04/02,Bundesliga,2012/2013,Midfielder,Schalke 04,628,291,337,Netherlands,10,6,4,2,1,1,0,0,0,0,0,4,3,1,6,1,5,2,0,0.29,0,0.29,0.31,0.27,314,0.86,105,63,314,0,0.29,66,268,-1,11
Ibrahima Traoré,33,577584000,1988/04/21,Bundesliga,2012/2013,Midfielder,Stuttgart,2328,1208,1120,Guinea,32,15,17,3,3,0,6,2,4,0,0,7,1,6,33,21,12,5,0,0.35,0.23,0.12,0.22,0,776,1.28,71,73,466,388,0.19,131,37,-1,4
Igor Alberto Rinck de Camargo,38,421545600,1983/05/12,Bundesliga,2012/2013,Forward,Hoffenheim,970,485,485,Belgium,22,12,10,3,1,2,0,0,0,0,0,4,4,0,15,5,10,1,0,0.28,0,0.28,0.19,0.37,323,1.39,65,44,970,0,0.09,69,312,-1,6
Ilir Azemi,29,698630400,1992/02/21,Bundesliga,2012/2013,Forward,Greuther Fürth,634,223,411,Kosovo,21,8,13,1,0,1,1,0,1,0,0,4,1,3,13,4,9,4,0,0.28,0.14,0.14,0,0.22,634,1.85,49,30,159,634,0.57,118,100,-1,9
İlkay Gündoğan,30,656726400,1990/10/24,Bundesliga,2012/2013,Midfielder,Borussia Dortmund,2125,1072,1053,Germany,28,14,14,3,1,2,3,1,2,0,0,8,6,2,22,9,13,4,0,0.25,0.13,0.13,0.08,0.17,708,0.93,97,76,531,708,0.17,123,107,-1,7
Immanuel Höhn,29,693446400,1991/12/23,Bundesliga,2012/2013,Defender,Freiburg,558,314,244,Germany,8,4,4,0,0,0,0,0,0,0,0,2,1,1,5,3,2,1,0,0,0,0,0,0,0,0.81,112,70,558,0,0.16,371,274,10,25
Ioannis Gelios,29,704073600,1992/04/24,Bundesliga,2012/2013,Goalkeeper,Augsburg,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Klasnić,41,317952000,1980/01/29,Bundesliga,2012/2013,Forward,Mainz 05,66,5,61,Croatia,3,1,2,1,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,1.36,0,1.36,0,1.48,66,4.09,22,22,0,0,0,-1,-1,-1,6
Ivan Paurević,30,678326400,1991/07/01,Bundesliga,2012/2013,Midfielder,Fortuna Düsseldorf,169,5,164,Croatia,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,0,4,3,1,0,0,0,0,0,0,2.13,42,42,56,0,1.6,-1,-1,-1,12
Ivan Perišić,32,602380800,1989/02/02,Bundesliga,2012/2013,Midfielder,Wolfsburg,1049,538,511,Croatia,25,12,13,4,2,2,1,0,1,0,0,5,3,2,19,9,10,2,0,0.43,0.09,0.34,0.33,0.35,262,1.63,55,42,525,1049,0.17,47,146,-1,5
Ivan Santini,32,611712000,1989/05/21,Bundesliga,2012/2013,Forward,Freiburg,308,120,188,Croatia,14,6,8,1,0,1,2,2,0,0,0,6,4,2,1,1,0,1,0,0.88,0.58,0.29,0,0.48,308,0.29,308,22,308,154,0.29,63,4,-1,8
Ivica Olić,41,306115200,1979/09/14,Bundesliga,2012/2013,Forward,Wolfsburg,2425,1298,1127,Croatia,32,16,16,9,5,4,5,2,3,0,0,5,1,4,38,24,14,4,0,0.52,0.19,0.33,0.35,0.32,269,1.41,64,76,606,485,0.15,53,62,-1,2
Ivo Iličević,34,532310400,1986/11/14,Bundesliga,2012/2013,Midfielder,Hamburger SV,329,136,193,Croatia,8,4,4,1,1,0,0,0,0,0,0,1,1,0,6,2,4,3,0,0.27,0,0.27,0.66,0,329,1.64,55,41,110,0,0.82,72,351,-1,11
