full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Cristian Ceballos Prieto,28,723340800,1992/12/03,Liga NOS,2013/2014,Forward,FC Arouca,1297,662,635,Spain,19,9,10,1,0,1,0,0,0,0,0,3,3,0,16,6,10,6,1,0.07,0,0.07,0,0.14,1297,1.11,81,68,216,0,0.42,138,157,-1,10
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,Liga NOS,2013/2014,Goalkeeper,Sporting Braga,153,90,63,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.18,77,77,0,0,0,-1,-1,-1,30
Custodio Miguel Dias de Castro,37,422578800,1983/05/23,Liga NOS,2013/2014,Midfielder,Sporting Braga,1352,743,609,Portugal,21,11,10,2,2,0,0,0,0,0,0,3,2,1,23,11,12,8,0,0.13,0,0.13,0.24,0,676,1.53,59,64,169,0,0.53,101,251,-1,8
Daniel Bessa,28,726969600,1993/01/14,Liga NOS,2013/2014,Midfielder,SC Olhanense,13,0,13,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,24
Daniel Candeias,33,572745600,1988/02/25,Liga NOS,2013/2014,Forward,CD Nacional,2118,1058,1060,Portugal,29,14,15,4,4,0,0,0,0,2,0,9,5,4,28,11,17,3,1,0.17,0,0.17,0.34,0,530,1.19,76,73,530,0,0.17,84,183,-1,5
Daniel Ricardo da Silva Soares,39,381196800,1982/01/30,Liga NOS,2013/2014,Midfielder,Vitória Setúbal,2577,1350,1227,Portugal,29,15,14,0,0,0,0,0,0,0,0,7,6,1,38,18,20,7,0,0,0,0,0,0,0,1.33,68,89,368,0,0.24,312,18,-1,26
Danielson Ferreira Trindade,40,347846400,1981/01/09,Liga NOS,2013/2014,Defender,Gil Vicente,2259,1201,1058,Brazil,26,14,12,0,0,0,0,0,0,0,0,9,6,3,26,12,14,11,1,0,0,0,0,0,0,1.04,87,87,205,0,0.44,338,301,57,23
Danilo,29,679532400,1991/07/14,Liga NOS,2013/2014,Defender,Porto,2394,1200,1194,Brazil,28,14,14,3,2,1,0,0,0,0,0,9,8,1,23,5,18,8,1,0.11,0,0.11,0.15,0.08,798,0.86,104,86,299,0,0.3,114,5,35,9
Danilo Leandro Dias,35,500083200,1985/11/06,Liga NOS,2013/2014,Forward,CS Marítimo,1369,780,589,Brazil,24,12,12,1,0,1,0,0,0,0,0,5,5,0,17,8,9,3,0,0.07,0,0.07,0,0.15,1369,1.12,81,57,456,0,0.2,141,83,-1,5
Danilo Luís Hélio Pereira,29,684370800,1991/09/08,Liga NOS,2013/2014,Midfielder,CS Marítimo,2263,1020,1243,Portugal,28,13,15,1,1,0,0,0,0,0,0,4,4,0,36,15,21,7,0,0.04,0,0.04,0.09,0,2263,1.43,63,81,323,0,0.28,172,47,-1,10
David Martins Simão,30,642726000,1990/05/14,Liga NOS,2013/2014,Midfielder,FC Arouca,2305,1252,1053,Portugal,29,15,14,4,1,3,0,0,0,3,0,9,6,3,29,16,13,7,0,0.16,0,0.16,0.07,0.26,576,1.13,79,79,329,0,0.27,89,342,-1,2
David Nii Addy,31,635558400,1990/02/21,Liga NOS,2013/2014,Defender,Vitória Guimarães,1357,601,756,Ghana,17,7,10,0,0,0,0,0,0,0,0,5,2,3,19,8,11,8,1,0,0,0,0,0,0,1.26,71,80,170,0,0.53,240,214,100,25
Deyverson Brum Silva Acosta,29,673657200,1991/05/07,Liga NOS,2013/2014,Forward,CF Os Belenenses,562,276,286,Brazil,8,4,4,3,2,1,0,0,0,0,0,2,1,1,7,3,4,4,2,0.48,0,0.48,0.65,0.31,187,1.12,80,70,94,0,0.96,14,278,-1,3
Diego Ángel Capel Trinidad,33,571968000,1988/02/16,Liga NOS,2013/2014,Midfielder,Sporting CP,1537,800,737,Spain,26,13,13,1,1,0,0,0,0,0,0,13,7,6,11,3,8,3,0,0.06,0,0.06,0.11,0,1537,0.64,140,59,512,0,0.18,152,306,-1,14
Diego Antonio Reyes Rosales,28,716857200,1992/09/18,Liga NOS,2013/2014,Defender,Porto,436,256,180,Mexico,5,3,2,0,0,0,0,0,0,0,0,1,1,0,6,2,4,1,0,0,0,0,0,0,0,1.24,73,87,436,0,0.21,204,129,98,19
Diego de Lima Barcelos,35,481503600,1985/04/04,Liga NOS,2013/2014,Forward,CD Nacional,1496,681,815,Brazil,25,12,13,6,5,1,0,0,0,0,0,6,3,3,19,10,9,0,0,0.36,0,0.36,0.66,0.11,249,1.14,79,60,0,0,0,27,178,-1,3
Diego Fortunato Santos Queiroz,37,442886400,1984/01/14,Liga NOS,2013/2014,Defender,FC Arouca,2512,1342,1170,Brazil,28,15,13,0,0,0,0,0,0,0,0,9,6,3,32,16,16,6,1,0,0,0,0,0,0,1.15,79,90,419,0,0.21,290,327,81,19
Diego Gonçalves,26,774831600,1994/07/21,Liga NOS,2013/2014,Midfielder,SC Olhanense,314,154,160,Brazil,5,3,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0.57,157,63,0,0,0,251,304,-1,26
Diego Hipólito da Silva Lopes,26,767919600,1994/05/02,Liga NOS,2013/2014,Midfielder,Rio Ave FC,1927,929,998,Brazil,27,12,15,0,0,0,0,0,0,0,0,10,4,6,21,14,7,10,0,0,0,0,0,0,0,0.98,92,71,193,0,0.47,331,268,-1,27
Diogo Alexis Rodrigues Coelho,27,747961200,1993/09/13,Liga NOS,2013/2014,Defender,CD Nacional,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2013/2014,Midfielder,GD Estoril Praia,1649,841,808,Portugal,25,12,13,1,1,0,0,0,0,0,0,11,5,6,13,6,7,1,0,0.05,0,0.05,0.11,0,1649,0.71,127,66,1649,0,0.05,161,192,-1,8
Diogo de Sousa Ribeiro,30,663811200,1991/01/14,Liga NOS,2013/2014,Forward,Sporting Braga,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Ferreira Salomão,32,590194800,1988/09/13,Liga NOS,2013/2014,Midfielder,Sporting CP,67,0,67,Portugal,3,0,3,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1.34,67,22,0,0,0,-1,-1,-1,16
Diogo Filipe Guerreiro Viana,31,635644800,1990/02/22,Liga NOS,2013/2014,Forward,Gil Vicente,2066,999,1067,Portugal,27,13,14,4,2,2,0,0,0,1,0,7,4,3,25,9,16,3,0,0.17,0,0.17,0.18,0.17,517,1.09,83,77,689,0,0.13,81,299,-1,1
Diogo Jorge Moreno Valente,36,464742000,1984/09/22,Liga NOS,2013/2014,Forward,Associação Académica de Coimbra OAF,878,471,407,Portugal,21,11,10,1,0,1,0,0,0,0,0,7,3,4,10,4,6,4,0,0.1,0,0.1,0,0.22,878,1.03,88,42,220,0,0.41,117,58,-1,11
Diogo Jorge Rosado,31,635558400,1990/02/21,Liga NOS,2013/2014,Midfielder,Vitória Setúbal,192,98,94,Portugal,10,5,5,0,0,0,0,0,0,0,0,2,1,1,4,1,3,3,0,0,0,0,0,0,0,1.88,48,19,64,0,1.41,-1,-1,-1,18
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2013/2014,Defender,Associação Académica de Coimbra OAF,2399,1330,1069,Brazil,27,15,12,1,1,0,0,0,0,0,0,10,5,5,29,16,13,5,1,0.04,0,0.04,0.07,0,2399,1.09,83,89,480,0,0.19,178,261,61,8
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2013/2014,Goalkeeper,Vitória Guimarães,2610,1350,1260,Brazil,29,15,14,0,0,0,0,0,0,0,0,12,7,5,29,15,14,7,0,0,0,0,0,0,0,1,90,90,373,0,0.24,238,194,51,16
Draman Haminu,34,512694000,1986/03/31,Liga NOS,2013/2014,Midfielder,Gil Vicente,153,119,34,Ghana,3,2,1,0,0,0,0,0,0,0,0,2,2,0,2,0,2,2,1,0,0,0,0,0,0,1.18,77,51,77,0,1.18,-1,-1,-1,18
Duarte Brás Carneiro da Costa Taveira Machado,38,413856000,1983/02/12,Liga NOS,2013/2014,Defender,CF Os Belenenses,1423,540,883,Portugal,17,6,11,0,0,0,0,0,0,0,0,6,4,2,16,2,14,7,1,0,0,0,0,0,0,1.01,89,84,178,0,0.51,233,161,54,17
Duarte Jorge Gomes Duarte,33,557017200,1987/08/26,Liga NOS,2013/2014,Forward,Paços de Ferreira,9,0,9,Portugal,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,9,0,10,-1,-1,-1,13
Éder Sciola Santana,35,496450800,1985/09/24,Liga NOS,2013/2014,Defender,Gil Vicente,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ederson,27,745542000,1993/08/16,Liga NOS,2013/2014,Goalkeeper,Rio Ave FC,1595,810,785,Brazil,18,9,9,0,0,0,0,0,0,0,0,6,3,3,20,10,10,4,0,0,0,0,0,0,0,1.13,80,89,399,0,0.23,334,280,74,24
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Liga NOS,2013/2014,Forward,Sporting Braga,910,488,422,Portugal,13,7,6,3,2,1,0,0,0,0,0,1,0,1,10,6,4,0,0,0.3,0,0.3,0.37,0.21,303,0.99,91,70,0,0,0,38,150,-1,6
Édgar Felipe Pardo Castro,30,650847600,1990/08/16,Liga NOS,2013/2014,Forward,Sporting Braga,2032,1030,1002,Colombia,30,15,15,7,4,3,0,0,0,0,0,5,2,3,25,12,13,4,0,0.31,0,0.31,0.35,0.27,290,1.11,81,68,508,0,0.18,36,238,-1,1
Edimar Curitiba Fraga,34,517014000,1986/05/20,Liga NOS,2013/2014,Defender,Rio Ave FC,2140,900,1240,Brazil,24,10,14,1,1,0,0,0,0,0,0,8,3,5,26,13,13,9,1,0.04,0,0.04,0.1,0,2140,1.09,82,89,238,0,0.38,177,274,62,9
Edivândio Sequeira dos Reis,30,662688000,1991/01/01,Liga NOS,2013/2014,Forward,CS Marítimo,29,0,29,Cape Verde,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,19
Edson André Sitoe,32,589676400,1988/09/07,Liga NOS,2013/2014,Defender,CD Nacional,2602,1342,1260,Mozambique,29,15,14,0,0,0,0,0,0,0,0,10,6,4,32,14,18,4,1,0,0,0,0,0,0,1.11,81,90,651,0,0.14,277,187,69,24
Eduardo Antonio Salvio,30,647823600,1990/07/12,Liga NOS,2013/2014,Midfielder,Benfica,473,269,204,Argentina,12,6,6,0,0,0,0,0,0,0,0,7,4,3,5,1,4,0,0,0,0,0,0,0,0,0.95,95,39,0,0,0,220,86,-1,23
Eduardo dos Reis Carvalho,38,401238000,1982/09/18,Liga NOS,2013/2014,Goalkeeper,Sporting Braga,2546,1260,1286,Portugal,29,14,15,0,0,0,0,0,0,0,0,5,2,3,34,16,18,1,1,0,0,0,0,0,0,1.2,75,88,1273,0,0.07,275,221,92,17
Eduardo Gottardi,35,498438000,1985/10/17,Liga NOS,2013/2014,Goalkeeper,CD Nacional,2610,1350,1260,Brazil,29,15,14,0,0,0,0,0,0,0,0,10,6,4,32,14,18,2,0,0,0,0,0,0,0,1.1,82,90,1305,0,0.07,288,188,68,14
Eggert Gunnthor Jonsson,32,587862000,1988/08/17,Liga NOS,2013/2014,Midfielder,CF Os Belenenses,422,180,242,Iceland,11,4,7,0,0,0,0,0,0,0,0,5,3,2,5,1,4,1,0,0,0,0,0,0,0,1.07,84,38,422,0,0.21,222,160,-1,15
Elderson Uwa Echiejile,33,569635200,1988/01/20,Liga NOS,2013/2014,Defender,Sporting Braga,810,450,360,Nigeria,9,5,4,0,0,0,0,0,0,0,0,2,2,0,12,4,8,2,0,0,0,0,0,0,0,1.33,68,90,405,0,0.22,210,105,106,27
Eliaquim Mangala,30,666403200,1991/02/13,Liga NOS,2013/2014,Defender,Porto,1817,1007,810,France,21,12,9,2,1,1,0,0,0,0,0,9,9,0,13,2,11,10,1,0.1,0,0.1,0.09,0.11,909,0.64,140,87,165,0,0.54,118,6,14,11
Elvis Manuel Monteiro Macedo,35,491266800,1985/07/26,Liga NOS,2013/2014,Midfielder,GD Estoril Praia,1497,944,553,Cape Verde,20,11,9,0,0,0,0,0,0,0,0,7,3,4,14,9,5,4,0,0,0,0,0,0,0,0.84,107,75,374,0,0.24,286,239,-1,21
Emidio Rafael Augusto da Silva,35,506908800,1986/01/24,Liga NOS,2013/2014,Defender,GD Estoril Praia,108,90,18,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.83,108,54,108,0,0.83,-1,-1,-1,13
Enzo Nicolás Pérez,35,509414400,1986/02/22,Liga NOS,2013/2014,Midfielder,Benfica,2368,1268,1100,Argentina,28,15,13,4,3,1,0,0,0,1,0,16,10,6,16,6,10,7,0,0.15,0,0.15,0.21,0.08,592,0.61,148,85,338,0,0.27,94,77,-1,6
Eric Dier,27,758592000,1994/01/15,Liga NOS,2013/2014,Midfielder,Sporting CP,811,330,481,England,13,5,8,0,0,0,0,0,0,0,0,6,2,4,8,4,4,0,0,0,0,0,0,0,0,0.89,101,62,0,0,0,258,324,-1,19
Erick Andrés Moreno Serna,29,690940800,1991/11/24,Liga NOS,2013/2014,Forward,Sporting Braga,255,99,156,Colombia,8,3,5,2,2,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0.71,0,0.71,1.82,0,128,1.41,64,32,255,0,0.35,-1,-1,-1,7
Erivaldo Jorge Paulo Ferreira,27,760665600,1994/02/08,Liga NOS,2013/2014,Forward,Sporting Braga,130,58,72,Portugal,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.69,130,43,0,0,0,-1,-1,-1,20
Ernest Ohemeng,25,821836800,1996/01/17,Liga NOS,2013/2014,Midfielder,Rio Ave FC,73,73,0,Ghana,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.47,37,73,0,0,0,-1,-1,-1,29
Etien Velikonja,32,599097600,1988/12/26,Liga NOS,2013/2014,Forward,Rio Ave FC,261,185,76,Slovenia,7,4,3,1,1,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0.34,0,0.34,0.49,0,261,0.69,131,37,0,0,0,-1,-1,-1,7
Evandro Goebel,34,525135600,1986/08/22,Liga NOS,2013/2014,Midfielder,GD Estoril Praia,2395,1118,1277,Brazil,28,13,15,11,6,5,0,0,0,6,0,11,4,7,22,10,12,7,2,0.41,0,0.41,0.48,0.35,218,0.83,109,86,266,0,0.34,19,244,-1,1
Ezequiel Garay,34,529282800,1986/10/09,Liga NOS,2013/2014,Defender,Benfica,2423,1163,1260,Argentina,27,13,14,6,3,3,0,0,0,0,0,16,9,7,15,5,10,3,0,0.22,0,0.22,0.23,0.21,404,0.56,162,90,808,0,0.11,59,80,6,4
Fabián Andrés Rinaudo,33,547426800,1987/05/07,Liga NOS,2013/2014,Midfielder,Sporting CP,35,27,8,Argentina,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2.57,35,12,0,0,0,-1,-1,-1,20
Fabiano Ribeiro de Freitas,33,573091200,1988/02/29,Liga NOS,2013/2014,Goalkeeper,Porto,658,360,298,Brazil,8,4,4,0,0,0,0,0,0,0,0,2,2,0,7,2,5,0,0,0,0,0,0,0,0,0.96,94,82,0,0,0,193,35,46,23
Fábio Alexandre Barbosa Santos,28,721699200,1992/11/14,Liga NOS,2013/2014,Goalkeeper,Associação Académica de Coimbra OAF,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Manuel Matos Santos,32,580258800,1988/05/21,Liga NOS,2013/2014,Defender,CS Marítimo,213,90,123,Portugal,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0.85,107,71,213,0,0.42,-1,-1,-1,15
Fábio Miguel dos Santos Sturgeon,27,760320000,1994/02/04,Liga NOS,2013/2014,Forward,CF Os Belenenses,424,142,282,Portugal,13,5,8,0,0,0,0,0,0,0,0,5,3,2,4,0,4,1,0,0,0,0,0,0,0,0.85,106,33,424,0,0.21,328,277,-1,19
Faustino Marcos Alberto Rojo,31,637891200,1990/03/20,Liga NOS,2013/2014,Defender,Sporting CP,2217,1260,957,Argentina,25,14,11,4,1,3,0,0,0,0,0,13,9,4,17,6,11,10,2,0.16,0,0.16,0.07,0.28,554,0.69,130,89,202,0,0.45,90,316,18,5
Federico Dionisi,33,550796400,1987/06/15,Liga NOS,2013/2014,Forward,SC Olhanense,2050,978,1072,Italy,24,12,12,8,6,2,0,0,0,2,0,3,2,1,36,11,25,8,0,0.35,0,0.35,0.55,0.17,256,1.58,57,85,256,0,0.35,28,156,-1,1
Femi Emmanuel Balogun,28,725414400,1992/12/27,Liga NOS,2013/2014,Forward,SC Olhanense,1859,1034,825,Nigeria,26,14,12,1,1,0,0,0,0,0,0,3,2,1,31,14,17,1,0,0.05,0,0.05,0.09,0,1859,1.5,60,72,1859,0,0.05,166,323,-1,8
Fernando Francisco Reges,33,554166000,1987/07/24,Liga NOS,2013/2014,Midfielder,Porto,2202,976,1226,Brazil,25,11,14,0,0,0,0,0,0,0,0,7,6,1,22,5,17,10,1,0,0,0,0,0,0,0.9,100,88,200,0,0.45,179,11,-1,25
Fernando José Almeida Sequeira Ferreira,34,532828800,1986/11/20,Liga NOS,2013/2014,Midfielder,CF Os Belenenses,1437,722,715,Portugal,23,12,11,0,0,0,0,0,0,0,0,6,3,3,20,13,7,2,0,0,0,0,0,0,0,1.25,72,62,719,0,0.13,326,303,-1,25
Fernando José da Cunha Neto,28,728092800,1993/01/27,Liga NOS,2013/2014,Midfielder,Paços de Ferreira,433,211,222,Brazil,12,5,7,1,1,0,0,0,0,0,0,2,1,1,7,5,2,1,0,0.21,0,0.21,0.43,0,433,1.45,62,36,433,0,0.21,68,224,-1,8
Fernando Jose Ribeiro Alexandre,35,491785200,1985/08/01,Liga NOS,2013/2014,Midfielder,Associação Académica de Coimbra OAF,1991,1170,821,Portugal,23,13,10,2,1,1,0,0,0,0,0,10,5,5,22,11,11,7,0,0.09,0,0.09,0.08,0.11,996,0.99,91,87,284,0,0.32,122,152,-1,7
Fernando Marçal,32,603849600,1989/02/19,Liga NOS,2013/2014,Defender,CD Nacional,2396,1170,1226,Brazil,27,13,14,2,1,1,0,0,0,0,0,9,5,4,30,13,17,11,1,0.08,0,0.08,0.08,0.07,1198,1.13,80,89,218,0,0.41,133,186,75,7
Fernando Rui Valadares Pinto Sampaio,33,549241200,1987/05/28,Liga NOS,2013/2014,Midfielder,FC Arouca,965,450,515,Portugal,12,5,7,1,0,1,0,0,0,0,0,3,3,0,13,3,10,3,0,0.09,0,0.09,0,0.17,965,1.21,74,80,322,0,0.28,123,121,-1,8
Fernando Russi dos Reis,31,609116400,1989/04/20,Liga NOS,2013/2014,Forward,Vitória Guimarães,156,91,65,Brazil,8,6,2,0,0,0,0,0,0,0,0,5,4,1,2,1,1,0,0,0,0,0,0,0,0,1.15,78,20,0,0,0,-1,-1,-1,26
Filip Đuričić,29,696729600,1992/01/30,Liga NOS,2013/2014,Midfielder,Benfica,351,154,197,Serbia,11,6,5,0,0,0,0,0,0,0,0,6,4,2,4,1,3,1,0,0,0,0,0,0,0,1.03,88,32,351,0,0.26,304,73,-1,27
Filipe Alexandre Dias Anunciacao,41,296607600,1979/05/26,Liga NOS,2013/2014,Midfielder,Paços de Ferreira,1192,565,627,Portugal,16,7,9,0,0,0,0,0,0,0,0,4,2,2,21,11,10,9,3,0,0,0,0,0,0,1.59,57,75,119,0,0.76,267,234,-1,27
Filipe Augusto Carvalho Souza,27,745110000,1993/08/11,Liga NOS,2013/2014,Midfielder,Rio Ave FC,725,259,466,Brazil,9,3,6,0,0,0,0,0,0,0,0,2,1,1,11,3,8,3,0,0,0,0,0,0,0,1.37,66,81,242,0,0.37,190,118,-1,16
Filipe José Lima Mendes,35,487810800,1985/06/16,Liga NOS,2013/2014,Goalkeeper,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Miguel Maganinho dos Santos Gonçalves,36,461113200,1984/08/11,Liga NOS,2013/2014,Midfielder,GD Estoril Praia,1204,606,598,Portugal,24,13,11,0,0,0,0,0,0,0,0,8,3,5,10,6,4,9,1,0,0,0,0,0,0,0.75,120,50,134,0,0.67,285,242,-1,22
Filipe Miguel Neves Ferreira,30,654390000,1990/09/26,Liga NOS,2013/2014,Defender,CF Os Belenenses,2520,1260,1260,Portugal,28,14,14,1,1,0,0,0,0,0,0,8,5,3,32,15,17,10,0,0.04,0,0.04,0.07,0,2520,1.14,79,90,252,0,0.36,171,331,79,9
Flávio de Souza Boaventura,33,553042800,1987/07/11,Liga NOS,2013/2014,Defender,Paços de Ferreira,1170,720,450,Brazil,13,8,5,1,1,0,0,0,0,0,0,0,0,0,28,19,9,6,1,0.08,0,0.08,0.13,0,1170,2.15,42,90,195,0,0.46,134,117,142,9
Francis Chris Malonga Ntsayi,33,552956400,1987/07/10,Liga NOS,2013/2014,Midfielder,Vitória Guimarães,826,426,400,Congo,17,10,7,0,0,0,0,0,0,0,0,8,6,2,9,5,4,4,1,0,0,0,0,0,0,0.98,92,49,207,0,0.44,207,170,-1,14
Francis Koné Kouassi,30,659059200,1990/11/20,Liga NOS,2013/2014,Forward,SC Olhanense,85,64,21,Togo,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2.12,43,17,85,0,1.06,-1,-1,-1,12
Francisco Manuel Geraldo Rosa,28,727488000,1993/01/20,Liga NOS,2013/2014,Defender,Vitória Setúbal,45,0,45,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,45,45,0,0,0,-1,-1,-1,14
Fransérgio Rodrigues Barbosa,30,656204400,1990/10/17,Liga NOS,2013/2014,Midfielder,CS Marítimo,226,105,121,Brazil,7,5,2,1,1,0,0,0,0,0,0,3,3,0,3,1,2,0,0,0.4,0,0.4,0.86,0,226,1.19,75,32,0,0,0,-1,-1,-1,6
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2013/2014,Defender,Vitória Setúbal,1471,751,720,Portugal,17,9,8,1,1,0,0,0,0,0,0,4,4,0,19,7,12,4,0,0.06,0,0.06,0.12,0,1471,1.16,77,87,368,0,0.24,151,100,83,7
Fredy Henkyer Montero Muñoz,33,554252400,1987/07/25,Liga NOS,2013/2014,Forward,Sporting CP,2023,1050,973,Colombia,29,14,15,13,8,5,0,0,0,2,0,15,9,6,16,6,10,8,0,0.58,0,0.58,0.69,0.46,156,0.71,126,70,253,0,0.36,5,310,-1,1
Gabriel Rodrigues de Moura,32,582591600,1988/06/17,Liga NOS,2013/2014,Defender,Gil Vicente,2610,1260,1350,Brazil,29,14,15,0,0,0,0,0,0,0,0,9,5,4,30,12,18,5,0,0,0,0,0,0,0,1.03,87,90,522,0,0.17,340,297,56,19
Gerso Fernandes,30,667267200,1991/02/23,Liga NOS,2013/2014,Forward,GD Estoril Praia,330,184,146,Guinea-Bissau,17,10,7,1,0,1,0,0,0,0,0,8,5,3,2,1,1,1,1,0.27,0,0.27,0,0.62,330,0.55,165,19,165,0,0.55,42,191,-1,11
Gerson Alencar de Lima Junior,35,487465200,1985/06/12,Liga NOS,2013/2014,Defender,Sporting CP,328,163,165,Brazil,9,4,5,0,0,0,0,0,0,0,0,2,2,0,5,2,3,2,0,0,0,0,0,0,0,1.37,66,36,164,0,0.55,257,313,109,21
Gladestony Estevão Paulino da Silva,27,744505200,1993/08/04,Liga NOS,2013/2014,Midfielder,GD Estoril Praia,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Jardim Brandão,34,529196400,1986/10/08,Liga NOS,2013/2014,Defender,CF Os Belenenses,657,430,227,Portugal,9,5,4,0,0,0,0,0,0,0,0,3,1,2,7,6,1,1,0,0,0,0,0,0,0,0.96,94,73,657,0,0.14,187,126,45,11
Gonçalo José Gonçalves dos Santos,34,532396800,1986/11/15,Liga NOS,2013/2014,Defender,GD Estoril Praia,2279,1080,1199,Portugal,26,12,14,0,0,0,0,0,0,0,0,10,4,6,22,10,12,6,0,0,0,0,0,0,0,0.87,104,88,380,0,0.24,283,246,38,24
Gonçalo Manuel da Silva Graça,30,638578800,1990/03/27,Liga NOS,2013/2014,Defender,Vitória Setúbal,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Goualy Judikael Magique,28,727574400,1993/01/21,Liga NOS,2013/2014,Forward,Associação Académica de Coimbra OAF,802,446,356,Côte d'Ivoire,16,7,9,2,1,1,0,0,0,0,0,8,4,4,6,2,4,3,0,0.22,0,0.22,0.2,0.25,401,0.67,134,50,267,0,0.34,64,91,-1,6
Grégory Arnolin,40,342662400,1980/11/10,Liga NOS,2013/2014,Defender,Paços de Ferreira,505,325,180,Martinique,6,4,2,0,0,0,0,0,0,0,0,0,0,0,10,6,4,3,1,0,0,0,0,0,0,1.78,51,84,168,0,0.53,305,174,128,20
Guilherme António de Souza,28,723686400,1992/12/07,Liga NOS,2013/2014,Forward,CS Marítimo,12,0,12,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,12,0,7.5,-1,-1,-1,32
Guilherme Magdalena Siqueira,34,515026800,1986/04/27,Liga NOS,2013/2014,Defender,Benfica,1425,764,661,Brazil,18,10,8,1,1,0,0,0,0,0,0,13,8,5,3,1,2,7,1,0.06,0,0.06,0.12,0,1425,0.19,475,79,204,0,0.44,148,169,1,12
Halisson Bruno Melo dos Santos,35,488761200,1985/06/27,Liga NOS,2013/2014,Defender,Gil Vicente,1721,942,779,Brazil,21,12,9,0,0,0,0,0,0,0,0,7,5,2,21,8,13,8,3,0,0,0,0,0,0,1.1,82,82,172,0,0.52,339,300,66,20
Hebert Silva Santos,29,674953200,1991/05/22,Liga NOS,2013/2014,Defender,Sporting Braga,146,56,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2.47,37,73,0,0,0,-1,-1,-1,23
