full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Anvar Gazimagomedov,32,579308400,1988/05/10,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,102,44,58,Russia,6,3,3,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,1.76,51,17,0,0,0,-1,-1,-1,30
Anzor Sanaya,31,611794800,1989/05/21,Russian Premier League,2016/2017,Forward,Orenburg,710,349,361,Russia,17,8,9,0,0,0,0,0,0,0,0,5,3,2,7,2,5,2,0,0,0,0,0,0,0,0.89,101,42,355,0,0.25,255,260,-1,27
Ariclenes da Silva Ferreira,35,503107200,1985/12/11,Russian Premier League,2016/2017,Forward,Lokomotiv Moskva,1615,936,679,Brazil,20,12,8,10,7,3,4,4,0,0,0,11,6,5,19,12,7,4,0,0.78,0.22,0.56,0.67,0.4,162,1.06,85,81,404,404,0.22,8,34,-1,1
Arsen Khubulov,30,661046400,1990/12/13,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,623,495,128,Russia,10,7,3,5,5,0,2,1,1,4,0,2,2,0,12,9,3,3,0,1.01,0.29,0.72,0.91,0,125,1.73,52,62,208,312,0.43,5,19,-1,1
Arseniy Logashov,29,682642800,1991/08/19,Russian Premier League,2016/2017,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Delkin,30,649551600,1990/08/01,Russian Premier League,2016/2017,Forward,Orenburg,727,326,401,Russia,14,8,6,1,1,0,0,0,0,0,0,4,3,1,9,1,8,0,0,0.12,0,0.12,0.28,0,727,1.11,81,52,0,0,0,104,264,-1,7
Artem Dzyuba,32,588207600,1988/08/21,Russian Premier League,2016/2017,Forward,Zenit,2194,1044,1150,Russia,26,13,13,13,5,8,4,2,2,1,0,14,7,7,14,6,8,5,0,0.7,0.16,0.53,0.43,0.63,169,0.57,157,84,439,549,0.21,10,56,-1,1
Artem Fidler,37,426985200,1983/07/13,Russian Premier League,2016/2017,Midfielder,Ural,2061,1014,1047,Russia,24,12,12,1,0,1,0,0,0,0,0,7,5,2,28,8,20,5,0,0.04,0,0.04,0,0.09,2061,1.22,74,86,412,0,0.22,176,269,-1,8
Artem Galadzhan,22,895791600,1998/05/21,Russian Premier League,2016/2017,Forward,Lokomotiv Moskva,69,61,8,Russia,4,3,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.3,1.3,0,0,0,0,0,0,17,0,69,0,-1,-1,-1,24
Artem Gromov,31,632275200,1990/01/14,Russian Premier League,2016/2017,Midfielder,Krylya Sovetov,177,103,74,Ukraine,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1.02,89,59,0,0,0,-1,-1,-1,28
Artem Popov,28,715129200,1992/08/29,Russian Premier League,2016/2017,Midfielder,Tom' Tomsk,1776,855,921,Russia,25,12,13,0,0,0,0,0,0,0,0,3,2,1,39,17,22,4,0,0,0,0,0,0,0,1.98,46,71,444,0,0.2,191,181,-1,27
Artem Rebrov,37,447206400,1984/03/04,Russian Premier League,2016/2017,Goalkeeper,Spartak Moskva,2520,1350,1170,Russia,28,15,13,0,0,0,0,0,0,0,0,14,10,4,24,6,18,0,0,0,0,0,0,0,0,0.86,105,90,0,0,0,346,352,54,25
Artem Timofeev,27,758332800,1994/01/12,Russian Premier League,2016/2017,Midfielder,Spartak Moskva,46,8,38,Russia,5,1,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,23
Artem Yusupov,23,862268400,1997/04/28,Russian Premier League,2016/2017,Forward,Ural,22,0,22,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.09,22,22,0,0,0,-1,-1,-1,12
Artur Jędrzejczyk,33,562982400,1987/11/04,Russian Premier League,2016/2017,Defender,Krasnodar,1131,771,360,Poland,13,9,4,0,0,0,1,1,0,0,0,6,5,1,9,5,4,1,0,0.08,0.08,0,0,0,0,0.72,126,87,1131,1131,0.08,337,127,39,25
Artur Yusupov,31,620607600,1989/08/31,Russian Premier League,2016/2017,Midfielder,Zenit,749,440,309,Russia,17,11,6,1,0,1,0,0,0,0,0,12,8,4,2,1,1,6,1,0.12,0,0.12,0,0.29,749,0.24,375,44,125,0,0.72,99,281,-1,15
Aslan Dudiev,30,645404400,1990/06/14,Russian Premier League,2016/2017,Defender,Anzhi Makhachkala,612,127,485,Russia,11,4,7,0,0,0,1,1,0,0,0,4,2,2,13,7,6,3,1,0.15,0.15,0,0,0,0,1.91,47,56,153,612,0.59,231,64,147,27
Astemir Gordyushenko,23,859680000,1997/03/30,Russian Premier League,2016/2017,Midfielder,CSKA Moskva,97,96,1,Russia,3,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-1,-1,-1,16
Axel Witsel,32,600566400,1989/01/12,Russian Premier League,2016/2017,Midfielder,Zenit,1286,679,607,Belgium,16,9,7,1,1,0,1,1,0,0,0,9,5,4,9,5,4,5,0,0.14,0.07,0.07,0.13,0,1286,0.63,143,80,257,1286,0.35,151,135,-1,13
Ayaz Guliev,24,849052800,1996/11/27,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,910,414,496,Russia,11,5,6,0,0,0,1,1,0,0,0,3,1,2,14,8,6,4,0,0.1,0.1,0,0,0,0,1.38,65,83,228,910,0.4,202,108,-1,19
Azamat Zaseev,32,578271600,1988/04/28,Russian Premier League,2016/2017,Midfielder,Ufa,1927,1045,882,Russia,25,14,11,0,0,0,0,0,0,0,0,14,8,6,13,8,5,4,1,0,0,0,0,0,0,0.61,148,77,482,0,0.19,345,351,-1,13
Bastos,29,670032000,1991/03/27,Russian Premier League,2016/2017,Defender,Rostov,207,117,90,Angola,3,2,1,0,0,0,0,0,0,0,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,1.3,69,69,0,0,0,-1,-1,-1,21
Batraz Khadartsev,27,738111600,1993/05/22,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,191,73,118,Russia,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,2.36,38,48,0,0,0,-1,-1,-1,18
Bekim Balaj,30,663552000,1991/01/11,Russian Premier League,2016/2017,Forward,Akhmat Grozny,1909,1116,793,Albania,26,13,13,9,5,4,0,0,0,0,1,6,2,4,23,11,12,2,0,0.42,0,0.42,0.4,0.45,212,1.08,83,73,955,0,0.09,21,372,-1,1
Berat Sadik,34,527036400,1986/09/13,Russian Premier League,2016/2017,Forward,Krylya Sovetov,54,34,20,Finland,6,4,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,3.33,27,9,0,0,0,-1,-1,-1,12
Bernard Berisha,29,688258800,1991/10/23,Russian Premier League,2016/2017,Midfielder,Akhmat Grozny,1419,842,577,Kosovo,25,12,13,4,2,2,2,1,1,1,0,8,4,4,16,9,7,3,0,0.38,0.13,0.25,0.21,0.31,355,1.01,89,57,473,710,0.19,58,77,-1,4
Bibras Natcho,33,572140800,1988/02/18,Russian Premier League,2016/2017,Midfielder,CSKA Moskva,1726,1026,700,Israel,26,14,12,6,5,1,5,5,0,3,0,17,10,7,10,5,5,0,0,0.57,0.26,0.31,0.44,0.13,288,0.52,173,66,0,345,0,44,27,-1,1
Blagoy Georgiev,39,377740800,1981/12/21,Russian Premier League,2016/2017,Midfielder,Orenburg,1775,910,865,Bulgaria,21,11,10,6,3,3,1,1,0,3,0,6,5,1,22,7,15,5,0,0.35,0.05,0.3,0.3,0.31,296,1.12,81,85,355,1775,0.25,48,151,-1,1
Bojan Jokić,34,516668400,1986/05/16,Russian Premier League,2016/2017,Defender,Ufa,846,463,383,Slovenia,11,6,5,0,0,0,1,1,0,0,0,4,3,1,8,4,4,1,0,0.11,0.11,0,0,0,0,0.85,106,77,846,846,0.11,203,87,51,26
Boris Rotenberg,34,516841200,1986/05/18,Russian Premier League,2016/2017,Defender,Lokomotiv Moskva,17,9,8,Finland,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,16
Branislav Ivanović,37,446256000,1984/02/22,Russian Premier League,2016/2017,Defender,Zenit,829,360,469,Serbia,10,4,6,1,1,0,0,0,0,0,0,5,2,3,5,2,3,0,0,0.11,0,0.11,0.25,0,829,0.54,166,83,0,0,0,112,196,18,10
Branko Jovičić,28,732412800,1993/03/18,Russian Premier League,2016/2017,Midfielder,Amkar Perm,920,268,652,Serbia,21,9,12,1,1,0,0,0,0,0,0,8,6,2,8,2,6,1,1,0.1,0,0.1,0.34,0,920,0.78,115,44,460,0,0.2,124,337,-1,12
Brian Oladapo Idowu,28,706143600,1992/05/17,Russian Premier League,2016/2017,Defender,Amkar Perm,2262,1010,1252,Russia,26,12,14,1,1,0,0,0,0,0,0,11,8,3,23,6,17,7,0,0.04,0,0.04,0.09,0,2262,0.92,98,87,323,0,0.28,170,330,65,8
Carlos Augusto Zambrano Ochandarte,31,616028400,1989/07/09,Russian Premier League,2016/2017,Defender,Rubin Kazan,1780,810,970,Peru,21,10,11,0,0,0,1,0,1,0,0,6,4,2,21,6,15,6,1,0.05,0.05,0,0,0,0,1.06,85,85,297,1780,0.3,325,154,85,14
Carlos Strandberg,24,829436400,1996/04/13,Russian Premier League,2016/2017,Forward,CSKA Moskva,217,116,101,Sweden,8,4,4,2,1,1,0,0,0,0,0,4,3,1,4,2,2,1,0,0.83,0,0.83,0.78,0.89,109,1.66,54,27,217,0,0.41,-1,-1,-1,11
Cătălin Carp,27,751071600,1993/10/19,Russian Premier League,2016/2017,Defender,Ufa,558,271,287,Moldova,9,5,4,0,0,0,0,0,0,0,0,5,3,2,4,2,2,2,0,0,0,0,0,0,0,0.65,140,62,279,0,0.32,182,205,29,10
Cédric Yamberé,30,657849600,1990/11/06,Russian Premier League,2016/2017,Defender,Anzhi Makhachkala,992,452,540,France,12,6,6,0,0,0,0,0,0,0,0,5,2,3,10,5,5,3,0,0,0,0,0,0,0,0.91,99,83,331,0,0.27,303,305,63,28
César González Navas,41,319334400,1980/02/14,Russian Premier League,2016/2017,Defender,Rostov,2069,1170,899,Spain,24,13,11,1,0,1,4,4,0,0,0,16,11,5,10,3,7,6,1,0.22,0.17,0.04,0,0.1,2069,0.43,207,86,345,517,0.26,167,51,6,9
Charles Kaboré,33,571363200,1988/02/09,Russian Premier League,2016/2017,Midfielder,Krasnodar,1828,990,838,Burkina Faso,22,11,11,1,1,0,1,1,0,0,0,11,7,4,12,4,8,6,1,0.1,0.05,0.05,0.09,0,1828,0.59,152,83,305,1828,0.3,160,153,-1,8
Chingiz Magomadov,22,901926000,1998/07/31,Russian Premier League,2016/2017,Midfielder,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chisamba Lungu,30,665280000,1991/01/31,Russian Premier League,2016/2017,Forward,Ural,2294,1125,1169,Zambia,29,15,14,3,3,0,3,2,1,0,0,8,6,2,30,10,20,3,0,0.24,0.12,0.12,0.24,0,765,1.18,76,79,765,765,0.12,101,80,-1,4
Chris Mavinga,29,675212400,1991/05/25,Russian Premier League,2016/2017,Defender,Rubin Kazan,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Fernando Noboa Tello,35,481849200,1985/04/08,Russian Premier League,2016/2017,Midfielder,Rostov,2310,1260,1050,Ecuador,26,14,12,2,2,0,3,3,0,0,0,18,12,6,12,3,9,3,1,0.19,0.12,0.08,0.14,0,1155,0.47,193,89,578,770,0.16,135,83,-1,6
Chuma Anene,27,737334000,1993/05/13,Russian Premier League,2016/2017,Forward,Amkar Perm,606,342,264,Norway,10,6,4,1,1,0,1,1,0,0,0,8,6,2,2,0,2,1,0,0.3,0.15,0.15,0.26,0,606,0.3,303,61,606,606,0.15,87,58,-1,9
Cristian Leonel Ramírez Zambrano,26,776646000,1994/08/11,Russian Premier League,2016/2017,Defender,Krasnodar,914,270,644,Ecuador,11,3,8,0,0,0,1,0,1,0,0,4,1,3,7,3,4,0,0,0.1,0.1,0,0,0,0,0.69,131,83,0,914,0,192,101,35,15
Cristian Pasquato,31,616892400,1989/07/19,Russian Premier League,2016/2017,Forward,Krylya Sovetov,1779,1001,778,Italy,26,14,12,5,1,4,7,4,3,0,0,6,4,2,24,17,7,0,0,0.61,0.35,0.25,0.09,0.46,356,1.21,74,68,0,254,0,57,10,-1,2
Daler Kuzyaev,28,727056000,1993/01/15,Russian Premier League,2016/2017,Midfielder,Akhmat Grozny,2396,1145,1251,Russia,27,13,14,0,0,0,2,1,1,0,0,5,1,4,30,12,18,4,0,0.08,0.08,0,0,0,0,1.13,80,89,599,1198,0.15,238,124,-1,16
Daniel Miguel Alves Gomes,37,429058800,1983/08/06,Russian Premier League,2016/2017,Midfielder,Zenit,1042,427,615,Portugal,12,5,7,4,1,3,1,1,0,0,0,8,3,5,5,2,3,1,0,0.43,0.09,0.35,0.21,0.44,261,0.43,208,87,1042,1042,0.09,30,111,-1,6
Daniil Bolshunov,23,860022000,1997/04/02,Russian Premier League,2016/2017,Midfielder,Tom' Tomsk,293,188,105,Russia,10,7,3,1,0,1,1,1,0,0,0,1,1,0,10,9,1,0,0,0.61,0.31,0.31,0,0.86,293,3.07,29,29,0,293,0,45,16,-1,6
Daniil Fomin,24,857260800,1997/03/02,Russian Premier League,2016/2017,Midfielder,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danila Buranov,25,823996800,1996/02/11,Russian Premier League,2016/2017,Midfielder,Arsenal Tula,57,0,57,Russia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,17
Darko Bodul,32,600480000,1989/01/11,Russian Premier League,2016/2017,Forward,Amkar Perm,1902,1029,873,Austria,24,13,11,5,2,3,2,2,0,1,0,8,7,1,23,8,15,3,0,0.33,0.09,0.24,0.17,0.31,380,1.09,83,79,634,951,0.14,61,121,-1,1
Darko Lazić,26,774572400,1994/07/18,Russian Premier League,2016/2017,Defender,Anzhi Makhachkala,990,450,540,Serbia,11,5,6,0,0,0,0,0,0,0,0,5,2,3,10,5,5,4,0,0,0,0,0,0,0,0.91,99,90,248,0,0.36,298,299,61,26
David Jablonský,29,686876400,1991/10/07,Russian Premier League,2016/2017,Defender,Tom' Tomsk,473,23,450,Czech Republic,6,1,5,0,0,0,0,0,0,0,0,2,1,1,9,0,9,2,0,0,0,0,0,0,0,1.71,53,79,237,0,0.38,233,179,144,24
David Khurtsidze,27,741740400,1993/07/03,Russian Premier League,2016/2017,Midfielder,Amkar Perm,79,18,61,Russia,4,2,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1.14,79,20,0,0,0,-1,-1,-1,16
David Yurchenko,34,512265600,1986/03/27,Russian Premier League,2016/2017,Goalkeeper,Anzhi Makhachkala,1170,630,540,Russia,13,7,6,0,0,0,0,0,0,0,0,4,2,2,18,11,7,2,0,0,0,0,0,0,0,1.38,65,90,585,0,0.15,302,304,126,29
Delvin N’Dinga,33,574300800,1988/03/14,Russian Premier League,2016/2017,Midfielder,Lokomotiv Moskva,598,262,336,Congo,9,5,4,0,0,0,1,1,0,0,0,5,4,1,5,2,3,4,0,0.15,0.15,0,0,0,0,0.75,120,66,150,598,0.6,291,63,-1,26
Denis Adamov,23,887932800,1998/02/20,Russian Premier League,2016/2017,Goalkeeper,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Davydov,26,795830400,1995/03/22,Russian Premier League,2016/2017,Forward,Spartak Moskva,83,23,60,Russia,4,2,2,0,0,0,0,0,0,0,0,2,1,1,3,0,3,0,0,0,0,0,0,0,0,3.25,28,21,0,0,0,-1,-1,-1,16
Denis Glushakov,34,538704000,1987/01/27,Russian Premier League,2016/2017,Midfielder,Spartak Moskva,2125,1097,1028,Russia,25,13,12,8,6,2,2,2,0,0,0,12,8,4,25,6,19,3,1,0.42,0.08,0.34,0.49,0.18,266,1.06,85,85,531,1063,0.17,35,123,-1,2
Denis Kulakov,34,515286000,1986/04/30,Russian Premier League,2016/2017,Defender,Ural,2656,1350,1306,Ukraine,30,15,15,0,0,0,1,1,0,0,0,8,6,2,36,13,23,2,0,0.03,0.03,0,0,0,0,1.22,74,89,1328,2656,0.07,248,167,110,33
Denis Kutin,27,749775600,1993/10/04,Russian Premier League,2016/2017,Defender,Spartak Moskva,3,0,3,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,20
Denis Popovič,31,624409200,1989/10/14,Russian Premier League,2016/2017,Midfielder,Orenburg,297,172,125,Slovenia,6,3,3,2,1,1,0,0,0,0,0,1,1,0,4,2,2,0,0,0.61,0,0.61,0.52,0.72,149,1.21,74,50,0,0,0,6,189,-1,4
Denis Terentjev,28,713660400,1992/08/12,Russian Premier League,2016/2017,Defender,Rostov,1730,949,781,Russia,24,14,10,0,0,0,0,0,0,0,0,14,11,3,13,3,10,3,0,0,0,0,0,0,0,0.68,133,72,577,0,0.16,278,249,32,24
Denis Tkachuk,31,615337200,1989/07/01,Russian Premier League,2016/2017,Midfielder,Rubin Kazan,1528,727,801,Russia,22,11,11,2,1,1,3,3,0,0,0,5,3,2,21,5,16,1,0,0.29,0.18,0.12,0.12,0.11,764,1.24,73,69,1528,509,0.06,98,49,-1,6
Denis Tumasyan,35,483145200,1985/04/23,Russian Premier League,2016/2017,Defender,Ufa,630,360,270,Armenia,7,4,3,0,0,0,0,0,0,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0.29,315,90,0,0,0,310,349,2,16
Denis Vambolt,26,796003200,1995/03/24,Russian Premier League,2016/2017,Goalkeeper,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Carlos Oliveira,32,579654000,1988/05/14,Russian Premier League,2016/2017,Forward,Ufa,87,63,24,Brazil,4,3,1,0,0,0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,4.14,22,22,0,0,0,-1,-1,-1,9
Diniyar Bilyaletdinov,36,478310400,1985/02/27,Russian Premier League,2016/2017,Midfielder,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitri Abakumov,31,615855600,1989/07/07,Russian Premier League,2016/2017,Goalkeeper,Orenburg,540,450,90,Russia,6,5,1,0,0,0,0,0,0,0,0,3,2,1,4,4,0,0,0,0,0,0,0,0,0,0.67,135,90,0,0,0,257,263,31,19
Dmitri Aleksandrovich Smirnov,40,334969200,1980/08/12,Russian Premier League,2016/2017,Midfielder,Arsenal Tula,30,20,10,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,34
Dmitri Andreev,40,338770800,1980/09/25,Russian Premier League,2016/2017,Defender,Orenburg,1737,1033,704,Russia,21,13,8,0,0,0,0,0,0,0,0,6,5,1,20,7,13,7,1,0,0,0,0,0,0,1.04,87,83,248,0,0.36,252,255,83,31
Dmitri Barinov,24,842396400,1996/09/10,Russian Premier League,2016/2017,Midfielder,Lokomotiv Moskva,575,331,244,Russia,12,5,7,0,0,0,0,0,0,0,0,5,0,5,7,6,1,4,0,0,0,0,0,0,0,1.1,82,48,144,0,0.63,293,294,-1,22
Dmitri Khomich,36,465692400,1984/10/03,Russian Premier League,2016/2017,Goalkeeper,Amkar Perm,1170,630,540,Russia,13,7,6,0,0,0,0,0,0,0,0,2,1,1,17,9,8,2,0,0,0,0,0,0,0,1.31,69,90,585,0,0.15,332,335,120,18
Dmitri Kombarov,34,538272000,1987/01/22,Russian Premier League,2016/2017,Midfielder,Spartak Moskva,2306,1236,1070,Russia,27,14,13,0,0,0,4,3,1,0,0,14,10,4,18,5,13,3,0,0.16,0.16,0,0,0,0,0.7,128,85,769,577,0.12,349,54,-1,22
Dmitri Kudryashov,37,421628400,1983/05/12,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitri Loskov,47,129859200,1974/02/12,Russian Premier League,2016/2017,Midfielder,Lokomotiv Moskva,13,13,0,Russia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,28
Dmitri Skopintsev,24,857260800,1997/03/02,Russian Premier League,2016/2017,Defender,Rostov,3,0,3,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,13
Dmitri Torbinski,36,451954800,1984/04/27,Russian Premier League,2016/2017,Midfielder,Krasnodar,609,288,321,Russia,12,8,4,0,0,0,0,0,0,0,0,5,5,0,6,1,5,5,0,0,0,0,0,0,0,0.89,102,51,122,0,0.74,339,310,-1,23
Dmitri Yatchenko,34,525308400,1986/08/24,Russian Premier League,2016/2017,Defender,Krylya Sovetov,2436,1185,1251,Russia,28,14,14,2,2,0,2,2,0,1,0,7,4,3,35,18,17,3,0,0.15,0.07,0.07,0.15,0,1218,1.29,70,87,812,1218,0.11,144,138,118,5
Dmitriy Khristis,24,831423600,1996/05/06,Russian Premier League,2016/2017,Defender,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitriy Korobov,26,771202800,1994/06/09,Russian Premier League,2016/2017,Midfielder,Ural,1015,385,630,Russia,17,8,9,1,0,1,1,0,1,0,0,6,5,1,18,3,15,1,0,0.18,0.09,0.09,0,0.14,1015,1.6,56,60,1015,1015,0.09,126,116,-1,10
Dmitriy Osipov,25,824256000,1996/02/14,Russian Premier League,2016/2017,Defender,Tom' Tomsk,782,384,398,Russia,10,5,5,0,0,0,0,0,0,0,0,1,1,0,19,9,10,4,0,0,0,0,0,0,0,2.19,41,78,196,0,0.46,216,229,149,12
Dmitriy Poloz,29,679273200,1991/07/11,Russian Premier League,2016/2017,Forward,Rostov,1883,1068,815,Russia,26,14,12,7,4,3,5,5,0,0,0,16,11,5,12,4,8,1,0,0.57,0.24,0.33,0.34,0.33,269,0.57,157,72,1883,377,0.05,39,30,-1,1
Dmitriy Stotskiy,31,628473600,1989/12/01,Russian Premier League,2016/2017,Midfielder,Ufa,2568,1350,1218,Russia,29,15,14,3,2,1,3,1,2,0,0,14,8,6,20,12,8,7,0,0.21,0.11,0.11,0.13,0.07,856,0.7,128,89,367,856,0.25,106,89,-1,2
Dmitriy Tarasov,34,543024000,1987/03/18,Russian Premier League,2016/2017,Midfielder,Lokomotiv Moskva,943,389,554,Russia,12,5,7,1,1,0,0,0,0,0,0,5,2,3,11,5,6,7,0,0.1,0,0.1,0.23,0,943,1.05,86,79,135,0,0.67,120,288,-1,10
Dmitriy Vorobyev,23,880675200,1997/11/28,Russian Premier League,2016/2017,Forward,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitry Arapov,27,739580400,1993/06/08,Russian Premier League,2016/2017,Goalkeeper,Ural,630,450,180,Russia,7,5,2,0,0,0,0,0,0,0,0,0,0,0,11,7,4,0,0,0,0,0,0,0,0,1.57,57,90,0,0,0,268,274,139,26
Dmitry Aydov,38,387241200,1982/04/09,Russian Premier League,2016/2017,Defender,Arsenal Tula,199,0,199,Russia,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,1.81,50,66,199,0,0.45,-1,-1,-1,32
Dmitry Efremov,25,796690800,1995/03/31,Russian Premier League,2016/2017,Midfielder,Orenburg,1035,593,442,Russia,20,10,10,1,1,0,0,0,0,0,0,5,4,1,10,5,5,0,0,0.09,0,0.09,0.15,0,1035,0.87,104,52,0,0,0,127,259,-1,8
Dmitry Sasin,24,840582000,1996/08/20,Russian Premier League,2016/2017,Forward,Tom' Tomsk,1037,599,438,Russia,12,7,5,0,0,0,0,0,0,0,0,1,1,0,29,18,11,5,0,0,0,0,0,0,0,2.52,36,86,207,0,0.43,219,185,-1,13
Dmitry Sysuev,33,569030400,1988/01/13,Russian Premier League,2016/2017,Midfielder,Ufa,869,502,367,Russia,16,9,7,1,1,0,2,1,1,0,0,6,2,4,7,6,1,4,0,0.31,0.21,0.1,0.18,0,869,0.72,124,54,217,435,0.41,115,39,-1,8
Dmitry Veber,22,918604800,1999/02/10,Russian Premier League,2016/2017,Midfielder,Rostov,9,9,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,18
Dmitry Zhivoglyadov,26,770166000,1994/05/28,Russian Premier League,2016/2017,Midfielder,Ufa,1640,1010,630,Russia,20,13,7,0,0,0,0,0,0,0,0,10,7,3,13,8,5,0,0,0,0,0,0,0,0,0.71,126,82,0,0,0,274,346,-1,22
Dmytro Shcherbak,24,850003200,1996/12/08,Russian Premier League,2016/2017,Midfielder,Anzhi Makhachkala,3,0,3,Ukraine,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,25
Domenico Criscito,34,536284800,1986/12/30,Russian Premier League,2016/2017,Defender,Zenit,2206,946,1260,Italy,25,11,14,4,4,0,3,2,1,3,0,14,6,8,15,7,8,10,0,0.29,0.12,0.16,0.38,0,552,0.61,147,88,221,735,0.41,85,78,24,5
Dominik Dinga,22,891903600,1998/04/06,Russian Premier League,2016/2017,Defender,Ural,1626,770,856,Serbia,20,10,10,0,0,0,0,0,0,0,0,5,4,1,26,7,19,0,0,0,0,0,0,0,0,1.44,63,81,0,0,0,269,308,132,21
