full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Diego de Lima Barcelos,36,481507200,1985/04/05,Liga NOS,2011/2012,Forward,CD Nacional,1940,941,999,Brazil,26,13,13,0,0,0,0,0,0,0,0,6,2,4,31,16,15,6,0,0,0,0,0,0,0,1.44,63,75,323,0,0.28,225,144,-1,22
Diego Goldim,39,374630400,1981/11/15,Liga NOS,2011/2012,Defender,União de Leiria,990,450,540,Brazil,11,5,6,2,1,1,0,0,0,0,0,3,2,1,19,9,10,1,0,0.18,0,0.18,0.2,0.17,495,1.73,52,90,990,0,0.09,87,81,133,4
Diego Iván Rubio Kostner,28,737424000,1993/05/15,Liga NOS,2011/2012,Forward,Sporting CP,306,72,234,Chile,9,3,6,1,0,1,0,0,0,0,0,3,1,2,4,1,3,3,1,0.29,0,0.29,0,0.38,306,1.18,77,34,102,0,0.88,46,215,-1,11
Diogo Jefferson Mendes de Melo,37,451094400,1984/04/18,Liga NOS,2011/2012,Midfielder,Associação Académica de Coimbra OAF,1459,673,786,Brazil,18,9,9,0,0,0,0,0,0,0,0,5,3,2,15,6,9,7,0,0,0,0,0,0,0,0.93,97,81,208,0,0.43,206,29,-1,11
Diogo Jorge Moreno Valente,36,464745600,1984/09/23,Liga NOS,2011/2012,Forward,Associação Académica de Coimbra OAF,1867,835,1032,Portugal,28,13,15,2,1,1,0,0,0,1,0,8,6,2,20,6,14,3,0,0.1,0,0.1,0.11,0.09,934,0.96,93,67,622,0,0.14,126,15,-1,7
Diogo Jorge Rosado,31,635558400,1990/02/21,Liga NOS,2011/2012,Midfielder,CD Feirense,965,475,490,Portugal,17,9,8,2,1,1,0,0,0,0,0,6,5,1,12,5,7,4,1,0.19,0,0.19,0.19,0.18,483,1.12,80,57,193,0,0.47,75,335,-1,7
Diogo José Rosário Gomes Figueiras,30,678326400,1991/07/01,Liga NOS,2011/2012,Defender,Paços de Ferreira,144,0,144,Portugal,2,0,2,0,0,0,0,0,0,0,0,1,0,1,4,0,4,1,1,0,0,0,0,0,0,2.5,36,72,72,0,1.25,-1,-1,-1,21
Djalma Braume Manuel Abel Campos,34,549331200,1987/05/30,Liga NOS,2011/2012,Forward,Porto,597,234,363,Angola,14,7,7,1,0,1,0,0,0,0,0,8,4,4,5,0,5,2,0,0.15,0,0.15,0,0.25,597,0.75,119,43,299,0,0.3,109,84,-1,12
Djalmir Vieira de Andrade,45,198979200,1976/04/22,Liga NOS,2011/2012,Forward,SC Olhanense,188,69,119,Brazil,8,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.48,188,24,94,0,0.96,-1,-1,-1,18
Djamal Abdoulaye Mahamat Bindi,38,420163200,1983/04/26,Liga NOS,2011/2012,Midfielder,Sporting Braga,1218,578,640,Libya,18,9,9,0,0,0,0,0,0,0,0,7,4,3,9,3,6,4,0,0,0,0,0,0,0,0.67,135,68,305,0,0.3,288,192,-1,24
Djiman Waidi Kokou,30,658540800,1990/11/14,Liga NOS,2011/2012,Midfielder,SC Beira-Mar,0,0,0,Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Domingos Alexandre Martins da Costa,41,305424000,1979/09/06,Liga NOS,2011/2012,Defender,Vitória Guimarães,2505,1245,1260,Portugal,28,14,14,0,0,0,0,0,0,0,0,8,5,3,34,12,22,5,0,0,0,0,0,0,0,1.22,74,89,501,0,0.18,318,88,63,24
Dominic Reinold,32,600134400,1989/01/07,Liga NOS,2011/2012,Midfielder,SC Beira-Mar,26,4,22,Germany,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,23
Douglas De Oliveira,35,507427200,1986/01/30,Liga NOS,2011/2012,Forward,SC Beira-Mar,1244,618,626,Brazil,16,8,8,1,0,1,0,0,0,0,0,4,1,3,16,8,8,3,0,0.07,0,0.07,0,0.14,1244,1.16,78,78,415,0,0.22,147,150,-1,10
Douglas Ferreira,34,524448000,1986/08/15,Liga NOS,2011/2012,Defender,Sporting Braga,1697,887,810,Brazil,19,10,9,3,2,1,0,0,0,0,0,3,2,1,21,9,12,5,1,0.16,0,0.16,0.2,0.11,566,1.11,81,89,283,0,0.32,103,157,50,5
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2011/2012,Goalkeeper,Vitória Guimarães,180,90,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,17
Éder Monteiro Fernandes,37,432950400,1983/09/21,Liga NOS,2011/2012,Defender,Rio Ave FC,1625,821,804,Brazil,20,10,10,0,0,0,0,0,0,0,0,7,5,2,19,7,12,6,1,0,0,0,0,0,0,1.05,86,81,232,0,0.39,285,242,43,17
Éder Sciola Santana,35,496454400,1985/09/25,Liga NOS,2011/2012,Defender,Gil Vicente,784,421,363,Brazil,12,6,6,0,0,0,0,0,0,0,0,6,4,2,13,3,10,3,1,0,0,0,0,0,0,1.49,60,65,196,0,0.46,265,236,110,27
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Liga NOS,2011/2012,Forward,Associação Académica de Coimbra OAF,1352,720,632,Portugal,16,8,8,5,4,1,0,0,0,0,0,6,4,2,18,7,11,4,0,0.33,0,0.33,0.5,0.14,270,1.2,75,85,338,0,0.27,39,14,-1,2
Edgar Bruno da Silva,34,536630400,1987/01/03,Liga NOS,2011/2012,Forward,Vitória Guimarães,2185,1034,1151,Brazil,28,13,15,11,4,7,0,0,0,3,0,8,5,3,29,9,20,5,0,0.45,0,0.45,0.35,0.55,199,1.19,75,78,437,0,0.21,21,44,-1,1
Edivândio Sequeira dos Reis,30,662688000,1991/01/01,Liga NOS,2011/2012,Forward,CS Marítimo,55,50,5,Cape Verde,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4.91,18,28,0,0,0,-1,-1,-1,20
Edson André Sitoe,32,589680000,1988/09/08,Liga NOS,2011/2012,Defender,SC Olhanense,2069,945,1124,Mozambique,24,11,13,0,0,0,0,0,0,0,0,7,5,2,26,11,15,7,2,0,0,0,0,0,0,1.13,80,86,259,0,0.35,245,197,54,24
Edson Feliciano Sitta,38,424656000,1983/06/17,Liga NOS,2011/2012,Defender,SC Beira-Mar,26,0,26,Brazil,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,28
Edson Henrique da Silva,34,552528000,1987/07/06,Liga NOS,2011/2012,Defender,União de Leiria,1736,936,800,Brazil,20,11,9,0,0,0,0,0,0,0,0,7,5,2,31,17,14,9,1,0,0,0,0,0,0,1.61,56,87,193,0,0.47,186,40,125,28
Edson Ricardo Nunes Correia Silva,37,447033600,1984/03/02,Liga NOS,2011/2012,Defender,SC Beira-Mar,0,0,0,Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Édson Ulises Rivera Vargas,29,689212800,1991/11/04,Liga NOS,2011/2012,Midfielder,Sporting Braga,60,0,60,Mexico,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.5,60,60,0,0,0,-1,-1,-1,16
Eduardo dos Reis Carvalho,38,401241600,1982/09/19,Liga NOS,2011/2012,Goalkeeper,Benfica,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,21
Eduardo Fernandes Pereira Gomes,39,366508800,1981/08/13,Liga NOS,2011/2012,Forward,SC Olhanense,1479,689,790,Cape Verde,23,10,13,7,3,4,0,0,0,0,0,7,5,2,18,9,9,0,0,0.43,0,0.43,0.39,0.46,211,1.1,82,64,0,0,0,24,202,-1,2
Eduardo Gottardi,35,498441600,1985/10/18,Liga NOS,2011/2012,Goalkeeper,União de Leiria,1080,540,540,Brazil,12,6,6,0,0,0,0,0,0,0,0,4,3,1,21,11,10,2,0,0,0,0,0,0,0,1.75,51,90,540,0,0.17,308,70,135,29
Eduardo Rodrigues Souza,29,685324800,1991/09/20,Liga NOS,2011/2012,Forward,SC Beira-Mar,233,120,113,Brazil,12,6,6,1,0,1,0,0,0,0,0,5,2,3,1,1,0,0,0,0.39,0,0.39,0,0.8,233,0.39,233,19,0,0,0,-1,-1,-1,6
Elderson Uwa Echiejile,33,569635200,1988/01/20,Liga NOS,2011/2012,Defender,Sporting Braga,2244,1222,1022,Nigeria,26,14,12,4,2,2,0,0,0,0,0,9,6,3,21,8,13,9,0,0.16,0,0.16,0.15,0.18,561,0.84,107,86,249,0,0.36,105,34,22,4
Eliaquim Mangala,30,666403200,1991/02/13,Liga NOS,2011/2012,Defender,Porto,552,270,282,France,7,3,4,0,0,0,0,0,0,0,0,6,3,3,2,0,2,1,0,0,0,0,0,0,0,0.33,276,79,552,0,0.16,212,134,4,24
Elias Mendes Trindade,36,485049600,1985/05/16,Liga NOS,2011/2012,Midfielder,Sporting CP,2148,1131,1017,Brazil,25,13,12,2,0,2,0,0,0,0,0,12,9,3,20,5,15,12,1,0.08,0,0.08,0,0.18,1074,0.84,107,86,179,0,0.5,140,172,-1,9
Élio Bruno Teixeira Martins,36,480643200,1985/03/26,Liga NOS,2011/2012,Forward,SC Beira-Mar,516,225,291,Portugal,18,9,9,0,0,0,0,0,0,0,0,6,2,4,8,4,4,1,0,0,0,0,0,0,0,1.4,65,29,516,0,0.17,217,160,-1,14
Elisson Aparecido Rosa,34,543715200,1987/03/26,Liga NOS,2011/2012,Goalkeeper,CD Nacional,360,180,180,Brazil,4,2,2,0,0,0,0,0,0,0,0,1,0,1,8,5,3,0,0,0,0,0,0,0,0,2,45,90,0,0,0,324,332,142,13
Elizeu Araujo de Melo Batista,32,612316800,1989/05/28,Liga NOS,2011/2012,Midfielder,CD Nacional,633,224,409,Brazil,11,4,7,1,1,0,0,0,0,0,0,4,2,2,13,3,10,3,0,0.14,0,0.14,0.4,0,633,1.85,49,58,211,0,0.43,113,327,-1,9
Elvis Vieira Araújo,30,652838400,1990/09/09,Liga NOS,2011/2012,Midfielder,União de Leiria,1422,616,806,Brazil,24,11,13,1,0,1,0,0,0,0,0,6,4,2,27,14,13,6,0,0.06,0,0.06,0,0.11,1422,1.71,53,59,237,0,0.38,155,67,-1,8
Emerson da Conceição,35,509500800,1986/02/23,Liga NOS,2011/2012,Defender,Benfica,2094,977,1117,Brazil,24,11,13,0,0,0,0,0,0,0,0,7,1,6,18,10,8,7,1,0,0,0,0,0,0,0.77,116,87,299,0,0.3,273,222,14,25
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,Liga NOS,2011/2012,Defender,Sporting CP,2115,990,1125,Argentina,24,11,13,0,0,0,0,0,0,0,0,12,8,4,18,4,14,5,0,0,0,0,0,0,0,0.77,118,88,423,0,0.21,188,164,15,16
Emmanuel Imorou,32,590371200,1988/09/16,Liga NOS,2011/2012,Defender,Sporting Braga,235,0,235,Benin,3,0,3,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0.77,118,78,0,0,0,-1,-1,-1,27
Enoque Vicente Paes,38,408412800,1982/12/11,Liga NOS,2011/2012,Goalkeeper,SC Beira-Mar,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enzo Nicolás Pérez,35,509414400,1986/02/22,Liga NOS,2011/2012,Midfielder,Benfica,49,7,42,Argentina,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1.84,49,16,0,0,0,-1,-1,-1,22
Eridson Mendes Umpeça,31,646272000,1990/06/25,Liga NOS,2011/2012,Defender,Paços de Ferreira,431,251,180,Guinea-Bissau,6,4,2,0,0,0,0,0,0,0,0,1,1,0,12,5,7,0,0,0,0,0,0,0,0,2.51,36,72,0,0,0,346,288,148,22
Euripides Daniel Adao Amoreirinha,36,460512000,1984/08/05,Liga NOS,2011/2012,Defender,Vitória Setúbal,995,540,455,Portugal,12,6,6,0,0,0,0,0,0,0,0,4,3,1,13,6,7,6,0,0,0,0,0,0,0,1.18,77,83,166,0,0.54,184,126,61,33
Evaldo dos Santos Fabiano,39,385257600,1982/03/18,Liga NOS,2011/2012,Defender,Sporting CP,818,398,420,Brazil,13,7,6,0,0,0,0,0,0,0,0,6,3,3,9,5,4,2,0,0,0,0,0,0,0,0.99,91,63,409,0,0.22,237,179,39,26
Evanildo Fernandes Gomes,35,515289600,1986/05/01,Liga NOS,2011/2012,Midfielder,SC Beira-Mar,2159,1070,1089,Brazil,28,14,14,5,4,1,0,0,0,0,0,10,4,6,26,11,15,9,1,0.21,0,0.21,0.34,0.08,432,1.08,83,77,240,0,0.38,70,316,-1,3
Ewerton Jose Almeida Santos,32,606614400,1989/03/23,Liga NOS,2011/2012,Defender,Sporting Braga,1620,810,810,Brazil,18,9,9,1,1,0,0,0,0,0,0,7,5,2,17,4,13,1,0,0.06,0,0.06,0.11,0,1620,0.94,95,90,1620,0,0.06,152,216,35,12
Ezequiel Garay,34,529286400,1986/10/10,Liga NOS,2011/2012,Defender,Benfica,2141,1061,1080,Argentina,24,12,12,2,2,0,0,0,0,0,0,6,2,4,22,11,11,3,0,0.08,0,0.08,0.17,0,1071,0.92,97,89,714,0,0.13,143,223,33,8
Fabián Andrés Rinaudo,34,547430400,1987/05/08,Liga NOS,2011/2012,Midfielder,Sporting CP,756,312,444,Argentina,10,4,6,0,0,0,0,0,0,0,0,5,2,3,7,1,6,5,1,0,0,0,0,0,0,0.83,108,76,126,0,0.71,238,194,-1,25
Fabiano Ribeiro de Freitas,33,573091200,1988/02/29,Liga NOS,2011/2012,Goalkeeper,SC Olhanense,2695,1345,1350,Brazil,30,15,15,0,0,0,0,0,0,0,0,8,6,2,38,20,18,4,1,0,0,0,0,0,0,1.27,71,90,539,0,0.17,242,210,70,13
Fábio Alexandre Barbosa Santos,28,721699200,1992/11/14,Liga NOS,2011/2012,Goalkeeper,Associação Académica de Coimbra OAF,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Alexandre Duarte Felício,39,389145600,1982/05/02,Liga NOS,2011/2012,Midfielder,CS Marítimo,44,37,7,Portugal,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,44,0,2.05,-1,-1,-1,17
Fabio do Passo Faria,32,609379200,1989/04/24,Liga NOS,2011/2012,Defender,Paços de Ferreira,501,329,172,Portugal,7,5,2,0,0,0,0,0,0,0,0,1,1,0,13,8,5,3,1,0,0,0,0,0,0,2.34,39,72,125,0,0.72,211,142,145,17
Fabio Luis Santos de Almeida,38,428630400,1983/08/02,Liga NOS,2011/2012,Forward,Associação Académica de Coimbra OAF,276,168,108,Brazil,10,5,5,0,0,0,0,0,0,0,0,4,2,2,3,1,2,3,0,0,0,0,0,0,0,0.98,92,28,92,0,0.98,317,2,-1,19
Faouzi Abdelghani,36,490060800,1985/07/13,Liga NOS,2011/2012,Midfielder,Vitória Guimarães,634,268,366,Morocco,12,5,7,1,0,1,0,0,0,0,0,0,0,0,10,4,6,0,0,0.14,0,0.14,0,0.25,634,1.42,63,53,0,0,0,115,62,-1,10
Felipe Aliste Lopes,33,555292800,1987/08/07,Liga NOS,2011/2012,Defender,CD Nacional,924,564,360,Brazil,11,7,4,0,0,0,0,0,0,0,0,3,2,1,15,8,7,5,2,0,0,0,0,0,0,1.46,62,84,185,0,0.49,325,331,108,24
Fernando Daniel Belluschi,37,432000000,1983/09/10,Liga NOS,2011/2012,Midfielder,Porto,911,446,465,Argentina,16,8,8,1,1,0,0,0,0,0,0,10,5,5,5,1,4,1,0,0.1,0,0.1,0.2,0,911,0.49,182,57,911,0,0.1,130,65,-1,15
Fernando Francisco Reges,34,554169600,1987/07/25,Liga NOS,2011/2012,Midfielder,Porto,1800,1064,736,Brazil,22,13,9,1,0,1,0,0,0,0,0,13,9,4,11,4,7,8,1,0.05,0,0.05,0,0.12,1800,0.55,164,82,225,0,0.4,163,7,-1,11
Fernando Jose Ribeiro Alexandre,36,491788800,1985/08/02,Liga NOS,2011/2012,Midfielder,SC Olhanense,1991,1063,928,Portugal,24,13,11,0,0,0,0,0,0,0,0,8,6,2,29,17,12,7,1,0,0,0,0,0,0,1.31,69,83,284,0,0.32,235,203,-1,22
Fernando Lopes dos Santos Varela,33,564883200,1987/11/26,Liga NOS,2011/2012,Defender,CD Feirense,2666,1343,1323,Cape Verde,30,15,15,2,1,1,0,0,0,0,0,7,6,1,43,17,26,3,0,0.07,0,0.07,0.07,0.07,1333,1.45,62,89,889,0,0.1,145,345,105,8
Fernando Marçal,32,603849600,1989/02/19,Liga NOS,2011/2012,Defender,CD Nacional,1232,602,630,Brazil,14,7,7,0,0,0,0,0,0,0,0,4,1,3,19,9,10,5,0,0,0,0,0,0,0,1.39,65,88,246,0,0.37,178,90,94,15
Fernando Rui Valadares Pinto Sampaio,34,549244800,1987/05/29,Liga NOS,2011/2012,Midfielder,SC Beira-Mar,180,90,90,Portugal,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,24
Filipe Alexandre Dias Anunciacao,42,296611200,1979/05/27,Liga NOS,2011/2012,Midfielder,Paços de Ferreira,2463,1284,1179,Portugal,29,15,14,0,0,0,0,0,0,0,0,3,1,2,42,20,22,7,0,0,0,0,0,0,0,1.53,59,85,352,0,0.26,342,295,-1,19
Filipe Santos Oliveira,27,766886400,1994/04/21,Liga NOS,2011/2012,Midfielder,União de Leiria,282,180,102,Portugal,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7,5,2,1,0,0,0,0,0,0,0,2.23,40,71,282,0,0.32,347,347,-1,18
Flávio Nunes Ferreira,29,687830400,1991/10/19,Liga NOS,2011/2012,Defender,Associação Académica de Coimbra OAF,1051,564,487,Portugal,19,11,8,0,0,0,0,0,0,0,0,7,6,1,15,5,10,7,2,0,0,0,0,0,0,1.28,70,55,131,0,0.69,316,10,71,18
Francisco Manuel Geraldo Rosa,28,727488000,1993/01/20,Liga NOS,2011/2012,Defender,Vitória Setúbal,165,165,0,Portugal,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,2.18,41,55,165,0,0.55,-1,-1,-1,15
Francisco Mérida Pérez,31,636508800,1990/03/04,Liga NOS,2011/2012,Midfielder,Sporting Braga,122,16,106,Spain,5,3,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1.48,61,24,0,0,0,-1,-1,-1,18
Franco Daniel Jara,33,584928000,1988/07/15,Liga NOS,2011/2012,Forward,Benfica,90,0,90,Argentina,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,23
Fredy Alejandro Guarín Vásquez,35,520473600,1986/06/30,Liga NOS,2011/2012,Midfielder,Porto,427,167,260,Colombia,7,3,4,1,0,1,0,0,0,0,0,5,1,4,2,2,0,0,0,0.21,0,0.21,0,0.35,427,0.42,214,61,0,0,0,67,47,-1,17
Ghislain Rodrigue Mvom-Mbeyo´o,28,719798400,1992/10/23,Liga NOS,2011/2012,Defender,Associação Académica de Coimbra OAF,0,0,0,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gilmar dos Santos,29,685584000,1991/09/23,Liga NOS,2011/2012,Forward,Rio Ave FC,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Givanildo Vieira de Souza,35,522633600,1986/07/25,Liga NOS,2011/2012,Forward,Porto,2054,1094,960,Brazil,26,14,12,16,10,6,0,0,0,7,1,16,10,6,11,5,6,8,0,0.7,0,0.7,0.82,0.56,128,0.48,187,79,257,0,0.35,8,64,-1,1
Gonçalo Manuel da Silva Graça,31,638582400,1990/03/28,Liga NOS,2011/2012,Defender,Vitória Setúbal,57,15,42,Portugal,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.58,57,19,0,0,0,-1,-1,-1,24
Gonçalo Miguel Reyes Dias,28,728352000,1993/01/30,Liga NOS,2011/2012,Midfielder,Vitória Setúbal,235,94,141,Portugal,6,3,3,0,0,0,0,0,0,0,0,2,1,1,4,3,1,0,0,0,0,0,0,0,0,1.53,59,39,0,0,0,-1,-1,-1,16
Gonçalo Nuno da Silva Abreu,35,520041600,1986/06/25,Liga NOS,2011/2012,Forward,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Goualy Judikael Magique,28,727574400,1993/01/21,Liga NOS,2011/2012,Forward,Associação Académica de Coimbra OAF,80,66,14,Côte d'Ivoire,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,16
Guilherme Costa Marques,30,674784000,1991/05/21,Liga NOS,2011/2012,Midfielder,Gil Vicente,780,347,433,Brazil,19,9,10,0,0,0,0,0,0,0,0,7,4,3,10,1,9,3,0,0,0,0,0,0,0,1.15,78,41,260,0,0.35,195,145,-1,19
Halisson Bruno Melo dos Santos,36,488764800,1985/06/28,Liga NOS,2011/2012,Defender,Gil Vicente,2116,1080,1036,Brazil,24,12,12,0,0,0,0,0,0,0,0,8,4,4,30,12,18,2,0,0,0,0,0,0,0,1.28,71,88,1058,0,0.09,210,169,72,17
Helder Fernando Ferreira Castro,35,506908800,1986/01/24,Liga NOS,2011/2012,Midfielder,CD Feirense,1038,576,462,Portugal,19,10,9,2,1,1,0,0,0,0,0,3,2,1,17,8,9,2,0,0.17,0,0.17,0.16,0.19,519,1.47,61,55,519,0,0.17,95,167,-1,3
Hélder Jorge Leal Rodrigues Barbosa,34,548899200,1987/05/25,Liga NOS,2011/2012,Forward,Sporting Braga,2099,1137,962,Portugal,29,14,15,6,3,3,0,0,0,0,0,9,5,4,21,9,12,4,0,0.26,0,0.26,0.24,0.28,350,0.9,100,72,525,0,0.17,51,186,-1,3
Hélder José Vaz Cabral,37,452736000,1984/05/07,Liga NOS,2011/2012,Defender,Associação Académica de Coimbra OAF,1781,902,879,Portugal,21,11,10,0,0,0,0,0,0,0,0,8,6,2,21,6,15,9,1,0,0,0,0,0,0,1.06,85,85,198,0,0.45,311,43,47,26
Hélder Manuel Marques Postiga,39,397094400,1982/08/02,Liga NOS,2011/2012,Forward,Sporting CP,208,154,54,Portugal,3,2,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1.3,69,69,0,0,0,-1,-1,-1,23
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2011/2012,Forward,CS Marítimo,1370,621,749,Cape Verde,29,14,15,4,1,3,0,0,0,1,0,7,4,3,15,5,10,8,0,0.26,0,0.26,0.14,0.36,343,0.99,91,47,171,0,0.53,48,317,-1,4
Helton da Silva Arruda,43,264297600,1978/05/18,Liga NOS,2011/2012,Goalkeeper,Porto,2610,1350,1260,Brazil,29,15,14,0,0,0,0,0,0,0,0,18,10,8,16,6,10,1,0,0,0,0,0,0,0,0.55,163,90,2610,0,0.03,298,45,8,23
Henrique De Jesus Bernardo,34,538012800,1987/01/19,Liga NOS,2011/2012,Forward,Vitória Setúbal,71,71,0,Brazil,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,-1,-1,-1,29
Hillel El Arbi Soudani,33,564796800,1987/11/25,Liga NOS,2011/2012,Forward,Vitória Guimarães,766,369,397,Algeria,16,8,8,4,3,1,0,0,0,0,0,1,1,0,11,5,6,2,0,0.47,0,0.47,0.73,0.23,192,1.29,70,48,383,0,0.23,18,87,-1,5
Huanderson Junior da Silva Santos,38,428716800,1983/08/03,Liga NOS,2011/2012,Goalkeeper,Rio Ave FC,2026,1036,990,Brazil,23,12,11,0,0,0,0,0,0,0,0,8,6,2,31,13,18,3,0,0,0,0,0,0,0,1.38,65,88,675,0,0.13,284,243,93,16
Hugo André Viriato Santos Gomes,41,308448000,1979/10/11,Liga NOS,2011/2012,Defender,União de Leiria,90,90,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,2,45,90,90,0,1,-1,-1,-1,12
Hugo da Silva Alcântara,42,301968000,1979/07/28,Liga NOS,2011/2012,Defender,União de Leiria,280,180,100,Brazil,5,3,2,0,0,0,0,0,0,0,0,2,2,0,5,2,3,1,0,0,0,0,0,0,0,1.61,56,56,280,0,0.32,301,83,126,26
Hugo Eduardo dos Santos Morais,43,256089600,1978/02/12,Liga NOS,2011/2012,Midfielder,Associação Académica de Coimbra OAF,724,331,393,Portugal,14,6,8,0,0,0,0,0,0,0,0,6,4,2,8,3,5,2,0,0,0,0,0,0,0,0.99,91,52,362,0,0.25,315,12,-1,22
Hugo Filipe Da Costa Oliveira,33,585792000,1988/07/25,Liga NOS,2011/2012,Forward,Gil Vicente,2179,1184,995,Portugal,28,15,13,6,4,2,0,0,0,0,0,9,5,4,30,15,15,2,0,0.25,0,0.25,0.3,0.18,363,1.24,73,78,1090,0,0.08,59,228,-1,2
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,Liga NOS,2011/2012,Defender,Sporting Braga,630,346,284,Portugal,10,5,5,0,0,0,0,0,0,0,0,1,1,0,10,4,6,2,0,0,0,0,0,0,0,1.43,63,63,315,0,0.29,179,107,101,17
Hugo Miguel Fernandes Viera,44,208569600,1976/08/11,Liga NOS,2011/2012,Defender,SC Beira-Mar,2390,1130,1260,Portugal,27,13,14,0,0,0,0,0,0,0,0,10,4,6,28,12,16,8,1,0,0,0,0,0,0,1.05,85,89,299,0,0.3,255,312,44,27
Hugo Miguel Ferreira Gomes Viana,38,411436800,1983/01/15,Liga NOS,2011/2012,Midfielder,Sporting Braga,2352,1283,1069,Portugal,27,15,12,2,1,1,0,0,0,0,0,10,6,4,23,9,14,9,0,0.08,0,0.08,0.07,0.08,1176,0.88,102,87,261,0,0.34,142,193,-1,10
