full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Chris Baird,39,383443200,1982/02/25,Premier League,2012/2013,Defender,Fulham,1316,661,655,Northern Ireland,19,10,9,2,1,1,0,0,0,0,0,4,3,1,17,6,11,5,0,0.14,0,0.14,0.14,0.14,658,1.16,77,69,263,0,0.34,130,301,69,8
Chris Brunt,36,471830400,1984/12/14,Premier League,2012/2013,Midfielder,West Bromwich Albion,2180,1062,1118,Northern Ireland,31,16,15,2,1,1,3,1,2,0,0,7,5,2,36,16,20,4,0,0.21,0.12,0.08,0.08,0.08,1090,1.49,61,70,545,727,0.17,182,126,-1,9
Chris Gunter,31,616978800,1989/07/20,Premier League,2012/2013,Defender,Reading,1790,990,800,Wales,20,11,9,0,0,0,0,0,0,0,0,5,5,0,29,11,18,1,0,0,0,0,0,0,0,1.46,62,90,1790,0,0.05,331,322,118,26
Chris Herd,31,607647600,1989/04/03,Premier League,2012/2013,Midfielder,Aston Villa,754,419,335,Australia,9,5,4,0,0,0,0,0,0,0,0,1,1,0,21,11,10,1,0,0,0,0,0,0,0,2.51,36,84,754,0,0.12,318,307,-1,22
Chris Martin,32,594604800,1988/11/04,Premier League,2012/2013,Forward,Norwich City,3,3,0,Scotland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,21
Chris Smalling,31,627696000,1989/11/22,Premier League,2012/2013,Defender,Manchester United,1013,622,391,England,15,9,6,0,0,0,0,0,0,0,0,7,5,2,10,5,5,1,0,0,0,0,0,0,0,0.89,101,68,1013,0,0.09,254,290,27,23
Christian Benteke,30,660182400,1990/12/03,Premier League,2012/2013,Forward,Aston Villa,2821,1463,1358,Belgium,34,18,16,19,11,8,4,1,3,3,0,5,4,1,55,22,33,9,1,0.73,0.13,0.61,0.68,0.53,148,1.75,51,83,313,705,0.29,10,102,-1,1
Christopher Veijeany Samba,36,449276400,1984/03/27,Premier League,2012/2013,Defender,Queens Park Rangers,900,450,450,Congo,10,5,5,0,0,0,0,0,0,0,0,1,1,0,18,5,13,2,0,0,0,0,0,0,0,1.8,50,90,450,0,0.2,265,266,158,18
Ciaran Clark,31,622767600,1989/09/25,Premier League,2012/2013,Defender,Aston Villa,2498,1228,1270,Republic of Ireland,29,14,15,1,0,1,0,0,0,0,0,5,4,1,50,21,29,7,1,0.04,0,0.04,0,0.07,2498,1.8,50,86,312,0,0.29,226,302,157,9
Claudio Yacob,33,553561200,1987/07/17,Premier League,2012/2013,Midfielder,West Bromwich Albion,2480,1325,1155,Argentina,30,16,14,0,0,0,0,0,0,0,0,7,4,3,38,20,18,6,0,0,0,0,0,0,0,1.38,65,83,413,0,0.22,356,348,-1,22
Clint Dempsey,38,416016000,1983/03/09,Premier League,2012/2013,Forward,Tottenham Hotspur,1997,1121,876,USA,29,15,14,7,3,4,4,2,2,0,0,7,4,3,22,12,10,3,0,0.5,0.18,0.32,0.24,0.41,285,0.99,91,69,666,499,0.14,45,68,-1,3
Clint Hill,42,277599600,1978/10/18,Premier League,2012/2013,Defender,Queens Park Rangers,2632,1324,1308,England,31,15,16,0,0,0,1,1,0,0,0,6,3,3,46,20,26,8,0,0.03,0.03,0,0,0,0,1.57,57,85,329,2632,0.27,402,245,129,28
Connor Wickham,27,733532400,1993/03/30,Premier League,2012/2013,Forward,Sunderland,449,181,268,England,12,7,5,0,0,0,0,0,0,0,0,2,2,0,7,4,3,0,0,0,0,0,0,0,0,1.4,64,37,0,0,0,349,342,-1,22
Conor Coady,28,730598400,1993/02/25,Premier League,2012/2013,Midfielder,Liverpool,2,0,2,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,26
Costel Pantilimon,34,539136000,1987/02/01,Premier League,2012/2013,Goalkeeper,Manchester City,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Craig Dawson,30,641948400,1990/05/05,Premier League,2012/2013,Defender,West Bromwich Albion,90,0,90,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,18
Craig Gardner,34,533260800,1986/11/25,Premier League,2012/2013,Midfielder,Sunderland,2832,1404,1428,England,33,17,16,6,3,3,2,1,1,4,0,9,6,3,46,16,30,11,1,0.25,0.06,0.19,0.19,0.19,472,1.46,62,86,236,1416,0.38,91,201,-1,3
Cristian Ceballos Prieto,28,723340800,1992/12/03,Premier League,2012/2013,Forward,Tottenham Hotspur,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Csaba Somogyi,35,481676400,1985/04/06,Premier League,2012/2013,Goalkeeper,Fulham,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Curtis Good,27,732844800,1993/03/23,Premier League,2012/2013,Defender,Newcastle United,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Damián Emiliano Martínez,28,715388400,1992/09/01,Premier League,2012/2013,Goalkeeper,Arsenal,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Damien Duff,42,289180800,1979/03/02,Premier League,2012/2013,Midfielder,Fulham,2339,1152,1187,Republic of Ireland,31,14,17,3,1,2,7,6,1,0,0,7,3,4,34,20,14,0,0,0.38,0.27,0.12,0.08,0.15,780,1.31,69,75,0,334,0,137,26,-1,7
Dan Gosling,31,633830400,1990/02/01,Premier League,2012/2013,Midfielder,Newcastle United,40,0,40,England,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2.25,40,13,0,0,0,-1,-1,-1,25
Daniel Carriço,32,586652400,1988/08/03,Premier League,2012/2013,Defender,Reading,87,79,8,Portugal,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1.03,87,29,0,0,0,-1,-1,-1,14
Daniel Munthe Agger,36,471657600,1984/12/12,Premier League,2012/2013,Defender,Liverpool,3100,1512,1588,Denmark,35,17,18,3,1,2,0,0,0,0,0,15,10,5,36,12,24,4,1,0.09,0,0.09,0.06,0.11,1033,1.05,86,89,620,0,0.15,170,351,49,6
Daniel Potts,26,766191600,1994/04/12,Premier League,2012/2013,Defender,West Ham United,117,0,117,England,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.31,39,59,0,0,0,-1,-1,-1,24
Daniel Redmond,30,667872000,1991/03/02,Premier League,2012/2013,Midfielder,Wigan Athletic,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Sturridge,31,620607600,1989/08/31,Premier League,2012/2013,Forward,Liverpool,1252,575,677,England,21,10,11,11,3,8,3,2,1,1,0,8,5,3,15,3,12,2,0,1.01,0.22,0.79,0.47,1.06,114,1.08,83,60,626,417,0.14,2,46,-1,2
Danny Fox,34,517705200,1986/05/28,Premier League,2012/2013,Defender,Southampton,1215,715,500,Scotland,20,11,9,1,0,1,1,1,0,0,0,2,0,2,30,15,15,4,1,0.15,0.07,0.07,0,0.18,1215,2.22,41,61,243,1215,0.37,194,177,179,9
Danny Graham,35,492649200,1985/08/11,Premier League,2012/2013,Forward,Sunderland,1838,1037,801,England,31,16,15,3,2,1,2,1,1,0,0,6,2,4,30,17,13,0,0,0.24,0.1,0.15,0.17,0.11,613,1.47,61,59,0,919,0,113,146,-1,5
Danny Guthrie,33,545698800,1987/04/17,Premier League,2012/2013,Midfielder,Reading,1617,818,799,England,21,11,10,1,0,1,1,0,1,0,0,4,4,0,31,10,21,4,0,0.11,0.06,0.06,0,0.11,1617,1.73,52,77,404,1617,0.22,202,208,-1,10
Danny Rose,30,646873200,1990/07/01,Premier League,2012/2013,Defender,Sunderland,2221,1207,1014,England,27,14,13,1,0,1,1,1,0,0,0,8,5,3,33,13,20,6,0,0.08,0.04,0.04,0,0.09,2221,1.34,67,82,370,2221,0.24,221,239,99,11
Danny Seaborne,34,541900800,1987/03/05,Premier League,2012/2013,Defender,Southampton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danny Simpson,34,536716800,1987/01/04,Premier League,2012/2013,Defender,Newcastle United,1524,684,840,England,19,9,10,0,0,0,0,0,0,0,0,4,3,1,29,8,21,3,0,0,0,0,0,0,0,1.71,53,80,508,0,0.18,416,412,149,30
Danny Welbeck,30,659577600,1990/11/26,Premier League,2012/2013,Forward,Manchester United,1290,840,450,England,27,14,13,1,1,0,4,3,1,0,0,12,6,6,11,8,3,1,0,0.35,0.28,0.07,0.11,0,1290,0.77,117,48,1290,323,0.07,192,24,-1,14
Darren Bent,37,444873600,1984/02/06,Premier League,2012/2013,Forward,Aston Villa,808,344,464,England,16,9,7,3,1,2,0,0,0,0,0,2,2,0,15,7,8,1,0,0.33,0,0.33,0.26,0.39,269,1.67,54,51,808,0,0.11,40,306,-1,4
Darren Fletcher,37,444441600,1984/02/01,Premier League,2012/2013,Midfielder,Manchester United,180,90,90,Scotland,3,2,1,1,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0.5,0,0.5,1,0,180,2,45,60,0,0,0,-1,-1,-1,12
Darron Gibson,33,562114800,1987/10/24,Premier League,2012/2013,Midfielder,Everton,1810,863,947,Republic of Ireland,23,11,12,1,1,0,2,2,0,0,0,7,5,2,17,6,11,5,1,0.15,0.1,0.05,0.1,0,1810,0.85,106,79,302,905,0.3,217,144,-1,10
David Cornell,29,670118400,1991/03/28,Premier League,2012/2013,Goalkeeper,Swansea City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David de Gea,30,657936000,1990/11/07,Premier League,2012/2013,Goalkeeper,Manchester United,2520,1260,1260,Spain,28,14,14,0,0,0,0,0,0,0,0,11,5,6,24,13,11,0,0,0,0,0,0,0,0,0.86,105,90,0,0,0,390,388,22,21
David Ferguson,26,770943600,1994/06/06,Premier League,2012/2013,Defender,Sunderland,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Fox,37,440121600,1983/12/13,Premier League,2012/2013,Midfielder,Norwich City,35,0,35,England,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5.14,18,18,0,0,0,-1,-1,-1,23
David Jones,36,468374400,1984/11/04,Premier League,2012/2013,Midfielder,Wigan Athletic,809,386,423,England,13,5,8,0,0,0,0,0,0,0,0,1,0,1,20,9,11,1,0,0,0,0,0,0,0,2.22,40,62,809,0,0.11,372,368,-1,20
David Junior Hoilett,30,644540400,1990/06/04,Premier League,2012/2013,Forward,Queens Park Rangers,1447,738,709,Canada,26,12,14,2,2,0,1,0,1,0,0,2,0,2,28,16,12,1,0,0.19,0.06,0.12,0.24,0,724,1.74,52,56,1447,1447,0.06,149,202,-1,7
David Luiz,33,546044400,1987/04/21,Premier League,2012/2013,Defender,Chelsea,2633,1428,1205,Brazil,30,16,14,2,1,1,2,2,0,0,0,14,8,6,22,12,10,8,0,0.14,0.07,0.07,0.06,0.07,1317,0.75,120,88,329,1317,0.27,191,184,10,10
David Meyler,31,612399600,1989/05/28,Premier League,2012/2013,Midfielder,Sunderland,63,0,63,Republic of Ireland,3,0,3,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,2.86,32,21,0,0,0,-1,-1,-1,23
David Silva,35,505526400,1986/01/08,Premier League,2012/2013,Midfielder,Manchester City,2527,1291,1236,Spain,32,16,16,4,4,0,8,5,3,0,1,14,7,7,19,10,9,2,0,0.43,0.28,0.14,0.28,0,632,0.68,133,79,1264,316,0.07,123,25,-1,6
David Stockdale,35,496018800,1985/09/19,Premier League,2012/2013,Goalkeeper,Fulham,180,90,90,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,16
David Vaughan,38,414374400,1983/02/18,Premier League,2012/2013,Midfielder,Sunderland,720,346,374,Wales,24,10,14,1,0,1,0,0,0,0,0,7,5,2,7,2,5,3,1,0.13,0,0.13,0,0.24,720,0.88,103,30,240,0,0.38,131,270,-1,9
Davide Santon,30,662774400,1991/01/02,Premier League,2012/2013,Defender,Newcastle United,2645,1311,1334,Italy,31,16,15,1,0,1,2,2,0,0,0,5,4,1,49,21,28,4,0,0.1,0.07,0.03,0,0.07,2645,1.67,54,85,661,1323,0.14,245,178,141,10
Dean Whitehead,39,380419200,1982/01/21,Premier League,2012/2013,Midfielder,Stoke City,1389,510,879,England,26,12,14,1,0,1,0,0,0,0,0,11,6,5,19,6,13,11,1,0.06,0,0.06,0,0.1,1389,1.23,73,53,126,0,0.71,203,396,-1,9
Declan Rudd,30,663984000,1991/01/16,Premier League,2012/2013,Goalkeeper,Norwich City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Demba Ba,35,485823600,1985/05/24,Premier League,2012/2013,Forward,Chelsea,2537,1352,1185,Senegal,34,17,17,15,9,6,0,0,0,1,0,9,6,3,41,16,25,0,0,0.53,0,0.53,0.6,0.46,169,1.45,62,75,0,0,0,15,415,-1,1
Denis Suárez,27,757814400,1994/01/06,Premier League,2012/2013,Midfielder,Manchester City,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Derrick Williams,28,727228800,1993/01/17,Premier League,2012/2013,Defender,Aston Villa,25,0,25,Republic of Ireland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,18
Dimitar Ivanov Berbatov,40,349660800,1981/01/30,Premier League,2012/2013,Forward,Fulham,2848,1426,1422,Bulgaria,33,16,17,15,8,7,3,1,2,4,0,7,3,4,45,27,18,1,0,0.57,0.09,0.47,0.5,0.44,190,1.42,63,86,2848,949,0.03,22,155,-1,1
Djibril Cissé,39,366418800,1981/08/11,Premier League,2012/2013,Forward,Queens Park Rangers,1109,614,495,France,18,9,9,3,2,1,0,0,0,0,1,2,1,1,23,16,7,0,0,0.24,0,0.24,0.29,0.18,370,1.87,48,62,0,0,0,74,401,-1,4
Dominic Samuel,26,766018800,1994/04/10,Premier League,2012/2013,Forward,Reading,18,0,18,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,13
Dong-Won Ji,29,675385200,1991/05/27,Premier League,2012/2013,Midfielder,Sunderland,0,0,0,South Korea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dudley Junior Campbell,39,374371200,1981/11/12,Premier League,2012/2013,Forward,Queens Park Rangers,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dwight Tiendalli,35,498697200,1985/10/20,Premier League,2012/2013,Defender,Swansea City,1011,186,825,Netherlands,14,4,10,1,0,1,0,0,0,0,0,6,2,4,16,3,13,3,0,0.09,0,0.09,0,0.11,1011,1.42,63,72,337,0,0.27,172,251,113,8
Eden Hazard,30,663206400,1991/01/07,Premier League,2012/2013,Midfielder,Chelsea,2637,1462,1175,Belgium,34,18,16,9,6,3,11,5,6,2,0,13,8,5,26,14,12,2,0,0.68,0.38,0.31,0.37,0.23,293,0.89,101,78,1319,240,0.07,47,8,-1,4
Edin Džeko,35,511401600,1986/03/17,Premier League,2012/2013,Forward,Manchester City,1813,974,839,Bosnia and Herzegovina,32,15,17,14,6,8,3,2,1,0,1,14,7,7,20,9,11,4,0,0.84,0.15,0.69,0.55,0.86,130,0.99,91,57,453,604,0.2,8,95,-1,1
Eduard Campabadal Claros,28,728006400,1993/01/26,Premier League,2012/2013,Defender,Wigan Athletic,2,2,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,27
Elliott Bennett,32,598406400,1988/12/18,Premier League,2012/2013,Midfielder,Norwich City,934,368,566,England,24,11,13,1,1,0,3,2,1,0,0,7,5,2,18,4,14,3,0,0.39,0.29,0.1,0.24,0,934,1.73,52,39,311,311,0.29,159,22,-1,9
Elliott Lee,26,787536000,1994/12/16,Premier League,2012/2013,Forward,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuel Pogatetz,38,411523200,1983/01/16,Premier League,2012/2013,Defender,West Ham United,148,18,130,Austria,6,2,4,0,0,0,0,0,0,0,0,3,1,2,3,1,2,2,0,0,0,0,0,0,0,1.82,49,25,74,0,1.22,-1,-1,-1,25
Emmanuel Adebayor,37,446601600,1984/02/26,Premier League,2012/2013,Forward,Tottenham Hotspur,1600,842,758,Togo,25,15,10,5,2,3,1,0,1,0,0,7,5,2,14,7,7,4,1,0.34,0.06,0.28,0.21,0.36,320,0.79,114,64,320,1600,0.28,56,212,-1,4
Emmanuel Mayuka,30,659145600,1990/11/21,Premier League,2012/2013,Forward,Southampton,223,148,75,Zambia,11,6,5,0,0,0,0,0,0,0,0,1,0,1,6,3,3,0,0,0,0,0,0,0,0,2.42,37,20,0,0,0,-1,-1,-1,11
Emmanuel Yaw Frimpong,29,695001600,1992/01/10,Premier League,2012/2013,Midfielder,Fulham,219,23,196,Ghana,6,2,4,0,0,0,1,0,1,0,0,2,0,2,1,0,1,1,0,0.41,0.41,0,0,0,0,0.41,219,37,219,219,0.41,-1,-1,-1,23
Emmerson Orlando Boyce,41,306975600,1979/09/23,Premier League,2012/2013,Defender,Wigan Athletic,3146,1583,1563,Barbados,36,18,18,4,2,2,0,0,0,0,0,5,1,4,65,36,29,5,0,0.11,0,0.11,0.11,0.12,787,1.86,48,87,629,0,0.14,157,364,161,4
Enda Stevens,30,647478000,1990/07/08,Premier League,2012/2013,Defender,Aston Villa,470,294,176,Republic of Ireland,7,4,3,0,0,0,0,0,0,0,0,3,2,1,10,4,6,1,0,0,0,0,0,0,0,1.91,47,67,470,0,0.19,262,278,167,16
Eric Lichaj,32,595728000,1988/11/17,Premier League,2012/2013,Defender,Aston Villa,1137,506,631,USA,17,8,9,0,0,0,1,1,0,0,0,5,4,1,18,6,12,6,0,0.08,0.08,0,0,0,0,1.42,63,67,190,1137,0.47,317,168,114,19
Esteban Félix Granero Molina,33,552178800,1987/07/01,Premier League,2012/2013,Midfielder,Queens Park Rangers,1664,658,1006,Spain,24,9,15,1,0,1,1,0,1,0,0,5,2,3,23,9,14,7,0,0.11,0.05,0.05,0,0.09,1664,1.24,72,69,238,1664,0.38,213,218,-1,11
Etey Menachem Shechter,34,540950400,1987/02/22,Premier League,2012/2013,Forward,Swansea City,622,200,422,Israel,18,8,10,1,0,1,0,0,0,0,0,4,1,3,11,3,8,3,0,0.14,0,0.14,0,0.21,622,1.59,57,35,207,0,0.43,125,286,-1,9
Eyong Tarkang Enoh,34,511920000,1986/03/23,Premier League,2012/2013,Midfielder,Fulham,692,360,332,Cameroon,9,4,5,0,0,0,0,0,0,0,0,2,0,2,13,11,2,3,0,0,0,0,0,0,0,1.69,53,77,231,0,0.39,420,420,-1,26
Fabian Delph,31,627609600,1989/11/21,Premier League,2012/2013,Midfielder,Aston Villa,1704,834,870,England,24,12,12,0,0,0,0,0,0,0,0,1,1,0,28,13,15,7,0,0,0,0,0,0,0,1.48,61,71,243,0,0.37,315,305,-1,25
Fabio Borini,29,670204800,1991/03/29,Premier League,2012/2013,Forward,Liverpool,508,296,212,Italy,13,8,5,1,0,1,0,0,0,0,0,5,4,1,8,4,4,1,0,0.18,0,0.18,0,0.42,508,1.42,64,39,508,0,0.18,97,355,-1,11
Fábio Pereira da Silva,30,647478000,1990/07/08,Premier League,2012/2013,Defender,Queens Park Rangers,1131,594,537,Brazil,21,12,9,0,0,0,0,0,0,0,0,6,4,2,17,10,7,3,0,0,0,0,0,0,0,1.35,67,54,377,0,0.24,403,400,100,27
Fabricio Coloccini,39,380505600,1982/01/22,Premier League,2012/2013,Defender,Newcastle United,1918,855,1063,Argentina,22,10,12,0,0,0,1,1,0,0,0,4,2,2,33,13,20,3,1,0.05,0.05,0,0,0,0,1.55,58,87,480,1918,0.19,299,216,128,22
Fernando Torres,36,448588800,1984/03/20,Premier League,2012/2013,Forward,Chelsea,2569,1254,1315,Spain,36,17,19,8,5,3,6,2,4,1,0,12,6,6,28,12,16,6,1,0.49,0.21,0.28,0.36,0.21,321,0.98,92,71,428,428,0.21,59,54,-1,5
Florent Cuvelier,28,716252400,1992/09/11,Premier League,2012/2013,Midfielder,Stoke City,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fraizer Campbell,33,558486000,1987/09/12,Premier League,2012/2013,Forward,Sunderland,253,66,187,England,12,4,8,1,0,1,0,0,0,0,0,3,1,2,2,0,2,0,0,0.36,0,0.36,0,0.48,253,0.71,127,21,0,0,0,-1,-1,-1,10
Francis Coquelin,29,674089200,1991/05/12,Premier League,2012/2013,Midfielder,Arsenal,222,140,82,France,11,4,7,0,0,0,0,0,0,0,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0,2.03,44,20,0,0,0,-1,-1,-1,20
Francisco Santos Da Silva Júnior,29,695692800,1992/01/18,Premier League,2012/2013,Midfielder,Everton,0,0,0,Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Di Santo,31,607906800,1989/04/06,Premier League,2012/2013,Forward,Wigan Athletic,2132,1042,1090,Argentina,35,17,18,5,2,3,2,0,2,0,0,5,1,4,50,27,23,5,0,0.3,0.08,0.21,0.17,0.25,426,2.11,43,61,426,1066,0.21,87,166,-1,3
Frank Lampard,42,267145200,1978/06/19,Premier League,2012/2013,Midfielder,Chelsea,1900,905,995,England,29,14,15,15,7,8,1,1,0,5,1,12,6,6,17,9,8,2,0,0.76,0.05,0.71,0.7,0.72,127,0.81,112,66,950,1900,0.09,6,221,-1,2
Fraser Fyvie,27,733190400,1993/03/27,Premier League,2012/2013,Midfielder,Wigan Athletic,21,21,0,Scotland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,21
Frazer Richardson,38,404697600,1982/10/29,Premier League,2012/2013,Defender,Southampton,166,71,95,England,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.63,55,33,0,0,0,-1,-1,-1,20
Gabby Agbonlahor,34,529542000,1986/10/12,Premier League,2012/2013,Forward,Aston Villa,2190,1002,1188,England,28,13,15,9,2,7,3,2,1,0,0,4,3,1,35,12,23,4,0,0.49,0.12,0.37,0.18,0.53,243,1.44,63,78,548,730,0.16,33,115,-1,2
Gabriel Obertan,32,604454400,1989/02/26,Premier League,2012/2013,Midfielder,Newcastle United,413,176,237,France,14,8,6,0,0,0,1,0,1,0,0,3,2,1,12,2,10,0,0,0.22,0.22,0,0,0,0,2.62,34,30,0,413,0,419,47,-1,27
Gabriel Sebastian Tamaş,37,437184000,1983/11/09,Premier League,2012/2013,Defender,West Bromwich Albion,632,322,310,Romania,11,5,6,0,0,0,0,0,0,0,0,0,0,0,9,5,4,3,0,0,0,0,0,0,0,1.28,70,57,211,0,0.43,296,271,86,14
Gaël Bigirimana,27,751244400,1993/10/21,Premier League,2012/2013,Midfielder,Newcastle United,405,163,242,Burundi,13,6,7,1,1,0,0,0,0,0,0,2,1,1,10,2,8,1,0,0.22,0,0.22,0.55,0,405,2.22,41,31,405,0,0.22,80,263,-1,8
Gaël Clichy,35,491180400,1985/07/25,Premier League,2012/2013,Defender,Manchester City,2334,1067,1267,France,28,13,15,0,0,0,2,2,0,0,0,13,7,6,22,8,14,3,0,0.08,0.08,0,0,0,0,0.85,106,83,778,1167,0.12,377,169,19,18
Garath McCleary,33,548031600,1987/05/14,Premier League,2012/2013,Forward,Reading,1571,710,861,Jamaica,31,16,15,3,1,2,2,1,1,0,0,3,3,0,31,13,18,0,0,0.29,0.11,0.17,0.13,0.21,524,1.78,51,51,0,786,0,106,134,-1,5
Gareth Bale,31,616546800,1989/07/15,Premier League,2012/2013,Forward,Tottenham Hotspur,2925,1350,1575,Wales,33,15,18,21,8,13,4,2,2,0,0,8,4,4,34,10,24,6,0,0.77,0.12,0.65,0.53,0.74,139,1.05,86,89,488,731,0.18,9,124,-1,1
Gareth Barry,40,351734400,1981/02/23,Premier League,2012/2013,Midfielder,Manchester City,2397,1185,1212,England,31,14,17,1,1,0,3,2,1,0,0,17,9,8,19,6,13,6,0,0.15,0.11,0.04,0.08,0,2397,0.71,126,77,400,799,0.23,224,133,-1,12
Gareth McAuley,41,313200000,1979/12/05,Premier League,2012/2013,Defender,West Bromwich Albion,3240,1620,1620,Northern Ireland,36,18,18,3,2,1,2,1,1,0,0,8,5,3,49,22,27,3,0,0.14,0.06,0.08,0.11,0.06,1080,1.36,66,90,1080,1620,0.08,179,205,103,6
Garry Monk,42,289526400,1979/03/06,Premier League,2012/2013,Defender,Swansea City,923,383,540,England,11,5,6,0,0,0,0,0,0,0,0,1,1,0,13,2,11,0,0,0,0,0,0,0,0,1.27,71,84,0,0,0,282,248,83,13
Gary Cahill,35,503798400,1985/12/19,Premier League,2012/2013,Defender,Chelsea,2219,1220,999,England,26,14,12,2,1,1,2,1,1,0,0,6,5,1,29,14,15,1,0,0.16,0.08,0.08,0.07,0.09,1110,1.18,77,85,2219,1110,0.04,183,173,73,11
Gary Caldwell,38,387414000,1982/04/11,Premier League,2012/2013,Defender,Wigan Athletic,2089,894,1195,Scotland,25,11,14,1,1,0,1,1,0,0,0,4,0,4,47,25,22,8,0,0.09,0.04,0.04,0.1,0,2089,2.02,44,84,261,2089,0.34,220,234,171,10
