full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Danny Blum,30,663206400,1991/01/07,Bundesliga,2016/2017,Forward,Eintracht Frankfurt,450,289,161,Germany,14,8,6,1,1,0,1,1,0,0,0,2,2,0,11,6,5,0,0,0.4,0.2,0.2,0.31,0,450,2.2,41,32,0,450,0,97,63,-1,14
Danny Latza,31,628992000,1989/12/07,Bundesliga,2016/2017,Midfielder,Mainz 05,1579,795,784,Germany,21,11,10,4,4,0,0,0,0,0,0,5,3,2,22,8,14,6,0,0.23,0,0.23,0.45,0,395,1.25,72,75,263,0,0.34,82,292,-1,6
Danny Vieira da Costa,27,742518000,1993/07/12,Bundesliga,2016/2017,Defender,Bayer Leverkusen,109,90,19,Germany,3,2,1,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0.83,0.83,0,0,0,0,1.65,55,36,0,109,0,-1,-1,-1,17
Dario Lezcano,30,646700400,1990/06/29,Bundesliga,2016/2017,Forward,Ingolstadt,2425,1247,1178,Paraguay,32,17,15,5,4,1,3,1,2,0,1,3,1,2,36,19,17,4,0,0.3,0.11,0.19,0.29,0.08,485,1.34,67,76,606,808,0.15,98,135,-1,3
David Abraham,34,521766000,1986/07/14,Bundesliga,2016/2017,Defender,Eintracht Frankfurt,2585,1235,1350,Argentina,30,15,15,1,0,1,2,2,0,0,0,11,7,4,28,11,17,6,1,0.1,0.07,0.03,0,0.07,2585,0.97,92,86,369,1293,0.24,231,192,21,15
David Alaba,28,709340400,1992/06/23,Bundesliga,2016/2017,Defender,Bayern München,2508,1012,1496,Austria,32,15,17,4,1,3,4,3,1,0,0,16,8,8,17,4,13,1,0,0.29,0.14,0.14,0.09,0.18,627,0.61,148,78,2508,627,0.04,137,96,2,8
Davie Selke,26,790560000,1995/01/20,Bundesliga,2016/2017,Forward,RB Leipzig,435,170,265,Germany,21,9,12,4,1,3,1,1,0,0,0,5,3,2,7,2,5,4,0,1.03,0.21,0.83,0.53,1.02,109,1.45,62,21,109,435,0.83,4,61,-1,6
Dayot Upamecano,22,909446400,1998/10/27,Bundesliga,2016/2017,Defender,RB Leipzig,665,323,342,France,12,6,6,0,0,0,0,0,0,0,0,3,3,0,9,5,4,3,0,0,0,0,0,0,0,1.22,74,55,222,0,0.41,256,242,54,22
Deji Ousman Beyreuther,21,936572400,1999/09/05,Bundesliga,2016/2017,Defender,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2016/2017,Defender,Schalke 04,287,108,179,Germany,7,4,3,0,0,0,1,0,1,0,0,2,2,0,2,0,2,1,0,0.31,0.31,0,0,0,0,0.63,144,41,287,287,0.31,306,28,4,24
Dennis Diekmeier,31,624841200,1989/10/19,Bundesliga,2016/2017,Defender,Hamburger SV,1782,945,837,Germany,24,13,11,0,0,0,1,1,0,0,0,8,4,4,29,14,15,7,1,0.05,0.05,0,0,0,0,1.46,61,74,255,1782,0.35,304,211,96,21
Denys Oliynyk,33,550796400,1987/06/15,Bundesliga,2016/2017,Forward,Darmstadt 98,46,15,31,Ukraine,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,1.96,6,0,46,0,0,12,0,0,0,-1,-1,-1,11
Diego Benaglio,37,431823600,1983/09/07,Bundesliga,2016/2017,Goalkeeper,Wolfsburg,1260,720,540,Switzerland,14,8,6,0,0,0,0,0,0,0,0,3,2,1,21,10,11,1,0,0,0,0,0,0,0,1.5,60,90,1260,0,0.07,326,248,103,22
Diego Demme,29,690681600,1991/11/21,Bundesliga,2016/2017,Midfielder,RB Leipzig,2872,1529,1343,Germany,32,17,15,1,1,0,3,1,2,0,0,10,7,3,31,13,18,4,0,0.13,0.09,0.03,0.06,0,2872,0.97,93,90,718,957,0.13,228,152,-1,11
Djibril Sow,24,855187200,1997/02/06,Bundesliga,2016/2017,Midfielder,Borussia M'gladbach,0,0,0,Switzerland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominik Franke,22,907542000,1998/10/04,Bundesliga,2016/2017,Defender,RB Leipzig,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominik Kaiser,32,590367600,1988/09/15,Bundesliga,2016/2017,Midfielder,RB Leipzig,946,483,463,Germany,25,14,11,1,0,1,0,0,0,0,0,8,6,2,10,4,6,2,0,0.1,0,0.1,0,0.19,946,0.95,95,38,473,0,0.19,166,349,-1,10
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2016/2017,Midfielder,Augsburg,1964,968,996,Germany,26,13,13,2,1,1,0,0,0,0,0,5,2,3,32,17,15,14,1,0.09,0,0.09,0.09,0.09,982,1.47,61,76,140,0,0.64,176,275,-1,10
Dominik Maroh,34,541814400,1987/03/04,Bundesliga,2016/2017,Defender,Köln,644,248,396,Slovenia,12,6,6,0,0,0,0,0,0,0,0,4,3,1,11,3,8,3,0,0,0,0,0,0,0,1.54,59,54,215,0,0.42,366,327,112,20
Dominik Stroh-Engel,35,501897600,1985/11/27,Bundesliga,2016/2017,Forward,Darmstadt 98,42,35,7,Germany,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,21
Dominique Heintz,27,745369200,1993/08/14,Bundesliga,2016/2017,Defender,Köln,2773,1300,1473,Germany,32,15,17,0,0,0,0,0,0,0,0,9,6,3,34,11,23,7,0,0,0,0,0,0,0,1.1,82,87,396,0,0.23,370,334,37,15
Dong-Won Ji,29,675385200,1991/05/27,Bundesliga,2016/2017,Midfielder,Augsburg,2291,1041,1250,South Korea,34,17,17,3,1,2,2,0,2,0,0,8,4,4,35,16,19,4,0,0.2,0.08,0.12,0.09,0.14,764,1.37,65,67,573,1146,0.16,151,168,-1,5
Donis Avdijaj,24,840927600,1996/08/24,Bundesliga,2016/2017,Forward,Schalke 04,293,111,182,Kosovo,9,5,4,2,0,2,0,0,0,0,0,1,1,0,3,0,3,1,0,0.61,0,0.61,0,0.99,147,0.92,98,33,293,0,0.31,11,251,-1,10
Douglas Costa,30,653266800,1990/09/13,Bundesliga,2016/2017,Midfielder,Bayern München,1335,715,620,Brazil,22,10,12,4,3,1,3,1,2,0,0,11,6,5,8,3,5,2,0,0.47,0.2,0.27,0.38,0.15,334,0.54,167,61,668,445,0.13,63,66,-1,7
Douglas Santos,27,764294400,1994/03/22,Bundesliga,2016/2017,Defender,Hamburger SV,1712,812,900,Brazil,20,10,10,0,0,0,0,0,0,0,0,3,1,2,41,18,23,4,0,0,0,0,0,0,0,2.16,42,86,428,0,0.21,234,360,156,18
Dzenis Burnic,22,895791600,1998/05/21,Bundesliga,2016/2017,Midfielder,Borussia Dortmund,90,0,90,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,45,90,90,0,1,-1,-1,-1,15
Eduardo Jesús Vargas Rojas,31,627523200,1989/11/20,Bundesliga,2016/2017,Forward,Hoffenheim,96,29,67,Chile,5,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,96,0,0.94,-1,-1,-1,15
Emil Forsberg,29,688172400,1991/10/22,Bundesliga,2016/2017,Forward,RB Leipzig,2349,1159,1190,Sweden,30,15,15,8,4,4,19,8,11,1,1,9,6,3,28,12,16,2,1,1.03,0.73,0.31,0.31,0.3,294,1.07,84,78,783,124,0.11,51,2,-1,4
Emir Spahić,40,335401200,1980/08/17,Bundesliga,2016/2017,Defender,Hamburger SV,776,326,450,Bosnia and Herzegovina,11,6,5,0,0,0,0,0,0,0,0,2,1,1,17,10,7,3,0,0,0,0,0,0,0,1.97,46,71,259,0,0.35,233,359,151,20
Emre Mor,23,869698800,1997/07/23,Bundesliga,2016/2017,Midfielder,Borussia Dortmund,475,235,240,Turkey,12,5,7,1,1,0,2,0,2,0,0,2,2,0,6,2,4,1,1,0.57,0.38,0.19,0.38,0,475,1.14,79,40,238,238,0.38,101,15,-1,13
Enis Bunjaki,23,877042800,1997/10/16,Bundesliga,2016/2017,Forward,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erdal Öztürk,25,823651200,1996/02/07,Bundesliga,2016/2017,Midfielder,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Durm,28,705625200,1992/05/11,Bundesliga,2016/2017,Defender,Borussia Dortmund,975,428,547,Germany,13,6,7,0,0,0,2,1,1,0,0,5,4,1,12,3,9,1,0,0.18,0.18,0,0,0,0,1.11,81,75,975,488,0.09,248,81,39,17
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2016/2017,Defender,Hoffenheim,1051,492,559,Bosnia and Herzegovina,18,10,8,1,0,1,0,0,0,0,0,5,5,0,13,3,10,4,0,0.09,0,0.09,0,0.16,1051,1.11,81,58,263,0,0.34,173,344,40,14
Eugen Polanski,35,511401600,1986/03/17,Bundesliga,2016/2017,Midfielder,Hoffenheim,631,277,354,Poland,14,6,8,0,0,0,0,0,0,0,0,7,4,3,7,2,5,1,0,0,0,0,0,0,0,1,90,45,631,0,0.14,271,294,-1,16
Fabian Benko,22,897001200,1998/06/04,Bundesliga,2016/2017,Midfielder,Bayern München,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Frei,32,600220800,1989/01/08,Bundesliga,2016/2017,Midfielder,Mainz 05,1668,943,725,Switzerland,24,12,12,0,0,0,1,1,0,0,0,5,2,3,32,19,13,3,0,0.05,0.05,0,0,0,0,1.73,52,70,556,1668,0.16,295,207,-1,23
Fabian Giefer,30,642898800,1990/05/16,Bundesliga,2016/2017,Goalkeeper,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Holland,30,647650800,1990/07/10,Bundesliga,2016/2017,Defender,Darmstadt 98,2258,1072,1186,Germany,26,12,14,0,0,0,0,0,0,0,0,3,3,0,43,18,25,2,0,0,0,0,0,0,0,1.71,53,87,1129,0,0.08,373,336,131,25
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2016/2017,Midfielder,Borussia M'gladbach,1249,677,572,USA,21,11,10,3,2,1,2,2,0,0,0,6,4,2,15,7,8,1,0,0.36,0.14,0.22,0.27,0.16,416,1.08,83,59,1249,625,0.07,85,100,-1,6
Fabian Lustenberger,32,578530800,1988/05/01,Bundesliga,2016/2017,Midfielder,Hertha BSC,1499,689,810,Switzerland,19,10,9,0,0,0,1,0,1,0,0,7,6,1,19,2,17,1,0,0.06,0.06,0,0,0,0,1.14,79,79,1499,1499,0.06,338,204,-1,22
Fabian Reese,23,880761600,1997/11/29,Bundesliga,2016/2017,Forward,Schalke 04,73,68,5,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.23,73,24,0,0,0,-1,-1,-1,18
Fabian Schär,29,693187200,1991/12/20,Bundesliga,2016/2017,Defender,Hoffenheim,283,141,142,Switzerland,6,2,4,0,0,0,0,0,0,0,0,1,0,1,6,1,5,2,0,0,0,0,0,0,0,1.91,47,47,142,0,0.64,351,381,147,22
Fabijan Buntic,24,856742400,1997/02/24,Bundesliga,2016/2017,Goalkeeper,Ingolstadt,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Coltorti,40,344649600,1980/12/03,Bundesliga,2016/2017,Goalkeeper,RB Leipzig,90,90,0,Switzerland,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,20
Fallou Diagne,31,619052400,1989/08/13,Bundesliga,2016/2017,Defender,Werder Bremen,136,0,136,Senegal,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,6.62,14,68,0,0,0,-1,-1,-1,30
Federico Palacios Martinez,25,797382000,1995/04/08,Bundesliga,2016/2017,Forward,RB Leipzig,54,44,10,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,23
Felix Götze,23,887155200,1998/02/11,Bundesliga,2016/2017,Defender,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Passlack,22,896396400,1998/05/28,Bundesliga,2016/2017,Midfielder,Borussia Dortmund,534,345,189,Germany,10,6,4,0,0,0,0,0,0,0,0,4,4,0,5,1,4,1,0,0,0,0,0,0,0,0.84,107,53,534,0,0.17,289,382,-1,24
Felix Platte,25,823996800,1996/02/11,Bundesliga,2016/2017,Forward,Darmstadt 98,468,251,217,Germany,9,5,4,2,1,1,1,0,1,0,0,1,1,0,4,2,2,1,0,0.58,0.19,0.38,0.36,0.41,234,0.77,117,52,468,468,0.19,35,68,-1,7
Felix Wiedwald,31,637459200,1990/03/15,Bundesliga,2016/2017,Goalkeeper,Werder Bremen,2208,1128,1080,Germany,25,13,12,0,0,0,0,0,0,0,0,5,4,1,46,17,29,2,0,0,0,0,0,0,0,1.88,48,88,1104,0,0.08,312,287,145,22
Filip Kostić,28,720576000,1992/11/01,Bundesliga,2016/2017,Midfielder,Hamburger SV,2532,1255,1277,Serbia,31,16,15,4,3,1,3,2,1,0,0,8,4,4,44,19,25,6,0,0.25,0.11,0.14,0.22,0.07,633,1.56,58,82,422,844,0.21,130,133,-1,5
Filip Mladenović,29,684889200,1991/09/14,Bundesliga,2016/2017,Defender,Köln,9,6,3,Serbia,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Fin Bartels,34,539654400,1987/02/07,Bundesliga,2016/2017,Midfielder,Werder Bremen,2219,1038,1181,Germany,31,15,16,8,3,5,7,4,3,0,0,6,4,2,43,14,29,4,0,0.61,0.28,0.32,0.26,0.38,277,1.74,52,72,555,317,0.16,49,39,-1,3
Finn-Dominik Porath,24,856656000,1997/02/23,Bundesliga,2016/2017,Midfielder,Hamburger SV,0,0,0,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Hadergjonaj,26,775609200,1994/07/30,Bundesliga,2016/2017,Defender,Ingolstadt,2222,1080,1142,Switzerland,25,12,13,1,1,0,2,2,0,0,0,4,1,3,33,15,18,6,0,0.12,0.08,0.04,0.08,0,2222,1.34,67,89,370,1111,0.24,215,172,77,8
Florian Baak,22,921715200,1999/03/18,Bundesliga,2016/2017,Defender,Hertha BSC,12,0,12,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,15
Florian Grillitsch,25,807750000,1995/08/06,Bundesliga,2016/2017,Midfielder,Werder Bremen,1720,808,912,Austria,23,11,12,2,2,0,0,0,0,0,0,4,4,0,38,9,29,4,0,0.1,0,0.1,0.22,0,860,1.99,45,75,430,0,0.21,161,282,-1,8
Florian Jungwirth,32,601862400,1989/01/27,Bundesliga,2016/2017,Defender,Darmstadt 98,1143,663,480,Germany,16,9,7,0,0,0,0,0,0,0,0,2,2,0,23,9,14,2,0,0,0,0,0,0,0,1.81,50,71,572,0,0.16,377,300,141,28
Florian Kainz,28,719881200,1992/10/23,Bundesliga,2016/2017,Midfielder,Werder Bremen,299,76,223,Austria,14,7,7,2,2,0,3,0,3,0,0,3,3,0,5,0,5,0,0,1.51,0.9,0.6,2.37,0,150,1.51,60,21,0,100,0,12,1,-1,7
Florian Kohls,25,796863600,1995/04/02,Bundesliga,2016/2017,Midfielder,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Müller,23,879379200,1997/11/13,Bundesliga,2016/2017,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Niederlechner,30,656722800,1990/10/23,Bundesliga,2016/2017,Forward,Freiburg,2423,1208,1215,Germany,34,17,17,11,3,8,2,1,1,3,0,6,5,1,38,16,22,4,0,0.48,0.07,0.41,0.22,0.59,220,1.41,64,71,606,1212,0.15,28,187,-1,1
Franck Ribery,37,418518000,1983/04/06,Bundesliga,2016/2017,Midfielder,Bayern München,1151,613,538,France,21,10,11,5,4,1,8,5,3,0,0,11,6,5,8,3,5,2,0,1.02,0.63,0.39,0.59,0.17,230,0.63,144,55,576,144,0.16,30,3,-1,5
Franco Di Santo,31,607906800,1989/04/06,Bundesliga,2016/2017,Forward,Schalke 04,317,105,212,Argentina,12,3,9,0,0,0,2,2,0,0,0,4,2,2,2,0,2,2,0,0.57,0.57,0,0,0,0,0.57,159,26,159,159,0.57,305,4,-1,27
Frederik Sorensen,28,703206000,1992/04/13,Bundesliga,2016/2017,Defender,Köln,2680,1420,1260,Denmark,31,17,14,0,0,0,2,2,0,0,0,10,7,3,29,11,18,5,0,0.07,0.07,0,0,0,0,0.97,92,86,536,1340,0.17,367,179,19,14
Furkan Zorba,23,888364800,1998/02/25,Bundesliga,2016/2017,Defender,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaetan Bussmann,30,665452800,1991/02/02,Bundesliga,2016/2017,Defender,Mainz 05,1047,423,624,France,14,7,7,0,0,0,1,1,0,0,0,3,1,2,14,4,10,2,1,0.09,0.09,0,0,0,0,1.2,75,75,349,1047,0.26,299,156,52,26
Genki Haraguchi,29,673743600,1991/05/08,Bundesliga,2016/2017,Midfielder,Hertha BSC,2051,915,1136,Japan,31,14,17,1,1,0,2,0,2,0,0,10,7,3,28,6,22,4,0,0.13,0.09,0.04,0.1,0,2051,1.23,73,66,513,1026,0.18,209,158,-1,10
Georg Niedermeier,35,509760000,1986/02/26,Bundesliga,2016/2017,Defender,Freiburg,89,41,48,Germany,6,3,3,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,15
Georg Teigl,30,666057600,1991/02/09,Bundesliga,2016/2017,Midfielder,Augsburg,655,289,366,Austria,18,9,9,0,0,0,1,1,0,0,0,3,1,2,13,5,8,1,0,0.14,0.14,0,0,0,0,1.79,50,36,655,655,0.14,258,101,-1,17
Gerrit Holtmann,26,796089600,1995/03/25,Bundesliga,2016/2017,Midfielder,Mainz 05,124,15,109,Germany,5,1,4,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0.73,0.73,0,0,0,0,1.45,62,25,0,124,0,-1,-1,-1,16
Gian-Luca Itter,22,915494400,1999/01/05,Bundesliga,2016/2017,Defender,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gian-Luca Waldschmidt,24,832460400,1996/05/18,Bundesliga,2016/2017,Forward,Hamburger SV,349,173,176,Germany,14,7,7,1,1,0,1,1,0,0,0,1,1,0,7,3,4,0,0,0.52,0.26,0.26,0.52,0,349,1.81,50,25,0,349,0,66,45,-1,8
Gideon Jung,26,779324400,1994/09/11,Bundesliga,2016/2017,Defender,Hamburger SV,2370,1372,998,Germany,29,16,13,0,0,0,0,0,0,0,0,8,4,4,45,22,23,3,0,0,0,0,0,0,0,1.71,53,82,790,0,0.11,303,308,132,13
Giulio Donati,31,634176000,1990/02/05,Bundesliga,2016/2017,Defender,Mainz 05,2804,1423,1381,Italy,32,16,16,0,0,0,0,0,0,0,0,6,3,3,48,23,25,4,0,0,0,0,0,0,0,1.54,58,88,701,0,0.13,293,368,109,24
Giuseppe Leo,26,791424000,1995/01/30,Bundesliga,2016/2017,Defender,Ingolstadt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gojko Kačar,34,538617600,1987/01/26,Bundesliga,2016/2017,Midfielder,Augsburg,1094,531,563,Serbia,22,10,12,0,0,0,1,1,0,0,0,5,2,3,23,10,13,1,0,0.08,0.08,0,0,0,0,1.89,48,50,1094,1094,0.08,269,170,-1,22
Gonzalo Castro,33,550364400,1987/06/10,Bundesliga,2016/2017,Midfielder,Borussia Dortmund,1926,925,1001,Germany,28,14,14,3,3,0,6,3,3,0,0,7,6,1,23,5,18,5,0,0.42,0.28,0.14,0.29,0,642,1.07,84,69,385,321,0.23,135,36,-1,6
Gotoku Sakai,30,668908800,1991/03/14,Bundesliga,2016/2017,Defender,Hamburger SV,2692,1225,1467,Japan,33,16,17,1,0,1,2,1,1,0,0,7,3,4,53,20,33,7,0,0.1,0.07,0.03,0,0.06,2692,1.77,51,82,385,1346,0.23,227,194,135,11
Gregor Kobel,23,881366400,1997/12/06,Bundesliga,2016/2017,Goalkeeper,Hoffenheim,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guido Burgstaller,31,609807600,1989/04/28,Bundesliga,2016/2017,Forward,Schalke 04,1473,726,747,Austria,18,9,9,9,7,2,2,1,1,0,1,4,3,1,18,5,13,1,0,0.67,0.12,0.55,0.87,0.24,164,1.1,82,82,1473,737,0.06,14,116,-1,1
Guillermo Varela Olivera,27,732931200,1993/03/24,Bundesliga,2016/2017,Defender,Eintracht Frankfurt,431,251,180,Uruguay,7,3,4,0,0,0,0,0,0,0,0,1,1,0,5,4,1,1,0,0,0,0,0,0,0,1.04,86,62,431,0,0.21,328,358,30,25
Gustavo Adrián Ramos Vásquez,35,506736000,1986/01/22,Bundesliga,2016/2017,Forward,Borussia Dortmund,355,180,175,Colombia,7,2,5,2,1,1,1,0,1,0,0,2,2,0,5,0,5,2,0,0.76,0.25,0.51,0.5,0.51,178,1.27,71,51,178,355,0.51,19,47,-1,10
Haji Wright,23,890956800,1998/03/27,Bundesliga,2016/2017,Forward,Schalke 04,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hakan Çalhanoğlu,27,760665600,1994/02/08,Bundesliga,2016/2017,Midfielder,Bayer Leverkusen,1216,760,456,Turkey,15,9,6,6,4,2,5,4,1,1,1,3,2,1,18,11,7,1,0,0.81,0.37,0.44,0.47,0.39,203,1.33,68,81,1216,243,0.07,25,16,-1,2
Halil Altıntop,38,408153600,1982/12/08,Bundesliga,2016/2017,Midfielder,Augsburg,1600,718,882,Turkey,31,15,16,6,3,3,2,0,2,0,0,8,4,4,24,9,15,1,0,0.45,0.11,0.34,0.38,0.31,267,1.35,67,52,1600,800,0.06,42,130,-1,1
Hamit Altıntop,38,408153600,1982/12/08,Bundesliga,2016/2017,Midfielder,Darmstadt 98,1361,630,731,Turkey,16,7,9,0,0,0,0,0,0,0,1,1,1,0,23,9,14,3,0,0,0,0,0,0,0,1.52,59,85,454,0,0.2,246,253,-1,14
Haris Seferović,29,698716800,1992/02/22,Bundesliga,2016/2017,Forward,Eintracht Frankfurt,1059,476,583,Switzerland,25,12,13,3,1,2,0,0,0,0,0,8,4,4,14,8,6,2,1,0.25,0,0.25,0.19,0.31,353,1.19,76,42,353,0,0.25,71,353,-1,4
Hauke Wahl,26,766364400,1994/04/14,Bundesliga,2016/2017,Defender,Ingolstadt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Håvard Kallevik Nielsen,27,742690800,1993/07/14,Bundesliga,2016/2017,Forward,Freiburg,23,14,9,Norway,4,2,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,3.91,3.91,0,0,0,0,0,0,6,0,23,0,-1,-1,-1,10
Heinz Lindner,30,648169200,1990/07/16,Bundesliga,2016/2017,Goalkeeper,Eintracht Frankfurt,174,0,174,Austria,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1.03,87,87,0,0,0,-1,-1,-1,22
Hendrik Bonmann,27,759196800,1994/01/22,Bundesliga,2016/2017,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hendrik Hansen,26,783907200,1994/11/04,Bundesliga,2016/2017,Defender,Wolfsburg,83,83,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.17,42,83,0,0,0,-1,-1,-1,12
Hikmet Ciftci,23,889488000,1998/03/10,Bundesliga,2016/2017,Midfielder,Köln,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Holger Badstuber,32,605750400,1989/03/13,Bundesliga,2016/2017,Defender,Schalke 04,892,270,622,Germany,11,3,8,0,0,0,0,0,0,0,0,2,1,1,13,2,11,1,0,0,0,0,0,0,0,1.31,69,81,892,0,0.1,243,277,71,20
Ibrahima Traoré,32,577580400,1988/04/20,Bundesliga,2016/2017,Midfielder,Borussia M'gladbach,840,387,453,Guinea,14,7,7,1,0,1,3,2,1,0,0,2,2,0,18,4,14,0,0,0.43,0.32,0.11,0,0.2,840,1.93,47,60,0,280,0,156,24,-1,12
Igor Berezovskiy,30,651452400,1990/08/23,Bundesliga,2016/2017,Goalkeeper,Darmstadt 98,0,0,0,Ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
