full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Bocundji Cá,34,536112000,1986/12/28,Ligue 1,2012/2013,Midfielder,Reims,1767,914,853,Guinea-Bissau,32,17,15,0,0,0,1,1,0,0,0,11,8,3,20,8,12,5,0,0.05,0.05,0,0,0,0,1.02,88,55,353,1767,0.25,406,211,-1,21
Brahim Ferradj,33,557712000,1987/09/04,Ligue 1,2012/2013,Defender,Brest,724,364,360,Algeria,9,5,4,0,0,0,0,0,0,0,0,1,0,1,11,6,5,1,0,0,0,0,0,0,0,1.37,66,80,724,0,0.12,266,266,127,15
Brandon Deville,28,729907200,1993/02/17,Ligue 1,2012/2013,Midfielder,Ajaccio,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Brendan Chardonnet,26,788054400,1994/12/22,Ligue 1,2012/2013,Defender,Brest,27,0,27,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,32
Brice Dja Djédjé,30,661910400,1990/12/23,Ligue 1,2012/2013,Defender,Thonon Evian FC,2333,1111,1222,Côte d'Ivoire,27,13,14,1,1,0,1,0,1,0,0,5,4,1,40,17,23,5,0,0.08,0.04,0.04,0.08,0,2333,1.54,58,86,467,2333,0.19,227,221,162,10
Brice Samba,27,767232000,1994/04/25,Ligue 1,2012/2013,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Brou Benjamin Angoua,34,533520000,1986/11/28,Ligue 1,2012/2013,Defender,Valenciennes,2107,963,1144,Côte d'Ivoire,24,11,13,0,0,0,0,0,0,0,0,4,3,1,34,14,20,10,1,0,0,0,0,0,0,1.45,62,88,192,0,0.47,274,280,142,23
Bruno Écuélé Manga,33,585014400,1988/07/16,Ligue 1,2012/2013,Defender,Lorient,1486,720,766,Gabon,17,8,9,0,0,0,0,0,0,0,0,2,1,1,22,9,13,3,0,0,0,0,0,0,0,1.33,68,87,495,0,0.18,326,326,116,27
Bruno Grougi,38,420163200,1983/04/26,Ligue 1,2012/2013,Midfielder,Brest,1957,1042,915,France,30,16,14,1,0,1,1,0,1,0,0,5,3,2,35,18,17,4,0,0.09,0.05,0.05,0,0.1,1957,1.61,56,65,489,1957,0.18,219,207,-1,10
Bryan Dabo,29,698371200,1992/02/18,Ligue 1,2012/2013,Midfielder,Montpellier,834,488,346,France,16,10,6,0,0,0,0,0,0,0,0,6,5,1,12,3,9,1,0,0,0,0,0,0,0,1.29,70,52,834,0,0.11,283,300,-1,12
Camel Meriem,41,309052800,1979/10/18,Ligue 1,2012/2013,Midfielder,Nice,1161,530,631,France,24,12,12,3,1,2,2,1,1,0,0,8,4,4,13,7,6,0,0,0.39,0.16,0.23,0.17,0.29,387,1.01,89,48,0,581,0,75,78,-1,7
Carl Medjani,36,484963200,1985/05/15,Ligue 1,2012/2013,Defender,Ajaccio,1698,798,900,Algeria,19,9,10,1,1,0,2,1,1,0,0,7,6,1,28,7,21,1,0,0.16,0.11,0.05,0.11,0,1698,1.48,61,89,1698,849,0.05,215,121,151,10
Carlos Alberto da Cruz Júnior,35,506476800,1986/01/19,Ligue 1,2012/2013,Defender,Sochaux,990,371,619,Brazil,15,6,9,0,0,0,0,0,0,0,0,3,3,0,16,4,12,2,0,0,0,0,0,0,0,1.45,62,66,495,0,0.18,418,418,143,17
Carlos Eduardo de Castro Lourenço,34,549417600,1987/05/31,Ligue 1,2012/2013,Defender,Troyes,1289,557,732,Brazil,19,9,10,0,0,0,0,0,0,0,0,3,2,1,25,7,18,1,0,0,0,0,0,0,0,1.75,52,68,1289,0,0.07,392,387,180,20
Carlos Gilberto Nascimento Silva,34,550454400,1987/06/12,Ligue 1,2012/2013,Defender,Valenciennes,1336,720,616,Brazil,15,8,7,1,0,1,0,0,0,0,0,5,4,1,13,3,10,1,1,0.07,0,0.07,0,0.15,1336,0.88,103,89,668,0,0.13,194,395,35,13
Carlos Henrique dos Santos Souza,38,420681600,1983/05/02,Ligue 1,2012/2013,Defender,Bordeaux,1997,744,1253,Brazil,24,9,15,1,1,0,0,0,0,0,0,14,5,9,14,4,10,7,0,0.05,0,0.05,0.12,0,1997,0.63,143,83,285,0,0.32,216,307,10,9
Carlos Sánchez,35,508032000,1986/02/06,Ligue 1,2012/2013,Midfielder,Valenciennes,2288,1177,1111,Colombia,30,15,15,2,1,1,1,0,1,0,0,6,5,1,31,14,17,7,1,0.12,0.04,0.08,0.08,0.08,1144,1.22,74,76,327,2288,0.28,182,229,-1,6
Cédric Bakambu,30,671328000,1991/04/11,Ligue 1,2012/2013,Forward,Sochaux,2303,1125,1178,Congo DR,33,15,18,8,6,2,1,0,1,0,0,7,2,5,36,19,17,4,0,0.35,0.04,0.31,0.48,0.15,288,1.41,64,70,576,2303,0.16,47,217,-1,2
Cédric Barbosa,45,194918400,1976/03/06,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,2174,1011,1163,France,30,14,16,8,7,1,1,0,1,0,0,7,3,4,28,12,16,10,0,0.37,0.04,0.33,0.62,0.08,272,1.16,78,72,217,2174,0.41,42,219,-1,2
Cédric Cambon,34,527558400,1986/09/20,Ligue 1,2012/2013,Defender,Thonon Evian FC,1521,822,699,France,20,12,8,0,0,0,0,0,0,0,0,5,3,2,19,11,8,3,0,0,0,0,0,0,0,1.12,80,76,507,0,0.18,443,441,74,29
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2012/2013,Goalkeeper,Bordeaux,3420,1710,1710,France,38,19,19,0,0,0,0,0,0,0,0,17,8,9,29,15,14,3,0,0,0,0,0,0,0,0.76,118,90,1140,0,0.08,383,412,19,17
Cédric Kanté,41,302745600,1979/08/06,Ligue 1,2012/2013,Defender,Sochaux,2715,1284,1431,Mali,31,15,16,1,0,1,0,0,0,0,0,8,3,5,44,21,23,3,0,0.03,0,0.03,0,0.06,2715,1.46,62,88,905,0,0.1,247,413,146,12
Cédric Mongongu,32,614476800,1989/06/22,Ligue 1,2012/2013,Defender,Thonon Evian FC,1540,810,730,Congo DR,18,9,9,0,0,0,0,0,0,0,0,1,1,0,30,13,17,1,0,0,0,0,0,0,0,1.75,51,86,1540,0,0.06,395,443,179,26
Cesar Azpilicueta,31,620265600,1989/08/28,Ligue 1,2012/2013,Defender,Olympique Marseille,180,90,90,Spain,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,22
Chakhir Belghazouani,34,528940800,1986/10/06,Ligue 1,2012/2013,Forward,Ajaccio,1946,1055,891,Morocco,29,16,13,6,2,4,1,0,1,0,0,8,7,1,33,15,18,8,0,0.32,0.05,0.28,0.17,0.4,324,1.53,59,67,243,1946,0.37,59,198,-1,2
Charles Kaboré,33,571363200,1988/02/09,Ligue 1,2012/2013,Midfielder,Olympique Marseille,1406,724,682,Burkina Faso,17,9,8,0,0,0,2,0,2,0,0,8,4,4,15,8,7,3,1,0.13,0.13,0,0,0,0,0.96,94,83,469,703,0.19,409,103,-1,21
Charlison Benschop,31,619660800,1989/08/21,Ligue 1,2012/2013,Forward,Brest,1466,659,807,Netherlands,27,12,15,5,3,2,2,0,2,0,0,3,2,1,23,9,14,2,0,0.43,0.12,0.31,0.41,0.22,293,1.41,64,54,733,733,0.12,50,112,-1,1
Cheick Diabate,33,577929600,1988/04/25,Ligue 1,2012/2013,Forward,Bordeaux,1263,513,750,Mali,23,12,11,8,5,3,1,0,1,1,0,10,5,5,13,6,7,4,0,0.64,0.07,0.57,0.88,0.36,158,0.93,97,55,316,1263,0.29,11,178,-1,3
Cheick Fanta-Mady Diarra,29,697766400,1992/02/11,Ligue 1,2012/2013,Forward,Rennes,601,423,178,Mali,17,10,7,1,0,1,0,0,0,0,0,2,1,1,8,5,3,1,1,0.15,0,0.15,0,0.51,601,1.2,75,35,301,0,0.3,118,286,-1,7
Cheick Tidiane N'Diaye,36,477273600,1985/02/15,Ligue 1,2012/2013,Goalkeeper,Rennes,152,90,62,Senegal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.59,152,76,0,0,0,-1,-1,-1,18
Cheick Touré,28,724464000,1992/12/16,Ligue 1,2012/2013,Defender,Lorient,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheikh M'Bengue,33,585619200,1988/07/23,Ligue 1,2012/2013,Defender,Toulouse,2334,1328,1006,Senegal,28,16,12,0,0,0,1,1,0,0,0,9,5,4,27,17,10,9,2,0.04,0.04,0,0,0,0,1.04,86,83,233,2334,0.39,356,216,65,22
Cheikh Oumar Bangre,27,752198400,1993/11/02,Ligue 1,2012/2013,Midfielder,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chris Mavinga,30,675216000,1991/05/26,Ligue 1,2012/2013,Defender,Rennes,2323,1162,1161,Congo DR,27,14,13,0,0,0,1,0,1,0,0,7,4,3,30,15,15,6,1,0.04,0.04,0,0,0,0,1.16,77,86,332,2323,0.27,329,233,80,24
Christantus Ejike Uzoenyi,29,701308800,1992/03/23,Ligue 1,2012/2013,Midfielder,Rennes,2,0,2,Nigeria,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,14
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2012/2013,Defender,PSG,1882,962,920,France,27,14,13,0,0,0,3,1,2,0,0,19,11,8,8,3,5,1,0,0.14,0.14,0,0,0,0,0.38,235,70,1882,627,0.05,320,92,2,26
Christophe Vincent,28,721180800,1992/11/08,Ligue 1,2012/2013,Midfielder,Bastia,61,0,61,France,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.95,31,31,0,0,0,-1,-1,-1,15
Christopher Glombard,32,613008000,1989/06/05,Ligue 1,2012/2013,Defender,Reims,2063,1162,901,Martinique,27,15,12,1,1,0,2,1,1,0,0,10,7,3,20,8,12,6,1,0.13,0.09,0.04,0.08,0,2063,0.87,103,76,344,1032,0.26,225,143,32,9
Clarck N'Sikulu,29,710726400,1992/07/10,Ligue 1,2012/2013,Forward,Thonon Evian FC,86,40,46,Congo DR,6,3,3,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1.05,0,1.05,2.25,0,86,1.05,86,14,86,0,1.05,-1,-1,-1,8
Claudio Beauvue,33,577152000,1988/04/16,Ligue 1,2012/2013,Forward,Bastia,767,330,437,Guadeloupe,15,9,6,1,1,0,2,1,1,0,0,6,5,1,8,2,6,0,0,0.35,0.23,0.12,0.27,0,767,0.94,96,51,0,384,0,141,45,-1,9
Clément Chantôme,33,558316800,1987/09/11,Ligue 1,2012/2013,Midfielder,PSG,1421,673,748,France,28,14,14,1,1,0,2,1,1,0,0,16,8,8,14,7,7,6,0,0.19,0.13,0.06,0.13,0,1421,0.89,102,51,237,711,0.38,204,104,-1,14
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2012/2013,Midfielder,Olympique Lyonnais,1800,1048,752,France,28,15,13,7,3,4,6,4,2,1,0,10,6,4,20,13,7,5,0,0.65,0.3,0.35,0.26,0.48,257,1,90,64,360,300,0.25,36,26,-1,3
Clinton Mua N'Jie,27,745372800,1993/08/15,Ligue 1,2012/2013,Forward,Olympique Lyonnais,39,20,19,Cameroon,4,3,1,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,4.62,20,10,0,0,0,-1,-1,-1,18
Corentin Jean,26,805766400,1995/07/15,Ligue 1,2012/2013,Forward,Troyes,870,504,366,France,15,8,7,3,2,1,0,0,0,0,0,3,2,1,16,9,7,3,1,0.31,0,0.31,0.36,0.25,290,1.66,54,58,290,0,0.31,51,258,-1,6
Cristiano Marques Gomes,44,234144000,1977/06/03,Ligue 1,2012/2013,Defender,Olympique Lyonnais,175,85,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.51,175,88,0,0,0,-1,-1,-1,28
Cyril Jeunechamp,45,188092800,1975/12/18,Ligue 1,2012/2013,Defender,Montpellier,455,213,242,France,8,4,4,0,0,0,0,0,0,0,0,1,0,1,4,2,2,3,0,0,0,0,0,0,0,0.79,114,57,152,0,0.59,348,350,23,27
Damien Gregorini,42,289180800,1979/03/02,Ligue 1,2012/2013,Goalkeeper,Nancy,2070,900,1170,France,23,10,13,0,0,0,0,0,0,0,0,5,2,3,33,15,18,0,0,0,0,0,0,0,0,1.43,63,90,0,0,0,336,335,136,22
Damien Perquis,37,450403200,1984/04/10,Ligue 1,2012/2013,Defender,Sochaux,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Damien Tibéri,35,493603200,1985/08/23,Ligue 1,2012/2013,Midfielder,Ajaccio,48,41,7,France,5,3,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.88,48,10,0,0,0,-1,-1,-1,16
Daniel Braaten,39,391132800,1982/05/25,Ligue 1,2012/2013,Forward,Toulouse,1369,641,728,Norway,32,15,17,2,1,1,5,3,2,0,0,12,6,6,17,6,11,2,0,0.46,0.33,0.13,0.14,0.12,685,1.12,81,43,685,274,0.13,134,17,-1,8
Daniel Congré,36,481507200,1985/04/05,Ligue 1,2012/2013,Defender,Montpellier,3179,1620,1559,France,36,18,18,1,1,0,2,2,0,0,0,9,8,1,44,11,33,5,0,0.08,0.06,0.03,0.06,0,3179,1.25,72,88,636,1590,0.14,241,182,96,11
Daniel Wass,32,612576000,1989/05/31,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,2983,1587,1396,Denmark,34,18,16,2,2,0,1,1,0,0,0,7,3,4,45,24,21,4,0,0.09,0.03,0.06,0.11,0,1492,1.36,66,88,746,2983,0.12,207,240,-1,6
Danijel Aleksić,30,672969600,1991/04/30,Ligue 1,2012/2013,Forward,Saint-Étienne,43,43,0,Serbia,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,43,0,2.09,-1,-1,-1,14
Darío Cvitanich,37,453513600,1984/05/16,Ligue 1,2012/2013,Forward,Nice,2342,1167,1175,Argentina,29,14,15,19,10,9,2,2,0,5,1,9,4,5,31,11,20,6,0,0.81,0.08,0.73,0.77,0.69,123,1.19,76,81,390,1171,0.23,3,160,-1,1
David Beckham,46,168220800,1975/05/02,Ligue 1,2012/2013,Midfielder,PSG,312,131,181,England,10,4,6,0,0,0,2,1,1,0,0,6,2,4,3,1,2,1,1,0.58,0.58,0,0,0,0,0.87,104,31,156,156,0.58,444,4,-1,29
David Bellion,38,407203200,1982/11/27,Ligue 1,2012/2013,Forward,Bordeaux,537,285,252,France,13,6,7,1,1,0,0,0,0,0,0,6,4,2,3,1,2,1,0,0.17,0,0.17,0.32,0,537,0.5,179,41,537,0,0.17,105,383,-1,6
David Douline,28,738547200,1993/05/28,Ligue 1,2012/2013,Forward,Thonon Evian FC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Ducourtioux,43,261100800,1978/04/11,Ligue 1,2012/2013,Defender,Valenciennes,2037,1082,955,France,30,16,14,0,0,0,0,0,0,0,0,8,6,2,29,12,17,6,0,0,0,0,0,0,0,1.28,70,68,340,0,0.27,398,394,105,18
David Gigliotti,36,486259200,1985/05/30,Ligue 1,2012/2013,Forward,Ajaccio,33,33,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2.73,33,33,33,0,2.73,-1,-1,-1,23
David Jarolím,42,295747200,1979/05/17,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,280,126,154,Czech Republic,5,2,3,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,1.61,56,56,0,0,0,277,288,-1,19
David Oberhauser,31,628300800,1989/11/29,Ligue 1,2012/2013,Goalkeeper,Ajaccio,29,0,29,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.1,29,29,0,0,0,-1,-1,-1,20
David Ospina Ramírez,32,588988800,1988/08/31,Ligue 1,2012/2013,Goalkeeper,Nice,2297,1080,1217,Colombia,26,12,14,0,0,0,0,0,0,0,0,11,5,6,25,8,17,5,2,0,0,0,0,0,0,0.98,92,88,328,0,0.27,364,348,48,23
David Rozehnal,41,331603200,1980/07/05,Ligue 1,2012/2013,Defender,Lille,536,252,284,Czech Republic,12,7,5,0,0,0,0,0,0,0,0,4,3,1,8,4,4,0,0,0,0,0,0,0,0,1.34,67,45,0,0,0,439,436,121,17
David Sauget,41,312163200,1979/11/23,Ligue 1,2012/2013,Defender,Sochaux,1574,585,989,France,22,8,14,0,0,0,0,0,0,0,0,5,2,3,27,5,22,2,0,0,0,0,0,0,0,1.54,58,72,787,0,0.11,414,379,163,16
Dejan Lovren,32,615600000,1989/07/05,Ligue 1,2012/2013,Defender,Olympique Lyonnais,1561,751,810,Croatia,18,9,9,1,1,0,0,0,0,0,0,6,4,2,18,7,11,7,3,0.06,0,0.06,0.12,0,1561,1.04,87,87,173,0,0.52,205,295,63,12
Dennis Oguta Oliech,36,476150400,1985/02/02,Ligue 1,2012/2013,Forward,Ajaccio,801,379,422,Kenya,12,6,6,3,1,2,1,1,0,0,0,2,1,1,11,6,5,3,1,0.45,0.11,0.34,0.24,0.43,267,1.24,73,67,200,801,0.45,38,125,-1,3
Diacko Fofana,27,775440000,1994/07/29,Ligue 1,2012/2013,Defender,Nice,100,4,96,France,4,1,3,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,1.8,50,25,0,0,0,-1,-1,-1,19
Diallo Guidileye,31,630979200,1989/12/30,Ligue 1,2012/2013,Midfielder,Brest,0,0,0,Mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Didier Digard,35,521510400,1986/07/12,Ligue 1,2012/2013,Midfielder,Nice,3102,1506,1596,France,36,18,18,2,2,0,3,3,0,0,0,12,6,6,39,14,25,3,0,0.15,0.09,0.06,0.12,0,1551,1.13,80,86,1034,1034,0.09,211,147,-1,9
Didier Janvier Ovono Ebang,38,412128000,1983/01/23,Ligue 1,2012/2013,Goalkeeper,Sochaux,0,0,0,Gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Alejandro Rolan Silva,28,732931200,1993/03/24,Ligue 1,2012/2013,Forward,Bordeaux,324,215,109,Uruguay,7,5,2,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0.83,108,46,0,0,0,253,259,-1,25
Diego Alfredo Lugano Morena,40,341971200,1980/11/02,Ligue 1,2012/2013,Defender,PSG,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Rigonato Rodrigues,33,573868800,1988/03/09,Ligue 1,2012/2013,Midfielder,Reims,2287,1174,1113,Brazil,29,15,14,4,3,1,1,1,0,1,1,8,7,1,27,9,18,2,0,0.2,0.04,0.16,0.23,0.08,572,1.06,85,79,1144,2287,0.08,111,231,-1,3
Dimitri Foulquier,28,732844800,1993/03/23,Ligue 1,2012/2013,Defender,Rennes,795,355,440,France,15,7,8,0,0,0,0,0,0,0,0,4,2,2,16,8,8,3,1,0,0,0,0,0,0,1.81,50,53,265,0,0.34,265,267,184,21
Dimitri Payet,34,543974400,1987/03/29,Ligue 1,2012/2013,Midfielder,Lille,3224,1601,1623,France,38,19,19,12,6,6,11,5,6,0,0,10,8,2,39,16,23,3,0,0.64,0.31,0.33,0.34,0.33,269,1.09,83,85,1075,293,0.08,41,21,-1,2
Diogo Campos Gomes,30,662601600,1990/12/31,Ligue 1,2012/2013,Forward,Thonon Evian FC,6,6,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,18
Divock Origi,26,798163200,1995/04/18,Ligue 1,2012/2013,Forward,Lille,150,90,60,Belgium,10,6,4,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0.6,0,0.6,1,0,150,0,0,15,0,0,0,-1,-1,-1,13
Djakaridja Koné,35,522374400,1986/07/22,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,1267,475,792,Burkina Faso,16,7,9,0,0,0,2,1,1,0,0,4,2,2,16,4,12,2,1,0.14,0.14,0,0,0,0,1.14,79,79,422,634,0.21,381,94,-1,24
Djamel Bakar,32,607824000,1989/04/06,Ligue 1,2012/2013,Forward,Nancy,2801,1411,1390,France,35,17,18,5,3,2,3,0,3,0,0,6,3,3,45,19,26,2,1,0.26,0.1,0.16,0.19,0.13,560,1.45,62,80,934,934,0.1,112,133,-1,3
Djibril Sidibé,29,712368000,1992/07/29,Ligue 1,2012/2013,Defender,Lille,777,446,331,France,14,8,6,1,0,1,1,1,0,0,0,4,2,2,10,6,4,3,0,0.23,0.12,0.12,0,0.27,777,1.16,78,56,259,777,0.35,142,110,81,12
Dominique Agostini,31,622944000,1989/09/28,Ligue 1,2012/2013,Goalkeeper,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ebert Willian Amancio,37,437356800,1983/11/11,Ligue 1,2012/2013,Defender,Thonon Evian FC,1440,720,720,Brazil,16,8,8,1,0,1,1,1,0,0,0,4,2,2,18,8,10,2,0,0.13,0.06,0.06,0,0.13,1440,1.13,80,90,720,1440,0.13,214,191,76,11
Eden Ben Basat,34,526521600,1986/09/08,Ligue 1,2012/2013,Forward,Toulouse,1906,908,998,Israel,28,13,15,12,8,4,0,0,0,3,0,9,5,4,25,10,15,7,0,0.57,0,0.57,0.79,0.36,159,1.18,76,68,272,0,0.33,10,378,-1,2
Edouard Butin,33,582163200,1988/06/13,Ligue 1,2012/2013,Forward,Sochaux,236,129,107,France,6,4,2,1,1,0,0,0,0,0,0,2,1,1,5,2,3,0,0,0.38,0,0.38,0.7,0,236,1.91,47,39,0,0,0,-1,-1,-1,10
Eduardo Ribeiro Dos Santos,40,334281600,1980/08/05,Ligue 1,2012/2013,Forward,Ajaccio,1255,630,625,Brazil,15,7,8,3,0,3,2,0,2,0,0,8,6,2,13,1,12,1,0,0.36,0.14,0.22,0,0.43,418,0.93,97,84,1255,628,0.07,80,89,-1,4
Eloge Ethisse Enza-Yamissi,38,412646400,1983/01/29,Ligue 1,2012/2013,Midfielder,Troyes,1181,606,575,Central African Republic,21,12,9,0,0,0,3,1,2,0,0,6,4,2,17,7,10,1,0,0.23,0.23,0,0,0,0,1.3,69,56,1181,394,0.08,281,47,-1,16
Emanuel Herrera,34,545270400,1987/04/13,Ligue 1,2012/2013,Forward,Montpellier,1715,886,829,Argentina,32,14,18,6,3,3,1,1,0,0,0,9,7,2,19,4,15,0,0,0.37,0.05,0.31,0.3,0.33,286,1,90,54,0,1715,0,48,206,-1,4
Emmanuel Rivière,31,636422400,1990/03/03,Ligue 1,2012/2013,Forward,Toulouse,700,182,518,France,18,9,9,4,1,3,1,0,1,0,0,4,2,2,10,2,8,0,0,0.64,0.13,0.51,0.49,0.52,175,1.29,70,39,0,700,0,20,99,-1,5
Enzo Reale,29,686793600,1991/10/07,Ligue 1,2012/2013,Midfielder,Lorient,1037,518,519,France,20,11,9,1,1,0,3,1,2,0,0,5,3,2,13,8,5,4,0,0.35,0.26,0.09,0.17,0,1037,1.13,80,52,259,346,0.35,170,38,-1,16
Éric Bauthéac,33,556761600,1987/08/24,Ligue 1,2012/2013,Midfielder,Nice,2907,1475,1432,France,35,18,17,9,5,4,7,5,2,0,0,13,6,7,36,15,21,6,0,0.5,0.22,0.28,0.31,0.25,323,1.11,81,83,485,415,0.19,58,53,-1,2
Eric Tié Bi,31,648432000,1990/07/20,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,933,494,439,Côte d'Ivoire,19,10,9,0,0,0,0,0,0,0,0,6,3,3,14,8,6,1,0,0,0,0,0,0,0,1.35,67,49,933,0,0.1,411,442,-1,27
Etienne Capoue,33,584582400,1988/07/11,Ligue 1,2012/2013,Midfielder,Toulouse,3017,1500,1517,France,34,17,17,7,4,3,2,0,2,1,1,9,4,5,42,23,19,9,1,0.27,0.06,0.21,0.24,0.18,431,1.25,72,89,335,1509,0.27,84,190,-1,3
Étienne Didot,38,427852800,1983/07/24,Ligue 1,2012/2013,Midfielder,Toulouse,2910,1485,1425,France,36,18,18,2,1,1,7,3,4,0,0,12,6,6,42,23,19,5,0,0.28,0.22,0.06,0.06,0.06,1455,1.3,69,81,582,416,0.15,203,55,-1,7
Evaeverson Lemos da Silva Brandão,41,329961600,1980/06/16,Ligue 1,2012/2013,Forward,Saint-Étienne,1791,957,834,Brazil,27,14,13,11,7,4,2,2,0,0,0,13,9,4,15,6,9,3,0,0.65,0.1,0.55,0.66,0.43,163,0.75,119,66,597,896,0.15,14,134,-1,2
Evan Chevalier,29,705715200,1992/05/13,Ligue 1,2012/2013,Midfielder,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ezequiel Iván Lavezzi,36,483926400,1985/05/03,Ligue 1,2012/2013,Forward,PSG,2101,988,1113,Argentina,28,13,15,3,2,1,4,2,2,0,0,16,7,9,16,7,9,4,1,0.3,0.17,0.13,0.18,0.08,700,0.69,131,75,420,525,0.21,133,72,-1,6
Fabien Audard,45,196819200,1976/03/28,Ligue 1,2012/2013,Goalkeeper,Lorient,3024,1440,1584,France,34,16,18,0,0,0,0,0,0,0,0,8,5,3,48,21,27,5,2,0,0,0,0,0,0,1.43,63,89,432,0,0.21,325,324,137,21
Fabien Camus,36,478396800,1985/02/28,Ligue 1,2012/2013,Midfielder,Troyes,2458,1212,1246,Tunisia,32,16,16,7,4,3,4,3,1,0,1,7,5,2,39,14,25,2,0,0.4,0.15,0.26,0.3,0.22,351,1.43,63,77,1229,615,0.07,64,86,-1,2
