full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dean Koolhof,26,787449600,1994/12/15,Eredivisie,2015/2016,Forward,De Graafschap,450,124,326,Netherlands,13,6,7,0,0,0,0,0,0,0,0,3,1,2,12,2,10,0,0,0,0,0,0,0,0,2.4,38,35,0,0,0,348,297,-1,16
Delvechio Blackson,26,793756800,1995/02/26,Eredivisie,2015/2016,Defender,Cambuur,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis van der Heijden,24,856137600,1997/02/17,Eredivisie,2015/2016,Forward,ADO Den Haag,135,73,62,Netherlands,9,6,3,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.33,0,1.33,0,2.9,68,0,0,15,0,0,0,-1,-1,-1,6
Denys Oliynyk,33,550796400,1987/06/15,Eredivisie,2015/2016,Forward,Vitesse,1593,686,907,Ukraine,25,11,14,5,3,2,2,1,1,1,0,7,3,4,18,6,12,4,1,0.4,0.11,0.28,0.39,0.2,319,1.02,89,64,319,797,0.28,51,117,-1,5
Derrick Luckassen,25,804726000,1995/07/02,Eredivisie,2015/2016,Defender,AZ,1276,659,617,Netherlands,21,11,10,1,1,0,0,0,0,0,0,6,3,3,20,9,11,4,2,0.07,0,0.07,0.14,0,1276,1.41,64,61,255,0,0.35,173,238,74,14
Desevio Payne,25,817689600,1995/11/30,Eredivisie,2015/2016,Defender,Groningen,499,279,220,USA,9,5,4,0,0,0,0,0,0,0,0,4,3,1,10,4,6,1,0,0,0,0,0,0,0,1.8,50,55,499,0,0.18,286,260,126,14
Dico Koppers,29,696816000,1992/01/31,Eredivisie,2015/2016,Defender,Willem II,1601,695,906,Netherlands,23,9,14,0,0,0,0,0,0,0,0,4,1,3,26,14,12,2,0,0,0,0,0,0,0,1.46,62,70,801,0,0.11,248,253,88,19
Diederik Boer,40,338598000,1980/09/23,Eredivisie,2015/2016,Goalkeeper,Ajax,90,0,90,Netherlands,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,14
Dino Islamovic,27,758764800,1994/01/17,Eredivisie,2015/2016,Forward,Groningen,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dion Malone,32,603331200,1989/02/13,Eredivisie,2015/2016,Defender,ADO Den Haag,1894,890,1004,Netherlands,25,13,12,1,1,0,1,1,0,0,0,4,2,2,32,12,20,6,1,0.1,0.05,0.05,0.1,0,1894,1.52,59,76,271,1894,0.33,198,209,96,14
Dirk Kuijt,40,333068400,1980/07/21,Eredivisie,2015/2016,Forward,Feyenoord,2753,1418,1335,Netherlands,32,16,16,19,12,7,3,3,0,4,0,10,7,3,35,12,23,5,0,0.72,0.1,0.62,0.76,0.47,145,1.14,79,86,551,918,0.16,10,132,-1,1
Dirk Marcellis,32,576889200,1988/04/12,Eredivisie,2015/2016,Defender,PEC Zwolle,2693,1297,1396,Netherlands,31,15,16,4,3,1,3,2,1,0,0,6,3,3,42,14,28,4,0,0.23,0.1,0.13,0.21,0.06,673,1.4,64,87,673,898,0.13,124,122,73,7
Djavan Anderson,25,798418800,1995/04/20,Eredivisie,2015/2016,Defender,Cambuur,697,427,270,Netherlands,9,5,4,0,0,0,1,1,0,0,0,1,1,0,25,15,10,2,0,0.13,0.13,0,0,0,0,3.23,28,77,349,697,0.26,334,100,150,19
Dominic Solanke,23,874191600,1997/09/13,Eredivisie,2015/2016,Forward,Vitesse,1812,1003,809,England,25,13,12,7,3,4,1,1,0,2,0,8,4,4,18,9,9,0,0,0.4,0.05,0.35,0.27,0.44,259,0.89,101,72,0,1812,0,37,203,-1,3
Dominik Mašek,25,805330800,1995/07/09,Eredivisie,2015/2016,Midfielder,Cambuur,105,90,15,Czech Republic,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,5.14,18,53,0,0,0,-1,-1,-1,20
Donny van de Beek,23,861318000,1997/04/17,Eredivisie,2015/2016,Midfielder,Ajax,348,169,179,Netherlands,8,5,3,0,0,0,0,0,0,0,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0.52,174,44,0,0,0,279,286,-1,15
Dries Wuytens,30,669254400,1991/03/18,Eredivisie,2015/2016,Defender,Willem II,2959,1530,1429,Belgium,33,17,16,4,4,0,0,0,0,0,0,5,3,2,49,25,24,2,0,0.12,0,0.12,0.24,0,740,1.49,60,90,1480,0,0.06,131,257,90,4
Edouard Duplan,37,421628400,1983/05/12,Eredivisie,2015/2016,Forward,ADO Den Haag,2735,1418,1317,France,31,16,15,3,0,3,11,5,6,0,0,5,2,3,41,19,22,7,1,0.46,0.36,0.1,0,0.21,912,1.35,67,88,342,249,0.26,141,11,-1,5
Edwin Gyasi,29,678322800,1991/06/30,Eredivisie,2015/2016,Midfielder,Roda JC,1209,712,497,Netherlands,18,10,8,1,1,0,1,1,0,0,0,4,3,1,20,8,12,1,0,0.15,0.07,0.07,0.13,0,1209,1.49,60,67,1209,1209,0.07,170,175,-1,10
Eljero Elia,34,540172800,1987/02/13,Eredivisie,2015/2016,Forward,Feyenoord,2385,1177,1208,Netherlands,31,15,16,8,6,2,4,1,3,0,0,9,6,3,30,12,18,3,0,0.45,0.15,0.3,0.46,0.15,298,1.13,80,77,795,596,0.11,48,82,-1,3
Elmo Lieftink,27,760233600,1994/02/03,Eredivisie,2015/2016,Midfielder,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eloy Room,32,602726400,1989/02/06,Eredivisie,2015/2016,Goalkeeper,Vitesse,3060,1530,1530,Curaçao,34,17,17,0,0,0,0,0,0,0,0,10,6,4,37,17,20,0,0,0,0,0,0,0,0,1.09,83,90,0,0,0,255,360,29,15
Elso Brito,26,765241200,1994/04/01,Eredivisie,2015/2016,Midfielder,Excelsior,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elvis Manu,27,745196400,1993/08/12,Eredivisie,2015/2016,Forward,Feyenoord,3,3,0,Ghana,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,19
Eric Fernando Botteghin,33,557362800,1987/08/30,Eredivisie,2015/2016,Defender,Feyenoord,1733,1025,708,Brazil,23,14,9,0,0,0,0,0,0,0,0,9,6,3,18,8,10,2,0,0,0,0,0,0,0,0.93,96,75,867,0,0.1,344,304,18,18
Eric Verstappen,26,769302000,1994/05/18,Eredivisie,2015/2016,Goalkeeper,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Bakker,30,637977600,1990/03/21,Eredivisie,2015/2016,Midfielder,Cambuur,2059,1067,992,Netherlands,25,12,13,1,0,1,2,0,2,0,0,1,1,0,52,23,29,4,0,0.13,0.09,0.04,0,0.09,2059,2.27,40,82,515,1030,0.17,216,143,-1,10
Erik Falkenburg,32,578790000,1988/05/04,Eredivisie,2015/2016,Midfielder,Willem II,2847,1364,1483,Netherlands,34,17,17,11,6,5,3,2,1,0,0,6,3,3,45,21,24,2,0,0.44,0.09,0.35,0.4,0.3,259,1.42,63,84,1424,949,0.06,38,136,-1,1
Erik Quekel,33,545526000,1987/04/15,Eredivisie,2015/2016,Forward,De Graafschap,510,309,201,Netherlands,8,5,3,0,0,0,0,0,0,0,0,0,0,0,11,6,5,2,0,0,0,0,0,0,0,1.94,46,64,255,0,0.35,349,296,-1,18
Erwin Mulder,32,604886400,1989/03/03,Eredivisie,2015/2016,Goalkeeper,Heerenveen,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,5,3,2,57,25,32,4,0,0,0,0,0,0,0,1.68,54,90,765,0,0.12,341,329,115,20
Etiënne Reijnen,33,544575600,1987/04/04,Eredivisie,2015/2016,Defender,Groningen,3080,1370,1710,Netherlands,35,16,19,0,0,0,1,1,0,0,0,8,6,2,47,18,29,3,0,0.03,0.03,0,0,0,0,1.37,66,88,1027,3080,0.09,315,220,68,17
Farshad Noor,26,781052400,1994/10/01,Eredivisie,2015/2016,Midfielder,Roda JC,927,436,491,Afghanistan,12,6,6,0,0,0,1,1,0,0,0,4,2,2,13,4,9,1,0,0.1,0.1,0,0,0,0,1.26,71,77,927,927,0.1,261,124,-1,28
Felipe Alejandro Gutiérrez Leiva,30,655340400,1990/10/07,Eredivisie,2015/2016,Midfielder,Twente,2296,1086,1210,Chile,29,14,15,2,2,0,3,2,1,0,0,6,4,2,47,18,29,4,0,0.2,0.12,0.08,0.17,0,1148,1.84,49,79,574,765,0.16,155,109,-1,7
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2015/2016,Defender,AZ,86,0,86,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.05,86,86,0,0,0,-1,-1,-1,23
Filip Bednarek,28,717462000,1992/09/25,Eredivisie,2015/2016,Goalkeeper,Utrecht,810,450,360,Poland,9,5,4,0,0,0,0,0,0,0,0,1,0,1,14,10,4,0,0,0,0,0,0,0,0,1.56,58,90,0,0,0,259,231,101,21
Filip Kurto,29,676854000,1991/06/13,Eredivisie,2015/2016,Goalkeeper,Excelsior,900,466,434,Poland,11,6,5,0,0,0,0,0,0,0,0,3,2,1,17,8,9,0,0,0,0,0,0,0,0,1.7,53,82,0,0,0,295,301,117,16
Florian Jozefzoon,30,666057600,1991/02/09,Eredivisie,2015/2016,Forward,PSV,178,35,143,Netherlands,9,4,5,1,1,0,0,0,0,0,0,4,2,2,2,0,2,0,0,0.51,0,0.51,2.57,0,178,1.01,89,20,0,0,0,-1,-1,-1,14
Frank van der Struijk,35,480816000,1985/03/28,Eredivisie,2015/2016,Defender,Willem II,2681,1438,1243,Netherlands,30,16,14,0,0,0,1,0,1,0,0,5,3,2,43,24,19,9,1,0.03,0.03,0,0,0,0,1.44,62,89,298,2681,0.3,246,225,84,14
Freek Heerkens,31,621644400,1989/09/12,Eredivisie,2015/2016,Defender,Willem II,694,360,334,Netherlands,10,4,6,0,0,0,0,0,0,0,0,3,1,2,13,7,6,2,0,0,0,0,0,0,0,1.69,53,69,347,0,0.26,281,288,116,16
Frenkie de Jong,23,863391600,1997/05/11,Eredivisie,2015/2016,Midfielder,Willem II,20,20,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,17
Funso-King Ojo,29,683334000,1991/08/27,Eredivisie,2015/2016,Midfielder,Willem II,2880,1440,1440,Belgium,32,16,16,0,0,0,2,2,0,0,0,5,2,3,47,25,22,10,0,0.06,0.06,0,0,0,0,1.47,61,90,288,1440,0.31,250,196,-1,21
Furdjel Narsingh,33,574214400,1988/03/13,Eredivisie,2015/2016,Forward,Cambuur,1736,709,1027,Netherlands,26,11,15,1,1,0,4,1,3,0,0,2,2,0,46,18,28,0,0,0.26,0.21,0.05,0.13,0,1736,2.38,38,67,0,434,0,201,54,-1,9
Gastón Rodrigo Pereiro López,25,802825200,1995/06/10,Eredivisie,2015/2016,Forward,PSV,1335,712,623,Uruguay,29,16,13,11,5,6,3,2,1,1,0,10,5,5,13,8,5,2,0,0.94,0.2,0.74,0.63,0.87,121,0.88,103,46,668,445,0.13,8,59,-1,2
Georgiy Zhukov,26,785203200,1994/11/19,Eredivisie,2015/2016,Midfielder,Roda JC,1197,573,624,Kazakhstan,16,7,9,1,0,1,1,0,1,0,0,4,1,3,19,10,9,0,0,0.15,0.08,0.08,0,0.14,1197,1.43,63,75,0,1197,0,166,159,-1,12
Gervane Kastaneer,24,834274800,1996/06/08,Eredivisie,2015/2016,Forward,ADO Den Haag,40,31,9,Netherlands,5,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.25,40,8,0,0,0,-1,-1,-1,16
Gianni Michel Eugene Zuiverloon,34,536284800,1986/12/30,Eredivisie,2015/2016,Defender,ADO Den Haag,1568,843,725,Netherlands,22,10,12,2,1,1,1,1,0,0,0,3,1,2,25,13,12,4,0,0.17,0.06,0.11,0.11,0.12,784,1.43,63,71,392,1568,0.23,138,197,79,7
Gibril Sankoh,37,421801200,1983/05/14,Eredivisie,2015/2016,Defender,Roda JC,1480,763,717,Sierra Leone,17,9,8,0,0,0,0,0,0,0,0,4,3,1,29,10,19,1,0,0,0,0,0,0,0,1.76,51,87,1480,0,0.06,257,264,123,32
Gino Bosz,27,735519600,1993/04/22,Eredivisie,2015/2016,Defender,Heracles,206,181,25,Netherlands,4,3,1,1,1,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0.44,0,0.44,0.5,0,206,0.87,103,52,206,0,0.44,-1,-1,-1,12
Gino Coutinho,38,397350000,1982/08/04,Eredivisie,2015/2016,Goalkeeper,AZ,990,540,450,Netherlands,11,6,5,0,0,0,0,0,0,0,0,1,0,1,19,10,9,1,0,0,0,0,0,0,0,1.73,52,90,990,0,0.09,233,240,120,24
Giorgos Katsikas,30,645318000,1990/06/13,Eredivisie,2015/2016,Defender,Twente,270,90,180,Greece,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,4,3,1,0,0,0,0,0,0,0,2.33,39,90,270,0,0.33,-1,-1,-1,21
Giovanni Korte,27,744159600,1993/07/31,Eredivisie,2015/2016,Forward,ADO Den Haag,425,231,194,Netherlands,17,7,10,0,0,0,2,0,2,0,0,4,0,4,5,3,2,0,0,0.42,0.42,0,0,0,0,1.06,85,25,0,213,0,327,6,-1,17
Giovanni Troupée,23,890352000,1998/03/20,Eredivisie,2015/2016,Defender,Utrecht,450,220,230,Netherlands,7,3,4,1,1,0,0,0,0,0,0,1,0,1,7,4,3,1,0,0.2,0,0.2,0.41,0,450,1.4,64,64,450,0,0.2,83,274,72,11
Glenn Bijl,25,805590000,1995/07/12,Eredivisie,2015/2016,Defender,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonzalo Manuel García García,37,434847600,1983/10/12,Eredivisie,2015/2016,Forward,Heracles,274,173,101,Spain,8,6,2,0,0,0,2,2,0,0,0,3,2,1,7,5,2,0,0,0.66,0.66,0,0,0,0,2.3,39,34,0,137,0,340,2,-1,16
Gregor Breinburg,29,684975600,1991/09/15,Eredivisie,2015/2016,Midfielder,NEC,2574,1296,1278,Aruba,30,15,15,0,0,0,3,2,1,0,0,10,7,3,32,11,21,1,0,0.1,0.1,0,0,0,0,1.12,80,86,2574,858,0.03,302,135,-1,23
Guram Kashia,33,552351600,1987/07/03,Eredivisie,2015/2016,Defender,Vitesse,2340,1080,1260,Georgia,27,12,15,5,4,1,4,1,3,0,0,8,4,4,33,15,18,3,0,0.35,0.15,0.19,0.33,0.07,468,1.27,71,87,780,585,0.12,89,81,49,6
Gustavo Hebling de Aguiar,24,828658800,1996/04/04,Eredivisie,2015/2016,Midfielder,PEC Zwolle,246,29,217,Brazil,8,3,5,0,0,0,1,1,0,0,0,2,1,1,6,0,6,0,0,0.37,0.37,0,0,0,0,2.2,41,31,0,246,0,-1,-1,-1,19
Guus Hupperts,28,704156400,1992/04/24,Eredivisie,2015/2016,Forward,Willem II,1285,615,670,Netherlands,26,14,12,1,1,0,2,0,2,0,0,5,3,2,18,9,9,0,0,0.21,0.14,0.07,0.15,0,1285,1.26,71,49,0,643,0,172,94,-1,7
Guus Joppen,31,627004800,1989/11/14,Eredivisie,2015/2016,Defender,Willem II,1097,599,498,Netherlands,15,8,7,1,1,0,1,0,1,0,0,1,1,0,19,11,8,3,0,0.16,0.08,0.08,0.15,0,1097,1.56,58,73,366,1097,0.25,159,161,103,10
Guy Smit,25,822009600,1996/01/19,Eredivisie,2015/2016,Goalkeeper,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2015/2016,Midfielder,Twente,2953,1423,1530,Morocco,33,16,17,17,8,9,10,8,2,2,1,6,4,2,62,25,37,6,0,0.82,0.3,0.52,0.51,0.53,174,1.89,48,89,492,295,0.18,20,22,-1,1
Hannes Þór Halldórsson,36,451868400,1984/04/26,Eredivisie,2015/2016,Goalkeeper,NEC,720,360,360,Iceland,8,4,4,0,0,0,0,0,0,0,0,4,2,2,8,3,5,0,0,0,0,0,0,0,0,1,90,90,0,0,0,307,313,19,10
Hans Hateboer,27,758073600,1994/01/09,Eredivisie,2015/2016,Defender,Groningen,2970,1530,1440,Netherlands,33,17,16,1,1,0,1,1,0,0,0,7,5,2,41,20,21,8,0,0.06,0.03,0.03,0.06,0,2970,1.24,72,90,371,2970,0.24,218,224,46,10
Harm Zeinstra,31,616978800,1989/07/20,Eredivisie,2015/2016,Goalkeeper,Cambuur,617,314,303,Netherlands,8,4,4,0,0,0,0,0,0,0,0,1,1,0,17,9,8,2,2,0,0,0,0,0,0,2.48,36,77,154,0,0.58,308,315,146,24
Héctor Alfredo Moreno Herrera,33,569376000,1988/01/17,Eredivisie,2015/2016,Defender,PSV,2582,1323,1259,Mexico,29,15,14,4,3,1,0,0,0,0,0,12,5,7,22,12,10,4,0,0.14,0,0.14,0.2,0.07,646,0.77,117,89,646,0,0.14,117,250,11,7
Hector Hevel,24,832114800,1996/05/14,Eredivisie,2015/2016,Midfielder,ADO Den Haag,67,64,3,Netherlands,3,1,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1.34,67,22,0,0,0,-1,-1,-1,21
Hedwiges Maduro,36,477100800,1985/02/13,Eredivisie,2015/2016,Midfielder,Groningen,2298,1168,1130,Netherlands,30,15,15,1,0,1,0,0,0,0,0,6,4,2,33,14,19,2,0,0.04,0,0.04,0,0.08,2298,1.29,70,77,1149,0,0.08,203,255,-1,13
Henk Dijkhuizen,28,708044400,1992/06/08,Eredivisie,2015/2016,Defender,Roda JC,1908,990,918,Netherlands,23,12,11,0,0,0,0,0,0,0,0,6,3,3,28,11,17,8,0,0,0,0,0,0,0,1.32,68,83,239,0,0.38,287,266,59,30
Henk Veerman,27,741394800,1993/06/29,Eredivisie,2015/2016,Forward,Heerenveen,1352,717,635,Netherlands,26,14,12,6,4,2,3,2,1,0,0,3,1,2,25,14,11,2,0,0.6,0.2,0.4,0.5,0.28,225,1.66,54,52,676,451,0.13,28,58,-1,2
Henrico Drost,34,538185600,1987/01/21,Eredivisie,2015/2016,Defender,Excelsior,1040,630,410,Netherlands,13,7,6,0,0,0,0,0,0,0,0,3,2,1,19,11,8,0,0,0,0,0,0,0,0,1.64,55,80,0,0,0,232,236,109,14
Hicham Faik,29,700963200,1992/03/19,Eredivisie,2015/2016,Midfielder,Roda JC,1949,1096,853,Netherlands,27,14,13,3,2,1,2,0,2,0,0,7,4,3,34,12,22,2,0,0.23,0.09,0.14,0.16,0.11,650,1.57,57,72,975,975,0.09,118,138,-1,5
Hidde Jurjus,27,760752000,1994/02/09,Eredivisie,2015/2016,Goalkeeper,De Graafschap,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,4,2,2,64,28,36,0,0,0,0,0,0,0,0,1.88,48,90,0,0,0,355,358,133,17
Hidde ter Avest,23,864082800,1997/05/19,Eredivisie,2015/2016,Defender,Twente,2383,1272,1111,Netherlands,29,15,14,1,1,0,2,1,1,0,0,7,5,2,38,16,22,0,0,0.11,0.08,0.04,0.07,0,2383,1.44,63,82,0,1192,0,213,150,80,9
Iliass Bel Hassani,28,716598000,1992/09/15,Eredivisie,2015/2016,Midfielder,Heracles,3168,1578,1590,Morocco,37,19,18,8,4,4,4,1,3,0,0,11,5,6,46,23,23,3,0,0.34,0.11,0.23,0.23,0.23,396,1.31,69,86,1056,792,0.09,71,115,-1,2
Isaiah Brown,24,852595200,1997/01/07,Eredivisie,2015/2016,Forward,Vitesse,1032,480,552,England,22,11,11,1,0,1,1,1,0,0,0,6,3,3,9,6,3,2,0,0.17,0.09,0.09,0,0.16,1032,0.78,115,47,516,1032,0.17,151,141,-1,11
Issa Kallon,25,820627200,1996/01/03,Eredivisie,2015/2016,Forward,Utrecht,16,16,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,15
Jack Byrne,24,830300400,1996/04/23,Eredivisie,2015/2016,Midfielder,Cambuur,2105,970,1135,Republic of Ireland,27,12,15,4,1,3,3,2,1,0,0,2,2,0,41,11,30,5,0,0.3,0.13,0.17,0.09,0.24,526,1.75,51,78,421,702,0.21,98,99,-1,2
Jaïro Riedewald,24,842223600,1996/09/08,Eredivisie,2015/2016,Defender,Ajax,1852,835,1017,Netherlands,23,11,12,0,0,0,1,1,0,0,0,13,7,6,10,4,6,5,0,0.05,0.05,0,0,0,0,0.49,185,81,370,1852,0.24,239,211,2,22
James Efmorfidis,25,821923200,1996/01/18,Eredivisie,2015/2016,Midfielder,AZ,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamiro Gregory Monteiro Alvarenga,27,754012800,1993/11/23,Eredivisie,2015/2016,Midfielder,Cambuur,1466,640,826,Cape Verde,20,9,11,2,1,1,1,0,1,0,0,1,1,0,36,9,27,5,1,0.18,0.06,0.12,0.14,0.11,733,2.21,41,73,244,1466,0.37,129,183,-1,5
Jan Lammers,25,800060400,1995/05/09,Eredivisie,2015/2016,Defender,De Graafschap,349,297,52,Netherlands,5,4,1,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1,0,0,0,0,0,0,0,2.32,39,70,349,0,0.26,347,299,144,20
Jan Wuytens,35,487119600,1985/06/08,Eredivisie,2015/2016,Defender,AZ,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2015/2016,Defender,Feyenoord,1293,581,712,Netherlands,19,9,10,0,0,0,0,0,0,0,0,5,4,1,18,6,12,4,1,0,0,0,0,0,0,1.25,72,68,259,0,0.35,277,287,47,17
Janio Bikel Figueiredo Silva,25,804294000,1995/06/27,Eredivisie,2015/2016,Midfielder,NEC,2507,1418,1089,Portugal,32,17,15,2,2,0,0,0,0,0,0,10,7,3,36,15,21,0,0,0.07,0,0.07,0.13,0,1254,1.29,70,78,0,0,0,178,306,-1,4
Jarchinio Antonia,30,662256000,1990/12/27,Eredivisie,2015/2016,Forward,Groningen,797,355,442,Curaçao,17,8,9,0,0,0,3,2,1,0,0,4,3,1,9,3,6,1,0,0.34,0.34,0,0,0,0,1.02,89,47,797,266,0.11,300,13,-1,20
Jari Oosterwijk,26,794188800,1995/03/03,Eredivisie,2015/2016,Forward,Twente,1009,622,387,Netherlands,14,8,6,3,2,1,1,0,1,0,0,2,2,0,24,12,12,2,0,0.36,0.09,0.27,0.29,0.23,336,2.14,42,72,505,1009,0.18,52,144,-1,5
Jari Schuurman,24,856569600,1997/02/22,Eredivisie,2015/2016,Midfielder,Feyenoord,3,3,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,24
Jaroslav Navrátil,29,694051200,1991/12/30,Eredivisie,2015/2016,Forward,Heracles,1949,888,1061,Czech Republic,28,13,15,5,3,2,5,0,5,0,0,9,3,6,23,13,10,1,0,0.46,0.23,0.23,0.3,0.17,390,1.06,85,70,1949,390,0.05,66,43,-1,5
Jasper Cillessen,31,609202800,1989/04/21,Eredivisie,2015/2016,Goalkeeper,Ajax,2970,1530,1440,Netherlands,33,17,16,0,0,0,0,0,0,0,0,18,9,9,19,12,7,0,0,0,0,0,0,0,0,0.58,156,90,0,0,0,236,235,6,13
Jasper Heusinkveld,32,598924800,1988/12/24,Eredivisie,2015/2016,Goalkeeper,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jay-Roy Grot,23,889747200,1998/03/13,Eredivisie,2015/2016,Forward,NEC,272,138,134,Netherlands,10,5,5,0,0,0,0,0,0,0,0,2,2,0,6,5,1,1,0,0,0,0,0,0,0,1.99,45,27,272,0,0.33,296,302,-1,16
Jeff Stans,31,637891200,1990/03/20,Eredivisie,2015/2016,Midfielder,Excelsior,2398,1197,1201,Netherlands,32,16,16,6,3,3,3,2,1,4,1,7,4,3,43,25,18,1,0,0.34,0.11,0.23,0.23,0.22,400,1.61,56,75,2398,799,0.04,70,110,-1,2
Jeffrey Altheer,34,542246400,1987/03/09,Eredivisie,2015/2016,Defender,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffrey Bruma,29,689990400,1991/11/13,Eredivisie,2015/2016,Defender,PSV,2663,1350,1313,Netherlands,32,15,17,0,0,0,1,0,1,0,0,12,5,7,25,13,12,6,0,0.03,0.03,0,0,0,0,0.84,107,83,444,2663,0.2,333,227,13,21
Jeffrey Gouweleeuw,29,679100400,1991/07/09,Eredivisie,2015/2016,Defender,AZ,1440,720,720,Netherlands,16,8,8,2,2,0,0,0,0,1,0,2,1,1,26,13,13,3,0,0.13,0,0.13,0.25,0,720,1.63,55,90,480,0,0.19,126,242,106,8
Jeffrey Leiwakabessy,40,351734400,1981/02/23,Eredivisie,2015/2016,Defender,NEC,109,15,94,Netherlands,5,3,2,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,2.48,36,22,0,0,0,-1,-1,-1,18
Jelle van der Heyden,25,809823600,1995/08/30,Eredivisie,2015/2016,Midfielder,Twente,447,264,183,Netherlands,11,8,3,0,0,0,1,0,1,0,0,2,2,0,12,5,7,1,0,0.2,0.2,0,0,0,0,2.42,37,41,447,447,0.2,320,60,-1,24
Jens Toornstra,31,607647600,1989/04/03,Eredivisie,2015/2016,Midfielder,Feyenoord,1405,579,826,Netherlands,21,7,14,2,1,1,5,3,2,0,0,7,3,4,12,3,9,1,0,0.45,0.32,0.13,0.16,0.11,703,0.77,117,67,1405,281,0.06,121,17,-1,8
