full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dimitrios Ferfelis,27,733964400,1993/04/04,Eredivisie,2014/2015,Forward,PEC Zwolle,53,22,31,Germany,5,2,3,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,3.4,27,11,0,0,0,-1,-1,-1,23
Dino Islamovic,27,758764800,1994/01/17,Eredivisie,2014/2015,Forward,Groningen,222,161,61,Sweden,11,6,5,0,0,0,0,0,0,0,0,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0.81,111,20,0,0,0,-1,-1,-1,18
Dion Malone,32,603331200,1989/02/13,Eredivisie,2014/2015,Defender,ADO Den Haag,2866,1353,1513,Netherlands,33,16,17,0,0,0,6,5,1,0,0,7,4,3,48,18,30,6,0,0.19,0.19,0,0,0,0,1.51,60,87,478,478,0.19,352,66,96,22
Dirk Marcellis,32,576889200,1988/04/12,Eredivisie,2014/2015,Defender,NAC Breda,1531,703,828,Netherlands,18,8,10,0,0,0,0,0,0,0,0,5,2,3,30,13,17,3,0,0,0,0,0,0,0,1.76,51,85,510,0,0.18,258,230,124,15
Divine Naah,24,829954800,1996/04/19,Eredivisie,2014/2015,Midfielder,NAC Breda,723,261,462,Ghana,9,3,6,0,0,0,0,0,0,0,0,3,1,2,12,5,7,1,0,0,0,0,0,0,0,1.49,60,80,723,0,0.12,363,363,-1,30
Djavan Anderson,25,798418800,1995/04/20,Eredivisie,2014/2015,Defender,AZ,11,0,11,Netherlands,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,15
Doke Schmidt,28,702601200,1992/04/06,Eredivisie,2014/2015,Defender,Heerenveen,907,400,507,Netherlands,22,9,13,0,0,0,0,0,0,0,0,6,3,3,10,3,7,2,0,0,0,0,0,0,0,0.99,91,41,454,0,0.2,301,300,25,18
Donny van de Beek,23,861318000,1997/04/17,Eredivisie,2014/2015,Midfielder,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Donovan Slijngard,33,557103600,1987/08/27,Eredivisie,2014/2015,Midfielder,Cambuur,120,0,120,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,3.75,24,60,0,0,0,-1,-1,-1,11
Dragan Paljic,37,418604400,1983/04/07,Eredivisie,2014/2015,Forward,Heracles,10,10,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,18
Dries Wuytens,30,669254400,1991/03/18,Eredivisie,2014/2015,Defender,Willem II,2790,1296,1494,Belgium,32,15,17,1,1,0,0,0,0,0,0,7,5,2,37,15,22,4,0,0.03,0,0.03,0.07,0,2790,1.19,75,87,698,0,0.13,213,333,40,11
Dylan Nieuwenhuijs,26,791164800,1995/01/27,Eredivisie,2014/2015,Midfielder,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edouard Duplan,37,421628400,1983/05/12,Eredivisie,2014/2015,Forward,Utrecht,1367,655,712,France,16,8,8,7,2,5,6,3,3,0,0,2,1,1,26,14,12,2,0,0.86,0.4,0.46,0.27,0.63,195,1.71,53,85,684,228,0.13,24,10,-1,3
Edwin Gyasi,29,678322800,1991/06/30,Eredivisie,2014/2015,Midfielder,Heracles,53,21,32,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.7,53,18,0,0,0,-1,-1,-1,21
Eli Babalj,29,698630400,1992/02/21,Eredivisie,2014/2015,Forward,PEC Zwolle,122,23,99,Australia,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.48,61,31,0,0,0,-1,-1,-1,19
Eloy Room,32,602726400,1989/02/06,Eredivisie,2014/2015,Goalkeeper,Vitesse,2430,1170,1260,Curaçao,27,13,14,0,0,0,0,0,0,0,0,7,4,3,29,14,15,0,0,0,0,0,0,0,0,1.07,84,90,0,0,0,329,329,31,19
Elso Brito,26,765241200,1994/04/01,Eredivisie,2014/2015,Midfielder,Excelsior,487,235,252,Netherlands,6,3,3,0,0,0,0,0,0,0,0,0,0,0,10,4,6,1,0,0,0,0,0,0,0,1.85,49,81,487,0,0.18,281,282,-1,22
Elson Hooi,29,686271600,1991/09/30,Eredivisie,2014/2015,Forward,NAC Breda,401,255,146,Curaçao,7,5,2,1,1,0,0,0,0,0,0,1,0,1,11,6,5,0,0,0.22,0,0.22,0.35,0,401,2.47,36,57,0,0,0,86,277,-1,9
Elvis Manu,27,745196400,1993/08/12,Eredivisie,2014/2015,Forward,Feyenoord,1444,610,834,Ghana,27,13,14,7,2,5,4,0,4,0,0,9,2,7,13,4,9,3,0,0.69,0.25,0.44,0.3,0.54,206,0.81,111,53,481,361,0.19,27,36,-1,4
Eric Fernando Botteghin,33,557362800,1987/08/30,Eredivisie,2014/2015,Defender,Groningen,3060,1530,1530,Brazil,34,17,17,3,2,1,2,1,1,0,0,5,5,0,50,17,33,4,0,0.15,0.06,0.09,0.12,0.06,1020,1.47,61,90,765,1530,0.12,160,175,86,4
Erik Bakker,30,637977600,1990/03/21,Eredivisie,2014/2015,Midfielder,Cambuur,1860,968,892,Netherlands,27,14,13,5,5,0,0,0,0,4,0,4,3,1,34,12,22,2,0,0.24,0,0.24,0.46,0,372,1.65,55,69,930,0,0.1,84,301,-1,3
Erik Cummins,32,587170800,1988/08/09,Eredivisie,2014/2015,Goalkeeper,Go Ahead Eagles,1080,540,540,Netherlands,12,6,6,1,0,1,0,0,0,0,0,2,2,0,21,10,11,1,0,0.08,0,0.08,0,0.17,1080,1.75,51,90,1080,0,0.08,166,361,123,10
Erik Falkenburg,32,578790000,1988/05/04,Eredivisie,2014/2015,Midfielder,NAC Breda,2126,1036,1090,Netherlands,27,13,14,5,1,4,1,0,1,1,1,5,2,3,48,19,29,2,0,0.25,0.04,0.21,0.09,0.33,425,2.03,44,79,1063,2126,0.08,91,198,-1,2
Erixon Danso,31,617065200,1989/07/21,Eredivisie,2014/2015,Midfielder,Dordrecht,181,79,102,Aruba,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,2.98,30,45,0,0,0,-1,-1,-1,18
Erwin Mulder,32,604886400,1989/03/03,Eredivisie,2014/2015,Goalkeeper,Feyenoord,360,180,180,Netherlands,4,2,2,0,0,0,0,0,0,0,0,2,0,2,3,3,0,0,0,0,0,0,0,0,0,0.75,120,90,0,0,0,357,353,6,20
Esteban Alvarado Brown,31,609721200,1989/04/27,Eredivisie,2014/2015,Goalkeeper,AZ,2340,1080,1260,Costa Rica,26,12,14,0,0,0,0,0,0,0,0,9,3,6,42,21,21,1,0,0,0,0,0,0,0,1.62,56,90,2340,0,0.04,342,342,112,14
Etiënne Reijnen,33,544575600,1987/04/04,Eredivisie,2014/2015,Defender,Cambuur,2970,1530,1440,Netherlands,33,17,16,1,0,1,2,2,0,0,0,5,3,2,50,22,28,7,0,0.09,0.06,0.03,0,0.06,2970,1.52,59,90,424,1485,0.21,210,187,97,10
Everon Elvis Romario Pisas,26,782002800,1994/10/12,Eredivisie,2014/2015,Forward,Dordrecht,1385,694,691,Netherlands,25,13,12,2,1,1,1,1,0,0,0,4,3,1,37,16,21,2,0,0.19,0.06,0.13,0.13,0.13,693,2.4,37,55,693,1385,0.13,135,177,-1,6
Fabian Sporkslede,27,744332400,1993/08/02,Eredivisie,2014/2015,Defender,Willem II,19,0,19,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,19,0,0,0,-1,-1,-1,18
Fahd Aktaou,28,726883200,1993/01/13,Eredivisie,2014/2015,Defender,Heracles,1639,732,907,Netherlands,21,10,11,0,0,0,0,0,0,0,0,2,1,1,30,10,20,3,0,0,0,0,0,0,0,1.65,55,78,546,0,0.16,338,313,115,23
Felipe Alejandro Gutiérrez Leiva,30,655340400,1990/10/07,Eredivisie,2014/2015,Midfielder,Twente,219,165,54,Chile,5,3,2,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,1.23,73,44,0,0,0,-1,-1,-1,28
Felitciano Zschusschen,29,696211200,1992/01/24,Eredivisie,2014/2015,Forward,NAC Breda,163,78,85,Curaçao,9,4,5,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,1.1,82,18,0,0,0,-1,-1,-1,13
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2014/2015,Defender,Dordrecht,1516,673,843,Netherlands,24,12,12,2,1,1,1,1,0,0,0,6,6,0,38,11,27,2,0,0.18,0.06,0.12,0.13,0.11,758,2.26,40,63,758,1516,0.12,141,173,155,4
Fernando Quesada Gallardo,27,757728000,1994/01/05,Eredivisie,2014/2015,Midfielder,Utrecht,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Bednarek,28,717462000,1992/09/25,Eredivisie,2014/2015,Goalkeeper,Twente,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Kurto,29,676854000,1991/06/13,Eredivisie,2014/2015,Goalkeeper,Dordrecht,2841,1401,1440,Poland,32,16,16,0,0,0,1,0,1,0,0,4,3,1,66,30,36,3,0,0.03,0.03,0,0,0,0,2.09,43,89,947,2841,0.1,302,214,149,19
Florian Jozefzoon,30,666057600,1991/02/09,Eredivisie,2014/2015,Forward,PSV,442,300,142,Netherlands,15,8,7,2,1,1,2,2,0,0,0,8,7,1,3,1,2,1,0,0.81,0.41,0.41,0.3,0.63,221,0.61,147,29,442,221,0.2,33,8,-1,8
Frank van der Struijk,35,480816000,1985/03/28,Eredivisie,2014/2015,Defender,Willem II,2355,1176,1179,Netherlands,29,14,15,1,0,1,1,0,1,0,0,7,5,2,34,15,19,3,0,0.08,0.04,0.04,0,0.08,2355,1.3,69,81,785,2355,0.11,205,200,54,10
Freek Heerkens,31,621644400,1989/09/12,Eredivisie,2014/2015,Defender,Willem II,786,450,336,Netherlands,14,5,9,1,1,0,2,0,2,0,0,1,0,1,15,8,7,1,0,0.34,0.23,0.11,0.2,0,786,1.72,52,56,786,393,0.11,146,42,119,13
Frenkie de Jong,23,863391600,1997/05/11,Eredivisie,2014/2015,Midfielder,Willem II,22,22,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,24
Funso-King Ojo,29,683334000,1991/08/27,Eredivisie,2014/2015,Midfielder,Dordrecht,1594,887,707,Belgium,19,10,9,0,0,0,0,0,0,0,0,3,3,0,30,15,15,4,0,0,0,0,0,0,0,1.69,53,84,399,0,0.23,305,305,-1,27
Furdjel Narsingh,33,574214400,1988/03/13,Eredivisie,2014/2015,Forward,Cambuur,1753,925,828,Netherlands,23,12,11,0,0,0,8,5,3,0,0,4,3,1,26,12,14,0,0,0.41,0.41,0,0,0,0,1.33,67,76,0,219,0,237,9,-1,13
Gábor Babos,46,151801200,1974/10/23,Eredivisie,2014/2015,Goalkeeper,NAC Breda,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georginio Wijnaldum,30,658281600,1990/11/11,Eredivisie,2014/2015,Midfielder,PSV,2878,1411,1467,Netherlands,33,16,17,14,5,9,3,2,1,0,0,12,8,4,28,11,17,0,0,0.53,0.09,0.44,0.32,0.55,206,0.88,103,87,0,959,0,30,137,-1,3
Gervane Kastaneer,24,834274800,1996/06/08,Eredivisie,2014/2015,Forward,ADO Den Haag,87,26,61,Netherlands,8,3,5,1,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1.03,0,1.03,3.46,0,87,0,0,11,87,0,1.03,-1,-1,-1,8
Gévero Markiet,29,671065200,1991/04/07,Eredivisie,2014/2015,Defender,Utrecht,1883,1015,868,Netherlands,29,14,15,3,3,0,1,1,0,0,0,4,3,1,36,22,14,0,0,0.19,0.05,0.14,0.27,0,628,1.72,52,65,0,1883,0,128,189,120,7
Gianni Michel Eugene Zuiverloon,34,536284800,1986/12/30,Eredivisie,2014/2015,Defender,ADO Den Haag,2658,1381,1277,Netherlands,32,16,16,1,1,0,0,0,0,0,0,7,4,3,42,18,24,7,1,0.03,0,0.03,0.07,0,2658,1.42,63,83,380,0,0.24,219,350,73,10
Giliano Wijnaldum,28,715215600,1992/08/30,Eredivisie,2014/2015,Defender,Go Ahead Eagles,1466,693,773,Netherlands,19,9,10,0,0,0,1,0,1,0,0,2,1,1,29,15,14,5,1,0.06,0.06,0,0,0,0,1.78,51,77,293,1466,0.31,255,186,126,21
Gill Toby Todor Swerts,38,401583600,1982/09/22,Eredivisie,2014/2015,Defender,NAC Breda,1006,575,431,Belgium,16,8,8,0,0,0,1,1,0,0,0,4,1,3,16,8,8,2,1,0.09,0.09,0,0,0,0,1.43,63,63,335,1006,0.27,245,132,75,20
Gino Bosz,27,735519600,1993/04/22,Eredivisie,2014/2015,Defender,Vitesse,0,0,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gino Coutinho,38,397350000,1982/08/04,Eredivisie,2014/2015,Goalkeeper,Excelsior,1710,990,720,Netherlands,19,11,8,0,0,0,0,0,0,0,0,2,1,1,35,23,12,0,0,0,0,0,0,0,0,1.84,49,90,0,0,0,242,259,131,14
Giovanni Korte,27,744159600,1993/07/31,Eredivisie,2014/2015,Forward,Dordrecht,1324,674,650,Netherlands,17,8,9,3,1,2,0,0,0,0,0,2,1,1,20,10,10,0,0,0.2,0,0.2,0.13,0.28,441,1.36,66,78,0,0,0,97,307,-1,1
Giovanni Troupée,23,890352000,1998/03/20,Eredivisie,2014/2015,Defender,Utrecht,28,0,28,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.21,28,28,0,0,0,-1,-1,-1,33
Glenn Bijl,25,805590000,1995/07/12,Eredivisie,2014/2015,Defender,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Glynor Plet,34,538963200,1987/01/30,Eredivisie,2014/2015,Forward,Go Ahead Eagles,897,516,381,Netherlands,13,7,6,1,0,1,0,0,0,0,0,3,1,2,12,9,3,2,0,0.1,0,0.1,0,0.24,897,1.2,75,69,449,0,0.2,158,237,-1,14
Guram Kashia,33,552351600,1987/07/03,Eredivisie,2014/2015,Defender,Vitesse,2560,1251,1309,Georgia,30,14,16,2,1,1,2,2,0,0,0,7,4,3,34,15,19,8,0,0.14,0.07,0.07,0.07,0.07,1280,1.2,75,85,320,1280,0.28,175,152,41,9
Guus Hupperts,28,704156400,1992/04/24,Eredivisie,2014/2015,Forward,AZ,1379,644,735,Netherlands,28,14,14,2,0,2,1,1,0,0,0,9,4,5,22,9,13,4,0,0.2,0.07,0.13,0,0.24,690,1.44,63,49,345,1379,0.26,132,164,-1,8
Guy Smith,25,826243200,1996/03/08,Eredivisie,2014/2015,Midfielder,ADO Den Haag,1,1,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,12
Guyon Fernandez,34,514162800,1986/04/17,Eredivisie,2014/2015,Forward,NAC Breda,885,487,398,Curaçao,15,8,7,2,2,0,0,0,0,0,0,5,2,3,19,9,10,0,0,0.2,0,0.2,0.37,0,443,1.93,47,59,0,0,0,99,232,-1,6
Gyliano van Velzen,26,766278000,1994/04/13,Eredivisie,2014/2015,Forward,Utrecht,73,15,58,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.23,73,37,0,0,0,-1,-1,-1,21
Gyrano Kerk,25,817862400,1995/12/02,Eredivisie,2014/2015,Forward,Utrecht,183,107,76,Netherlands,4,2,2,1,1,0,0,0,0,0,0,0,0,0,6,4,2,1,0,0.49,0,0.49,0.84,0,183,2.95,31,46,183,0,0.49,-1,-1,-1,18
Hakim Borahsasar,26,790041600,1995/01/14,Eredivisie,2014/2015,Forward,NAC Breda,150,136,14,Belgium,7,5,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6,150,21,0,0,0,-1,-1,-1,12
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2014/2015,Midfielder,Twente,2896,1433,1463,Morocco,33,16,17,13,2,11,16,7,9,2,0,6,5,1,43,17,26,5,0,0.9,0.5,0.4,0.13,0.68,223,1.34,67,88,579,181,0.16,35,3,-1,1
Hamza Boukhari,25,796345200,1995/03/27,Eredivisie,2014/2015,Forward,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hans Hateboer,27,758073600,1994/01/09,Eredivisie,2014/2015,Defender,Groningen,1702,890,812,Netherlands,23,13,10,0,0,0,2,1,1,0,0,3,3,0,27,9,18,3,0,0.11,0.11,0,0,0,0,1.43,63,74,567,851,0.16,321,121,76,21
Harm Zeinstra,31,616978800,1989/07/20,Eredivisie,2014/2015,Goalkeeper,Cambuur,90,0,90,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,-1,-1,-1,17
Hector Hevel,24,832114800,1996/05/14,Eredivisie,2014/2015,Midfielder,ADO Den Haag,18,18,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,13
Henk Bos,28,721526400,1992/11/12,Eredivisie,2014/2015,Midfielder,Groningen,68,0,68,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3.97,23,34,0,0,0,-1,-1,-1,16
Henk Veerman,27,741394800,1993/06/29,Eredivisie,2014/2015,Forward,Heerenveen,369,202,167,Netherlands,17,10,7,2,2,0,4,3,1,0,0,4,3,1,7,4,3,1,0,1.46,0.98,0.49,0.89,0,185,1.71,53,22,369,92,0.24,20,1,-1,5
Henrico Drost,34,538185600,1987/01/21,Eredivisie,2014/2015,Defender,NAC Breda,1608,810,798,Netherlands,18,9,9,0,0,0,0,0,0,0,0,4,1,3,38,19,19,2,0,0,0,0,0,0,0,2.13,42,89,804,0,0.11,271,274,152,23
Hidde ter Avest,23,864082800,1997/05/19,Eredivisie,2014/2015,Defender,Twente,782,483,299,Netherlands,10,6,4,0,0,0,0,0,0,0,0,2,2,0,13,5,8,0,0,0,0,0,0,0,0,1.5,60,78,0,0,0,238,231,92,16
Hjörtur Hermannsson,26,792201600,1995/02/08,Eredivisie,2014/2015,Defender,PSV,0,0,0,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hristijan Denkovski,26,766364400,1994/04/14,Eredivisie,2014/2015,Midfielder,Groningen,0,0,0,FYR Macedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahima Touré,26,788918400,1995/01/01,Eredivisie,2014/2015,Forward,Dordrecht,394,164,230,Netherlands,7,3,4,0,0,0,0,0,0,0,0,1,1,0,12,4,8,1,0,0,0,0,0,0,0,2.74,33,56,394,0,0.23,248,233,-1,17
Ilias Haddad,32,604713600,1989/03/01,Eredivisie,2014/2015,Midfielder,Dordrecht,1964,1064,900,Netherlands,25,15,10,0,0,0,0,0,0,0,0,3,2,1,46,25,21,9,2,0,0,0,0,0,0,2.11,43,79,196,0,0.46,306,306,-1,26
Iliass Bel Hassani,28,716598000,1992/09/15,Eredivisie,2014/2015,Midfielder,Heracles,1803,821,982,Morocco,31,15,16,4,1,3,5,4,1,0,0,4,3,1,33,15,18,2,0,0.45,0.25,0.2,0.11,0.27,451,1.65,55,58,902,361,0.1,96,37,-1,5
Isak Ssewankambo,25,825379200,1996/02/27,Eredivisie,2014/2015,Defender,NAC Breda,1026,527,499,Sweden,13,6,7,0,0,0,0,0,0,0,0,1,0,1,24,9,15,3,0,0,0,0,0,0,0,2.11,43,79,342,0,0.26,272,276,151,28
Issa Kallon,25,820627200,1996/01/03,Eredivisie,2014/2015,Forward,Utrecht,100,23,77,Netherlands,5,2,3,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1.8,50,20,0,0,0,-1,-1,-1,25
Jafar Arias,25,803257200,1995/06/15,Eredivisie,2014/2015,Forward,Groningen,81,81,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.11,81,41,0,0,0,-1,-1,-1,15
Jaïro Riedewald,24,842223600,1996/09/08,Eredivisie,2014/2015,Defender,Ajax,945,442,503,Netherlands,19,8,11,0,0,0,0,0,0,0,0,6,4,2,7,1,6,1,0,0,0,0,0,0,0,0.67,135,50,945,0,0.1,243,246,2,21
Jan Wuytens,35,487119600,1985/06/08,Eredivisie,2014/2015,Defender,AZ,406,136,270,Belgium,5,2,3,0,0,0,0,0,0,0,0,1,0,1,7,3,4,2,0,0,0,0,0,0,0,1.55,58,81,203,0,0.44,343,343,104,20
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2014/2015,Defender,Vitesse,3192,1616,1576,Netherlands,36,18,18,3,2,1,2,0,2,0,0,8,5,3,44,20,24,6,0,0.14,0.06,0.08,0.11,0.06,1064,1.24,73,89,532,1596,0.17,167,185,46,7
Janio Bikel Figueiredo Silva,25,804294000,1995/06/27,Eredivisie,2014/2015,Midfielder,Heerenveen,352,180,172,Portugal,6,2,4,0,0,0,0,0,0,0,0,1,0,1,7,5,2,0,0,0,0,0,0,0,0,1.79,50,59,0,0,0,254,229,-1,13
Jarchinio Antonia,30,662256000,1990/12/27,Eredivisie,2014/2015,Forward,Groningen,1887,869,1018,Curaçao,27,12,15,2,0,2,7,1,6,0,0,4,4,0,24,6,18,4,0,0.43,0.33,0.1,0,0.18,944,1.14,79,70,472,270,0.19,148,18,-1,6
Jari Oosterwijk,26,794188800,1995/03/03,Eredivisie,2014/2015,Forward,Twente,0,0,0,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaroslav Navrátil,29,694051200,1991/12/30,Eredivisie,2014/2015,Forward,Heracles,265,134,131,Czech Republic,16,9,7,2,1,1,1,0,1,0,0,3,3,0,5,2,3,0,0,1.02,0.34,0.68,0.67,0.69,133,1.7,53,17,0,265,0,-1,-1,-1,8
Jasper Cillessen,31,609202800,1989/04/21,Eredivisie,2014/2015,Goalkeeper,Ajax,2880,1440,1440,Netherlands,32,16,16,0,0,0,0,0,0,0,0,12,9,3,25,10,15,0,0,0,0,0,0,0,0,0.78,115,90,0,0,0,326,325,8,22
Javier Vet,27,747529200,1993/09/08,Eredivisie,2014/2015,Midfielder,Dordrecht,0,0,0,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Paul Boëtius,27,764294400,1994/03/22,Eredivisie,2014/2015,Forward,Feyenoord,1928,1032,896,Netherlands,33,18,15,4,3,1,3,2,1,0,0,11,4,7,26,16,10,3,0,0.33,0.14,0.19,0.26,0.1,482,1.21,74,58,643,643,0.14,100,98,-1,7
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2014/2015,Defender,Utrecht,1296,696,600,Netherlands,15,8,7,1,1,0,1,1,0,0,0,3,2,1,20,11,9,5,0,0.14,0.07,0.07,0.13,0,1296,1.39,65,86,259,1296,0.35,185,150,68,17
Jeff Stans,31,637891200,1990/03/20,Eredivisie,2014/2015,Midfielder,Excelsior,2743,1372,1371,Netherlands,34,17,17,10,6,4,3,1,2,4,0,4,2,2,50,30,20,2,0,0.43,0.1,0.33,0.39,0.26,274,1.64,55,81,1372,914,0.07,52,128,-1,2
Jeffrey Bruma,29,689990400,1991/11/13,Eredivisie,2014/2015,Defender,PSV,2643,1320,1323,Netherlands,31,15,16,3,2,1,2,2,0,0,0,11,8,3,25,10,15,3,1,0.17,0.07,0.1,0.14,0.07,881,0.85,106,85,661,1322,0.14,150,157,12,7
Jeffrey Gouweleeuw,29,679100400,1991/07/09,Eredivisie,2014/2015,Defender,AZ,3060,1530,1530,Netherlands,34,17,17,1,0,1,3,0,3,0,0,11,5,6,53,26,27,4,0,0.12,0.09,0.03,0,0.06,3060,1.56,58,90,765,1020,0.12,217,141,106,12
Jeffrey Rijsdijk,33,558399600,1987/09/11,Eredivisie,2014/2015,Midfielder,Go Ahead Eagles,1578,718,860,Netherlands,25,12,13,3,1,2,4,2,2,0,0,4,3,1,32,17,15,0,0,0.4,0.23,0.17,0.13,0.21,526,1.83,49,63,0,395,0,110,45,-1,3
Jeffrey Sarpong,32,586566000,1988/08/02,Eredivisie,2014/2015,Midfielder,NAC Breda,1842,841,1001,Netherlands,28,14,14,2,1,1,5,4,1,0,0,7,2,5,41,21,20,2,0,0.34,0.24,0.1,0.11,0.09,921,2,45,66,921,368,0.1,156,40,-1,7
Jeffry Fortes,31,606528000,1989/03/22,Eredivisie,2014/2015,Midfielder,Dordrecht,2631,1352,1279,Cape Verde,31,16,15,3,3,0,1,1,0,0,0,4,3,1,58,30,28,3,0,0.14,0.03,0.1,0.2,0,877,1.98,45,85,877,2631,0.1,153,212,-1,3
Jelle de Lange,23,886118400,1998/01/30,Eredivisie,2014/2015,Defender,Utrecht,62,0,62,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.9,31,62,0,0,0,-1,-1,-1,19
Jelle ten Rouwelaar,40,346464000,1980/12/24,Eredivisie,2014/2015,Goalkeeper,NAC Breda,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,7,2,5,65,31,34,3,0,0,0,0,0,0,0,1.91,47,90,1020,0,0.09,270,264,139,18
