full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dedryck Boyata,30,659750400,1990/11/28,Bundesliga,2020/2021,Defender,Hertha BSC,1545,722,823,Belgium,19,9,10,1,0,1,0,0,0,0,0,6,4,2,24,12,12,3,0,0.06,0,0.06,0,0.11,1545,1.4,64,81,515,0,0.17,196,368,76,14
Demarai Gray,25,835920000,1996/06/28,Bundesliga,2020/2021,Midfielder,Bayer Leverkusen,439,153,286,England,10,5,5,1,1,0,2,1,1,0,0,2,0,2,11,5,6,0,0,0.62,0.41,0.21,0.59,0,439,2.26,40,44,0,220,0,84,14,-1,9
Denis Zakaria,24,848448000,1996/11/20,Bundesliga,2020/2021,Midfielder,Borussia M'gladbach,1417,755,662,Switzerland,25,14,11,1,0,1,1,1,0,0,0,5,3,2,26,10,16,5,0,0.13,0.06,0.06,0,0.14,1417,1.65,55,57,283,1417,0.32,202,197,-1,13
Dennis Borkowski,19,1012003200,2002/01/26,Bundesliga,2020/2021,Forward,RB Leipzig,9,9,0,Germany,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Dennis Geiger,23,897436800,1998/06/10,Bundesliga,2020/2021,Midfielder,Hoffenheim,664,300,364,Germany,9,4,5,1,0,1,1,1,0,0,0,0,0,0,11,5,6,5,1,0.27,0.14,0.14,0,0.25,664,1.49,60,74,111,664,0.81,130,106,-1,13
Deyovaisio Zeefuik,23,889574400,1998/03/11,Bundesliga,2020/2021,Defender,Hertha BSC,943,504,439,Netherlands,22,13,9,1,1,0,0,0,0,0,0,6,6,0,14,7,7,4,1,0.1,0,0.1,0.18,0,943,1.34,67,43,236,0,0.38,160,384,60,8
Diadie Samassekou,25,821318400,1996/01/11,Bundesliga,2020/2021,Midfielder,Hoffenheim,2576,1357,1219,Mali,31,16,15,0,0,0,2,1,1,0,0,5,3,2,45,22,23,3,0,0.07,0.07,0,0,0,0,1.57,57,83,859,1288,0.1,317,169,-1,24
Dimitri Joseph Oberlin Mfomo,24,875318400,1997/09/27,Bundesliga,2020/2021,Forward,Bayern München,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitri Lavalée,24,853113600,1997/01/13,Bundesliga,2020/2021,Defender,Mainz 05,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitris Limnios,23,896227200,1998/05/27,Bundesliga,2020/2021,Forward,Köln,369,183,186,Greece,12,6,6,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,1.46,62,31,0,0,0,368,278,-1,20
Dion Berisha,18,1052438400,2003/05/09,Bundesliga,2020/2021,Midfielder,Augsburg,0,0,0,Kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djibril Sow,24,855187200,1997/02/06,Bundesliga,2020/2021,Midfielder,Eintracht Frankfurt,2180,1024,1156,Switzerland,28,12,16,0,0,0,2,1,1,0,0,4,2,2,34,13,21,6,0,0.08,0.08,0,0,0,0,1.4,64,78,363,1090,0.25,284,155,-1,20
Dodi Lukebakio,24,875059200,1997/09/24,Bundesliga,2020/2021,Midfielder,Hertha BSC,1869,792,1077,Belgium,29,13,16,5,1,4,5,4,1,2,0,6,3,3,32,16,16,4,1,0.48,0.24,0.24,0.11,0.33,374,1.54,58,64,467,374,0.19,75,47,-1,4
Dominick Drexler,31,643680000,1990/05/26,Bundesliga,2020/2021,Midfielder,Köln,1228,632,596,Germany,27,14,13,2,2,0,1,0,1,0,0,5,2,3,17,8,9,1,0,0.22,0.07,0.15,0.28,0,614,1.25,72,45,1228,1228,0.07,127,172,-1,7
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2020/2021,Midfielder,Mainz 05,1523,639,884,Germany,24,14,10,1,0,1,1,0,1,0,0,4,2,2,20,7,13,4,0,0.12,0.06,0.06,0,0.1,1523,1.18,76,63,381,1523,0.24,204,199,-1,15
Dominique Heintz,28,745372800,1993/08/15,Bundesliga,2020/2021,Defender,Freiburg,1365,697,668,Germany,21,11,10,0,0,0,0,0,0,0,0,4,3,1,25,14,11,3,0,0,0,0,0,0,0,1.65,55,65,455,0,0.2,328,390,116,22
Dong-Won Ji,30,675388800,1991/05/28,Bundesliga,2020/2021,Midfielder,Mainz 05,57,39,18,South Korea,6,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,3.16,29,10,57,0,1.58,-1,-1,-1,18
Douglas Costa,31,653270400,1990/09/14,Bundesliga,2020/2021,Midfielder,Bayern München,315,157,158,Brazil,11,6,5,1,0,1,1,1,0,0,0,2,1,1,5,1,4,0,0,0.57,0.29,0.29,0,0.57,315,1.43,63,29,0,315,0,65,31,-1,13
Edimilson Fernandes,25,829526400,1996/04/15,Bundesliga,2020/2021,Midfielder,Mainz 05,840,445,395,Switzerland,14,7,7,0,0,0,1,0,1,0,0,1,0,1,16,7,9,1,0,0.11,0.11,0,0,0,0,1.71,53,60,840,840,0.11,289,132,-1,19
Edmond Fayçal Tapsoba,22,917913600,1999/02/02,Bundesliga,2020/2021,Defender,Bayer Leverkusen,2651,1440,1211,Burkina Faso,31,16,15,1,0,1,0,0,0,0,0,8,1,7,31,18,13,5,0,0.03,0,0.03,0,0.07,2651,1.05,86,86,530,0,0.17,237,364,21,10
Eduard Löwen,24,854409600,1997/01/28,Bundesliga,2020/2021,Defender,Hertha BSC,81,31,50,Germany,7,3,4,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.11,81,12,0,0,0,-1,-1,-1,18
Eduardo dos Santos Haesler,22,918604800,1999/02/10,Bundesliga,2020/2021,Goalkeeper,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elias Jona Bördner,19,1013990400,2002/02/18,Bundesliga,2020/2021,Goalkeeper,Eintracht Frankfurt,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,24
Ellyes Skhiri,26,800064000,1995/05/10,Bundesliga,2020/2021,Midfielder,Köln,2790,1361,1429,France,32,16,16,5,2,3,2,1,1,0,0,4,1,3,54,26,28,5,0,0.23,0.06,0.16,0.13,0.19,558,1.74,52,87,558,1395,0.16,116,190,-1,2
Elvis Rexhbecaj,23,878342400,1997/11/01,Bundesliga,2020/2021,Midfielder,Köln,1833,861,972,Germany,30,14,16,5,2,3,2,1,1,0,0,4,1,3,33,17,16,4,0,0.34,0.1,0.25,0.21,0.28,367,1.62,56,61,458,917,0.2,68,142,-1,3
Emil Forsberg,29,688176000,1991/10/23,Bundesliga,2020/2021,Forward,RB Leipzig,1549,786,763,Sweden,29,15,14,7,4,3,4,1,3,2,1,12,7,5,20,8,12,0,0,0.64,0.23,0.41,0.46,0.35,221,1.16,77,53,0,387,0,27,52,-1,2
Emmanuel Bonaventure Dennis,23,879552000,1997/11/15,Bundesliga,2020/2021,Forward,Köln,475,191,284,Nigeria,9,3,6,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,0,1.71,53,53,0,0,0,271,242,-1,14
Emre Can,27,758332800,1994/01/12,Bundesliga,2020/2021,Midfielder,Borussia Dortmund,2132,1052,1080,Germany,28,14,14,1,1,0,4,2,2,0,0,9,6,3,31,12,19,5,0,0.21,0.17,0.04,0.09,0,2132,1.31,69,76,426,533,0.21,230,93,-1,17
Emrehan Gedikli,18,1051228800,2003/04/25,Bundesliga,2020/2021,Forward,Bayer Leverkusen,24,0,24,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.75,24,24,0,0,0,-1,-1,-1,19
Eren Dinkci,0,0,1970/01/01,Bundesliga,2020/2021,Forward,Werder Bremen,104,58,46,Germany,8,4,4,1,0,1,0,0,0,0,0,2,1,1,4,3,1,1,1,0.87,0,0.87,0,1.96,104,3.46,26,13,52,0,1.73,-1,-1,-1,11
Erik Durm,29,705628800,1992/05/12,Bundesliga,2020/2021,Defender,Eintracht Frankfurt,1492,715,777,Germany,21,11,10,1,1,0,2,2,0,0,0,4,2,2,21,10,11,1,0,0.18,0.12,0.06,0.13,0,1492,1.27,71,71,1492,746,0.06,205,123,48,12
Erik Thommy,27,777340800,1994/08/20,Bundesliga,2020/2021,Midfielder,Stuttgart,311,116,195,Germany,8,3,5,0,0,0,2,0,2,0,0,1,0,1,7,1,6,0,0,0.58,0.58,0,0,0,0,2.03,44,39,0,156,0,269,3,-1,15
Erling Håland,21,964137600,2000/07/21,Bundesliga,2020/2021,Forward,Borussia Dortmund,2410,1339,1071,Norway,28,15,13,27,11,16,6,2,4,2,2,10,7,3,32,13,19,2,0,1.23,0.22,1.01,0.74,1.34,89,1.2,75,86,1205,402,0.07,2,58,-1,1
Ermedin Demirović,23,890784000,1998/03/25,Bundesliga,2020/2021,Forward,Freiburg,1509,830,679,Bosnia and Herzegovina,30,17,13,5,3,2,6,4,2,0,0,6,4,2,24,11,13,7,0,0.66,0.36,0.3,0.33,0.27,302,1.43,63,50,216,252,0.42,59,22,-1,4
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2020/2021,Defender,Hoffenheim,129,39,90,Bosnia and Herzegovina,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0.7,0,0.7,2.31,0,129,2.09,43,65,129,0,0.7,-1,-1,-1,12
Exequiel Palacios,23,907545600,1998/10/05,Bundesliga,2020/2021,Midfielder,Bayer Leverkusen,572,289,283,Argentina,9,4,5,0,0,0,0,0,0,0,0,4,1,3,4,2,2,1,0,0,0,0,0,0,0,0.63,143,64,572,0,0.16,362,243,-1,23
Fabian Bredlow,26,794102400,1995/03/02,Bundesliga,2020/2021,Goalkeeper,Stuttgart,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Fabian Klos,33,565401600,1987/12/02,Bundesliga,2020/2021,Forward,Arminia Bielefeld,2725,1398,1327,Germany,34,17,17,5,2,3,2,1,1,1,1,11,6,5,43,21,22,4,0,0.23,0.07,0.17,0.13,0.2,545,1.42,63,80,681,1363,0.13,114,176,-1,2
Fabian Kunze,23,897782400,1998/06/14,Bundesliga,2020/2021,Defender,Arminia Bielefeld,1259,654,605,Germany,26,13,13,0,0,0,0,0,0,0,0,9,4,5,30,17,13,6,0,0,0,0,0,0,0,2.14,42,48,210,0,0.43,367,302,138,20
Felix Agu,22,915148800,1999/01/01,Bundesliga,2020/2021,Midfielder,Werder Bremen,697,338,359,Germany,15,8,7,1,1,0,0,0,0,0,0,2,1,1,13,7,6,0,0,0.13,0,0.13,0.27,0,697,1.68,54,46,0,0,0,137,377,-1,10
Felix Götze,23,887155200,1998/02/11,Bundesliga,2020/2021,Defender,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Klaus,29,716342400,1992/09/13,Bundesliga,2020/2021,Midfielder,Wolfsburg,133,27,106,Germany,6,3,3,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0.68,133,22,0,0,0,-1,-1,-1,17
Felix Passlack,23,896400000,1998/05/29,Bundesliga,2020/2021,Midfielder,Borussia Dortmund,358,178,180,Germany,7,5,2,1,1,0,0,0,0,0,0,5,3,2,3,3,0,0,0,0.25,0,0.25,0.51,0,358,0.75,119,51,0,0,0,70,346,-1,13
Felix Uduokhai,24,873763200,1997/09/09,Bundesliga,2020/2021,Defender,Augsburg,2610,1350,1260,Germany,29,15,14,1,1,0,0,0,0,0,0,6,2,4,40,21,19,5,0,0.03,0,0.03,0.07,0,2610,1.38,65,90,522,0,0.17,234,301,72,7
Filip Kostić,28,720576000,1992/11/01,Bundesliga,2020/2021,Midfielder,Eintracht Frankfurt,2536,1350,1186,Serbia,30,15,15,4,2,2,14,8,6,0,0,4,2,2,38,16,22,4,0,0.64,0.5,0.14,0.13,0.15,634,1.35,67,85,634,181,0.14,131,6,-1,4
Finn Dahmen,23,890956800,1998/03/27,Bundesliga,2020/2021,Goalkeeper,Mainz 05,270,90,180,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,0,0,0,0,3.33,27,90,0,0,0,-1,-1,-1,23
Florian Flick,21,957139200,2000/05/01,Bundesliga,2020/2021,Defender,Schalke 04,360,180,180,Germany,4,2,2,1,1,0,0,0,0,0,0,0,0,0,10,5,5,1,0,0.25,0,0.25,0.5,0,360,2.5,36,90,360,0,0.25,71,231,147,7
Florian Grillitsch,26,807753600,1995/08/07,Bundesliga,2020/2021,Midfielder,Hoffenheim,1882,918,964,Austria,26,13,13,2,2,0,1,1,0,0,0,3,2,1,30,12,18,6,1,0.14,0.05,0.1,0.2,0,941,1.43,63,72,314,1882,0.29,163,212,-1,7
Florian Hübner,30,667785600,1991/03/01,Bundesliga,2020/2021,Defender,Union Berlin,526,270,256,Germany,6,3,3,0,0,0,0,0,0,0,0,3,2,1,4,2,2,3,0,0,0,0,0,0,0,0.68,132,88,175,0,0.51,355,298,4,19
Florian Kainz,28,719884800,1992/10/24,Bundesliga,2020/2021,Midfielder,Köln,450,236,214,Austria,8,4,4,1,0,1,0,0,0,0,0,2,1,1,8,4,4,1,0,0.2,0,0.2,0,0.42,450,1.6,56,56,450,0,0.2,91,391,-1,11
Florian Müller,23,879379200,1997/11/13,Bundesliga,2020/2021,Goalkeeper,Freiburg,2790,1440,1350,Germany,31,16,15,0,0,0,0,0,0,0,0,6,4,2,45,21,24,0,0,0,0,0,0,0,0,1.45,62,90,0,0,0,336,389,85,17
Florian Neuhaus,24,858470400,1997/03/16,Bundesliga,2020/2021,Midfielder,Borussia M'gladbach,2631,1428,1203,Germany,33,17,16,6,4,2,5,4,1,0,0,7,4,3,44,18,26,9,0,0.38,0.17,0.21,0.25,0.15,439,1.51,60,80,292,526,0.31,83,88,-1,4
Florian Niederlechner,30,656726400,1990/10/24,Bundesliga,2020/2021,Forward,Augsburg,1745,759,986,Germany,28,12,16,5,3,2,4,1,3,0,0,5,2,3,30,11,19,4,1,0.46,0.21,0.26,0.36,0.18,349,1.55,58,62,436,436,0.21,67,65,-1,4
Florian Wirtz,18,1051920000,2003/05/03,Bundesliga,2020/2021,Midfielder,Bayer Leverkusen,2228,1157,1071,Germany,29,15,14,5,4,1,6,2,4,0,0,6,1,5,27,14,13,1,0,0.44,0.24,0.2,0.31,0.08,446,1.09,83,77,2228,371,0.04,95,46,-1,4
Frederik Rønnow,29,712886400,1992/08/04,Bundesliga,2020/2021,Goalkeeper,Schalke 04,944,450,494,Denmark,11,5,6,0,0,0,0,0,0,0,0,1,1,0,24,7,17,0,0,0,0,0,0,0,0,2.29,39,86,0,0,0,286,335,144,37
Frederik Sorensen,29,703209600,1992/04/14,Bundesliga,2020/2021,Defender,Köln,99,95,4,Denmark,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,2.73,33,33,50,0,1.82,-1,-1,-1,28
Fredrik Jensen,24,873763200,1997/09/09,Bundesliga,2020/2021,Midfielder,Augsburg,367,190,177,Finland,13,6,7,0,0,0,1,1,0,0,0,2,1,1,4,1,3,0,0,0.25,0.25,0,0,0,0,0.98,92,28,0,367,0,385,41,-1,22
Gabriel Haider,19,1024358400,2002/06/18,Bundesliga,2020/2021,Defender,Hoffenheim,0,0,0,Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georginio Rutter,19,1019260800,2002/04/20,Bundesliga,2020/2021,Forward,Hoffenheim,235,55,180,France,9,4,5,1,1,0,0,0,0,0,0,3,2,1,3,0,3,0,0,0.38,0,0.38,1.64,0,235,1.15,78,26,0,0,0,-1,-1,-1,10
Gian-Luca Itter,22,915494400,1999/01/05,Bundesliga,2020/2021,Defender,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovanni Reyna,18,1037145600,2002/11/13,Bundesliga,2020/2021,Midfielder,Borussia Dortmund,1983,1009,974,USA,32,16,16,4,3,1,5,4,1,0,0,11,7,4,30,14,16,1,0,0.41,0.23,0.18,0.27,0.09,496,1.36,66,62,1983,397,0.05,105,51,-1,6
Gonçalo Mendes Paciencia,27,775699200,1994/08/01,Bundesliga,2020/2021,Forward,Schalke 04,749,333,416,Portugal,15,7,8,1,1,0,1,1,0,0,0,1,1,0,21,7,14,2,0,0.24,0.12,0.12,0.27,0,749,2.52,36,50,375,749,0.24,148,122,-1,14
Gonzalo Castro,34,550368000,1987/06/11,Bundesliga,2020/2021,Midfielder,Stuttgart,1746,967,779,Germany,26,14,12,4,2,2,2,1,1,0,0,5,3,2,31,17,14,9,0,0.31,0.1,0.21,0.19,0.23,437,1.6,56,67,194,873,0.46,81,146,-1,5
Gregor Kobel,23,881366400,1997/12/06,Bundesliga,2020/2021,Goalkeeper,Stuttgart,2970,1440,1530,Switzerland,33,16,17,0,0,0,0,0,0,0,0,5,3,2,53,25,28,0,0,0,0,0,0,0,0,1.61,56,90,0,0,0,330,387,112,13
Grischa Prömel,26,789609600,1995/01/09,Bundesliga,2020/2021,Midfielder,Union Berlin,1826,848,978,Germany,24,12,12,3,2,1,1,1,0,0,0,6,3,3,27,11,16,7,0,0.2,0.05,0.15,0.21,0.09,609,1.33,68,76,261,1826,0.35,124,209,-1,7
Guus Til,23,882748800,1997/12/22,Bundesliga,2020/2021,Midfielder,Freiburg,120,96,24,Netherlands,7,5,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0.75,120,17,120,0,0.75,-1,-1,-1,15
Hamadi Al Ghaddioui,31,653961600,1990/09/22,Bundesliga,2020/2021,Forward,Stuttgart,40,27,13,Morocco,6,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,20
Hamza Mendyl,23,877392000,1997/10/21,Bundesliga,2020/2021,Defender,Schalke 04,94,94,0,Morocco,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.96,94,31,94,0,0.96,-1,-1,-1,35
Hannes Wolf,22,924220800,1999/04/16,Bundesliga,2020/2021,Midfielder,Borussia M'gladbach,1368,746,622,Austria,32,17,15,3,3,0,2,1,1,0,0,7,4,3,28,11,17,2,0,0.33,0.13,0.2,0.36,0,456,1.84,49,43,684,684,0.13,88,116,-1,9
Håvard Nordtveit,31,645926400,1990/06/21,Bundesliga,2020/2021,Midfielder,Hoffenheim,695,323,372,Norway,12,6,6,0,0,0,0,0,0,0,0,5,3,2,12,3,9,1,0,0,0,0,0,0,0,1.55,58,58,695,0,0.13,300,274,-1,15
Hee-Chan Hwang,25,822614400,1996/01/26,Bundesliga,2020/2021,Forward,RB Leipzig,447,76,371,South Korea,18,6,12,0,0,0,1,0,1,0,0,6,1,5,4,1,3,2,0,0.2,0.2,0,0,0,0,0.81,112,25,224,447,0.4,373,69,-1,23
Henning Matriciani,0,0,1970/01/01,Bundesliga,2020/2021,Defender,Schalke 04,23,23,0,Republic of Ireland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.91,23,23,0,0,0,-1,-1,-1,41
Hugo Novoa Ramos,18,1043366400,2003/01/24,Bundesliga,2020/2021,Forward,RB Leipzig,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iago Amaral Borduchi,24,859075200,1997/03/23,Bundesliga,2020/2021,Defender,Augsburg,1564,954,610,Brazil,18,11,7,1,0,1,1,0,1,0,0,5,3,2,23,14,9,2,0,0.12,0.06,0.06,0,0.15,1564,1.32,68,87,782,1564,0.12,197,192,53,8
Ibrahima Konaté,22,927590400,1999/05/25,Bundesliga,2020/2021,Defender,RB Leipzig,693,349,344,France,14,8,6,1,1,0,0,0,0,0,0,6,3,3,9,4,5,2,0,0.13,0,0.13,0.26,0,693,1.17,77,50,347,0,0.26,140,286,30,15
Ibrahima Traoré,33,577584000,1988/04/21,Bundesliga,2020/2021,Midfielder,Borussia M'gladbach,94,80,14,Guinea,7,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.96,94,13,0,0,0,-1,-1,-1,15
Idrizi Blendi,23,894067200,1998/05/02,Bundesliga,2020/2021,Midfielder,Schalke 04,241,154,87,Kosovo,3,2,1,1,1,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0.37,0,0.37,0.58,0,241,2.24,40,80,241,0,0.37,-1,-1,-1,12
Ihlas Bebou,27,767059200,1994/04/23,Bundesliga,2020/2021,Forward,Hoffenheim,2201,1207,994,Togo,32,16,16,9,7,2,7,4,3,0,0,6,4,2,39,17,22,3,0,0.65,0.29,0.37,0.52,0.18,245,1.59,56,69,734,314,0.12,35,29,-1,2
Ilia Gruev,21,957312000,2000/05/03,Bundesliga,2020/2021,Midfielder,Werder Bremen,0,0,0,Bulgaria,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ishak Belfodil,29,695174400,1992/01/12,Bundesliga,2020/2021,Forward,Hoffenheim,596,315,281,Algeria,14,6,8,0,0,0,1,1,0,0,0,1,1,0,13,7,6,0,0,0.15,0.15,0,0,0,0,1.96,46,43,0,596,0,315,101,-1,29
Ismail Jakobs,22,934848000,1999/08/17,Bundesliga,2020/2021,Defender,Köln,1726,882,844,Germany,23,12,11,1,1,0,1,1,0,0,0,3,1,2,32,16,16,6,0,0.1,0.05,0.05,0.1,0,1726,1.67,54,75,288,1726,0.31,217,207,119,9
Issah Abass,23,906768000,1998/09/26,Bundesliga,2020/2021,Midfielder,Mainz 05,17,14,3,Ghana,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,30
Jacob Barrett Laursen,26,785030400,1994/11/17,Bundesliga,2020/2021,Defender,Arminia Bielefeld,1109,477,632,Denmark,16,7,9,0,0,0,1,1,0,0,0,5,3,2,25,9,16,1,0,0.08,0.08,0,0,0,0,2.03,44,69,1109,1109,0.08,304,161,136,26
Jacob Bruun Larsen,23,906163200,1998/09/19,Bundesliga,2020/2021,Forward,Hoffenheim,89,30,59,Denmark,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2.02,45,45,0,0,0,-1,-1,-1,14
Jadon Sancho,21,953942400,2000/03/25,Bundesliga,2020/2021,Midfielder,Borussia Dortmund,2069,998,1071,England,26,13,13,8,6,2,11,4,7,1,0,9,5,4,28,15,13,0,0,0.83,0.48,0.35,0.54,0.17,259,1.22,74,80,0,188,0,44,7,-1,2
Jakob Busk Jensen,28,747792000,1993/09/12,Bundesliga,2020/2021,Goalkeeper,Union Berlin,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Musiala,18,1046217600,2003/02/26,Bundesliga,2020/2021,Midfielder,Bayern München,870,573,297,Germany,26,15,11,6,4,2,1,1,0,0,0,8,5,3,13,8,5,0,0,0.72,0.1,0.62,0.63,0.61,145,1.34,67,33,0,870,0,11,144,-1,5
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2020/2021,Midfielder,Augsburg,268,136,132,Czech Republic,5,3,2,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.01,89,54,0,0,0,-1,-1,-1,25
Jan Thielmann,19,1022371200,2002/05/26,Bundesliga,2020/2021,Forward,Köln,1021,458,563,Germany,24,12,12,2,1,1,3,3,0,0,0,4,1,3,17,6,11,1,0,0.44,0.26,0.18,0.2,0.16,511,1.5,60,43,1021,340,0.09,108,39,-1,6
Janik Haberer,27,765244800,1994/04/02,Bundesliga,2020/2021,Midfielder,Freiburg,482,239,243,Germany,14,6,8,0,0,0,0,0,0,0,0,2,1,1,6,3,3,1,0,0,0,0,0,0,0,1.12,80,34,482,0,0.19,266,248,-1,14
Jannes Horn,24,855187200,1997/02/06,Bundesliga,2020/2021,Defender,Köln,1767,946,821,Germany,29,13,16,0,0,0,1,1,0,0,0,5,2,3,38,18,20,5,0,0.05,0.05,0,0,0,0,1.94,47,61,353,1767,0.25,376,208,133,27
Javairo Dilrosun,23,898473600,1998/06/22,Bundesliga,2020/2021,Forward,Hertha BSC,527,304,223,Netherlands,12,7,5,0,0,0,1,1,0,0,0,4,4,0,5,1,4,0,0,0.17,0.17,0,0,0,0,0.85,105,44,0,527,0,287,82,-1,19
Javi Martinez,33,589161600,1988/09/02,Bundesliga,2020/2021,Midfielder,Bayern München,455,309,146,Spain,19,11,8,0,0,0,0,0,0,0,0,5,3,2,6,5,1,0,0,0,0,0,0,0,0,1.19,76,24,0,0,0,276,320,-1,23
Jean-Manuel Mbom,21,951350400,2000/02/24,Bundesliga,2020/2021,Midfielder,Werder Bremen,1164,623,541,Germany,21,10,11,0,0,0,1,1,0,0,0,2,2,0,17,10,7,7,0,0.08,0.08,0,0,0,0,1.31,68,55,166,1164,0.54,345,158,-1,17
Jean-Paul Boëtius,27,764294400,1994/03/22,Bundesliga,2020/2021,Forward,Mainz 05,2072,1094,978,Netherlands,31,15,16,2,0,2,4,1,3,0,0,3,1,2,36,16,20,5,0,0.26,0.17,0.09,0,0.18,1036,1.56,58,67,414,518,0.22,168,90,-1,6
Jean-Philippe Mateta,24,867456000,1997/06/28,Bundesliga,2020/2021,Forward,Mainz 05,1002,604,398,France,15,8,7,7,3,4,1,1,0,1,0,1,0,1,20,10,10,2,0,0.72,0.09,0.63,0.45,0.9,143,1.8,50,67,501,1002,0.18,9,152,-1,1
Jeffrey Bruma,29,689990400,1991/11/13,Bundesliga,2020/2021,Defender,Wolfsburg,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
