full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dean van der Sluys,25,809654400,1995/08/29,Eredivisie,2019/2020,Defender,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dehninio Muringen,22,917827200,1999/02/01,Eredivisie,2019/2020,Defender,ADO Den Haag,55,55,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3.27,28,55,0,0,0,-1,-1,-1,26
Delano Burgzorg,22,910396800,1998/11/07,Eredivisie,2019/2020,Forward,Heracles,422,270,152,Netherlands,5,3,2,1,1,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0.21,0,0.21,0.33,0,422,0.64,141,84,0,0,0,90,194,-1,8
Delano van Crooij,29,676080000,1991/06/05,Eredivisie,2019/2020,Goalkeeper,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Johnsen,23,887673600,1998/02/17,Eredivisie,2019/2020,Forward,PEC Zwolle,1099,493,606,Norway,23,12,11,1,0,1,2,2,0,0,0,2,1,1,28,17,11,1,0,0.25,0.16,0.08,0,0.15,1099,2.29,39,48,1099,550,0.08,168,79,-1,10
Dennis Telgenkamp,33,547516800,1987/05/09,Eredivisie,2019/2020,Goalkeeper,Emmen,2340,1170,1170,Netherlands,26,13,13,0,0,0,1,1,0,0,0,7,6,1,41,11,30,2,0,0.04,0.04,0,0,0,0,1.58,57,90,1170,2340,0.08,267,188,85,18
Denzel Dumfries,25,829785600,1996/04/18,Eredivisie,2019/2020,Defender,PSV,2242,982,1260,Aruba,25,11,14,7,4,3,3,1,2,0,0,7,3,4,26,11,15,6,0,0.4,0.12,0.28,0.37,0.21,320,1.04,86,90,374,747,0.24,66,114,35,2
Denzel Hall,19,990489600,2001/05/22,Eredivisie,2019/2020,Defender,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deroy Duarte,21,931046400,1999/07/04,Eredivisie,2019/2020,Midfielder,Sparta Rotterdam,438,178,260,Netherlands,14,6,8,0,0,0,1,0,1,0,0,3,2,1,4,1,3,2,0,0.21,0.21,0,0,0,0,0.82,110,31,219,438,0.41,290,47,-1,20
Derrick Luckassen,25,804729600,1995/07/03,Eredivisie,2019/2020,Defender,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Desevio Payne,25,817689600,1995/11/30,Eredivisie,2019/2020,Defender,Emmen,56,47,9,USA,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1.61,56,28,56,0,1.61,-1,-1,-1,21
Destan Bajselmani,22,921283200,1999/03/13,Eredivisie,2019/2020,Defender,PEC Zwolle,205,77,128,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.32,68,68,0,0,0,-1,-1,-1,15
Deyovaisio Zeefuik,23,889574400,1998/03/11,Eredivisie,2019/2020,Defender,Groningen,2295,1170,1125,Netherlands,26,13,13,0,0,0,2,1,1,0,0,9,6,3,24,9,15,4,1,0.08,0.08,0,0,0,0,0.94,96,88,459,1148,0.2,329,140,26,23
Dimitrios Ioannidis,21,950400000,2000/02/13,Eredivisie,2019/2020,Midfielder,Fortuna Sittard,44,0,44,Germany,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.05,44,22,0,0,0,-1,-1,-1,21
Dion Malone,32,603331200,1989/02/13,Eredivisie,2019/2020,Defender,ADO Den Haag,1533,745,788,Netherlands,20,9,11,0,0,0,1,0,1,0,0,6,4,2,32,8,24,7,0,0.06,0.06,0,0,0,0,1.88,48,77,219,1533,0.41,269,161,110,22
Dirk Abels,23,866160000,1997/06/13,Eredivisie,2019/2020,Defender,Sparta Rotterdam,1843,895,948,Netherlands,25,13,12,0,0,0,2,2,0,0,0,6,4,2,33,12,21,1,0,0.1,0.1,0,0,0,0,1.61,56,74,1843,922,0.05,300,128,92,22
Django Warmerdam,25,810000000,1995/09/02,Eredivisie,2019/2020,Defender,Groningen,1634,820,814,Netherlands,21,10,11,1,1,0,1,1,0,0,0,7,5,2,13,5,8,2,1,0.11,0.06,0.06,0.11,0,1634,0.72,126,78,817,1634,0.11,177,165,10,10
Dominik Kotarski,21,950140800,2000/02/10,Eredivisie,2019/2020,Goalkeeper,Ajax,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Donny Gorter,32,582336000,1988/06/15,Eredivisie,2019/2020,Midfielder,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Donny van de Beek,24,861321600,1997/04/18,Eredivisie,2019/2020,Midfielder,Ajax,1916,1013,903,Netherlands,23,12,11,8,6,2,5,3,2,0,0,8,7,1,18,5,13,3,0,0.61,0.23,0.38,0.53,0.2,240,0.85,106,83,639,383,0.14,36,35,-1,4
Donyell Malen,22,916704000,1999/01/19,Eredivisie,2019/2020,Forward,PSV,1191,599,592,Netherlands,14,7,7,11,10,1,2,2,0,2,0,4,2,2,11,4,7,1,0,0.98,0.15,0.83,1.5,0.15,108,0.83,108,85,1191,596,0.08,5,81,-1,1
Dries Saddiki,24,839548800,1996/08/09,Eredivisie,2019/2020,Midfielder,Willem II,2083,1054,1029,Netherlands,25,12,13,0,0,0,1,1,0,0,0,7,5,2,28,8,20,6,0,0.04,0.04,0,0,0,0,1.21,74,83,347,2083,0.26,213,184,-1,22
Dries Wuytens,30,669254400,1991/03/18,Eredivisie,2019/2020,Defender,Sparta Rotterdam,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Tadić,32,595987200,1988/11/20,Eredivisie,2019/2020,Midfielder,Ajax,2172,1092,1080,Serbia,25,13,12,11,5,6,14,8,6,3,0,8,7,1,20,6,14,1,0,1.04,0.58,0.46,0.41,0.5,197,0.83,109,87,2172,155,0.04,20,5,-1,2
Dylan Ryan,20,960595200,2000/06/10,Eredivisie,2019/2020,Defender,Willem II,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dylan Seys,24,843696000,1996/09/26,Eredivisie,2019/2020,Forward,RKC Waalwijk,60,40,20,Belgium,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,3,30,20,60,0,1.5,-1,-1,-1,23
Dylan Vente,21,926208000,1999/05/09,Eredivisie,2019/2020,Forward,RKC Waalwijk,1013,602,411,Netherlands,18,11,7,0,0,0,0,0,0,0,0,4,3,1,23,12,11,2,0,0,0,0,0,0,0,2.04,44,56,507,0,0.18,339,337,-1,17
Edgar Miguel Ié,26,767750400,1994/05/01,Eredivisie,2019/2020,Defender,Feyenoord,900,494,406,Portugal,11,6,5,0,0,0,0,0,0,0,0,2,0,2,17,8,9,2,0,0,0,0,0,0,0,1.7,53,82,450,0,0.2,218,228,98,15
Edson Omar Álvarez Velázquez,23,877651200,1997/10/24,Eredivisie,2019/2020,Defender,Ajax,558,225,333,Mexico,12,4,8,0,0,0,0,0,0,0,0,4,3,1,6,1,5,1,0,0,0,0,0,0,0,0.97,93,47,558,0,0.16,310,205,27,21
Elazar Dasa,28,723340800,1992/12/03,Eredivisie,2019/2020,Defender,Vitesse,843,540,303,Israel,10,6,4,0,0,0,1,1,0,0,0,2,1,1,13,9,4,0,0,0.11,0.11,0,0,0,0,1.39,65,84,0,843,0,251,121,67,15
Elber Evora,21,944092800,1999/12/02,Eredivisie,2019/2020,Goalkeeper,Feyenoord,0,0,0,Cape Verde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elia Soriano,31,614822400,1989/06/26,Eredivisie,2019/2020,Forward,VVV,1081,410,671,Italy,16,7,9,2,2,0,0,0,0,0,0,0,0,0,28,9,19,0,0,0.17,0,0.17,0.44,0,541,2.33,39,68,0,0,0,110,255,-1,5
Eliano Reijnders,0,0,1970/01/01,Eredivisie,2019/2020,Midfielder,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elson Hooi,29,686275200,1991/10/01,Eredivisie,2019/2020,Forward,ADO Den Haag,711,358,353,Curaçao,13,8,5,0,0,0,1,0,1,0,0,4,2,2,7,2,5,0,0,0.13,0.13,0,0,0,0,0.89,102,55,0,711,0,286,100,-1,28
Elton Daniël Kabangu,23,886896000,1998/02/08,Eredivisie,2019/2020,Forward,Willem II,37,16,21,Belgium,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,12
Emil Berggreen,27,736992000,1993/05/10,Eredivisie,2019/2020,Forward,Twente,349,77,272,Denmark,13,5,8,1,1,0,1,0,1,0,0,2,0,2,8,1,7,1,0,0.52,0.26,0.26,1.17,0,349,2.06,44,27,349,349,0.26,77,23,-1,8
Emil Bergström,27,737769600,1993/05/19,Eredivisie,2019/2020,Defender,Utrecht,90,0,90,Sweden,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,25
Emil Frederiksen,20,968112000,2000/09/05,Eredivisie,2019/2020,Midfielder,Heerenveen,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Hansson,22,897868800,1998/06/15,Eredivisie,2019/2020,Midfielder,RKC Waalwijk,606,359,247,Norway,7,4,3,1,1,0,0,0,0,0,0,1,1,0,14,4,10,0,0,0.15,0,0.15,0.25,0,606,2.08,43,87,0,0,0,120,340,-1,11
Ennio van der Gouw,0,0,1970/01/01,Eredivisie,2019/2020,Goalkeeper,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enver Spijodic,21,953856000,2000/03/24,Eredivisie,2019/2020,Goalkeeper,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eric Fernando Botteghin,33,557366400,1987/08/31,Eredivisie,2019/2020,Defender,Feyenoord,1785,898,887,Brazil,20,10,10,2,0,2,0,0,0,0,0,5,3,2,28,11,17,4,0,0.1,0,0.1,0,0.2,893,1.41,64,89,446,0,0.2,148,335,69,6
Érick Gabriel Gutiérrez Galaviz,25,803174400,1995/06/15,Eredivisie,2019/2020,Midfielder,PSV,826,317,509,Mexico,15,5,10,1,0,1,0,0,0,0,0,4,1,3,16,7,9,2,0,0.11,0,0.11,0,0.18,826,1.74,52,55,413,0,0.22,143,272,-1,12
Erik Falkenburg,32,578793600,1988/05/05,Eredivisie,2019/2020,Midfielder,ADO Den Haag,946,490,456,Netherlands,16,8,8,1,1,0,0,0,0,0,0,4,3,1,24,9,15,1,0,0.1,0,0.1,0.18,0,946,2.28,39,59,946,0,0.1,145,302,-1,10
Eros Maddy,20,981331200,2001/02/05,Eredivisie,2019/2020,Forward,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Etiënne Reijnen,34,544579200,1987/04/05,Eredivisie,2019/2020,Defender,PEC Zwolle,264,84,180,Netherlands,4,1,3,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,3.07,29,66,0,0,0,-1,-1,-1,21
Etienne Vaessen,25,806716800,1995/07/26,Eredivisie,2019/2020,Goalkeeper,RKC Waalwijk,2112,1032,1080,Netherlands,24,12,12,0,0,0,0,0,0,0,0,4,3,1,50,15,35,3,0,0,0,0,0,0,0,2.13,42,88,704,0,0.13,285,258,126,27
Evangelos Pavlidis,22,911606400,1998/11/21,Eredivisie,2019/2020,Forward,Willem II,2178,1026,1152,Greece,25,12,13,11,2,9,2,1,1,1,2,7,5,2,29,6,23,2,0,0.54,0.08,0.45,0.18,0.7,198,1.2,75,87,1089,1089,0.08,25,147,-1,1
Evert Linthorst,21,952041600,2000/03/03,Eredivisie,2019/2020,Midfielder,VVV,1379,749,630,Netherlands,18,10,8,4,2,2,1,1,0,0,0,2,2,0,30,14,16,3,0,0.33,0.07,0.26,0.24,0.29,345,1.96,46,77,460,1379,0.2,76,153,-1,3
Fabian de Keijzer,20,957916800,2000/05/10,Eredivisie,2019/2020,Goalkeeper,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Sporkslede,27,744336000,1993/08/03,Eredivisie,2019/2020,Defender,RKC Waalwijk,540,270,270,Netherlands,6,3,3,0,0,0,0,0,0,0,0,1,1,0,12,3,9,1,0,0,0,0,0,0,0,2,45,90,540,0,0.17,257,208,119,18
Felix Passlack,22,896400000,1998/05/29,Eredivisie,2019/2020,Midfielder,Fortuna Sittard,2178,1170,1008,Germany,25,13,12,2,1,1,2,2,0,0,0,5,4,1,45,16,29,7,0,0.17,0.08,0.08,0.08,0.09,1089,1.86,48,87,311,1089,0.29,159,144,-1,5
Ferdy Druijf,23,887241600,1998/02/12,Eredivisie,2019/2020,Forward,AZ,222,164,58,Netherlands,12,7,5,1,1,0,0,0,0,0,0,8,5,3,5,5,0,0,0,0.41,0,0.41,0.55,0,222,2.03,44,19,0,0,0,-1,-1,-1,8
Ferhat Görgülü,29,688608000,1991/10/28,Eredivisie,2019/2020,Defender,Emmen,251,161,90,Netherlands,4,3,1,0,0,0,1,1,0,0,0,1,1,0,5,1,4,2,0,0.36,0.36,0,0,0,0,1.79,50,63,126,251,0.72,-1,-1,-1,17
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2019/2020,Defender,Willem II,270,90,180,Netherlands,3,1,2,0,0,0,1,0,1,0,0,0,0,0,5,2,3,1,0,0.33,0.33,0,0,0,0,1.67,54,90,270,270,0.33,-1,-1,-1,23
Filip Bednarek,28,717465600,1992/09/26,Eredivisie,2019/2020,Goalkeeper,Heerenveen,540,270,270,Poland,6,3,3,0,0,0,0,0,0,0,0,0,0,0,14,6,8,1,0,0,0,0,0,0,0,2.33,39,90,540,0,0.17,317,331,132,18
Filip Ugrinic,22,915494400,1999/01/05,Eredivisie,2019/2020,Midfielder,Emmen,598,270,328,Switzerland,13,4,9,0,0,0,0,0,0,0,0,3,2,1,12,4,8,2,0,0,0,0,0,0,0,1.81,50,46,299,0,0.3,315,290,-1,27
Freddy Quispel,0,0,1970/01/01,Eredivisie,2019/2020,Forward,Emmen,27,27,0,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,19
Fredrik Midtsjø,27,745027200,1993/08/11,Eredivisie,2019/2020,Midfielder,AZ,1926,1040,886,Norway,23,12,11,0,0,0,4,2,2,0,0,16,9,7,14,8,6,2,0,0.19,0.19,0,0,0,0,0.65,138,84,963,482,0.09,328,59,-1,22
Freek Heerkens,31,621648000,1989/09/13,Eredivisie,2019/2020,Defender,Willem II,1980,990,990,Netherlands,22,11,11,3,2,1,1,0,1,0,0,7,5,2,24,7,17,2,0,0.18,0.05,0.14,0.18,0.09,660,1.09,83,90,990,1980,0.09,124,175,36,5
Gabi Caschili,17,1058140800,2003/07/14,Eredivisie,2019/2020,Midfielder,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriël Culhaci,21,946512000,1999/12/30,Eredivisie,2019/2020,Defender,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Gudmundsson,22,925344000,1999/04/29,Eredivisie,2019/2020,Midfielder,Groningen,402,187,215,Sweden,11,6,5,2,1,1,0,0,0,0,0,4,2,2,6,3,3,2,0,0.45,0,0.45,0.48,0.42,201,1.34,67,37,201,0,0.45,27,250,-1,6
Gastón Rodrigo Pereiro López,25,802828800,1995/06/11,Eredivisie,2019/2020,Forward,PSV,102,7,95,Uruguay,4,1,3,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1.76,0,1.76,0,1.89,51,0.88,102,26,102,0,0.88,-1,-1,-1,9
George Cox,23,884736000,1998/01/14,Eredivisie,2019/2020,Defender,Fortuna Sittard,1813,881,932,England,21,10,11,1,1,0,0,0,0,0,0,5,3,2,38,12,26,3,1,0.05,0,0.05,0.1,0,1813,1.89,48,86,453,0,0.2,182,222,111,8
George Johnston,22,904608000,1998/09/01,Eredivisie,2019/2020,Defender,Feyenoord,0,0,0,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
George Thomas,24,859161600,1997/03/24,Eredivisie,2019/2020,Midfielder,ADO Den Haag,268,90,178,Wales,3,1,2,0,0,0,0,0,0,0,0,1,1,0,8,0,8,0,0,0,0,0,0,0,0,2.69,34,89,0,0,0,-1,-1,-1,14
Georgios Strezos,25,804988800,1995/07/06,Eredivisie,2019/2020,Goalkeeper,Willem II,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Quagliata,21,950918400,2000/02/19,Eredivisie,2019/2020,Defender,Heracles,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giorgi Aburjania,26,789004800,1995/01/02,Eredivisie,2019/2020,Midfielder,Twente,643,259,384,Georgia,17,8,9,2,1,1,0,0,0,0,0,3,2,1,10,3,7,2,0,0.28,0,0.28,0.35,0.23,322,1.4,64,38,322,0,0.28,64,267,-1,6
Giovanni Troupée,23,890352000,1998/03/20,Eredivisie,2019/2020,Defender,Twente,770,391,379,Netherlands,16,8,8,0,0,0,1,1,0,0,0,6,5,1,8,3,5,1,0,0.12,0.12,0,0,0,0,0.94,96,48,770,770,0.12,280,117,25,15
Giovanni Zwikstra,20,983836800,2001/03/06,Eredivisie,2019/2020,Forward,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Glenn Bijl,25,805593600,1995/07/13,Eredivisie,2019/2020,Defender,Emmen,2151,1170,981,Netherlands,24,13,11,1,1,0,5,4,1,0,0,7,6,1,35,11,24,8,1,0.25,0.21,0.04,0.08,0,2151,1.46,61,90,269,430,0.33,190,45,72,11
Godfried Roemeratoe,21,935020800,1999/08/19,Eredivisie,2019/2020,Midfielder,Twente,1119,614,505,Netherlands,15,7,8,0,0,0,0,0,0,0,0,2,0,2,20,11,9,2,0,0,0,0,0,0,0,1.61,56,75,560,0,0.16,230,266,-1,22
Görkem Can,21,957398400,2000/05/04,Eredivisie,2019/2020,Defender,Groningen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Görkem Sağlam,23,892252800,1998/04/11,Eredivisie,2019/2020,Midfielder,Willem II,136,92,44,Germany,3,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0.66,0.66,0,0,0,0,0.66,136,45,0,136,0,-1,-1,-1,24
Grégoire Amiot,25,800064000,1995/05/10,Eredivisie,2019/2020,Defender,Fortuna Sittard,582,184,398,France,9,4,5,0,0,0,0,0,0,0,0,2,2,0,19,4,15,0,0,0,0,0,0,0,0,2.94,31,65,0,0,0,337,296,137,18
Gustavo Hamer,23,867110400,1997/06/24,Eredivisie,2019/2020,Midfielder,PEC Zwolle,2180,1080,1100,Netherlands,25,12,13,4,3,1,6,4,2,0,0,3,1,2,47,28,19,8,0,0.41,0.25,0.17,0.25,0.08,545,1.94,46,87,273,363,0.33,112,27,-1,4
Gyrano Kerk,25,817862400,1995/12/02,Eredivisie,2019/2020,Forward,Utrecht,2070,1020,1050,Netherlands,24,12,12,10,5,5,7,4,3,0,0,5,4,1,30,11,19,1,0,0.74,0.3,0.43,0.44,0.43,207,1.3,69,86,2070,296,0.04,29,16,-1,1
Haji Wright,23,890956800,1998/03/27,Eredivisie,2019/2020,Forward,VVV,1409,736,673,USA,22,11,11,0,0,0,0,0,0,0,1,2,1,1,37,16,21,0,0,0,0,0,0,0,0,2.36,38,64,0,0,0,306,256,-1,20
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2019/2020,Midfielder,Ajax,1619,837,782,Morocco,21,11,10,6,3,3,12,6,6,0,0,6,5,1,14,5,9,1,0,1,0.67,0.33,0.32,0.35,270,0.78,116,77,1619,135,0.06,48,1,-1,6
Hakon Evjen,21,950486400,2000/02/14,Eredivisie,2019/2020,Midfielder,AZ,106,106,0,Norway,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,-1,-1,-1,23
Hamdi Akujobi,21,947635200,2000/01/12,Eredivisie,2019/2020,Midfielder,Heerenveen,36,4,32,Netherlands,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,17
Hannes Delcroix,22,920160000,1999/02/28,Eredivisie,2019/2020,Defender,RKC Waalwijk,2058,990,1068,Belgium,23,11,12,1,0,1,1,1,0,0,0,4,3,1,44,14,30,5,1,0.09,0.04,0.04,0,0.08,2058,1.92,47,89,343,2058,0.26,195,189,115,12
Hans Jorge Mulder,33,546480000,1987/04/27,Eredivisie,2019/2020,Midfielder,RKC Waalwijk,1272,707,565,Netherlands,18,9,9,1,0,1,0,0,0,0,0,3,3,0,24,9,15,5,1,0.07,0,0.07,0,0.16,1272,1.7,53,71,254,0,0.35,173,261,-1,8
Haris Vučkič,28,714355200,1992/08/21,Eredivisie,2019/2020,Midfielder,Twente,2053,1081,972,Slovenia,25,13,12,11,7,4,1,0,1,1,0,5,3,2,39,20,19,3,0,0.53,0.04,0.48,0.58,0.37,187,1.71,53,82,684,2053,0.13,18,178,-1,1
Henk Bos,28,721526400,1992/11/12,Eredivisie,2019/2020,Midfielder,Emmen,125,102,23,Netherlands,4,3,1,0,0,0,0,0,0,0,0,1,1,0,6,4,2,0,0,0,0,0,0,0,0,4.32,21,31,0,0,0,-1,-1,-1,25
Hennos Asmelash,21,930787200,1999/07/01,Eredivisie,2019/2020,Defender,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henrico Drost,34,538185600,1987/01/21,Eredivisie,2019/2020,Defender,RKC Waalwijk,226,90,136,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,10,3,7,1,0,0,0,0,0,0,0,3.98,23,75,226,0,0.4,-1,-1,-1,15
Hicham Faik,29,700963200,1992/03/19,Eredivisie,2019/2020,Midfielder,Heerenveen,2204,1152,1052,Netherlands,26,14,12,3,2,1,1,1,0,2,1,4,2,2,40,17,23,3,0,0.16,0.04,0.12,0.16,0.09,735,1.63,55,85,735,2204,0.12,133,179,-1,6
Hilal Ben Moussa,28,706492800,1992/05/22,Eredivisie,2019/2020,Midfielder,Emmen,510,270,240,Netherlands,7,3,4,0,0,0,0,0,0,0,0,3,2,1,7,2,5,1,0,0,0,0,0,0,0,1.24,73,73,510,0,0.18,240,244,-1,14
Hillary Gong Chukwah,22,907977600,1998/10/10,Eredivisie,2019/2020,Forward,Vitesse,24,24,0,Nigeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.75,24,24,0,0,0,-1,-1,-1,16
Hirving Rodrigo Lozano Bahena,25,807062400,1995/07/30,Eredivisie,2019/2020,Forward,PSV,50,50,0,Mexico,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.8,50,50,0,0,0,-1,-1,-1,23
Ibrahim Afellay,35,512784000,1986/04/02,Eredivisie,2019/2020,Midfielder,PSV,106,106,0,Netherlands,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,35,53,0,1.7,-1,-1,-1,19
Ibrahim Dresevic,24,854064000,1997/01/24,Eredivisie,2019/2020,Defender,Heerenveen,2340,1260,1080,Sweden,26,14,12,2,1,1,1,0,1,0,0,4,2,2,41,18,23,4,0,0.12,0.04,0.08,0.07,0.08,1170,1.58,57,90,585,2340,0.15,170,180,88,7
Ibrahim Halil Dervisoglu,21,944611200,1999/12/08,Eredivisie,2019/2020,Forward,Sparta Rotterdam,1233,664,569,Turkey,17,8,9,5,5,0,3,1,2,1,0,4,3,1,20,9,11,3,0,0.58,0.22,0.36,0.68,0,247,1.46,62,73,411,411,0.22,41,42,-1,3
Iliass Bel Hassani,28,716601600,1992/09/16,Eredivisie,2019/2020,Midfielder,PEC Zwolle,977,478,499,Morocco,14,6,8,5,4,1,0,0,0,0,0,0,0,0,24,12,12,1,0,0.46,0,0.46,0.75,0.18,195,2.21,41,70,977,0,0.09,23,275,-1,3
Ingo van Weert,27,760665600,1994/02/08,Eredivisie,2019/2020,Defender,RKC Waalwijk,210,104,106,Netherlands,8,4,4,1,0,1,0,0,0,0,0,3,2,1,5,3,2,0,0,0.43,0,0.43,0,0.85,210,2.14,42,26,0,0,0,-1,-1,-1,14
Issah Abass,22,906768000,1998/09/26,Eredivisie,2019/2020,Midfielder,Utrecht,839,428,411,Ghana,15,7,8,2,0,2,0,0,0,0,0,2,2,0,11,5,6,4,0,0.21,0,0.21,0,0.44,420,1.18,76,56,210,0,0.43,93,307,-1,9
