full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Diego Liefden,31,643075200,1990/05/19,Eredivisie,2011/2012,Defender,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dirk Marcellis,33,576892800,1988/04/13,Eredivisie,2011/2012,Defender,AZ,2148,1170,978,Netherlands,24,13,11,0,0,0,3,2,1,0,0,10,7,3,20,8,12,4,0,0.13,0.13,0,0,0,0,0.84,107,90,537,716,0.17,345,117,8,18
Dmitry Bulykin,41,311904000,1979/11/20,Eredivisie,2011/2012,Forward,Ajax,633,268,365,Russia,19,10,9,9,3,6,2,2,0,0,0,6,3,3,11,3,8,1,0,1.56,0.28,1.28,1.01,1.48,70,1.56,58,33,633,317,0.14,1,43,-1,3
Doke Schmidt,29,702604800,1992/04/07,Eredivisie,2011/2012,Defender,Heerenveen,1047,577,470,Netherlands,17,9,8,0,0,0,1,1,0,0,0,4,2,2,21,10,11,4,1,0.09,0.09,0,0,0,0,1.81,50,62,209,1047,0.43,271,163,106,16
Donny Gorter,33,582336000,1988/06/15,Eredivisie,2011/2012,Midfielder,NAC Breda,1821,939,882,Netherlands,22,12,10,2,2,0,1,1,0,2,0,4,4,0,33,11,22,4,0,0.15,0.05,0.1,0.19,0,911,1.63,55,83,455,1821,0.2,159,189,-1,9
Douglas Franco Texeira,33,568944000,1988/01/12,Eredivisie,2011/2012,Defender,Twente,2797,1486,1311,Netherlands,32,17,15,5,4,1,4,3,1,0,0,9,7,2,36,18,18,5,1,0.29,0.13,0.16,0.24,0.07,559,1.16,78,87,466,699,0.19,125,123,25,8
Dries Mertens,34,547257600,1987/05/06,Eredivisie,2011/2012,Forward,PSV,2820,1359,1461,Belgium,33,16,17,21,16,5,16,9,7,2,0,6,4,2,44,17,27,4,0,1.18,0.51,0.67,1.06,0.31,134,1.4,64,85,705,176,0.13,11,11,-1,1
Dulee Johnson,36,468633600,1984/11/07,Eredivisie,2011/2012,Midfielder,De Graafschap,70,49,21,Sweden,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,3.86,23,23,0,0,0,-1,-1,-1,24
Dušan Tadić,32,595987200,1988/11/20,Eredivisie,2011/2012,Midfielder,Groningen,3060,1530,1530,Serbia,34,17,17,7,5,2,11,9,2,1,0,7,5,2,59,21,38,3,0,0.53,0.32,0.21,0.29,0.12,437,1.74,52,90,1020,278,0.09,100,30,-1,2
Dwight Tiendalli,35,498700800,1985/10/21,Eredivisie,2011/2012,Defender,Twente,2241,1171,1070,Netherlands,29,15,14,0,0,0,0,0,0,0,0,9,6,3,28,15,13,3,0,0,0,0,0,0,0,1.12,80,77,747,0,0.12,330,309,23,25
Dzhelil Abdula,29,685756800,1991/09/25,Eredivisie,2011/2012,Defender,De Graafschap,183,60,123,FYR Macedonia,4,1,3,0,0,0,0,0,0,0,0,1,1,0,4,0,4,1,0,0,0,0,0,0,0,1.97,46,46,183,0,0.49,-1,-1,-1,18
Ebi Smolarek,40,347846400,1981/01/09,Eredivisie,2011/2012,Forward,ADO Den Haag,620,341,279,Poland,12,6,6,2,2,0,0,0,0,0,0,2,2,0,14,8,6,0,0,0.29,0,0.29,0.53,0,310,2.03,44,52,0,0,0,64,219,-1,7
Edouard Duplan,38,421632000,1983/05/13,Eredivisie,2011/2012,Forward,Utrecht,2275,1177,1098,France,27,14,13,7,5,2,4,2,2,0,0,5,3,2,46,27,19,4,0,0.44,0.16,0.28,0.38,0.16,325,1.82,49,84,569,569,0.16,68,97,-1,2
Edwin de Graaf,41,325900800,1980/04/30,Eredivisie,2011/2012,Midfielder,Excelsior,2272,1114,1158,Netherlands,27,13,14,0,0,0,0,0,0,0,1,4,3,1,52,21,31,3,0,0,0,0,0,0,0,2.06,44,84,757,0,0.12,247,251,-1,19
Edwin Gyasi,30,678326400,1991/07/01,Eredivisie,2011/2012,Midfielder,De Graafschap,15,0,15,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,29
Eloy Room,32,602726400,1989/02/06,Eredivisie,2011/2012,Goalkeeper,Vitesse,111,0,111,Curaçao,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,-1,-1,-1,20
Elvis Manu,27,745200000,1993/08/13,Eredivisie,2011/2012,Forward,Feyenoord,58,25,33,Ghana,4,2,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1.55,0,1.55,0,2.73,58,1.55,58,15,0,0,0,-1,-1,-1,13
Emil Johansson,34,524102400,1986/08/11,Eredivisie,2011/2012,Defender,Groningen,244,154,90,Sweden,5,4,1,0,0,0,0,0,0,0,0,1,1,0,5,4,1,1,0,0,0,0,0,0,0,1.84,49,49,244,0,0.37,-1,-1,-1,18
Emir Bajrami,33,573696000,1988/03/07,Eredivisie,2011/2012,Midfielder,Twente,928,487,441,Sweden,22,10,12,4,2,2,2,1,1,0,0,7,5,2,14,6,8,0,0,0.58,0.19,0.39,0.37,0.41,232,1.36,66,42,0,464,0,35,80,-1,10
Enzio Boldewijn,28,721958400,1992/11/17,Eredivisie,2011/2012,Forward,Utrecht,261,98,163,Netherlands,11,6,5,0,0,0,1,1,0,0,0,2,1,1,1,0,1,0,0,0.34,0.34,0,0,0,0,0.34,261,24,0,261,0,-1,-1,-1,18
Eric Fernando Botteghin,33,557366400,1987/08/31,Eredivisie,2011/2012,Defender,NAC Breda,2806,1322,1484,Brazil,32,15,17,2,2,0,4,4,0,0,0,5,4,1,51,19,32,6,0,0.19,0.13,0.06,0.14,0,1403,1.64,55,88,468,702,0.19,192,124,84,7
Erik Cummins,32,587174400,1988/08/10,Eredivisie,2011/2012,Goalkeeper,Utrecht,224,134,90,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,2.01,45,75,0,0,0,-1,-1,-1,31
Erik Falkenburg,33,578793600,1988/05/05,Eredivisie,2011/2012,Midfielder,AZ,722,342,380,Netherlands,11,5,6,3,2,1,0,0,0,0,0,5,3,2,12,4,8,1,0,0.37,0,0.37,0.53,0.24,241,1.5,60,66,722,0,0.12,39,347,-1,10
Erik Heijblok,44,233712000,1977/05/29,Eredivisie,2011/2012,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Pieters,32,586915200,1988/08/07,Eredivisie,2011/2012,Defender,PSV,1162,596,566,Netherlands,16,9,7,0,0,0,4,4,0,0,0,5,3,2,19,8,11,4,0,0.31,0.31,0,0,0,0,1.47,61,73,291,291,0.31,349,33,70,22
Erton Fejzullahu,33,576547200,1988/04/09,Eredivisie,2011/2012,Forward,NEC,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erwin Mulder,32,604886400,1989/03/03,Eredivisie,2011/2012,Goalkeeper,Feyenoord,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,13,7,6,36,15,21,1,0,0,0,0,0,0,0,1.06,85,90,3060,0,0.03,298,285,17,18
Erwin Nuytinck,27,758764800,1994/01/17,Eredivisie,2011/2012,Midfielder,Excelsior,17,0,17,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.29,17,17,0,0,0,-1,-1,-1,22
Erwin Stadhouders,29,697334400,1992/02/06,Eredivisie,2011/2012,Defender,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Esteban Alvarado Brown,32,609724800,1989/04/28,Eredivisie,2011/2012,Goalkeeper,AZ,3060,1530,1530,Costa Rica,34,17,17,0,0,0,0,0,0,0,0,15,10,5,31,9,22,1,0,0,0,0,0,0,0,0.91,99,90,3060,0,0.03,344,335,10,15
Etiënne Reijnen,34,544579200,1987/04/05,Eredivisie,2011/2012,Defender,AZ,1171,450,721,Netherlands,15,5,10,0,0,0,0,0,0,0,0,7,4,3,14,1,13,2,0,0,0,0,0,0,0,1.08,84,78,586,0,0.15,346,350,18,17
Evander Sno,34,544924800,1987/04/09,Eredivisie,2011/2012,Midfielder,RKC Waalwijk,2116,1184,932,Netherlands,25,14,11,4,4,0,1,0,1,1,0,6,4,2,36,13,23,3,1,0.21,0.04,0.17,0.3,0,529,1.53,59,85,529,2116,0.17,120,203,-1,5
Everton Ramos da Silva,38,423878400,1983/06/08,Eredivisie,2011/2012,Forward,Heracles,2491,1237,1254,Brazil,34,17,17,9,5,4,3,3,0,0,1,4,3,1,50,20,30,1,0,0.43,0.11,0.33,0.36,0.29,277,1.81,50,73,2491,830,0.04,48,136,-1,2
Eyong Tarkang Enoh,35,511920000,1986/03/23,Eredivisie,2011/2012,Midfielder,Ajax,1218,538,680,Cameroon,22,11,11,0,0,0,0,0,0,0,0,9,5,4,19,7,12,5,1,0,0,0,0,0,0,1.4,64,55,244,0,0.37,323,314,-1,23
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2011/2012,Defender,AZ,49,5,44,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,20
Ferry de Regt,32,588816000,1988/08/29,Eredivisie,2011/2012,Defender,VVV,1496,699,797,Netherlands,23,11,12,1,1,0,0,0,0,0,0,2,2,0,47,15,32,5,1,0.06,0,0.06,0.13,0,1496,2.83,32,65,299,0,0.3,190,337,151,12
Filip Bednarek,28,717465600,1992/09/26,Eredivisie,2011/2012,Goalkeeper,Twente,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Lukšík,36,476236800,1985/02/03,Eredivisie,2011/2012,Defender,ADO Den Haag,1175,532,643,Slovakia,17,7,10,0,0,0,0,0,0,0,0,4,2,2,28,9,19,0,0,0,0,0,0,0,0,2.14,42,69,0,0,0,316,317,133,26
Filip Đuričić,29,696729600,1992/01/30,Eredivisie,2011/2012,Midfielder,Heerenveen,2863,1493,1370,Serbia,34,17,17,10,5,5,12,6,6,0,0,9,4,5,50,30,20,4,0,0.69,0.38,0.31,0.3,0.33,286,1.57,57,84,716,239,0.13,56,17,-1,2
Florian Jozefzoon,30,666057600,1991/02/09,Eredivisie,2011/2012,Forward,NAC Breda,694,333,361,Netherlands,16,8,8,0,0,0,0,0,0,0,0,3,3,0,13,5,8,0,0,0,0,0,0,0,0,1.69,53,43,0,0,0,325,329,-1,16
Frank Demouge,39,393811200,1982/06/25,Eredivisie,2011/2012,Forward,Utrecht,1491,683,808,Netherlands,23,11,12,7,6,1,3,2,1,0,0,4,2,2,24,13,11,4,0,0.6,0.18,0.42,0.79,0.11,213,1.45,62,65,373,497,0.24,31,85,-1,1
Frank van der Struijk,36,480816000,1985/03/28,Eredivisie,2011/2012,Defender,Vitesse,2010,985,1025,Netherlands,25,13,12,0,0,0,1,1,0,0,0,10,6,4,25,8,17,4,0,0.04,0.04,0,0,0,0,1.12,80,80,503,2010,0.18,319,201,24,25
Frank van Mosselveld,37,441849600,1984/01/02,Eredivisie,2011/2012,Defender,RKC Waalwijk,905,452,453,Netherlands,20,12,8,2,1,1,0,0,0,0,0,8,6,2,20,9,11,2,0,0.2,0,0.2,0.2,0.2,453,1.99,45,45,453,0,0.2,103,278,122,9
Funso-King Ojo,29,683337600,1991/08/28,Eredivisie,2011/2012,Midfielder,PSV,185,114,71,Belgium,5,2,3,0,0,0,1,0,1,0,0,2,1,1,2,0,2,2,0,0.49,0.49,0,0,0,0,0.97,93,37,93,185,0.97,-1,-1,-1,23
Furkan Alakmak,29,686016000,1991/09/28,Eredivisie,2011/2012,Forward,RKC Waalwijk,343,184,159,Netherlands,15,8,7,1,0,1,2,2,0,0,0,4,3,1,8,5,3,1,0,0.79,0.52,0.26,0,0.57,343,2.1,43,23,343,172,0.26,76,10,-1,14
Gábor Babos,46,151804800,1974/10/24,Eredivisie,2011/2012,Goalkeeper,NEC,2970,1530,1440,Hungary,33,17,16,0,0,0,0,0,0,0,0,9,4,5,42,22,20,0,0,0,0,0,0,0,0,1.27,71,90,0,0,0,276,260,43,17
Gabor Horvath,36,489283200,1985/07/04,Eredivisie,2011/2012,Defender,ADO Den Haag,1869,942,927,Hungary,23,11,12,1,1,0,0,0,0,0,0,5,3,2,42,18,24,4,1,0.05,0,0.05,0.1,0,1869,2.02,45,81,374,0,0.24,199,237,123,10
Gaby Jallo,32,599616000,1989/01/01,Eredivisie,2011/2012,Defender,Heracles,466,360,106,Netherlands,6,4,2,0,0,0,0,0,0,0,0,1,1,0,6,3,3,0,0,0,0,0,0,0,0,1.16,78,78,0,0,0,310,284,26,18
Geert-Arend Roorda,33,573264000,1988/03/02,Eredivisie,2011/2012,Midfielder,Heerenveen,319,152,167,Netherlands,12,5,7,0,0,0,0,0,0,0,0,6,2,4,3,2,1,1,0,0,0,0,0,0,0,0.85,106,27,319,0,0.28,262,244,-1,14
Género Zeefuik,31,639273600,1990/04/05,Eredivisie,2011/2012,Forward,NEC,2285,1119,1166,Netherlands,30,15,15,6,5,1,6,4,2,0,0,9,5,4,31,14,17,2,0,0.47,0.24,0.24,0.4,0.08,381,1.22,74,76,1143,381,0.08,83,61,-1,2
Geoffrey Castillion,30,675129600,1991/05/25,Eredivisie,2011/2012,Forward,RKC Waalwijk,1601,733,868,Netherlands,29,14,15,6,3,3,0,0,0,0,0,8,5,3,28,9,19,5,1,0.34,0,0.34,0.37,0.31,267,1.57,57,55,320,0,0.28,44,277,-1,2
Geoffry Hairemans,29,688694400,1991/10/29,Eredivisie,2011/2012,Midfielder,De Graafschap,24,24,0,Belgium,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,23
Georginio Wijnaldum,30,658281600,1990/11/11,Eredivisie,2011/2012,Midfielder,PSV,2757,1360,1397,Netherlands,32,16,16,9,2,7,7,5,2,1,2,7,5,2,44,19,25,2,0,0.52,0.23,0.29,0.13,0.45,306,1.44,63,86,1379,394,0.07,60,65,-1,5
Gerald Sibon,47,135561600,1974/04/19,Eredivisie,2011/2012,Forward,Heerenveen,197,94,103,Netherlands,14,6,8,2,2,0,0,0,0,0,0,3,1,2,8,3,5,0,0,0.91,0,0.91,1.91,0,99,3.65,25,14,0,0,0,-1,-1,-1,11
Gévero Markiet,30,671068800,1991/04/08,Eredivisie,2011/2012,Defender,Utrecht,204,180,24,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.76,51,51,0,0,0,-1,-1,-1,21
Gianluca Nijholt,31,634953600,1990/02/14,Eredivisie,2011/2012,Midfielder,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gil Vermouth,35,492048000,1985/08/05,Eredivisie,2011/2012,Midfielder,De Graafschap,1144,514,630,Israel,15,7,8,2,0,2,4,2,2,0,0,2,1,1,25,10,15,0,0,0.47,0.31,0.16,0,0.29,572,1.97,46,76,0,286,0,128,32,-1,5
Giliano Wijnaldum,28,715219200,1992/08/31,Eredivisie,2011/2012,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gill Toby Todor Swerts,38,401587200,1982/09/23,Eredivisie,2011/2012,Defender,Feyenoord,52,5,47,Belgium,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.73,52,17,0,0,0,-1,-1,-1,14
Gino Coutinho,38,397353600,1982/08/05,Eredivisie,2011/2012,Goalkeeper,ADO Den Haag,3031,1530,1501,Netherlands,34,17,17,0,0,0,0,0,0,0,0,10,7,3,64,26,38,0,0,0,0,0,0,0,0,1.9,47,89,0,0,0,333,315,112,17
Giorgi Chanturia,28,734486400,1993/04/11,Eredivisie,2011/2012,Midfielder,Vitesse,1743,764,979,Georgia,28,11,17,4,2,2,4,3,1,0,0,11,5,6,22,10,12,3,1,0.41,0.21,0.21,0.24,0.18,436,1.14,79,62,436,436,0.21,96,77,-1,6
Glynor Plet,34,538963200,1987/01/30,Eredivisie,2011/2012,Forward,Twente,1838,833,1005,Netherlands,33,16,17,12,6,6,2,2,0,0,0,7,5,2,33,11,22,2,0,0.69,0.1,0.59,0.65,0.54,153,1.62,56,56,919,919,0.1,14,150,-1,2
Gregor Breinburg,29,684979200,1991/09/16,Eredivisie,2011/2012,Midfielder,De Graafschap,1292,845,447,Aruba,25,16,9,0,0,0,0,0,0,0,0,3,2,1,24,17,7,4,0,0,0,0,0,0,0,1.67,54,52,323,0,0.28,354,333,-1,25
Gregory van der Wiel,33,570844800,1988/02/03,Eredivisie,2011/2012,Defender,Ajax,1574,767,807,Netherlands,19,9,10,2,1,1,4,1,3,0,0,5,3,2,21,7,14,3,1,0.34,0.23,0.11,0.12,0.11,787,1.2,75,83,525,394,0.17,147,64,31,14
Guram Kashia,34,552355200,1987/07/04,Eredivisie,2011/2012,Defender,Vitesse,3231,1530,1701,Georgia,36,17,19,3,2,1,1,1,0,0,0,14,8,6,45,18,27,3,0,0.11,0.03,0.08,0.12,0.05,1077,1.25,72,90,1077,3231,0.08,171,210,41,7
Guus Hupperts,29,704160000,1992/04/25,Eredivisie,2011/2012,Forward,Roda JC,112,47,65,Netherlands,7,3,4,0,0,0,2,0,2,0,0,3,1,2,5,2,3,0,0,1.61,1.61,0,0,0,0,4.02,22,16,0,56,0,-1,-1,-1,16
Guyon Fernandez,35,514166400,1986/04/18,Eredivisie,2011/2012,Forward,Feyenoord,1141,464,677,Curaçao,19,10,9,7,1,6,3,2,1,1,0,8,5,3,15,5,10,4,0,0.79,0.24,0.55,0.19,0.8,163,1.18,76,60,285,380,0.32,21,60,-1,3
Hayri Pinarci,29,687052800,1991/10/10,Eredivisie,2011/2012,Midfielder,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henk Bos,28,721526400,1992/11/12,Eredivisie,2011/2012,Midfielder,Groningen,145,68,77,Netherlands,4,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.86,48,36,0,0,0,-1,-1,-1,12
Henrico Drost,34,538185600,1987/01/21,Eredivisie,2011/2012,Defender,RKC Waalwijk,3206,1596,1610,Netherlands,36,18,18,0,0,0,1,0,1,0,0,10,6,4,51,21,30,3,1,0.03,0.03,0,0,0,0,1.43,63,89,802,3206,0.11,280,211,63,20
Hilal Ben Moussa,29,706492800,1992/05/22,Eredivisie,2011/2012,Midfielder,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hobie Verhulst,28,733708800,1993/04/02,Eredivisie,2011/2012,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hyun-Jun Suk,30,678153600,1991/06/29,Eredivisie,2011/2012,Forward,Groningen,770,389,381,South Korea,20,9,11,5,4,1,1,1,0,0,0,3,2,1,14,4,10,1,0,0.7,0.12,0.58,0.93,0.24,154,1.64,55,39,770,770,0.12,15,128,-1,4
Ibrahim Danda Rabiu,30,668995200,1991/03/15,Eredivisie,2011/2012,Midfielder,PSV,20,20,0,Nigeria,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,18
Imad Najah,30,666921600,1991/02/19,Eredivisie,2011/2012,Midfielder,PSV,0,0,0,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismail Aissati,32,587692800,1988/08/16,Eredivisie,2011/2012,Midfielder,Ajax,980,430,550,Morocco,16,8,8,2,1,1,5,3,2,0,0,9,4,5,4,2,2,0,0,0.64,0.46,0.18,0.21,0.16,490,0.37,245,61,0,196,0,114,13,-1,10
Ismo Vorstermans,32,607219200,1989/03/30,Eredivisie,2011/2012,Defender,VVV,1711,890,821,Netherlands,23,11,12,2,1,1,1,1,0,0,0,2,2,0,37,15,22,4,0,0.16,0.05,0.11,0.1,0.11,856,1.95,46,74,428,1711,0.21,149,186,116,11
Jaap van Duijn,30,661910400,1990/12/23,Eredivisie,2011/2012,Forward,ADO Den Haag,5,0,5,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,18
Jacob Lensky,32,598233600,1988/12/16,Eredivisie,2011/2012,Midfielder,Utrecht,270,90,180,Canada,3,1,2,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,0,0,0,0,0,0,0,1.33,68,90,0,0,0,-1,-1,-1,28
Jacob Mulenga,37,445392000,1984/02/12,Eredivisie,2011/2012,Forward,Utrecht,886,454,432,Zambia,11,6,5,7,5,2,3,3,0,2,0,1,1,0,18,11,7,1,0,1.02,0.3,0.71,0.99,0.42,127,1.83,49,81,886,295,0.1,9,36,-1,3
Jagoš Vuković,33,581904000,1988/06/10,Eredivisie,2011/2012,Defender,Roda JC,1897,1028,869,Serbia,25,12,13,2,2,0,2,2,0,0,0,6,4,2,38,16,22,3,1,0.19,0.09,0.09,0.18,0,949,1.8,50,76,474,949,0.19,166,151,104,7
James Holland,32,611193600,1989/05/15,Eredivisie,2011/2012,Midfielder,AZ,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Vennegoor of Hesselink,42,279244800,1978/11/07,Eredivisie,2011/2012,Forward,PSV,188,94,94,Netherlands,17,8,9,2,1,1,1,0,1,0,0,2,2,0,3,2,1,0,0,1.44,0.48,0.96,0.96,0.96,94,1.44,63,11,0,188,0,-1,-1,-1,10
Jan Vertonghen,34,546220800,1987/04/24,Eredivisie,2011/2012,Defender,Ajax,2790,1350,1440,Belgium,31,15,16,8,5,3,2,2,0,0,0,12,6,6,31,11,20,6,0,0.32,0.06,0.26,0.33,0.19,349,1,90,90,465,1395,0.19,75,182,13,4
Jan Wuytens,36,487123200,1985/06/09,Eredivisie,2011/2012,Defender,Utrecht,1975,978,997,Belgium,23,11,12,0,0,0,1,1,0,0,0,5,2,3,37,21,16,3,0,0.05,0.05,0,0,0,0,1.69,53,86,658,1975,0.14,340,191,93,19
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2011/2012,Defender,Vitesse,2516,1236,1280,Netherlands,32,17,15,2,1,1,3,2,1,0,0,13,8,5,35,17,18,5,0,0.18,0.11,0.07,0.07,0.07,1258,1.25,72,79,503,839,0.18,180,140,40,9
Jan-Paul Saeijs,43,267148800,1978/06/20,Eredivisie,2011/2012,Defender,De Graafschap,1034,479,555,Netherlands,14,6,8,0,0,0,0,0,0,0,0,2,1,1,22,11,11,6,0,0,0,0,0,0,0,1.91,47,74,172,0,0.52,263,245,113,15
Jason Davidson,30,678153600,1991/06/29,Eredivisie,2011/2012,Defender,Heracles,540,270,270,Australia,6,3,3,0,0,0,0,0,0,0,0,0,0,0,13,6,7,1,0,0,0,0,0,0,0,2.17,42,90,540,0,0.17,357,357,136,24
Jason Oost,38,403056000,1982/10/10,Eredivisie,2011/2012,Forward,Excelsior,1094,553,541,Netherlands,21,10,11,1,1,0,0,0,0,0,0,1,1,0,24,14,10,3,0,0.08,0,0.08,0.16,0,1094,1.97,46,52,365,0,0.25,175,290,-1,9
Jasper Cillessen,32,609206400,1989/04/22,Eredivisie,2011/2012,Goalkeeper,Ajax,423,137,286,Netherlands,7,3,4,0,0,0,0,0,0,0,0,2,1,1,7,0,7,0,0,0,0,0,0,0,0,1.49,60,60,0,0,0,272,264,72,20
Jeff Stans,31,637891200,1990/03/20,Eredivisie,2011/2012,Midfielder,RKC Waalwijk,529,127,402,Netherlands,11,5,6,1,0,1,0,0,0,0,0,3,2,1,9,3,6,2,0,0.17,0,0.17,0,0.22,529,1.53,59,48,265,0,0.34,122,241,-1,11
Jeffrey Gouweleeuw,30,679104000,1991/07/10,Eredivisie,2011/2012,Defender,Heerenveen,2611,1305,1306,Netherlands,30,15,15,3,2,1,4,3,1,0,0,9,4,5,42,23,19,1,0,0.24,0.14,0.1,0.14,0.07,870,1.45,62,87,2611,653,0.03,155,111,67,7
Jeffrey Leiwakabessy,40,351734400,1981/02/23,Eredivisie,2011/2012,Defender,VVV,1478,700,778,Netherlands,17,8,9,0,0,0,0,0,0,0,0,1,1,0,31,10,21,2,0,0,0,0,0,0,0,1.89,48,87,739,0,0.12,224,217,110,14
Jeffrey Sarpong,33,586569600,1988/08/03,Eredivisie,2011/2012,Midfielder,NAC Breda,479,188,291,Netherlands,11,5,6,1,0,1,1,1,0,0,0,1,1,0,6,5,1,1,0,0.38,0.19,0.19,0,0.31,479,1.13,80,44,479,479,0.19,110,83,-1,14
Jelle ten Rouwelaar,40,346464000,1980/12/24,Eredivisie,2011/2012,Goalkeeper,NAC Breda,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,5,4,1,53,21,32,3,0,0,0,0,0,0,0,1.56,58,90,1020,0,0.09,322,324,78,17
Jens Janse,35,520560000,1986/07/01,Eredivisie,2011/2012,Defender,NAC Breda,1227,630,597,Netherlands,16,7,9,0,0,0,0,0,0,0,0,3,3,0,25,6,19,7,0,0,0,0,0,0,0,1.83,49,77,175,0,0.51,327,330,107,19
Jens Toornstra,32,607651200,1989/04/04,Eredivisie,2011/2012,Midfielder,ADO Den Haag,2863,1440,1423,Netherlands,32,16,16,3,1,2,5,3,2,0,0,10,7,3,59,25,34,7,0,0.25,0.16,0.09,0.06,0.13,954,1.85,49,89,409,573,0.22,170,93,-1,5
Jeremain Lens,33,564710400,1987/11/24,Eredivisie,2011/2012,Midfielder,PSV,2029,1135,894,Netherlands,33,17,16,9,8,1,12,8,4,0,1,7,5,2,27,14,13,7,1,0.93,0.53,0.4,0.63,0.1,225,1.2,75,61,290,169,0.31,33,9,-1,4
