full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Borja Mayoral,24,860198400,1997/04/05,La Liga,2020/2021,Forward,Real Madrid,21,3,18,Spain,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,22
Borja Sainz Eguskiza,20,980985600,2001/02/01,La Liga,2020/2021,Midfielder,Deportivo Alavés,437,221,216,Spain,21,8,13,1,0,1,0,0,0,0,0,3,1,2,8,4,4,1,0,0.21,0,0.21,0,0.42,437,1.65,55,21,437,0,0.21,86,347,-1,14
Brais Méndez,24,852595200,1997/01/07,La Liga,2020/2021,Midfielder,Celta de Vigo,2677,1329,1348,Spain,34,17,17,9,8,1,0,0,0,1,0,9,5,4,41,20,21,8,0,0.3,0,0.3,0.54,0.07,297,1.38,65,79,335,0,0.27,54,353,-1,3
Brandon Thomas Llamas,26,791856000,1995/02/04,La Liga,2020/2021,Midfielder,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bruno González Cabrera,31,643507200,1990/05/24,La Liga,2020/2021,Defender,Real Valladolid,2261,906,1355,Spain,27,11,16,1,0,1,0,0,0,0,0,3,0,3,30,14,16,8,0,0.04,0,0.04,0,0.07,2261,1.19,75,84,283,0,0.32,240,337,86,7
Bryan Gil Salvatierra,20,981849600,2001/02/11,La Liga,2020/2021,Forward,SD Eibar,2285,1109,1176,Spain,29,14,15,4,2,2,3,2,1,0,0,8,5,3,28,12,16,6,0,0.28,0.12,0.16,0.16,0.15,571,1.1,82,79,381,762,0.24,122,117,-1,2
Burgui,27,751852800,1993/10/29,La Liga,2020/2021,Midfielder,Deportivo Alavés,20,0,20,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,20,20,0,0,0,-1,-1,-1,15
Cala,31,628041600,1989/11/26,La Liga,2020/2021,Defender,Cádiz,2274,1088,1186,Spain,28,14,14,3,2,1,0,0,0,0,0,9,3,6,33,17,16,8,0,0.12,0,0.12,0.17,0.08,758,1.31,69,81,284,0,0.32,140,332,113,4
Carles Aleña Castillo,23,883958400,1998/01/05,La Liga,2020/2021,Midfielder,Getafe CF,1414,666,748,Spain,24,12,12,2,2,0,2,1,1,0,0,9,6,3,21,3,18,2,0,0.25,0.13,0.13,0.27,0,707,1.34,67,59,707,707,0.13,137,114,-1,6
Carlo Adriano García Prades,20,981936000,2001/02/12,La Liga,2020/2021,Midfielder,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Akapo Martínez,28,731894400,1993/03/12,La Liga,2020/2021,Defender,Cádiz,865,257,608,Equatorial Guinea,13,4,9,1,0,1,0,0,0,0,0,5,1,4,8,2,6,3,1,0.1,0,0.1,0,0.15,865,0.83,108,67,288,0,0.31,161,325,30,9
Carlos Bacca,35,526521600,1986/09/08,La Liga,2020/2021,Forward,Villarreal,781,356,425,Colombia,23,10,13,5,4,1,0,0,0,0,0,7,3,4,7,4,3,1,0,0.58,0,0.58,1.01,0.21,156,0.81,112,34,781,0,0.12,10,284,-1,3
Carlos Clerc Martínez,29,698630400,1992/02/21,La Liga,2020/2021,Defender,Levante UD,2776,1309,1467,Spain,35,17,18,0,0,0,3,1,2,0,0,4,2,2,44,20,24,5,0,0.1,0.1,0,0,0,0,1.43,63,79,555,925,0.16,383,150,143,27
Carlos Domínguez Cáceres,0,0,1970/01/01,La Liga,2020/2021,Defender,Celta de Vigo,360,180,180,Spain,4,2,2,0,0,0,0,0,0,0,0,1,1,0,6,3,3,2,0,0,0,0,0,0,0,1.5,60,90,180,0,0.5,457,457,155,28
Carlos Fernández Luna,25,832723200,1996/05/22,La Liga,2020/2021,Forward,Real Sociedad,530,349,181,Spain,16,8,8,1,1,0,2,2,0,0,0,4,2,2,7,4,3,5,0,0.51,0.34,0.17,0.26,0,530,1.19,76,33,106,265,0.85,115,12,-1,12
Carlos León García,18,1039046400,2002/12/05,La Liga,2020/2021,Midfielder,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Marín Tomás,24,856396800,1997/02/20,La Liga,2020/2021,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Neva Tey,25,834537600,1996/06/12,La Liga,2020/2021,Defender,Granada CF,1800,1033,767,Spain,22,13,9,0,0,0,0,0,0,0,0,7,5,2,24,12,12,1,0,0,0,0,0,0,0,1.2,75,82,1800,0,0.05,340,382,88,31
Carlos Soler,24,852163200,1997/01/02,La Liga,2020/2021,Midfielder,Valencia CF,2738,1445,1293,Spain,32,17,15,11,9,2,8,4,4,7,2,6,3,3,39,16,23,7,0,0.62,0.26,0.36,0.56,0.14,249,1.28,70,86,391,342,0.23,31,29,-1,1
Casemiro,29,698803200,1992/02/23,La Liga,2020/2021,Midfielder,Real Madrid,2902,1531,1371,Brazil,34,18,16,6,4,2,4,1,3,0,0,16,9,7,20,10,10,11,1,0.31,0.12,0.19,0.24,0.13,484,0.62,145,85,264,726,0.34,100,119,-1,2
César Moreno Meca,20,987984000,2001/04/23,La Liga,2020/2021,Midfielder,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheick Doukouré,29,716169600,1992/09/11,La Liga,2020/2021,Midfielder,Levante UD,96,39,57,Côte d'Ivoire,7,3,4,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0.94,96,14,96,0,0.94,-1,-1,-1,17
Cheikh Diamanka,20,979948800,2001/01/20,La Liga,2020/2021,Defender,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chema,29,699580800,1992/03/03,La Liga,2020/2021,Defender,Getafe CF,556,192,364,Spain,10,3,7,0,0,0,0,0,0,0,0,4,0,4,10,5,5,4,1,0,0,0,0,0,0,1.62,56,56,111,0,0.81,393,391,167,25
Christian Gabriel Oliva Giménez,25,833587200,1996/06/01,La Liga,2020/2021,Midfielder,Valencia CF,191,25,166,Uruguay,9,4,5,0,0,0,2,2,0,0,0,1,1,0,3,0,3,0,0,0.94,0.94,0,0,0,0,1.41,64,21,0,96,0,-1,-1,-1,19
Cifu,31,655084800,1990/10/05,La Liga,2020/2021,Defender,Elche CF,446,125,321,Spain,11,4,7,0,0,0,0,0,0,0,0,2,2,0,9,2,7,1,0,0,0,0,0,0,0,1.82,50,41,446,0,0.2,381,406,175,28
Claudio Andrés Bravo Muñoz,38,419040000,1983/04/13,La Liga,2020/2021,Goalkeeper,Real Betis,1800,900,900,Chile,20,10,10,0,0,0,0,0,0,0,0,7,4,3,23,9,14,3,0,0,0,0,0,0,0,1.15,78,90,600,0,0.15,431,346,80,18
Claudio Medina Ricoy,28,747100800,1993/09/04,La Liga,2020/2021,Forward,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clément Lenglet,26,803347200,1995/06/17,La Liga,2020/2021,Defender,FC Barcelona,2478,1130,1348,France,33,17,16,1,0,1,0,0,0,0,0,11,6,5,27,10,17,11,2,0.04,0,0.04,0,0.07,2478,0.98,92,75,225,0,0.4,250,270,50,17
Cristian Rivero Sabater,23,890438400,1998/03/21,La Liga,2020/2021,Goalkeeper,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Tello,30,681868800,1991/08/11,La Liga,2020/2021,Forward,Real Betis,1291,727,564,Spain,29,16,13,5,3,2,3,2,1,0,0,9,6,3,21,9,12,2,1,0.56,0.21,0.35,0.37,0.32,258,1.46,61,45,646,430,0.14,34,59,-1,3
Cristiano Piccini,29,717465600,1992/09/26,La Liga,2020/2021,Defender,Valencia CF,65,22,43,Italy,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,28
Damian Kądzior,29,708652800,1992/06/16,La Liga,2020/2021,Midfielder,SD Eibar,193,106,87,Poland,6,4,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0.93,97,32,0,0,0,-1,-1,-1,24
Damián Suárez,33,578102400,1988/04/27,La Liga,2020/2021,Defender,Getafe CF,2440,1160,1280,Uruguay,31,16,15,1,1,0,0,0,0,0,0,13,8,5,30,7,23,14,1,0.04,0,0.04,0.08,0,2440,1.11,81,79,174,0,0.52,226,399,71,10
Dani García,31,643507200,1990/05/24,La Liga,2020/2021,Midfielder,Athletic Club Bilbao,1921,1006,915,Spain,27,15,12,0,0,0,1,1,0,0,0,5,4,1,24,9,15,8,0,0.05,0.05,0,0,0,0,1.12,80,71,240,1921,0.37,283,199,-1,24
Daniel Cárdenas Lindez,24,859507200,1997/03/28,La Liga,2020/2021,Goalkeeper,Levante UD,720,180,540,Spain,8,2,6,0,0,0,0,0,0,0,0,1,0,1,11,3,8,1,0,0,0,0,0,0,0,1.38,65,90,720,0,0.13,401,404,131,20
Daniel Carvajal Ramos,29,695088000,1992/01/11,La Liga,2020/2021,Defender,Real Madrid,952,473,479,Spain,13,7,6,0,0,0,2,1,1,0,0,8,6,2,6,1,5,5,0,0.19,0.19,0,0,0,0,0.57,159,73,190,476,0.47,366,67,8,29
Daniel Escriche Romero,23,890697600,1998/03/24,La Liga,2020/2021,Forward,SD Huesca,848,343,505,Spain,23,9,14,1,1,0,1,0,1,0,0,4,3,1,18,8,10,6,1,0.21,0.11,0.11,0.26,0,848,1.91,47,37,121,848,0.74,157,128,-1,10
Daniel Gómez Alcón,23,901756800,1998/07/30,La Liga,2020/2021,Forward,Levante UD,1663,930,733,Spain,34,18,16,2,2,0,2,1,1,0,0,3,1,2,23,13,10,3,0,0.22,0.11,0.11,0.19,0,832,1.24,72,49,554,832,0.16,152,139,-1,6
Daniel Martín Fernández,23,899856000,1998/07/08,La Liga,2020/2021,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Parejo,32,608688000,1989/04/16,La Liga,2020/2021,Midfielder,Villarreal,3120,1560,1560,Spain,36,18,18,3,2,1,4,1,3,0,0,8,3,5,40,22,18,5,0,0.2,0.12,0.09,0.12,0.06,1040,1.15,78,87,624,780,0.14,170,120,-1,8
Daniel Pedro Calvo San Román,27,765158400,1994/04/01,La Liga,2020/2021,Defender,Elche CF,1776,922,854,Spain,23,13,10,2,1,1,0,0,0,0,0,6,4,2,23,10,13,3,0,0.1,0,0.1,0.1,0.11,888,1.17,77,77,592,0,0.15,163,386,83,7
Daniel Plomer Gordillo,0,0,1970/01/01,La Liga,2020/2021,Forward,Granada CF,44,0,44,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,19
Daniel Raba Antolí,25,814924800,1995/10/29,La Liga,2020/2021,Forward,Villarreal,146,137,9,Spain,5,4,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.62,146,29,0,0,0,-1,-1,-1,22
Daniel Rebollo Franco,21,944784000,1999/12/10,La Liga,2020/2021,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Wass,32,612576000,1989/05/31,La Liga,2020/2021,Midfielder,Valencia CF,2992,1631,1361,Denmark,35,19,16,4,4,0,1,0,1,1,0,6,3,3,45,20,25,8,0,0.15,0.03,0.12,0.22,0,748,1.35,66,85,374,2992,0.24,149,233,-1,6
Darío Poveda Romera,24,858211200,1997/03/13,La Liga,2020/2021,Forward,Getafe CF,4,4,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,13
Darko Brašanac,29,697852800,1992/02/12,La Liga,2020/2021,Midfielder,CA Osasuna,908,325,583,Serbia,16,7,9,2,0,2,0,0,0,0,0,4,3,1,12,1,11,4,0,0.2,0,0.2,0,0.31,454,1.19,76,57,227,0,0.4,92,250,-1,6
Darwin Daniel Machís Marcano,28,729043200,1993/02/07,La Liga,2020/2021,Forward,Granada CF,2029,1076,953,Venezuela,32,16,16,5,3,2,5,2,3,0,1,8,6,2,38,18,20,1,0,0.44,0.22,0.22,0.25,0.19,406,1.69,53,63,2029,406,0.04,82,52,-1,3
David Alba Fernández,22,925862400,1999/05/05,La Liga,2020/2021,Midfielder,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Costas Cordal,26,796176000,1995/03/26,La Liga,2020/2021,Defender,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Ferreiro Quiroga,33,575856000,1988/04/01,La Liga,2020/2021,Midfielder,SD Huesca,2539,1265,1274,Spain,37,18,19,2,1,1,4,1,3,0,0,8,6,2,32,15,17,5,0,0.21,0.14,0.07,0.07,0.07,1270,1.13,79,69,508,635,0.18,205,103,-1,5
David García Zubiría,27,761184000,1994/02/14,La Liga,2020/2021,Defender,CA Osasuna,3150,1710,1440,Spain,35,19,16,1,1,0,0,0,0,0,0,11,6,5,39,21,18,8,0,0.03,0,0.03,0.05,0,3150,1.11,81,90,394,0,0.23,263,319,70,11
David Gil Mohedano,27,758246400,1994/01/11,La Liga,2020/2021,Goalkeeper,Cádiz,360,180,180,Spain,4,2,2,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,271,349,183,23
David Juncà,27,753408000,1993/11/16,La Liga,2020/2021,Defender,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Silva,35,505526400,1986/01/08,La Liga,2020/2021,Midfielder,Real Sociedad,1409,778,631,Spain,21,12,9,2,1,1,5,5,0,0,0,11,6,5,6,4,2,4,0,0.45,0.32,0.13,0.12,0.14,705,0.38,235,67,352,282,0.26,138,17,-1,8
David Soria,28,733881600,1993/04/04,La Liga,2020/2021,Goalkeeper,Getafe CF,2520,1350,1170,Spain,28,15,13,0,0,0,0,0,0,0,0,10,6,4,29,11,18,2,0,0,0,0,0,0,0,1.04,87,90,1260,0,0.07,391,400,63,12
David Timor Copoví,31,624585600,1989/10/17,La Liga,2020/2021,Midfielder,Getafe CF,1387,776,611,Spain,30,18,12,0,0,0,0,0,0,0,0,13,8,5,13,8,5,6,1,0,0,0,0,0,0,0.84,107,46,198,0,0.45,389,387,-1,29
Denis Cheryshev,30,662169600,1990/12/26,La Liga,2020/2021,Midfielder,Valencia CF,1104,508,596,Russia,21,10,11,0,0,0,3,2,1,0,0,3,1,2,21,7,14,3,0,0.24,0.24,0,0,0,0,1.71,53,53,368,368,0.24,368,38,-1,25
Denis Suárez,27,757814400,1994/01/06,La Liga,2020/2021,Midfielder,Celta de Vigo,2863,1411,1452,Spain,35,18,17,0,0,0,9,5,4,0,0,7,5,2,46,23,23,10,0,0.28,0.28,0,0,0,0,1.45,62,82,286,318,0.31,351,24,-1,20
Denis Vavro,25,829094400,1996/04/10,La Liga,2020/2021,Defender,SD Huesca,616,419,197,Slovakia,11,6,5,0,0,0,0,0,0,0,0,5,4,1,4,2,2,1,0,0,0,0,0,0,0,0.58,154,56,616,0,0.15,268,256,9,27
Deyverson Brum Silva Acosta,30,673660800,1991/05/08,La Liga,2020/2021,Forward,Deportivo Alavés,868,423,445,Brazil,27,13,14,1,1,0,3,1,2,0,0,7,4,3,11,2,9,4,0,0.41,0.31,0.1,0.21,0,868,1.14,79,32,217,289,0.41,162,18,-1,13
Diego Altube Suárez,21,951177600,2000/02/22,La Liga,2020/2021,Goalkeeper,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Carlos,28,732153600,1993/03/15,La Liga,2020/2021,Defender,Sevilla FC,2791,1381,1410,Brazil,33,16,17,1,0,1,0,0,0,0,0,14,8,6,24,8,16,11,1,0.03,0,0.03,0,0.06,2791,0.77,116,85,254,0,0.35,257,307,25,12
Diego Chinchurreta Trueba,0,0,1970/01/01,La Liga,2020/2021,Defender,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Da Silva Costa,32,592185600,1988/10/07,La Liga,2020/2021,Forward,Atlético Madrid,207,125,82,Spain,7,4,3,2,2,0,0,0,0,1,0,5,2,3,0,0,0,1,0,0.87,0,0.87,1.44,0,104,0,0,30,207,0,0.43,-1,-1,-1,7
Diego González,26,791251200,1995/01/28,La Liga,2020/2021,Defender,Elche CF,1279,758,521,Spain,19,10,9,1,0,1,0,0,0,0,0,3,1,2,19,11,8,5,0,0.07,0,0.07,0,0.17,1279,1.34,67,67,256,0,0.35,201,293,119,9
Diego Lainez Leyva,21,960508800,2000/06/09,La Liga,2020/2021,Forward,Real Betis,856,423,433,Mexico,21,12,9,0,0,0,2,1,1,0,0,8,4,4,5,3,2,5,0,0.21,0.21,0,0,0,0,0.53,171,41,171,428,0.53,427,58,-1,22
Diego Llorente,28,745459200,1993/08/16,La Liga,2020/2021,Defender,Real Sociedad,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,26
Diego Matías Rodríguez,32,614736000,1989/06/25,La Liga,2020/2021,Goalkeeper,Elche CF,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Varela Pampín,21,953078400,2000/03/15,La Liga,2020/2021,Forward,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Vicente Bri Carrazoni,19,1031788800,2002/09/12,La Liga,2020/2021,Forward,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitri Foulquier,28,732844800,1993/03/23,La Liga,2020/2021,Defender,Granada CF,2672,1351,1321,France,32,16,16,0,0,0,4,3,1,0,0,8,6,2,47,19,28,7,0,0.13,0.13,0,0,0,0,1.58,57,84,382,668,0.24,343,110,164,25
Dimitrios Siovas,33,590371200,1988/09/16,La Liga,2020/2021,Defender,SD Huesca,3072,1599,1473,Greece,36,19,17,2,1,1,0,0,0,0,0,9,7,2,43,18,25,5,0,0.06,0,0.06,0.06,0.06,1536,1.26,71,85,614,0,0.15,210,403,104,4
Djene Dakonam,29,694137600,1991/12/31,La Liga,2020/2021,Defender,Getafe CF,2945,1376,1569,Togo,34,16,18,0,0,0,1,0,1,0,0,13,7,6,33,10,23,9,2,0.03,0.03,0,0,0,0,1.01,89,87,295,2945,0.31,387,231,60,22
Domingos Quina,21,942883200,1999/11/18,La Liga,2020/2021,Midfielder,Granada CF,343,149,194,Portugal,8,4,4,2,1,1,0,0,0,0,0,1,1,0,8,3,5,1,0,0.52,0,0.52,0.6,0.46,172,2.1,43,43,343,0,0.26,13,266,-1,9
Domingos Sousa Coutinho Meneses Duarte,26,794793600,1995/03/10,La Liga,2020/2021,Defender,Granada CF,2365,1380,985,Portugal,29,16,13,1,1,0,0,0,0,0,0,7,6,1,45,22,23,6,1,0.04,0,0.04,0.07,0,2365,1.71,53,82,338,0,0.27,230,383,173,14
Eden Hazard,30,663206400,1991/01/07,La Liga,2020/2021,Midfielder,Real Madrid,532,275,257,Belgium,14,8,6,3,2,1,2,0,2,0,0,5,3,2,4,2,2,0,0,0.85,0.34,0.51,0.65,0.35,177,0.68,133,38,0,266,0,14,14,-1,5
Éder Gabriel Militão,23,885081600,1998/01/18,La Liga,2020/2021,Defender,Real Madrid,1133,683,450,Brazil,14,9,5,1,1,0,0,0,0,0,0,6,3,3,7,5,2,4,1,0.08,0,0.08,0.13,0,1133,0.56,162,81,227,0,0.4,191,303,5,14
Edgar Antonio Méndez Ortega,30,672969600,1991/04/30,La Liga,2020/2021,Midfielder,Deportivo Alavés,2104,1042,1062,Spain,33,16,17,5,3,2,1,0,1,0,0,7,4,3,29,9,20,12,1,0.26,0.04,0.21,0.26,0.17,421,1.24,73,64,175,2104,0.51,88,215,-1,2
Edgar Badía Guardiola,29,697852800,1992/02/12,La Liga,2020/2021,Goalkeeper,Elche CF,2700,1260,1440,Spain,30,14,16,0,0,0,0,0,0,0,0,5,2,3,43,17,26,0,0,0,0,0,0,0,0,1.43,63,90,0,0,0,380,407,142,23
Edgar Sevikyan,20,997228800,2001/08/08,La Liga,2020/2021,Midfielder,Levante UD,7,7,0,Russia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,13
Eduardo Expósito Jaén,25,838857600,1996/08/01,La Liga,2020/2021,Midfielder,SD Eibar,2459,1336,1123,Spain,31,16,15,0,0,0,3,2,1,0,2,8,5,3,32,14,18,4,0,0.11,0.11,0,0,0,0,1.17,77,79,615,820,0.15,333,124,-1,25
Eliaquim Mangala,30,666403200,1991/02/13,La Liga,2020/2021,Defender,Valencia CF,320,139,181,France,7,4,3,0,0,0,0,0,0,0,0,2,0,2,5,3,2,1,0,0,0,0,0,0,0,1.41,64,46,320,0,0.28,371,454,137,24
Emerson Aparecido Leite de Souza Junior,22,916272000,1999/01/14,La Liga,2020/2021,Defender,Real Betis,2993,1463,1530,Brazil,34,17,17,1,0,1,4,2,2,0,0,12,6,6,38,15,23,10,1,0.15,0.12,0.03,0,0.06,2993,1.14,79,88,272,748,0.33,261,115,79,15
Emiliano Ariel Rigoni,28,728784000,1993/02/04,La Liga,2020/2021,Midfielder,Elche CF,1139,603,536,Argentina,23,11,12,1,0,1,1,1,0,0,0,2,1,1,21,10,11,5,0,0.16,0.08,0.08,0,0.17,1139,1.66,54,50,228,1139,0.4,193,166,-1,10
Emre Mor,24,869702400,1997/07/24,La Liga,2020/2021,Midfielder,Celta de Vigo,501,229,272,Turkey,11,6,5,0,0,0,0,0,0,0,0,2,1,1,7,4,3,2,0,0,0,0,0,0,0,1.26,72,46,251,0,0.36,355,354,-1,23
Eñaut Mendiaren Berasategi,22,930268800,1999/06/25,La Liga,2020/2021,Forward,SD Eibar,62,0,62,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1.45,62,62,62,0,1.45,-1,-1,-1,21
Eneko Ortiz,18,1053907200,2003/05/26,La Liga,2020/2021,Midfielder,Deportivo Alavés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enes Ünal,24,863222400,1997/05/10,La Liga,2020/2021,Forward,Getafe CF,1321,728,593,Turkey,28,14,14,4,1,3,2,1,1,1,0,9,5,4,12,6,6,4,0,0.41,0.14,0.27,0.12,0.46,330,0.82,110,47,330,661,0.27,61,105,-1,3
Enis Bardhi,26,804643200,1995/07/02,La Liga,2020/2021,Midfielder,Levante UD,1685,719,966,FYR Macedonia,26,13,13,1,1,0,2,0,2,0,0,3,1,2,27,14,13,4,0,0.16,0.11,0.05,0.13,0,1685,1.44,62,65,421,843,0.21,215,138,-1,10
Enric Gallego Puigsech,35,526867200,1986/09/12,La Liga,2020/2021,Forward,CA Osasuna,800,538,262,Spain,22,12,10,0,0,0,2,1,1,0,0,5,3,2,8,4,4,2,0,0.23,0.23,0,0,0,0,0.9,100,36,400,400,0.23,298,41,-1,18
Enrique Barja Afonso,24,859852800,1997/04/01,La Liga,2020/2021,Forward,CA Osasuna,1431,735,696,Spain,33,15,18,2,1,1,3,2,1,0,0,10,5,5,14,9,5,2,0,0.31,0.19,0.13,0.12,0.13,716,0.88,102,43,716,477,0.13,135,71,-1,7
Enrique González Casín,31,642816000,1990/05/16,La Liga,2020/2021,Forward,SD Eibar,156,99,57,Spain,12,5,7,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,2.31,39,13,0,0,0,-1,-1,-1,14
Enrique Pérez Muñoz,24,855878400,1997/02/14,La Liga,2020/2021,Midfielder,Real Valladolid,1153,622,531,Spain,24,12,12,0,0,0,0,0,0,0,0,2,0,2,18,10,8,3,0,0,0,0,0,0,0,1.41,64,48,384,0,0.23,412,350,-1,27
Erick Cathriel Cabaco Almada,26,798249600,1995/04/19,La Liga,2020/2021,Defender,Getafe CF,1326,697,629,Uruguay,20,11,9,0,0,0,0,0,0,0,0,6,4,2,20,7,13,8,0,0,0,0,0,0,0,1.36,66,66,166,0,0.54,392,392,126,26
Eris Abedini,23,904348800,1998/08/29,La Liga,2020/2021,Midfielder,Granada CF,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Esteban Rodrigo Burgos,29,694915200,1992/01/09,La Liga,2020/2021,Defender,SD Eibar,1114,389,725,Argentina,14,5,9,3,0,3,1,0,1,2,1,4,2,2,16,4,12,5,0,0.32,0.08,0.24,0,0.37,371,1.29,70,80,223,1114,0.4,71,162,108,3
Etienne Capoue,33,584582400,1988/07/11,La Liga,2020/2021,Midfielder,Villarreal,1195,469,726,France,16,6,10,1,0,1,0,0,0,0,0,5,1,4,13,9,4,6,1,0.08,0,0.08,0,0.12,1195,0.98,92,75,171,0,0.53,188,263,-1,13
