full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Daniel Lopez Cruz,39,391737600,1982/06/01,Liga NOS,2010/2011,Defender,Naval 1º de Maio,994,338,656,Brazil,12,4,8,0,0,0,0,0,0,0,0,1,1,0,24,5,19,6,0,0,0,0,0,0,0,2.17,41,83,166,0,0.54,217,153,143,13
Danielson Ferreira Trindade,40,347846400,1981/01/09,Liga NOS,2010/2011,Defender,CD Nacional,2693,1343,1350,Brazil,30,15,15,2,0,2,0,0,0,0,0,11,6,5,27,9,18,3,1,0.07,0,0.07,0,0.13,1347,0.9,100,90,673,0,0.13,154,259,37,7
Danijel Stojanović,36,461635200,1984/08/18,Liga NOS,2010/2011,Defender,CD Nacional,568,293,275,Croatia,8,4,4,0,0,0,0,0,0,0,0,4,2,2,6,3,3,6,1,0,0,0,0,0,0,0.95,95,71,95,0,0.95,233,130,45,20
Danilo Leandro Dias,35,500083200,1985/11/06,Liga NOS,2010/2011,Forward,CS Marítimo,1128,555,573,Brazil,21,11,10,0,0,0,0,0,0,0,0,6,4,2,7,3,4,4,1,0,0,0,0,0,0,0.56,161,54,226,0,0.4,280,240,-1,24
Danilo Tavares de Oliveira,41,303436800,1979/08/14,Liga NOS,2010/2011,Defender,SC Beira-Mar,180,180,0,Brazil,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,180,0,0.5,-1,-1,-1,24
Darko Bodul,32,600480000,1989/01/11,Liga NOS,2010/2011,Forward,CD Nacional,112,79,33,Austria,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.61,56,28,0,0,0,-1,-1,-1,26
David Luiz,34,546048000,1987/04/22,Liga NOS,2010/2011,Defender,Benfica,1440,720,720,Brazil,16,8,8,0,0,0,0,0,0,0,0,10,6,4,12,3,9,5,0,0,0,0,0,0,0,0.75,120,90,288,0,0.31,295,49,21,26
David Martins Simão,31,642729600,1990/05/15,Liga NOS,2010/2011,Midfielder,Paços de Ferreira,1590,652,938,Portugal,25,11,14,0,0,0,0,0,0,0,0,7,4,3,18,5,13,7,1,0,0,0,0,0,0,1.02,88,64,227,0,0.4,258,306,-1,24
David Nii Addy,31,635558400,1990/02/21,Liga NOS,2010/2011,Defender,Associação Académica de Coimbra OAF,1083,450,633,Ghana,14,5,9,2,1,1,0,0,0,0,0,4,3,1,16,4,12,7,3,0.17,0,0.17,0.2,0.14,542,1.33,68,77,120,0,0.75,90,76,106,5
Davide Alexandre Pinto Dias,38,418953600,1983/04/12,Liga NOS,2010/2011,Midfielder,Naval 1º de Maio,22,22,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,14
Dejan Školnik,32,599616000,1989/01/01,Liga NOS,2010/2011,Midfielder,CD Nacional,2063,992,1071,Croatia,26,13,13,1,0,1,0,0,0,0,0,10,5,5,21,8,13,6,0,0.04,0,0.04,0,0.08,2063,0.92,98,79,344,0,0.26,185,261,-1,10
Delson Ferreira,41,333417600,1980/07/26,Liga NOS,2010/2011,Midfielder,SC Olhanense,382,192,190,Brazil,9,5,4,0,0,0,0,0,0,0,0,4,2,2,4,2,2,3,0,0,0,0,0,0,0,0.94,96,42,127,0,0.71,195,23,-1,23
Diego Costa Silva,42,295228800,1979/05/11,Liga NOS,2010/2011,Goalkeeper,Vitória Setúbal,2693,1343,1350,Brazil,30,15,15,0,0,0,0,0,0,0,0,8,4,4,37,19,18,2,0,0,0,0,0,0,0,1.24,73,90,1347,0,0.07,283,213,86,14
Diego de Lima Barcelos,36,481507200,1985/04/05,Liga NOS,2010/2011,Forward,CD Nacional,1810,892,918,Brazil,24,12,12,4,1,3,0,0,0,0,0,11,6,5,14,3,11,3,0,0.2,0,0.2,0.1,0.29,453,0.7,129,75,603,0,0.15,79,265,-1,2
Diego Goldim,39,374630400,1981/11/15,Liga NOS,2010/2011,Defender,União de Leiria,483,180,303,Brazil,6,2,4,0,0,0,0,0,0,0,0,3,1,2,3,1,2,1,0,0,0,0,0,0,0,0.56,161,81,483,0,0.19,335,282,11,28
Diego Martins Costa Silva,32,605491200,1989/03/10,Liga NOS,2010/2011,Goalkeeper,Naval 1º de Maio,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2010/2011,Midfielder,União de Leiria,929,317,612,Portugal,15,5,10,1,0,1,0,0,0,0,0,7,1,6,12,6,6,3,0,0.1,0,0.1,0,0.15,929,1.16,77,62,310,0,0.29,126,61,-1,7
Diogo Ferreira Salomão,32,590198400,1988/09/14,Liga NOS,2010/2011,Midfielder,Sporting CP,593,509,84,Portugal,12,9,3,1,1,0,0,0,0,0,0,6,4,2,9,8,1,0,0,0.15,0,0.15,0.18,0,593,1.37,66,49,0,0,0,98,129,-1,12
Diogo Jefferson Mendes de Melo,37,451094400,1984/04/18,Liga NOS,2010/2011,Midfielder,Associação Académica de Coimbra OAF,2227,1146,1081,Brazil,28,14,14,1,1,0,0,0,0,0,0,6,5,1,35,13,22,5,1,0.04,0,0.04,0.08,0,2227,1.41,64,80,445,0,0.2,188,65,-1,10
Diogo Jorge Moreno Valente,36,464745600,1984/09/23,Liga NOS,2010/2011,Forward,Associação Académica de Coimbra OAF,2127,969,1158,Portugal,29,14,15,2,0,2,0,0,0,0,0,6,4,2,35,10,25,5,0,0.08,0,0.08,0,0.16,1064,1.48,61,73,425,0,0.21,144,71,-1,7
Diogo Soares Gomes,35,495331200,1985/09/12,Liga NOS,2010/2011,Midfielder,Associação Académica de Coimbra OAF,684,344,340,Brazil,10,5,5,2,2,0,0,0,0,0,0,3,2,1,7,2,5,3,0,0.26,0,0.26,0.52,0,342,0.92,98,68,228,0,0.39,54,73,-1,6
Djalma Braume Manuel Abel Campos,34,549331200,1987/05/30,Liga NOS,2010/2011,Forward,CS Marítimo,2055,1000,1055,Angola,27,14,13,5,2,3,0,0,0,0,0,7,4,3,25,12,13,6,0,0.22,0,0.22,0.18,0.26,411,1.09,82,76,343,0,0.26,68,236,-1,3
Djalmir Vieira de Andrade,45,198979200,1976/04/22,Liga NOS,2010/2011,Forward,SC Olhanense,992,602,390,Brazil,21,13,8,4,3,1,0,0,0,2,0,5,4,1,10,7,3,6,0,0.36,0,0.36,0.45,0.23,248,0.91,99,47,165,0,0.54,29,13,-1,1
Djamal Abdoulaye Mahamat Bindi,38,420163200,1983/04/26,Liga NOS,2010/2011,Midfielder,SC Beira-Mar,2430,1260,1170,Libya,27,14,13,3,2,1,0,0,0,0,0,6,3,3,32,15,17,6,0,0.11,0,0.11,0.14,0.08,810,1.19,76,90,405,0,0.22,118,289,-1,4
Domingos Alexandre Martins da Costa,41,305424000,1979/09/06,Liga NOS,2010/2011,Defender,Vitória Guimarães,2520,1170,1350,Portugal,28,13,15,0,0,0,0,0,0,0,0,10,7,3,31,7,24,9,0,0,0,0,0,0,0,1.11,81,90,280,0,0.32,315,3,71,26
Douglas De Oliveira,35,507427200,1986/01/30,Liga NOS,2010/2011,Forward,Vitória Guimarães,320,238,82,Brazil,7,5,2,1,0,1,0,0,0,0,0,3,3,0,2,0,2,0,0,0.28,0,0.28,0,1.1,320,0.56,160,46,0,0,0,48,140,-1,14
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2010/2011,Goalkeeper,Vitória Guimarães,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dylan Ludovic Duventru-Huret,32,599788800,1989/01/03,Liga NOS,2010/2011,Forward,CS Marítimo,24,24,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,-1,-1,-1,14
Éder Monteiro Fernandes,37,432950400,1983/09/21,Liga NOS,2010/2011,Defender,Rio Ave FC,692,242,450,Brazil,9,4,5,0,0,0,0,0,0,0,0,3,1,2,10,2,8,4,1,0,0,0,0,0,0,1.3,69,77,173,0,0.52,202,89,101,13
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Liga NOS,2010/2011,Forward,Associação Académica de Coimbra OAF,878,411,467,Portugal,21,12,9,2,0,2,0,0,0,0,0,6,4,2,15,5,10,3,0,0.21,0,0.21,0,0.39,439,1.54,59,42,293,0,0.31,73,33,-1,4
Edgar Bruno da Silva,34,536630400,1987/01/03,Liga NOS,2010/2011,Forward,Vitória Guimarães,2213,1074,1139,Brazil,30,15,15,10,3,7,0,0,0,2,0,10,7,3,29,7,22,3,0,0.41,0,0.41,0.25,0.55,221,1.18,76,74,738,0,0.12,20,39,-1,1
Edivaldo Rojas Hermoza,35,501033600,1985/11/17,Liga NOS,2010/2011,Forward,Naval 1º de Maio,2196,985,1211,Bolivia,29,14,15,4,2,2,0,0,0,0,0,4,2,2,41,17,24,2,0,0.16,0,0.16,0.18,0.15,549,1.68,54,76,1098,0,0.08,94,205,-1,2
Edivândio Sequeira dos Reis,30,662688000,1991/01/01,Liga NOS,2010/2011,Forward,CS Marítimo,37,30,7,Cape Verde,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,11
Edson André Sitoe,32,589680000,1988/09/08,Liga NOS,2010/2011,Defender,SC Olhanense,1065,384,681,Mozambique,15,5,10,0,0,0,0,0,0,0,0,6,1,5,15,4,11,2,0,0,0,0,0,0,0,1.27,71,71,533,0,0.17,311,9,94,25
Edson Feliciano Sitta,38,424656000,1983/06/17,Liga NOS,2010/2011,Defender,Vitória Guimarães,948,482,466,Brazil,15,8,7,0,0,0,0,0,0,0,0,4,3,1,10,2,8,4,1,0,0,0,0,0,0,0.95,95,63,237,0,0.38,241,38,43,24
Eduardo Antonio Salvio,31,647827200,1990/07/13,Liga NOS,2010/2011,Midfielder,Benfica,1120,676,444,Argentina,19,11,8,4,3,1,0,0,0,0,0,11,6,5,12,7,5,4,0,0.32,0,0.32,0.4,0.2,280,0.96,93,59,280,0,0.32,34,133,-1,7
Eduardo Fernandes Pereira Gomes,39,366508800,1981/08/13,Liga NOS,2010/2011,Forward,SC Olhanense,496,327,169,Cape Verde,7,5,2,1,1,0,0,0,0,0,0,1,1,0,10,5,5,0,0,0.18,0,0.18,0.28,0,496,1.81,50,71,0,0,0,86,342,-1,10
Eduardo Gottardi,35,498441600,1985/10/18,Liga NOS,2010/2011,Goalkeeper,União de Leiria,2340,1260,1080,Brazil,26,14,12,0,0,0,0,0,0,0,0,8,4,4,30,15,15,5,0,0,0,0,0,0,0,1.15,78,90,468,0,0.19,225,84,75,12
Eduardo Tomas Luis Jumisse,36,486864000,1985/06/06,Liga NOS,2010/2011,Midfielder,Portimonense,1142,543,599,Mozambique,14,7,7,1,0,1,0,0,0,0,0,1,1,0,25,11,14,8,1,0.08,0,0.08,0,0.15,1142,1.97,46,82,143,0,0.63,145,247,-1,13
Elderson Uwa Echiejile,33,569635200,1988/01/20,Liga NOS,2010/2011,Defender,Sporting Braga,1687,810,877,Nigeria,20,9,11,0,0,0,0,0,0,0,0,7,3,4,18,9,9,2,0,0,0,0,0,0,0,0.96,94,84,844,0,0.11,269,232,46,27
Elias Alves da Silva,39,368409600,1981/09/04,Liga NOS,2010/2011,Midfielder,Portimonense,1661,857,804,Brazil,24,12,12,1,0,1,0,0,0,0,0,4,2,2,27,14,13,8,0,0.05,0,0.05,0,0.11,1661,1.46,62,69,208,0,0.43,169,225,-1,14
Elias De Oliveira Rosa,38,413510400,1983/02/08,Liga NOS,2010/2011,Forward,CS Marítimo,224,163,61,Brazil,7,3,4,1,0,1,0,0,0,0,0,2,1,1,1,0,1,2,0,0.4,0,0.4,0,1.48,224,0.4,224,32,112,0,0.8,-1,-1,-1,9
Élio Bruno Teixeira Martins,36,480643200,1985/03/26,Liga NOS,2010/2011,Forward,SC Beira-Mar,432,206,226,Portugal,9,4,5,0,0,0,0,0,0,0,0,2,2,0,6,3,3,4,2,0,0,0,0,0,0,1.25,72,48,86,0,1.04,208,124,-1,13
Elisson Aparecido Rosa,34,543715200,1987/03/26,Liga NOS,2010/2011,Goalkeeper,CD Nacional,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elton Rodrigues Brandão,36,491702400,1985/08/01,Liga NOS,2010/2011,Forward,Sporting Braga,181,100,81,Brazil,6,3,3,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0.5,181,30,0,0,0,-1,-1,-1,25
Emidio Rafael Augusto da Silva,35,506908800,1986/01/24,Liga NOS,2010/2011,Defender,Porto,434,254,180,Portugal,5,3,2,0,0,0,0,0,0,0,0,3,2,1,2,1,1,2,0,0,0,0,0,0,0,0.41,217,87,217,0,0.41,223,98,4,13
Enoque Vicente Paes,38,408412800,1982/12/11,Liga NOS,2010/2011,Goalkeeper,SC Beira-Mar,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrique Javier Carreño Salvago,34,533433600,1986/11/27,Liga NOS,2010/2011,Forward,Associação Académica de Coimbra OAF,174,45,129,Spain,5,2,3,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.55,58,35,0,0,0,-1,-1,-1,12
Esteban Andrés Carvajal Tapia,32,595728000,1988/11/17,Liga NOS,2010/2011,Midfielder,SC Olhanense,71,6,65,Chile,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.27,71,36,0,0,0,-1,-1,-1,16
Euripides Daniel Adao Amoreirinha,36,460512000,1984/08/05,Liga NOS,2010/2011,Defender,Associação Académica de Coimbra OAF,343,185,158,Portugal,6,3,3,0,0,0,0,0,0,0,0,2,1,1,6,4,2,3,0,0,0,0,0,0,0,1.57,57,57,114,0,0.79,212,155,127,15
Evaldo dos Santos Fabiano,39,385257600,1982/03/18,Liga NOS,2010/2011,Defender,Sporting CP,2582,1253,1329,Brazil,29,14,15,0,0,0,0,0,0,0,0,10,6,4,28,14,14,5,0,0,0,0,0,0,0,0.98,92,89,516,0,0.17,262,341,51,23
Evangelos Mantzios,38,419817600,1983/04/22,Liga NOS,2010/2011,Forward,CS Marítimo,46,46,0,Greece,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.96,46,46,0,0,0,-1,-1,-1,16
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,Liga NOS,2010/2011,Defender,Benfica,2069,1169,900,Portugal,23,13,10,2,1,1,0,0,0,0,0,11,7,4,23,11,12,9,2,0.09,0,0.09,0.08,0.1,1035,1,90,90,230,0,0.39,137,50,58,11
Fábio Alexandre Duarte Felício,39,389145600,1982/05/02,Liga NOS,2010/2011,Midfielder,Rio Ave FC,289,156,133,Portugal,7,3,4,0,0,0,0,0,0,0,0,2,1,1,5,3,2,3,0,0,0,0,0,0,0,1.56,58,41,96,0,0.93,205,138,-1,10
Fabio do Passo Faria,32,609379200,1989/04/24,Liga NOS,2010/2011,Defender,Benfica,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Júnior dos Santos,38,402710400,1982/10/06,Liga NOS,2010/2011,Forward,Naval 1º de Maio,1549,761,788,Brazil,23,10,13,4,0,4,0,0,0,1,0,2,1,1,30,15,15,3,0,0.23,0,0.23,0,0.46,387,1.74,52,67,516,0,0.17,61,100,-1,1
Fabrício Santos Simões,36,472867200,1984/12/26,Liga NOS,2010/2011,Forward,União de Leiria,792,422,370,Brazil,12,6,6,2,0,2,0,0,0,0,0,5,1,4,10,6,4,2,0,0.23,0,0.23,0,0.49,396,1.14,79,66,396,0,0.23,64,117,-1,5
Fangzhuo Dong,36,475286400,1985/01/23,Liga NOS,2010/2011,Forward,Portimonense,78,67,11,China,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.15,78,26,0,0,0,-1,-1,-1,20
Faouzi Abdelghani,36,490060800,1985/07/13,Liga NOS,2010/2011,Midfielder,Vitória Guimarães,756,311,445,Morocco,16,7,9,2,1,1,0,0,0,0,0,6,3,3,9,3,6,4,1,0.24,0,0.24,0.29,0.2,378,1.07,84,47,189,0,0.48,58,40,-1,8
Felipe Alberto Silva dos Anjos,32,599616000,1989/01/01,Liga NOS,2010/2011,Forward,Rio Ave FC,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Aliste Lopes,33,555292800,1987/08/07,Liga NOS,2010/2011,Defender,CD Nacional,2700,1350,1350,Brazil,30,15,15,1,0,1,0,0,0,0,0,11,6,5,27,9,18,4,0,0.03,0,0.03,0,0.07,2700,0.9,100,90,675,0,0.13,191,267,33,14
Felipe Menezes Jacomo Meia,33,569635200,1988/01/20,Liga NOS,2010/2011,Midfielder,Benfica,298,46,252,Brazil,7,2,5,0,0,0,0,0,0,0,0,2,0,2,3,1,2,1,0,0,0,0,0,0,0,0.91,99,43,298,0,0.3,298,83,-1,22
Fernando Daniel Belluschi,37,432000000,1983/09/10,Liga NOS,2010/2011,Midfielder,Porto,1967,930,1037,Argentina,26,12,14,2,1,1,0,0,0,0,0,17,7,10,7,5,2,8,0,0.09,0,0.09,0.1,0.09,984,0.32,281,76,246,0,0.37,136,196,-1,9
Fernando Francisco Reges,34,554169600,1987/07/25,Liga NOS,2010/2011,Midfielder,Porto,1634,730,904,Brazil,21,10,11,0,0,0,0,0,0,0,0,13,5,8,9,6,3,4,0,0,0,0,0,0,0,0.5,182,78,409,0,0.22,242,256,-1,21
Fernando Jose Ribeiro Alexandre,36,491788800,1985/08/02,Liga NOS,2010/2011,Midfielder,SC Olhanense,2189,1142,1047,Portugal,25,13,12,0,0,0,0,0,0,0,0,7,4,3,24,12,12,7,0,0,0,0,0,0,0,0.99,91,88,313,0,0.29,308,17,-1,27
Fernando Rui Valadares Pinto Sampaio,34,549244800,1987/05/29,Liga NOS,2010/2011,Midfielder,SC Beira-Mar,2496,1223,1273,Portugal,30,15,15,1,1,0,0,0,0,0,0,6,3,3,33,16,17,3,0,0.04,0,0.04,0.07,0,2496,1.19,76,83,832,0,0.11,189,287,-1,8
Filipe Alexandre Dias Anunciacao,42,296611200,1979/05/27,Liga NOS,2010/2011,Midfielder,Paços de Ferreira,989,444,545,Portugal,15,7,8,1,1,0,0,0,0,0,0,5,2,3,15,6,9,5,0,0.09,0,0.09,0.2,0,989,1.37,66,66,198,0,0.46,131,93,-1,6
Flávio Miguel Magalhães de Sousa Meireles,44,213148800,1976/10/03,Liga NOS,2010/2011,Midfielder,Vitória Guimarães,304,168,136,Portugal,8,6,2,0,0,0,0,0,0,0,0,4,3,1,2,0,2,3,0,0,0,0,0,0,0,0.59,152,38,101,0,0.89,292,21,-1,25
Franco Daniel Jara,33,584928000,1988/07/15,Liga NOS,2010/2011,Forward,Benfica,1014,479,535,Argentina,26,12,14,6,4,2,0,0,0,0,0,10,4,6,17,10,7,3,0,0.53,0,0.53,0.75,0.34,169,1.51,60,39,338,0,0.27,10,53,-1,4
Fredy Alejandro Guarín Vásquez,35,520473600,1986/06/30,Liga NOS,2010/2011,Midfielder,Porto,1221,680,541,Colombia,22,10,12,5,3,2,0,0,0,0,0,14,6,8,8,5,3,3,0,0.37,0,0.37,0.4,0.33,244,0.59,153,56,407,0,0.22,27,319,-1,5
Gang Wang,32,603676800,1989/02/17,Liga NOS,2010/2011,Forward,SC Beira-Mar,245,136,109,China,14,8,6,1,0,1,0,0,0,0,0,3,1,2,6,1,5,2,1,0.37,0,0.37,0,0.83,245,2.2,41,18,82,0,1.1,-1,-1,-1,11
George Leandro Abreu de Lima,35,500342400,1985/11/09,Liga NOS,2010/2011,Midfielder,União de Leiria,1221,546,675,Brazil,22,11,11,1,0,1,0,0,0,0,0,8,3,5,19,7,12,4,0,0.07,0,0.07,0,0.13,1221,1.4,64,56,305,0,0.29,153,97,-1,9
George Mourad,38,401155200,1982/09/18,Liga NOS,2010/2011,Forward,Portimonense,113,23,90,Syria,5,2,3,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.8,0,0.8,3.91,0,113,1.59,57,23,0,0,0,-1,-1,-1,16
Getúlio Vargas Freitas Oliveira Júnior,38,412041600,1983/01/22,Liga NOS,2010/2011,Goalkeeper,Vitória Setúbal,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giuliano Dias Amaral,40,337219200,1980/09/08,Liga NOS,2010/2011,Midfielder,Naval 1º de Maio,487,215,272,Brazil,13,6,7,1,1,0,0,0,0,0,0,0,0,0,8,5,3,3,0,0.18,0,0.18,0.42,0,487,1.48,61,37,162,0,0.55,87,206,-1,12
Givanildo Vieira de Souza,35,522633600,1986/07/25,Liga NOS,2010/2011,Forward,Porto,2291,1127,1164,Brazil,26,13,13,23,14,9,0,0,0,8,0,15,6,9,16,11,5,7,0,0.9,0,0.9,1.12,0.7,100,0.63,143,88,327,0,0.27,2,301,-1,1
Guilherme Costa Marques,30,674784000,1991/05/21,Liga NOS,2010/2011,Midfielder,Sporting Braga,171,109,62,Brazil,5,2,3,1,1,0,0,0,0,0,0,2,0,2,2,2,0,1,0,0.53,0,0.53,0.83,0,171,1.05,86,34,171,0,0.53,-1,-1,-1,16
Helder Fernando Ferreira Castro,35,506908800,1986/01/24,Liga NOS,2010/2011,Midfielder,Portimonense,567,266,301,Portugal,10,5,5,0,0,0,0,0,0,0,0,2,1,1,12,5,7,0,0,0,0,0,0,0,0,1.9,47,57,0,0,0,214,119,-1,17
Hélder Jorge Leal Rodrigues Barbosa,34,548899200,1987/05/25,Liga NOS,2010/2011,Forward,Sporting Braga,689,424,265,Portugal,17,10,7,4,1,3,0,0,0,0,0,8,4,4,7,6,1,2,0,0.52,0,0.52,0.21,1.02,172,0.91,98,41,345,0,0.26,12,29,-1,4
Hélder José Vaz Cabral,37,452736000,1984/05/07,Liga NOS,2010/2011,Defender,Associação Académica de Coimbra OAF,1517,895,622,Portugal,18,10,8,0,0,0,0,0,0,0,0,3,2,1,26,10,16,8,1,0,0,0,0,0,0,1.54,58,84,190,0,0.47,199,34,120,18
Hélder Manuel Marques Postiga,39,397094400,1982/08/02,Liga NOS,2010/2011,Forward,Sporting CP,2004,992,1012,Portugal,25,13,12,6,3,3,0,0,0,1,0,7,5,2,23,12,11,7,0,0.27,0,0.27,0.27,0.27,334,1.03,87,80,286,0,0.31,51,335,-1,3
Hélder Pelembe,33,559094400,1987/09/20,Liga NOS,2010/2011,Forward,Portimonense,434,250,184,Mozambique,11,6,5,0,0,0,0,0,0,0,0,1,1,0,8,2,6,3,0,0,0,0,0,0,0,1.66,54,39,145,0,0.62,273,253,-1,29
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2010/2011,Forward,CS Marítimo,513,307,206,Cape Verde,15,9,6,0,0,0,0,0,0,0,0,3,2,1,6,4,2,0,0,0,0,0,0,0,0,1.05,86,34,0,0,0,203,88,-1,12
Helton da Silva Arruda,43,264297600,1978/05/18,Liga NOS,2010/2011,Goalkeeper,Porto,2227,1147,1080,Brazil,25,13,12,0,0,0,0,0,0,0,0,17,8,9,9,6,3,4,0,0,0,0,0,0,0,0.36,247,89,557,0,0.16,247,201,3,16
Henrique De Jesus Bernardo,34,538012800,1987/01/19,Liga NOS,2010/2011,Forward,Vitória Setúbal,917,452,465,Brazil,20,10,10,1,0,1,0,0,0,0,0,7,4,3,11,4,7,2,0,0.1,0,0.1,0,0.19,917,1.08,83,46,459,0,0.2,128,181,-1,11
Henrique Sereno Fonseca,36,485222400,1985/05/18,Liga NOS,2010/2011,Defender,Porto,501,259,242,Portugal,7,3,4,0,0,0,0,0,0,0,0,4,1,3,7,5,2,2,0,0,0,0,0,0,0,1.26,72,72,251,0,0.36,255,316,91,17
Hugo André Viriato Santos Gomes,41,308448000,1979/10/11,Liga NOS,2010/2011,Defender,União de Leiria,1306,516,790,Portugal,16,6,10,0,0,0,0,0,0,0,0,7,2,5,14,6,8,3,0,0,0,0,0,0,0,0.96,93,82,435,0,0.21,336,281,47,27
Hugo Eduardo dos Santos Morais,43,256089600,1978/02/12,Liga NOS,2010/2011,Midfielder,Associação Académica de Coimbra OAF,1940,1026,914,Portugal,23,12,11,1,0,1,0,0,0,0,0,7,5,2,30,9,21,8,0,0.05,0,0.05,0,0.1,1940,1.39,65,84,243,0,0.37,170,67,-1,11
Hugo Filipe Pereira Seixas,30,672019200,1991/04/19,Liga NOS,2010/2011,Forward,SC Beira-Mar,19,4,15,Portugal,3,1,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,4.74,19,6,0,0,0,-1,-1,-1,26
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,Liga NOS,2010/2011,Defender,Porto,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Miguel Alves Machado,39,394588800,1982/07/04,Liga NOS,2010/2011,Midfielder,Naval 1º de Maio,899,445,454,Portugal,16,9,7,0,0,0,0,0,0,0,0,1,0,1,16,7,9,1,0,0,0,0,0,0,0,1.6,56,56,899,0,0.1,245,211,-1,23
Hugo Miguel Fernandes Viera,44,208569600,1976/08/11,Liga NOS,2010/2011,Defender,SC Beira-Mar,2335,1170,1165,Portugal,27,13,14,0,0,0,0,0,0,0,0,5,2,3,30,15,15,5,0,0,0,0,0,0,0,1.16,78,86,467,0,0.19,330,296,76,22
Hugo Miguel Ferreira Gomes Viana,38,411436800,1983/01/15,Liga NOS,2010/2011,Midfielder,Sporting Braga,1554,855,699,Portugal,23,12,11,3,3,0,0,0,0,0,0,7,4,3,16,10,6,4,0,0.17,0,0.17,0.32,0,518,0.93,97,68,389,0,0.23,91,164,-1,5
Hugo Miguel Ribeiro Leal,41,327715200,1980/05/21,Liga NOS,2010/2011,Midfielder,Vitória Setúbal,1941,956,985,Portugal,24,12,12,1,1,0,0,0,0,0,0,8,4,4,24,11,13,5,0,0.05,0,0.05,0.09,0,1941,1.11,81,81,388,0,0.23,166,184,-1,9
