full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Artur Ioniţă,30,650847600,1990/08/16,Serie A,2015/2016,Midfielder,Hellas Verona,2382,1161,1221,Moldova,31,16,15,4,3,1,2,2,0,0,0,3,0,3,40,18,22,2,0,0.23,0.08,0.15,0.23,0.07,596,1.51,60,77,1191,1191,0.08,123,172,-1,4
Arturo Lupoli,33,551487600,1987/06/23,Serie A,2015/2016,Forward,Frosinone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Assane Demoya Gnoukouri,24,843865200,1996/09/27,Serie A,2015/2016,Midfielder,Inter Milan,57,57,0,Côte d'Ivoire,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,23
Assane Dioussé,23,874710000,1997/09/19,Serie A,2015/2016,Midfielder,Empoli,820,430,390,Senegal,15,8,7,0,0,0,0,0,0,0,0,4,4,0,15,6,9,4,1,0,0,0,0,0,0,1.65,55,55,205,0,0.44,329,320,-1,23
Berat Djimsiti,28,730080000,1993/02/19,Serie A,2015/2016,Defender,Atalanta,270,90,180,Albania,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,1.33,68,90,270,0,0.33,-1,-1,-1,21
Blerim Džemaili,34,513644400,1986/04/11,Serie A,2015/2016,Midfielder,Genoa,1788,991,797,Switzerland,27,15,12,3,1,2,2,1,1,0,0,10,7,3,24,10,14,8,1,0.25,0.1,0.15,0.09,0.23,596,1.21,75,66,224,894,0.4,131,139,-1,6
Bogdan Ionuț Lobonț,43,253929600,1978/01/18,Serie A,2015/2016,Goalkeeper,Roma,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Boris Radunović,24,833065200,1996/05/25,Serie A,2015/2016,Goalkeeper,Atalanta,90,0,90,Serbia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,19
Borja Valero,36,474336000,1985/01/12,Serie A,2015/2016,Midfielder,Fiorentina,3099,1667,1432,Spain,37,19,18,4,3,1,6,4,2,0,0,14,8,6,32,14,18,5,0,0.29,0.17,0.12,0.16,0.06,775,0.93,97,84,620,517,0.15,153,66,-1,4
Boško Janković,37,446947200,1984/03/01,Serie A,2015/2016,Forward,Hellas Verona,900,519,381,Serbia,15,9,6,1,1,0,0,0,0,0,0,1,0,1,15,12,3,5,1,0.1,0,0.1,0.17,0,900,1.5,60,60,180,0,0.5,166,358,-1,8
Boštjan Cesar,38,395017200,1982/07/08,Serie A,2015/2016,Defender,Chievo,2716,1350,1366,Slovenia,31,15,16,1,0,1,0,0,0,0,0,9,6,3,30,13,17,11,1,0.03,0,0.03,0,0.07,2716,0.99,91,88,247,0,0.36,262,339,59,12
Boukary Dramé,35,490834800,1985/07/21,Serie A,2015/2016,Defender,Atalanta,2053,958,1095,Senegal,25,11,14,0,0,0,0,0,0,0,0,7,3,4,27,12,15,3,1,0,0,0,0,0,0,1.18,76,82,684,0,0.13,446,439,93,31
Bright Gyamfi,25,822096000,1996/01/20,Serie A,2015/2016,Defender,Inter Milan,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bruno da Silva Peres,31,636249600,1990/03/01,Serie A,2015/2016,Defender,Torino,2596,1305,1291,Brazil,31,16,15,3,3,0,4,3,1,0,0,6,4,2,39,18,21,9,0,0.24,0.14,0.1,0.21,0,865,1.35,67,84,288,649,0.31,172,92,127,5
Bruno Gomes de Oliveira Conceiçao,24,837730800,1996/07/18,Serie A,2015/2016,Forward,Genoa,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bruno Miguel Borges Fernandes,26,778978800,1994/09/07,Serie A,2015/2016,Midfielder,Udinese,2115,1148,967,Portugal,31,17,14,3,3,0,4,3,1,1,1,7,5,2,35,18,17,9,1,0.3,0.17,0.13,0.24,0,705,1.49,60,68,235,529,0.38,140,73,-1,4
Bryan Cristante,26,794188800,1995/03/03,Serie A,2015/2016,Midfielder,Palermo,93,0,93,Italy,4,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1.94,47,23,0,0,0,-1,-1,-1,17
Carlos Bacca,34,526518000,1986/09/07,Serie A,2015/2016,Forward,AC Milan,3170,1679,1491,Colombia,38,19,19,18,11,7,2,2,0,2,0,11,6,5,40,21,19,2,0,0.57,0.06,0.51,0.59,0.42,176,1.14,79,83,1585,1585,0.06,13,193,-1,1
Carlos Emilio Carmona Tello,34,540864000,1987/02/21,Serie A,2015/2016,Midfielder,Atalanta,465,187,278,Chile,8,3,5,0,0,0,0,0,0,0,0,2,1,1,7,2,5,4,1,0,0,0,0,0,0,1.35,66,58,116,0,0.77,444,419,-1,29
Carlos Mario Carbonero Mancilla,30,648860400,1990/07/24,Serie A,2015/2016,Midfielder,Sampdoria,1031,569,462,Colombia,14,7,7,0,0,0,3,2,1,0,0,1,1,0,17,10,7,3,0,0.26,0.26,0,0,0,0,1.48,61,74,344,344,0.26,302,29,-1,18
Cesare Bovo,38,411350400,1983/01/14,Serie A,2015/2016,Defender,Torino,1789,880,909,Italy,21,10,11,2,0,2,0,0,0,0,0,4,2,2,23,11,12,10,0,0.1,0,0.1,0,0.2,895,1.16,78,85,179,0,0.5,176,449,90,9
Chris Ikonomidis,25,799542000,1995/05/03,Serie A,2015/2016,Midfielder,Lazio,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Abbiati,43,237164400,1977/07/07,Serie A,2015/2016,Goalkeeper,AC Milan,71,0,71,Italy,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,-1,-1,-1,21
Christian D'Urso,23,869871600,1997/07/25,Serie A,2015/2016,Midfielder,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Maggio,39,382233600,1982/02/11,Serie A,2015/2016,Defender,Napoli,392,93,299,Italy,8,2,6,0,0,0,0,0,0,0,0,2,0,2,6,2,4,0,0,0,0,0,0,0,0,1.38,65,49,0,0,0,266,300,131,21
Christian Puggioni,40,348537600,1981/01/17,Serie A,2015/2016,Goalkeeper,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ciprian Tătărușanu,35,508291200,1986/02/09,Serie A,2015/2016,Goalkeeper,Fiorentina,3311,1691,1620,Romania,37,19,18,0,0,0,0,0,0,0,0,14,8,6,35,13,22,2,0,0,0,0,0,0,0,0.95,95,89,1656,0,0.05,340,332,51,17
Ciro Immobile,31,635472000,1990/02/20,Serie A,2015/2016,Forward,Torino,987,506,481,Italy,14,7,7,5,1,4,2,1,1,2,1,2,2,0,16,7,9,2,0,0.64,0.18,0.46,0.18,0.75,197,1.46,62,71,494,494,0.18,18,63,-1,2
Claud Adjapong,22,894409200,1998/05/05,Serie A,2015/2016,Defender,Sassuolo,18,0,18,Italy,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,18,9,0,0,0,-1,-1,-1,23
Claudio Marchisio,35,506476800,1986/01/19,Serie A,2015/2016,Midfielder,Juventus,1931,962,969,Italy,23,12,11,0,0,0,2,0,2,0,0,17,9,8,6,3,3,8,0,0.09,0.09,0,0,0,0,0.28,322,84,241,966,0.37,271,166,-1,17
Cláudio Winck Neto,26,766364400,1994/04/14,Serie A,2015/2016,Defender,Hellas Verona,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Daniel Ansaldi,34,527554800,1986/09/19,Serie A,2015/2016,Defender,Genoa,2013,1048,965,Argentina,24,12,12,0,0,0,4,3,1,0,0,9,6,3,25,9,16,4,0,0.18,0.18,0,0,0,0,1.12,81,84,503,503,0.18,277,61,78,14
Cristian Molinaro,37,428367600,1983/07/29,Serie A,2015/2016,Defender,Torino,1965,1035,930,Italy,27,14,13,1,0,1,1,1,0,0,0,5,3,2,27,10,17,5,1,0.09,0.05,0.05,0,0.1,1965,1.24,73,73,393,1965,0.23,222,206,104,12
Cristian Raimondi,39,357433200,1981/04/29,Serie A,2015/2016,Defender,Atalanta,736,274,462,Italy,18,10,8,0,0,0,0,0,0,0,0,6,2,4,5,2,3,4,0,0,0,0,0,0,0,0.61,147,41,184,0,0.49,442,397,13,27
Cristian Tello,29,681865200,1991/08/10,Serie A,2015/2016,Forward,Fiorentina,1079,521,558,Spain,15,7,8,2,0,2,4,1,3,0,0,2,0,2,15,6,9,1,0,0.5,0.33,0.17,0,0.32,540,1.25,72,72,1079,270,0.08,107,18,-1,8
Cristian Zaccardo,39,377740800,1981/12/21,Serie A,2015/2016,Defender,Carpi,2404,1080,1324,Italy,27,12,15,1,0,1,0,0,0,0,0,7,3,4,33,12,21,4,0,0.04,0,0.04,0,0.07,2404,1.24,73,89,601,0,0.15,237,279,102,10
Cristián Zapata,34,528418800,1986/09/29,Serie A,2015/2016,Defender,AC Milan,1334,450,884,Colombia,16,5,11,1,0,1,0,0,0,0,0,2,1,1,20,8,12,3,0,0.07,0,0.07,0,0.1,1334,1.35,67,83,445,0,0.2,204,431,126,10
Cristiano Biraghi,28,715302000,1992/08/31,Serie A,2015/2016,Defender,Chievo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cyril Théréau,37,419986800,1983/04/23,Serie A,2015/2016,Forward,Udinese,2904,1486,1418,France,36,18,18,11,4,7,3,2,1,0,0,7,6,1,51,23,28,3,1,0.43,0.09,0.34,0.24,0.44,264,1.58,57,81,726,968,0.12,47,165,-1,1
Damiano Zanon,38,413596800,1983/02/09,Serie A,2015/2016,Defender,Frosinone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Ciofani,35,491612400,1985/07/30,Serie A,2015/2016,Forward,Frosinone,2912,1562,1350,Italy,37,18,19,9,5,4,1,0,1,2,0,7,7,0,54,17,37,1,0,0.31,0.03,0.28,0.29,0.27,324,1.67,54,79,2912,2912,0.03,65,248,-1,2
Daniel Pavlovic,32,577666800,1988/04/21,Serie A,2015/2016,Defender,Frosinone,1933,947,986,Bosnia and Herzegovina,22,11,11,0,0,0,5,2,3,0,0,6,6,0,35,7,28,6,0,0.23,0.23,0,0,0,0,1.63,55,88,322,387,0.28,426,42,173,18
Daniele Baselli,29,700358400,1992/03/12,Serie A,2015/2016,Midfielder,Torino,2271,1123,1148,Italy,35,18,17,4,2,2,3,1,2,0,0,6,4,2,24,8,16,6,0,0.28,0.12,0.16,0.16,0.16,568,0.95,95,65,379,757,0.24,120,113,-1,4
Daniele Croce,38,400374000,1982/09/08,Serie A,2015/2016,Midfielder,Empoli,1788,989,799,Italy,28,14,14,0,0,0,1,1,0,0,0,7,5,2,24,9,15,3,0,0.05,0.05,0,0,0,0,1.21,75,64,596,1788,0.15,328,210,-1,24
Daniele De Rossi,37,427849200,1983/07/23,Serie A,2015/2016,Midfielder,Roma,1910,966,944,Italy,24,12,12,1,1,0,2,1,1,0,0,5,2,3,22,11,11,9,0,0.14,0.09,0.05,0.09,0,1910,1.04,87,80,212,955,0.42,232,154,-1,19
Daniele Gastaldello,37,425343600,1983/06/24,Serie A,2015/2016,Defender,Bologna,2203,1214,989,Italy,26,14,12,1,0,1,2,1,1,0,0,11,4,7,20,13,7,9,1,0.12,0.08,0.04,0,0.09,2203,0.82,110,85,245,1102,0.37,244,175,28,9
Daniele Padelli,35,499042800,1985/10/24,Serie A,2015/2016,Goalkeeper,Torino,3150,1620,1530,Italy,35,18,17,0,0,0,0,0,0,0,0,6,4,2,46,21,25,3,0,0,0,0,0,0,0,1.31,68,90,1050,0,0.09,438,454,113,19
Daniele Rugani,26,775436400,1994/07/28,Serie A,2015/2016,Defender,Juventus,1161,575,586,Italy,17,9,8,0,0,0,0,0,0,0,0,11,9,2,6,0,6,2,0,0,0,0,0,0,0,0.47,194,68,581,0,0.16,349,322,6,20
Daniele Sommariva,23,869180400,1997/07/17,Serie A,2015/2016,Goalkeeper,Genoa,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniele Verde,24,835225200,1996/06/19,Serie A,2015/2016,Forward,Frosinone,125,20,105,Italy,6,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,2.88,31,21,0,0,0,-1,-1,-1,20
Danilo Avelar,31,613350000,1989/06/08,Serie A,2015/2016,Defender,Torino,343,237,106,Brazil,6,4,2,0,0,0,2,0,2,0,0,0,0,0,5,4,1,1,0,0.52,0.52,0,0,0,0,1.31,69,57,343,172,0.26,449,2,116,23
Danilo Cataldi,26,776127600,1994/08/05,Serie A,2015/2016,Midfielder,Lazio,1348,857,491,Italy,20,13,7,1,1,0,3,3,0,0,0,9,6,3,18,11,7,10,1,0.27,0.2,0.07,0.11,0,1348,1.2,75,67,135,449,0.67,203,51,-1,14
Danilo D'Ambrosio,32,589762800,1988/09/08,Serie A,2015/2016,Defender,Inter Milan,1616,710,906,Italy,20,9,11,2,2,0,0,0,0,0,0,6,3,3,14,2,12,5,1,0.11,0,0.11,0.25,0,808,0.78,115,81,323,0,0.28,161,445,20,8
Danilo Larangeira,36,452991600,1984/05/09,Serie A,2015/2016,Defender,Udinese,2947,1417,1530,Brazil,34,17,17,0,0,0,0,0,0,0,0,8,6,2,44,18,26,12,2,0,0,0,0,0,0,1.34,67,87,227,0,0.4,348,312,123,27
Danilo Soddimo,33,559695600,1987/09/26,Serie A,2015/2016,Midfielder,Frosinone,1794,997,797,Italy,28,15,13,1,1,0,2,1,1,0,0,5,5,0,35,12,23,11,1,0.15,0.1,0.05,0.09,0,1794,1.76,51,64,163,897,0.55,230,144,-1,9
Dario Dainelli,41,297730800,1979/06/08,Serie A,2015/2016,Defender,Chievo,1377,684,693,Italy,18,8,10,1,1,0,0,0,0,0,0,6,4,2,21,8,13,5,0,0.07,0,0.07,0.13,0,1377,1.37,66,77,275,0,0.33,210,285,129,10
Darko Lazović,30,653353200,1990/09/14,Serie A,2015/2016,Midfielder,Genoa,646,268,378,Serbia,15,5,10,0,0,0,2,0,2,0,0,2,2,0,12,5,7,0,0,0.28,0.28,0,0,0,0,1.67,54,43,0,323,0,391,24,-1,11
Dávid Ivan,26,793756800,1995/02/26,Serie A,2015/2016,Midfielder,Sampdoria,1098,556,542,Slovakia,21,12,9,1,1,0,0,0,0,0,0,4,4,0,20,4,16,6,1,0.08,0,0.08,0.16,0,1098,1.64,55,52,183,0,0.49,195,414,-1,11
David López,31,623890800,1989/10/08,Serie A,2015/2016,Defender,Napoli,726,399,327,Spain,25,13,12,1,1,0,1,1,0,0,0,11,5,6,6,3,3,2,0,0.25,0.12,0.12,0.23,0,726,0.74,121,29,363,726,0.25,146,121,17,10
Davide Astori,34,536976000,1987/01/07,Serie A,2015/2016,Defender,Fiorentina,2901,1471,1430,Italy,33,17,16,0,0,0,0,0,0,0,0,13,8,5,31,12,19,5,0,0,0,0,0,0,0,0.96,94,88,580,0,0.16,338,421,52,21
Davide Bassi,35,482108400,1985/04/11,Serie A,2015/2016,Goalkeeper,Atalanta,90,90,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,22
Davide Bertoncini,29,673743600,1991/05/08,Serie A,2015/2016,Defender,Frosinone,365,118,247,Italy,5,2,3,0,0,0,0,0,0,0,0,0,0,0,11,3,8,1,0,0,0,0,0,0,0,2.71,33,73,365,0,0.25,424,455,200,15
Davide Biondini,38,412214400,1983/01/24,Serie A,2015/2016,Midfielder,Sassuolo,1103,528,575,Italy,22,12,10,0,0,0,0,0,0,0,0,8,4,4,8,5,3,3,0,0,0,0,0,0,0,0.65,138,50,368,0,0.24,265,276,-1,20
Davide Brivio,33,574560000,1988/03/17,Serie A,2015/2016,Defender,Atalanta,1007,575,432,Italy,14,8,6,0,0,0,0,0,0,0,0,4,3,1,11,6,5,2,0,0,0,0,0,0,0,0.98,92,72,504,0,0.18,421,394,56,24
Davide Calabria,24,849830400,1996/12/06,Serie A,2015/2016,Defender,AC Milan,369,140,229,Italy,6,3,3,0,0,0,0,0,0,0,0,2,1,1,4,3,1,4,0,0,0,0,0,0,0,0.98,92,62,92,0,0.98,437,422,55,20
Davide Riccardi,24,829004400,1996/04/08,Serie A,2015/2016,Defender,Hellas Verona,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Davide Santon,30,662774400,1991/01/02,Serie A,2015/2016,Defender,Inter Milan,978,535,443,Italy,12,6,6,0,0,0,1,1,0,0,0,7,4,3,10,6,4,1,0,0.09,0.09,0,0,0,0,0.92,98,82,978,978,0.09,452,160,47,25
Davide Zappacosta,28,708217200,1992/06/10,Serie A,2015/2016,Defender,Torino,1263,538,725,Italy,25,13,12,1,1,0,1,0,1,0,0,3,3,0,20,8,12,3,0,0.14,0.07,0.07,0.17,0,1263,1.43,63,51,421,1263,0.21,201,181,145,10
Dejan Stojanovic,27,743036400,1993/07/18,Serie A,2015/2016,Goalkeeper,Bologna,0,0,0,Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Ángel Capel Trinidad,33,571968000,1988/02/16,Serie A,2015/2016,Midfielder,Genoa,705,269,436,Spain,21,9,12,0,0,0,0,0,0,0,0,7,6,1,9,4,5,2,0,0,0,0,0,0,0,1.15,78,34,353,0,0.26,388,418,-1,23
Diego Falcinelli,29,677890800,1991/06/25,Serie A,2015/2016,Forward,Sassuolo,1111,581,530,Italy,26,16,10,2,1,1,1,1,0,1,0,7,4,3,12,4,8,1,0,0.24,0.08,0.16,0.15,0.17,556,0.97,93,43,1111,1111,0.08,121,171,-1,8
Diego Laxalt,28,729043200,1993/02/07,Serie A,2015/2016,Midfielder,Genoa,3074,1576,1498,Uruguay,35,18,17,3,1,2,4,3,1,0,0,10,8,2,42,17,25,3,0,0.2,0.12,0.09,0.06,0.12,1025,1.23,73,88,1025,769,0.09,184,114,-1,5
Diego López Rodríguez,39,373593600,1981/11/03,Serie A,2015/2016,Goalkeeper,AC Milan,720,270,450,Spain,8,3,5,0,0,0,0,0,0,0,0,0,0,0,14,7,7,1,0,0,0,0,0,0,0,1.75,51,90,720,0,0.13,335,434,187,18
Diego Perotti,32,585874800,1988/07/25,Serie A,2015/2016,Forward,Roma,2302,1151,1151,Argentina,31,16,15,4,2,2,9,4,5,1,0,8,7,1,27,9,18,5,2,0.51,0.35,0.16,0.16,0.16,576,1.06,85,74,329,256,0.27,119,13,-1,9
Diogo José Rosário Gomes Figueiras,29,678322800,1991/06/30,Serie A,2015/2016,Defender,Genoa,550,292,258,Portugal,9,5,4,1,1,0,0,0,0,0,0,2,2,0,7,1,6,2,0,0.16,0,0.16,0.31,0,550,1.15,79,61,275,0,0.33,114,286,89,9
Djamel Eddine Mesbah,36,466124400,1984/10/08,Serie A,2015/2016,Defender,Sampdoria,584,314,270,Algeria,7,4,3,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2,0,0,0,0,0,0,0,1.54,58,83,292,0,0.31,414,410,161,20
Domenico Berardi,26,775695600,1994/07/31,Serie A,2015/2016,Forward,Sassuolo,2181,1241,940,Italy,29,16,13,7,2,5,6,4,2,3,2,10,5,5,21,13,8,11,1,0.54,0.25,0.29,0.15,0.48,312,0.87,104,75,182,364,0.5,60,38,-1,3
Domenico Maietta,38,397177200,1982/08/02,Serie A,2015/2016,Defender,Bologna,1564,753,811,Italy,19,9,10,0,0,0,0,0,0,0,0,9,4,5,13,5,8,4,0,0,0,0,0,0,0,0.75,120,82,391,0,0.23,373,346,18,19
Dominik Furman,28,710377200,1992/07/05,Serie A,2015/2016,Midfielder,Hellas Verona,19,0,19,Poland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,30
Dries Mertens,33,547254000,1987/05/05,Serie A,2015/2016,Forward,Napoli,1085,432,653,Belgium,33,15,18,5,4,1,5,5,0,0,0,12,6,6,6,3,3,7,0,0.83,0.41,0.41,0.83,0.14,217,0.5,181,33,155,217,0.58,33,7,-1,5
Dušan Basta,36,461631600,1984/08/17,Serie A,2015/2016,Defender,Lazio,1817,878,939,Serbia,23,11,12,0,0,0,0,0,0,0,0,8,6,2,29,9,20,1,0,0,0,0,0,0,0,1.44,63,79,1817,0,0.05,355,364,147,16
Duván Zapata,29,670460400,1991/03/31,Serie A,2015/2016,Forward,Udinese,1512,727,785,Colombia,25,13,12,8,3,5,2,2,0,0,0,4,3,1,21,8,13,5,0,0.6,0.12,0.48,0.37,0.57,189,1.25,72,60,302,756,0.3,16,124,-1,2
Eddy Gnahoré,27,753235200,1993/11/14,Serie A,2015/2016,Midfielder,Carpi,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edenilson Andrade dos Santos,31,629942400,1989/12/18,Serie A,2015/2016,Midfielder,Udinese,2213,1161,1052,Brazil,29,15,14,0,0,0,0,0,0,0,0,7,5,2,38,20,18,3,0,0,0,0,0,0,0,1.55,58,76,738,0,0.12,320,316,-1,23
Eder Citadin Martins,34,532396800,1986/11/15,Serie A,2015/2016,Forward,Inter Milan,2395,1154,1241,Italy,33,16,17,13,8,5,2,2,0,3,0,2,2,0,44,16,28,3,0,0.56,0.08,0.49,0.62,0.36,184,1.65,54,73,798,1198,0.11,15,179,-1,2
Édgar Barreto,36,458694000,1984/07/14,Serie A,2015/2016,Midfielder,Sampdoria,2167,1095,1072,Paraguay,30,15,15,0,0,0,1,0,1,0,0,6,4,2,40,16,24,3,0,0.04,0.04,0,0,0,0,1.66,54,72,722,2167,0.12,419,217,-1,25
Edin Džeko,35,511401600,1986/03/17,Serie A,2015/2016,Forward,Roma,1953,849,1104,Bosnia and Herzegovina,31,15,16,8,4,4,6,4,2,2,0,5,3,2,22,8,14,5,1,0.65,0.28,0.37,0.42,0.33,244,1.01,89,63,326,326,0.28,39,26,-1,4
Edoardo Goldaniga,27,752198400,1993/11/02,Serie A,2015/2016,Defender,Palermo,1213,485,728,Italy,17,8,9,2,1,1,0,0,0,0,0,3,1,2,23,8,15,5,0,0.15,0,0.15,0.19,0.12,607,1.71,53,71,243,0,0.37,122,388,184,5
Edoardo Oneto,25,825033600,1996/02/23,Serie A,2015/2016,Forward,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edoardo Soleri,23,877215600,1997/10/18,Serie A,2015/2016,Forward,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edson Braafheid,37,418604400,1983/04/07,Serie A,2015/2016,Defender,Lazio,334,180,154,Netherlands,5,2,3,0,0,0,0,0,0,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,1.35,67,67,0,0,0,359,376,125,19
Elio Capradossi,25,826502400,1996/03/11,Serie A,2015/2016,Defender,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elseid Hysaj,27,760147200,1994/02/02,Serie A,2015/2016,Defender,Napoli,3285,1691,1594,Albania,37,19,18,0,0,0,2,2,0,0,0,14,8,6,32,12,20,5,0,0.05,0.05,0,0,0,0,0.88,103,89,657,1643,0.14,267,204,35,20
Emanuel Mariano Insúa Zapata,29,671238000,1991/04/09,Serie A,2015/2016,Defender,Udinese,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Giaccherini,35,484095600,1985/05/04,Serie A,2015/2016,Midfielder,Bologna,2187,1139,1048,Italy,28,14,14,7,4,3,0,0,0,0,0,11,4,7,17,8,9,7,0,0.29,0,0.29,0.32,0.26,312,0.7,129,78,312,0,0.29,58,293,-1,2
Emanuele Suagher,28,722736000,1992/11/26,Serie A,2015/2016,Defender,Carpi,720,90,630,Italy,9,2,7,0,0,0,0,0,0,0,0,1,0,1,10,3,7,8,0,0,0,0,0,0,0,1.25,72,80,90,0,1,280,254,105,18
Emanuele Terranova,33,545353200,1987/04/13,Serie A,2015/2016,Defender,Sassuolo,335,152,183,Italy,6,3,3,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,0,0,0,0,0,0,0,0.81,112,56,335,0,0.27,268,298,26,18
Emerson Palmieri dos Santos,26,775868400,1994/08/02,Serie A,2015/2016,Defender,Roma,182,79,103,Italy,8,3,5,1,0,1,0,0,0,0,0,2,1,1,4,1,3,1,0,0.49,0,0.49,0,0.87,182,1.98,46,23,182,0,0.49,-1,-1,-1,17
Emil Audero Mulyadi,24,853545600,1997/01/18,Serie A,2015/2016,Goalkeeper,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Hallfreðsson,36,457311600,1984/06/28,Serie A,2015/2016,Midfielder,Udinese,1880,1003,877,Iceland,27,14,13,0,0,0,1,1,0,0,0,2,1,1,29,15,14,11,0,0.05,0.05,0,0,0,0,1.39,65,70,171,1880,0.53,363,205,-1,18
Emil Krafth,26,775782000,1994/08/01,Serie A,2015/2016,Defender,Bologna,144,0,144,Sweden,4,0,4,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0.63,144,36,0,0,0,-1,-1,-1,15
