full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2010/2011,Goalkeeper,Bordeaux,3094,1474,1620,France,35,17,18,0,0,0,0,0,0,0,0,13,8,5,37,14,23,4,1,0,0,0,0,0,0,1.08,84,88,774,0,0.12,272,239,96,20
Cédric Hengbart,41,332294400,1980/07/13,Ligue 1,2010/2011,Defender,Auxerre,2437,1313,1124,France,28,15,13,1,1,0,4,1,3,0,0,7,4,3,29,13,16,5,0,0.18,0.15,0.04,0.07,0,2437,1.07,84,87,487,609,0.18,202,81,89,11
Cédric Mongongu,32,614476800,1989/06/22,Ligue 1,2010/2011,Defender,Monaco,1230,522,708,Congo DR,19,10,9,0,0,0,0,0,0,0,0,9,4,5,12,6,6,0,0,0,0,0,0,0,0,0.88,103,65,0,0,0,292,342,29,31
Cesar Azpilicueta,31,620265600,1989/08/28,Ligue 1,2010/2011,Defender,Olympique Marseille,1008,469,539,Spain,15,8,7,0,0,0,1,0,1,0,0,4,3,1,13,5,8,1,0,0.09,0.09,0,0,0,0,1.16,78,67,1008,1008,0.09,334,135,116,21
César Fabián Delgado Godoy,39,366940800,1981/08/18,Ligue 1,2010/2011,Forward,Olympique Lyonnais,871,455,416,Argentina,19,8,11,1,1,0,2,1,1,0,0,6,5,1,8,3,5,0,0,0.31,0.21,0.1,0.2,0,871,0.83,109,46,0,436,0,144,43,-1,10
Chafik Najih,37,428889600,1983/08/05,Ligue 1,2010/2011,Midfielder,Arles-Avignon,97,64,33,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,-1,-1,-1,27
Chaouki Ben Saada,37,457488000,1984/07/01,Ligue 1,2010/2011,Midfielder,Nice,1469,772,697,Tunisia,27,16,11,2,2,0,1,0,1,0,0,9,6,3,17,9,8,1,0,0.18,0.06,0.12,0.23,0,735,1.04,86,54,1469,1469,0.06,122,177,-1,6
Charles Kaboré,33,571363200,1988/02/09,Ligue 1,2010/2011,Midfielder,Olympique Marseille,2051,1106,945,Burkina Faso,34,16,18,0,0,0,2,1,1,0,0,12,6,6,23,10,13,7,1,0.09,0.09,0,0,0,0,1.01,89,60,293,1026,0.31,336,136,-1,19
Charlie Davies,35,520041600,1986/06/25,Ligue 1,2010/2011,Forward,Sochaux,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheick Diabate,33,577929600,1988/04/25,Ligue 1,2010/2011,Forward,Bordeaux,726,417,309,Mali,16,9,7,4,3,1,1,1,0,1,0,7,6,1,7,3,4,1,0,0.62,0.12,0.5,0.65,0.29,182,0.87,104,45,726,726,0.12,8,105,-1,2
Cheick Doukouré,28,716169600,1992/09/11,Ligue 1,2010/2011,Midfielder,Lorient,149,18,131,Côte d'Ivoire,4,1,3,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1.21,75,37,0,0,0,-1,-1,-1,18
Cheikh M'Bengue,33,585619200,1988/07/23,Ligue 1,2010/2011,Defender,Toulouse,2133,1094,1039,Senegal,25,13,12,0,0,0,0,0,0,0,0,10,6,4,17,5,12,5,0,0,0,0,0,0,0,0.72,125,85,427,0,0.21,260,259,9,15
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2010/2011,Defender,PSG,3054,1460,1594,France,35,17,18,1,0,1,0,0,0,0,0,10,6,4,34,15,19,5,1,0.03,0,0.03,0,0.06,3054,1,90,87,509,0,0.18,214,289,68,10
Christophe Landrin,44,236476800,1977/06/30,Ligue 1,2010/2011,Midfielder,Saint-Étienne,1078,524,554,France,25,12,13,1,0,1,1,0,1,0,0,9,3,6,17,8,9,4,0,0.17,0.08,0.08,0,0.16,1078,1.42,63,43,270,1078,0.33,167,151,-1,9
Christopher Aurier,27,755049600,1993/12/05,Ligue 1,2010/2011,Forward,Lens,633,317,316,Côte d'Ivoire,8,4,4,0,0,0,0,0,0,0,0,1,1,0,10,3,7,0,0,0,0,0,0,0,0,1.42,63,79,0,0,0,259,274,-1,18
Christopher Missilou,29,711417600,1992/07/18,Ligue 1,2010/2011,Midfielder,Auxerre,0,0,0,Congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christopher Nzay Mfuyi,32,615427200,1989/07/03,Ligue 1,2010/2011,Defender,Valenciennes,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chu-Young Park,36,489801600,1985/07/10,Ligue 1,2010/2011,Forward,Monaco,2849,1428,1421,South Korea,33,17,16,12,7,5,0,0,0,4,0,13,6,7,32,14,18,3,0,0.38,0,0.38,0.44,0.32,237,1.01,89,86,950,0,0.09,21,346,-1,1
Claude Makélélé,48,98841600,1973/02/18,Ligue 1,2010/2011,Midfielder,PSG,2876,1530,1346,France,33,17,16,0,0,0,1,1,0,0,0,9,6,3,32,16,16,7,0,0.03,0.03,0,0,0,0,1,90,87,411,2876,0.22,304,215,-1,23
Clément Chantôme,33,558316800,1987/09/11,Ligue 1,2010/2011,Midfielder,PSG,2289,1227,1062,France,26,14,12,2,0,2,0,0,0,0,0,8,5,3,23,13,10,9,0,0.08,0,0.08,0,0.17,1145,0.9,100,88,254,0,0.35,164,316,-1,7
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2010/2011,Midfielder,Olympique Lyonnais,246,112,134,France,7,3,4,0,0,0,0,0,0,0,0,2,1,1,6,1,5,0,0,0,0,0,0,0,0,2.2,41,35,0,0,0,-1,-1,-1,20
Clement Martinez,32,590889600,1988/09/22,Ligue 1,2010/2011,Midfielder,Arles-Avignon,16,0,16,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,18
Cristiano Marques Gomes,44,234144000,1977/06/03,Ligue 1,2010/2011,Defender,Olympique Lyonnais,1786,891,895,Brazil,21,10,11,1,1,0,0,0,0,0,0,7,6,1,20,6,14,2,0,0.05,0,0.05,0.1,0,1786,1.01,89,85,893,0,0.1,200,335,69,14
Cyril Hennion,29,694396800,1992/01/03,Ligue 1,2010/2011,Midfielder,Nice,4,0,4,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,16
Cyril Jeunechamp,45,188092800,1975/12/18,Ligue 1,2010/2011,Defender,Montpellier,2603,1430,1173,France,31,16,15,0,0,0,0,0,0,0,0,12,6,6,28,12,16,11,2,0,0,0,0,0,0,0.97,93,84,237,0,0.38,372,373,54,20
Cyrille Merville,39,387590400,1982/04/14,Ligue 1,2010/2011,Goalkeeper,Arles-Avignon,1682,692,990,France,19,8,11,0,0,0,0,0,0,0,0,5,2,3,31,10,21,0,0,0,0,0,0,0,0,1.66,54,89,0,0,0,395,403,166,24
Damien Gregorini,42,289180800,1979/03/02,Ligue 1,2010/2011,Goalkeeper,Nancy,2790,1350,1440,France,31,15,16,0,0,0,0,0,0,0,0,12,9,3,33,11,22,1,0,0,0,0,0,0,0,1.06,85,90,2790,0,0.03,362,366,85,11
Damien Marcq,32,597542400,1988/12/08,Ligue 1,2010/2011,Midfielder,Caen,1938,858,1080,France,28,12,16,0,0,0,0,0,0,0,0,11,7,4,30,13,17,11,0,0,0,0,0,0,0,1.39,65,69,176,0,0.51,345,298,-1,22
Damien Perquis,35,510624000,1986/03/08,Ligue 1,2010/2011,Goalkeeper,Caen,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Damien Perquis,37,450403200,1984/04/10,Ligue 1,2010/2011,Defender,Sochaux,3002,1486,1516,Poland,35,17,18,5,2,3,0,0,0,0,0,10,7,3,33,13,20,6,0,0.15,0,0.15,0.12,0.18,600,0.99,91,86,500,0,0.18,104,251,60,4
Daniel Braaten,39,391132800,1982/05/25,Ligue 1,2010/2011,Forward,Toulouse,2191,1042,1149,Norway,32,15,17,5,2,3,2,1,1,0,0,12,7,5,14,6,8,2,0,0.29,0.08,0.21,0.17,0.23,438,0.58,157,68,1096,1096,0.08,71,154,-1,3
Daniel Congré,36,481507200,1985/04/05,Ligue 1,2010/2011,Defender,Toulouse,3330,1620,1710,France,37,18,19,2,0,2,1,0,1,0,0,13,8,5,29,9,20,4,0,0.08,0.03,0.05,0,0.11,1665,0.78,115,90,833,3330,0.11,191,224,15,8
Daniel George Niculae,38,402710400,1982/10/06,Ligue 1,2010/2011,Forward,Monaco,1124,533,591,Romania,17,8,9,4,1,3,1,0,1,0,0,5,3,2,11,4,7,2,0,0.4,0.08,0.32,0.17,0.46,281,0.88,102,66,562,1124,0.16,31,150,-1,3
Danijel Ljuboja,42,273715200,1978/09/04,Ligue 1,2010/2011,Forward,Nice,1934,1054,880,Serbia,30,16,14,5,5,0,1,1,0,0,0,9,5,4,21,9,12,1,0,0.28,0.05,0.23,0.43,0,387,0.98,92,64,1934,1934,0.05,66,182,-1,2
Dany Achille Nounkeu Tchounkeu,35,513561600,1986/04/11,Ligue 1,2010/2011,Defender,Toulouse,1,0,1,Cameroon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,21
Dariusz Dudka,37,439776000,1983/12/09,Ligue 1,2010/2011,Defender,Auxerre,2583,1233,1350,Poland,29,14,15,3,2,1,2,1,1,1,0,7,4,3,29,12,17,3,0,0.17,0.07,0.1,0.15,0.07,861,1.01,89,89,861,1292,0.1,142,158,70,9
Darnel Situ,29,700876800,1992/03/18,Ligue 1,2010/2011,Defender,Lens,11,0,11,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,26
David Bellion,38,407203200,1982/11/27,Ligue 1,2010/2011,Forward,Nice,639,311,328,France,12,7,5,0,0,0,0,0,0,0,0,4,3,1,11,7,4,1,0,0,0,0,0,0,0,1.55,58,53,639,0,0.14,380,352,-1,24
David Ducourtioux,43,261100800,1978/04/11,Ligue 1,2010/2011,Defender,Valenciennes,3000,1542,1458,France,37,18,19,2,1,1,4,2,2,0,0,9,5,4,33,14,19,6,0,0.18,0.12,0.06,0.06,0.06,1500,0.99,91,81,500,750,0.18,182,111,57,7
David Hellebuyck,42,295315200,1979/05/12,Ligue 1,2010/2011,Midfielder,Nice,352,224,128,France,9,4,5,0,0,0,1,0,1,0,0,3,2,1,4,2,2,0,0,0.26,0.26,0,0,0,0,1.02,88,39,0,352,0,338,21,-1,28
David Ospina Ramírez,32,588988800,1988/08/31,Ligue 1,2010/2011,Goalkeeper,Nice,3090,1620,1470,Colombia,35,18,17,0,0,0,0,0,0,0,0,11,7,4,41,18,23,2,0,0,0,0,0,0,0,1.19,75,88,1545,0,0.06,348,299,126,20
David Pollet,32,587347200,1988/08/12,Ligue 1,2010/2011,Forward,Lens,462,311,151,Belgium,16,9,7,1,0,1,1,1,0,0,0,4,3,1,5,5,0,1,0,0.39,0.19,0.19,0,0.6,462,0.97,92,29,462,462,0.19,80,55,-1,10
David Rozehnal,41,331603200,1980/07/05,Ligue 1,2010/2011,Defender,Lille,959,463,496,Czech Republic,13,7,6,1,1,0,1,0,1,0,0,4,3,1,10,3,7,2,0,0.19,0.09,0.09,0.19,0,959,0.94,96,74,480,959,0.19,152,133,38,9
David Sauget,41,312163200,1979/11/23,Ligue 1,2010/2011,Defender,Sochaux,3417,1707,1710,France,38,19,19,1,1,0,2,1,1,0,0,10,7,3,40,16,24,0,0,0.08,0.05,0.03,0.05,0,3417,1.05,85,90,0,1709,0,228,187,82,13
Dejan Lovren,32,615600000,1989/07/05,Ligue 1,2010/2011,Defender,Olympique Lyonnais,2347,1272,1075,Croatia,28,15,13,0,0,0,0,0,0,0,0,8,7,1,25,10,15,8,1,0,0,0,0,0,0,0.96,94,84,293,0,0.31,346,339,46,22
Delvin N’Dinga,33,574300800,1988/03/14,Ligue 1,2010/2011,Midfielder,Auxerre,2191,1191,1000,Congo,26,14,12,0,0,0,0,0,0,0,0,7,5,2,24,12,12,1,0,0,0,0,0,0,0,0.99,91,84,2191,0,0.04,250,325,-1,22
Deme N'Diaye,36,476496000,1985/02/06,Ligue 1,2010/2011,Midfielder,Arles-Avignon,2334,1046,1288,Senegal,33,16,17,2,1,1,1,1,0,0,0,7,3,4,40,14,26,2,0,0.12,0.04,0.08,0.09,0.07,1167,1.54,58,71,1167,2334,0.08,158,189,-1,6
Dennis Appiah,29,708048000,1992/06/09,Ligue 1,2010/2011,Defender,Monaco,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Oguta Oliech,36,476150400,1985/02/02,Ligue 1,2010/2011,Forward,Auxerre,2523,1112,1411,Kenya,33,16,17,4,4,0,4,1,3,0,0,8,5,3,27,9,18,13,0,0.29,0.14,0.14,0.32,0,631,0.96,93,76,194,631,0.46,107,88,-1,5
Dianbobo Baldé,45,182390400,1975/10/13,Ligue 1,2010/2011,Defender,Arles-Avignon,2207,1172,1035,Guinea,28,15,13,0,0,0,0,0,0,0,0,6,2,4,30,17,13,12,2,0,0,0,0,0,0,1.22,74,79,170,0,0.53,295,307,129,13
Didier Digard,35,521510400,1986/07/12,Ligue 1,2010/2011,Midfielder,Nice,1911,1124,787,France,24,14,10,0,0,0,3,2,1,0,0,11,6,5,25,14,11,3,0,0.14,0.14,0,0,0,0,1.18,76,80,637,637,0.14,229,90,-1,22
Dieumerci Mbokani Bezua,35,501465600,1985/11/22,Ligue 1,2010/2011,Forward,Monaco,809,646,163,Congo DR,10,8,2,1,0,1,3,3,0,0,0,3,3,0,9,7,2,3,0,0.44,0.33,0.11,0,0.55,809,1,90,81,270,270,0.33,130,4,-1,9
Dimitri Foulquier,28,732844800,1993/03/23,Ligue 1,2010/2011,Defender,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitri Payet,34,543974400,1987/03/29,Ligue 1,2010/2011,Midfielder,Saint-Étienne,2532,1357,1175,France,33,17,16,13,10,3,5,3,2,1,1,9,3,6,33,18,15,5,0,0.64,0.18,0.46,0.66,0.23,195,1.17,77,77,506,506,0.18,14,64,-1,1
Djamel Bakar,32,607824000,1989/04/06,Ligue 1,2010/2011,Forward,Nancy,954,531,423,France,20,10,10,1,0,1,1,1,0,0,0,4,4,0,12,7,5,2,0,0.19,0.09,0.09,0,0.21,954,1.13,80,48,477,954,0.19,154,140,-1,10
Djimi Traoré,41,320716800,1980/03/01,Ligue 1,2010/2011,Defender,Monaco,374,226,148,Mali,7,3,4,0,0,0,0,0,0,0,0,3,1,2,4,2,2,1,0,0,0,0,0,0,0,0.96,94,53,374,0,0.24,328,347,49,27
Drissa Diakité,36,477532800,1985/02/18,Ligue 1,2010/2011,Defender,Nice,2028,1055,973,Mali,29,16,13,0,0,0,0,0,0,0,0,7,5,2,30,16,14,12,2,0,0,0,0,0,0,1.33,68,70,156,0,0.58,349,301,146,30
Eden Hazard,30,663206400,1991/01/07,Ligue 1,2010/2011,Midfielder,Lille,3082,1562,1520,Belgium,38,19,19,7,5,2,9,5,4,0,0,11,7,4,29,16,13,2,0,0.47,0.26,0.2,0.29,0.12,440,0.85,106,81,1541,342,0.06,74,22,-1,3
Ederson Honorato Campos,35,505958400,1986/01/13,Ligue 1,2010/2011,Midfielder,Olympique Lyonnais,429,244,185,Brazil,8,4,4,2,1,1,0,0,0,0,0,4,3,1,2,1,1,0,0,0.42,0,0.42,0.37,0.49,215,0.42,215,54,0,0,0,16,338,-1,9
Edouard Butin,33,582163200,1988/06/13,Ligue 1,2010/2011,Forward,Sochaux,504,302,202,France,18,11,7,2,2,0,0,0,0,0,0,6,5,1,6,4,2,0,0,0.36,0,0.36,0.6,0,252,1.07,84,28,0,0,0,26,400,-1,7
Edouard Cissé,43,260064000,1978/03/30,Ligue 1,2010/2011,Midfielder,Olympique Marseille,1745,1002,743,France,23,13,10,0,0,0,0,0,0,0,0,8,4,4,16,8,8,6,1,0,0,0,0,0,0,0.83,109,76,249,0,0.36,335,306,-1,20
Eduardo Ribeiro Dos Santos,40,334281600,1980/08/05,Ligue 1,2010/2011,Forward,Lens,2069,1056,1013,Brazil,32,17,15,4,1,3,2,1,1,0,0,6,4,2,34,15,19,1,0,0.26,0.09,0.17,0.09,0.27,517,1.48,61,65,2069,1035,0.04,87,138,-1,4
El-Amine Erbate,39,368323200,1981/09/03,Ligue 1,2010/2011,Defender,Arles-Avignon,688,418,270,Morocco,8,5,3,0,0,0,1,0,1,0,0,1,0,1,15,11,4,3,0,0.13,0.13,0,0,0,0,1.96,46,86,229,688,0.39,397,102,176,31
Elinton Sanchotene Andrade,42,291600000,1979/03/30,Ligue 1,2010/2011,Goalkeeper,Olympique Marseille,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emerse Faé,37,443750400,1984/01/24,Ligue 1,2010/2011,Midfielder,Nice,2099,1023,1076,Côte d'Ivoire,24,12,12,3,2,1,1,0,1,1,0,9,5,4,20,8,12,6,0,0.17,0.04,0.13,0.18,0.08,700,0.86,105,87,350,2099,0.26,113,197,-1,3
Emerson da Conceição,35,509500800,1986/02/23,Ligue 1,2010/2011,Defender,Lille,1549,646,903,Brazil,20,8,12,0,0,0,1,0,1,0,0,4,2,2,21,8,13,4,0,0.06,0.06,0,0,0,0,1.22,74,77,387,1549,0.23,352,178,128,20
Emil Lyng,32,618105600,1989/08/03,Ligue 1,2010/2011,Midfielder,Lille,6,6,0,Denmark,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,21
Emir Spahić,40,335404800,1980/08/18,Ligue 1,2010/2011,Defender,Montpellier,1974,1019,955,Bosnia and Herzegovina,23,12,11,1,1,0,1,1,0,0,0,12,4,8,19,11,8,9,1,0.09,0.05,0.05,0.09,0,1974,0.87,104,86,219,1974,0.41,193,184,27,6
Emmanuel Corrèze,39,384480000,1982/03/09,Ligue 1,2010/2011,Midfielder,Arles-Avignon,393,131,262,France,8,3,5,0,0,0,0,0,0,0,0,3,1,2,7,1,6,4,1,0,0,0,0,0,0,1.6,56,49,98,0,0.92,403,409,-1,25
Emmanuel Rivière,31,636422400,1990/03/03,Ligue 1,2010/2011,Forward,Saint-Étienne,2692,1294,1398,France,35,17,18,8,4,4,6,4,2,0,0,8,2,6,36,21,15,1,0,0.47,0.2,0.27,0.28,0.26,337,1.2,75,77,2692,449,0.03,50,49,-1,2
Enzo Reale,29,686793600,1991/10/07,Ligue 1,2010/2011,Midfielder,Olympique Lyonnais,7,0,7,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,26
Éric Chelle,43,248054400,1977/11/11,Ligue 1,2010/2011,Defender,Lens,1310,658,652,Mali,16,8,8,0,0,0,0,0,0,0,0,4,3,1,23,11,12,3,0,0,0,0,0,0,0,1.58,57,82,437,0,0.21,280,271,163,24
Eric Mouloungui,37,442022400,1984/01/04,Ligue 1,2010/2011,Forward,Nice,2340,1252,1088,Gabon,34,18,16,8,6,2,1,0,1,1,0,9,6,3,31,12,19,4,0,0.35,0.04,0.31,0.43,0.17,293,1.19,75,69,585,2340,0.15,36,199,-1,1
Esmael Goncalves,30,677808000,1991/06/25,Ligue 1,2010/2011,Forward,Nice,29,0,29,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,29,0,3.1,-1,-1,-1,14
Etienne Capoue,33,584582400,1988/07/11,Ligue 1,2010/2011,Midfielder,Toulouse,3330,1620,1710,France,37,18,19,2,1,1,0,0,0,0,0,12,7,5,31,11,20,5,0,0.05,0,0.05,0.06,0.05,1665,0.84,107,90,666,0,0.14,201,264,-1,10
Étienne Didot,38,427852800,1983/07/24,Ligue 1,2010/2011,Midfielder,Toulouse,3024,1525,1499,France,36,18,18,2,1,1,3,2,1,0,0,12,8,4,25,8,17,2,0,0.15,0.09,0.06,0.06,0.06,1512,0.74,121,84,1512,1008,0.06,188,141,-1,9
Evaeverson Lemos da Silva Brandão,41,329961600,1980/06/16,Ligue 1,2010/2011,Forward,Olympique Marseille,1047,686,361,Brazil,19,11,8,1,1,0,4,2,2,0,0,6,4,2,5,4,1,2,0,0.43,0.34,0.09,0.13,0,1047,0.43,209,55,524,262,0.17,157,3,-1,10
Evan Chevalier,29,705715200,1992/05/13,Ligue 1,2010/2011,Midfielder,Bordeaux,16,16,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,16
Fabien Audard,45,196819200,1976/03/28,Ligue 1,2010/2011,Goalkeeper,Lorient,2532,1260,1272,France,29,14,15,0,0,0,0,0,0,0,0,11,7,4,29,6,23,1,1,0,0,0,0,0,0,1.03,87,87,1266,0,0.07,245,235,74,13
Fabien Laurenti,38,410659200,1983/01/06,Ligue 1,2010/2011,Defender,Arles-Avignon,2100,1118,982,France,26,14,12,0,0,0,0,0,0,0,0,6,2,4,34,17,17,3,1,0,0,0,0,0,0,1.46,62,81,525,0,0.17,384,405,157,32
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2010/2011,Midfielder,Rennes,730,420,310,France,18,11,7,0,0,0,2,1,1,0,0,9,7,2,9,4,5,3,0,0.25,0.25,0,0,0,0,1.11,81,41,243,365,0.37,318,28,-1,25
Fabien Robert,32,600048000,1989/01/06,Ligue 1,2010/2011,Forward,Lorient,118,2,116,France,4,1,3,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0.76,0,0.76,0,0.78,118,1.53,59,30,118,0,0.76,-1,-1,-1,8
Fabrice Abriel,42,300067200,1979/07/06,Ligue 1,2010/2011,Midfielder,Olympique Marseille,577,187,390,France,22,10,12,0,0,0,0,0,0,0,0,8,4,4,3,1,2,0,0,0,0,0,0,0,0,0.47,192,26,0,0,0,339,293,-1,16
Fahid Ben Khalfallah,38,402969600,1982/10/09,Ligue 1,2010/2011,Forward,Bordeaux,2374,1152,1222,Tunisia,35,18,17,1,0,1,0,0,0,0,0,13,8,5,31,13,18,7,0,0.04,0,0.04,0,0.07,2374,1.18,77,68,339,0,0.27,205,311,-1,12
Faouzi Ghoulam,30,665366400,1991/02/01,Ligue 1,2010/2011,Defender,Saint-Étienne,909,537,372,Algeria,12,7,5,0,0,0,0,0,0,0,0,3,1,2,11,7,4,2,0,0,0,0,0,0,0,1.09,83,76,455,0,0.2,234,234,100,14
Federico Javier Santander Mereles,30,675993600,1991/06/04,Ligue 1,2010/2011,Forward,Toulouse,1521,758,763,Paraguay,23,12,11,5,3,2,2,1,1,0,0,7,5,2,17,3,14,3,0,0.41,0.12,0.3,0.36,0.24,304,1.01,89,66,507,761,0.18,41,107,-1,2
Fernando Ezequiel Cavenaghi,37,432950400,1983/09/21,Ligue 1,2010/2011,Forward,Bordeaux,163,73,90,Argentina,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.1,82,82,0,0,0,-1,-1,-1,26
Fernando Menegazzo,40,357696000,1981/05/03,Ligue 1,2010/2011,Midfielder,Bordeaux,2950,1382,1568,Brazil,35,17,18,2,0,2,1,1,0,0,0,13,8,5,33,11,22,7,0,0.09,0.03,0.06,0,0.11,1475,1.01,89,84,421,2950,0.21,185,208,-1,9
Filippos Darlas,37,435715200,1983/10/23,Ligue 1,2010/2011,Defender,Brest,159,69,90,Greece,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1.13,80,80,159,0,0.57,-1,-1,-1,23
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2010/2011,Midfielder,Lille,2076,1009,1067,France,27,13,14,0,0,0,4,2,2,0,0,9,5,4,18,9,9,3,0,0.17,0.17,0,0,0,0,0.78,115,77,692,519,0.13,385,68,-1,18
Florian Adel Makhedjouf,30,663552000,1991/01/11,Ligue 1,2010/2011,Midfielder,PSG,0,0,0,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Aigouy,30,650678400,1990/08/15,Ligue 1,2010/2011,Defender,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Marange,35,510192000,1986/03/03,Ligue 1,2010/2011,Defender,Bordeaux,1061,450,611,France,12,5,7,0,0,0,0,0,0,0,0,6,4,2,13,2,11,3,0,0,0,0,0,0,0,1.1,82,88,354,0,0.25,353,291,104,24
Floyd Ayité,32,598147200,1988/12/15,Ligue 1,2010/2011,Midfielder,Bordeaux,112,1,111,Togo,7,1,6,0,0,0,0,0,0,0,0,1,1,0,3,0,3,1,0,0,0,0,0,0,0,2.41,37,16,112,0,0.8,-1,-1,-1,25
Fodé Kébé,43,246240000,1977/10/21,Ligue 1,2010/2011,Defender,Nancy,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fodé Mansaré,39,368323200,1981/09/03,Ligue 1,2010/2011,Midfielder,Toulouse,739,265,474,Guinea,25,12,13,0,0,0,2,1,1,0,0,5,4,1,8,3,5,1,0,0.24,0.24,0,0,0,0,0.97,92,30,739,370,0.12,409,31,-1,18
Fodié Traoré,36,478483200,1985/03/01,Ligue 1,2010/2011,Midfielder,Brest,145,90,55,France,4,1,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2.48,36,36,0,0,0,-1,-1,-1,14
Fouad Rachid,29,690163200,1991/11/15,Ligue 1,2010/2011,Midfielder,Nancy,119,116,3,Comoros,3,2,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,119,0,0.76,-1,-1,-1,14
Foued Kadir,37,439430400,1983/12/05,Ligue 1,2010/2011,Midfielder,Valenciennes,960,494,466,Algeria,12,6,6,4,3,1,0,0,0,0,0,4,1,3,7,3,4,0,0,0.38,0,0.38,0.55,0.19,240,0.66,137,80,0,0,0,23,310,-1,3
