full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
David Alaba,29,709344000,1992/06/24,Bundesliga,2019/2020,Defender,Bayern München,2498,1170,1328,Austria,28,13,15,1,1,0,1,1,0,0,0,14,6,8,22,11,11,0,0,0.07,0.04,0.04,0.08,0,2498,0.79,114,89,0,2498,0,220,232,6,13
Davie Selke,26,790560000,1995/01/20,Bundesliga,2019/2020,Forward,Werder Bremen,1415,802,613,Germany,30,15,15,1,1,0,1,1,0,0,0,7,3,4,27,16,11,6,0,0.13,0.06,0.06,0.11,0,1415,1.72,52,47,236,1415,0.38,201,216,-1,9
Davy Klaassen,28,730252800,1993/02/21,Bundesliga,2019/2020,Midfielder,Werder Bremen,2941,1414,1527,Netherlands,33,16,17,7,1,6,5,0,5,1,2,4,1,3,62,29,33,7,0,0.37,0.15,0.21,0.06,0.35,420,1.9,47,89,420,588,0.21,102,105,-1,3
Dawid Kownacki,24,858297600,1997/03/14,Bundesliga,2019/2020,Forward,Fortuna Düsseldorf,1090,562,528,Poland,20,11,9,0,0,0,0,0,0,0,0,2,2,0,24,9,15,4,0,0,0,0,0,0,0,1.98,45,55,273,0,0.33,244,296,-1,17
Dayot Upamecano,22,909446400,1998/10/27,Bundesliga,2019/2020,Defender,RB Leipzig,2359,1129,1230,France,28,14,14,0,0,0,1,1,0,0,0,8,2,6,27,15,12,8,1,0.04,0.04,0,0,0,0,1.03,87,84,295,2359,0.31,266,241,26,19
Dedryck Boyata,30,659750400,1990/11/28,Bundesliga,2019/2020,Defender,Hertha BSC,2439,1279,1160,Belgium,28,15,13,4,2,2,1,0,1,0,0,9,6,3,38,20,18,9,1,0.18,0.04,0.15,0.14,0.16,610,1.4,64,87,244,2439,0.37,129,236,61,5
Dejan Joveljić,22,933984000,1999/08/07,Bundesliga,2019/2020,Forward,Eintracht Frankfurt,149,52,97,Serbia,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,2.42,37,37,149,0,0.6,-1,-1,-1,15
Denis Zakaria,24,848448000,1996/11/20,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,1947,1026,921,Switzerland,23,12,11,2,2,0,2,1,1,0,0,5,2,3,21,11,10,7,0,0.18,0.09,0.09,0.18,0,974,0.97,93,85,278,974,0.32,166,169,-1,9
Dennis Borkowski,19,1012003200,2002/01/26,Bundesliga,2019/2020,Forward,RB Leipzig,8,0,8,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,27
Dennis Geiger,23,897436800,1998/06/10,Bundesliga,2019/2020,Midfielder,Hoffenheim,1138,704,434,Germany,21,13,8,0,0,0,3,2,1,0,0,5,3,2,23,17,6,3,0,0.24,0.24,0,0,0,0,1.82,49,54,379,379,0.24,353,52,-1,22
Dennis Jastrzembski,21,951004800,2000/02/20,Bundesliga,2019/2020,Forward,Paderborn,174,16,158,Germany,6,2,4,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,0,0,0,0,0,0,0,2.07,44,29,0,0,0,-1,-1,-1,17
Dennis Smarsch,22,916272000,1999/01/14,Bundesliga,2019/2020,Goalkeeper,Hertha BSC,150,0,150,Germany,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,2.4,38,75,0,0,0,-1,-1,-1,16
Dennis Srbeny,27,768096000,1994/05/05,Bundesliga,2019/2020,Forward,Paderborn,1127,536,591,Germany,17,8,9,5,4,1,1,1,0,0,0,3,0,3,26,18,8,2,0,0.48,0.08,0.4,0.67,0.15,225,2.08,43,66,564,1127,0.16,42,186,-1,2
Diego Contento,31,641520000,1990/05/01,Bundesliga,2019/2020,Defender,Fortuna Düsseldorf,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Demme,29,690681600,1991/11/21,Bundesliga,2019/2020,Midfielder,RB Leipzig,1212,574,638,Germany,17,8,9,0,0,0,0,0,0,0,0,4,1,3,15,7,8,3,0,0,0,0,0,0,0,1.11,81,71,404,0,0.22,344,366,-1,25
Djibril Sow,24,855187200,1997/02/06,Bundesliga,2019/2020,Midfielder,Eintracht Frankfurt,1740,789,951,Switzerland,29,13,16,1,1,0,3,1,2,0,0,3,2,1,30,14,16,2,0,0.21,0.16,0.05,0.11,0,1740,1.55,58,60,870,580,0.1,213,95,-1,11
Dodi Lukebakio,23,875059200,1997/09/24,Bundesliga,2019/2020,Midfielder,Hertha BSC,2043,994,1049,Belgium,30,14,16,7,3,4,6,5,1,0,0,9,6,3,35,16,19,2,0,0.57,0.26,0.31,0.27,0.34,292,1.54,58,68,1022,341,0.09,64,40,-1,2
Dominick Drexler,31,643680000,1990/05/26,Bundesliga,2019/2020,Midfielder,Köln,1585,832,753,Germany,27,16,11,3,1,2,4,4,0,0,0,4,4,0,38,12,26,5,0,0.4,0.23,0.17,0.11,0.24,528,2.16,42,59,317,396,0.28,116,55,-1,7
Dominik Bilogrević,22,915235200,1999/01/02,Bundesliga,2019/2020,Midfielder,Paderborn,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2019/2020,Midfielder,Eintracht Frankfurt,1448,763,685,Germany,26,13,13,0,0,0,3,2,1,0,0,5,4,1,29,15,14,6,1,0.19,0.19,0,0,0,0,1.8,50,56,207,483,0.44,346,75,-1,24
Dominique Heintz,27,745372800,1993/08/15,Bundesliga,2019/2020,Defender,Freiburg,2434,1178,1256,Germany,28,14,14,0,0,0,1,0,1,0,0,6,5,1,32,9,23,2,0,0.04,0.04,0,0,0,0,1.18,76,87,1217,2434,0.07,294,227,39,19
Dong-Won Ji,30,675388800,1991/05/28,Bundesliga,2019/2020,Midfielder,Mainz 05,100,0,100,South Korea,4,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0,0,0,0,0,0,0,1.8,50,25,100,0,0.9,-1,-1,-1,25
Edimilson Fernandes,25,829526400,1996/04/15,Bundesliga,2019/2020,Midfielder,Mainz 05,1487,792,695,Switzerland,24,13,11,1,1,0,0,0,0,0,0,3,1,2,31,15,16,7,1,0.06,0,0.06,0.11,0,1487,1.88,48,62,212,0,0.42,202,301,-1,13
Edmond Fayçal Tapsoba,22,917913600,1999/02/02,Bundesliga,2019/2020,Defender,Bayer Leverkusen,1057,545,512,Burkina Faso,14,7,7,0,0,0,0,0,0,0,0,4,3,1,20,12,8,2,0,0,0,0,0,0,0,1.7,53,76,529,0,0.17,246,274,96,22
Eduard Löwen,24,854409600,1997/01/28,Bundesliga,2019/2020,Defender,Augsburg,977,594,383,Germany,23,12,11,2,1,1,1,1,0,0,0,5,2,3,20,13,7,0,0,0.28,0.09,0.18,0.15,0.23,489,1.84,49,42,0,977,0,112,174,114,6
Ellyes Skhiri,26,800064000,1995/05/10,Bundesliga,2019/2020,Midfielder,Köln,2676,1414,1262,France,32,16,16,1,0,1,3,2,1,0,0,6,5,1,60,24,36,4,0,0.13,0.1,0.03,0,0.07,2676,2.02,45,84,669,892,0.13,235,161,-1,14
Elvis Rexhbecaj,23,878342400,1997/11/01,Bundesliga,2019/2020,Midfielder,Köln,620,271,349,Germany,13,6,7,0,0,0,3,1,2,0,0,2,1,1,15,5,10,3,0,0.44,0.44,0,0,0,0,2.18,41,48,207,207,0.44,372,9,-1,16
Emil Forsberg,29,688176000,1991/10/23,Bundesliga,2019/2020,Forward,RB Leipzig,1141,612,529,Sweden,22,11,11,5,4,1,2,1,1,2,0,4,1,3,18,12,6,1,0,0.55,0.16,0.39,0.59,0.17,228,1.42,63,52,1141,571,0.08,46,99,-1,4
Emre Can,27,758332800,1994/01/12,Bundesliga,2019/2020,Midfielder,Borussia Dortmund,956,378,578,Germany,12,5,7,2,1,1,0,0,0,0,0,7,3,4,8,2,6,5,0,0.19,0,0.19,0.24,0.16,478,0.75,120,80,191,0,0.47,109,275,-1,11
Eric Oelschlägel,25,811555200,1995/09/20,Bundesliga,2019/2020,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Durm,29,705628800,1992/05/12,Bundesliga,2019/2020,Defender,Eintracht Frankfurt,511,246,265,Germany,9,3,6,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,1.23,73,57,0,0,0,348,369,44,21
Erik Thommy,26,777340800,1994/08/20,Bundesliga,2019/2020,Midfielder,Fortuna Düsseldorf,2264,1239,1025,Germany,34,17,17,6,4,2,4,1,3,0,0,4,3,1,44,23,21,3,0,0.4,0.16,0.24,0.29,0.18,377,1.75,51,67,755,566,0.12,92,97,-1,2
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2019/2020,Defender,Hoffenheim,1172,535,637,Bosnia and Herzegovina,21,9,12,2,1,1,0,0,0,0,0,6,2,4,20,11,9,0,0,0.15,0,0.15,0.17,0.14,586,1.54,59,56,0,0,0,127,351,78,8
Ethan Ampadu,20,968889600,2000/09/14,Bundesliga,2019/2020,Midfielder,RB Leipzig,78,68,10,Wales,3,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,23
Exequiel Palacios,22,907545600,1998/10/05,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,177,113,64,Argentina,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.51,177,59,0,0,0,-1,-1,-1,23
Fabian Giefer,31,642902400,1990/05/17,Bundesliga,2019/2020,Goalkeeper,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,271,190,81,USA,6,4,2,0,0,0,0,0,0,0,0,2,2,0,4,3,1,0,0,0,0,0,0,0,0,1.33,68,45,0,0,0,386,386,-1,22
Fabian Reese,23,880761600,1997/11/29,Bundesliga,2019/2020,Forward,Schalke 04,86,0,86,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,-1,-1,-1,22
Fabrice Hartmann,20,983491200,2001/03/02,Bundesliga,2019/2020,Forward,RB Leipzig,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Famana Quizera,19,1019692800,2002/04/25,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Götze,23,887155200,1998/02/11,Bundesliga,2019/2020,Defender,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Klaus,28,716342400,1992/09/13,Bundesliga,2019/2020,Midfielder,Wolfsburg,669,307,362,Germany,23,10,13,0,0,0,1,0,1,0,0,6,3,3,7,2,5,1,1,0.13,0.13,0,0,0,0,0.94,96,29,335,669,0.27,342,119,-1,22
Felix Kroos,30,668736000,1991/03/12,Bundesliga,2019/2020,Midfielder,Union Berlin,369,187,182,Germany,15,8,7,0,0,0,0,0,0,0,0,6,6,0,6,0,6,1,0,0,0,0,0,0,0,1.46,62,25,369,0,0.24,250,368,-1,17
Felix Uduokhai,23,873763200,1997/09/09,Bundesliga,2019/2020,Defender,Augsburg,1961,777,1184,Germany,26,11,15,0,0,0,0,0,0,0,0,6,2,4,35,13,22,3,0,0,0,0,0,0,0,1.61,56,75,654,0,0.14,343,322,89,16
Felix Wiedwald,31,637459200,1990/03/15,Bundesliga,2019/2020,Goalkeeper,Eintracht Frankfurt,270,180,90,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,2.33,39,90,0,0,0,-1,-1,-1,20
Filip Kostić,28,720576000,1992/11/01,Bundesliga,2019/2020,Midfielder,Eintracht Frankfurt,2959,1530,1429,Serbia,33,17,16,4,4,0,11,9,2,0,0,5,4,1,55,25,30,4,0,0.46,0.33,0.12,0.24,0,740,1.67,54,90,740,269,0.12,152,20,-1,6
Fin Bartels,34,539654400,1987/02/07,Bundesliga,2019/2020,Midfielder,Werder Bremen,327,197,130,Germany,14,9,5,0,0,0,0,0,0,0,0,2,1,1,9,6,3,2,0,0,0,0,0,0,0,2.48,36,23,164,0,0.55,260,260,-1,30
Finn Dahmen,23,890956800,1998/03/27,Bundesliga,2019/2020,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Baak,22,921715200,1999/03/18,Bundesliga,2019/2020,Defender,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Flecker,25,814924800,1995/10/29,Bundesliga,2019/2020,Midfielder,Union Berlin,0,0,0,Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Grillitsch,26,807753600,1995/08/07,Bundesliga,2019/2020,Midfielder,Hoffenheim,2412,1180,1232,Austria,31,16,15,0,0,0,3,2,1,0,0,6,2,4,42,30,12,3,0,0.11,0.11,0,0,0,0,1.57,57,78,804,804,0.11,276,147,-1,20
Florian Hübner,30,667785600,1991/03/01,Bundesliga,2019/2020,Defender,Union Berlin,849,360,489,Germany,11,4,7,0,0,0,0,0,0,0,0,2,1,1,12,4,8,2,0,0,0,0,0,0,0,1.27,71,77,425,0,0.21,239,264,51,26
Florian Kainz,28,719884800,1992/10/24,Bundesliga,2019/2020,Midfielder,Köln,1560,720,840,Austria,28,13,15,5,2,3,6,2,4,1,0,4,3,1,33,16,17,5,0,0.63,0.35,0.29,0.25,0.32,312,1.9,47,56,312,260,0.29,69,17,-1,4
Florian Kastenmeier,24,867456000,1997/06/28,Bundesliga,2019/2020,Goalkeeper,Fortuna Düsseldorf,1530,810,720,Germany,17,9,8,0,0,0,0,0,0,0,0,2,1,1,27,12,15,0,0,0,0,0,0,0,0,1.59,57,90,0,0,0,339,338,82,21
Florian Müller,23,879379200,1997/11/13,Bundesliga,2019/2020,Goalkeeper,Mainz 05,1124,494,630,Germany,13,6,7,0,0,0,0,0,0,0,0,2,0,2,25,12,13,0,0,0,0,0,0,0,0,2,45,86,0,0,0,295,320,132,17
Florian Neuhaus,24,858470400,1997/03/16,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,2362,1088,1274,Germany,30,14,16,4,2,2,2,1,1,0,0,7,3,4,26,13,13,6,0,0.23,0.08,0.15,0.17,0.14,591,0.99,91,79,394,1181,0.23,124,188,-1,8
Florian Niederlechner,30,656726400,1990/10/24,Bundesliga,2019/2020,Forward,Augsburg,2731,1314,1417,Germany,33,16,17,13,6,7,6,2,4,1,1,7,3,4,50,22,28,1,0,0.63,0.2,0.43,0.41,0.44,210,1.65,55,83,2731,455,0.03,35,73,-1,1
Florian Wirtz,18,1051920000,2003/05/03,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,365,204,161,Germany,7,4,3,1,1,0,0,0,0,0,0,2,1,1,5,4,1,0,0,0.25,0,0.25,0.44,0,365,1.23,73,52,0,0,0,89,394,-1,13
Frederik Jäkel,20,983923200,2001/03/07,Bundesliga,2019/2020,Defender,RB Leipzig,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frederik Rønnow,29,712886400,1992/08/04,Bundesliga,2019/2020,Goalkeeper,Eintracht Frankfurt,810,360,450,Denmark,9,4,5,0,0,0,0,0,0,0,0,1,1,0,13,4,9,0,0,0,0,0,0,0,0,1.44,62,90,0,0,0,288,281,65,16
Fredrik Jensen,23,873763200,1997/09/09,Bundesliga,2019/2020,Midfielder,Augsburg,455,273,182,Finland,10,4,6,1,0,1,0,0,0,0,0,1,1,0,12,5,7,0,0,0.2,0,0.2,0,0.49,455,2.37,38,46,0,0,0,106,316,-1,10
Gelson Fernandes,34,526003200,1986/09/02,Bundesliga,2019/2020,Midfielder,Eintracht Frankfurt,779,412,367,Switzerland,11,5,6,0,0,0,0,0,0,0,0,2,2,0,15,4,11,5,1,0,0,0,0,0,0,1.73,52,71,156,0,0.58,357,370,-1,26
Georg Teigl,30,666057600,1991/02/09,Bundesliga,2019/2020,Midfielder,Augsburg,109,11,98,Austria,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,4.13,22,36,0,0,0,-1,-1,-1,17
Gerrit Holtmann,26,796089600,1995/03/25,Bundesliga,2019/2020,Midfielder,Paderborn,1065,486,579,Germany,24,11,13,1,0,1,0,0,0,0,0,5,1,4,19,9,10,2,1,0.08,0,0.08,0,0.16,1065,1.61,56,44,355,0,0.25,176,372,-1,13
Gian-Luca Itter,22,915494400,1999/01/05,Bundesliga,2019/2020,Defender,Freiburg,32,4,28,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,16
Gian-Luca Waldschmidt,25,832464000,1996/05/19,Bundesliga,2019/2020,Forward,Freiburg,1269,766,503,Germany,23,13,10,7,5,2,1,1,0,3,0,6,5,1,16,7,9,3,0,0.57,0.07,0.5,0.59,0.36,181,1.13,79,55,423,1269,0.21,23,206,-1,3
Giovanni Reyna,18,1037145600,2002/11/13,Bundesliga,2019/2020,Midfielder,Borussia Dortmund,343,143,200,USA,15,7,8,0,0,0,1,0,1,0,0,8,4,4,6,4,2,2,0,0.26,0.26,0,0,0,0,1.57,57,23,172,343,0.52,259,42,-1,25
Gonçalo Mendes Paciencia,27,775699200,1994/08/01,Bundesliga,2019/2020,Forward,Eintracht Frankfurt,1280,821,459,Portugal,23,13,10,7,5,2,3,3,0,1,0,4,4,0,21,12,9,4,0,0.7,0.21,0.49,0.55,0.39,183,1.48,61,56,320,427,0.28,26,61,-1,4
Grischa Prömel,26,789609600,1995/01/09,Bundesliga,2019/2020,Midfielder,Union Berlin,919,408,511,Germany,16,8,8,0,0,0,0,0,0,0,0,3,2,1,24,8,16,2,0,0,0,0,0,0,0,2.35,38,57,460,0,0.2,362,361,-1,22
Guido Burgstaller,32,609811200,1989/04/29,Bundesliga,2019/2020,Forward,Schalke 04,1230,554,676,Austria,21,10,11,0,0,0,1,0,1,0,0,5,4,1,16,5,11,3,0,0.07,0.07,0,0,0,0,1.17,77,59,410,1230,0.22,393,197,-1,23
Hannes Wolf,22,924220800,1999/04/16,Bundesliga,2019/2020,Midfielder,RB Leipzig,53,24,29,Austria,5,3,2,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,3.4,27,11,0,0,0,-1,-1,-1,17
Håvard Nordtveit,31,645926400,1990/06/21,Bundesliga,2019/2020,Midfielder,Hoffenheim,698,308,390,Norway,11,4,7,0,0,0,1,0,1,0,0,3,0,3,15,10,5,2,0,0.13,0.13,0,0,0,0,1.93,47,63,349,698,0.26,355,124,-1,16
Iago Amaral Borduchi,24,859075200,1997/03/23,Bundesliga,2019/2020,Defender,Augsburg,671,293,378,Brazil,10,5,5,1,0,1,1,1,0,0,0,2,1,1,12,5,7,0,0,0.27,0.13,0.13,0,0.24,671,1.61,56,67,0,671,0,144,126,86,9
Iba May,23,897091200,1998/06/06,Bundesliga,2019/2020,Midfielder,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahima Konaté,22,927590400,1999/05/25,Bundesliga,2019/2020,Defender,RB Leipzig,568,196,372,France,8,3,5,0,0,0,0,0,0,0,0,3,0,3,3,2,1,2,0,0,0,0,0,0,0,0.48,189,71,284,0,0.32,367,365,2,26
Ibrahima Traoré,33,577584000,1988/04/21,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,147,118,29,Guinea,7,4,3,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0.61,0.61,0,0,0,0,0,0,21,0,147,0,-1,-1,-1,19
Ihlas Bebou,27,767059200,1994/04/23,Bundesliga,2019/2020,Forward,Hoffenheim,2095,1027,1068,Togo,32,15,17,6,3,3,1,0,1,0,0,8,3,5,35,25,10,1,0,0.3,0.04,0.26,0.26,0.25,349,1.5,60,65,2095,2095,0.04,85,228,-1,3
Ilay Eliyau Elmkies,21,952646400,2000/03/10,Bundesliga,2019/2020,Midfielder,Hoffenheim,0,0,0,Israel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilia Gruev,21,957312000,2000/05/03,Bundesliga,2019/2020,Midfielder,Werder Bremen,0,0,0,Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ishak Belfodil,29,695174400,1992/01/12,Bundesliga,2019/2020,Forward,Hoffenheim,269,118,151,Algeria,5,2,3,0,0,0,0,0,0,0,0,1,0,1,5,4,1,0,0,0,0,0,0,0,0,1.67,54,54,0,0,0,-1,-1,-1,19
Ismail Azzaoui,23,884044800,1998/01/06,Bundesliga,2019/2020,Midfielder,Wolfsburg,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismail Jakobs,21,934848000,1999/08/17,Bundesliga,2019/2020,Defender,Köln,1679,913,766,Germany,20,11,9,2,1,1,2,0,2,0,0,5,4,1,37,13,24,4,0,0.21,0.11,0.11,0.1,0.12,840,1.98,45,84,420,840,0.21,161,142,128,9
Ivan Perišić,32,602380800,1989/02/02,Bundesliga,2019/2020,Midfielder,Bayern München,1202,728,474,Croatia,22,12,10,4,2,2,3,2,1,0,0,11,5,6,11,7,4,1,0,0.52,0.22,0.3,0.25,0.38,301,0.82,109,55,1202,401,0.07,66,59,-1,6
Jacob Bruun Larsen,22,906163200,1998/09/19,Bundesliga,2019/2020,Forward,Hoffenheim,454,199,255,Denmark,15,7,8,0,0,0,2,2,0,0,0,4,2,2,9,6,3,0,0,0.4,0.4,0,0,0,0,1.78,50,30,0,227,0,304,12,-1,27
Jadon Sancho,21,953942400,2000/03/25,Bundesliga,2019/2020,Midfielder,Borussia Dortmund,2290,1121,1169,England,32,15,17,17,9,8,16,7,9,0,0,13,7,6,31,13,18,2,0,1.3,0.63,0.67,0.72,0.62,135,1.22,74,72,1145,143,0.08,12,2,-1,1
Jakob Busk Jensen,27,747792000,1993/09/12,Bundesliga,2019/2020,Goalkeeper,Union Berlin,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Musiala,18,1046217600,2003/02/26,Bundesliga,2019/2020,Midfielder,Bayern München,2,2,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,20
Jamilu Collins,27,776044800,1994/08/05,Bundesliga,2019/2020,Defender,Paderborn,2669,1350,1319,Nigeria,30,15,15,1,1,0,2,1,1,0,1,5,1,4,56,35,21,9,1,0.1,0.07,0.03,0.07,0,2669,1.89,48,89,297,1335,0.3,234,210,119,12
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2019/2020,Midfielder,Augsburg,469,235,234,Czech Republic,11,5,6,0,0,0,1,0,1,0,0,3,1,2,13,3,10,1,0,0.19,0.19,0,0,0,0,2.49,36,43,469,469,0.19,278,81,-1,23
Jan Thielmann,19,1022371200,2002/05/26,Bundesliga,2019/2020,Forward,Köln,557,310,247,Germany,12,7,5,0,0,0,1,0,1,0,0,3,3,0,10,1,9,2,0,0.16,0.16,0,0,0,0,1.62,56,46,279,557,0.32,261,101,-1,20
Jan Zimmermann,36,482716800,1985/04/19,Bundesliga,2019/2020,Goalkeeper,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Luca Rumpf,22,931392000,1999/07/08,Bundesliga,2019/2020,Defender,Paderborn,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,27
Janik Haberer,27,765244800,1994/04/02,Bundesliga,2019/2020,Midfielder,Freiburg,1723,777,946,Germany,26,12,14,2,0,2,2,1,1,0,0,4,3,1,26,10,16,5,1,0.21,0.1,0.1,0,0.19,862,1.36,66,66,345,862,0.26,164,166,-1,8
Jann-Fiete Arp,21,947116800,2000/01/06,Bundesliga,2019/2020,Forward,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jannik Huth,27,766368000,1994/04/15,Bundesliga,2019/2020,Goalkeeper,Paderborn,540,270,270,Germany,6,3,3,0,0,0,0,0,0,0,0,0,0,0,16,10,6,0,0,0,0,0,0,0,0,2.67,34,90,0,0,0,381,379,146,20
Javairo Dilrosun,23,898473600,1998/06/22,Bundesliga,2019/2020,Forward,Hertha BSC,1312,747,565,Netherlands,23,11,12,4,3,1,2,1,1,0,0,8,5,3,19,9,10,2,0,0.41,0.14,0.27,0.36,0.16,328,1.3,69,57,656,656,0.14,78,108,-1,7
Javi Martinez,32,589161600,1988/09/02,Bundesliga,2019/2020,Midfielder,Bayern München,669,338,331,Spain,16,7,9,0,0,0,0,0,0,0,0,7,4,3,8,3,5,5,1,0,0,0,0,0,0,1.08,84,42,134,0,0.67,284,259,-1,23
Jean Zimmer,27,755136000,1993/12/06,Bundesliga,2019/2020,Defender,Fortuna Düsseldorf,718,241,477,Germany,17,7,10,0,0,0,0,0,0,0,0,2,2,0,11,0,11,2,0,0,0,0,0,0,0,1.38,65,42,359,0,0.25,243,254,59,15
