full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Bryan Martín Rabello Mella,26,769042800,1994/05/15,La Liga,2013/2014,Forward,Sevilla FC,205,159,46,Chile,6,3,3,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,0,0,0,0,0,0,0,1.76,51,34,0,0,0,-1,-1,-1,25
Burgui,27,751852800,1993/10/29,La Liga,2013/2014,Midfielder,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cala,31,628041600,1989/11/26,La Liga,2013/2014,Defender,Sevilla FC,771,240,531,Spain,9,3,6,1,0,1,1,0,1,0,0,1,0,1,12,4,8,8,2,0.23,0.12,0.12,0,0.17,771,1.4,64,86,86,771,1.05,152,114,110,12
Carles Gil de Pareja Vicent,28,722390400,1992/11/22,La Liga,2013/2014,Midfielder,Elche CF,2547,1384,1163,Spain,33,17,16,1,1,0,3,2,1,0,0,10,8,2,32,8,24,2,0,0.14,0.11,0.04,0.07,0,2547,1.13,80,77,1274,849,0.07,221,136,-1,10
Carles Puyol i Saforcada,42,261270000,1978/04/12,La Liga,2013/2014,Defender,FC Barcelona,428,158,270,Spain,5,2,3,1,1,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0.21,0,0.21,0.57,0,428,0.21,428,86,0,0,0,89,332,1,14
Carlos Bacca,34,526518000,1986/09/07,La Liga,2013/2014,Forward,Sevilla FC,2308,1151,1157,Colombia,35,18,17,14,6,8,5,4,1,1,0,9,6,3,30,14,16,4,0,0.74,0.19,0.55,0.47,0.62,165,1.17,77,66,577,462,0.16,20,78,-1,2
Carlos Bellvís LLorens,35,483231600,1985/04/24,La Liga,2013/2014,Defender,Celta de Vigo,18,0,18,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,18
Carlos Clerc Martínez,29,698630400,1992/02/21,La Liga,2013/2014,Defender,RCD Espanyol,68,0,68,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.65,34,68,0,0,0,-1,-1,-1,16
Carlos Fernández Luna,24,832719600,1996/05/21,La Liga,2013/2014,Forward,Sevilla FC,208,111,97,Spain,4,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.43,208,52,0,0,0,-1,-1,-1,18
Carlos González Peña,37,428194800,1983/07/27,La Liga,2013/2014,Defender,Real Valladolid,3325,1705,1620,Spain,37,19,18,1,0,1,4,4,0,0,0,12,8,4,55,17,38,5,0,0.14,0.11,0.03,0,0.06,3325,1.49,60,90,665,831,0.14,241,129,122,9
Carlos Gurpegi Nausia,40,335487600,1980/08/18,La Liga,2013/2014,Midfielder,Athletic Club Bilbao,2386,1216,1170,Spain,27,14,13,2,2,0,0,0,0,0,0,8,5,3,28,12,16,8,0,0.08,0,0.08,0.15,0,1193,1.06,85,88,298,0,0.3,191,278,-1,10
Carlos Javier Acuña Caballero,32,583023600,1988/06/22,La Liga,2013/2014,Forward,CA Osasuna,525,244,281,Paraguay,16,7,9,3,2,1,0,0,0,0,0,2,1,1,12,5,7,2,0,0.51,0,0.51,0.74,0.32,175,2.06,44,33,263,0,0.34,24,325,-1,4
Carlos Martínez Díez,34,513385200,1986/04/08,La Liga,2013/2014,Defender,Real Sociedad,2114,1066,1048,Spain,24,12,12,0,0,0,0,0,0,0,0,7,7,0,33,8,25,2,0,0,0,0,0,0,0,1.4,64,88,1057,0,0.09,344,323,111,26
Carlos Reina Aranda,40,333500400,1980/07/26,La Liga,2013/2014,Forward,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Sánchez,35,508032000,1986/02/06,La Liga,2013/2014,Midfielder,Elche CF,2125,1005,1120,Colombia,30,16,14,0,0,0,1,0,1,0,0,8,7,1,31,7,24,10,1,0.04,0.04,0,0,0,0,1.31,69,71,213,2125,0.42,257,236,-1,14
Carlos Vela,32,604713600,1989/03/01,La Liga,2013/2014,Forward,Real Sociedad,3113,1508,1605,Mexico,37,19,18,16,10,6,12,3,9,2,0,12,9,3,47,18,29,4,0,0.81,0.35,0.46,0.6,0.34,195,1.36,66,84,778,259,0.12,29,19,-1,1
Carlos Vigaray,26,778892400,1994/09/06,La Liga,2013/2014,Defender,Getafe CF,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,11
Casemiro,29,698803200,1992/02/23,La Liga,2013/2014,Midfielder,Real Madrid,275,154,121,Brazil,12,7,5,0,0,0,1,0,1,0,0,8,4,4,3,1,2,0,0,0.33,0.33,0,0,0,0,0.98,92,23,0,275,0,333,26,-1,23
Cedric Mabwati Gerard,29,700012800,1992/03/08,La Liga,2013/2014,Midfielder,Real Betis,1128,384,744,Congo DR,23,10,13,0,0,0,1,0,1,0,0,5,3,2,19,5,14,6,1,0.08,0.08,0,0,0,0,1.52,59,49,161,1128,0.56,342,175,-1,29
Cesc Fabregas,33,547081200,1987/05/03,La Liga,2013/2014,Midfielder,FC Barcelona,2472,1070,1402,Spain,36,17,19,8,1,7,13,6,7,2,0,15,7,8,19,8,11,4,0,0.76,0.47,0.29,0.08,0.45,309,0.69,130,69,618,190,0.15,55,7,-1,5
Charles,36,449881200,1984/04/03,La Liga,2013/2014,Forward,Celta de Vigo,2344,1409,935,Brazil,30,17,13,12,8,4,3,2,1,0,0,7,4,3,33,19,14,6,1,0.58,0.12,0.46,0.51,0.39,195,1.27,71,78,391,781,0.23,28,112,-1,2
Charlie Dean I'Anson,27,741481200,1993/06/30,La Liga,2013/2014,Defender,Elche CF,180,90,90,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,19
Chory Castro,36,463964400,1984/09/13,La Liga,2013/2014,Midfielder,Real Sociedad,1020,742,278,Uruguay,23,13,10,2,1,1,3,2,1,0,0,7,6,1,11,7,4,1,0,0.44,0.26,0.18,0.12,0.32,510,0.97,93,44,1020,340,0.09,96,45,-1,6
Christian Alberto Cueva Bravo,29,690854400,1991/11/23,La Liga,2013/2014,Midfielder,Rayo Vallecano,27,0,27,Peru,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,26
Christian Daniel Bravo Araneda,27,749430000,1993/09/30,La Liga,2013/2014,Forward,Granada CF,61,25,36,Chile,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,2.95,31,31,0,0,0,-1,-1,-1,26
Christian Fernández Salas,35,498178800,1985/10/14,La Liga,2013/2014,Defender,Almería,324,144,180,Spain,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7,2,5,3,1,0,0,0,0,0,0,1.94,46,81,108,0,0.83,401,366,168,24
Christian Lell,36,462582000,1984/08/28,La Liga,2013/2014,Defender,Levante UD,362,226,136,Germany,5,3,2,0,0,0,0,0,0,0,0,1,0,1,6,4,2,1,0,0,0,0,0,0,0,1.49,60,72,362,0,0.25,268,269,124,17
Ciprian Andrei Marica,35,497055600,1985/10/01,La Liga,2013/2014,Forward,Getafe CF,1793,974,819,Romania,27,14,13,6,2,4,1,1,0,1,0,8,5,3,21,13,8,7,1,0.35,0.05,0.3,0.18,0.44,299,1.05,85,66,256,1793,0.35,53,218,-1,3
Claudio Andrés Bravo Muñoz,37,419036400,1983/04/12,La Liga,2013/2014,Goalkeeper,Real Sociedad,3330,1620,1710,Chile,37,18,19,0,0,0,1,0,1,0,0,12,9,3,49,15,34,3,0,0.03,0.03,0,0,0,0,1.32,68,90,1110,3330,0.08,310,252,95,15
Cristhian Stuani,34,529455600,1986/10/11,La Liga,2013/2014,Forward,RCD Espanyol,2570,1405,1165,Uruguay,34,18,16,6,5,1,3,1,2,0,0,8,6,2,38,15,23,9,1,0.32,0.11,0.21,0.32,0.08,428,1.33,68,76,286,857,0.32,86,126,-1,2
Cristian Gabriel Rodríguez Barrotti,35,496882800,1985/09/29,La Liga,2013/2014,Midfielder,Atlético Madrid,328,205,123,Uruguay,20,10,10,1,0,1,1,1,0,0,0,11,6,5,1,0,1,2,0,0.55,0.27,0.27,0,0.73,328,0.27,328,16,164,328,0.55,63,42,-1,12
Cristian Ignacio Herrera Pérez,29,669686400,1991/03/23,La Liga,2013/2014,Forward,Elche CF,1081,568,513,Spain,21,12,9,3,3,0,1,0,1,0,0,8,7,1,13,2,11,2,0,0.33,0.08,0.25,0.48,0,360,1.08,83,51,541,1081,0.17,70,173,-1,4
Cristian Lobato Villegas,32,605232000,1989/03/07,La Liga,2013/2014,Midfielder,CA Osasuna,316,89,227,Spain,12,4,8,0,0,0,0,0,0,0,0,2,1,1,8,0,8,0,0,0,0,0,0,0,0,2.28,40,26,0,0,0,305,307,-1,9
Cristian Tello,29,681865200,1991/08/10,La Liga,2013/2014,Forward,FC Barcelona,408,243,165,Spain,22,11,11,1,1,0,2,2,0,0,0,10,5,5,1,1,0,0,0,0.66,0.44,0.22,0.37,0,408,0.22,408,19,0,204,0,83,10,-1,12
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2013/2014,Forward,Real Madrid,2540,1232,1308,Portugal,30,14,16,31,19,12,9,4,5,6,0,11,6,5,31,14,17,5,1,1.42,0.32,1.1,1.39,0.83,82,1.1,82,85,423,282,0.21,2,28,-1,1
Damià Abella Pérez,38,387673200,1982/04/14,La Liga,2013/2014,Defender,CA Osasuna,2827,1287,1540,Spain,34,16,18,0,0,0,1,1,0,0,0,8,4,4,50,19,31,11,1,0.03,0.03,0,0,0,0,1.59,57,83,236,2827,0.38,415,263,138,14
Damián Suárez,32,578098800,1988/04/26,La Liga,2013/2014,Defender,Elche CF,2760,1590,1170,Uruguay,31,18,13,1,0,1,1,0,1,1,1,11,9,2,30,9,21,13,2,0.07,0.03,0.03,0,0.08,2760,0.98,92,89,212,2760,0.42,243,248,40,9
Damien Perquis,36,450399600,1984/04/09,La Liga,2013/2014,Defender,Real Betis,923,430,493,Poland,13,6,7,0,0,0,0,0,0,0,0,3,2,1,17,5,12,4,1,0,0,0,0,0,0,1.66,54,71,231,0,0.39,337,402,146,24
Dani Alves,37,421023600,1983/05/05,La Liga,2013/2014,Defender,FC Barcelona,2384,1350,1034,Brazil,27,15,12,2,2,0,3,2,1,0,0,11,5,6,21,11,10,7,0,0.19,0.11,0.08,0.13,0,1192,0.79,114,88,341,795,0.26,199,134,17,9
Dani Ceballos,24,839372400,1996/08/06,La Liga,2013/2014,Midfielder,Real Betis,9,9,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,20
Daniel Aranzubia Aguado,41,306457200,1979/09/17,La Liga,2013/2014,Goalkeeper,Atlético Madrid,84,0,84,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1.07,84,84,42,0,2.14,-1,-1,-1,15
Daniel Carriço,32,586652400,1988/08/03,La Liga,2013/2014,Defender,Sevilla FC,1938,973,965,Portugal,22,11,11,2,0,2,0,0,0,0,0,8,6,2,27,10,17,8,0,0.09,0,0.09,0,0.19,969,1.25,72,88,242,0,0.37,172,334,83,11
Daniel Carvajal Ramos,29,695088000,1992/01/11,La Liga,2013/2014,Defender,Real Madrid,2234,1236,998,Spain,31,16,15,2,2,0,2,1,1,0,0,14,8,6,22,11,11,5,0,0.16,0.08,0.08,0.15,0,1117,0.89,102,72,447,1117,0.2,188,176,28,11
Daniel Estrada Agirrezablaga,34,536630400,1987/01/03,La Liga,2013/2014,Defender,Real Sociedad,226,0,226,Spain,3,0,3,0,0,0,0,0,0,0,0,1,0,1,4,0,4,0,0,0,0,0,0,0,0,1.59,57,75,0,0,0,-1,-1,-1,20
Daniel González Benítez,33,544748400,1987/04/06,La Liga,2013/2014,Midfielder,Granada CF,342,185,157,Spain,9,5,4,0,0,0,1,0,1,0,0,4,3,1,3,1,2,2,1,0.26,0.26,0,0,0,0,0.79,114,38,114,342,0.79,420,44,-1,23
Daniel Larsson,34,538531200,1987/01/25,La Liga,2013/2014,Midfielder,Real Valladolid,1663,837,826,Sweden,28,13,15,3,1,2,1,1,0,0,0,9,6,3,29,6,23,1,0,0.22,0.05,0.16,0.11,0.22,554,1.57,57,59,1663,1663,0.05,111,217,-1,4
Daniel Parejo,31,608684400,1989/04/15,La Liga,2013/2014,Midfielder,Valencia CF,2420,1213,1207,Spain,31,16,15,4,1,3,5,3,2,0,0,7,3,4,37,18,19,7,0,0.33,0.19,0.15,0.07,0.22,605,1.38,65,78,346,484,0.26,121,76,-1,5
Daniel Romera Andújar,25,809132400,1995/08/22,La Liga,2013/2014,Forward,Almería,19,0,19,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,18
Daniel Vadillo González,27,736642800,1993/05/05,La Liga,2013/2014,Midfielder,Real Valladolid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Barral Torres,37,421369200,1983/05/09,La Liga,2013/2014,Forward,Levante UD,2254,1126,1128,Spain,32,16,16,7,5,2,0,0,0,1,1,14,9,5,29,8,21,13,1,0.28,0,0.28,0.4,0.16,322,1.16,78,70,173,0,0.52,59,405,-1,1
David Cobeño Iglesias,38,386895600,1982/04/05,La Liga,2013/2014,Goalkeeper,Rayo Vallecano,424,244,180,Spain,5,3,2,0,0,0,0,0,0,0,0,1,1,0,15,9,6,2,0,0,0,0,0,0,0,3.18,28,85,212,0,0.42,419,380,185,18
David Costas Cordal,25,796176000,1995/03/26,La Liga,2013/2014,Defender,Celta de Vigo,1204,794,410,Spain,17,9,8,0,0,0,0,0,0,0,0,1,1,0,22,11,11,1,0,0,0,0,0,0,0,1.64,55,71,1204,0,0.07,390,382,143,16
David Forniés Aquilino,29,675817200,1991/06/01,La Liga,2013/2014,Defender,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Generelo Miranda,38,397868400,1982/08/10,La Liga,2013/2014,Midfielder,Elche CF,66,0,66,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.73,33,66,0,0,0,-1,-1,-1,24
David Goldar Gómez,26,779583600,1994/09/14,La Liga,2013/2014,Midfielder,Celta de Vigo,13,0,13,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,25
David López,31,623890800,1989/10/08,La Liga,2013/2014,Defender,RCD Espanyol,2856,1375,1481,Spain,33,16,17,2,2,0,1,0,1,0,0,8,5,3,35,14,21,9,0,0.09,0.03,0.06,0.13,0,1428,1.1,82,87,317,2856,0.28,210,243,59,8
David Navarro Pedrós,40,328057200,1980/05/24,La Liga,2013/2014,Defender,Levante UD,2520,1286,1234,Spain,29,15,14,1,0,1,0,0,0,0,0,14,9,5,28,9,19,7,1,0.04,0,0.04,0,0.07,2520,1,90,87,315,0,0.29,232,348,43,10
David Rodríguez Lombán,33,549846000,1987/06/04,La Liga,2013/2014,Defender,Elche CF,2378,1327,1051,Spain,28,15,13,1,0,1,0,0,0,0,0,9,7,2,36,8,28,3,0,0.04,0,0.04,0,0.09,2378,1.36,66,85,793,0,0.11,230,376,104,13
David Rodríguez Sánchez,35,508723200,1986/02/14,La Liga,2013/2014,Forward,Celta de Vigo,123,21,102,Spain,5,3,2,0,0,0,1,0,1,0,0,1,0,1,3,1,2,1,0,0.73,0.73,0,0,0,0,2.2,41,25,123,123,0.73,-1,-1,-1,17
David Villa,39,376185600,1981/12/03,La Liga,2013/2014,Forward,Atlético Madrid,2416,1202,1214,Spain,36,18,18,13,8,5,4,3,1,1,1,20,12,8,16,5,11,3,0,0.63,0.15,0.48,0.6,0.37,186,0.6,151,67,805,604,0.11,26,96,-1,2
David Zurutuza,34,522111600,1986/07/18,La Liga,2013/2014,Midfielder,Real Sociedad,1674,612,1062,Spain,28,12,16,1,1,0,2,1,1,0,0,8,5,3,22,7,15,4,0,0.16,0.11,0.05,0.15,0,1674,1.18,76,60,419,837,0.22,217,138,-1,13
Denis Cheryshev,30,662169600,1990/12/26,La Liga,2013/2014,Midfielder,Sevilla FC,88,72,16,Russia,4,3,1,0,0,0,0,0,0,0,0,1,1,0,3,1,2,3,1,0,0,0,0,0,0,3.07,29,22,29,0,3.07,-1,-1,-1,19
Dídac Vilá Rosselló,31,613350000,1989/06/08,La Liga,2013/2014,Defender,Real Betis,916,473,443,Spain,12,6,6,0,0,0,1,0,1,0,0,4,2,2,20,8,12,2,0,0.1,0.1,0,0,0,0,1.97,46,76,458,916,0.2,282,146,169,18
Diego Alves Carreira,35,488415600,1985/06/23,La Liga,2013/2014,Goalkeeper,Valencia CF,2283,1100,1183,Brazil,27,13,14,0,0,0,0,0,0,0,0,9,5,4,31,11,20,3,0,0,0,0,0,0,0,1.22,74,85,761,0,0.12,370,273,75,20
Diego Castro Giménez,38,394412400,1982/07/01,La Liga,2013/2014,Midfielder,Getafe CF,2280,1113,1167,Spain,32,17,15,1,1,0,5,5,0,1,1,9,5,4,37,16,21,3,0,0.24,0.2,0.04,0.08,0,2280,1.46,62,71,760,456,0.12,229,73,-1,10
Diego Da Silva Costa,32,592182000,1988/10/06,La Liga,2013/2014,Forward,Atlético Madrid,2960,1431,1529,Spain,35,17,18,27,18,9,3,2,1,5,3,18,11,7,22,8,14,7,0,0.91,0.09,0.82,1.13,0.53,110,0.67,135,85,423,987,0.21,5,163,-1,1
Diego Daniel Colotto,40,353030400,1981/03/10,La Liga,2013/2014,Defender,RCD Espanyol,2731,1440,1291,Argentina,31,16,15,4,3,1,1,0,1,0,0,7,4,3,33,17,16,5,0,0.16,0.03,0.13,0.19,0.07,683,1.09,83,88,546,2731,0.16,134,249,58,5
Diego Godín,35,508896000,1986/02/16,La Liga,2013/2014,Defender,Atlético Madrid,3060,1530,1530,Uruguay,34,17,17,4,2,2,0,0,0,0,0,18,11,7,22,8,14,11,0,0.12,0,0.12,0.12,0.12,765,0.65,139,90,278,0,0.32,156,367,10,5
Diego Ifrán Sala,33,550105200,1987/06/07,La Liga,2013/2014,Forward,Real Sociedad,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Jiménez López,29,681865200,1991/08/10,La Liga,2013/2014,Defender,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Llorente,27,745455600,1993/08/15,La Liga,2013/2014,Defender,Real Madrid,17,17,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,18
Diego López Rodríguez,39,373593600,1981/11/03,La Liga,2013/2014,Goalkeeper,Real Madrid,3240,1620,1620,Spain,36,18,18,0,0,0,0,0,0,0,0,16,9,7,35,16,19,0,0,0,0,0,0,0,0,0.97,93,90,0,0,0,332,392,37,19
Diego Mainz García,38,409968000,1982/12/29,La Liga,2013/2014,Defender,Granada CF,1343,640,703,Spain,17,9,8,0,0,0,1,1,0,0,0,6,3,3,23,11,12,3,1,0.07,0.07,0,0,0,0,1.54,58,79,336,1343,0.27,290,187,131,11
Diego Mariño Villar,30,642207600,1990/05/08,La Liga,2013/2014,Goalkeeper,Real Valladolid,2520,1170,1350,Spain,28,13,15,0,0,0,0,0,0,0,0,8,5,3,48,14,34,2,0,0,0,0,0,0,0,1.71,53,90,1260,0,0.07,356,339,152,17
Diego Mario Buonanotte Rende,32,577407600,1988/04/18,La Liga,2013/2014,Midfielder,Granada CF,1040,507,533,Argentina,24,12,12,0,0,0,1,0,1,0,0,4,2,2,15,7,8,6,0,0.09,0.09,0,0,0,0,1.3,69,43,173,1040,0.52,422,160,-1,19
Diego Perotti,32,585874800,1988/07/25,La Liga,2013/2014,Forward,Sevilla FC,404,281,123,Argentina,10,6,4,1,1,0,1,0,1,0,0,2,1,1,9,5,4,2,0,0.45,0.22,0.22,0.32,0,404,2,45,40,202,404,0.45,82,65,-1,14
Diego Ribas da Cunha,36,478396800,1985/02/28,La Liga,2013/2014,Midfielder,Atlético Madrid,507,231,276,Brazil,13,7,6,1,1,0,1,1,0,0,0,9,6,3,4,0,4,2,0,0.36,0.18,0.18,0.39,0,507,0.71,127,39,254,507,0.36,95,84,-1,10
Dimitri Foulquier,27,732844800,1993/03/23,La Liga,2013/2014,Defender,Granada CF,1116,509,607,France,24,10,14,0,0,0,0,0,0,0,0,9,5,4,20,9,11,0,0,0,0,0,0,0,0,1.61,56,47,0,0,0,286,292,140,14
Diogo José Rosário Gomes Figueiras,29,678322800,1991/06/30,La Liga,2013/2014,Defender,Sevilla FC,1765,926,839,Portugal,22,11,11,1,1,0,2,1,1,0,0,4,2,2,30,12,18,10,1,0.15,0.1,0.05,0.1,0,1765,1.53,59,80,177,883,0.51,219,142,128,13
Domingo Cisma González,39,382060800,1982/02/09,La Liga,2013/2014,Defender,Elche CF,1609,720,889,Spain,19,8,11,0,0,0,1,0,1,0,0,7,5,2,20,2,18,9,1,0.06,0.06,0,0,0,0,1.12,80,85,179,1609,0.5,379,192,64,27
Dorlan Mauricio Pabón Ríos,33,569980800,1988/01/24,La Liga,2013/2014,Forward,Valencia CF,909,438,471,Colombia,13,6,7,3,2,1,0,0,0,0,0,3,1,2,16,8,8,0,0,0.3,0,0.3,0.41,0.19,303,1.58,57,70,0,0,0,54,288,-1,9
Eduardo Jesús Vargas Rojas,31,627523200,1989/11/20,La Liga,2013/2014,Forward,Valencia CF,1107,429,678,Chile,17,8,9,3,2,1,1,1,0,0,0,3,1,2,14,6,8,3,0,0.33,0.08,0.24,0.42,0.13,369,1.14,79,65,369,1107,0.24,74,177,-1,8
Eduardo Ramos Gómez,29,698284800,1992/02/17,La Liga,2013/2014,Midfielder,Villarreal,135,13,122,Spain,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2.67,34,45,0,0,0,-1,-1,-1,23
Eliseu Pereira dos Santos,37,433810800,1983/09/30,La Liga,2013/2014,Defender,Málaga CF,1648,739,909,Portugal,28,15,13,2,2,0,1,1,0,0,0,9,6,3,19,6,13,9,0,0.16,0.05,0.11,0.24,0,824,1.04,87,59,183,1648,0.49,161,210,51,8
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,La Liga,2013/2014,Defender,Atlético Madrid,450,360,90,Argentina,6,4,2,0,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0.4,225,75,0,0,0,291,393,3,17
Emiliano Daniel Armenteros,35,506390400,1986/01/18,La Liga,2013/2014,Midfielder,CA Osasuna,2248,1123,1125,Argentina,29,15,14,4,3,1,3,1,2,0,0,7,3,4,43,22,21,5,0,0.28,0.12,0.16,0.24,0.08,562,1.72,52,78,450,749,0.2,115,119,-1,3
Emmanuel Nosakhare Igiebor,30,658108800,1990/11/09,La Liga,2013/2014,Midfielder,Real Betis,651,222,429,Nigeria,12,5,7,1,1,0,0,0,0,0,0,3,2,1,14,3,11,3,0,0.14,0,0.14,0.41,0,651,1.94,47,54,217,0,0.41,129,427,-1,10
Eñaut Zubikarai Goñi,37,446601600,1984/02/26,La Liga,2013/2014,Goalkeeper,Real Sociedad,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,23
Eneko Satrústegui Plano,30,654217200,1990/09/24,La Liga,2013/2014,Defender,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enric Saborit,28,704329200,1992/04/26,La Liga,2013/2014,Defender,Athletic Club Bilbao,194,193,1,Spain,5,4,1,0,0,0,0,0,0,0,0,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0.46,194,39,194,0,0.46,-1,-1,-1,19
Enrique Royo Herranz,29,676854000,1991/06/13,La Liga,2013/2014,Goalkeeper,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2013/2014,Forward,Athletic Club Bilbao,224,15,209,Spain,5,1,4,1,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,0.4,0,0.4,0,0.43,224,0.4,224,45,0,0,0,-1,-1,-1,13
Erik Morán Arribas,29,675126000,1991/05/24,La Liga,2013/2014,Midfielder,Athletic Club Bilbao,583,249,334,Spain,14,6,8,0,0,0,0,0,0,0,0,5,2,3,6,3,3,5,1,0,0,0,0,0,0,0.93,97,42,117,0,0.77,367,276,-1,16
Esteban Andrés Suárez,45,173055600,1975/06/26,La Liga,2013/2014,Goalkeeper,Almería,3420,1710,1710,Spain,38,19,19,0,0,0,0,0,0,0,0,10,7,3,68,30,38,2,0,0,0,0,0,0,0,1.79,50,90,1710,0,0.05,397,353,161,20
Esteban Félix Granero Molina,33,552178800,1987/07/01,La Liga,2013/2014,Midfielder,Real Sociedad,246,67,179,Spain,4,2,2,0,0,0,1,1,0,0,0,1,0,1,2,1,1,1,0,0.37,0.37,0,0,0,0,0.73,123,62,246,246,0.37,-1,-1,-1,18
Éver Banega,32,583542000,1988/06/28,La Liga,2013/2014,Midfielder,Valencia CF,1155,553,602,Argentina,18,10,8,1,0,1,4,3,1,1,1,7,4,3,19,9,10,6,0,0.39,0.31,0.08,0,0.15,1155,1.48,61,64,193,289,0.47,193,30,-1,13
Ezequiel Edison Rescaldani,28,708217200,1992/06/10,La Liga,2013/2014,Forward,Málaga CF,146,90,56,Argentina,6,3,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,-1,-1,-1,27
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2013/2014,Midfielder,Celta de Vigo,1996,942,1054,Chile,31,15,16,5,3,2,6,3,3,0,0,9,4,5,25,10,15,4,0,0.5,0.27,0.23,0.29,0.17,399,1.13,80,64,499,333,0.18,81,43,-1,4
