full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
David Sambissa,25,821318400,1996/01/11,Eredivisie,2017/2018,Midfielder,Twente,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dejan Trajkovski,28,703206000,1992/04/13,Eredivisie,2017/2018,Defender,Twente,360,180,180,Slovenia,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7,3,4,1,0,0,0,0,0,0,0,1.75,51,90,360,0,0.25,346,369,108,18
Delano Ladan,21,950054400,2000/02/09,Eredivisie,2017/2018,Forward,ADO Den Haag,28,12,16,Netherlands,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.21,28,7,0,0,0,-1,-1,-1,20
Delano van Crooij,29,676076400,1991/06/04,Eredivisie,2017/2018,Goalkeeper,VVV,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,18
Dennis Johnsen,23,887673600,1998/02/17,Eredivisie,2017/2018,Forward,Ajax,5,5,0,Norway,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,17
Dennis van der Heijden,24,856137600,1997/02/17,Eredivisie,2017/2018,Forward,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denzel Dumfries,24,829782000,1996/04/17,Eredivisie,2017/2018,Defender,Heerenveen,3120,1508,1612,Aruba,35,17,18,4,3,1,7,2,5,0,0,8,5,3,52,24,28,8,0,0.32,0.2,0.12,0.18,0.06,780,1.5,60,89,390,446,0.23,132,59,67,7
Deroy Duarte,21,931042800,1999/07/03,Eredivisie,2017/2018,Midfielder,Sparta Rotterdam,1484,598,886,Netherlands,25,11,14,3,1,2,1,1,0,0,0,2,1,1,38,16,22,0,0,0.24,0.06,0.18,0.15,0.2,495,2.3,39,59,0,1484,0,104,193,-1,3
Derrick Luckassen,25,804726000,1995/07/02,Eredivisie,2017/2018,Defender,PSV,875,250,625,Netherlands,19,7,12,0,0,0,0,0,0,0,0,7,5,2,14,1,13,5,1,0,0,0,0,0,0,1.44,63,46,175,0,0.51,248,262,57,17
Desevio Payne,25,817689600,1995/11/30,Eredivisie,2017/2018,Defender,Excelsior,100,38,62,USA,4,2,2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0.9,100,25,0,0,0,-1,-1,-1,19
Deyovaisio Zeefuik,23,889574400,1998/03/11,Eredivisie,2017/2018,Defender,Groningen,1243,507,736,Netherlands,18,8,10,0,0,0,1,1,0,0,0,5,4,1,17,4,13,8,0,0.07,0.07,0,0,0,0,1.23,73,69,155,1243,0.58,293,180,30,17
Dico Koppers,29,696816000,1992/01/31,Eredivisie,2017/2018,Defender,PEC Zwolle,43,19,24,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,43,0,2.09,-1,-1,-1,21
Diederick Luydens,22,919296000,1999/02/18,Eredivisie,2017/2018,Defender,Sparta Rotterdam,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diederik Boer,40,338598000,1980/09/23,Eredivisie,2017/2018,Goalkeeper,PEC Zwolle,2970,1530,1440,Netherlands,33,17,16,0,0,0,0,0,0,0,0,7,4,3,48,19,29,1,0,0,0,0,0,0,0,1.45,62,90,2970,0,0.03,355,354,59,18
Diego Snepvangers,22,896828400,1998/06/02,Eredivisie,2017/2018,Forward,NAC Breda,14,14,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,22
Dirk Marcellis,32,576889200,1988/04/12,Eredivisie,2017/2018,Defender,PEC Zwolle,2350,1191,1159,Netherlands,28,14,14,1,1,0,0,0,0,0,0,7,4,3,35,12,23,7,0,0.04,0,0.04,0.08,0,2350,1.34,67,84,336,0,0.27,210,355,43,14
Django Warmerdam,25,809996400,1995/09/01,Eredivisie,2017/2018,Defender,Groningen,2514,1277,1237,Netherlands,30,15,15,1,1,0,0,0,0,0,0,5,4,1,41,16,25,6,0,0.04,0,0.04,0.07,0,2514,1.47,61,84,419,0,0.21,205,340,61,8
Dogucan Haspolat,21,950227200,2000/02/11,Eredivisie,2017/2018,Midfielder,Excelsior,270,176,94,Netherlands,7,3,4,0,0,0,0,0,0,0,0,1,1,0,5,2,3,1,0,0,0,0,0,0,0,1.67,54,39,270,0,0.33,-1,-1,-1,18
Doke Schmidt,28,702601200,1992/04/06,Eredivisie,2017/2018,Defender,Heerenveen,759,441,318,Netherlands,14,8,6,0,0,0,1,0,1,0,0,6,4,2,10,5,5,2,0,0.12,0.12,0,0,0,0,1.19,76,54,380,759,0.24,263,130,28,20
Donis Avdijaj,24,840927600,1996/08/24,Eredivisie,2017/2018,Forward,Roda JC,790,427,363,Kosovo,11,6,5,3,1,2,2,0,2,0,0,2,0,2,14,9,5,5,0,0.57,0.23,0.34,0.21,0.5,263,1.59,56,72,158,395,0.57,48,40,-1,4
Donny Gorter,32,582332400,1988/06/14,Eredivisie,2017/2018,Midfielder,ADO Den Haag,786,416,370,Netherlands,18,11,7,0,0,0,1,1,0,0,0,4,2,2,13,8,5,3,0,0.11,0.11,0,0,0,0,1.49,60,44,262,786,0.34,301,139,-1,23
Donny van de Beek,23,861318000,1997/04/17,Eredivisie,2017/2018,Midfielder,Ajax,2856,1377,1479,Netherlands,34,17,17,11,6,5,6,3,3,0,0,12,7,5,31,11,20,4,0,0.54,0.19,0.35,0.39,0.3,260,0.98,92,84,714,476,0.13,45,62,-1,3
Donyell Malen,22,916704000,1999/01/19,Eredivisie,2017/2018,Forward,PSV,107,20,87,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,3,1,2,1,0,0,0,0,0,0,0,2.52,36,27,107,0,0.84,-1,-1,-1,23
Dries Wuytens,30,669254400,1991/03/18,Eredivisie,2017/2018,Defender,Heracles,1432,599,833,Belgium,18,8,10,1,1,0,0,0,0,0,0,2,1,1,33,9,24,2,0,0.06,0,0.06,0.15,0,1432,2.07,43,80,716,0,0.13,192,289,139,11
Dylan George,22,898902000,1998/06/26,Eredivisie,2017/2018,Forward,Twente,278,86,192,Netherlands,6,2,4,1,1,0,0,0,0,0,0,1,0,1,7,2,5,0,0,0.32,0,0.32,1.05,0,278,2.27,40,46,0,0,0,55,345,-1,14
Dylan Ryan,20,960591600,2000/06/09,Eredivisie,2017/2018,Defender,Willem II,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dylan Vente,21,926204400,1999/05/08,Eredivisie,2017/2018,Forward,Feyenoord,454,113,341,Netherlands,9,2,7,3,0,3,4,0,4,0,0,2,1,1,3,1,2,0,0,1.39,0.79,0.59,0,0.79,151,0.59,151,50,0,114,0,14,1,-1,9
Edouard Duplan,37,421628400,1983/05/12,Eredivisie,2017/2018,Forward,ADO Den Haag,493,275,218,France,15,9,6,0,0,0,1,1,0,0,0,4,2,2,12,8,4,3,1,0.18,0.18,0,0,0,0,2.19,41,33,164,493,0.55,303,69,-1,21
Edson Braafheid,37,418604400,1983/04/07,Eredivisie,2017/2018,Defender,Utrecht,461,193,268,Netherlands,8,3,5,0,0,0,0,0,0,0,0,2,1,1,14,6,8,0,0,0,0,0,0,0,0,2.73,33,58,0,0,0,307,306,155,23
Elmo Lieftink,27,760233600,1994/02/03,Eredivisie,2017/2018,Midfielder,Willem II,1182,491,691,Netherlands,21,9,12,1,1,0,2,2,0,0,0,4,2,2,24,10,14,2,0,0.23,0.15,0.08,0.18,0,1182,1.83,49,56,591,591,0.15,167,97,-1,9
Eloy Room,32,602726400,1989/02/06,Eredivisie,2017/2018,Goalkeeper,PSV,181,1,180,Curaçao,3,1,2,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,2.49,36,60,0,0,0,-1,-1,-1,16
Elson Hooi,29,686271600,1991/09/30,Eredivisie,2017/2018,Forward,ADO Den Haag,1205,433,772,Curaçao,30,12,18,2,1,1,1,0,1,0,0,4,0,4,24,10,14,1,0,0.22,0.07,0.15,0.21,0.12,603,1.79,50,40,1205,1205,0.07,118,177,-1,5
Emil Hansson,22,897865200,1998/06/14,Eredivisie,2017/2018,Midfielder,Feyenoord,20,0,20,Norway,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,20,20,0,0,0,-1,-1,-1,16
Emil Ris Jakobsen,22,898642800,1998/06/23,Eredivisie,2017/2018,Forward,VVV,59,36,23,Denmark,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,6.1,15,20,0,0,0,-1,-1,-1,13
Emre Bostanci,25,826934400,1996/03/16,Eredivisie,2017/2018,Forward,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eric Fernando Botteghin,33,557362800,1987/08/30,Eredivisie,2017/2018,Defender,Feyenoord,879,450,429,Brazil,12,6,6,0,0,0,0,0,0,0,0,3,2,1,13,7,6,2,0,0,0,0,0,0,0,1.33,68,73,440,0,0.2,366,364,41,20
Erik Bakker,30,637977600,1990/03/21,Eredivisie,2017/2018,Midfielder,PEC Zwolle,1267,567,700,Netherlands,20,10,10,1,0,1,2,1,1,1,0,3,2,1,24,7,17,4,0,0.21,0.14,0.07,0,0.13,1267,1.7,53,63,317,634,0.28,181,101,-1,12
Erik Falkenburg,32,578790000,1988/05/04,Eredivisie,2017/2018,Midfielder,ADO Den Haag,1680,910,770,Netherlands,31,16,15,5,3,2,1,1,0,0,0,6,3,3,25,18,7,0,0,0.32,0.05,0.27,0.3,0.23,336,1.34,67,54,0,1680,0,69,197,-1,3
Erik Israelsson,32,604368000,1989/02/25,Eredivisie,2017/2018,Midfielder,PEC Zwolle,269,92,177,Sweden,12,5,7,0,0,0,0,0,0,0,0,3,2,1,6,0,6,0,0,0,0,0,0,0,0,2.01,45,22,0,0,0,-1,-1,-1,26
Etien Velikonja,32,599097600,1988/12/26,Eredivisie,2017/2018,Forward,Willem II,300,199,101,Slovenia,5,3,2,3,1,2,0,0,0,1,0,0,0,0,4,3,1,1,0,0.9,0,0.9,0.45,1.78,100,1.2,75,60,300,0,0.3,2,254,-1,5
Etienne Amenyido,23,888710400,1998/03/01,Eredivisie,2017/2018,Midfielder,VVV,10,10,0,Germany,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,11
Etiënne Reijnen,33,544575600,1987/04/04,Eredivisie,2017/2018,Defender,Groningen,609,339,270,Netherlands,8,4,4,0,0,0,0,0,0,0,0,2,1,1,12,5,7,0,0,0,0,0,0,0,0,1.77,51,76,0,0,0,340,337,113,23
Evert Linthorst,21,952041600,2000/03/03,Eredivisie,2017/2018,Midfielder,VVV,1,0,1,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,24
Evren Korkmaz,23,862095600,1997/04/26,Eredivisie,2017/2018,Defender,VVV,23,3,20,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.91,23,12,0,0,0,-1,-1,-1,12
Eyong Tarkang Enoh,34,511920000,1986/03/23,Eredivisie,2017/2018,Midfielder,Willem II,185,3,182,Cameroon,5,1,4,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0.97,93,37,185,0,0.49,-1,-1,-1,10
Fabian Sporkslede,27,744332400,1993/08/02,Eredivisie,2017/2018,Defender,NAC Breda,1840,830,1010,Netherlands,22,10,12,0,0,0,0,0,0,0,0,6,2,4,27,16,11,4,0,0,0,0,0,0,0,1.32,68,84,460,0,0.2,226,240,39,17
Fankaty Dabo,25,813366000,1995/10/10,Eredivisie,2017/2018,Defender,Vitesse,2119,1036,1083,England,27,13,14,0,0,0,2,1,1,0,0,6,3,3,29,13,16,3,0,0.08,0.08,0,0,0,0,1.23,73,78,706,1060,0.13,321,160,31,25
Ferdy Druijf,23,887241600,1998/02/12,Eredivisie,2017/2018,Forward,AZ,81,8,73,Netherlands,3,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,2.22,41,27,0,0,0,-1,-1,-1,14
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2017/2018,Defender,Willem II,1891,931,960,Netherlands,27,14,13,0,0,0,3,1,2,0,0,4,3,1,36,15,21,4,0,0.14,0.14,0,0,0,0,1.71,53,70,473,630,0.19,332,105,104,22
Filip Kurto,29,676854000,1991/06/13,Eredivisie,2017/2018,Goalkeeper,Roda JC,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Sol Ortiz,29,700444800,1992/03/13,Eredivisie,2017/2018,Forward,Willem II,2866,1431,1435,Spain,32,16,16,16,10,6,5,2,3,2,0,5,3,2,55,25,30,3,0,0.66,0.16,0.5,0.63,0.38,179,1.73,52,90,955,573,0.09,24,88,-1,1
Franck-Yves Bambock,25,797209200,1995/04/06,Eredivisie,2017/2018,Midfielder,Sparta Rotterdam,13,13,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,23
Frederik Holst,26,780361200,1994/09/23,Eredivisie,2017/2018,Defender,Sparta Rotterdam,2493,1259,1234,Denmark,28,14,14,0,0,0,1,1,0,0,0,3,2,1,62,31,31,2,0,0.04,0.04,0,0,0,0,2.24,40,89,1247,2493,0.07,233,210,150,17
Fredrik Jensen,23,873759600,1997/09/08,Eredivisie,2017/2018,Midfielder,Twente,2517,1312,1205,Finland,30,16,14,5,2,3,3,1,2,0,0,5,3,2,47,26,21,2,0,0.29,0.11,0.18,0.14,0.22,503,1.68,54,84,1259,839,0.07,105,135,-1,3
Fredrik Midtsjø,27,745023600,1993/08/10,Eredivisie,2017/2018,Midfielder,AZ,2422,1174,1248,Norway,29,14,15,2,2,0,0,0,0,0,0,12,5,7,28,17,11,4,0,0.07,0,0.07,0.15,0,1211,1.04,87,84,606,0,0.15,184,264,-1,8
Freek Heerkens,31,621644400,1989/09/12,Eredivisie,2017/2018,Defender,Willem II,2539,1338,1201,Netherlands,29,15,14,0,0,0,1,0,1,0,0,4,3,1,51,23,28,4,1,0.04,0.04,0,0,0,0,1.81,50,88,508,2539,0.18,331,203,119,23
Frenkie de Jong,23,863391600,1997/05/11,Eredivisie,2017/2018,Midfielder,Ajax,1558,895,663,Netherlands,22,12,10,0,0,0,7,6,1,0,0,8,4,4,16,8,8,2,0,0.4,0.4,0,0,0,0,0.92,97,71,779,223,0.12,292,13,-1,27
Gastón Rodrigo Pereiro López,25,802825200,1995/06/10,Eredivisie,2017/2018,Forward,PSV,1730,842,888,Uruguay,28,14,14,11,5,6,4,1,3,0,0,11,10,1,25,5,20,2,0,0.78,0.21,0.57,0.53,0.61,157,1.3,69,62,865,433,0.1,17,53,-1,4
George Dobson,23,879552000,1997/11/15,Eredivisie,2017/2018,Midfielder,Sparta Rotterdam,440,260,180,England,5,3,2,0,0,0,0,0,0,0,0,1,1,0,7,3,4,3,0,0,0,0,0,0,0,1.43,63,88,147,0,0.61,296,319,-1,30
Gerald Postma,23,876610800,1997/10/11,Eredivisie,2017/2018,Midfielder,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Nijholt,31,634953600,1990/02/14,Eredivisie,2017/2018,Midfielder,NAC Breda,825,414,411,Netherlands,15,8,7,0,0,0,0,0,0,0,0,3,2,1,11,5,6,4,0,0,0,0,0,0,0,1.2,75,55,206,0,0.44,225,230,-1,20
Giliano Wijnaldum,28,715215600,1992/08/30,Eredivisie,2017/2018,Defender,Willem II,512,219,293,Netherlands,8,3,5,0,0,0,1,1,0,0,0,2,1,1,10,6,4,0,0,0.18,0.18,0,0,0,0,1.76,51,64,0,512,0,270,73,109,11
Gino Bosz,27,735519600,1993/04/22,Eredivisie,2017/2018,Defender,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gino Coutinho,38,397350000,1982/08/04,Eredivisie,2017/2018,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovanni Korte,27,744159600,1993/07/31,Eredivisie,2017/2018,Forward,NAC Breda,1458,642,816,Netherlands,25,12,13,3,0,3,0,0,0,0,0,4,0,4,27,15,12,5,0,0.19,0,0.19,0,0.33,486,1.67,54,58,292,0,0.31,94,349,-1,5
Giovanni Troupée,23,890352000,1998/03/20,Eredivisie,2017/2018,Defender,Utrecht,875,588,287,Netherlands,17,10,7,0,0,0,1,1,0,0,0,2,2,0,16,7,9,1,1,0.1,0.1,0,0,0,0,1.65,55,51,438,875,0.21,311,144,95,19
Godfried Roemeratoe,21,935017200,1999/08/18,Eredivisie,2017/2018,Midfielder,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gor Agbaljan,23,861922800,1997/04/24,Eredivisie,2017/2018,Forward,Heracles,0,0,0,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guram Kashia,33,552351600,1987/07/03,Eredivisie,2017/2018,Defender,Vitesse,3104,1617,1487,Georgia,36,19,17,4,2,2,1,1,0,0,0,8,6,2,46,18,28,5,0,0.14,0.03,0.12,0.11,0.12,776,1.33,67,86,621,3104,0.14,136,217,42,5
Guus Til,23,882748800,1997/12/22,Eredivisie,2017/2018,Midfielder,AZ,2829,1406,1423,Netherlands,33,16,17,9,5,4,3,3,0,0,0,12,5,7,35,22,13,4,0,0.38,0.1,0.29,0.32,0.25,314,1.11,81,86,707,943,0.13,67,153,-1,3
Guy Smith,25,826243200,1996/03/08,Eredivisie,2017/2018,Midfielder,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gyliano van Velzen,26,766278000,1994/04/13,Eredivisie,2017/2018,Forward,Roda JC,763,429,334,Netherlands,22,12,10,0,0,0,1,1,0,0,0,2,1,1,12,4,8,0,0,0.12,0.12,0,0,0,0,1.42,64,35,0,763,0,363,131,-1,17
Gyrano Kerk,25,817862400,1995/12/02,Eredivisie,2017/2018,Forward,Utrecht,2718,1387,1331,Netherlands,34,17,17,6,3,3,5,2,3,0,0,6,4,2,39,14,25,5,0,0.36,0.17,0.2,0.19,0.2,453,1.29,70,80,544,544,0.17,92,81,-1,6
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2017/2018,Midfielder,Ajax,3043,1530,1513,Morocco,34,17,17,9,5,4,15,9,6,0,1,12,7,5,31,12,19,4,0,0.71,0.44,0.27,0.29,0.24,338,0.92,98,90,761,203,0.12,70,8,-1,6
Haris Vučkič,28,714351600,1992/08/20,Eredivisie,2017/2018,Midfielder,Twente,1009,494,515,Slovenia,12,6,6,3,1,2,0,0,0,0,0,1,1,0,15,6,9,5,0,0.27,0,0.27,0.18,0.35,336,1.34,67,84,202,0,0.45,72,255,-1,5
Harm Zeinstra,31,616978800,1989/07/20,Eredivisie,2017/2018,Goalkeeper,Heracles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henk Dijkhuizen,28,708044400,1992/06/08,Eredivisie,2017/2018,Defender,Roda JC,1321,781,540,Netherlands,16,10,6,0,0,0,0,0,0,0,0,0,0,0,29,17,12,3,1,0,0,0,0,0,0,1.98,46,83,440,0,0.2,364,362,133,16
Henk Veerman,27,741394800,1993/06/29,Eredivisie,2017/2018,Forward,Heerenveen,1132,502,630,Netherlands,33,16,17,4,1,3,3,1,2,0,0,6,4,2,18,8,10,2,0,0.56,0.24,0.32,0.18,0.43,283,1.43,63,34,566,377,0.16,56,36,-1,5
Hennos Asmelash,21,930783600,1999/06/30,Eredivisie,2017/2018,Defender,ADO Den Haag,76,0,76,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.18,76,76,0,0,0,-1,-1,-1,17
Hicham Faik,29,700963200,1992/03/19,Eredivisie,2017/2018,Midfielder,Excelsior,2922,1425,1497,Netherlands,33,16,17,5,1,4,3,1,2,0,0,6,4,2,50,20,30,3,0,0.25,0.09,0.15,0.06,0.24,584,1.54,58,89,974,974,0.09,120,154,-1,2
Hidde Jurjus,27,760752000,1994/02/09,Eredivisie,2017/2018,Goalkeeper,Roda JC,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,3,1,2,65,32,33,0,0,0,0,0,0,0,0,1.91,47,90,0,0,0,357,357,129,14
Hidde ter Avest,23,864082800,1997/05/19,Eredivisie,2017/2018,Defender,Twente,1779,896,883,Netherlands,22,11,11,0,0,0,0,0,0,0,0,3,2,1,28,13,15,1,0,0,0,0,0,0,0,1.42,64,81,1779,0,0.05,334,359,54,22
Hirving Rodrigo Lozano Bahena,25,807058800,1995/07/29,Eredivisie,2017/2018,Forward,PSV,2350,1267,1083,Mexico,29,15,14,17,8,9,8,4,4,0,0,12,10,2,26,7,19,6,2,0.96,0.31,0.65,0.57,0.75,138,1,90,81,294,294,0.31,8,22,-1,1
Ibrahim Halil Dervisoglu,21,944611200,1999/12/08,Eredivisie,2017/2018,Forward,Sparta Rotterdam,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilias Alhaft,24,856656000,1997/02/23,Eredivisie,2017/2018,Forward,Sparta Rotterdam,385,241,144,Netherlands,8,4,4,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,0,0,0,0,0,0,2.34,39,48,0,0,0,284,311,-1,28
Iliass Bel Hassani,28,716598000,1992/09/15,Eredivisie,2017/2018,Midfielder,AZ,70,21,49,Morocco,6,2,4,0,0,0,0,0,0,0,0,4,2,2,2,0,2,1,0,0,0,0,0,0,0,2.57,35,12,70,0,1.29,-1,-1,-1,15
Imoh Fred Friday,25,801097200,1995/05/21,Eredivisie,2017/2018,Forward,Sparta Rotterdam,1184,622,562,Nigeria,19,11,8,6,4,2,2,1,1,0,0,3,2,1,21,9,12,0,0,0.61,0.15,0.46,0.58,0.32,197,1.6,56,62,0,592,0,31,92,-1,2
Indy Groothuizen,24,837990000,1996/07/21,Eredivisie,2017/2018,Goalkeeper,ADO Den Haag,540,180,360,Netherlands,6,2,4,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,0,0,0,2,45,90,0,0,0,241,239,136,15
Isaac Buckley-Ricketts,23,889833600,1998/03/14,Eredivisie,2017/2018,Forward,Twente,113,5,108,England,6,1,5,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.8,113,19,0,0,0,-1,-1,-1,15
Ismail Azzaoui,23,884044800,1998/01/06,Eredivisie,2017/2018,Midfielder,Willem II,1143,732,411,Belgium,24,13,11,4,2,2,4,2,2,0,0,2,0,2,26,15,11,5,0,0.63,0.31,0.31,0.25,0.44,286,2.05,44,48,229,286,0.39,61,23,-1,4
Jair Oosterlen,23,860713200,1997/04/10,Eredivisie,2017/2018,Defender,Sparta Rotterdam,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James Horsfield,25,817689600,1995/11/30,Eredivisie,2017/2018,Midfielder,NAC Breda,627,256,371,England,10,5,5,0,0,0,0,0,0,0,0,1,0,1,17,6,11,1,0,0,0,0,0,0,0,2.44,37,63,627,0,0.14,351,322,-1,26
Jamiro Gregory Monteiro Alvarenga,27,754012800,1993/11/23,Eredivisie,2017/2018,Midfielder,Heracles,2796,1398,1398,Cape Verde,34,17,17,4,0,4,3,2,1,1,0,4,2,2,53,19,34,4,0,0.23,0.1,0.13,0,0.26,699,1.71,53,82,699,932,0.13,125,150,-1,6
Jan Bekkema,24,829004400,1996/04/08,Eredivisie,2017/2018,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Hoekstra,22,902185200,1998/08/03,Eredivisie,2017/2018,Goalkeeper,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2017/2018,Defender,Feyenoord,1614,900,714,Netherlands,18,10,8,0,0,0,0,0,0,0,0,5,4,1,21,8,13,7,0,0,0,0,0,0,0,1.17,77,90,231,0,0.39,365,363,27,14
Jannes Vansteenkiste,28,729907200,1993/02/17,Eredivisie,2017/2018,Defender,Roda JC,2249,1162,1087,Belgium,27,14,13,2,1,1,2,0,2,0,0,3,1,2,49,25,24,2,0,0.16,0.08,0.08,0.08,0.08,1125,1.96,46,83,1125,1125,0.08,171,167,132,5
Jannik Huth,26,766364400,1994/04/14,Eredivisie,2017/2018,Goalkeeper,Sparta Rotterdam,1260,630,630,Germany,14,7,7,0,0,0,0,0,0,0,0,2,1,1,30,14,16,0,0,0,0,0,0,0,0,2.14,42,90,0,0,0,240,237,144,32
Jaroslav Navrátil,29,694051200,1991/12/30,Eredivisie,2017/2018,Forward,Heracles,390,124,266,Czech Republic,11,4,7,1,1,0,1,0,1,0,0,2,1,1,9,2,7,0,0,0.46,0.23,0.23,0.73,0,390,2.08,43,35,0,390,0,76,42,-1,10
