full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Borja Ekiza Imaz,33,573609600,1988/03/06,La Liga,2015/2016,Defender,SD Eibar,189,51,138,Spain,4,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1.43,63,47,189,0,0.48,-1,-1,-1,16
Borja Fernández Fernández,25,808527600,1995/08/15,La Liga,2015/2016,Midfielder,Celta de Vigo,132,29,103,Spain,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,0,4,0,0,0,0,0,0,0,0,2.73,33,33,0,0,0,-1,-1,-1,17
Borja Galán González,27,735778800,1993/04/25,La Liga,2015/2016,Forward,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Borja Iglesias Quintas,28,727228800,1993/01/17,La Liga,2015/2016,Forward,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Borja Lasso,27,757382400,1994/01/01,La Liga,2015/2016,Midfielder,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Borja Mayoral,23,860194800,1997/04/04,La Liga,2015/2016,Forward,Real Madrid,282,131,151,Spain,6,4,2,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0.96,94,47,0,0,0,300,336,-1,23
Borja Viguera Manzanares,33,543715200,1987/03/26,La Liga,2015/2016,Forward,Athletic Club Bilbao,289,116,173,Spain,9,4,5,0,0,0,0,0,0,0,0,2,0,2,3,1,2,0,0,0,0,0,0,0,0,0.93,96,32,0,0,0,427,364,-1,19
Bruma,26,782956800,1994/10/24,La Liga,2015/2016,Midfielder,Real Sociedad,1452,756,696,Portugal,32,17,15,2,0,2,1,1,0,0,0,9,5,4,19,4,15,0,0,0.19,0.06,0.12,0,0.26,726,1.18,76,45,0,1452,0,131,205,-1,7
Bruno González Cabrera,30,643503600,1990/05/23,La Liga,2015/2016,Defender,Real Betis,2807,1440,1367,Spain,32,16,16,0,0,0,0,0,0,0,0,12,6,6,35,17,18,9,0,0,0,0,0,0,0,1.12,80,88,312,0,0.29,397,361,60,28
Bruno Soriano Llido,36,455842800,1984/06/11,La Liga,2015/2016,Midfielder,Villarreal,2594,1530,1064,Spain,31,17,14,5,3,2,1,1,0,3,0,17,10,7,22,8,14,6,1,0.21,0.03,0.17,0.18,0.17,519,0.76,118,84,371,2594,0.24,98,257,-1,3
Burgui,27,751852800,1993/10/29,La Liga,2015/2016,Midfielder,RCD Espanyol,974,461,513,Spain,26,14,12,1,0,1,3,2,1,0,1,6,6,0,18,5,13,0,0,0.37,0.28,0.09,0,0.18,974,1.66,54,37,0,325,0,161,27,-1,10
Cala,31,628041600,1989/11/26,La Liga,2015/2016,Defender,Getafe CF,1910,1080,830,Spain,22,12,10,1,0,1,1,0,1,0,0,4,3,1,32,9,23,12,1,0.09,0.05,0.05,0,0.11,1910,1.51,60,87,159,1910,0.57,217,226,137,12
Carl Medjani,35,484959600,1985/05/14,La Liga,2015/2016,Defender,Levante UD,1260,630,630,Algeria,14,7,7,1,1,0,0,0,0,0,0,3,3,0,21,5,16,1,0,0.07,0,0.07,0.14,0,1260,1.5,60,90,1260,0,0.07,197,311,133,7
Carles Planas Antolínez,30,668044800,1991/03/04,La Liga,2015/2016,Defender,Celta de Vigo,1678,657,1021,Spain,26,10,16,0,0,0,2,1,1,0,0,6,3,3,31,7,24,4,0,0.11,0.11,0,0,0,0,1.66,54,65,420,839,0.21,392,140,158,18
Carlos Carbonell Gil,25,800233200,1995/05/11,La Liga,2015/2016,Midfielder,Valencia CF,2,2,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,14
Carlos Carmona Bonet,33,552438000,1987/07/04,La Liga,2015/2016,Midfielder,Sporting Gijón,1223,671,552,Spain,20,11,9,2,2,0,3,2,1,0,0,6,3,3,12,7,5,4,0,0.37,0.22,0.15,0.27,0,612,0.88,102,61,306,408,0.29,114,57,-1,5
Carlos Castro García,25,801961200,1995/05/31,La Liga,2015/2016,Forward,Sporting Gijón,1006,577,429,Spain,25,14,11,7,5,2,0,0,0,0,0,3,2,1,17,12,5,1,0,0.63,0,0.63,0.78,0.42,144,1.52,59,40,1006,0,0.09,11,381,-1,2
Carlos Fernández Luna,24,832719600,1996/05/21,La Liga,2015/2016,Forward,Sevilla FC,27,27,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,10,9,27,0,0,0,-1,-1,-1,19
Carlos Gurpegi Nausia,40,335487600,1980/08/18,La Liga,2015/2016,Midfielder,Athletic Club Bilbao,1143,734,409,Spain,15,9,6,0,0,0,0,0,0,0,0,5,1,4,13,8,5,4,0,0,0,0,0,0,0,1.02,88,76,286,0,0.31,426,366,-1,23
Carlos Martínez Díez,34,513385200,1986/04/08,La Liga,2015/2016,Defender,Real Sociedad,536,210,326,Spain,10,5,5,0,0,0,2,2,0,0,0,2,2,0,9,1,8,2,0,0.34,0.34,0,0,0,0,1.51,60,54,268,268,0.34,262,16,138,15
Carlos Soler,24,852163200,1997/01/02,La Liga,2015/2016,Midfielder,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Vela,32,604713600,1989/03/01,La Liga,2015/2016,Forward,Real Sociedad,2765,1440,1325,Mexico,35,17,18,5,1,4,4,2,2,0,0,11,5,6,37,16,21,5,0,0.29,0.13,0.16,0.06,0.27,553,1.2,75,79,553,691,0.16,108,128,-1,4
Carlos Vigaray,26,778892400,1994/09/06,La Liga,2015/2016,Defender,Getafe CF,1194,415,779,Spain,14,5,9,1,0,1,0,0,0,0,0,2,0,2,24,10,14,7,1,0.08,0,0.08,0,0.12,1194,1.81,50,85,171,0,0.53,174,297,174,11
Casemiro,29,698803200,1992/02/23,La Liga,2015/2016,Midfielder,Real Madrid,1526,633,893,Brazil,23,11,12,1,0,1,3,3,0,0,0,11,7,4,13,4,9,7,0,0.24,0.18,0.06,0,0.1,1526,0.77,117,66,218,509,0.41,202,80,-1,12
Cédric Bakambu,29,671324400,1991/04/10,La Liga,2015/2016,Forward,Villarreal,1860,938,922,Congo DR,34,18,16,12,9,3,3,1,2,0,0,14,9,5,19,4,15,4,0,0.73,0.15,0.58,0.86,0.29,155,0.92,98,55,465,620,0.19,14,107,-1,1
Celso Borges,32,580690800,1988/05/26,La Liga,2015/2016,Midfielder,Deportivo La Coruña,1909,901,1008,Costa Rica,24,12,12,3,1,2,2,0,2,0,0,2,2,0,35,18,17,5,1,0.24,0.09,0.14,0.1,0.18,636,1.65,55,80,382,955,0.24,117,167,-1,5
Charles,36,449881200,1984/04/03,La Liga,2015/2016,Forward,Málaga CF,3007,1691,1316,Brazil,35,19,16,12,9,3,3,3,0,1,0,10,7,3,31,14,17,12,0,0.45,0.09,0.36,0.48,0.21,251,0.93,97,86,251,1002,0.36,45,162,-1,1
Charly Junior Musonda,24,845334000,1996/10/14,La Liga,2015/2016,Midfielder,Real Betis,1227,656,571,Belgium,16,9,7,1,0,1,1,0,1,0,0,5,4,1,16,6,10,2,0,0.15,0.07,0.07,0,0.16,1227,1.17,77,77,614,1227,0.15,191,195,-1,12
Chengdong Zhang,32,602985600,1989/02/09,La Liga,2015/2016,Midfielder,Rayo Vallecano,8,8,0,China,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11.25,8,8,0,0,0,-1,-1,-1,16
Chory Castro,36,463964400,1984/09/13,La Liga,2015/2016,Midfielder,Málaga CF,1399,725,674,Uruguay,24,11,13,1,1,0,4,1,3,0,0,6,2,4,17,9,8,1,0,0.32,0.26,0.06,0.12,0,1399,1.09,82,58,1399,350,0.06,209,30,-1,12
Christian Atsu Twasam,29,695001600,1992/01/10,La Liga,2015/2016,Midfielder,Málaga CF,384,182,202,Ghana,12,8,4,2,2,0,0,0,0,0,0,4,2,2,4,0,4,0,0,0.47,0,0.47,0.99,0,192,0.94,96,32,0,0,0,28,326,-1,5
Cifu,30,655081200,1990/10/04,La Liga,2015/2016,Defender,Málaga CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ciro Immobile,31,635472000,1990/02/20,La Liga,2015/2016,Forward,Sevilla FC,332,167,165,Italy,8,3,5,2,2,0,0,0,0,0,0,3,2,1,2,1,1,2,0,0.54,0,0.54,1.08,0,166,0.54,166,42,166,0,0.54,16,345,-1,7
Claudio Andrés Bravo Muñoz,37,419036400,1983/04/12,La Liga,2015/2016,Goalkeeper,FC Barcelona,2878,1440,1438,Chile,32,16,16,0,0,0,0,0,0,0,0,16,8,8,22,12,10,0,0,0,0,0,0,0,0,0.69,131,90,0,0,0,428,358,17,25
Claudio Beauvue,32,577148400,1988/04/15,La Liga,2015/2016,Forward,Celta de Vigo,505,174,331,Guadeloupe,10,4,6,1,1,0,0,0,0,0,0,3,1,2,14,4,10,1,0,0.18,0,0.18,0.52,0,505,2.5,36,51,505,0,0.18,97,352,-1,11
Claudio Matías Kranevitter,27,737938800,1993/05/20,La Liga,2015/2016,Midfielder,Atlético Madrid,325,136,189,Argentina,8,4,4,0,0,0,0,0,0,0,0,5,3,2,4,1,3,1,0,0,0,0,0,0,0,1.11,81,41,325,0,0.28,305,308,-1,17
Cristiano Biraghi,28,715302000,1992/08/31,La Liga,2015/2016,Defender,Granada CF,2822,1170,1652,Italy,32,13,19,0,0,0,1,0,1,0,0,4,3,1,51,17,34,10,1,0.03,0.03,0,0,0,0,1.63,55,88,282,2822,0.32,271,262,154,20
Cristiano Piccini,28,717462000,1992/09/25,La Liga,2015/2016,Defender,Real Betis,1421,618,803,Italy,16,7,9,0,0,0,0,0,0,0,0,5,1,4,19,11,8,4,0,0,0,0,0,0,0,1.2,75,89,355,0,0.25,398,362,77,27
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2015/2016,Forward,Real Madrid,3185,1699,1486,Portugal,36,19,17,35,22,13,11,8,3,6,3,13,9,4,30,14,16,3,0,1.3,0.31,0.99,1.17,0.79,91,0.85,106,88,1062,290,0.08,4,22,-1,1
Damián Suárez,32,578098800,1988/04/26,La Liga,2015/2016,Defender,Getafe CF,2635,1489,1146,Uruguay,31,17,14,0,0,0,3,2,1,0,0,8,6,2,41,16,25,8,1,0.1,0.1,0,0,0,0,1.4,64,85,293,878,0.31,375,155,113,26
Dani Alves,37,421023600,1983/05/05,La Liga,2015/2016,Defender,FC Barcelona,2147,1017,1130,Brazil,29,14,15,0,0,0,4,3,1,0,0,15,6,9,17,9,8,6,0,0.17,0.17,0,0,0,0,0.71,126,74,358,537,0.25,431,93,18,21
Dani Castellano,33,562809600,1987/11/02,La Liga,2015/2016,Defender,UD Las Palmas,2246,1263,983,Spain,27,15,12,0,0,0,0,0,0,0,0,6,5,1,35,12,23,5,0,0,0,0,0,0,0,1.4,64,83,449,0,0.2,334,417,114,25
Dani Ceballos,24,839372400,1996/08/06,La Liga,2015/2016,Midfielder,Real Betis,2133,1236,897,Spain,34,19,15,0,0,0,2,2,0,0,0,10,6,4,32,16,16,11,1,0.08,0.08,0,0,0,0,1.35,67,63,194,1067,0.46,401,190,-1,24
Dani García,30,643503600,1990/05/23,La Liga,2015/2016,Midfielder,SD Eibar,3057,1508,1549,Spain,35,17,18,0,0,0,0,0,0,0,1,7,4,3,49,19,30,15,0,0,0,0,0,0,0,1.44,62,87,204,0,0.44,252,453,-1,23
Daniel Arnaud N'Di,25,808700400,1995/08/17,La Liga,2015/2016,Midfielder,Sporting Gijón,752,326,426,Cameroon,15,7,8,1,1,0,0,0,0,0,0,2,0,2,10,5,5,2,0,0.12,0,0.12,0.28,0,752,1.2,75,50,376,0,0.24,130,347,-1,11
Daniel Carriço,32,586652400,1988/08/03,La Liga,2015/2016,Defender,Sevilla FC,1049,621,428,Portugal,14,8,6,1,0,1,1,1,0,0,0,4,3,1,12,8,4,4,0,0.17,0.09,0.09,0,0.21,1049,1.03,87,75,262,1049,0.34,164,171,53,9
Daniel Carvajal Ramos,29,695088000,1992/01/11,La Liga,2015/2016,Defender,Real Madrid,1638,801,837,Spain,22,10,12,0,0,0,4,2,2,0,0,9,5,4,10,5,5,6,0,0.22,0.22,0,0,0,0,0.55,164,74,273,410,0.33,446,54,11,20
Daniel Giménez Hernández,37,428367600,1983/07/29,La Liga,2015/2016,Goalkeeper,Real Betis,207,207,0,Spain,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.87,104,69,0,0,0,-1,-1,-1,22
Daniel Lorenzo Lorenzo,27,735260400,1993/04/19,La Liga,2015/2016,Goalkeeper,UD Las Palmas,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Parejo,31,608684400,1989/04/15,La Liga,2015/2016,Midfielder,Valencia CF,2735,1342,1393,Spain,33,17,16,8,3,5,5,0,5,2,0,6,5,1,37,15,22,8,0,0.43,0.16,0.26,0.2,0.32,342,1.22,74,83,342,547,0.26,62,105,-1,2
Daniel Pedro Calvo San Román,26,765154800,1994/03/31,La Liga,2015/2016,Defender,Levante UD,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Wass,31,612572400,1989/05/30,La Liga,2015/2016,Midfielder,Celta de Vigo,2704,1432,1272,Denmark,36,19,17,2,1,1,5,4,1,0,0,10,6,4,43,21,22,3,0,0.23,0.17,0.07,0.06,0.07,1352,1.43,63,75,901,541,0.1,188,87,-1,6
Daniele Bonera,39,360111600,1981/05/30,La Liga,2015/2016,Defender,Villarreal,973,332,641,Italy,14,5,9,0,0,0,0,0,0,0,0,5,1,4,13,3,10,5,1,0,0,0,0,0,0,1.2,75,70,195,0,0.46,301,300,78,16
Danilo,29,679532400,1991/07/14,La Liga,2015/2016,Defender,Real Madrid,2044,1176,868,Brazil,24,14,10,2,1,1,5,4,1,0,0,8,5,3,25,14,11,6,0,0.31,0.22,0.09,0.08,0.1,1022,1.1,82,85,341,409,0.26,156,55,58,9
Danilo Barbosa da Silva,25,825465600,1996/02/28,La Liga,2015/2016,Midfielder,Valencia CF,1365,702,663,Brazil,19,10,9,0,0,0,0,0,0,0,0,2,1,1,21,13,8,4,0,0,0,0,0,0,0,1.38,65,72,341,0,0.26,385,380,-1,24
David Barral Torres,37,421369200,1983/05/09,La Liga,2015/2016,Forward,Granada CF,363,232,131,Spain,14,7,7,0,0,0,0,0,0,0,0,3,2,1,5,3,2,4,1,0,0,0,0,0,0,1.24,73,26,91,0,0.99,282,303,-1,14
David Carmona Sierra,24,852940800,1997/01/11,La Liga,2015/2016,Defender,Sevilla FC,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,33
David Cobeño Iglesias,38,386895600,1982/04/05,La Liga,2015/2016,Goalkeeper,Rayo Vallecano,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David García,39,383443200,1982/02/25,La Liga,2015/2016,Defender,UD Las Palmas,1609,864,745,Spain,19,10,9,2,0,2,1,1,0,0,0,5,2,3,22,12,10,2,0,0.17,0.06,0.11,0,0.24,805,1.23,73,85,805,1609,0.11,138,208,85,6
David Goldar Gómez,26,779583600,1994/09/14,La Liga,2015/2016,Midfielder,Celta de Vigo,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,3,30,90,90,0,1,-1,-1,-1,15
David Gómez Vázquez,26,766018800,1994/04/10,La Liga,2015/2016,Goalkeeper,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Juncà,27,753408000,1993/11/16,La Liga,2015/2016,Defender,SD Eibar,2335,1127,1208,Spain,31,15,16,0,0,0,4,1,3,0,0,4,2,2,43,17,26,8,0,0.15,0.15,0,0,0,0,1.66,54,75,292,584,0.31,246,106,159,18
David Navarro Pedrós,40,328057200,1980/05/24,La Liga,2015/2016,Defender,Levante UD,1693,879,814,Spain,20,10,10,0,0,0,0,0,0,0,0,2,1,1,32,11,21,5,1,0,0,0,0,0,0,1.7,53,85,339,0,0.27,389,395,163,18
David Rodríguez Lombán,33,549846000,1987/06/04,La Liga,2015/2016,Defender,Granada CF,2625,1260,1365,Spain,31,14,17,0,0,0,0,0,0,0,0,2,1,1,50,21,29,6,0,0,0,0,0,0,0,1.71,53,85,438,0,0.21,291,270,164,21
David Simón,32,598233600,1988/12/16,La Liga,2015/2016,Defender,UD Las Palmas,2261,1080,1181,Spain,27,12,15,1,0,1,2,0,2,0,0,7,6,1,38,7,31,7,0,0.12,0.08,0.04,0,0.08,2261,1.51,60,84,323,1131,0.28,229,184,135,12
David Soria,27,733878000,1993/04/03,La Liga,2015/2016,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Zurutuza,34,522111600,1986/07/18,La Liga,2015/2016,Midfielder,Real Sociedad,1128,569,559,Spain,16,8,8,1,0,1,3,1,2,0,0,7,2,5,11,6,5,1,0,0.32,0.24,0.08,0,0.16,1128,0.88,103,71,1128,376,0.08,176,37,-1,9
Dejan Dražić,25,812070000,1995/09/25,La Liga,2015/2016,Forward,Celta de Vigo,103,10,93,Serbia,6,3,3,0,0,0,0,0,0,0,0,1,1,0,5,0,5,1,0,0,0,0,0,0,0,4.37,21,17,103,0,0.87,-1,-1,-1,16
Denis Cheryshev,30,662169600,1990/12/26,La Liga,2015/2016,Midfielder,Valencia CF,515,259,256,Russia,9,5,4,3,2,1,1,0,1,0,0,1,1,0,5,2,3,2,0,0.7,0.17,0.52,0.69,0.35,172,0.87,103,57,258,515,0.35,18,90,-1,5
Denis Suárez,27,757814400,1994/01/06,La Liga,2015/2016,Midfielder,Villarreal,2371,1195,1176,Spain,33,17,16,4,2,2,4,3,1,0,0,15,9,6,23,6,17,3,0,0.3,0.15,0.15,0.15,0.15,593,0.87,103,72,790,593,0.11,112,112,-1,4
Dennis Díaz Fernánadez,28,713228400,1992/08/07,La Liga,2015/2016,Goalkeeper,Sporting Gijón,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deyverson Brum Silva Acosta,29,673657200,1991/05/07,La Liga,2015/2016,Forward,Levante UD,2165,1153,1012,Brazil,33,17,16,9,5,4,1,1,0,0,0,6,4,2,40,18,22,14,2,0.42,0.04,0.37,0.39,0.36,241,1.66,54,66,155,2165,0.58,42,247,-1,1
Didier Digard,34,521506800,1986/07/11,La Liga,2015/2016,Midfielder,Real Betis,293,148,145,France,8,4,4,0,0,0,0,0,0,0,0,3,2,1,5,2,3,2,0,0,0,0,0,0,0,1.54,59,37,147,0,0.61,295,419,-1,20
Diego Alende López,23,872463600,1997/08/24,La Liga,2015/2016,Defender,Celta de Vigo,39,0,39,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.31,39,39,0,0,0,-1,-1,-1,12
Diego Alves Carreira,35,488415600,1985/06/23,La Liga,2015/2016,Goalkeeper,Valencia CF,1170,540,630,Brazil,13,6,7,0,0,0,0,0,0,0,0,1,1,0,20,10,10,1,0,0,0,0,0,0,0,1.54,59,90,1170,0,0.08,258,321,142,16
Diego Antonio Reyes Rosales,28,716857200,1992/09/18,La Liga,2015/2016,Defender,Real Sociedad,2313,1101,1212,Mexico,27,13,14,2,1,1,0,0,0,0,0,10,4,6,26,12,14,5,1,0.08,0,0.08,0.08,0.07,1157,1.01,89,86,463,0,0.19,178,277,48,6
Diego Caballo Alonso,27,761443200,1994/02/17,La Liga,2015/2016,Defender,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Godín,35,508896000,1986/02/16,La Liga,2015/2016,Defender,Atlético Madrid,2651,1315,1336,Uruguay,31,15,16,1,0,1,1,1,0,0,0,22,11,11,11,5,6,7,1,0.07,0.03,0.03,0,0.07,2651,0.37,241,86,379,2651,0.24,241,264,4,13
Diego González,26,791251200,1995/01/28,La Liga,2015/2016,Defender,Sevilla FC,107,17,90,Spain,2,1,1,1,1,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0.84,0,0.84,5.29,0,107,5.05,18,54,0,0,0,-1,-1,-1,13
Diego Llorente,27,745455600,1993/08/15,La Liga,2015/2016,Defender,Rayo Vallecano,2877,1527,1350,Spain,33,18,15,2,1,1,0,0,0,0,0,6,5,1,49,21,28,12,1,0.06,0,0.06,0.06,0.07,1439,1.53,59,87,221,0,0.41,200,444,140,11
Diego Mainz García,38,409968000,1982/12/29,La Liga,2015/2016,Defender,Granada CF,404,270,134,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,12,5,7,1,0,0,0,0,0,0,0,2.67,34,81,404,0,0.22,411,436,198,13
Diego Mariño Villar,30,642207600,1990/05/08,La Liga,2015/2016,Goalkeeper,Levante UD,2070,990,1080,Spain,23,11,12,0,0,0,0,0,0,0,0,3,3,0,38,10,28,1,0,0,0,0,0,0,0,1.65,54,90,2070,0,0.04,272,281,157,21
Dimitri Foulquier,27,732844800,1993/03/23,La Liga,2015/2016,Defender,Granada CF,1525,804,721,France,21,10,11,1,1,0,1,0,1,0,0,1,1,0,32,15,17,5,0,0.12,0.06,0.06,0.11,0,1525,1.89,48,73,305,1525,0.3,205,216,178,10
Diogo José Rosário Gomes Figueiras,29,678322800,1991/06/30,La Liga,2015/2016,Defender,Sevilla FC,279,90,189,Portugal,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,0,0,0,0,0,0,0,1.94,47,70,140,0,0.65,264,316,183,21
Dória,26,784252800,1994/11/08,La Liga,2015/2016,Defender,Granada CF,624,264,360,Brazil,8,4,4,0,0,0,0,0,0,0,0,0,0,0,13,5,8,5,1,0,0,0,0,0,0,1.88,48,78,125,0,0.72,288,268,176,16
Douglas Pereira dos Santos,30,649897200,1990/08/05,La Liga,2015/2016,Defender,FC Barcelona,12,12,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5,12,12,0,0,0,-1,-1,-1,22
Duje Čop,31,633830400,1990/02/01,La Liga,2015/2016,Forward,Málaga CF,2062,1035,1027,Croatia,31,16,15,7,5,2,3,2,1,1,0,8,5,3,20,10,10,3,0,0.44,0.13,0.31,0.43,0.18,295,0.87,103,67,687,687,0.13,53,126,-1,2
Eddy Silvestre Pascual İsrafilov,28,712710000,1992/08/01,La Liga,2015/2016,Midfielder,SD Eibar,207,111,96,Azerbaijan,6,2,4,0,0,0,0,0,0,0,0,3,0,3,4,2,2,2,0,0,0,0,0,0,0,1.74,52,35,104,0,0.87,-1,-1,-1,10
Edgar Antonio Méndez Ortega,29,672966000,1991/04/29,La Liga,2015/2016,Midfielder,Granada CF,741,297,444,Spain,15,7,8,1,1,0,0,0,0,0,0,1,0,1,20,6,14,4,0,0.12,0,0.12,0.3,0,741,2.43,37,49,185,0,0.49,133,445,-1,9
Egor Filipenko,32,576630000,1988/04/09,La Liga,2015/2016,Defender,Málaga CF,562,259,303,Belarus,8,3,5,0,0,0,0,0,0,0,0,2,1,1,6,3,3,1,0,0,0,0,0,0,0,0.96,94,70,562,0,0.16,359,302,44,23
Emiliano Buendía,24,851472000,1996/12/25,La Liga,2015/2016,Midfielder,Getafe CF,754,286,468,Argentina,17,8,9,1,1,0,0,0,0,0,0,4,3,1,20,5,15,6,1,0.12,0,0.12,0.31,0,754,2.39,38,44,108,0,0.84,128,291,-1,13
Emiliano Daniel Velázquez Maldonado,26,767660400,1994/04/29,La Liga,2015/2016,Defender,Getafe CF,974,614,360,Uruguay,11,7,4,3,2,1,1,1,0,0,0,1,1,0,21,6,15,7,0,0.37,0.09,0.28,0.29,0.25,325,1.94,46,89,139,974,0.65,59,176,184,5
Eneko Bóveda,32,598060800,1988/12/14,La Liga,2015/2016,Defender,Athletic Club Bilbao,1462,721,741,Spain,23,12,11,0,0,0,0,0,0,0,0,9,5,4,22,7,15,1,0,0,0,0,0,0,0,1.35,66,64,1462,0,0.06,425,368,106,25
Eneko Capilla González,25,802998000,1995/06/12,La Liga,2015/2016,Forward,Real Sociedad,8,0,8,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,16
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2015/2016,Forward,Athletic Club Bilbao,76,7,69,Spain,5,2,3,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1.18,76,15,0,0,0,-1,-1,-1,18
Enzo Nicolás Pérez,35,509414400,1986/02/22,La Liga,2015/2016,Midfielder,Valencia CF,1266,613,653,Argentina,20,11,9,0,0,0,0,0,0,0,0,4,3,1,15,7,8,10,0,0,0,0,0,0,0,1.07,84,63,127,0,0.71,386,377,-1,22
Enzo Pablo Roco Roco,28,713919600,1992/08/15,La Liga,2015/2016,Defender,RCD Espanyol,2460,1165,1295,Chile,33,16,17,2,0,2,0,0,0,0,0,6,6,0,46,11,35,9,0,0.07,0,0.07,0,0.14,1230,1.68,53,75,273,0,0.33,183,408,160,6
Eric Bertrand Bailly,26,766105200,1994/04/11,La Liga,2015/2016,Defender,Villarreal,2026,944,1082,Côte d'Ivoire,25,12,13,0,0,0,0,0,0,0,0,8,5,3,23,7,16,11,1,0,0,0,0,0,0,1.02,88,81,184,0,0.49,406,376,51,24
Esteban Félix Granero Molina,33,552178800,1987/07/01,La Liga,2015/2016,Midfielder,Real Sociedad,835,506,329,Spain,15,9,6,0,0,0,0,0,0,0,0,2,1,1,11,5,6,8,1,0,0,0,0,0,0,1.19,76,56,93,0,0.97,327,422,-1,22
