full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Borja Valle Balonga,28,710636400,1992/07/08,La Liga,2017/2018,Midfielder,Deportivo La Coruña,473,208,265,Spain,17,7,10,3,2,1,2,2,0,0,0,4,2,2,11,7,4,1,0,0.95,0.38,0.57,0.87,0.34,158,2.09,43,28,473,237,0.19,16,6,-1,4
Brais Méndez,24,852595200,1997/01/07,La Liga,2017/2018,Midfielder,Celta de Vigo,950,560,390,Spain,20,9,11,1,0,1,1,1,0,0,0,3,2,1,16,4,12,0,0,0.19,0.09,0.09,0,0.23,950,1.52,59,48,0,950,0,166,159,-1,9
Brown Ideye Aide,32,592441200,1988/10/09,La Liga,2017/2018,Forward,Málaga CF,732,426,306,Nigeria,13,8,5,1,1,0,0,0,0,0,0,1,1,0,11,8,3,2,0,0.12,0,0.12,0.21,0,732,1.35,67,56,366,0,0.25,137,269,-1,8
Bruno Gama,33,563932800,1987/11/15,La Liga,2017/2018,Midfielder,Deportivo La Coruña,111,85,26,Portugal,6,3,3,0,0,0,0,0,0,0,0,1,1,0,4,3,1,1,0,0,0,0,0,0,0,3.24,28,19,111,0,0.81,-1,-1,-1,27
Bruno González Cabrera,30,643503600,1990/05/23,La Liga,2017/2018,Defender,Getafe CF,1537,906,631,Spain,20,11,9,0,0,0,0,0,0,0,0,9,6,3,11,5,6,5,0,0,0,0,0,0,0,0.64,140,77,307,0,0.29,378,429,13,27
Burgui,27,751852800,1993/10/29,La Liga,2017/2018,Midfielder,Deportivo Alavés,1034,444,590,Spain,23,9,14,1,1,0,0,0,0,0,0,6,4,2,12,4,8,1,0,0.09,0,0.09,0.2,0,1034,1.04,86,45,1034,0,0.09,170,366,-1,10
Cala,31,628041600,1989/11/26,La Liga,2017/2018,Defender,Getafe CF,1800,900,900,Spain,20,10,10,2,2,0,2,1,1,0,0,5,4,1,21,9,12,9,0,0.2,0.1,0.1,0.2,0,900,1.05,86,90,200,900,0.45,158,150,57,6
Carles Aleña Castillo,23,883958400,1998/01/05,La Liga,2017/2018,Midfielder,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carles Gil de Pareja Vicent,28,722390400,1992/11/22,La Liga,2017/2018,Midfielder,Deportivo La Coruña,478,255,223,Spain,10,5,5,0,0,0,1,1,0,0,0,1,1,0,12,3,9,0,0,0.19,0.19,0,0,0,0,2.26,40,48,0,478,0,309,74,-1,20
Carles Planas Antolínez,30,668044800,1991/03/04,La Liga,2017/2018,Defender,Girona FC,189,109,80,Spain,5,2,3,0,0,0,1,1,0,0,0,2,1,1,4,2,2,0,0,0.48,0.48,0,0,0,0,1.9,47,38,0,189,0,-1,-1,-1,21
Carlos Bacca,34,526518000,1986/09/07,La Liga,2017/2018,Forward,Villarreal,2511,1274,1237,Colombia,35,16,19,15,9,6,6,4,2,1,0,11,6,5,34,17,17,9,0,0.75,0.22,0.54,0.64,0.44,167,1.22,74,72,279,419,0.32,20,55,-1,1
Carlos Calderón López,25,797814000,1995/04/13,La Liga,2017/2018,Midfielder,Getafe CF,3,0,3,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,24
Carlos Fernández Luna,24,832719600,1996/05/21,La Liga,2017/2018,Forward,Sevilla FC,139,0,139,Spain,2,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0.65,0,0.65,0,0.65,139,0.65,139,70,0,0,0,-1,-1,-1,14
Carlos Isaac Muñoz Obejero,22,893890800,1998/04/29,La Liga,2017/2018,Defender,Atlético Madrid,64,64,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64,64,0,1.41,-1,-1,-1,23
Carlos Martínez Díez,34,513385200,1986/04/08,La Liga,2017/2018,Defender,Real Sociedad,2,2,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,15
Carlos Redruello Nimo,23,867020400,1997/06/22,La Liga,2017/2018,Defender,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Sánchez,35,508032000,1986/02/06,La Liga,2017/2018,Midfielder,RCD Espanyol,1123,544,579,Colombia,14,7,7,0,0,0,0,0,0,0,0,5,2,3,11,4,7,3,0,0,0,0,0,0,0,0.88,102,80,374,0,0.24,262,278,-1,22
Carlos Soler,24,852163200,1997/01/02,La Liga,2017/2018,Midfielder,Valencia CF,2375,1317,1058,Spain,33,17,16,1,0,1,4,3,1,0,0,12,8,4,21,10,11,4,0,0.19,0.15,0.04,0,0.09,2375,0.8,113,72,594,594,0.15,218,105,-1,11
Carlos Vela,32,604713600,1989/03/01,La Liga,2017/2018,Forward,Real Sociedad,372,198,174,Mexico,13,7,6,1,1,0,0,0,0,0,0,2,1,1,8,3,5,0,0,0.24,0,0.24,0.45,0,372,1.94,47,29,0,0,0,68,327,-1,12
Carlos Vigaray,26,778892400,1994/09/06,La Liga,2017/2018,Defender,Deportivo Alavés,894,424,470,Spain,12,6,6,0,0,0,0,0,0,0,0,1,0,1,22,13,9,6,0,0,0,0,0,0,0,2.21,41,75,149,0,0.6,311,364,191,29
Casemiro,29,698803200,1992/02/23,La Liga,2017/2018,Midfielder,Real Madrid,2601,1120,1481,Brazil,30,13,17,5,2,3,3,1,2,0,0,9,5,4,31,10,21,8,0,0.28,0.1,0.17,0.16,0.18,520,1.07,84,87,325,867,0.28,108,156,-1,6
Cédric Bakambu,29,671324400,1991/04/10,La Liga,2017/2018,Forward,Villarreal,1269,611,658,Congo DR,15,7,8,9,5,4,0,0,0,1,0,6,4,2,15,6,9,5,0,0.64,0,0.64,0.74,0.55,141,1.06,85,85,254,0,0.35,12,322,-1,2
Celso Borges,32,580690800,1988/05/26,La Liga,2017/2018,Midfielder,Deportivo La Coruña,2304,1137,1167,Costa Rica,32,16,16,3,0,3,3,1,2,0,0,5,3,2,42,19,23,5,1,0.23,0.12,0.12,0,0.23,768,1.64,55,72,461,768,0.2,139,132,-1,5
Cenk Gönen,33,572400000,1988/02/21,La Liga,2017/2018,Goalkeeper,Málaga CF,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Charles,36,449881200,1984/04/03,La Liga,2017/2018,Forward,SD Eibar,1579,889,690,Brazil,30,17,13,8,5,3,1,0,1,1,0,8,6,2,19,10,9,6,1,0.51,0.06,0.46,0.51,0.39,197,1.08,83,53,226,1579,0.4,31,208,-1,2
Cheick Doukouré,28,716166000,1992/09/10,La Liga,2017/2018,Midfielder,Levante UD,1021,495,526,Côte d'Ivoire,19,10,9,1,0,1,0,0,0,0,0,4,2,2,21,10,11,4,0,0.09,0,0.09,0,0.17,1021,1.85,49,54,255,0,0.35,165,394,-1,13
Chema,29,699580800,1992/03/03,La Liga,2017/2018,Defender,Levante UD,2017,904,1113,Spain,25,11,14,1,1,0,1,0,1,0,0,7,2,5,33,17,16,9,1,0.09,0.04,0.04,0.1,0,2017,1.47,61,81,202,2017,0.45,217,233,141,9
Chory Castro,36,463964400,1984/09/13,La Liga,2017/2018,Midfielder,Málaga CF,2077,1027,1050,Uruguay,26,13,13,4,2,2,2,2,0,1,0,6,4,2,29,13,16,6,1,0.26,0.09,0.17,0.18,0.17,519,1.26,72,80,346,1039,0.26,109,163,-1,3
Christian Rivera Hernández,23,868402800,1997/07/08,La Liga,2017/2018,Midfielder,SD Eibar,241,7,234,Spain,7,1,6,0,0,0,0,0,0,0,0,1,0,1,8,0,8,0,0,0,0,0,0,0,0,2.99,30,34,0,0,0,-1,-1,-1,17
Christian Santos,32,575164800,1988/03/24,La Liga,2017/2018,Forward,Deportivo Alavés,433,245,188,Venezuela,10,6,4,2,1,1,0,0,0,0,0,4,3,1,8,3,5,4,1,0.42,0,0.42,0.37,0.48,217,1.66,54,43,108,0,0.83,37,367,-1,8
Cifu,30,655081200,1990/10/04,La Liga,2017/2018,Defender,Málaga CF,107,17,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,5.05,18,54,0,0,0,-1,-1,-1,28
Claudio Beauvue,32,577148400,1988/04/15,La Liga,2017/2018,Forward,Leganés,1669,752,917,Guadeloupe,28,13,15,2,1,1,0,0,0,0,0,9,6,3,22,7,15,4,0,0.11,0,0.11,0.12,0.1,835,1.19,76,60,417,0,0.22,146,324,-1,5
Clément Lenglet,25,803343600,1995/06/16,La Liga,2017/2018,Defender,Sevilla FC,3001,1617,1384,France,35,18,17,3,2,1,1,1,0,0,0,12,8,4,47,19,28,9,0,0.12,0.03,0.09,0.11,0.07,1000,1.41,64,86,333,3001,0.27,171,244,126,6
Costel Pantilimon,34,539136000,1987/02/01,La Liga,2017/2018,Goalkeeper,Deportivo La Coruña,540,270,270,Romania,6,3,3,0,0,0,0,0,0,0,0,1,1,0,7,1,6,0,0,0,0,0,0,0,0,1.17,77,90,0,0,0,252,298,78,13
Cristhian Stuani,34,529455600,1986/10/11,La Liga,2017/2018,Forward,Girona FC,2723,1496,1227,Uruguay,33,18,15,21,12,9,0,0,0,5,0,11,7,4,39,17,22,8,0,0.69,0,0.69,0.72,0.66,130,1.29,70,83,340,0,0.26,9,333,-1,1
Cristian Tello,29,681865200,1991/08/10,La Liga,2017/2018,Forward,Real Betis,1684,875,809,Spain,32,18,14,4,3,1,3,2,1,0,0,12,6,6,27,15,12,2,0,0.37,0.16,0.21,0.31,0.11,421,1.44,62,53,842,561,0.11,81,90,-1,4
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2017/2018,Forward,Real Madrid,2298,1299,999,Portugal,27,15,12,26,18,8,5,5,0,3,1,7,5,2,27,14,13,1,0,1.21,0.2,1.02,1.25,0.72,88,1.06,85,85,2298,460,0.04,2,63,-1,1
Damián Emiliano Martínez,28,715388400,1992/09/01,La Liga,2017/2018,Goalkeeper,Getafe CF,450,270,180,Argentina,5,3,2,0,0,0,0,0,0,0,0,2,2,0,7,2,5,0,0,0,0,0,0,0,0,1.4,64,90,0,0,0,377,428,124,29
Damián Suárez,32,578098800,1988/04/26,La Liga,2017/2018,Defender,Getafe CF,2879,1619,1260,Uruguay,33,19,14,1,1,0,4,1,3,0,0,12,9,3,27,11,16,15,1,0.16,0.13,0.03,0.06,0,2879,0.84,107,87,180,720,0.5,239,126,27,13
Dani Castellano,33,562809600,1987/11/02,La Liga,2017/2018,Defender,UD Las Palmas,2027,980,1047,Spain,24,12,12,0,0,0,2,1,1,0,0,3,3,0,38,19,19,5,0,0.09,0.09,0,0,0,0,1.69,53,84,405,1014,0.22,315,170,166,33
Dani Ceballos,24,839372400,1996/08/06,La Liga,2017/2018,Midfielder,Real Madrid,396,217,179,Spain,12,6,6,2,0,2,0,0,0,0,0,5,5,0,4,1,3,0,0,0.45,0,0.45,0,1.01,198,0.91,99,33,0,0,0,33,390,-1,13
Dani García,30,643503600,1990/05/23,La Liga,2017/2018,Midfielder,SD Eibar,2781,1490,1291,Spain,32,17,15,0,0,0,1,0,1,0,0,10,5,5,36,17,19,14,0,0.03,0.03,0,0,0,0,1.17,77,87,199,2781,0.45,400,242,-1,24
Daniel Carriço,32,586652400,1988/08/03,La Liga,2017/2018,Defender,Sevilla FC,459,99,360,Portugal,6,2,4,0,0,0,0,0,0,0,0,3,1,2,7,1,6,1,0,0,0,0,0,0,0,1.37,66,77,459,0,0.2,283,284,117,22
Daniel Carvajal Ramos,29,695088000,1992/01/11,La Liga,2017/2018,Defender,Real Madrid,2223,1143,1080,Spain,25,13,12,0,0,0,2,0,2,0,0,4,1,3,28,16,12,12,1,0.08,0.08,0,0,0,0,1.13,79,89,171,1112,0.53,353,173,71,23
Daniel Giménez Hernández,37,428367600,1983/07/29,La Liga,2017/2018,Goalkeeper,Real Betis,309,180,129,Spain,4,2,2,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,340,443,1,21
Daniel Molina Orta,25,826761600,1996/03/14,La Liga,2017/2018,Midfielder,Celta de Vigo,4,4,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,22
Daniel Pacheco Lobato,30,663033600,1991/01/05,La Liga,2017/2018,Midfielder,Getafe CF,164,80,84,Spain,11,6,5,0,0,0,0,0,0,0,0,4,3,1,2,1,1,0,0,0,0,0,0,0,0,1.1,82,15,0,0,0,-1,-1,-1,22
Daniel Parejo,31,608684400,1989/04/15,La Liga,2017/2018,Midfielder,Valencia CF,3005,1655,1350,Spain,34,19,15,7,5,2,7,3,4,6,0,11,8,3,33,15,18,16,1,0.42,0.21,0.21,0.27,0.13,429,0.99,91,88,177,429,0.51,80,59,-1,4
Daniel Raba Antolí,25,814924800,1995/10/29,La Liga,2017/2018,Forward,Villarreal,1115,546,569,Spain,21,11,10,2,0,2,4,3,1,0,0,6,3,3,7,3,4,4,1,0.48,0.32,0.16,0,0.32,558,0.57,159,53,223,279,0.4,116,17,-1,8
Daniel Rebollo Franco,21,944784000,1999/12/10,La Liga,2017/2018,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Sotres Castañeda,27,737938800,1993/05/20,La Liga,2017/2018,Goalkeeper,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Torres,31,627091200,1989/11/15,La Liga,2017/2018,Midfielder,Deportivo Alavés,1217,354,863,Colombia,18,7,11,0,0,0,0,0,0,0,0,5,2,3,17,5,12,2,0,0,0,0,0,0,0,1.26,72,68,609,0,0.15,292,369,-1,24
Daniel Vivian Moreno,21,931129200,1999/07/04,La Liga,2017/2018,Defender,Athletic Club Bilbao,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Wass,31,612572400,1989/05/30,La Liga,2017/2018,Midfielder,Celta de Vigo,2941,1406,1535,Denmark,35,17,18,4,2,2,9,6,3,0,0,6,4,2,50,20,30,4,0,0.4,0.28,0.12,0.13,0.12,735,1.53,59,84,735,327,0.12,142,30,-1,4
Daniele Bonera,39,360111600,1981/05/30,La Liga,2017/2018,Defender,Villarreal,1191,710,481,Italy,15,9,6,0,0,0,1,1,0,0,0,5,3,2,12,8,4,5,1,0.08,0.08,0,0,0,0,0.91,99,79,199,1191,0.45,291,188,35,17
Darío Poveda Romera,24,858211200,1997/03/13,La Liga,2017/2018,Forward,Villarreal,1,0,1,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,25
Darko Brašanac,29,697852800,1992/02/12,La Liga,2017/2018,Midfielder,Leganés,1201,427,774,Serbia,23,9,14,2,0,2,0,0,0,0,0,8,5,3,18,6,12,3,0,0.15,0,0.15,0,0.23,601,1.35,67,52,400,0,0.22,120,310,-1,4
David Alba Fernández,21,925858800,1999/05/04,La Liga,2017/2018,Midfielder,Getafe CF,62,0,62,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,-1,-1,-1,18
David Costas Cordal,25,796176000,1995/03/26,La Liga,2017/2018,Defender,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David García,39,383443200,1982/02/25,La Liga,2017/2018,Defender,UD Las Palmas,858,408,450,Spain,11,6,5,1,0,1,0,0,0,0,0,0,0,0,20,11,9,2,0,0.1,0,0.1,0,0.2,858,2.1,43,78,429,0,0.21,156,266,188,5
David Juncà,27,753408000,1993/11/16,La Liga,2017/2018,Defender,SD Eibar,900,528,372,Spain,15,8,7,0,0,0,2,1,1,0,0,4,3,1,13,3,10,3,0,0.2,0.2,0,0,0,0,1.3,69,60,300,450,0.3,405,65,105,19
David López,31,623890800,1989/10/08,La Liga,2017/2018,Defender,RCD Espanyol,3330,1620,1710,Spain,37,18,19,1,0,1,0,0,0,0,0,12,6,6,39,14,25,7,0,0.03,0,0.03,0,0.05,3330,1.05,85,90,476,0,0.19,246,354,55,5
David Rodríguez Lombán,33,549846000,1987/06/04,La Liga,2017/2018,Defender,SD Eibar,995,332,663,Spain,13,5,8,1,0,1,0,0,0,0,0,4,2,2,17,4,13,3,0,0.09,0,0.09,0,0.14,995,1.54,59,77,332,0,0.27,162,281,155,10
David Simón,32,598233600,1988/12/16,La Liga,2017/2018,Defender,UD Las Palmas,717,418,299,Spain,11,6,5,0,0,0,0,0,0,0,0,0,0,0,16,12,4,3,0,0,0,0,0,0,0,2.01,45,65,239,0,0.38,255,380,185,30
David Soria,27,733878000,1993/04/03,La Liga,2017/2018,Goalkeeper,Sevilla FC,1265,725,540,Spain,15,9,6,0,0,0,0,0,0,0,0,5,4,1,17,5,12,1,0,0,0,0,0,0,0,1.21,74,84,1265,0,0.07,354,341,87,21
David Timor Copoví,31,624582000,1989/10/16,La Liga,2017/2018,Midfielder,Girona FC,921,365,556,Spain,17,8,9,2,0,2,0,0,0,0,0,4,3,1,10,4,6,8,0,0.2,0,0.2,0,0.32,461,0.98,92,54,115,0,0.78,89,287,-1,7
David Zurutuza,34,522111600,1986/07/18,La Liga,2017/2018,Midfielder,Real Sociedad,2248,1090,1158,Spain,31,16,15,0,0,0,2,2,0,0,0,8,4,4,39,20,19,2,0,0.08,0.08,0,0,0,0,1.56,58,73,1124,1124,0.08,399,180,-1,24
Dejan Dražić,25,812070000,1995/09/25,La Liga,2017/2018,Forward,Celta de Vigo,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Cheryshev,30,662169600,1990/12/26,La Liga,2017/2018,Midfielder,Villarreal,920,492,428,Russia,24,11,13,2,1,1,1,1,0,0,0,8,4,4,11,4,7,2,0,0.29,0.1,0.2,0.18,0.21,460,1.08,84,38,460,920,0.2,85,154,-1,9
Denis Suárez,27,757814400,1994/01/06,La Liga,2017/2018,Midfielder,FC Barcelona,582,270,312,Spain,18,7,11,2,1,1,2,2,0,0,0,7,3,4,5,3,2,1,0,0.62,0.31,0.31,0.33,0.29,291,0.77,116,32,582,291,0.15,50,18,-1,7
Dennis Eckert,24,852768000,1997/01/09,La Liga,2017/2018,Forward,Celta de Vigo,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dídac Vilá Rosselló,31,613350000,1989/06/08,La Liga,2017/2018,Defender,RCD Espanyol,725,309,416,Spain,14,4,10,0,0,0,0,0,0,0,0,4,0,4,8,4,4,3,0,0,0,0,0,0,0,0.99,91,52,242,0,0.37,251,296,48,14
Diego Alejandro Rolan Silva,27,732931200,1993/03/24,La Liga,2017/2018,Forward,Málaga CF,1945,970,975,Uruguay,26,13,13,5,3,2,0,0,0,0,0,3,2,1,41,18,23,0,0,0.23,0,0.23,0.28,0.18,389,1.9,47,75,0,0,0,70,283,-1,1
Diego Alende López,23,872463600,1997/08/24,La Liga,2017/2018,Defender,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Da Silva Costa,32,592182000,1988/10/06,La Liga,2017/2018,Forward,Atlético Madrid,1048,519,529,Spain,15,8,7,3,2,1,3,3,0,0,0,9,6,3,4,1,3,8,1,0.52,0.26,0.26,0.35,0.17,349,0.34,262,70,131,349,0.69,60,35,-1,6
Diego Godín,35,508896000,1986/02/16,La Liga,2017/2018,Defender,Atlético Madrid,2553,1175,1378,Uruguay,30,14,16,0,0,0,0,0,0,0,0,19,11,8,12,3,9,6,0,0,0,0,0,0,0,0.42,213,85,426,0,0.21,417,275,5,19
Diego González,26,791251200,1995/01/28,La Liga,2017/2018,Defender,Málaga CF,1433,811,622,Spain,18,10,8,1,1,0,0,0,0,0,0,3,2,1,29,14,15,5,0,0.06,0,0.06,0.11,0,1433,1.82,49,80,287,0,0.31,193,405,176,10
Diego Hernández Barriuso,25,811465200,1995/09/18,La Liga,2017/2018,Midfielder,Getafe CF,112,0,112,Spain,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,-1,-1,-1,25
Diego Llorente,27,745455600,1993/08/15,La Liga,2017/2018,Defender,Real Sociedad,2328,990,1338,Spain,27,11,16,3,1,2,0,0,0,0,0,5,0,5,38,22,16,10,1,0.12,0,0.12,0.09,0.13,776,1.47,61,86,233,0,0.39,140,329,139,6
Diego López Rodríguez,39,373593600,1981/11/03,La Liga,2017/2018,Goalkeeper,RCD Espanyol,854,450,404,Spain,10,5,5,0,0,0,0,0,0,0,0,3,1,2,10,5,5,1,0,0,0,0,0,0,0,1.05,85,85,854,0,0.11,419,260,58,16
Diego Rico,28,730425600,1993/02/23,La Liga,2017/2018,Defender,Leganés,2230,1284,946,Spain,26,15,11,2,1,1,2,2,0,0,0,10,7,3,29,12,17,10,1,0.16,0.08,0.08,0.07,0.1,1115,1.17,77,86,223,1115,0.4,179,189,80,10
Diego Varela Pampín,21,953078400,2000/03/15,La Liga,2017/2018,Forward,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitrios Siovas,32,590367600,1988/09/15,La Liga,2017/2018,Defender,Leganés,2062,1199,863,Greece,24,14,10,1,1,0,1,0,1,0,0,9,7,2,26,10,16,10,1,0.09,0.04,0.04,0.08,0,2062,1.13,79,86,206,2062,0.44,222,222,70,14
Djene Dakonam,29,694137600,1991/12/31,La Liga,2017/2018,Defender,Getafe CF,3240,1530,1710,Togo,36,17,19,1,0,1,0,0,0,0,0,13,8,5,32,12,20,9,0,0.03,0,0.03,0,0.05,3240,0.89,101,90,360,0,0.25,242,425,32,8
Douglas Luiz,22,894668400,1998/05/08,La Liga,2017/2018,Midfielder,Girona FC,295,143,152,Brazil,15,6,9,0,0,0,0,0,0,0,0,5,3,2,6,4,2,4,0,0,0,0,0,0,0,1.83,49,20,74,0,1.22,427,336,-1,16
Edinaldo Gomes Pereira,32,588466800,1988/08/24,La Liga,2017/2018,Defender,RCD Espanyol,921,427,494,Brazil,11,5,6,0,0,0,0,0,0,0,0,3,0,3,9,6,3,2,0,0,0,0,0,0,0,0.88,102,84,461,0,0.2,379,349,30,21
Eduardo Expósito Jaén,24,838854000,1996/07/31,La Liga,2017/2018,Midfielder,Deportivo La Coruña,93,44,49,Spain,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,0,0,0,0,0,5.81,16,31,93,0,0.97,-1,-1,-1,23
Eduardo Frías Molleda,22,915062400,1998/12/31,La Liga,2017/2018,Goalkeeper,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eloi Amagat Arimany,35,485478000,1985/05/20,La Liga,2017/2018,Midfielder,Girona FC,13,13,0,Spain,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,13
Emanuel Cecchini,24,851385600,1996/12/24,La Liga,2017/2018,Midfielder,Málaga CF,28,6,22,Argentina,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,14,0,6.43,-1,-1,-1,27
Emmanuel Okyere Boateng,24,832806000,1996/05/22,La Liga,2017/2018,Forward,Levante UD,1266,629,637,Ghana,25,12,13,6,6,0,0,0,0,0,0,5,2,3,19,11,8,5,0,0.43,0,0.43,0.86,0,211,1.35,67,51,253,0,0.36,34,395,-1,4
Emre Çolak,29,674694000,1991/05/19,La Liga,2017/2018,Midfielder,Deportivo La Coruña,1455,709,746,Turkey,26,12,14,1,1,0,1,0,1,0,0,6,4,2,36,14,22,4,0,0.12,0.06,0.06,0.13,0,1455,2.23,40,56,364,1455,0.25,196,205,-1,8
Emre Mor,23,869698800,1997/07/23,La Liga,2017/2018,Midfielder,Celta de Vigo,648,297,351,Turkey,23,13,10,1,0,1,2,2,0,0,0,3,3,0,9,4,5,4,0,0.42,0.28,0.14,0,0.26,648,1.25,72,28,162,324,0.56,125,27,-1,8
Eneko Bóveda,32,598060800,1988/12/14,La Liga,2017/2018,Defender,Deportivo La Coruña,1191,426,765,Spain,14,5,9,0,0,0,1,0,1,0,0,2,1,1,23,5,18,3,0,0.08,0.08,0,0,0,0,1.74,52,85,397,1191,0.23,367,190,174,15
Enes Ünal,23,863218800,1997/05/09,La Liga,2017/2018,Forward,Levante UD,1718,1020,698,Turkey,30,16,14,6,6,0,3,2,1,0,0,8,3,5,25,19,6,1,0,0.47,0.16,0.31,0.53,0,286,1.31,69,57,1718,573,0.05,49,85,-1,3
Enis Bardhi,25,804639600,1995/07/01,La Liga,2017/2018,Midfielder,Levante UD,1578,957,621,FYR Macedonia,26,14,12,9,5,4,1,0,1,0,0,8,3,5,27,19,8,9,0,0.57,0.06,0.51,0.47,0.58,175,1.54,58,61,175,1578,0.51,24,206,-1,2
Enric Saborit,28,704329200,1992/04/26,La Liga,2017/2018,Defender,Athletic Club Bilbao,1429,551,878,Spain,19,8,11,0,0,0,1,0,1,0,0,7,5,2,15,2,13,5,0,0.06,0.06,0,0,0,0,0.94,95,75,286,1429,0.31,337,210,37,18
Enrique Fornos Domínguez,24,852076800,1997/01/01,La Liga,2017/2018,Defender,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2017/2018,Forward,Athletic Club Bilbao,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
