full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Anton Miranchuk,25,813884400,1995/10/16,Russian Premier League,2014/2015,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Anton Mitryushkin,25,823737600,1996/02/08,Russian Premier League,2014/2015,Goalkeeper,Spartak Moskva,90,90,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,24
Anton Putsila,33,550278000,1987/06/09,Russian Premier League,2014/2015,Midfielder,Torpedo Moskva,1599,850,749,Belarus,20,11,9,4,1,3,0,0,0,0,0,4,2,2,20,10,10,3,0,0.23,0,0.23,0.11,0.36,400,1.13,80,80,533,0,0.17,56,205,-1,1
Anton Shunin,34,538704000,1987/01/27,Russian Premier League,2014/2015,Goalkeeper,Dinamo Moskva,180,90,90,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,15
Anton Sosnin,31,633398400,1990/01/27,Russian Premier League,2014/2015,Midfielder,Kuban Krasnodar,2074,980,1094,Russia,24,11,13,1,0,1,1,1,0,0,0,7,3,4,28,11,17,6,0,0.09,0.04,0.04,0,0.08,2074,1.22,74,86,346,2074,0.26,176,147,-1,10
Antonio Ferreira de Oliveira Junior,36,467420400,1984/10/23,Russian Premier League,2014/2015,Defender,Akhmat Grozny,180,180,0,Brazil,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,-1,-1,-1,15
Apti Akhjadov,27,746146800,1993/08/23,Russian Premier League,2014/2015,Forward,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Aras Özbiliz,31,636940800,1990/03/09,Russian Premier League,2014/2015,Midfielder,Spartak Moskva,17,17,0,Armenia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.29,17,17,0,0,0,-1,-1,-1,30
Ariclenes da Silva Ferreira,35,503107200,1985/12/11,Russian Premier League,2014/2015,Forward,Krasnodar,1636,858,778,Brazil,26,13,13,7,4,3,6,5,1,0,0,11,6,5,17,9,8,5,0,0.72,0.33,0.39,0.42,0.35,234,0.94,96,63,327,273,0.28,28,10,-1,2
Arnór Smárason,32,589590000,1988/09/06,Russian Premier League,2014/2015,Midfielder,Torpedo Moskva,354,153,201,Iceland,11,6,5,2,2,0,0,0,0,0,0,3,2,1,3,1,2,0,0,0.51,0,0.51,1.18,0,177,0.76,118,32,0,0,0,10,167,-1,7
Arsen Goshokov,29,676076400,1991/06/04,Russian Premier League,2014/2015,Forward,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Arsen Khubulov,30,661046400,1990/12/13,Russian Premier League,2014/2015,Midfielder,Kuban Krasnodar,452,248,204,Russia,15,9,6,0,0,0,1,1,0,0,0,4,2,2,4,2,2,4,0,0.2,0.2,0,0,0,0,0.8,113,30,113,452,0.8,321,41,-1,15
Arsen Oganesyan,30,645577200,1990/06/16,Russian Premier League,2014/2015,Midfielder,Ural,217,173,44,Russia,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,1.24,72,43,217,0,0.41,-1,-1,-1,25
Arseniy Logashov,29,682642800,1991/08/19,Russian Premier League,2014/2015,Defender,Lokomotiv Moskva,591,270,321,Russia,7,3,4,0,0,0,0,0,0,0,0,1,1,0,8,4,4,2,0,0,0,0,0,0,0,1.22,74,84,296,0,0.3,188,181,78,11
Arshak Koryan,25,803343600,1995/06/16,Russian Premier League,2014/2015,Forward,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Dzyuba,32,588207600,1988/08/21,Russian Premier League,2014/2015,Forward,Rostov,1319,536,783,Russia,24,12,12,8,1,7,2,2,0,0,0,6,2,4,15,6,9,2,0,0.68,0.14,0.55,0.17,0.8,165,1.02,88,55,660,660,0.14,8,61,-1,1
Artem Fidler,37,426985200,1983/07/13,Russian Premier League,2014/2015,Midfielder,Ural,1517,784,733,Russia,19,10,9,0,0,0,1,0,1,0,0,5,3,2,20,11,9,6,0,0.06,0.06,0,0,0,0,1.19,76,80,253,1517,0.36,268,128,-1,20
Artem Katashevskiy,27,757468800,1994/01/02,Russian Premier League,2014/2015,Forward,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Leonov,26,772758000,1994/06/27,Russian Premier League,2014/2015,Goalkeeper,Ufa,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Rebrov,37,447206400,1984/03/04,Russian Premier League,2014/2015,Goalkeeper,Spartak Moskva,2520,1170,1350,Russia,28,13,15,0,0,0,0,0,0,0,0,8,4,4,32,14,18,1,0,0,0,0,0,0,0,1.14,79,90,2520,0,0.04,258,252,66,19
Artem Samsonov,27,757728000,1994/01/05,Russian Premier League,2014/2015,Midfielder,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Timofeev,27,758332800,1994/01/12,Russian Premier League,2014/2015,Midfielder,Spartak Moskva,93,49,44,Russia,3,2,1,0,0,0,1,1,0,0,0,2,1,1,1,1,0,1,0,0.97,0.97,0,0,0,0,0.97,93,31,93,93,0.97,-1,-1,-1,14
Artem Yarmolitskiy,26,765932400,1994/04/09,Russian Premier League,2014/2015,Defender,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artur Farion,26,791164800,1995/01/27,Russian Premier League,2014/2015,Defender,Arsenal Tula,90,90,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,15
Artur Jędrzejczyk,33,562982400,1987/11/04,Russian Premier League,2014/2015,Defender,Krasnodar,1260,720,540,Poland,14,8,6,0,0,0,1,0,1,0,0,7,4,3,11,7,4,2,0,0.07,0.07,0,0,0,0,0.79,115,90,630,1260,0.14,296,122,23,21
Artur Maloyan,32,602553600,1989/02/04,Russian Premier League,2014/2015,Forward,Arsenal Tula,1522,783,739,Russia,22,12,10,3,2,1,2,2,0,0,0,5,3,2,28,12,16,1,0,0.3,0.12,0.18,0.23,0.12,507,1.66,54,69,1522,761,0.06,76,72,-1,2
Artur Tlisov,38,392511600,1982/06/09,Russian Premier League,2014/2015,Midfielder,Kuban Krasnodar,389,173,216,Russia,11,6,5,0,0,0,0,0,0,0,0,3,1,2,6,3,3,2,0,0,0,0,0,0,0,1.39,65,35,195,0,0.46,322,275,-1,19
Artur Yusupov,31,620607600,1989/08/31,Russian Premier League,2014/2015,Midfielder,Dinamo Moskva,1507,605,902,Russia,21,9,12,1,1,0,3,2,1,0,0,8,5,3,16,3,13,7,1,0.24,0.18,0.06,0.15,0,1507,0.96,94,72,215,502,0.42,155,44,-1,12
Aslan Dudiev,30,645404400,1990/06/14,Russian Premier League,2014/2015,Defender,Mordovia Saransk,1417,631,786,Russia,22,11,11,1,1,0,1,0,1,0,0,8,5,3,23,6,17,1,0,0.13,0.06,0.06,0.14,0,1417,1.46,62,64,1417,1417,0.06,156,129,108,10
Axel Witsel,32,600566400,1989/01/12,Russian Premier League,2014/2015,Midfielder,Zenit,2304,1118,1186,Belgium,28,14,14,4,3,1,0,0,0,0,0,16,10,6,12,6,6,5,0,0.16,0,0.16,0.24,0.08,576,0.47,192,82,461,0,0.2,84,233,-1,3
Azamat Zaseev,32,578271600,1988/04/28,Russian Premier League,2014/2015,Midfielder,Ufa,2520,1260,1260,Russia,28,14,14,0,0,0,0,0,0,0,0,7,2,5,36,18,18,7,0,0,0,0,0,0,0,1.29,70,90,360,0,0.25,289,283,-1,25
Azim Fatullaev,34,518482800,1986/06/06,Russian Premier League,2014/2015,Midfielder,Rostov,595,197,398,Russia,11,4,7,0,0,0,0,0,0,0,0,1,0,1,21,8,13,2,0,0,0,0,0,0,0,3.18,28,54,298,0,0.3,313,321,-1,26
Balázs Dzsudzsák,34,535680000,1986/12/23,Russian Premier League,2014/2015,Midfielder,Dinamo Moskva,1752,995,757,Hungary,29,15,14,7,3,4,6,6,0,0,0,8,5,3,22,12,10,1,0,0.67,0.31,0.36,0.27,0.48,250,1.13,80,60,1752,292,0.05,36,13,-1,4
Bastos,29,670032000,1991/03/27,Russian Premier League,2014/2015,Defender,Rostov,2382,1147,1235,Angola,27,13,14,1,1,0,0,0,0,0,0,6,3,3,42,15,27,4,0,0.04,0,0.04,0.08,0,2382,1.59,57,88,596,0,0.15,171,319,116,8
Baye Ibrahima Niasse,32,577321200,1988/04/17,Russian Premier League,2014/2015,Midfielder,Mordovia Saransk,1937,1006,931,Senegal,26,13,13,1,1,0,1,0,1,0,0,8,6,2,29,8,21,5,0,0.09,0.05,0.05,0.09,0,1937,1.35,67,75,387,1937,0.23,160,140,-1,9
Bibras Natcho,33,572140800,1988/02/18,Russian Premier League,2014/2015,Midfielder,CSKA Moskva,2175,1005,1170,Israel,26,13,13,12,6,6,8,6,2,7,0,9,6,3,23,7,16,2,0,0.83,0.33,0.5,0.54,0.46,181,0.95,95,84,1088,272,0.08,11,9,-1,2
Blagoy Georgiev,39,377740800,1981/12/21,Russian Premier League,2014/2015,Midfielder,Rubin Kazan,2187,1170,1017,Bulgaria,25,13,12,1,1,0,2,1,1,0,0,4,3,1,25,9,16,11,0,0.12,0.08,0.04,0.08,0,2187,1.03,87,87,199,1094,0.45,166,103,-1,7
Bogdan Karyukin,35,493340400,1985/08/19,Russian Premier League,2014/2015,Goalkeeper,Kuban Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bohdan Butko,30,663724800,1991/01/13,Russian Premier League,2014/2015,Defender,Amkar Perm,1034,764,270,Ukraine,12,9,3,1,0,1,0,0,0,0,0,5,5,0,7,3,4,1,0,0.09,0,0.09,0,0.33,1034,0.61,148,86,1034,0,0.09,127,158,10,10
Boris Rotenberg,34,516841200,1986/05/18,Russian Premier League,2014/2015,Defender,Dinamo Moskva,598,278,320,Finland,10,5,5,0,0,0,0,0,0,0,0,3,2,1,6,2,4,4,0,0,0,0,0,0,0,0.9,100,60,150,0,0.6,310,315,38,19
Branko Jovičić,28,732412800,1993/03/18,Russian Premier League,2014/2015,Midfielder,Amkar Perm,1469,787,682,Serbia,21,12,9,3,1,2,0,0,0,0,0,6,6,0,20,8,12,3,0,0.18,0,0.18,0.11,0.26,490,1.23,73,70,490,0,0.18,73,212,-1,3
Brian Oladapo Idowu,28,706143600,1992/05/17,Russian Premier League,2014/2015,Defender,Amkar Perm,317,81,236,Russia,11,5,6,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,1.14,79,29,0,0,0,210,190,65,26
Byung-Soo Yoo,32,575337600,1988/03/26,Russian Premier League,2014/2015,Forward,Rostov,47,28,19,South Korea,4,2,2,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,3.83,24,12,0,0,0,-1,-1,-1,15
Carlos Eduardo Marques,33,553561200,1987/07/17,Russian Premier League,2014/2015,Midfielder,Rubin Kazan,1692,736,956,Brazil,22,11,11,3,2,1,2,2,0,0,1,5,3,2,17,4,13,2,0,0.27,0.11,0.16,0.24,0.09,564,0.9,100,77,846,846,0.11,86,83,-1,5
Carlos Strandberg,24,829436400,1996/04/13,Russian Premier League,2014/2015,Forward,CSKA Moskva,342,141,201,Sweden,10,4,6,3,0,3,0,0,0,0,0,2,1,1,6,4,2,0,0,0.79,0,0.79,0,1.34,114,1.58,57,34,0,0,0,3,163,-1,7
César González Navas,41,319334400,1980/02/14,Russian Premier League,2014/2015,Defender,Rubin Kazan,1928,810,1118,Spain,22,9,13,0,0,0,0,0,0,0,0,8,4,4,18,6,12,6,0,0,0,0,0,0,0,0.84,107,88,321,0,0.28,256,250,24,18
Charles Kaboré,33,571363200,1988/02/09,Russian Premier League,2014/2015,Midfielder,Kuban Krasnodar,2207,1019,1188,Burkina Faso,26,12,14,0,0,0,3,3,0,0,0,9,4,5,26,10,16,9,1,0.12,0.12,0,0,0,0,1.06,85,85,245,736,0.37,204,73,-1,22
Chisamba Lungu,30,665280000,1991/01/31,Russian Premier League,2014/2015,Forward,Ural,1733,951,782,Zambia,24,13,11,1,1,0,3,2,1,0,0,4,3,1,29,15,14,2,0,0.21,0.16,0.05,0.09,0,1733,1.51,60,72,867,578,0.1,158,50,-1,11
Christian Fernando Noboa Tello,35,481849200,1985/04/08,Russian Premier League,2014/2015,Midfielder,Dinamo Moskva,677,282,395,Ecuador,11,5,6,1,0,1,0,0,0,0,0,6,3,3,6,3,3,2,0,0.13,0,0.13,0,0.23,677,0.8,113,62,339,0,0.27,106,312,-1,11
Christopher Veijeany Samba,36,449276400,1984/03/27,Russian Premier League,2014/2015,Defender,Dinamo Moskva,2093,967,1126,Congo,24,11,13,4,1,3,1,0,1,0,0,8,4,4,27,11,16,3,0,0.22,0.04,0.17,0.09,0.24,523,1.16,78,87,698,2093,0.13,80,149,69,5
Daler Kuzyaev,28,727056000,1993/01/15,Russian Premier League,2014/2015,Midfielder,Akhmat Grozny,1197,577,620,Russia,21,11,10,0,0,0,1,0,1,0,0,8,5,3,15,7,8,4,0,0.08,0.08,0,0,0,0,1.13,80,57,299,1197,0.3,191,117,-1,20
Dalibor Stevanovič,36,465087600,1984/09/26,Russian Premier League,2014/2015,Midfielder,Torpedo Moskva,2298,1151,1147,Slovenia,26,13,13,3,2,1,2,1,1,1,0,7,3,4,27,13,14,6,0,0.2,0.08,0.12,0.16,0.08,766,1.06,85,88,383,1149,0.23,108,104,-1,5
Dame N'Doye,36,477792000,1985/02/21,Russian Premier League,2014/2015,Forward,Lokomotiv Moskva,831,505,326,Senegal,14,8,6,4,2,2,0,0,0,0,0,7,4,3,5,2,3,3,0,0.43,0,0.43,0.36,0.55,208,0.54,166,59,277,0,0.32,21,293,-1,3
Damian Zbozień,31,609462000,1989/04/24,Russian Premier League,2014/2015,Defender,Amkar Perm,180,0,180,Poland,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,20
Damien Le Tallec,30,640479600,1990/04/18,Russian Premier League,2014/2015,Midfielder,Mordovia Saransk,2508,1260,1248,France,29,14,15,0,0,0,0,0,0,0,0,11,8,3,36,7,29,5,0,0,0,0,0,0,0,1.29,70,86,502,0,0.18,273,269,-1,13
Daniel Miguel Alves Gomes,37,429058800,1983/08/06,Russian Premier League,2014/2015,Midfielder,Zenit,2226,1211,1015,Portugal,28,15,13,3,2,1,9,5,4,0,0,17,10,7,14,8,6,5,0,0.49,0.36,0.12,0.15,0.09,742,0.57,159,80,445,247,0.2,112,5,-1,6
Danila Yashchuk,26,795052800,1995/03/13,Russian Premier League,2014/2015,Midfielder,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danilo Cirino de Oliveira,34,532137600,1986/11/12,Russian Premier League,2014/2015,Forward,Kuban Krasnodar,977,340,637,Brazil,14,6,8,2,1,1,3,2,1,1,0,6,1,5,10,2,8,1,1,0.46,0.28,0.18,0.26,0.14,489,0.92,98,70,489,326,0.18,75,18,-1,7
David Dzakhov,32,592095600,1988/10/05,Russian Premier League,2014/2015,Midfielder,Amkar Perm,1132,439,693,Russia,15,6,9,1,1,0,1,0,1,0,0,3,3,0,19,4,15,3,0,0.16,0.08,0.08,0.21,0,1132,1.51,60,75,377,1132,0.24,146,112,-1,11
David Yurchenko,34,512265600,1986/03/27,Russian Premier League,2014/2015,Goalkeeper,Ufa,2250,1170,1080,Russia,25,13,12,0,0,0,0,0,0,0,0,6,2,4,31,15,16,2,0,0,0,0,0,0,0,1.24,73,90,1125,0,0.08,281,285,81,18
Denis Davydov,26,795830400,1995/03/22,Russian Premier League,2014/2015,Forward,Spartak Moskva,654,320,334,Russia,19,11,8,0,0,0,3,1,2,0,0,5,3,2,9,7,2,5,0,0.41,0.41,0,0,0,0,1.24,73,34,131,218,0.69,201,3,-1,20
Denis Dorozhkin,33,550105200,1987/06/07,Russian Premier League,2014/2015,Forward,Ural,173,86,87,Russia,10,6,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.52,173,17,0,0,0,-1,-1,-1,23
Denis Fomin,24,831078000,1996/05/02,Russian Premier League,2014/2015,Defender,Ural,19,0,19,Russia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,28
Denis Glushakov,34,538704000,1987/01/27,Russian Premier League,2014/2015,Midfielder,Spartak Moskva,2141,1114,1027,Russia,27,14,13,2,1,1,0,0,0,0,0,7,4,3,31,14,17,5,0,0.08,0,0.08,0.08,0.09,1071,1.3,69,79,428,0,0.21,134,254,-1,6
Denis Kavlinov,26,789696000,1995/01/10,Russian Premier League,2014/2015,Goalkeeper,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Kutin,27,749775600,1993/10/04,Russian Premier League,2014/2015,Defender,Spartak Moskva,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,18
Denis Shebanov,31,628128000,1989/11/27,Russian Premier League,2014/2015,Goalkeeper,Mordovia Saransk,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Terentjev,28,713660400,1992/08/12,Russian Premier League,2014/2015,Defender,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Tumasyan,35,483145200,1985/04/23,Russian Premier League,2014/2015,Defender,Ufa,1735,770,965,Armenia,21,10,11,2,1,1,0,0,0,0,0,6,1,5,25,13,12,5,1,0.1,0,0.1,0.12,0.09,868,1.3,69,83,347,0,0.26,120,274,86,4
Denis Yakuba,24,833065200,1996/05/25,Russian Premier League,2014/2015,Defender,Kuban Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Carlos Oliveira,32,579654000,1988/05/14,Russian Premier League,2014/2015,Forward,Ufa,1052,450,602,Brazil,20,8,12,2,1,1,1,0,1,0,0,5,0,5,16,7,9,2,0,0.26,0.09,0.17,0.2,0.15,526,1.37,66,53,526,1052,0.17,79,96,-1,7
Diniyar Bilyaletdinov,36,478310400,1985/02/27,Russian Premier League,2014/2015,Midfielder,Torpedo Moskva,1182,700,482,Russia,17,10,7,2,0,2,3,2,1,0,0,4,2,2,12,9,3,3,1,0.38,0.23,0.15,0,0.37,591,0.91,99,70,394,394,0.23,88,34,-1,6
Dmitri Aleksandrovich Smirnov,40,334969200,1980/08/12,Russian Premier League,2014/2015,Midfielder,Arsenal Tula,733,317,416,Russia,17,8,9,2,1,1,0,0,0,0,0,6,2,4,11,5,6,1,0,0.25,0,0.25,0.28,0.22,367,1.35,67,43,733,0,0.12,50,227,-1,6
Dmitri Barinov,24,842396400,1996/09/10,Russian Premier League,2014/2015,Midfielder,Lokomotiv Moskva,7,7,0,Russia,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,24
Dmitri Belorukov,37,417312000,1983/03/24,Russian Premier League,2014/2015,Defender,Amkar Perm,1337,810,527,Russia,15,9,6,0,0,0,0,0,0,0,0,4,4,0,11,6,5,5,1,0,0,0,0,0,0,0.74,122,89,267,0,0.34,207,187,18,22
Dmitri Khomich,36,465692400,1984/10/03,Russian Premier League,2014/2015,Goalkeeper,Amkar Perm,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,33
Dmitri Kombarov,34,538272000,1987/01/22,Russian Premier League,2014/2015,Midfielder,Spartak Moskva,2197,1046,1151,Russia,25,12,13,2,1,1,3,1,2,2,0,7,4,3,29,13,16,5,0,0.2,0.12,0.08,0.09,0.08,1099,1.19,76,88,439,732,0.2,135,76,-1,5
Dmitri Starodub,25,800838000,1995/05/18,Russian Premier League,2014/2015,Midfielder,Arsenal Tula,67,67,0,Russia,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,1.34,1.34,0,0,0,0,2.69,34,67,0,67,0,-1,-1,-1,19
Dmitri Torbinski,36,451954800,1984/04/27,Russian Premier League,2014/2015,Midfielder,Rostov,2332,1245,1087,Russia,27,14,13,2,0,2,0,0,0,0,0,6,3,3,39,14,25,7,0,0.08,0,0.08,0,0.17,1166,1.51,60,86,333,0,0.27,137,320,-1,7
Dmitriy Golubov,35,488415600,1985/06/23,Russian Premier League,2014/2015,Forward,Ufa,334,131,203,Russia,8,4,4,0,0,0,0,0,0,0,0,0,0,0,6,1,5,2,0,0,0,0,0,0,0,1.62,56,42,167,0,0.54,279,284,-1,23
Dmitriy Poloz,29,679273200,1991/07/11,Russian Premier League,2014/2015,Forward,Rostov,1237,591,646,Russia,20,10,10,4,1,3,1,0,1,1,0,2,1,1,30,10,20,0,0,0.36,0.07,0.29,0.15,0.42,309,2.18,41,62,0,1237,0,46,119,-1,5
Dmitriy Stotskiy,31,628473600,1989/12/01,Russian Premier League,2014/2015,Midfielder,Ufa,827,586,241,Russia,10,7,3,2,1,1,1,1,0,0,0,1,1,0,12,7,5,1,0,0.33,0.11,0.22,0.15,0.37,414,1.31,69,83,827,827,0.11,62,78,-1,5
Dmitriy Tarasov,34,543024000,1987/03/18,Russian Premier League,2014/2015,Midfielder,Lokomotiv Moskva,1127,468,659,Russia,14,6,8,0,0,0,0,0,0,0,0,5,2,3,11,6,5,9,2,0,0,0,0,0,0,0.88,102,81,113,0,0.8,288,291,-1,19
Dmitriy Verkhovtsov,34,529282800,1986/10/09,Russian Premier League,2014/2015,Defender,Ufa,718,428,290,Belarus,11,6,5,0,0,0,1,0,1,0,0,3,2,1,9,4,5,2,0,0.13,0.13,0,0,0,0,1.13,80,65,359,718,0.25,280,64,64,19
Dmitry Arapov,27,739580400,1993/06/08,Russian Premier League,2014/2015,Goalkeeper,Ural,151,0,151,Russia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.79,50,76,0,0,0,-1,-1,-1,19
Dmitry Aydov,38,387241200,1982/04/09,Russian Premier League,2014/2015,Defender,Torpedo Moskva,450,180,270,Russia,5,2,3,1,0,1,0,0,0,1,0,1,0,1,15,3,12,2,0,0.2,0,0.2,0,0.33,450,3,30,90,225,0,0.4,68,242,132,12
Dmitry Efremov,25,796690800,1995/03/31,Russian Premier League,2014/2015,Midfielder,CSKA Moskva,60,29,31,Russia,10,4,6,0,0,0,2,1,1,0,0,3,2,1,1,0,1,0,0,3,3,0,0,0,0,1.5,60,6,0,30,0,-1,-1,-1,19
Dmitry Nikitinskiy,29,697593600,1992/02/09,Russian Premier League,2014/2015,Defender,Arsenal Tula,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitry Otstavnov,27,739148400,1993/06/03,Russian Premier League,2014/2015,Forward,Rubin Kazan,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,24
Dmitry Sysuev,33,569030400,1988/01/13,Russian Premier League,2014/2015,Midfielder,Mordovia Saransk,696,400,296,Russia,10,5,5,0,0,0,1,0,1,0,0,3,2,1,6,3,3,0,0,0.13,0.13,0,0,0,0,0.78,116,70,0,696,0,264,67,-1,16
Dmitry Zhivoglyadov,26,770166000,1994/05/28,Russian Premier League,2014/2015,Midfielder,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Domenico Criscito,34,536284800,1986/12/30,Russian Premier League,2014/2015,Defender,Zenit,2148,1094,1054,Italy,25,13,12,2,0,2,3,2,1,0,0,14,8,6,13,8,5,11,1,0.21,0.13,0.08,0,0.17,1074,0.54,165,86,195,716,0.46,144,65,4,9
Douglas Franco Texeira,33,568944000,1988/01/12,Russian Premier League,2014/2015,Defender,Dinamo Moskva,1827,905,922,Netherlands,23,12,11,3,1,2,0,0,0,0,0,7,5,2,23,8,15,6,0,0.15,0,0.15,0.1,0.2,609,1.13,79,79,305,0,0.3,89,310,63,7
Dzhamaldin Khodzhaniyazov,24,837644400,1996/07/17,Russian Premier League,2014/2015,Defender,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edgar Manucharyan,34,538012800,1987/01/19,Russian Premier League,2014/2015,Forward,Ural,1297,801,496,Armenia,18,11,7,2,2,0,3,2,1,1,0,6,4,2,18,11,7,1,0,0.35,0.21,0.14,0.22,0,649,1.25,72,72,1297,432,0.07,97,39,-1,5
Edgaras Česnauskis,37,444787200,1984/02/05,Russian Premier League,2014/2015,Midfielder,Rostov,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
