full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Charlie Adam,35,503020800,1985/12/10,Premier League,2015/2016,Midfielder,Stoke City,1041,498,543,Scotland,22,11,11,1,0,1,1,1,0,0,0,8,3,5,7,4,3,7,1,0.17,0.09,0.09,0,0.17,1041,0.61,149,47,130,1041,0.69,170,161,-1,9
Charlie Austin,31,615596400,1989/07/04,Premier League,2015/2016,Forward,Southampton,208,104,104,England,7,3,4,1,0,1,0,0,0,0,0,3,1,2,2,1,1,0,0,0.43,0,0.43,0,0.87,208,0.87,104,30,0,0,0,-1,-1,-1,12
Charlie Colkett,24,841791600,1996/09/03,Premier League,2015/2016,Midfielder,Chelsea,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Charlie Daniels,34,526431600,1986/09/06,Premier League,2015/2016,Defender,AFC Bournemouth,3286,1666,1620,England,37,19,18,3,1,2,5,4,1,2,0,7,4,3,60,30,30,2,0,0.22,0.14,0.08,0.05,0.11,1095,1.64,55,89,1643,657,0.05,189,99,150,10
Cheik Ismaël Tioté,34,519692400,1986/06/20,Premier League,2015/2016,Midfielder,Newcastle United,1228,642,586,Côte d'Ivoire,20,10,10,0,0,0,0,0,0,0,0,7,4,3,18,8,10,5,0,0,0,0,0,0,0,1.32,68,61,246,0,0.37,419,257,-1,30
Cheikhou Kouyaté,31,630201600,1989/12/21,Premier League,2015/2016,Midfielder,West Ham United,3010,1660,1350,Senegal,34,19,15,5,3,2,2,1,1,0,0,11,6,5,43,24,19,6,1,0.21,0.06,0.15,0.16,0.13,602,1.29,70,89,430,1505,0.21,125,196,-1,6
Chris Brunt,36,471830400,1984/12/14,Premier League,2015/2016,Midfielder,West Bromwich Albion,1802,1010,792,Northern Ireland,22,12,10,0,0,0,3,2,1,0,0,7,3,4,24,16,8,7,0,0.15,0.15,0,0,0,0,1.2,75,82,257,601,0.35,392,92,-1,26
Chris Smalling,31,627696000,1989/11/22,Premier League,2015/2016,Defender,Manchester United,3150,1530,1620,England,35,17,18,0,0,0,1,0,1,0,0,17,11,6,28,6,22,8,0,0.03,0.03,0,0,0,0,0.8,113,90,394,3150,0.23,344,237,19,31
Christian Benteke,30,660182400,1990/12/03,Premier League,2015/2016,Forward,Liverpool,1517,732,785,Belgium,29,13,16,9,4,5,3,2,1,1,0,9,5,4,18,7,11,2,0,0.71,0.18,0.53,0.49,0.57,169,1.07,84,52,759,506,0.12,12,78,-1,2
Christian Eriksen,29,698025600,1992/02/14,Premier League,2015/2016,Midfielder,Tottenham Hotspur,2941,1495,1446,Denmark,35,18,17,6,3,3,13,6,7,0,0,11,7,4,31,13,18,2,0,0.58,0.4,0.18,0.18,0.19,490,0.95,95,84,1471,226,0.06,105,12,-1,3
Christian Fuchs,34,513212400,1986/04/06,Premier League,2015/2016,Defender,Leicester City,2710,1352,1358,Austria,32,16,16,0,0,0,4,2,2,0,0,15,9,6,19,8,11,4,0,0.13,0.13,0,0,0,0,0.63,143,85,678,678,0.13,320,112,8,22
Chung-Yong Lee,32,583801200,1988/07/01,Premier League,2015/2016,Midfielder,Crystal Palace,385,247,138,South Korea,13,7,6,1,0,1,0,0,0,0,0,1,1,0,10,6,4,0,0,0.23,0,0.23,0,0.65,385,2.34,39,30,0,0,0,87,399,-1,14
Ciaran Clark,31,622767600,1989/09/25,Premier League,2015/2016,Defender,Aston Villa,1440,630,810,Republic of Ireland,18,9,9,1,0,1,0,0,0,0,0,5,4,1,28,11,17,6,0,0.06,0,0.06,0,0.11,1440,1.75,51,80,240,0,0.38,211,285,159,11
Claudio Yacob,33,553561200,1987/07/17,Premier League,2015/2016,Midfielder,West Bromwich Albion,2853,1417,1436,Argentina,34,17,17,0,0,0,1,1,0,0,0,11,5,6,35,19,16,8,0,0.03,0.03,0,0,0,0,1.1,82,84,357,2853,0.25,393,230,-1,25
Clinton Mua N'Jie,27,745369200,1993/08/14,Premier League,2015/2016,Forward,Tottenham Hotspur,184,143,41,Cameroon,8,5,3,0,0,0,1,1,0,0,0,3,3,0,1,1,0,0,0,0.49,0.49,0,0,0,0,0.49,184,23,0,184,0,-1,-1,-1,22
Connor Dymond,26,779324400,1994/09/11,Premier League,2015/2016,Midfielder,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Connor Randall,25,814230000,1995/10/20,Premier League,2015/2016,Defender,Liverpool,163,73,90,England,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1.1,82,54,0,0,0,-1,-1,-1,27
Connor Wickham,27,733532400,1993/03/30,Premier League,2015/2016,Forward,Crystal Palace,1324,623,701,England,21,9,12,5,0,5,3,3,0,1,0,3,3,0,17,7,10,1,0,0.54,0.2,0.34,0,0.64,265,1.16,78,63,1324,441,0.07,44,63,-1,2
Conor McAleny,28,713574000,1992/08/11,Premier League,2015/2016,Forward,Everton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Corey Jordan,22,920505600,1999/03/04,Premier League,2015/2016,Defender,AFC Bournemouth,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Costel Pantilimon,34,539136000,1987/02/01,Premier League,2015/2016,Goalkeeper,Watford,1530,720,810,Romania,17,8,9,0,0,0,0,0,0,0,0,3,2,1,31,9,22,3,0,0,0,0,0,0,0,1.82,49,90,510,0,0.18,321,345,163,16
Craig Cathcart,32,602726400,1989/02/06,Premier League,2015/2016,Defender,Watford,3034,1576,1458,Northern Ireland,35,18,17,1,1,0,0,0,0,0,0,10,8,2,44,16,28,3,0,0.03,0,0.03,0.06,0,3034,1.31,69,87,1011,0,0.09,247,426,104,6
Craig Dawson,30,641948400,1990/05/05,Premier League,2015/2016,Defender,West Bromwich Albion,3385,1675,1710,England,38,19,19,4,2,2,0,0,0,0,0,11,5,6,46,26,20,3,0,0.11,0,0.11,0.11,0.11,846,1.22,74,89,1128,0,0.08,158,357,84,3
Craig Gardner,34,533260800,1986/11/25,Premier League,2015/2016,Midfielder,West Bromwich Albion,2035,1078,957,England,34,18,16,3,1,2,3,2,1,0,1,10,5,5,29,15,14,5,0,0.27,0.13,0.13,0.08,0.19,678,1.28,70,60,407,678,0.22,136,113,-1,4
Cristian Gamboa Luna,31,625186800,1989/10/23,Premier League,2015/2016,Defender,West Bromwich Albion,27,0,27,Costa Rica,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,27,0,3.33,-1,-1,-1,20
Daley Blind,31,636940800,1990/03/09,Premier League,2015/2016,Defender,Manchester United,3117,1587,1530,Netherlands,35,18,17,1,1,0,1,0,1,0,0,15,11,4,32,8,24,2,0,0.06,0.03,0.03,0.06,0,3117,0.92,97,89,1559,3117,0.06,251,238,37,10
Dame N'Doye,36,477792000,1985/02/21,Premier League,2015/2016,Forward,Sunderland,567,218,349,Senegal,11,5,6,1,1,0,0,0,0,0,0,1,1,0,9,3,6,2,0,0.16,0,0.16,0.41,0,567,1.43,63,52,284,0,0.32,122,299,-1,11
Damien Delaney,39,364431600,1981/07/19,Premier League,2015/2016,Defender,Crystal Palace,2880,1350,1530,Republic of Ireland,32,15,17,2,0,2,3,1,2,0,0,5,4,1,43,17,26,2,0,0.16,0.09,0.06,0,0.12,1440,1.34,67,90,1440,960,0.06,209,153,111,7
Dan Gosling,31,633830400,1990/02/01,Premier League,2015/2016,Midfielder,AFC Bournemouth,2445,1262,1183,England,34,17,17,3,1,2,1,1,0,0,0,7,4,3,43,23,20,6,0,0.15,0.04,0.11,0.07,0.15,815,1.58,57,72,408,2445,0.22,149,222,-1,9
Daniel Amartey,26,787968000,1994/12/21,Premier League,2015/2016,Midfielder,Leicester City,101,90,11,Ghana,5,2,3,0,0,0,0,0,0,0,0,4,1,3,2,2,0,0,0,0,0,0,0,0,0,1.78,51,20,0,0,0,-1,-1,-1,23
Daniel Bachmann,26,773708400,1994/07/08,Premier League,2015/2016,Goalkeeper,Stoke City,0,0,0,Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Barlaser,24,853545600,1997/01/18,Premier League,2015/2016,Midfielder,Newcastle United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Pudil,35,496623600,1985/09/26,Premier League,2015/2016,Defender,Watford,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Sturridge,31,620607600,1989/08/31,Premier League,2015/2016,Forward,Liverpool,980,550,430,England,14,8,6,8,5,3,1,1,0,0,0,3,2,1,14,8,6,0,0,0.83,0.09,0.73,0.82,0.63,123,1.29,70,70,0,980,0,3,150,-1,3
Daniel William John Ings,28,711846000,1992/07/22,Premier League,2015/2016,Forward,Liverpool,339,163,176,England,6,3,3,2,1,1,0,0,0,0,0,0,0,0,6,3,3,1,0,0.53,0,0.53,0.55,0.51,170,1.59,57,57,339,0,0.27,14,353,-1,8
Danny Drinkwater,31,636595200,1990/03/05,Premier League,2015/2016,Midfielder,Leicester City,3039,1515,1524,England,35,18,17,2,1,1,7,4,3,0,0,15,9,6,27,13,14,5,1,0.27,0.21,0.06,0.06,0.06,1520,0.8,113,87,608,434,0.15,208,52,-1,9
Danny Graham,35,492649200,1985/08/11,Premier League,2015/2016,Forward,Sunderland,358,145,213,England,10,3,7,0,0,0,0,0,0,0,0,1,0,1,10,3,7,0,0,0,0,0,0,0,0,2.51,36,36,0,0,0,326,376,-1,24
Danny Rose,30,646873200,1990/07/01,Premier League,2015/2016,Defender,Tottenham Hotspur,2132,1150,982,England,24,13,11,1,1,0,3,2,1,0,0,8,5,3,18,10,8,7,0,0.17,0.13,0.04,0.08,0,2132,0.76,118,89,305,711,0.3,228,117,13,13
Danny Simpson,34,536716800,1987/01/04,Premier League,2015/2016,Defender,Leicester City,2613,1234,1379,England,30,14,16,0,0,0,0,0,0,0,0,14,8,6,19,8,11,5,1,0,0,0,0,0,0,0.65,138,87,523,0,0.17,297,255,9,14
Danny Ward,27,740703600,1993/06/21,Premier League,2015/2016,Goalkeeper,Liverpool,180,0,180,Wales,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,22
Danny Welbeck,30,659577600,1990/11/26,Premier League,2015/2016,Forward,Arsenal,578,211,367,England,11,5,6,4,2,2,2,1,1,0,0,4,2,2,10,1,9,1,0,0.93,0.31,0.62,0.85,0.49,145,1.56,58,53,578,289,0.16,7,24,-1,6
Darren Fletcher,37,444441600,1984/02/01,Premier League,2015/2016,Midfielder,West Bromwich Albion,3376,1710,1666,Scotland,38,19,19,1,1,0,3,1,2,0,0,11,5,6,45,26,19,3,0,0.11,0.08,0.03,0.05,0,3376,1.2,75,89,1125,1125,0.08,246,168,-1,11
Darren Randolph,33,547772400,1987/05/11,Premier League,2015/2016,Goalkeeper,West Ham United,540,360,180,Republic of Ireland,6,4,2,0,0,0,0,0,0,0,0,2,1,1,11,9,2,0,0,0,0,0,0,0,0,1.83,49,90,0,0,0,376,368,164,16
Darron Gibson,33,562114800,1987/10/24,Premier League,2015/2016,Midfielder,Everton,238,179,59,Republic of Ireland,7,3,4,0,0,0,1,0,1,0,0,1,1,0,3,2,1,3,0,0.38,0.38,0,0,0,0,1.13,79,34,79,238,1.13,-1,-1,-1,18
Daryl Janmaat,31,617065200,1989/07/21,Premier League,2015/2016,Defender,Newcastle United,2755,1414,1341,Netherlands,32,16,16,2,2,0,4,3,1,0,0,4,3,1,55,21,34,7,1,0.2,0.13,0.07,0.13,0,1378,1.8,50,86,394,689,0.23,196,105,161,6
David de Gea,30,657936000,1990/11/07,Premier League,2015/2016,Goalkeeper,Manchester United,3060,1530,1530,Spain,34,17,17,0,0,0,0,0,0,0,0,15,10,5,30,8,22,0,0,0,0,0,0,0,0,0.88,102,90,0,0,0,276,248,29,25
David Ospina Ramírez,32,588985200,1988/08/30,Premier League,2015/2016,Goalkeeper,Arsenal,360,90,270,Colombia,4,1,3,0,0,0,0,0,0,0,0,2,1,1,5,0,5,0,0,0,0,0,0,0,0,1.25,72,90,0,0,0,418,381,90,18
David Silva,35,505526400,1986/01/08,Premier League,2015/2016,Midfielder,Manchester City,1801,903,898,Spain,24,13,11,2,1,1,11,9,2,0,0,12,6,6,18,8,10,1,0,0.65,0.55,0.1,0.1,0.1,901,0.9,100,75,1801,164,0.05,162,4,-1,11
Dean Hammond,38,415843200,1983/03/07,Premier League,2015/2016,Midfielder,Leicester City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
DeAndre Yedlin,27,742172400,1993/07/08,Premier League,2015/2016,Defender,Sunderland,1812,1027,785,USA,23,13,10,0,0,0,1,1,0,0,0,6,5,1,23,10,13,2,0,0.05,0.05,0,0,0,0,1.14,79,79,906,1812,0.1,291,211,66,18
Declan Rudd,30,663984000,1991/01/16,Premier League,2015/2016,Goalkeeper,Norwich City,990,450,540,England,11,5,6,0,0,0,0,0,0,0,0,2,2,0,20,7,13,2,0,0,0,0,0,0,0,1.82,50,90,495,0,0.18,370,422,162,23
Dejan Lovren,31,615596400,1989/07/04,Premier League,2015/2016,Defender,Liverpool,1897,951,946,Croatia,24,12,12,0,0,0,0,0,0,0,0,8,5,3,22,9,13,2,0,0,0,0,0,0,0,1.04,86,79,949,0,0.09,387,360,52,34
Dele Alli,24,829177200,1996/04/10,Premier League,2015/2016,Midfielder,Tottenham Hotspur,2482,1287,1195,England,33,16,17,10,2,8,9,5,4,0,0,12,7,5,20,9,11,7,0,0.69,0.33,0.36,0.14,0.6,248,0.73,124,75,355,276,0.25,32,17,-1,2
Demarai Gray,24,835916400,1996/06/27,Premier League,2015/2016,Midfielder,Leicester City,177,52,125,England,12,6,6,0,0,0,1,0,1,0,0,5,4,1,2,0,2,0,0,0.51,0.51,0,0,0,0,1.02,89,15,0,177,0,-1,-1,-1,15
Diafra Sakho,31,630460800,1989/12/24,Premier League,2015/2016,Forward,West Ham United,1527,776,751,Senegal,21,11,10,5,2,3,1,0,1,0,0,5,2,3,23,13,10,3,0,0.35,0.06,0.29,0.23,0.36,305,1.36,66,73,509,1527,0.18,64,202,-1,7
Diego Da Silva Costa,32,592182000,1988/10/06,Premier League,2015/2016,Forward,Chelsea,2378,1242,1136,Spain,28,15,13,12,7,5,6,3,3,0,0,6,3,3,40,21,19,8,0,0.68,0.23,0.45,0.51,0.4,198,1.51,59,85,297,396,0.3,21,40,-1,1
Diego Poyet González,25,797295600,1995/04/07,Premier League,2015/2016,Midfielder,West Ham United,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dieumerci Mbokani Bezua,35,501465600,1985/11/22,Premier League,2015/2016,Forward,Norwich City,1586,851,735,Congo DR,29,15,14,7,6,1,1,1,0,0,0,5,4,1,29,13,16,0,0,0.45,0.06,0.4,0.63,0.12,227,1.65,55,55,0,1586,0,25,195,-1,1
Dimitri Payet,33,543974400,1987/03/29,Premier League,2015/2016,Midfielder,West Ham United,2573,1336,1237,France,30,16,14,9,4,5,12,5,7,0,0,8,5,3,40,23,17,3,0,0.73,0.42,0.31,0.27,0.36,286,1.4,64,86,858,214,0.1,53,9,-1,1
Dionatan do Nascimento Teixeira,28,711932400,1992/07/23,Premier League,2015/2016,Defender,Stoke City,44,0,44,Slovakia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.05,44,44,0,0,0,-1,-1,-1,27
Divock Origi,25,798159600,1995/04/17,Premier League,2015/2016,Forward,Liverpool,666,283,383,Belgium,16,8,8,5,4,1,1,0,1,0,0,5,3,2,6,0,6,0,0,0.81,0.14,0.68,1.27,0.23,133,0.81,111,42,0,666,0,5,103,-1,5
Djair Parfitt-Williams,24,844124400,1996/09/30,Premier League,2015/2016,Forward,West Ham United,0,0,0,Bermuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Donald Love,26,786326400,1994/12/02,Premier League,2015/2016,Defender,Manchester United,53,0,53,Scotland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.7,53,53,0,0,0,-1,-1,-1,16
Doneil Henry,27,735260400,1993/04/19,Premier League,2015/2016,Defender,West Ham United,0,0,0,Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Duncan Watmore,27,763084800,1994/03/08,Premier League,2015/2016,Midfielder,Sunderland,906,465,441,England,23,12,11,3,2,1,1,0,1,0,0,5,3,2,13,4,9,0,0,0.4,0.1,0.3,0.39,0.2,302,1.29,70,39,0,906,0,60,138,-1,5
Dušan Tadić,32,595987200,1988/11/20,Premier League,2015/2016,Midfielder,Southampton,2291,1116,1175,Serbia,34,17,17,7,4,3,12,7,5,1,0,9,5,4,29,17,12,2,0,0.75,0.47,0.27,0.32,0.23,327,1.14,79,67,1146,191,0.08,76,7,-1,4
Dwight Gayle,30,656118000,1990/10/16,Premier League,2015/2016,Forward,Crystal Palace,769,510,259,England,16,10,6,3,2,1,0,0,0,0,0,5,4,1,8,3,5,3,1,0.35,0,0.35,0.35,0.35,256,0.94,96,48,256,0,0.35,38,359,-1,5
Eden Hazard,30,663206400,1991/01/07,Premier League,2015/2016,Midfielder,Chelsea,2191,944,1247,Belgium,31,14,17,4,1,3,3,0,3,0,0,8,3,5,30,11,19,2,0,0.29,0.12,0.16,0.1,0.22,548,1.23,73,71,1096,730,0.08,118,125,-1,5
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Premier League,2015/2016,Forward,Swansea City,267,106,161,Portugal,13,5,8,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,1.69,53,21,0,0,0,-1,-1,-1,17
Eliaquim Mangala,30,666403200,1991/02/13,Premier League,2015/2016,Defender,Manchester City,2011,1036,975,France,23,12,11,0,0,0,0,0,0,0,0,9,3,6,22,13,9,8,0,0,0,0,0,0,0,0.98,91,87,251,0,0.36,399,423,44,23
Elliott Lee,26,787536000,1994/12/16,Premier League,2015/2016,Forward,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Giaccherini,35,484095600,1985/05/04,Premier League,2015/2016,Midfielder,Sunderland,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emmanuel Adebayor,37,446601600,1984/02/26,Premier League,2015/2016,Forward,Crystal Palace,618,273,345,Togo,12,5,7,1,1,0,1,0,1,0,0,1,1,0,14,4,10,1,0,0.29,0.15,0.15,0.33,0,618,2.04,44,52,618,618,0.15,124,94,-1,13
Emmanuel Emenike,33,547599600,1987/05/09,Premier League,2015/2016,Forward,West Ham United,508,252,256,Nigeria,13,6,7,0,0,0,0,0,0,0,0,3,2,1,7,2,5,0,0,0,0,0,0,0,0,1.24,73,39,0,0,0,270,309,-1,26
Emmanuel Rivière,31,636422400,1990/03/03,Premier League,2015/2016,Forward,Newcastle United,64,46,18,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2.81,32,21,0,0,0,-1,-1,-1,16
Emre Can,27,758332800,1994/01/12,Premier League,2015/2016,Midfielder,Liverpool,2493,1221,1272,Germany,30,15,15,1,0,1,0,0,0,0,0,9,4,5,37,17,20,9,0,0.04,0,0.04,0,0.07,2493,1.34,67,83,277,0,0.32,232,348,-1,14
Enner Remberto Valencia Lastra,31,626140800,1989/11/04,Premier League,2015/2016,Forward,West Ham United,1007,395,612,Ecuador,19,9,10,4,2,2,2,2,0,0,0,4,3,1,13,4,9,1,0,0.54,0.18,0.36,0.46,0.29,252,1.16,77,53,1007,504,0.09,36,74,-1,8
Eric Dier,27,758592000,1994/01/15,Premier League,2015/2016,Midfielder,Tottenham Hotspur,3268,1605,1663,England,37,18,19,3,3,0,2,1,1,0,0,12,7,5,34,14,20,10,0,0.14,0.06,0.08,0.17,0,1089,0.94,96,88,327,1634,0.28,192,199,-1,9
Erik Lamela,29,699667200,1992/03/04,Premier League,2015/2016,Midfielder,Tottenham Hotspur,2384,1280,1104,Argentina,34,17,17,5,2,3,9,5,4,0,0,12,7,5,26,12,14,9,0,0.53,0.34,0.19,0.14,0.24,477,0.98,92,70,265,265,0.34,101,15,-1,4
Erik Pieters,32,586911600,1988/08/06,Premier League,2015/2016,Defender,Stoke City,3098,1576,1522,Netherlands,35,18,17,0,0,0,1,0,1,0,0,10,5,5,43,18,25,10,0,0.03,0.03,0,0,0,0,1.25,72,89,310,3098,0.29,379,228,89,19
Etienne Capoue,32,584578800,1988/07/10,Premier League,2015/2016,Midfielder,Watford,2822,1484,1338,France,33,17,16,0,0,0,1,0,1,0,0,11,8,3,34,14,20,7,0,0.03,0.03,0,0,0,0,1.08,83,86,403,2822,0.22,372,244,-1,21
Eunan O'Kane,30,647564400,1990/07/09,Premier League,2015/2016,Midfielder,AFC Bournemouth,749,362,387,Republic of Ireland,16,10,6,0,0,0,1,0,1,0,0,3,3,0,19,6,13,2,0,0.12,0.12,0,0,0,0,2.28,39,47,375,749,0.24,343,118,-1,25
Fabian Delph,31,627609600,1989/11/21,Premier League,2015/2016,Midfielder,Manchester City,751,436,315,England,17,9,8,2,2,0,0,0,0,0,0,6,3,3,13,5,8,0,0,0.24,0,0.24,0.41,0,376,1.56,58,44,0,0,0,81,336,-1,13
Fabio Borini,29,670204800,1991/03/29,Premier League,2015/2016,Forward,Sunderland,1897,1032,865,Italy,26,15,11,5,2,3,2,1,1,1,0,4,3,1,27,11,16,6,0,0.33,0.09,0.24,0.17,0.31,379,1.28,70,73,316,949,0.28,84,162,-1,2
Fabricio Coloccini,39,380505600,1982/01/22,Premier League,2015/2016,Defender,Newcastle United,2293,1170,1123,Argentina,26,13,13,1,1,0,0,0,0,0,0,5,3,2,43,17,26,3,1,0.04,0,0.04,0.08,0,2293,1.69,53,88,573,0,0.16,234,322,155,13
Faustino Marcos Alberto Rojo,31,637891200,1990/03/20,Premier League,2015/2016,Defender,Manchester United,1254,517,737,Argentina,16,7,9,0,0,0,1,0,1,0,0,9,5,4,11,2,9,3,0,0.07,0.07,0,0,0,0,0.79,114,78,418,1254,0.22,266,180,18,24
Federico Fazio,34,542937600,1987/03/17,Premier League,2015/2016,Defender,Tottenham Hotspur,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Fernández,32,604022400,1989/02/21,Premier League,2015/2016,Defender,Swansea City,2880,1440,1440,Argentina,32,16,16,1,1,0,1,0,1,0,0,8,8,0,42,14,28,3,0,0.06,0.03,0.03,0.06,0,2880,1.31,69,90,960,2880,0.09,256,233,105,8
Fernando Francisco Reges,33,554166000,1987/07/24,Premier League,2015/2016,Midfielder,Manchester City,1711,850,861,Brazil,24,13,11,2,1,1,0,0,0,0,0,8,3,5,22,11,11,4,0,0.11,0,0.11,0.11,0.1,856,1.16,78,71,428,0,0.21,159,288,-1,10
Fernando Luiz Rosa,35,484009200,1985/05/03,Premier League,2015/2016,Midfielder,Manchester City,2731,1304,1427,Brazil,33,15,18,2,2,0,2,2,0,0,0,13,3,10,30,16,14,8,0,0.13,0.07,0.07,0.14,0,1366,0.99,91,83,341,1366,0.26,203,185,-1,12
Fernando Martín Forestieri,31,632361600,1990/01/15,Premier League,2015/2016,Forward,Watford,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fikayo Tomori,23,882489600,1997/12/19,Premier League,2015/2016,Defender,Chelsea,30,30,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,30,30,0,0,0,-1,-1,-1,28
Florian Thauvin,28,728006400,1993/01/26,Premier League,2015/2016,Midfielder,Newcastle United,420,275,145,France,13,6,7,0,0,0,0,0,0,0,0,3,1,2,9,6,3,1,0,0,0,0,0,0,0,1.93,47,32,420,0,0.21,293,404,-1,24
Fraizer Campbell,33,558486000,1987/09/12,Premier League,2015/2016,Forward,Crystal Palace,359,162,197,England,11,5,6,0,0,0,0,0,0,0,0,3,1,2,7,6,1,1,0,0,0,0,0,0,0,1.75,51,33,359,0,0.25,275,266,-1,19
Francis Coquelin,29,674089200,1991/05/12,Premier League,2015/2016,Midfielder,Arsenal,1647,940,707,France,26,14,12,0,0,0,0,0,0,0,0,13,8,5,15,8,7,7,1,0,0,0,0,0,0,0.82,110,63,235,0,0.38,431,413,-1,21
Franck Tabanou,32,602121600,1989/01/30,Premier League,2015/2016,Defender,Swansea City,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fraser Forster,33,574560000,1988/03/17,Premier League,2015/2016,Goalkeeper,Southampton,1620,810,810,England,18,9,9,0,0,0,0,0,0,0,0,6,3,3,17,9,8,0,0,0,0,0,0,0,0,0.94,95,90,0,0,0,305,312,40,24
Freddie Woodman,24,857433600,1997/03/04,Premier League,2015/2016,Goalkeeper,Newcastle United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabby Agbonlahor,34,529542000,1986/10/12,Premier League,2015/2016,Forward,Aston Villa,1036,479,557,England,15,6,9,1,1,0,2,1,1,0,0,2,1,1,20,8,12,0,0,0.26,0.17,0.09,0.19,0,1036,1.74,52,69,0,518,0,182,81,-1,9
Gabriel Obertan,32,604454400,1989/02/26,Premier League,2015/2016,Midfielder,Newcastle United,279,128,151,France,5,3,2,0,0,0,1,1,0,0,0,1,0,1,6,4,2,1,0,0.32,0.32,0,0,0,0,1.94,47,56,279,279,0.32,417,22,-1,27
