full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Cristian Molinaro,38,428371200,1983/07/30,Bundesliga,2011/2012,Defender,Stuttgart,1736,833,903,Italy,23,11,12,0,0,0,5,3,2,0,0,2,2,0,30,12,18,6,2,0.26,0.26,0,0,0,0,1.56,58,75,248,347,0.36,327,45,99,25
Daniel Baier,37,453686400,1984/05/18,Bundesliga,2011/2012,Midfielder,Augsburg,2814,1506,1308,Germany,33,17,16,0,0,0,5,2,3,0,0,9,7,2,42,19,23,8,0,0.16,0.16,0,0,0,0,1.34,67,85,352,563,0.26,299,91,-1,24
Daniel Batz,30,663638400,1991/01/12,Bundesliga,2011/2012,Goalkeeper,Freiburg,90,0,90,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,26
Daniel Brinkmann,35,507340800,1986/01/29,Bundesliga,2011/2012,Midfielder,Augsburg,804,379,425,Germany,15,6,9,1,1,0,1,0,1,0,0,4,3,1,19,5,14,4,0,0.22,0.11,0.11,0.24,0,804,2.13,42,54,201,804,0.45,129,141,-1,10
Daniel Caligiuri,33,569203200,1988/01/15,Bundesliga,2011/2012,Midfielder,Freiburg,1692,712,980,Germany,25,12,13,6,3,3,4,3,1,2,0,9,6,3,32,9,23,4,0,0.53,0.21,0.32,0.38,0.28,282,1.7,53,68,423,423,0.21,48,69,-1,2
Daniel Didavi,31,635558400,1990/02/21,Bundesliga,2011/2012,Midfielder,Nürnberg,1547,876,671,Germany,23,12,11,9,4,5,3,1,2,0,0,7,3,4,22,14,8,0,0,0.7,0.17,0.52,0.41,0.67,172,1.28,70,67,0,516,0,21,89,-1,1
Daniel Haas,38,428544000,1983/08/01,Bundesliga,2011/2012,Goalkeeper,Hoffenheim,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,21
Dániel Nagy,30,668995200,1991/03/15,Bundesliga,2011/2012,Midfielder,Hamburger SV,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Royer,31,643334400,1990/05/22,Bundesliga,2011/2012,Midfielder,Hannover 96,90,0,90,Austria,3,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,30,90,0,1,-1,-1,-1,15
Daniel Schwaab,32,588297600,1988/08/23,Bundesliga,2011/2012,Defender,Bayer Leverkusen,1907,818,1089,Germany,23,10,13,0,0,0,0,0,0,0,0,7,2,5,29,14,15,2,0,0,0,0,0,0,0,1.37,66,83,954,0,0.09,331,349,79,23
Daniel Van Buyten,43,255657600,1978/02/07,Bundesliga,2011/2012,Defender,Bayern München,1051,540,511,Belgium,13,6,7,4,2,2,0,0,0,0,0,8,5,3,9,1,8,1,0,0.34,0,0.34,0.33,0.35,263,0.77,117,81,1051,0,0.09,41,345,23,6
Daniel Williams,32,605318400,1989/03/08,Bundesliga,2011/2012,Midfielder,Hoffenheim,1668,681,987,USA,25,12,13,0,0,0,1,0,1,0,0,7,4,3,30,6,24,5,0,0.05,0.05,0,0,0,0,1.62,56,67,334,1668,0.27,258,195,-1,15
Danijel Pranjić,39,376099200,1981/12/02,Bundesliga,2011/2012,Midfielder,Bayern München,273,131,142,Croatia,7,3,4,0,0,0,0,0,0,0,0,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0.33,273,39,273,0,0.33,220,356,-1,13
Danny Vieira da Costa,28,742521600,1993/07/13,Bundesliga,2011/2012,Defender,Bayer Leverkusen,322,183,139,Germany,6,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,1.96,46,54,0,0,0,253,273,144,19
Dante,37,435283200,1983/10/18,Bundesliga,2011/2012,Defender,Borussia M'gladbach,2970,1440,1530,Brazil,33,16,17,0,0,0,0,0,0,0,0,15,9,6,23,9,14,7,0,0,0,0,0,0,0,0.7,129,90,424,0,0.21,353,348,17,23
David Alaba,29,709344000,1992/06/24,Bundesliga,2011/2012,Defender,Bayern München,1533,743,790,Austria,30,16,14,2,1,1,2,2,0,0,0,16,11,5,11,4,7,1,0,0.23,0.12,0.12,0.12,0.11,767,0.65,139,51,1533,767,0.06,128,132,9,9
David Jarolím,42,295747200,1979/05/17,Bundesliga,2011/2012,Midfielder,Hamburger SV,1587,809,778,Czech Republic,22,11,11,0,0,0,0,0,0,0,0,5,3,2,32,17,15,9,0,0,0,0,0,0,0,1.81,50,72,176,0,0.51,315,267,-1,17
David Yelldell,39,370742400,1981/10/01,Bundesliga,2011/2012,Goalkeeper,Bayer Leverkusen,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dawda Bah,37,437961600,1983/11/18,Bundesliga,2011/2012,Midfielder,Augsburg,13,13,0,Gambia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.92,13,13,0,0,0,-1,-1,-1,16
Denis Thomalla,28,713923200,1992/08/16,Bundesliga,2011/2012,Forward,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deniz Aycicek,31,644544000,1990/06/05,Bundesliga,2011/2012,Midfielder,Hannover 96,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deniz Yılmaz,33,572832000,1988/02/26,Bundesliga,2011/2012,Forward,Mainz 05,71,25,46,Azerbaijan,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,3.8,24,36,0,0,0,-1,-1,-1,18
Denni Robin Avdić,32,589420800,1988/09/05,Bundesliga,2011/2012,Forward,Werder Bremen,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2011/2012,Defender,Hamburger SV,2700,1350,1350,Germany,30,15,15,0,0,0,4,3,1,0,0,7,4,3,43,22,21,6,0,0.13,0.13,0,0,0,0,1.43,63,90,450,675,0.2,310,128,87,21
Dennis Diekmeier,31,624844800,1989/10/20,Bundesliga,2011/2012,Defender,Hamburger SV,2011,997,1014,Germany,24,12,12,0,0,0,2,0,2,0,0,5,2,3,41,23,18,2,0,0.09,0.09,0,0,0,0,1.83,49,84,1006,1006,0.09,311,157,135,19
Didier Ya Konan,37,454032000,1984/05/22,Bundesliga,2011/2012,Forward,Hannover 96,1745,823,922,Côte d'Ivoire,28,14,14,6,4,2,1,1,0,0,0,4,3,1,30,11,19,4,1,0.36,0.05,0.31,0.44,0.2,291,1.55,58,62,349,1745,0.26,50,199,-1,3
Diego Benaglio,37,431827200,1983/09/08,Bundesliga,2011/2012,Goalkeeper,Wolfsburg,2880,1440,1440,Switzerland,32,16,16,0,0,0,0,0,0,0,0,7,4,3,51,18,33,3,0,0,0,0,0,0,0,1.59,56,90,960,0,0.09,279,319,108,15
Diego Contento,31,641520000,1990/05/01,Bundesliga,2011/2012,Defender,Bayern München,490,219,271,Germany,11,6,5,0,0,0,0,0,0,0,0,6,4,2,2,0,2,0,0,0,0,0,0,0,0,0.37,245,45,0,0,0,260,235,1,21
Dominik Kaiser,32,590371200,1988/09/16,Bundesliga,2011/2012,Midfielder,Hoffenheim,471,120,351,Germany,9,3,6,0,0,0,0,0,0,0,0,4,2,2,7,1,6,1,0,0,0,0,0,0,0,1.34,67,52,471,0,0.19,325,340,-1,22
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,22,0,22,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,24
Dominik Maroh,34,541814400,1987/03/04,Bundesliga,2011/2012,Defender,Nürnberg,1750,940,810,Slovenia,21,12,9,1,1,0,0,0,0,0,0,8,4,4,20,12,8,3,0,0.05,0,0.05,0.1,0,1750,1.03,88,83,583,0,0.15,187,374,28,13
Dominik Reinhardt,36,472262400,1984/12/19,Bundesliga,2011/2012,Defender,Augsburg,783,303,480,Germany,16,5,11,0,0,0,1,1,0,0,0,4,2,2,16,5,11,4,0,0.11,0.11,0,0,0,0,1.84,49,49,196,783,0.46,262,137,136,17
Dominique Heintz,27,745372800,1993/08/15,Bundesliga,2011/2012,Defender,Kaiserslautern,13,0,13,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,31
Dorge Rostand Kouemaha,38,425606400,1983/06/28,Bundesliga,2011/2012,Forward,Kaiserslautern,1154,576,578,Cameroon,17,9,8,2,0,2,2,1,1,0,0,2,2,0,15,6,9,3,0,0.31,0.16,0.16,0,0.31,577,1.17,77,68,385,577,0.23,101,97,-1,3
Edmond Kapllani,39,396921600,1982/07/31,Bundesliga,2011/2012,Forward,Augsburg,49,22,27,Albania,6,4,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.84,0,1.84,4.09,0,49,0,0,8,0,0,0,-1,-1,-1,12
Edson Braafheid,38,418608000,1983/04/08,Bundesliga,2011/2012,Defender,Hoffenheim,1452,669,783,Netherlands,21,10,11,1,1,0,3,1,2,0,0,7,5,2,24,3,21,1,0,0.25,0.19,0.06,0.13,0,1452,1.49,61,69,1452,484,0.06,179,78,93,10
Eduardo Goncalves de Oliveira,39,375926400,1981/11/30,Bundesliga,2011/2012,Forward,Schalke 04,25,0,25,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.6,25,25,0,0,0,-1,-1,-1,18
Eljero Elia,34,540172800,1987/02/13,Bundesliga,2011/2012,Forward,Hamburger SV,120,71,49,Netherlands,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,3.75,24,30,0,0,0,-1,-1,-1,14
Elkin Soto Jaramillo,40,334195200,1980/08/04,Bundesliga,2011/2012,Midfielder,Mainz 05,2679,1352,1327,Colombia,31,16,15,1,1,0,4,3,1,0,0,9,5,4,39,19,20,2,0,0.17,0.13,0.03,0.07,0,2679,1.31,69,86,1340,670,0.07,218,127,-1,11
Emanuel Pogatetz,38,411523200,1983/01/16,Bundesliga,2011/2012,Defender,Hannover 96,2467,1207,1260,Austria,29,15,14,1,0,1,0,0,0,0,0,6,4,2,36,13,23,3,0,0.04,0,0.04,0,0.07,2467,1.31,69,85,822,0,0.11,209,234,68,9
Emre Can,27,758332800,1994/01/12,Bundesliga,2011/2012,Midfielder,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eren Derdiyok,33,582076800,1988/06/12,Bundesliga,2011/2012,Forward,Bayer Leverkusen,1212,663,549,Switzerland,25,12,13,7,2,5,2,2,0,0,0,7,3,4,23,15,8,3,0,0.67,0.15,0.52,0.27,0.82,173,1.71,53,48,404,606,0.22,20,105,-1,3
Erich Sautner,29,689385600,1991/11/06,Bundesliga,2011/2012,Midfielder,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Jendrišek,34,530668800,1986/10/26,Bundesliga,2011/2012,Forward,Freiburg,680,398,282,Slovakia,19,9,10,2,1,1,3,1,2,0,0,7,4,3,15,3,12,2,0,0.66,0.4,0.26,0.23,0.32,340,1.99,45,36,340,227,0.26,66,8,-1,8
Erik Zenga,28,727315200,1993/01/18,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Etey Menachem Shechter,34,540950400,1987/02/22,Bundesliga,2011/2012,Forward,Kaiserslautern,1353,701,652,Israel,23,10,13,3,3,0,0,0,0,0,0,2,1,1,20,12,8,3,1,0.2,0,0.2,0.39,0,451,1.33,68,59,338,0,0.27,88,310,-1,2
Eugen Polanski,35,511401600,1986/03/17,Bundesliga,2011/2012,Midfielder,Mainz 05,1974,1052,922,Poland,26,13,13,3,2,1,2,2,0,2,0,7,4,3,31,15,16,3,1,0.23,0.09,0.14,0.17,0.1,658,1.41,64,76,494,987,0.18,119,155,-1,7
Fabian Giefer,31,642902400,1990/05/17,Bundesliga,2011/2012,Goalkeeper,Bayer Leverkusen,90,0,90,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,18
Fabian Holland,31,647654400,1990/07/11,Bundesliga,2011/2012,Defender,Hertha BSC,180,180,0,Germany,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,25
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2011/2012,Midfielder,Hoffenheim,2343,1235,1108,USA,29,15,14,2,1,1,8,3,5,0,0,8,4,4,28,14,14,0,0,0.38,0.31,0.08,0.07,0.08,1172,1.08,84,81,0,293,0,157,28,-1,5
Fabian Lustenberger,33,578534400,1988/05/02,Bundesliga,2011/2012,Midfielder,Hertha BSC,471,278,193,Switzerland,12,6,6,0,0,0,0,0,0,0,0,3,3,0,9,4,5,0,0,0,0,0,0,0,0,1.72,52,39,0,0,0,379,364,-1,18
Fabian Schnellhardt,27,758332800,1994/01/12,Bundesliga,2011/2012,Midfielder,Köln,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Schönheim,34,540259200,1987/02/14,Bundesliga,2011/2012,Defender,Mainz 05,4,4,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,15
Fallou Diagne,31,619056000,1989/08/14,Bundesliga,2011/2012,Defender,Freiburg,1162,528,634,Senegal,15,7,8,1,0,1,0,0,0,0,0,7,4,3,14,4,10,3,1,0.08,0,0.08,0,0.14,1162,1.08,83,77,291,0,0.31,154,275,32,12
Fanol Përdedaj,30,679622400,1991/07/16,Bundesliga,2011/2012,Midfielder,Hertha BSC,458,224,234,Kosovo,8,4,4,0,0,0,0,0,0,0,0,1,1,0,10,3,7,2,0,0,0,0,0,0,0,1.97,46,57,229,0,0.39,249,245,-1,13
Felipe Aliste Lopes,33,555292800,1987/08/07,Bundesliga,2011/2012,Defender,Wolfsburg,1170,630,540,Brazil,13,7,6,0,0,0,0,0,0,0,0,3,2,1,17,8,9,5,0,0,0,0,0,0,0,1.31,69,90,234,0,0.38,235,281,69,16
Felipe Augusto Santana,35,511401600,1986/03/17,Bundesliga,2011/2012,Defender,Borussia Dortmund,945,404,541,Brazil,13,5,8,1,1,0,0,0,0,0,0,4,2,2,11,3,8,1,0,0.1,0,0.1,0.22,0,945,1.05,86,73,945,0,0.1,142,248,30,13
Felix Bastians,33,579139200,1988/05/09,Bundesliga,2011/2012,Defender,Hertha BSC,2525,1191,1334,Germany,29,14,15,0,0,0,1,1,0,0,0,4,3,1,63,25,38,1,0,0.04,0.04,0,0,0,0,2.25,40,87,2525,2525,0.04,356,207,163,22
Felix Kroos,30,668736000,1991/03/12,Bundesliga,2011/2012,Midfielder,Werder Bremen,14,0,14,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,19
Filip Daems,42,278640000,1978/10/31,Bundesliga,2011/2012,Defender,Borussia M'gladbach,2790,1530,1260,Belgium,31,17,14,3,3,0,1,0,1,3,0,14,9,5,22,10,12,1,0,0.13,0.03,0.1,0.18,0,930,0.71,127,90,2790,2790,0.03,138,227,19,6
Florian Brügmann,30,664588800,1991/01/23,Bundesliga,2011/2012,Midfielder,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Dick,36,468806400,1984/11/09,Bundesliga,2011/2012,Defender,Kaiserslautern,2880,1440,1440,Germany,32,16,16,2,0,2,1,0,1,0,0,4,3,1,51,26,25,11,0,0.09,0.03,0.06,0,0.13,1440,1.59,56,90,262,2880,0.34,181,228,106,4
Florian Hartherz,28,738633600,1993/05/29,Bundesliga,2011/2012,Defender,Werder Bremen,873,540,333,Germany,10,6,4,0,0,0,0,0,0,0,0,1,1,0,11,6,5,0,0,0,0,0,0,0,0,1.13,79,87,0,0,0,242,250,36,15
Florian Kringe,38,398476800,1982/08/18,Bundesliga,2011/2012,Midfielder,Borussia Dortmund,13,0,13,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,22
Florian Stritzel,27,759974400,1994/01/31,Bundesliga,2011/2012,Goalkeeper,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Trinks,29,700272000,1992/03/11,Bundesliga,2011/2012,Midfielder,Werder Bremen,247,160,87,Germany,6,4,2,0,0,0,0,0,0,0,0,1,1,0,7,1,6,0,0,0,0,0,0,0,0,2.55,35,41,0,0,0,-1,-1,-1,24
Francisco Javier Rodríguez Pinedo,39,372384000,1981/10/20,Bundesliga,2011/2012,Defender,Stuttgart,2192,1014,1178,Mexico,26,12,14,2,1,1,1,1,0,0,0,5,4,1,37,13,24,6,1,0.12,0.04,0.08,0.09,0.08,1096,1.52,59,84,365,2192,0.25,156,211,95,9
Franck Ribery,38,418521600,1983/04/07,Bundesliga,2011/2012,Midfielder,Bayern München,2385,1219,1166,France,32,16,16,12,10,2,16,11,5,0,0,17,10,7,17,6,11,6,1,1.06,0.6,0.45,0.74,0.15,199,0.64,140,75,398,149,0.23,29,2,-1,3
François Affolter,30,668822400,1991/03/13,Bundesliga,2011/2012,Defender,Werder Bremen,1084,576,508,Switzerland,13,7,6,0,0,0,0,0,0,0,0,0,0,0,17,8,9,3,0,0,0,0,0,0,0,1.41,64,83,361,0,0.25,244,237,84,20
Garra Dembélé,35,509328000,1986/02/21,Bundesliga,2011/2012,Forward,Freiburg,362,196,166,Mali,16,10,6,1,0,1,1,0,1,0,0,3,3,0,7,1,6,2,0,0.5,0.25,0.25,0,0.54,362,1.74,52,23,181,362,0.5,72,57,-1,14
Georg Niedermeier,35,509760000,1986/02/26,Bundesliga,2011/2012,Defender,Stuttgart,1333,609,724,Germany,17,8,9,0,0,0,2,1,1,0,0,4,3,1,18,4,14,5,0,0.14,0.14,0,0,0,0,1.22,74,78,267,667,0.34,275,115,51,17
Gibril Sankoh,38,421804800,1983/05/15,Bundesliga,2011/2012,Defender,Augsburg,1680,900,780,Sierra Leone,20,10,10,0,0,0,1,0,1,0,1,6,5,1,27,11,16,4,0,0.05,0.05,0,0,0,0,1.45,62,84,420,1680,0.21,254,193,88,21
Gil Vermouth,35,492048000,1985/08/05,Bundesliga,2011/2012,Midfielder,Kaiserslautern,44,12,32,Israel,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.05,44,22,0,0,0,-1,-1,-1,18
Giovanni-Guy Yann Sio,32,607305600,1989/03/31,Bundesliga,2011/2012,Forward,Wolfsburg,297,175,122,Côte d'Ivoire,9,6,3,0,0,0,1,1,0,0,0,2,2,0,6,3,3,1,0,0.3,0.3,0,0,0,0,1.82,50,33,297,297,0.3,228,30,-1,19
Gojko Kačar,34,538617600,1987/01/26,Bundesliga,2011/2012,Midfielder,Hamburger SV,1174,451,723,Serbia,21,6,15,1,0,1,1,1,0,0,0,5,2,3,21,5,16,5,0,0.15,0.08,0.08,0,0.12,1174,1.61,56,56,235,1174,0.38,165,166,-1,13
Gökhan Töre,29,695865600,1992/01/20,Bundesliga,2011/2012,Midfielder,Hamburger SV,1473,706,767,Turkey,22,10,12,0,0,0,6,2,4,0,0,3,2,1,26,10,16,2,0,0.37,0.37,0,0,0,0,1.59,57,67,737,246,0.12,313,12,-1,15
Gonzalo Castro,34,550368000,1987/06/11,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,2714,1350,1364,Germany,31,15,16,2,2,0,7,5,2,0,0,11,5,6,33,19,14,5,1,0.3,0.23,0.07,0.13,0,1357,1.09,82,88,452,388,0.2,168,62,-1,8
Gotoku Sakai,30,668908800,1991/03/14,Bundesliga,2011/2012,Defender,Stuttgart,1260,630,630,Japan,14,7,7,0,0,0,4,4,0,0,0,4,3,1,17,5,12,1,0,0.29,0.29,0,0,0,0,1.21,74,90,1260,315,0.07,232,32,48,16
Gustavo Adrián Ramos Vásquez,35,506736000,1986/01/22,Bundesliga,2011/2012,Forward,Hertha BSC,2336,1095,1241,Colombia,31,15,16,6,2,4,3,1,2,0,0,4,3,1,42,24,18,4,1,0.35,0.12,0.23,0.16,0.29,389,1.62,56,75,584,779,0.15,78,131,-1,3
Gylfi Sigurdsson,31,621216000,1989/09/08,Bundesliga,2011/2012,Midfielder,Hoffenheim,576,238,338,Iceland,7,3,4,0,0,0,1,1,0,0,0,2,2,0,9,0,9,0,0,0.16,0.16,0,0,0,0,1.41,64,82,0,576,0,269,93,-1,12
Hajime Hosogai,35,518745600,1986/06/10,Bundesliga,2011/2012,Midfielder,Augsburg,2728,1440,1288,Japan,32,16,16,3,2,1,1,1,0,0,0,8,7,1,47,17,30,5,0,0.13,0.03,0.1,0.13,0.07,909,1.55,58,85,546,2728,0.16,144,222,-1,6
Hanno Balitsch,40,347241600,1981/01/02,Bundesliga,2011/2012,Midfielder,Nürnberg,1336,612,724,Germany,20,10,10,1,1,0,2,2,0,0,0,5,2,3,21,10,11,8,0,0.2,0.13,0.07,0.15,0,1336,1.41,64,67,167,668,0.54,169,124,-1,9
Hans Adu Sarpei,45,204768000,1976/06/28,Bundesliga,2011/2012,Defender,Schalke 04,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hans-Jörg Butt,47,138931200,1974/05/28,Bundesliga,2011/2012,Goalkeeper,Bayern München,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,12
Hasan Salihamidžić,44,220924800,1977/01/01,Bundesliga,2011/2012,Midfielder,Wolfsburg,793,383,410,Bosnia and Herzegovina,15,7,8,3,3,0,0,0,0,0,0,3,2,1,14,4,10,3,0,0.34,0,0.34,0.7,0,264,1.59,57,53,264,0,0.34,42,292,-1,5
Håvard Nordtveit,31,645926400,1990/06/21,Bundesliga,2011/2012,Midfielder,Borussia M'gladbach,2379,1188,1191,Norway,31,16,15,1,0,1,0,0,0,0,0,14,9,5,19,7,12,5,0,0.04,0,0.04,0,0.08,2379,0.72,125,77,476,0,0.19,208,339,-1,7
Heiko Butscher,41,333590400,1980/07/28,Bundesliga,2011/2012,Defender,Freiburg,570,298,272,Germany,8,4,4,0,0,0,0,0,0,0,0,1,1,0,13,5,8,0,0,0,0,0,0,0,0,2.05,44,71,0,0,0,329,334,149,25
Heiko Westermann,37,429667200,1983/08/14,Bundesliga,2011/2012,Defender,Hamburger SV,2970,1440,1530,Germany,33,16,17,1,0,1,1,0,1,0,0,7,4,3,53,25,28,6,0,0.06,0.03,0.03,0,0.06,2970,1.61,56,90,495,2970,0.18,219,223,112,11
Heinz Müller,43,265334400,1978/05/30,Bundesliga,2011/2012,Goalkeeper,Mainz 05,1080,540,540,Germany,12,6,6,0,0,0,0,0,0,0,0,3,1,2,19,12,7,0,0,0,0,0,0,0,0,1.58,57,90,0,0,0,334,375,104,24
Henning Hauger,36,490406400,1985/07/17,Bundesliga,2011/2012,Midfielder,Hannover 96,110,110,0,Norway,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.82,110,37,0,0,0,-1,-1,-1,16
Henrique Sereno Fonseca,36,485222400,1985/05/18,Bundesliga,2011/2012,Defender,Köln,2078,947,1131,Portugal,25,11,14,0,0,0,0,0,0,0,0,6,5,1,46,14,32,8,1,0,0,0,0,0,0,1.99,45,83,231,0,0.39,263,274,145,14
Heung-Min Son,29,710553600,1992/07/08,Bundesliga,2011/2012,Forward,Hamburger SV,1215,611,604,South Korea,27,14,13,5,3,2,1,1,0,0,0,6,4,2,20,9,11,0,0,0.44,0.07,0.37,0.44,0.3,243,1.48,61,45,0,1215,0,39,179,-1,4
Holger Badstuber,32,605750400,1989/03/13,Bundesliga,2011/2012,Defender,Bayern München,2896,1530,1366,Germany,33,17,16,0,0,0,2,1,1,0,0,18,11,7,19,6,13,5,0,0.06,0.06,0,0,0,0,0.59,152,88,579,1448,0.16,349,187,4,18
Hrvoje Čale,36,478742400,1985/03/04,Bundesliga,2011/2012,Defender,Wolfsburg,26,0,26,Croatia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,26,0,3.46,-1,-1,-1,23
Ibrahim Sissoko,29,691372800,1991/11/29,Bundesliga,2011/2012,Forward,Wolfsburg,92,92,0,Côte d'Ivoire,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.98,92,46,0,0,0,-1,-1,-1,34
Ibrahima Traoré,33,577584000,1988/04/21,Bundesliga,2011/2012,Midfielder,Stuttgart,249,173,76,Guinea,12,7,5,1,1,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0.36,0,0.36,0.52,0,249,1.08,83,21,0,0,0,-1,-1,-1,12
Igor Alberto Rinck de Camargo,38,421545600,1983/05/12,Bundesliga,2011/2012,Forward,Borussia M'gladbach,1223,501,722,Belgium,25,11,14,5,0,5,1,0,1,0,0,14,8,6,5,1,4,2,0,0.44,0.07,0.37,0,0.62,245,0.37,245,49,612,1223,0.15,38,186,-1,5
Iliyan Mitsanski,35,503884800,1985/12/20,Bundesliga,2011/2012,Forward,Kaiserslautern,0,0,0,Bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
