full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Bruno Pereira Mendes,26,775782000,1994/08/01,Liga NOS,2015/2016,Forward,Vitória Guimarães,104,90,14,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1.73,52,52,104,0,0.87,-1,-1,-1,16
Bryan Cristante,26,794188800,1995/03/03,Liga NOS,2015/2016,Midfielder,Benfica,3,0,3,Italy,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,15
Bryan Ruiz González,35,493167600,1985/08/17,Liga NOS,2015/2016,Forward,Sporting CP,2692,1364,1328,Costa Rica,34,17,17,8,5,3,0,0,0,0,0,17,8,9,16,11,5,2,0,0.27,0,0.27,0.33,0.2,337,0.53,168,79,1346,0,0.07,60,275,-1,4
Cafú,28,730684800,1993/02/26,Liga NOS,2015/2016,Midfielder,Vitória Guimarães,2730,1353,1377,Portugal,32,16,16,3,1,2,0,0,0,0,0,6,3,3,48,17,31,5,0,0.1,0,0.1,0.07,0.13,910,1.58,57,85,546,0,0.16,161,245,-1,6
Caio Rangel da Silva,25,821750400,1996/01/16,Liga NOS,2015/2016,Forward,FC Arouca,25,0,25,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,23
Caleb Salifu Gomina,24,843519600,1996/09/23,Liga NOS,2015/2016,Forward,Moreirense FC,4,0,4,Ghana,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,24
Carlos dos Santos Rodrigues,26,789955200,1995/01/13,Liga NOS,2015/2016,Midfielder,Paços de Ferreira,357,24,333,Cape Verde,8,2,6,0,0,0,0,0,0,0,0,4,2,2,6,0,6,1,0,0,0,0,0,0,0,1.51,60,45,357,0,0.25,252,145,-1,14
Carlos Filipe Fonseca Chaby,27,759196800,1994/01/22,Liga NOS,2015/2016,Midfielder,CF União,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Jorge Neto Martins,38,388882800,1982/04/28,Liga NOS,2015/2016,Midfielder,CF Os Belenenses,1787,872,915,Portugal,24,12,12,2,1,1,0,0,0,1,1,5,4,1,41,22,19,6,1,0.1,0,0.1,0.1,0.1,894,2.06,44,74,255,0,0.35,162,289,-1,7
Carlos Manuel Cardoso Mané,27,763344000,1994/03/11,Liga NOS,2015/2016,Midfielder,Sporting CP,350,128,222,Portugal,11,5,6,1,0,1,0,0,0,0,0,5,3,2,5,2,3,0,0,0.26,0,0.26,0,0.41,350,1.29,70,32,0,0,0,63,297,-1,12
Carlos Manuel Gouveia Silva,35,501638400,1985/11/24,Liga NOS,2015/2016,Defender,CF União,118,2,116,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,1.53,59,39,118,0,0.76,-1,-1,-1,24
Carlos Manuel Guedes dos Santos,31,607302000,1989/03/30,Liga NOS,2015/2016,Defender,Boavista FC,180,180,0,Portugal,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,3,30,90,180,0,0.5,-1,-1,-1,16
Carlos Manuel Santos Fortes,26,784339200,1994/11/09,Liga NOS,2015/2016,Forward,Sporting Braga,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,29
Carlos Pedro Carvalho Sousa,35,488934000,1985/06/29,Liga NOS,2015/2016,Midfielder,FC Arouca,176,85,91,Portugal,5,3,2,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,1.02,88,35,0,0,0,-1,-1,-1,21
Carlos Reinaldo Moreira Alves,23,887760000,1998/02/18,Liga NOS,2015/2016,Goalkeeper,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cássio Albuquerque dos Anjos,40,334882800,1980/08/11,Liga NOS,2015/2016,Goalkeeper,Rio Ave FC,2815,1350,1465,Brazil,32,15,17,0,0,0,0,0,0,0,0,11,6,5,40,16,24,7,1,0,0,0,0,0,0,1.28,70,88,352,0,0.26,352,280,74,20
Charles Marcelo da Silva,27,760320000,1994/02/04,Liga NOS,2015/2016,Goalkeeper,CS Marítimo,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chidozie Awaziem,24,852076800,1997/01/01,Liga NOS,2015/2016,Defender,Porto,854,418,436,Nigeria,10,5,5,0,0,0,0,0,0,0,0,2,1,1,10,7,3,2,0,0,0,0,0,0,0,1.05,85,85,427,0,0.21,260,134,43,20
Christian da Silva Fiel,31,613782000,1989/06/13,Liga NOS,2015/2016,Midfielder,Paços de Ferreira,1111,666,445,Brazil,17,9,8,1,1,0,0,0,0,0,0,5,2,3,14,8,6,8,0,0.08,0,0.08,0.14,0,1111,1.13,79,65,139,0,0.65,174,83,-1,9
Christian Pouga,34,519519600,1986/06/18,Liga NOS,2015/2016,Forward,Boavista FC,0,0,0,Cameroon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christopher Oualembo,34,539049600,1987/01/31,Liga NOS,2015/2016,Midfielder,Associação Académica de Coimbra OAF,1025,687,338,Congo DR,13,8,5,0,0,0,0,0,0,0,0,1,1,0,14,8,6,1,0,0,0,0,0,0,0,1.23,73,79,1025,0,0.09,235,168,-1,22
Christopher Paolo César Hurtado Huertas,30,649033200,1990/07/26,Liga NOS,2015/2016,Midfielder,Vitória Guimarães,401,161,240,Peru,7,3,4,1,0,1,0,0,0,0,0,0,0,0,5,2,3,3,0,0.22,0,0.22,0,0.38,401,1.12,80,57,134,0,0.67,86,399,-1,10
Cicero Casimiro Sanchez Semedo,34,515890800,1986/05/07,Liga NOS,2015/2016,Forward,Paços de Ferreira,630,205,425,Guinea-Bissau,15,7,8,1,0,1,0,0,0,0,0,6,4,2,10,3,7,4,0,0.14,0,0.14,0,0.21,630,1.43,63,42,158,0,0.57,128,81,-1,8
Claudiano Bezerra da Silva,39,358815600,1981/05/15,Liga NOS,2015/2016,Defender,CD Tondela,1785,885,900,Brazil,20,10,10,1,1,0,0,0,0,0,0,4,2,2,22,10,12,8,2,0.05,0,0.05,0.1,0,1785,1.11,81,89,198,0,0.45,206,201,57,10
Cláudio Pires Morais Ramos,29,690249600,1991/11/16,Liga NOS,2015/2016,Goalkeeper,CD Tondela,1772,872,900,Portugal,20,10,10,0,0,0,0,0,0,0,0,4,2,2,29,13,16,2,0,0,0,0,0,0,0,1.47,61,89,886,0,0.1,290,261,101,21
Cleber Francisco Alves Pacheco de Almeida Prado,28,705020400,1992/05/04,Liga NOS,2015/2016,Defender,Vitória Setúbal,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clecildo Rafael Martins de Souza Ladislau,32,606096000,1989/03/17,Liga NOS,2015/2016,Forward,Moreirense FC,2293,1209,1084,Brazil,27,14,13,16,10,6,0,0,0,4,1,9,4,5,33,18,15,7,1,0.63,0,0.63,0.74,0.5,143,1.3,69,85,287,0,0.31,8,151,-1,1
Clésio Bauque,26,781830000,1994/10/10,Liga NOS,2015/2016,Forward,Benfica,64,0,64,Mozambique,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,-1,-1,-1,22
Crislan Henrique da Silva de Sousa,29,700444800,1992/03/13,Liga NOS,2015/2016,Forward,Sporting Braga,610,333,277,Brazil,13,8,5,2,2,0,0,0,0,0,0,7,5,2,4,2,2,3,0,0.3,0,0.3,0.54,0,305,0.59,153,47,203,0,0.44,51,344,-1,7
Cristian Edgardo Amado,35,486946800,1985/06/06,Liga NOS,2015/2016,Forward,CD Tondela,465,313,152,Argentina,14,7,7,1,0,1,0,0,0,0,0,1,1,0,7,4,3,3,0,0.19,0,0.19,0,0.59,465,1.35,66,33,155,0,0.58,96,260,-1,11
Cristian Hernán Tissone,33,571276800,1988/02/08,Liga NOS,2015/2016,Midfielder,Vitória Setúbal,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Stiven Cangá Vargas,30,667267200,1991/02/23,Liga NOS,2015/2016,Forward,Boavista FC,26,0,26,Colombia,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,32
Cristian Tello,29,681865200,1991/08/10,Liga NOS,2015/2016,Forward,Porto,506,396,110,Spain,11,7,4,0,0,0,0,0,0,0,0,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0.53,169,46,0,0,0,309,204,-1,27
Dalbert Henrique,27,747442800,1993/09/07,Liga NOS,2015/2016,Defender,Vitória Guimarães,1971,1018,953,Brazil,25,12,13,0,0,0,0,0,0,0,0,3,2,1,34,14,20,8,1,0,0,0,0,0,0,1.55,58,79,219,0,0.41,278,192,112,13
Damien Plessis,33,573523200,1988/03/05,Liga NOS,2015/2016,Midfielder,CS Marítimo,709,349,360,France,9,4,5,1,0,1,0,0,0,0,0,2,2,0,12,4,8,3,0,0.13,0,0.13,0,0.25,709,1.52,59,79,236,0,0.38,131,109,-1,10
Daniel Castelo Podence,25,814230000,1995/10/20,Liga NOS,2015/2016,Forward,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Ricardo da Silva Soares,39,381196800,1982/01/30,Liga NOS,2015/2016,Midfielder,Vitória Setúbal,1439,701,738,Portugal,25,13,12,0,0,0,0,0,0,0,0,6,3,3,32,16,16,6,1,0,0,0,0,0,0,2,45,58,240,0,0.38,327,228,-1,19
Danielson Ferreira Trindade,40,347846400,1981/01/09,Liga NOS,2015/2016,Defender,Moreirense FC,1713,813,900,Brazil,20,10,10,0,0,0,0,0,0,0,0,5,3,2,40,17,23,7,1,0,0,0,0,0,0,2.1,43,86,245,0,0.37,298,376,151,18
Danilo Leandro Dias,35,500083200,1985/11/06,Liga NOS,2015/2016,Forward,CF União,1803,942,861,Brazil,29,15,14,7,3,4,0,0,0,0,0,8,6,2,25,11,14,4,0,0.35,0,0.35,0.29,0.42,258,1.25,72,62,451,0,0.2,36,397,-1,1
Danilo Luís Hélio Pereira,29,684370800,1991/09/08,Liga NOS,2015/2016,Midfielder,Porto,2507,1181,1326,Portugal,33,16,17,6,3,3,0,0,0,0,0,13,9,4,25,10,15,6,0,0.22,0,0.22,0.23,0.2,418,0.9,100,76,418,0,0.22,87,207,-1,6
Dankler Luis de Jesus Pereira,29,696211200,1992/01/24,Liga NOS,2015/2016,Defender,GD Estoril Praia,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Martins Simão,30,642726000,1990/05/14,Liga NOS,2015/2016,Midfielder,FC Arouca,1239,457,782,Portugal,18,7,11,4,2,2,0,0,0,3,0,7,3,4,15,6,9,10,0,0.29,0,0.29,0.39,0.23,310,1.09,83,69,124,0,0.73,52,309,-1,4
Dénis Paulo Duarte,26,768006000,1994/05/03,Liga NOS,2015/2016,Defender,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deyvison Denílson de Sousa Bessas,32,593132400,1988/10/17,Liga NOS,2015/2016,Defender,CS Marítimo,1190,592,598,Brazil,18,9,9,0,0,0,0,0,0,0,0,3,2,1,27,7,20,5,0,0,0,0,0,0,0,2.04,44,66,238,0,0.38,320,392,150,30
Diego Carlos,28,732153600,1993/03/15,Liga NOS,2015/2016,Defender,GD Estoril Praia,2742,1350,1392,Brazil,31,15,16,2,2,0,0,0,0,0,0,7,5,2,37,14,23,12,3,0.07,0,0.07,0.13,0,1371,1.21,74,88,229,0,0.39,196,88,67,5
Diego da Costa Lima,32,591577200,1988/09/29,Liga NOS,2015/2016,Midfielder,Boavista FC,349,190,159,Brazil,7,4,3,0,0,0,0,0,0,0,0,2,1,1,7,3,4,1,0,0,0,0,0,0,0,1.81,50,50,349,0,0.26,322,368,-1,29
Diego Fortunato Santos Queiroz,37,442886400,1984/01/14,Liga NOS,2015/2016,Defender,CF União,3060,1530,1530,Brazil,34,17,17,0,0,0,0,0,0,0,0,10,8,2,47,15,32,0,0,0,0,0,0,0,0,1.38,65,90,0,0,0,340,354,85,29
Diego Francisco Rocha,28,707871600,1992/06/06,Liga NOS,2015/2016,Forward,GD Estoril Praia,785,297,488,Brazil,21,10,11,0,0,0,0,0,0,0,0,5,4,1,8,4,4,3,0,0,0,0,0,0,0,0.92,98,37,262,0,0.34,369,45,-1,19
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2015/2016,Midfielder,GD Estoril Praia,1333,799,534,Portugal,16,9,7,2,1,1,0,0,0,0,0,5,4,1,16,9,7,3,1,0.14,0,0.14,0.11,0.17,667,1.08,83,83,444,0,0.2,122,123,-1,7
Diogo Firmino da Silva Fernandes,24,847929600,1996/11/14,Liga NOS,2015/2016,Forward,CF União,11,11,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,23
Diogo José Teixeira da Silva,24,849657600,1996/12/04,Liga NOS,2015/2016,Midfielder,Paços de Ferreira,2754,1404,1350,Portugal,31,16,15,12,7,5,0,0,0,0,0,11,6,5,36,17,19,7,1,0.39,0,0.39,0.45,0.33,230,1.18,77,89,344,0,0.26,29,79,-1,2
Diogo Sousa Verdasca,24,846284400,1996/10/25,Liga NOS,2015/2016,Defender,Porto,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dirceu Wiggers de Oliveira Filho,33,568339200,1988/01/05,Liga NOS,2015/2016,Defender,CS Marítimo,2198,1279,919,Brazil,26,15,11,2,0,2,0,0,0,0,0,5,4,1,46,21,25,5,2,0.08,0,0.08,0,0.2,1099,1.88,48,85,366,0,0.25,180,158,140,6
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2015/2016,Defender,Sporting Braga,1236,615,621,Brazil,15,7,8,0,0,0,0,0,0,0,0,7,2,5,15,9,6,3,1,0,0,0,0,0,0,1.09,82,82,309,0,0.29,314,348,52,14
Dolly Doningos Menga,27,736297200,1993/05/01,Liga NOS,2015/2016,Forward,CD Tondela,1111,399,712,Angola,25,10,15,0,0,0,0,0,0,0,0,4,2,2,17,8,9,6,1,0,0,0,0,0,0,1.38,65,44,185,0,0.49,368,46,-1,15
Donald Dering Djoussé,31,637718400,1990/03/18,Liga NOS,2015/2016,Forward,CS Marítimo,663,311,352,Cameroon,10,5,5,1,1,0,0,0,0,0,0,2,2,0,14,6,8,1,0,0.14,0,0.14,0.29,0,663,1.9,47,66,663,0,0.14,129,135,-1,14
Douglas Abner Almeida dos Santos,25,822960000,1996/01/30,Liga NOS,2015/2016,Forward,Boavista FC,385,217,168,Brazil,7,4,3,1,1,0,0,0,0,0,0,0,0,0,8,3,5,0,0,0.23,0,0.23,0.41,0,385,1.87,48,55,0,0,0,79,180,-1,14
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2015/2016,Goalkeeper,Vitória Guimarães,900,450,450,Brazil,10,5,5,0,0,0,0,0,0,0,0,3,1,2,14,4,10,0,0,0,0,0,0,0,0,1.4,64,90,0,0,0,308,225,89,22
Dyego Wilverson Ferreira Sousa,31,621730800,1989/09/13,Liga NOS,2015/2016,Forward,CS Marítimo,1839,836,1003,Brazil,28,13,15,12,6,6,0,0,0,0,0,3,2,1,39,14,25,10,1,0.59,0,0.59,0.65,0.54,153,1.91,47,66,167,0,0.54,10,382,-1,1
Éber Henrique Ferreira de Bessa,29,701136000,1992/03/21,Liga NOS,2015/2016,Midfielder,CS Marítimo,2104,1095,1009,Brazil,30,17,13,1,1,0,0,0,0,0,0,5,4,1,42,15,27,7,0,0.04,0,0.04,0.08,0,2104,1.8,50,70,301,0,0.3,214,381,-1,15
Edder José Farías Martínez,32,576802800,1988/04/11,Liga NOS,2015/2016,Forward,CF União,653,186,467,Venezuela,12,4,8,1,0,1,0,0,0,0,0,2,1,1,8,2,6,0,0,0.14,0,0.14,0,0.19,653,1.1,82,54,0,0,0,124,155,-1,10
Ederson,27,745542000,1993/08/16,Liga NOS,2015/2016,Goalkeeper,Benfica,891,441,450,Brazil,10,5,5,0,0,0,0,0,0,0,0,5,1,4,2,1,1,2,0,0,0,0,0,0,0,0.2,446,89,446,0,0.2,389,56,1,26
Edilson Alberto Monteiro Sanches Borges,26,790300800,1995/01/17,Liga NOS,2015/2016,Defender,CS Marítimo,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,45,90,90,0,1,-1,-1,-1,29
Edimar Curitiba Fraga,34,517014000,1986/05/20,Liga NOS,2015/2016,Defender,Rio Ave FC,2319,1149,1170,Brazil,26,13,13,1,0,1,0,0,0,0,0,9,4,5,35,17,18,9,0,0.04,0,0.04,0,0.08,2319,1.36,66,89,258,0,0.35,218,28,80,11
Edinaldo Gomes Pereira,32,588466800,1988/08/24,Liga NOS,2015/2016,Defender,Sporting CP,1471,663,808,Brazil,18,8,10,0,0,0,0,0,0,0,0,7,2,5,13,8,5,3,1,0,0,0,0,0,0,0.8,113,82,368,0,0.24,268,255,23,28
Edson Rodrigues Farias,29,695174400,1992/01/12,Liga NOS,2015/2016,Forward,Paços de Ferreira,1189,545,644,Brazil,25,12,13,0,0,0,0,0,0,0,0,9,4,5,18,8,10,5,0,0,0,0,0,0,0,1.36,66,48,238,0,0.38,353,78,-1,25
Eduardo Almeida Pinheiro,23,878947200,1997/11/08,Liga NOS,2015/2016,Defender,Paços de Ferreira,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,90,90,45,0,2,-1,-1,-1,15
Eduardo Antonio Salvio,30,647823600,1990/07/12,Liga NOS,2015/2016,Midfielder,Benfica,211,95,116,Argentina,8,4,4,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,18
Eduardo Gottardi,35,498438000,1985/10/17,Liga NOS,2015/2016,Goalkeeper,CD Nacional,1147,427,720,Brazil,14,6,8,0,0,0,0,0,0,0,0,5,4,1,19,5,14,2,0,0,0,0,0,0,0,1.49,60,82,574,0,0.16,346,336,105,18
Eduardo José Borges Machado,30,641084400,1990/04/25,Liga NOS,2015/2016,Defender,CD Tondela,890,477,413,Portugal,11,6,5,0,0,0,0,0,0,0,0,1,1,0,14,7,7,0,0,0,0,0,0,0,0,1.42,64,81,0,0,0,263,273,93,29
Élio Bruno Teixeira Martins,35,480643200,1985/03/26,Liga NOS,2015/2016,Forward,CF União,1240,849,391,Portugal,20,13,7,4,4,0,0,0,0,0,0,5,5,0,20,11,9,4,0,0.29,0,0.29,0.42,0,310,1.45,62,62,310,0,0.29,55,388,-1,3
Eliseu Pereira dos Santos,37,433810800,1983/09/30,Liga NOS,2015/2016,Defender,Benfica,2666,1279,1387,Portugal,31,15,16,0,0,0,0,0,0,0,0,15,7,8,16,8,8,9,0,0,0,0,0,0,0,0.54,167,86,296,0,0.3,384,67,10,29
Elvis Manuel Monteiro Macedo,35,491266800,1985/07/26,Liga NOS,2015/2016,Midfielder,GD Estoril Praia,1354,554,800,Cape Verde,19,9,10,0,0,0,0,0,0,0,0,5,3,2,15,3,12,5,0,0,0,0,0,0,0,1,90,71,271,0,0.33,395,97,-1,22
Emidio Rafael Augusto da Silva,35,506908800,1986/01/24,Liga NOS,2015/2016,Defender,Associação Académica de Coimbra OAF,798,450,348,Portugal,9,5,4,0,0,0,0,0,0,0,0,1,1,0,14,9,5,1,0,0,0,0,0,0,0,1.58,57,89,798,0,0.11,359,20,116,25
Emiliano Albín Antognazza,32,601603200,1989/01/24,Liga NOS,2015/2016,Defender,FC Arouca,231,90,141,Uruguay,7,2,5,0,0,0,0,0,0,0,0,2,0,2,3,2,1,1,0,0,0,0,0,0,0,1.17,77,33,231,0,0.39,-1,-1,-1,20
Emmanuel Hackman,25,800406000,1995/05/13,Liga NOS,2015/2016,Defender,Boavista FC,795,503,292,Ghana,12,6,6,0,0,0,0,0,0,0,0,3,2,1,12,8,4,6,0,0,0,0,0,0,0,1.36,66,66,133,0,0.68,286,178,79,18
Emmanuel Okyere Boateng,24,832806000,1996/05/22,Liga NOS,2015/2016,Forward,Moreirense FC,984,506,478,Ghana,27,13,14,2,2,0,0,0,0,0,0,4,0,4,22,10,12,3,0,0.18,0,0.18,0.36,0,492,2.01,45,36,328,0,0.27,105,321,-1,5
Eñaut Zubikarai Goñi,37,446601600,1984/02/26,Liga NOS,2015/2016,Goalkeeper,CD Tondela,450,270,180,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,2,45,90,0,0,0,250,148,147,13
Ença Fati,27,745023600,1993/08/10,Liga NOS,2015/2016,Midfielder,Moreirense FC,845,448,397,Portugal,18,10,8,1,0,1,0,0,0,0,0,5,3,2,11,4,7,2,0,0.11,0,0.11,0,0.23,845,1.17,77,47,423,0,0.21,152,319,-1,10
Erick Andrés Moreno Serna,29,690940800,1991/11/24,Liga NOS,2015/2016,Forward,CD Tondela,507,264,243,Colombia,12,7,5,1,1,0,0,0,0,0,0,2,1,1,7,3,4,2,0,0.18,0,0.18,0.34,0,507,1.24,72,42,254,0,0.36,101,147,-1,8
Erickson Patrick Correia Andrade,28,729216000,1993/02/09,Liga NOS,2015/2016,Midfielder,Moreirense FC,205,153,52,Portugal,4,3,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,1.76,51,51,205,0,0.44,-1,-1,-1,22
Ernest Ohemeng,25,821836800,1996/01/17,Liga NOS,2015/2016,Midfielder,Moreirense FC,815,462,353,Ghana,19,11,8,0,0,0,0,0,0,0,0,4,1,3,16,8,8,1,0,0,0,0,0,0,0,1.77,51,43,815,0,0.11,303,318,-1,27
Euciodálcio Gomes,24,832719600,1996/05/21,Liga NOS,2015/2016,Midfielder,CF Os Belenenses,125,112,13,Portugal,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,2.16,42,42,0,0,0,-1,-1,-1,26
Evaldo dos Santos Fabiano,38,385257600,1982/03/18,Liga NOS,2015/2016,Defender,Moreirense FC,3045,1530,1515,Brazil,34,17,17,1,0,1,0,0,0,0,0,10,4,6,50,26,24,3,0,0.03,0,0.03,0,0.06,3045,1.48,61,90,1015,0,0.09,224,379,103,9
Evandro Goebel,34,525135600,1986/08/22,Liga NOS,2015/2016,Midfielder,Porto,229,169,60,Brazil,11,6,5,1,1,0,0,0,0,0,0,5,3,2,1,1,0,2,0,0.39,0,0.39,0.53,0,229,0.39,229,21,115,0,0.79,-1,-1,-1,15
Evanildo Fernandes Gomes,34,515286000,1986/04/30,Liga NOS,2015/2016,Midfielder,Moreirense FC,1106,522,584,Brazil,19,10,9,1,0,1,0,0,0,0,0,5,1,4,17,12,5,1,0,0.08,0,0.08,0,0.15,1106,1.38,65,58,1106,0,0.08,184,324,-1,8
Ewerton Jose Almeida Santos,31,606614400,1989/03/23,Liga NOS,2015/2016,Defender,Sporting CP,687,597,90,Brazil,8,7,1,1,1,0,0,0,0,0,0,4,3,1,5,5,0,2,0,0.13,0,0.13,0.15,0,687,0.66,137,86,344,0,0.26,135,187,18,14
Fábio Alexandre da Silva Nunes,28,711932400,1992/07/23,Liga NOS,2015/2016,Defender,CF Os Belenenses,767,428,339,Portugal,16,7,9,0,0,0,0,0,0,0,0,1,0,1,20,16,4,2,0,0,0,0,0,0,0,2.35,38,48,384,0,0.23,348,27,159,17
Fabio Cardoso,26,766710000,1994/04/18,Liga NOS,2015/2016,Defender,Paços de Ferreira,1868,1066,802,Portugal,22,12,10,1,0,1,0,0,0,0,0,8,4,4,23,15,8,7,0,0.05,0,0.05,0,0.11,1868,1.11,81,85,267,0,0.34,209,85,58,10
Fábio Diogo Agrela Ferreira,28,710463600,1992/07/06,Liga NOS,2015/2016,Defender,CS Marítimo,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,20
Fábio Gonçalves Abreu,28,728265600,1993/01/29,Liga NOS,2015/2016,Forward,CS Marítimo,30,0,30,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,31
Fabio Jose Ferreira Pacheco,32,580604400,1988/05/25,Liga NOS,2015/2016,Midfielder,Vitória Setúbal,2463,1305,1158,Portugal,29,16,13,1,0,1,0,0,0,0,0,6,3,3,45,22,23,12,2,0.04,0,0.04,0,0.08,2463,1.64,55,85,189,0,0.48,212,234,-1,8
Fábio Miguel dos Santos Sturgeon,27,760320000,1994/02/04,Liga NOS,2015/2016,Forward,CF Os Belenenses,2725,1358,1367,Portugal,34,17,17,4,0,4,0,0,0,0,0,6,4,2,59,30,29,2,0,0.13,0,0.13,0,0.26,681,1.95,46,80,1363,0,0.07,136,286,-1,5
Fábio Ricardo Gomes Fonseca,35,493167600,1985/08/17,Liga NOS,2015/2016,Midfielder,Moreirense FC,1069,584,485,Portugal,15,8,7,2,0,2,0,0,0,0,0,4,0,4,17,12,5,1,0,0.17,0,0.17,0,0.37,535,1.43,63,71,1069,0,0.08,112,107,-1,4
Fábio Samuel Amorim Silva,24,830041200,1996/04/20,Liga NOS,2015/2016,Midfielder,Boavista FC,132,93,39,Portugal,4,2,2,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,1.36,66,33,0,0,0,-1,-1,-1,24
Fábio Santos Martins,27,743468400,1993/07/23,Liga NOS,2015/2016,Forward,Paços de Ferreira,690,331,359,Portugal,18,8,10,0,0,0,0,0,0,0,0,5,2,3,10,3,7,6,0,0,0,0,0,0,0,1.3,69,38,115,0,0.78,272,175,-1,13
