full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
César Henrique Martins,28,725500800,1992/12/28,Liga NOS,2017/2018,Defender,Vitória Setúbal,360,180,180,Brazil,5,2,3,0,0,0,0,0,0,0,0,0,0,0,9,7,2,2,1,0,0,0,0,0,0,2.25,40,72,120,0,0.75,369,277,157,22
Charis Kyriakou,26,792288000,1995/02/09,Liga NOS,2017/2018,Midfielder,GD Estoril Praia,1206,640,566,Cyprus,19,10,9,2,1,1,0,0,0,0,0,4,3,1,22,9,13,3,0,0.15,0,0.15,0.14,0.16,603,1.64,55,63,402,0,0.22,105,273,-1,5
Charles Marcelo da Silva,27,760320000,1994/02/04,Liga NOS,2017/2018,Goalkeeper,CS Marítimo,2386,1126,1260,Brazil,27,13,14,0,0,0,0,0,0,0,0,10,7,3,37,10,27,4,0,0,0,0,0,0,0,1.4,64,88,597,0,0.15,374,379,95,17
Chiderah Ezeh,23,875746800,1997/10/01,Liga NOS,2017/2018,Midfielder,Portimonense,7,3,4,Nigeria,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,26
Christian Neiva Afonso,26,787017600,1994/12/10,Liga NOS,2017/2018,Defender,CD Feirense,98,8,90,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,4.59,20,49,0,0,0,-1,-1,-1,14
Christopher Paolo César Hurtado Huertas,30,649033200,1990/07/26,Liga NOS,2017/2018,Midfielder,Vitória Guimarães,1761,879,882,Peru,25,13,12,11,7,4,5,3,2,4,0,6,4,2,29,13,16,5,0,0.82,0.26,0.56,0.72,0.41,160,1.48,61,70,352,352,0.26,12,34,-1,2
Claudio Falcão Santos,26,773190000,1994/07/02,Liga NOS,2017/2018,Midfielder,CD Aves,1767,774,993,Brazil,28,14,14,1,0,1,0,0,0,0,0,8,5,3,28,13,15,4,0,0.05,0,0.05,0,0.09,1767,1.43,63,63,442,0,0.2,204,313,-1,10
Cláudio Pires Morais Ramos,29,690249600,1991/11/16,Liga NOS,2017/2018,Goalkeeper,CD Tondela,3060,1530,1530,Portugal,34,17,17,0,0,0,1,1,0,0,0,8,3,5,47,30,17,2,0,0.03,0.03,0,0,0,0,1.38,65,90,1530,3060,0.06,291,206,90,17
Clecildo Rafael Martins de Souza Ladislau,32,606096000,1989/03/17,Liga NOS,2017/2018,Forward,Vitória Guimarães,1385,712,673,Brazil,27,14,13,6,3,3,3,1,2,0,0,6,4,2,19,10,9,3,0,0.58,0.19,0.39,0.38,0.4,231,1.23,73,51,462,462,0.19,27,74,-1,3
Cristian Daniel Arango Duque,26,794707200,1995/03/09,Liga NOS,2017/2018,Forward,CD Aves,887,511,376,Colombia,19,9,10,1,0,1,3,2,1,0,0,6,2,4,14,5,9,2,0,0.41,0.3,0.1,0,0.24,887,1.42,63,47,444,296,0.2,152,23,-1,18
Cristiano Castro Gomes,26,776041200,1994/08/04,Liga NOS,2017/2018,Midfielder,CS Marítimo,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,18
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,Liga NOS,2017/2018,Goalkeeper,Vitória Setúbal,2070,990,1080,Portugal,23,11,12,0,0,0,0,0,0,0,0,4,4,0,46,14,32,3,0,0,0,0,0,0,0,2,45,90,690,0,0.13,329,327,148,23
Cristiano Piccini,28,717462000,1992/09/25,Liga NOS,2017/2018,Defender,Sporting CP,2079,990,1089,Italy,24,11,13,0,0,0,3,2,1,0,0,12,9,3,7,1,6,5,1,0.13,0.13,0,0,0,0,0.3,297,87,416,693,0.22,319,106,1,28
Daniel Castelo Podence,25,814230000,1995/10/20,Liga NOS,2017/2018,Forward,Sporting CP,514,376,138,Portugal,12,8,4,0,0,0,3,2,1,0,0,8,6,2,2,2,0,0,0,0.53,0.53,0,0,0,0,0.35,257,43,0,171,0,320,2,-1,27
Danilo Barbosa da Silva,25,825465600,1996/02/28,Liga NOS,2017/2018,Midfielder,Sporting Braga,1535,768,767,Brazil,31,16,15,4,0,4,3,1,2,0,0,12,9,3,14,4,10,6,0,0.41,0.18,0.23,0,0.47,384,0.82,110,50,256,512,0.35,72,82,-1,8
Danilo Luís Hélio Pereira,29,684370800,1991/09/08,Liga NOS,2017/2018,Midfielder,Porto,1542,775,767,Portugal,19,9,10,1,0,1,0,0,0,0,0,10,5,5,10,6,4,5,0,0.06,0,0.06,0,0.12,1542,0.58,154,81,308,0,0.29,189,387,-1,16
Dankler Luis de Jesus Pereira,29,696211200,1992/01/24,Liga NOS,2017/2018,Defender,GD Estoril Praia,1350,720,630,Brazil,15,8,7,0,0,0,0,0,0,0,0,4,2,2,18,11,7,4,0,0,0,0,0,0,0,1.2,75,90,338,0,0.27,274,224,58,13
David Carneiro Dias Resende Bruno,29,698025600,1992/02/14,Liga NOS,2017/2018,Defender,CD Tondela,2662,1361,1301,Portugal,32,16,16,0,0,0,4,3,1,0,0,8,3,5,42,26,16,4,0,0.14,0.14,0,0,0,0,1.42,63,83,666,666,0.14,292,101,100,25
David Martins Simão,30,642726000,1990/05/14,Liga NOS,2017/2018,Midfielder,Boavista FC,2256,1214,1042,Portugal,27,14,13,1,1,0,4,2,2,1,2,10,8,2,28,13,15,9,0,0.2,0.16,0.04,0.07,0,2256,1.12,81,84,251,564,0.36,212,87,-1,10
Davidson da Luz Pereira,30,668131200,1991/03/05,Liga NOS,2017/2018,Midfielder,GD Chaves,2370,1148,1222,Brazil,33,16,17,5,2,3,6,4,2,0,0,7,3,4,41,18,23,2,0,0.42,0.23,0.19,0.16,0.22,474,1.56,58,72,1185,395,0.08,89,48,-1,6
Dele Sunday Alampasu,24,851385600,1996/12/24,Liga NOS,2017/2018,Goalkeeper,CD Feirense,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dener Gomes Clemente,29,700444800,1992/03/13,Liga NOS,2017/2018,Midfielder,Portimonense,1790,840,950,Brazil,29,15,14,3,1,2,1,1,0,0,0,4,2,2,29,13,16,2,0,0.2,0.05,0.15,0.11,0.19,597,1.46,62,62,895,1790,0.1,108,179,-1,6
Dénis Paulo Duarte,26,768006000,1994/05/03,Liga NOS,2017/2018,Defender,Vitória Guimarães,270,90,180,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,1.67,54,90,0,0,0,-1,-1,-1,16
Diederrick Joel Tagueu Tadjo,27,755136000,1993/12/06,Liga NOS,2017/2018,Forward,CS Marítimo,1163,557,606,Cameroon,15,7,8,9,6,3,2,2,0,0,0,1,0,1,22,7,15,3,0,0.85,0.15,0.7,0.97,0.45,129,1.7,53,78,388,582,0.23,6,97,-1,1
Diego Antonio Reyes Rosales,28,716857200,1992/09/18,Liga NOS,2017/2018,Defender,Porto,770,454,316,Mexico,12,7,5,2,2,0,1,1,0,0,0,5,1,4,5,4,1,2,0,0.35,0.12,0.23,0.4,0,385,0.58,154,64,385,770,0.23,67,113,15,12
Diego Fortunato Santos Queiroz,37,442886400,1984/01/14,Liga NOS,2017/2018,Defender,CD Aves,2514,1198,1316,Brazil,30,15,15,0,0,0,0,0,0,0,0,9,5,4,38,18,20,1,0,0,0,0,0,0,0,1.36,66,84,2514,0,0.04,313,310,83,27
Diego Hipólito da Silva Lopes,26,767919600,1994/05/02,Liga NOS,2017/2018,Midfielder,Rio Ave FC,686,375,311,Brazil,12,6,6,2,2,0,0,0,0,0,0,5,4,1,7,1,6,1,0,0.26,0,0.26,0.48,0,343,0.92,98,57,686,0,0.13,59,230,-1,5
Diego Luiz de Siqueira Medeiros,27,733276800,1993/03/28,Liga NOS,2017/2018,Forward,Paços de Ferreira,357,160,197,Brazil,9,5,4,0,0,0,0,0,0,0,0,2,2,0,6,2,4,0,0,0,0,0,0,0,0,1.51,60,40,0,0,0,373,394,-1,20
Diogo António Cupido Gonçalves,24,855187200,1997/02/06,Liga NOS,2017/2018,Forward,Benfica,294,114,180,Portugal,7,4,3,0,0,0,1,0,1,0,0,3,3,0,2,0,2,1,0,0.31,0.31,0,0,0,0,0.61,147,42,294,294,0.31,345,19,-1,24
Diogo de Leite Sousa,27,744764400,1993/08/07,Liga NOS,2017/2018,Defender,Vitória Setúbal,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Filipe Costa Rocha,25,799455600,1995/05/02,Liga NOS,2017/2018,Midfielder,Boavista FC,1357,637,720,Portugal,27,12,15,2,1,1,1,1,0,0,0,7,5,2,22,10,12,5,0,0.2,0.07,0.13,0.14,0.13,679,1.46,62,50,271,1357,0.33,122,168,-1,8
Diogo Filipe Guerreiro Viana,31,635644800,1990/02/22,Liga NOS,2017/2018,Forward,CF Os Belenenses,2258,1223,1035,Portugal,28,15,13,0,0,0,2,1,1,0,0,9,5,4,25,11,14,7,0,0.08,0.08,0,0,0,0,1,90,81,323,1129,0.28,340,152,-1,28
Diogo José Rosário Gomes Figueiras,29,678322800,1991/06/30,Liga NOS,2017/2018,Defender,Sporting Braga,183,90,93,Portugal,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,1.97,46,61,183,0,0.49,-1,-1,-1,15
Diogo Miguel Guedes de Almeida,22,891212400,1998/03/29,Liga NOS,2017/2018,Defender,CD Feirense,512,180,332,Portugal,6,2,4,0,0,0,0,0,0,0,0,3,2,1,9,0,9,1,0,0,0,0,0,0,0,1.58,57,85,512,0,0.18,259,237,122,15
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2017/2018,Defender,GD Chaves,1934,973,961,Brazil,23,12,11,1,0,1,0,0,0,0,0,4,2,2,34,17,17,2,0,0.05,0,0.05,0,0.09,1934,1.58,57,84,967,0,0.09,199,249,123,10
Domingos Sousa Coutinho Meneses Duarte,26,794793600,1995/03/10,Liga NOS,2017/2018,Defender,GD Chaves,2677,1327,1350,Portugal,30,15,15,0,0,0,0,0,0,0,0,7,3,4,39,18,21,9,1,0,0,0,0,0,0,1.31,69,89,297,0,0.3,364,364,76,24
Douglas Pereira dos Santos,30,649897200,1990/08/05,Liga NOS,2017/2018,Defender,Benfica,342,252,90,Brazil,5,4,1,0,0,0,0,0,0,0,0,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0.53,171,68,0,0,0,253,260,11,17
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2017/2018,Goalkeeper,Vitória Guimarães,1650,720,930,Brazil,19,8,11,0,0,0,0,0,0,0,0,5,3,2,28,10,18,2,1,0,0,0,0,0,0,1.53,59,87,550,0,0.16,356,361,117,27
Drausio Luis Salla Gil,29,682729200,1991/08/20,Liga NOS,2017/2018,Defender,CS Marítimo,1042,592,450,Brazil,12,7,5,1,0,1,0,0,0,0,0,4,3,1,15,6,9,1,0,0.09,0,0.09,0,0.2,1042,1.3,69,87,1042,0,0.09,162,274,74,15
Duarte Gouveia,21,941500800,1999/11/02,Liga NOS,2017/2018,Midfielder,GD Estoril Praia,517,180,337,Portugal,8,4,4,0,0,0,1,0,1,0,0,3,2,1,7,2,5,2,0,0.17,0.17,0,0,0,0,1.22,74,65,259,517,0.35,238,85,-1,21
Dyego Wilverson Ferreira Sousa,31,621730800,1989/09/13,Liga NOS,2017/2018,Forward,Sporting Braga,563,362,201,Brazil,18,8,10,8,4,4,0,0,0,1,1,7,5,2,2,1,1,1,0,1.28,0,1.28,0.99,1.79,70,0.32,282,31,563,0,0.16,1,268,-1,3
Éber Henrique Ferreira de Bessa,29,701136000,1992/03/21,Liga NOS,2017/2018,Midfielder,CS Marítimo,311,167,144,Brazil,13,6,7,1,1,0,0,0,0,0,0,4,3,1,3,1,2,1,0,0.29,0,0.29,0.54,0,311,0.87,104,24,311,0,0.29,50,383,-1,10
Edgar Salavador Mendonça,24,841100400,1996/08/26,Liga NOS,2017/2018,Goalkeeper,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edilson Alberto Monteiro Sanches Borges,26,790300800,1995/01/17,Liga NOS,2017/2018,Defender,CS Marítimo,731,325,406,Portugal,19,10,9,0,0,0,0,0,0,0,0,5,3,2,17,6,11,1,0,0,0,0,0,0,0,2.09,43,38,731,0,0.12,377,385,154,27
Edno Roberto Cunha,37,423183600,1983/05/30,Liga NOS,2017/2018,Forward,Moreirense FC,565,385,180,Brazil,8,6,2,0,0,0,2,0,2,0,0,2,2,0,5,3,2,2,0,0.32,0.32,0,0,0,0,0.8,113,71,283,283,0.32,268,15,-1,13
Edson Rodrigues Farias,29,695174400,1992/01/12,Liga NOS,2017/2018,Forward,CD Feirense,2029,1034,995,Brazil,27,14,13,1,0,1,2,1,1,1,0,8,5,3,28,16,12,5,0,0.13,0.09,0.04,0,0.09,2029,1.24,72,75,406,1015,0.22,206,141,-1,8
Eduardo Antonio Machado Teixeira,27,739407600,1993/06/06,Liga NOS,2017/2018,Midfielder,GD Estoril Praia,2032,1166,866,Brazil,31,17,14,2,1,1,2,2,0,1,1,6,4,2,41,20,21,5,0,0.18,0.09,0.09,0.08,0.1,1016,1.82,50,66,406,1016,0.22,156,142,-1,6
Eduardo Antonio Salvio,30,647823600,1990/07/12,Liga NOS,2017/2018,Midfielder,Benfica,1606,758,848,Argentina,26,13,13,9,5,4,4,2,2,0,0,10,6,4,10,6,4,4,0,0.73,0.22,0.5,0.59,0.42,178,0.56,161,62,402,402,0.22,17,59,-1,2
Eduardo José Borges Machado,30,641084400,1990/04/25,Liga NOS,2017/2018,Defender,Boavista FC,423,180,243,Portugal,5,2,3,0,0,0,0,0,0,0,0,1,1,0,4,1,3,2,0,0,0,0,0,0,0,0.85,106,85,212,0,0.43,285,284,33,17
Eliseu Mendja Nadjack Soares Cassamá,27,760492800,1994/02/06,Liga NOS,2017/2018,Defender,Rio Ave FC,497,263,234,Portugal,10,5,5,0,0,0,1,1,0,0,0,3,2,1,4,1,3,3,0,0.18,0.18,0,0,0,0,0.72,124,50,166,497,0.54,228,79,26,17
Eliseu Pereira dos Santos,37,433810800,1983/09/30,Liga NOS,2017/2018,Defender,Benfica,523,253,270,Portugal,6,3,3,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,0,0,0,0,0,0,0,0.69,131,87,523,0,0.17,357,349,24,27
Elson Pereira Tavares,25,810687600,1995/09/09,Liga NOS,2017/2018,Midfielder,Moreirense FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elvis Manuel Monteiro Macedo,35,491266800,1985/07/26,Liga NOS,2017/2018,Midfielder,CD Feirense,2372,1122,1250,Cape Verde,29,14,15,2,1,1,1,0,1,0,0,8,5,3,33,15,18,14,0,0.11,0.04,0.08,0.08,0.07,1186,1.25,72,82,169,2372,0.53,166,189,-1,7
Emanuel Rodrigues Novo,28,714783600,1992/08/25,Liga NOS,2017/2018,Goalkeeper,GD Chaves,12,0,12,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,11
Emmanuel Hackman,25,800406000,1995/05/13,Liga NOS,2017/2018,Defender,Portimonense,2289,1080,1209,Ghana,27,12,15,0,0,0,2,0,2,0,0,4,2,2,39,19,20,8,2,0.08,0.08,0,0,0,0,1.53,59,85,254,1145,0.35,241,156,116,22
Emmanuel Okyere Boateng,24,832806000,1996/05/22,Liga NOS,2017/2018,Forward,Moreirense FC,180,90,90,Ghana,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,-1,-1,-1,24
Emrah Başsan,28,703465200,1992/04/16,Liga NOS,2017/2018,Midfielder,Vitória Setúbal,132,39,93,Turkey,6,2,4,1,0,1,1,0,1,0,0,0,0,0,4,1,3,0,0,1.36,0.68,0.68,0,0.97,132,2.73,33,22,0,132,0,-1,-1,-1,10
Ença Fati,27,745023600,1993/08/10,Liga NOS,2017/2018,Midfielder,Moreirense FC,36,0,36,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.5,36,36,0,0,0,-1,-1,-1,23
Erdem Şen,32,599961600,1989/01/05,Liga NOS,2017/2018,Midfielder,CS Marítimo,700,336,364,Turkey,14,7,7,0,0,0,0,0,0,0,0,5,4,1,6,0,6,1,0,0,0,0,0,0,0,0.77,117,50,700,0,0.13,376,382,-1,28
Ernest Ohemeng,25,821836800,1996/01/17,Liga NOS,2017/2018,Midfielder,Moreirense FC,135,57,78,Ghana,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,3.33,27,34,0,0,0,-1,-1,-1,20
Eulânio Ângelo Chipela Gomes,26,769129200,1994/05/16,Liga NOS,2017/2018,Forward,CS Marítimo,90,90,0,Angola,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,20
Evanildo Fernandes Gomes,34,515286000,1986/04/30,Liga NOS,2017/2018,Midfielder,CD Aves,1890,978,912,Brazil,23,12,11,3,2,1,5,1,4,0,0,9,5,4,26,15,11,3,0,0.38,0.24,0.14,0.18,0.1,630,1.24,73,82,630,378,0.14,113,41,-1,5
Everton Nascimento de Mendonça,27,741654000,1993/07/02,Liga NOS,2017/2018,Forward,CS Marítimo,646,322,324,Brazil,20,10,10,1,0,1,0,0,0,0,0,7,6,1,10,4,6,2,0,0.14,0,0.14,0,0.28,646,1.39,65,32,323,0,0.28,111,384,-1,13
Ewandro Felipe de Lima Costa,25,826848000,1996/03/15,Liga NOS,2017/2018,Forward,GD Estoril Praia,958,471,487,Brazil,15,8,7,1,1,0,1,1,0,0,0,4,2,2,10,4,6,0,0,0.19,0.09,0.09,0.19,0,958,0.94,96,64,0,958,0,160,143,-1,10
Ewerton da Silva Pereira,28,723168000,1992/12/01,Liga NOS,2017/2018,Midfielder,Portimonense,1750,891,859,Brazil,26,14,12,1,0,1,2,1,1,0,0,4,2,2,37,19,18,4,0,0.15,0.1,0.05,0,0.1,1750,1.9,47,67,438,875,0.21,203,131,-1,11
Fabiano Ribeiro de Freitas,33,573091200,1988/02/29,Liga NOS,2017/2018,Goalkeeper,Porto,10,0,10,Brazil,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,28
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,Liga NOS,2017/2018,Defender,Sporting CP,2056,941,1115,Portugal,25,11,14,1,0,1,2,0,2,0,0,12,9,3,10,0,10,7,0,0.13,0.09,0.04,0,0.08,2056,0.44,206,82,294,1028,0.31,205,135,7,9
Fábio Diogo Agrela Ferreira,28,710463600,1992/07/06,Liga NOS,2017/2018,Defender,CS Marítimo,1164,527,637,Portugal,15,7,8,0,0,0,0,0,0,0,0,5,4,1,18,2,16,5,1,0,0,0,0,0,0,1.39,65,78,233,0,0.39,249,251,93,21
Fabio Jose Ferreira Pacheco,32,580604400,1988/05/25,Liga NOS,2017/2018,Midfielder,CS Marítimo,1486,701,785,Portugal,17,8,9,1,0,1,0,0,0,0,0,6,4,2,24,6,18,6,1,0.06,0,0.06,0,0.11,1486,1.45,62,87,248,0,0.36,183,386,-1,6
Fábio Miguel dos Santos Sturgeon,27,760320000,1994/02/04,Liga NOS,2017/2018,Forward,Vitória Guimarães,1030,455,575,Portugal,23,12,11,0,0,0,1,0,1,0,0,5,4,1,22,9,13,3,0,0.09,0.09,0,0,0,0,1.92,47,45,343,1030,0.26,359,134,-1,21
Fábio Ricardo Gomes Fonseca,35,493167600,1985/08/17,Liga NOS,2017/2018,Midfielder,Boavista FC,2755,1340,1415,Portugal,33,16,17,4,3,1,5,3,2,0,2,11,9,2,38,15,23,7,0,0.29,0.16,0.13,0.2,0.06,689,1.24,73,83,394,551,0.23,121,86,-1,4
Fábio Santos Martins,27,743468400,1993/07/23,Liga NOS,2017/2018,Forward,Sporting Braga,1113,596,517,Portugal,27,15,12,5,3,2,4,3,1,0,0,12,7,5,10,4,6,2,0,0.73,0.32,0.4,0.45,0.35,223,0.81,111,41,557,278,0.16,25,14,-1,6
Fabricio dos Santos Messias,30,638578800,1990/03/27,Liga NOS,2017/2018,Midfielder,Portimonense,2407,1232,1175,Brazil,29,15,14,15,8,7,5,3,2,3,0,4,2,2,45,19,26,5,0,0.75,0.19,0.56,0.58,0.54,160,1.68,53,83,481,481,0.19,13,75,-1,1
Fabricio Santos de Jesus,28,708390000,1992/06/12,Liga NOS,2017/2018,Midfielder,CS Marítimo,956,387,569,Brazil,12,5,7,0,0,0,0,0,0,0,0,2,1,1,17,4,13,5,0,0,0,0,0,0,0,1.6,56,80,191,0,0.47,248,213,-1,19
Fahd Moufi,24,831250800,1996/05/04,Liga NOS,2017/2018,Defender,CD Tondela,80,4,76,Morocco,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,40,27,0,3.38,-1,-1,-1,16
Falaye Sacko,25,799282800,1995/04/30,Liga NOS,2017/2018,Defender,Vitória Guimarães,485,270,215,Mali,6,3,3,0,0,0,0,0,0,0,0,1,1,0,11,6,5,1,0,0,0,0,0,0,0,2.04,44,81,485,0,0.19,240,222,152,23
Federico Matías Falcone,30,661737600,1990/12/21,Liga NOS,2017/2018,Forward,CD Aves,170,141,29,Argentina,7,4,3,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0.53,0,0.53,0,3.1,170,0,0,24,0,0,0,-1,-1,-1,14
Federico Nicolás Varela,24,831423600,1996/05/06,Liga NOS,2017/2018,Midfielder,Portimonense,625,328,297,Argentina,12,7,5,0,0,0,0,0,0,0,0,1,0,1,10,4,6,2,0,0,0,0,0,0,0,1.44,63,52,313,0,0.29,278,228,-1,14
Felipe Augusto de Almeida Monteiro,31,611276400,1989/05/15,Liga NOS,2017/2018,Defender,Porto,2694,1260,1434,Brazil,30,14,16,3,2,1,0,0,0,0,0,18,9,9,13,6,7,7,1,0.1,0,0.1,0.14,0.06,898,0.43,207,90,385,0,0.23,149,400,4,9
Felipe Francisco Macedo,26,764726400,1994/03/27,Liga NOS,2017/2018,Defender,Portimonense,1159,623,536,Brazil,15,7,8,1,1,0,0,0,0,0,0,1,0,1,27,14,13,7,1,0.08,0,0.08,0.14,0,1159,2.1,43,77,166,0,0.54,169,306,155,9
Felipe Garcia dos Prazeres,33,568771200,1988/01/10,Liga NOS,2017/2018,Goalkeeper,Moreirense FC,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Femi Emmanuel Balogun,28,725414400,1992/12/27,Liga NOS,2017/2018,Forward,CF Os Belenenses,63,34,29,Nigeria,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1.43,63,21,0,0,0,-1,-1,-1,24
Fernando Damián Tissone,34,522543600,1986/07/23,Liga NOS,2017/2018,Midfielder,CD Aves,997,513,484,Italy,12,6,6,1,0,1,0,0,0,0,0,5,4,1,13,5,8,3,0,0.09,0,0.09,0,0.19,997,1.17,77,83,332,0,0.27,155,221,-1,13
Fernando Manuel Ferreira Fonseca,24,858297600,1997/03/14,Liga NOS,2017/2018,Defender,GD Estoril Praia,1555,810,745,Portugal,19,9,10,0,0,0,1,1,0,0,0,2,1,1,28,11,17,5,0,0.06,0.06,0,0,0,0,1.62,56,82,311,1555,0.29,236,171,128,20
Filip Krovinović,25,809650800,1995/08/28,Liga NOS,2017/2018,Midfielder,Benfica,850,374,476,Croatia,13,6,7,1,1,0,1,1,0,0,0,6,4,2,5,2,3,0,0,0.21,0.11,0.11,0.24,0,850,0.53,170,65,0,850,0,135,121,-1,15
Filipe Augusto Carvalho Souza,27,745110000,1993/08/11,Liga NOS,2017/2018,Midfielder,Benfica,492,222,270,Brazil,8,4,4,0,0,0,1,1,0,0,0,3,2,1,4,0,4,1,0,0.18,0.18,0,0,0,0,0.73,123,62,492,492,0.18,344,81,-1,25
Filipe Joaquim Melo Silva,31,626054400,1989/11/03,Liga NOS,2017/2018,Midfielder,GD Chaves,375,166,209,Portugal,10,4,6,0,0,0,0,0,0,0,0,4,2,2,5,3,2,1,0,0,0,0,0,0,0,1.2,75,38,375,0,0.24,367,368,-1,18
Filipe José Lima Mendes,35,487810800,1985/06/16,Liga NOS,2017/2018,Goalkeeper,CF Os Belenenses,660,270,390,Portugal,8,3,5,0,0,0,0,0,0,0,0,2,0,2,7,1,6,0,0,0,0,0,0,0,0,0.95,94,83,0,0,0,341,378,34,31
Filipe Miguel Neves Ferreira,30,654390000,1990/09/26,Liga NOS,2017/2018,Defender,Paços de Ferreira,1040,559,481,Portugal,13,7,6,0,0,0,1,1,0,0,0,3,3,0,16,9,7,2,0,0.09,0.09,0,0,0,0,1.38,65,80,520,1040,0.17,381,138,91,25
Filipe Santos Oliveira,26,766882800,1994/04/20,Liga NOS,2017/2018,Midfielder,CS Marítimo,425,224,201,Portugal,11,5,6,1,1,0,0,0,0,0,0,3,2,1,9,3,6,0,0,0.21,0,0.21,0.4,0,425,1.91,47,39,0,0,0,80,272,-1,9
Flavio da Silva Ramos,26,768697200,1994/05/11,Liga NOS,2017/2018,Defender,CD Feirense,2578,1260,1318,Brazil,29,14,15,1,0,1,2,2,0,0,0,8,4,4,34,15,19,7,0,0.1,0.07,0.03,0,0.07,2578,1.19,76,89,368,1289,0.24,226,164,57,12
Florent Hanin,31,634089600,1990/02/04,Liga NOS,2017/2018,Defender,CF Os Belenenses,3060,1530,1530,France,34,17,17,0,0,0,5,3,2,0,0,10,6,4,37,15,22,3,0,0.15,0.15,0,0,0,0,1.09,83,90,1020,612,0.09,307,96,47,30
Francisco Augusto Neto Ramos,25,797468400,1995/04/09,Liga NOS,2017/2018,Midfielder,Vitória Guimarães,725,346,379,Portugal,14,6,8,0,0,0,0,0,0,0,0,3,2,1,13,4,9,2,0,0,0,0,0,0,0,1.61,56,52,363,0,0.25,267,265,-1,14
Francisco Daniel Simões Rodrigues,24,857001600,1997/02/27,Liga NOS,2017/2018,Midfielder,Vitória Guimarães,223,90,133,Portugal,6,1,5,0,0,0,0,0,0,0,0,2,1,1,1,0,1,3,1,0,0,0,0,0,0,0.4,223,37,74,0,1.21,-1,-1,-1,22
