full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Bruno Vieira Gallo Freitas,32,578962800,1988/05/06,Liga NOS,2014/2015,Midfielder,CS Marítimo,1855,940,915,Brazil,25,13,12,4,4,0,0,0,0,2,0,6,4,2,24,10,14,9,1,0.19,0,0.19,0.38,0,464,1.16,77,74,206,0,0.44,90,263,-1,4
Bryan Cristante,26,794188800,1995/03/03,Liga NOS,2014/2015,Midfielder,Benfica,124,17,107,Italy,5,3,2,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,22
Cafú,28,730684800,1993/02/26,Liga NOS,2014/2015,Midfielder,Vitória Guimarães,1981,962,1019,Portugal,29,13,16,0,0,0,0,0,0,0,0,12,9,3,23,4,19,5,0,0,0,0,0,0,0,1.04,86,68,396,0,0.23,337,233,-1,31
Caleb Patterson-Sewell,33,548463600,1987/05/19,Liga NOS,2014/2015,Goalkeeper,Gil Vicente,10,0,10,Australia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,20
Caleb Salifu Gomina,24,843519600,1996/09/23,Liga NOS,2014/2015,Forward,Moreirense FC,65,0,65,Ghana,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65,65,0,1.38,-1,-1,-1,15
Carlos Dante Olascuaga Viera,29,685407600,1991/09/20,Liga NOS,2014/2015,Forward,Associação Académica de Coimbra OAF,200,129,71,Peru,4,3,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1.8,50,50,0,0,0,-1,-1,-1,24
Carlos Jorge Neto Martins,38,388882800,1982/04/28,Liga NOS,2014/2015,Midfielder,CF Os Belenenses,1044,396,648,Portugal,14,6,8,1,0,1,0,0,0,0,0,6,3,3,8,4,4,7,1,0.09,0,0.09,0,0.14,1044,0.69,131,75,149,0,0.6,161,108,-1,12
Carlos Manuel Cardoso Mané,27,763344000,1994/03/11,Liga NOS,2014/2015,Midfielder,Sporting CP,1345,629,716,Portugal,29,16,13,6,1,5,0,0,0,0,0,10,6,4,12,5,7,4,0,0.4,0,0.4,0.14,0.63,224,0.8,112,46,336,0,0.27,31,244,-1,5
Carlos Manuel Guedes dos Santos,31,607302000,1989/03/30,Liga NOS,2014/2015,Defender,Boavista FC,2166,1167,999,Portugal,25,13,12,2,1,1,0,0,0,0,0,9,5,4,26,12,14,8,0,0.08,0,0.08,0.08,0.09,1083,1.08,83,87,271,0,0.33,167,64,68,6
Carlos Pedro Carvalho Sousa,35,488934000,1985/06/29,Liga NOS,2014/2015,Midfielder,FC Arouca,1949,885,1064,Portugal,27,11,16,2,1,1,0,0,0,0,0,6,4,2,33,16,17,6,0,0.09,0,0.09,0.1,0.08,975,1.52,59,72,325,0,0.28,162,78,-1,6
Carlos Reinaldo Moreira Alves,23,887760000,1998/02/18,Liga NOS,2014/2015,Goalkeeper,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Casemiro,29,698803200,1992/02/23,Liga NOS,2014/2015,Midfielder,Porto,2160,1018,1142,Brazil,28,14,14,3,0,3,0,0,0,0,0,19,13,6,9,2,7,13,0,0.13,0,0.13,0,0.24,720,0.38,240,77,166,0,0.54,130,273,-1,10
Cássio Albuquerque dos Anjos,40,334882800,1980/08/11,Liga NOS,2014/2015,Goalkeeper,Rio Ave FC,1530,720,810,Brazil,17,8,9,0,0,0,0,0,0,0,0,7,6,1,21,4,17,1,0,0,0,0,0,0,0,1.24,73,90,1530,0,0.06,307,365,98,13
Cedric Soares,29,683593200,1991/08/30,Liga NOS,2014/2015,Defender,Sporting CP,2030,1001,1029,Portugal,24,12,12,0,0,0,0,0,0,0,0,9,4,5,19,9,10,8,1,0,0,0,0,0,0,0.84,107,85,254,0,0.35,287,255,41,25
César Henrique Martins,28,725500800,1992/12/28,Liga NOS,2014/2015,Defender,Benfica,194,180,14,Brazil,3,2,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,65,97,0,0.93,-1,-1,-1,16
Christian da Silva Fiel,31,613782000,1989/06/13,Liga NOS,2014/2015,Midfielder,CD Nacional,753,366,387,Brazil,12,6,6,0,0,0,0,0,0,0,0,3,2,1,8,3,5,4,0,0,0,0,0,0,0,0.96,94,63,188,0,0.48,240,116,-1,13
Christian Pouga,34,519519600,1986/06/18,Liga NOS,2014/2015,Forward,Boavista FC,279,141,138,Cameroon,8,5,3,0,0,0,0,0,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,0,0,1.29,70,35,0,0,0,353,66,-1,21
Christopher Oualembo,34,539049600,1987/01/31,Liga NOS,2014/2015,Midfielder,Associação Académica de Coimbra OAF,1620,810,810,Congo DR,18,9,9,0,0,0,0,0,0,0,0,5,1,4,23,12,11,1,0,0,0,0,0,0,0,1.28,70,90,1620,0,0.06,285,232,-1,21
Christopher Paolo César Hurtado Huertas,30,649033200,1990/07/26,Liga NOS,2014/2015,Midfielder,Paços de Ferreira,1291,563,728,Peru,21,11,10,4,2,2,0,0,0,0,0,4,2,2,21,8,13,2,0,0.28,0,0.28,0.32,0.25,323,1.46,61,61,646,0,0.14,53,98,-1,4
Cicero Casimiro Sanchez Semedo,34,515890800,1986/05/07,Liga NOS,2014/2015,Forward,Paços de Ferreira,1211,641,570,Guinea-Bissau,25,13,12,3,2,1,0,0,0,0,0,5,3,2,19,5,14,3,0,0.22,0,0.22,0.28,0.16,404,1.41,64,48,404,0,0.22,73,93,-1,5
Cristian Alex da Silva Santos,27,754704000,1993/12/01,Liga NOS,2014/2015,Midfielder,CS Marítimo,83,63,20,Brazil,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1.08,83,28,83,0,1.08,-1,-1,-1,19
Cristian Tello,29,681865200,1991/08/10,Liga NOS,2014/2015,Forward,Porto,1398,710,688,Spain,25,13,12,7,5,2,0,0,0,0,0,17,11,6,6,3,3,1,0,0.45,0,0.45,0.63,0.26,200,0.39,233,56,1398,0,0.06,24,260,-1,4
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,Liga NOS,2014/2015,Goalkeeper,Associação Académica de Coimbra OAF,2290,1120,1170,Portugal,26,13,13,0,0,0,0,0,0,0,0,7,3,4,27,9,18,5,0,0,0,0,0,0,0,1.06,85,88,458,0,0.2,342,221,64,13
Cristiano Pinto Vasconcelos,31,616028400,1989/07/09,Liga NOS,2014/2015,Defender,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Custodio Miguel Dias de Castro,37,422578800,1983/05/23,Liga NOS,2014/2015,Midfielder,Sporting Braga,420,192,228,Portugal,8,4,4,0,0,0,0,0,0,0,0,4,2,2,2,1,1,4,0,0,0,0,0,0,0,0.43,210,53,105,0,0.86,407,349,-1,25
Daniel Filipe Faria Coelho,31,632534400,1990/01/17,Liga NOS,2014/2015,Defender,FC Penafiel,2155,1103,1052,Portugal,26,13,13,0,0,0,0,0,0,0,0,6,2,4,47,25,22,8,1,0,0,0,0,0,0,1.96,46,83,269,0,0.33,396,319,166,21
Daniel Ricardo da Silva Soares,39,381196800,1982/01/30,Liga NOS,2014/2015,Midfielder,Vitória Setúbal,2563,1411,1152,Portugal,29,16,13,0,0,0,0,0,0,0,0,6,4,2,40,19,21,11,0,0,0,0,0,0,0,1.4,64,88,233,0,0.39,383,395,-1,22
Daniel Santos Martins,27,743122800,1993/07/19,Liga NOS,2014/2015,Defender,CF Os Belenenses,0,0,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danielson Ferreira Trindade,40,347846400,1981/01/09,Liga NOS,2014/2015,Defender,Moreirense FC,3060,1530,1530,Brazil,34,17,17,1,1,0,0,0,0,0,0,10,6,4,39,18,21,5,0,0.03,0,0.03,0.06,0,3060,1.15,78,90,612,0,0.15,210,378,80,8
Danilo,29,679532400,1991/07/14,Liga NOS,2014/2015,Defender,Porto,2569,1344,1225,Brazil,29,15,14,6,5,1,0,0,0,1,0,18,13,5,13,3,10,9,0,0.21,0,0.21,0.33,0.07,428,0.46,198,89,285,0,0.32,78,208,16,6
Danilo Barbosa da Silva,25,825465600,1996/02/28,Liga NOS,2014/2015,Midfielder,Sporting Braga,2045,970,1075,Brazil,23,11,12,2,0,2,0,0,0,0,0,9,6,3,21,6,15,7,1,0.09,0,0.09,0,0.17,1023,0.92,97,89,292,0,0.31,160,52,-1,9
Danilo Luís Hélio Pereira,29,684370800,1991/09/08,Liga NOS,2014/2015,Midfielder,CS Marítimo,2535,1365,1170,Portugal,29,16,13,3,2,1,0,0,0,0,0,6,6,0,37,15,22,9,0,0.11,0,0.11,0.13,0.08,845,1.31,69,87,282,0,0.32,145,261,-1,6
Davi Nkumu Mbala,27,735174000,1993/04/18,Liga NOS,2014/2015,Forward,FC Penafiel,1059,599,460,Congo DR,26,14,12,1,1,0,0,0,0,0,0,4,2,2,18,15,3,6,1,0.08,0,0.08,0.15,0,1059,1.53,59,41,177,0,0.51,171,3,-1,7
David Caiado Dias,33,546908400,1987/05/01,Liga NOS,2014/2015,Midfielder,Vitória Guimarães,198,165,33,Portugal,6,4,2,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0.91,99,33,0,0,0,-1,-1,-1,29
David Henrique Batista,31,608425200,1989/04/12,Liga NOS,2014/2015,Forward,Gil Vicente,144,97,47,Brazil,5,2,3,0,0,0,0,0,0,0,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,1.88,48,29,144,0,0.63,-1,-1,-1,15
David Martins Simão,30,642726000,1990/05/14,Liga NOS,2014/2015,Midfielder,FC Arouca,2629,1425,1204,Portugal,32,17,15,3,1,2,0,0,0,2,0,7,5,2,38,23,15,11,1,0.1,0,0.1,0.06,0.15,876,1.3,69,82,239,0,0.38,147,80,-1,2
Deyverson Brum Silva Acosta,29,673657200,1991/05/07,Liga NOS,2014/2015,Forward,CF Os Belenenses,1373,896,477,Brazil,16,10,6,8,5,3,0,0,0,0,0,6,5,1,12,7,5,3,0,0.52,0,0.52,0.5,0.57,172,0.79,114,86,458,0,0.2,18,358,-1,1
Diego Ángel Capel Trinidad,33,571968000,1988/02/16,Liga NOS,2014/2015,Midfielder,Sporting CP,475,204,271,Spain,21,10,11,0,0,0,0,0,0,0,0,6,4,2,2,0,2,0,0,0,0,0,0,0,0,0.38,238,23,0,0,0,292,245,-1,19
Diego Antonio Reyes Rosales,28,716857200,1992/09/18,Liga NOS,2014/2015,Defender,Porto,210,180,30,Mexico,3,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70,210,0,0.43,-1,-1,-1,23
Diego da Costa Lima,32,591577200,1988/09/29,Liga NOS,2014/2015,Midfielder,Boavista FC,842,383,459,Brazil,15,6,9,0,0,0,0,0,0,0,0,3,1,2,13,5,8,3,0,0,0,0,0,0,0,1.39,65,56,281,0,0.32,351,68,-1,25
Diego Fortunato Santos Queiroz,37,442886400,1984/01/14,Liga NOS,2014/2015,Defender,FC Arouca,2731,1347,1384,Brazil,33,16,17,1,1,0,0,0,0,0,0,7,5,2,43,24,19,5,0,0.03,0,0.03,0.07,0,2731,1.42,64,83,546,0,0.16,211,84,120,10
Diego Hipólito da Silva Lopes,26,767919600,1994/05/02,Liga NOS,2014/2015,Midfielder,Rio Ave FC,2269,1170,1099,Brazil,32,16,16,5,3,2,0,0,0,0,0,11,7,4,26,10,16,6,0,0.2,0,0.2,0.23,0.16,454,1.03,87,71,378,0,0.24,82,411,-1,2
Diego Iván Rubio Kostner,27,737420400,1993/05/14,Liga NOS,2014/2015,Forward,Sporting CP,0,0,0,Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Maurício Machado de Brito,29,677804400,1991/06/24,Liga NOS,2014/2015,Forward,Vitória Setúbal,138,58,80,Brazil,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1.96,46,35,0,0,0,-1,-1,-1,14
Dimitris Pelkas,27,751593600,1993/10/26,Liga NOS,2014/2015,Midfielder,Vitória Setúbal,988,552,436,Greece,24,13,11,2,2,0,0,0,0,0,0,5,4,1,15,5,10,6,0,0.18,0,0.18,0.33,0,494,1.37,66,41,165,0,0.55,97,361,-1,4
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2014/2015,Midfielder,GD Estoril Praia,2774,1484,1290,Portugal,32,17,15,1,1,0,0,0,0,0,0,6,5,1,48,21,27,9,0,0.03,0,0.03,0.06,0,2774,1.56,58,87,308,0,0.29,215,15,-1,9
Diogo de Sousa Ribeiro,30,663811200,1991/01/14,Liga NOS,2014/2015,Forward,CF Os Belenenses,5,0,5,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,28
Diogo Filipe Guerreiro Viana,31,635644800,1990/02/22,Liga NOS,2014/2015,Forward,Gil Vicente,2151,1135,1016,Portugal,32,17,15,0,0,0,0,0,0,0,0,4,3,1,37,17,20,7,1,0,0,0,0,0,0,1.55,58,67,307,0,0.29,328,301,-1,30
Diogo Gouveia Miranda,26,790992000,1995/01/25,Liga NOS,2014/2015,Midfielder,Boavista FC,100,90,10,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1.8,50,50,100,0,0.9,-1,-1,-1,14
Diogo Jorge Moreno Valente,36,464742000,1984/09/22,Liga NOS,2014/2015,Forward,Gil Vicente,441,241,200,Portugal,10,7,3,1,1,0,0,0,0,0,0,1,1,0,9,6,3,0,0,0.2,0,0.2,0.37,0,441,1.84,49,44,0,0,0,84,293,-1,12
Diogo Jorge Rosado,31,635558400,1990/02/21,Liga NOS,2014/2015,Midfielder,Paços de Ferreira,240,151,89,Portugal,5,2,3,0,0,0,0,0,0,0,0,2,1,1,2,2,0,1,0,0,0,0,0,0,0,0.75,120,48,240,0,0.38,-1,-1,-1,19
Diogo José Teixeira da Silva,24,849657600,1996/12/04,Liga NOS,2014/2015,Midfielder,Paços de Ferreira,641,249,392,Portugal,10,4,6,2,2,0,0,0,0,0,0,4,1,3,8,3,5,1,0,0.28,0,0.28,0.72,0,321,1.12,80,64,641,0,0.14,52,201,-1,7
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2014/2015,Defender,Sporting Braga,1445,725,720,Brazil,17,9,8,0,0,0,0,0,0,0,0,10,7,3,6,1,5,5,0,0,0,0,0,0,0,0.37,241,85,289,0,0.31,265,167,8,18
Dolly Doningos Menga,27,736297200,1993/05/01,Liga NOS,2014/2015,Forward,Sporting Braga,56,0,56,Angola,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,3.21,28,56,56,0,1.61,-1,-1,-1,12
Dorvalino Alves Maciel,43,233967600,1977/05/31,Liga NOS,2014/2015,Defender,Associação Académica de Coimbra OAF,314,90,224,Brazil,4,1,3,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0.57,157,79,314,0,0.29,275,193,20,15
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2014/2015,Goalkeeper,Vitória Guimarães,1671,861,810,Brazil,19,10,9,0,0,0,0,0,0,0,0,8,7,1,22,3,19,1,0,0,0,0,0,0,0,1.18,76,88,1671,0,0.05,334,289,87,22
Dyego Wilverson Ferreira Sousa,31,621730800,1989/09/13,Liga NOS,2014/2015,Forward,CS Marítimo,1033,560,473,Brazil,18,9,9,2,2,0,0,0,0,0,0,3,3,0,9,3,6,3,0,0.17,0,0.17,0.32,0,517,0.78,115,57,344,0,0.26,103,284,-1,7
Éber Henrique Ferreira de Bessa,29,701136000,1992/03/21,Liga NOS,2014/2015,Midfielder,CS Marítimo,357,210,147,Brazil,10,6,4,1,0,1,0,0,0,0,0,2,1,1,3,2,1,2,1,0.25,0,0.25,0,0.61,357,0.76,119,36,179,0,0.5,66,135,-1,14
Ederson,27,745542000,1993/08/16,Liga NOS,2014/2015,Goalkeeper,Rio Ave FC,1530,810,720,Brazil,17,9,8,0,0,0,0,0,0,0,0,5,1,4,16,10,6,4,0,0,0,0,0,0,0,0.94,96,90,383,0,0.24,312,390,48,22
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Liga NOS,2014/2015,Forward,Sporting Braga,1726,846,880,Portugal,29,16,13,10,8,2,0,0,0,2,0,13,10,3,13,4,9,3,0,0.52,0,0.52,0.85,0.2,173,0.68,133,60,575,0,0.16,17,346,-1,1
Édgar Felipe Pardo Castro,30,650847600,1990/08/16,Liga NOS,2014/2015,Forward,Sporting Braga,1863,939,924,Colombia,26,14,12,7,5,2,0,0,0,1,0,10,8,2,21,5,16,7,0,0.34,0,0.34,0.48,0.19,266,1.01,89,72,266,0,0.34,38,344,-1,3
Edgar Salli,28,714006000,1992/08/16,Liga NOS,2014/2015,Forward,Associação Académica de Coimbra OAF,578,296,282,Cameroon,9,5,4,0,0,0,0,0,0,0,0,2,1,1,6,4,2,2,0,0,0,0,0,0,0,0.93,96,64,289,0,0.31,224,32,-1,12
Edivaldo Rojas Hermoza,35,501033600,1985/11/17,Liga NOS,2014/2015,Forward,Moreirense FC,587,297,290,Bolivia,13,7,6,1,0,1,0,0,0,0,0,3,1,2,5,4,1,4,0,0.15,0,0.15,0,0.31,587,0.77,117,45,147,0,0.61,116,373,-1,9
Edson Rodrigues Farias,29,695174400,1992/01/12,Liga NOS,2014/2015,Forward,Paços de Ferreira,942,502,440,Brazil,27,14,13,5,4,1,0,0,0,0,0,6,3,3,14,5,9,4,0,0.48,0,0.48,0.72,0.2,188,1.34,67,35,236,0,0.38,21,176,-1,3
Eduardo Antonio Salvio,30,647823600,1990/07/12,Liga NOS,2014/2015,Midfielder,Benfica,2456,1206,1250,Argentina,29,15,14,9,4,5,0,0,0,0,0,16,10,6,13,4,9,4,0,0.33,0,0.33,0.3,0.36,273,0.48,189,85,614,0,0.15,40,57,-1,3
Eduardo Gottardi,35,498438000,1985/10/17,Liga NOS,2014/2015,Goalkeeper,CD Nacional,2250,990,1260,Brazil,25,11,14,0,0,0,0,0,0,0,0,6,4,2,34,9,25,3,0,0,0,0,0,0,0,1.36,66,90,750,0,0.12,293,241,112,18
Eliseu Pereira dos Santos,37,433810800,1983/09/30,Liga NOS,2014/2015,Defender,Benfica,2286,1141,1145,Portugal,26,13,13,4,2,2,0,0,0,0,0,15,9,6,12,4,8,7,0,0.16,0,0.16,0.16,0.16,572,0.47,191,88,327,0,0.28,106,61,17,8
Elízio Adriani Silva Albues,33,572486400,1988/02/22,Liga NOS,2014/2015,Defender,Moreirense FC,1935,1046,889,Brazil,22,12,10,1,0,1,0,0,0,0,0,5,3,2,23,14,9,5,0,0.05,0,0.05,0,0.1,1935,1.07,84,88,387,0,0.23,196,366,65,11
Elvis Manuel Monteiro Macedo,35,491266800,1985/07/26,Liga NOS,2014/2015,Midfielder,GD Estoril Praia,1237,800,437,Cape Verde,22,14,8,0,0,0,0,0,0,0,0,4,4,0,20,12,8,5,1,0,0,0,0,0,0,1.46,62,56,206,0,0.44,374,16,-1,28
Emanuel Jesus Bonfim Evaristo,38,399337200,1982/08/27,Liga NOS,2014/2015,Midfielder,Vitória Setúbal,707,204,503,Portugal,11,3,8,0,0,0,0,0,0,0,0,1,1,0,17,6,11,5,2,0,0,0,0,0,0,2.16,42,64,141,0,0.64,384,394,-1,11
Emidio Rafael Augusto da Silva,35,506908800,1986/01/24,Liga NOS,2014/2015,Defender,GD Estoril Praia,1310,621,689,Portugal,16,8,8,2,0,2,0,0,0,0,0,3,2,1,21,9,12,6,0,0.14,0,0.14,0,0.26,655,1.44,62,82,218,0,0.41,117,19,123,8
Emmanuel Okyere Boateng,24,832806000,1996/05/22,Liga NOS,2014/2015,Forward,Rio Ave FC,492,313,179,Ghana,13,7,6,1,1,0,0,0,0,0,0,5,3,2,3,1,2,1,1,0.18,0,0.18,0.29,0,492,0.55,164,38,246,0,0.37,93,408,-1,12
Ença Fati,27,745023600,1993/08/10,Liga NOS,2014/2015,Midfielder,Moreirense FC,85,0,85,Portugal,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.06,85,43,0,0,0,-1,-1,-1,14
Enzo Nicolás Pérez,35,509414400,1986/02/22,Liga NOS,2014/2015,Midfielder,Benfica,917,394,523,Argentina,11,5,6,1,1,0,0,0,0,1,0,6,3,3,7,2,5,5,0,0.1,0,0.1,0.23,0,917,0.69,131,83,183,0,0.49,148,59,-1,12
Erickson Patrick Correia Andrade,28,729216000,1993/02/09,Liga NOS,2014/2015,Midfielder,Moreirense FC,183,64,119,Portugal,5,3,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,1.97,46,37,92,0,0.98,-1,-1,-1,17
Ericson Jorge Silva Rodrigues Duarte,33,564796800,1987/11/25,Liga NOS,2014/2015,Midfielder,Vitória Setúbal,505,140,365,Cape Verde,8,3,5,0,0,0,0,0,0,0,0,2,2,0,9,1,8,3,0,0,0,0,0,0,0,1.6,56,63,168,0,0.53,386,334,-1,30
Ernest Ohemeng,25,821836800,1996/01/17,Liga NOS,2014/2015,Midfielder,Rio Ave FC,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erson Stiven Dias Costa,28,727660800,1993/01/22,Liga NOS,2014/2015,Forward,CS Marítimo,77,60,17,Cape Verde,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.17,77,39,0,0,0,-1,-1,-1,27
Esmael Goncalves,29,677804400,1991/06/24,Liga NOS,2014/2015,Forward,Rio Ave FC,521,151,370,Portugal,12,4,8,1,1,0,0,0,0,0,0,5,3,2,3,1,2,1,0,0.17,0,0.17,0.6,0,521,0.52,174,43,521,0,0.17,98,404,-1,10
Euciodálcio Gomes,24,832719600,1996/05/21,Liga NOS,2014/2015,Midfielder,CF Os Belenenses,792,404,388,Portugal,16,8,8,0,0,0,0,0,0,0,0,6,3,3,9,5,4,2,0,0,0,0,0,0,0,1.02,88,50,396,0,0.23,242,109,-1,15
Evaldo dos Santos Fabiano,38,385257600,1982/03/18,Liga NOS,2014/2015,Defender,Gil Vicente,2534,1391,1143,Brazil,29,16,13,2,1,1,0,0,0,0,0,4,3,1,47,28,19,6,0,0.07,0,0.07,0.06,0.08,1267,1.67,54,87,422,0,0.21,185,302,150,4
Evandro Goebel,34,525135600,1986/08/22,Liga NOS,2014/2015,Midfielder,Porto,761,376,385,Brazil,21,10,11,1,1,0,0,0,0,0,0,15,9,6,3,0,3,2,0,0.12,0,0.12,0.24,0,761,0.35,254,36,381,0,0.24,139,271,-1,15
Evanildo Fernandes Gomes,34,515286000,1986/04/30,Liga NOS,2014/2015,Midfielder,FC Arouca,944,469,475,Brazil,13,7,6,2,0,2,0,0,0,0,0,2,2,0,15,7,8,3,0,0.19,0,0.19,0,0.38,472,1.43,63,73,315,0,0.29,87,81,-1,5
Ewerton Jose Almeida Santos,31,606614400,1989/03/23,Liga NOS,2014/2015,Defender,Sporting CP,738,224,514,Brazil,9,3,6,1,0,1,0,0,0,0,0,3,1,2,5,1,4,2,1,0.12,0,0.12,0,0.18,738,0.61,148,82,369,0,0.24,138,132,22,11
Ezequiel Calvente Criado,30,663638400,1991/01/12,Liga NOS,2014/2015,Forward,FC Penafiel,325,178,147,Spain,6,3,3,0,0,0,0,0,0,0,0,2,1,1,7,3,4,2,0,0,0,0,0,0,0,1.94,46,54,163,0,0.55,243,117,-1,13
Fabiano Ribeiro de Freitas,33,573091200,1988/02/29,Liga NOS,2014/2015,Goalkeeper,Porto,2352,1182,1170,Brazil,27,14,13,0,0,0,0,0,0,0,0,18,12,6,11,3,8,3,1,0,0,0,0,0,0,0.42,214,87,588,0,0.15,280,1,11,20
Fábio Alexandre Barbosa Santos,28,721699200,1992/11/14,Liga NOS,2014/2015,Goalkeeper,Associação Académica de Coimbra OAF,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Alexandre da Silva Nunes,28,711932400,1992/07/23,Liga NOS,2014/2015,Defender,CF Os Belenenses,566,266,300,Portugal,17,7,10,2,0,2,0,0,0,0,0,4,2,2,5,2,3,1,0,0.32,0,0.32,0,0.6,283,0.8,113,33,566,0,0.16,41,162,35,5
Fabio Cardoso,26,766710000,1994/04/18,Liga NOS,2014/2015,Defender,Paços de Ferreira,1327,619,708,Portugal,16,7,9,0,0,0,0,0,0,0,0,5,2,3,15,7,8,3,0,0,0,0,0,0,0,1.02,88,83,442,0,0.2,248,149,59,17
Fábio Gonçalves Abreu,28,728265600,1993/01/29,Liga NOS,2014/2015,Forward,CS Marítimo,52,15,37,Portugal,7,2,5,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,17
Fábio Miguel Amendoeira Ervões,34,541296000,1987/02/26,Liga NOS,2014/2015,Defender,Boavista FC,415,180,235,Portugal,7,2,5,0,0,0,0,0,0,0,0,1,1,0,10,3,7,2,1,0,0,0,0,0,0,2.17,42,59,208,0,0.43,398,206,172,30
Fábio Miguel dos Santos Sturgeon,27,760320000,1994/02/04,Liga NOS,2014/2015,Forward,CF Os Belenenses,2115,935,1180,Portugal,31,14,17,2,1,1,0,0,0,0,0,10,5,5,24,10,14,4,0,0.09,0,0.09,0.1,0.08,1058,1.02,88,68,529,0,0.17,156,350,-1,7
Fábio Santos Martins,27,743468400,1993/07/23,Liga NOS,2014/2015,Forward,Sporting Braga,7,7,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,15
Fabrice Fokobo Atud,27,759456000,1994/01/25,Liga NOS,2014/2015,Midfielder,FC Arouca,103,35,68,Cameroon,6,2,4,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,2.62,34,17,0,0,0,-1,-1,-1,14
Faye Fary,46,157075200,1974/12/24,Liga NOS,2014/2015,Forward,Boavista FC,54,54,0,Senegal,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.67,54,18,0,0,0,-1,-1,-1,17
