full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Artur Nigmatullin,29,674438400,1991/05/17,Russian Premier League,2018/2019,Goalkeeper,Arsenal Tula,1417,630,787,Russia,16,7,9,0,0,0,0,0,0,0,0,8,4,4,13,3,10,2,0,0,0,0,0,0,0,0.83,109,89,709,0,0.13,332,342,42,18
Artur Sagitov,21,947203200,2000/01/07,Russian Premier League,2018/2019,Forward,Rubin Kazan,476,160,316,Russia,13,6,7,1,1,0,0,0,0,0,0,4,4,0,6,1,5,2,0,0.19,0,0.19,0.56,0,476,1.13,79,37,238,0,0.38,77,192,-1,6
Artur Sarkisov,34,538012800,1987/01/19,Russian Premier League,2018/2019,Forward,Yenisey,1374,716,658,Armenia,23,11,12,1,0,1,0,0,0,0,0,4,3,1,21,10,11,1,0,0.07,0,0.07,0,0.14,1374,1.38,65,60,1374,0,0.07,146,322,-1,11
Artur Yusupov,31,620611200,1989/09/01,Russian Premier League,2018/2019,Midfielder,Dinamo Moskva,1933,961,972,Russia,25,12,13,1,0,1,3,2,1,0,0,10,7,3,22,6,16,7,0,0.19,0.14,0.05,0,0.09,1933,1.02,88,77,276,644,0.33,169,64,-1,9
Artyom Kulishev,27,746323200,1993/08/26,Russian Premier League,2018/2019,Midfielder,Orenburg,171,52,119,Russia,9,5,4,1,1,0,1,1,0,0,0,4,3,1,2,1,1,1,0,1.05,0.53,0.53,1.73,0,171,1.05,86,19,171,171,0.53,-1,-1,-1,13
Astemir Gordyushenko,24,859680000,1997/03/30,Russian Premier League,2018/2019,Midfielder,CSKA Moskva,24,11,13,Russia,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,3.75,3.75,0,0,0,0,0,0,12,0,24,0,-1,-1,-1,18
Ayaz Guliev,24,849052800,1996/11/27,Russian Premier League,2018/2019,Midfielder,Spartak Moskva,1925,944,981,Russia,24,12,12,2,2,0,2,1,1,0,0,10,6,4,17,5,12,12,1,0.19,0.09,0.09,0.19,0,963,0.79,113,80,160,963,0.56,121,98,-1,7
Ayrton Lucas Dantas de Medeiros,23,866678400,1997/06/19,Russian Premier League,2018/2019,Defender,Spartak Moskva,1106,540,566,Brazil,13,6,7,0,0,0,3,1,2,0,0,4,2,2,12,5,7,2,0,0.24,0.24,0,0,0,0,0.98,92,85,553,369,0.16,206,26,74,15
Ayub Batsuev,24,855446400,1997/02/09,Russian Premier League,2018/2019,Midfielder,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Azamat Zaseev,32,578275200,1988/04/29,Russian Premier League,2018/2019,Midfielder,Ufa,214,118,96,Russia,5,3,2,0,0,0,0,0,0,0,0,2,2,0,4,1,3,0,0,0,0,0,0,0,0,1.68,54,43,0,0,0,-1,-1,-1,21
Azer Aliev,26,768700800,1994/05/12,Russian Premier League,2018/2019,Midfielder,Ufa,324,145,179,Russia,14,7,7,0,0,0,1,0,1,0,0,4,2,2,3,2,1,0,0,0.28,0.28,0,0,0,0,0.83,108,23,0,324,0,198,18,-1,14
Azim Fatullaev,34,518486400,1986/06/07,Russian Premier League,2018/2019,Midfielder,Yenisey,647,338,309,Russia,10,4,6,0,0,0,0,0,0,0,0,1,0,1,11,6,5,1,0,0,0,0,0,0,0,1.53,59,65,647,0,0.14,261,325,-1,23
Babacar Sarr,30,666576000,1991/02/15,Russian Premier League,2018/2019,Midfielder,Yenisey,1126,630,496,Senegal,13,7,6,1,1,0,0,0,0,0,0,1,1,0,26,10,16,1,0,0.08,0,0.08,0.14,0,1126,2.08,43,87,1126,0,0.08,134,207,-1,12
Bakary Koné,32,578102400,1988/04/27,Russian Premier League,2018/2019,Defender,Arsenal Tula,90,0,90,Burkina Faso,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,25
Baktiyor Zainutdinov,23,891475200,1998/04/02,Russian Premier League,2018/2019,Forward,Rostov,394,174,220,Kazakhstan,10,4,6,0,0,0,0,0,0,0,0,3,2,1,4,1,3,3,0,0,0,0,0,0,0,0.91,99,39,131,0,0.69,205,171,-1,12
Bekim Balaj,30,663552000,1991/01/11,Russian Premier League,2018/2019,Forward,Akhmat Grozny,1105,629,476,Albania,22,12,10,3,2,1,0,0,0,1,0,6,3,3,11,8,3,1,0,0.24,0,0.24,0.29,0.19,368,0.9,100,50,1105,0,0.08,62,255,-1,4
Benedikt Höwedes,33,573091200,1988/02/29,Russian Premier League,2018/2019,Defender,Lokomotiv Moskva,1286,737,549,Germany,17,10,7,3,2,1,0,0,0,0,0,7,3,4,14,8,6,1,0,0.21,0,0.21,0.24,0.16,429,0.98,92,76,1286,0,0.07,72,205,75,6
Bernard Berisha,29,688262400,1991/10/24,Russian Premier League,2018/2019,Midfielder,Akhmat Grozny,1132,671,461,Kosovo,21,12,9,0,0,0,1,1,0,0,0,7,4,3,12,4,8,6,0,0.08,0.08,0,0,0,0,0.95,94,54,189,1132,0.48,252,117,-1,22
Bjorn Sigurdarson,30,667526400,1991/02/26,Russian Premier League,2018/2019,Forward,Rostov,1677,804,873,Iceland,26,13,13,5,4,1,0,0,0,0,0,11,7,4,14,4,10,1,0,0.27,0,0.27,0.45,0.1,335,0.75,120,65,1677,0,0.05,49,242,-1,2
Bogdan Ovsyannikov,22,915494400,1999/01/05,Russian Premier League,2018/2019,Goalkeeper,Krylya Sovetov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bojan Jokić,34,516672000,1986/05/17,Russian Premier League,2018/2019,Defender,Ufa,1773,968,805,Slovenia,20,11,9,0,0,0,1,1,0,0,0,4,3,1,22,11,11,6,1,0.05,0.05,0,0,0,0,1.12,81,89,253,1773,0.36,302,148,98,27
Boris Rotenberg,34,516844800,1986/05/19,Russian Premier League,2018/2019,Defender,Lokomotiv Moskva,9,9,0,Finland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,18
Branislav Ivanović,37,446256000,1984/02/22,Russian Premier League,2018/2019,Defender,Zenit,2520,1260,1260,Serbia,28,14,14,1,1,0,0,0,0,0,0,11,6,5,26,12,14,3,0,0.04,0,0.04,0.07,0,2520,0.93,97,90,840,0,0.11,181,328,68,14
Brian Oladapo Idowu,28,706147200,1992/05/18,Russian Premier League,2018/2019,Defender,Lokomotiv Moskva,699,331,368,Russia,13,7,6,0,0,0,0,0,0,0,0,7,4,3,7,1,6,5,0,0,0,0,0,0,0,0.9,100,54,140,0,0.64,315,292,61,16
Cătălin Carp,27,751075200,1993/10/20,Russian Premier League,2018/2019,Defender,Ufa,1994,794,1200,Moldova,24,10,14,2,0,2,1,0,1,0,0,7,4,3,21,6,15,10,0,0.14,0.05,0.09,0,0.15,997,0.95,95,83,199,1994,0.45,125,145,71,5
César González Navas,41,319334400,1980/02/14,Russian Premier League,2018/2019,Defender,Rubin Kazan,1530,810,720,Spain,17,9,8,0,0,0,0,0,0,0,0,4,3,1,13,6,7,2,0,0,0,0,0,0,0,0.76,118,90,765,0,0.12,340,320,26,19
Charles Kaboré,33,571363200,1988/02/09,Russian Premier League,2018/2019,Midfielder,Krasnodar,2014,851,1163,Burkina Faso,24,10,14,1,1,0,2,0,2,0,0,11,6,5,14,5,9,11,2,0.13,0.09,0.04,0.11,0,2014,0.63,144,84,183,1007,0.49,172,108,-1,12
Chingiz Magomadov,22,901929600,1998/08/01,Russian Premier League,2018/2019,Midfielder,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Alberto Cueva Bravo,29,690854400,1991/11/23,Russian Premier League,2018/2019,Midfielder,Krasnodar,493,300,193,Peru,15,8,7,0,0,0,0,0,0,0,0,5,3,2,4,4,0,1,0,0,0,0,0,0,0,0.73,123,33,493,0,0.18,298,306,-1,14
Christian Fernando Noboa Tello,35,481852800,1985/04/09,Russian Premier League,2018/2019,Midfielder,Zenit,601,306,295,Ecuador,11,6,5,0,0,0,1,0,1,0,0,4,2,2,6,4,2,0,0,0.15,0.15,0,0,0,0,0.9,100,55,0,601,0,264,60,-1,28
Claudio Marchisio,35,506476800,1986/01/19,Russian Premier League,2018/2019,Midfielder,Zenit,421,109,312,Italy,9,3,6,2,1,1,0,0,0,1,0,2,1,1,5,2,3,1,0,0.43,0,0.43,0.83,0.29,211,1.07,84,47,421,0,0.21,21,184,-1,10
Claudio Matías Kranevitter,27,737942400,1993/05/21,Russian Premier League,2018/2019,Midfielder,Zenit,192,32,160,Argentina,6,3,3,0,0,0,0,0,0,0,0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0.47,192,32,96,0,0.94,-1,-1,-1,25
Cristian Leonel Ramírez Zambrano,26,776649600,1994/08/12,Russian Premier League,2018/2019,Defender,Krasnodar,1556,585,971,Ecuador,23,9,14,0,0,0,2,0,2,0,0,8,4,4,12,4,8,4,1,0.12,0.12,0,0,0,0,0.69,130,68,389,778,0.23,322,74,12,20
Daler Kuzyaev,28,727056000,1993/01/15,Russian Premier League,2018/2019,Midfielder,Zenit,1408,690,718,Russia,18,8,10,2,0,2,0,0,0,0,0,8,4,4,15,5,10,5,1,0.13,0,0.13,0,0.25,704,0.96,94,78,282,0,0.32,94,330,-1,9
Damian Szymański,25,803260800,1995/06/16,Russian Premier League,2018/2019,Midfielder,Akhmat Grozny,696,334,362,Poland,9,4,5,0,0,0,0,0,0,0,0,3,0,3,8,7,1,1,0,0,0,0,0,0,0,1.03,87,77,696,0,0.13,200,175,-1,25
Daniil Khlusevich,20,983145600,2001/02/26,Russian Premier League,2018/2019,Midfielder,Arsenal Tula,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Kulikov,22,898646400,1998/06/24,Russian Premier League,2018/2019,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Lesovoy,23,884563200,1998/01/12,Russian Premier League,2018/2019,Forward,Arsenal Tula,441,199,242,Ukraine,13,6,7,2,1,1,0,0,0,0,0,2,1,1,12,5,7,1,0,0.41,0,0.41,0.45,0.37,221,2.45,37,34,441,0,0.2,22,339,-1,7
Daniil Utkin,21,939686400,1999/10/12,Russian Premier League,2018/2019,Midfielder,Krasnodar,203,157,46,Russia,7,5,2,1,1,0,0,0,0,0,0,3,3,0,2,1,1,0,0,0.44,0,0.44,0.57,0,203,0.89,102,29,0,0,0,-1,-1,-1,9
Danijel Miškić,27,750297600,1993/10/11,Russian Premier League,2018/2019,Midfielder,Orenburg,2287,1201,1086,Croatia,27,14,13,1,0,1,2,1,1,0,0,8,6,2,29,11,18,7,0,0.12,0.08,0.04,0,0.08,2287,1.14,79,85,327,1144,0.28,185,110,-1,14
Danil Glebov,21,941587200,1999/11/03,Russian Premier League,2018/2019,Midfielder,Rostov,1021,500,521,Russia,16,9,7,0,0,0,0,0,0,0,0,3,2,1,15,9,6,10,0,0,0,0,0,0,0,1.32,68,64,102,0,0.88,221,228,-1,15
Danil Klenkin,30,647913600,1990/07/14,Russian Premier League,2018/2019,Midfielder,Krylya Sovetov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danil Krugovoi,22,896313600,1998/05/28,Russian Premier League,2018/2019,Defender,Ufa,688,90,598,Russia,9,2,7,1,0,1,0,0,0,0,0,2,1,1,7,1,6,0,0,0.13,0,0.13,0,0.15,688,0.92,98,76,0,0,0,97,316,65,7
Danil Lipovoy,21,937958400,1999/09/22,Russian Premier League,2018/2019,Midfielder,Dinamo Moskva,74,21,53,Russia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.22,74,25,0,0,0,-1,-1,-1,21
Danil Poluboyarinov,24,855014400,1997/02/04,Russian Premier League,2018/2019,Midfielder,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danil Stepanov,21,948758400,2000/01/25,Russian Premier League,2018/2019,Defender,Rubin Kazan,679,264,415,Russia,10,3,7,0,0,0,0,0,0,0,0,3,3,0,8,0,8,3,0,0,0,0,0,0,0,1.06,85,68,226,0,0.4,190,198,88,11
Danila Proshlyakov,21,952473600,2000/03/08,Russian Premier League,2018/2019,Forward,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Darko Bodul,32,600480000,1989/01/11,Russian Premier League,2018/2019,Forward,Yenisey,615,397,218,Austria,10,7,3,0,0,0,1,1,0,0,0,2,1,1,11,6,5,1,0,0.15,0.15,0,0,0,0,1.61,56,62,615,615,0.15,258,57,-1,29
David Bidlovskii,22,916963200,1999/01/22,Russian Premier League,2018/2019,Midfielder,Orenburg,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Yurchenko,35,512265600,1986/03/27,Russian Premier League,2018/2019,Goalkeeper,Yenisey,1516,630,886,Russia,17,7,10,0,0,0,0,0,0,0,0,2,2,0,31,7,24,2,0,0,0,0,0,0,0,1.84,49,89,758,0,0.12,256,257,143,25
Denis Adamov,23,887932800,1998/02/20,Russian Premier League,2018/2019,Goalkeeper,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Glushakov,34,538704000,1987/01/27,Russian Premier League,2018/2019,Midfielder,Spartak Moskva,1231,632,599,Russia,18,10,8,3,2,1,0,0,0,0,0,6,2,4,9,6,3,2,0,0.22,0,0.22,0.28,0.15,410,0.66,137,68,616,0,0.15,66,280,-1,5
Denis Kulakov,34,515289600,1986/05/01,Russian Premier League,2018/2019,Defender,Ural,2452,1260,1192,Ukraine,28,14,14,1,0,1,3,2,1,0,0,3,0,3,37,17,20,3,0,0.15,0.11,0.04,0,0.08,2452,1.36,66,88,817,817,0.11,179,77,121,6
Denis Polyakov,29,671846400,1991/04/17,Russian Premier League,2018/2019,Defender,Ural,873,394,479,Belarus,11,5,6,0,0,0,0,0,0,0,0,2,0,2,11,6,5,0,0,0,0,0,0,0,0,1.13,79,79,0,0,0,189,196,99,27
Denis Popovič,31,624412800,1989/10/15,Russian Premier League,2018/2019,Midfielder,Orenburg,1871,946,925,Slovenia,24,12,12,2,0,2,4,1,3,1,1,8,5,3,21,9,12,11,0,0.29,0.19,0.1,0,0.19,936,1.01,89,78,170,468,0.53,115,43,-1,9
Denis Terentjev,28,713664000,1992/08/13,Russian Premier League,2018/2019,Defender,Zenit,12,12,0,Russia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,17
Denis Tkachuk,31,615340800,1989/07/02,Russian Premier League,2018/2019,Midfielder,Krylya Sovetov,1485,858,627,Russia,21,13,8,2,0,2,3,1,2,0,0,6,5,1,28,10,18,2,0,0.3,0.18,0.12,0,0.29,743,1.7,53,71,743,495,0.12,102,46,-1,5
Denis Tumasyan,35,483148800,1985/04/24,Russian Premier League,2018/2019,Defender,Ufa,296,134,162,Armenia,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,0,4,3,0,0,0,0,0,0,0,1.22,74,74,99,0,0.91,303,311,108,26
Dennis Hadzikadunic,22,899942400,1998/07/09,Russian Premier League,2018/2019,Defender,Rostov,695,270,425,Sweden,8,3,5,0,0,0,0,0,0,0,0,2,2,0,6,1,5,2,0,0,0,0,0,0,0,0.78,116,87,348,0,0.26,223,224,30,16
Dmitri Andreev,40,338774400,1980/09/26,Russian Premier League,2018/2019,Defender,Orenburg,911,479,432,Russia,14,7,7,0,0,0,0,0,0,0,0,7,5,2,8,3,5,3,0,0,0,0,0,0,0,0.79,114,65,304,0,0.3,282,288,33,22
Dmitri Barinov,24,842400000,1996/09/11,Russian Premier League,2018/2019,Midfielder,Lokomotiv Moskva,1624,731,893,Russia,23,11,12,1,0,1,1,0,1,0,0,10,4,6,14,6,8,10,0,0.11,0.06,0.06,0,0.1,1624,0.78,116,71,162,1624,0.55,152,137,-1,10
Dmitri Belorukov,38,417312000,1983/03/24,Russian Premier League,2018/2019,Defender,Anzhi Makhachkala,774,256,518,Russia,9,3,6,0,0,0,0,0,0,0,0,2,0,2,13,7,6,6,2,0,0,0,0,0,0,1.51,60,86,111,0,0.81,273,270,126,17
Dmitri Kombarov,34,538272000,1987/01/22,Russian Premier League,2018/2019,Midfielder,Spartak Moskva,1131,707,424,Russia,13,8,5,1,0,1,0,0,0,1,0,3,2,1,16,10,6,1,0,0.08,0,0.08,0,0.21,1131,1.27,71,87,1131,0,0.08,132,279,-1,10
Dmitri Skopintsev,24,857260800,1997/03/02,Russian Premier League,2018/2019,Defender,Krasnodar,1708,903,805,Russia,24,13,11,1,1,0,2,1,1,0,0,11,8,3,11,4,7,3,1,0.16,0.11,0.05,0.1,0,1708,0.58,155,71,569,854,0.16,170,82,6,11
Dmitri Torbinski,36,451958400,1984/04/28,Russian Premier League,2018/2019,Midfielder,Yenisey,950,480,470,Russia,14,7,7,1,0,1,0,0,0,0,0,1,1,0,17,4,13,6,0,0.09,0,0.09,0,0.19,950,1.61,56,68,158,0,0.57,124,202,-1,13
Dmitri Yatchenko,34,525312000,1986/08/25,Russian Premier League,2018/2019,Defender,Yenisey,1879,939,940,Russia,22,11,11,2,0,2,0,0,0,1,0,4,3,1,38,14,24,3,0,0.1,0,0.1,0,0.19,940,1.82,49,85,626,0,0.14,116,258,141,4
Dmitriy Poloz,29,679276800,1991/07/12,Russian Premier League,2018/2019,Forward,Rubin Kazan,1860,907,953,Russia,27,14,13,5,3,2,1,1,0,1,0,8,7,1,20,7,13,0,0,0.29,0.05,0.24,0.3,0.19,372,0.97,93,69,0,1860,0,60,142,-1,2
Dmitriy Stotskiy,31,628473600,1989/12/01,Russian Premier League,2018/2019,Midfielder,Krasnodar,1617,750,867,Russia,25,13,12,1,1,0,0,0,0,0,0,10,6,4,16,7,9,4,0,0.06,0,0.06,0.12,0,1617,0.89,101,65,404,0,0.22,148,293,-1,13
Dmitriy Tarasov,34,543024000,1987/03/18,Russian Premier League,2018/2019,Midfielder,Lokomotiv Moskva,326,102,224,Russia,9,4,5,0,0,0,0,0,0,0,0,3,1,2,2,0,2,3,1,0,0,0,0,0,0,0.55,163,36,109,0,0.83,316,232,-1,17
Dmitry Efremov,26,796694400,1995/04/01,Russian Premier League,2018/2019,Midfielder,CSKA Moskva,603,250,353,Russia,14,6,8,0,0,0,0,0,0,0,0,7,2,5,2,1,1,1,0,0,0,0,0,0,0,0.3,302,43,603,0,0.15,235,204,-1,19
Dmitry Rybchinsky,22,903484800,1998/08/19,Russian Premier League,2018/2019,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitry Sysuev,33,569030400,1988/01/13,Russian Premier League,2018/2019,Midfielder,Ufa,1390,798,592,Russia,22,11,11,2,2,0,1,1,0,0,0,5,2,3,18,11,7,4,0,0.19,0.06,0.13,0.23,0,695,1.17,77,63,348,1390,0.26,98,134,-1,3
Dmitry Veber,22,918604800,1999/02/10,Russian Premier League,2018/2019,Midfielder,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitry Zhivoglyadov,26,770169600,1994/05/29,Russian Premier League,2018/2019,Midfielder,Ufa,1830,983,847,Russia,21,11,10,0,0,0,2,1,1,0,0,4,2,2,24,14,10,2,0,0.1,0.1,0,0,0,0,1.18,76,87,915,915,0.1,308,94,-1,19
Dominik Dinga,23,891907200,1998/04/07,Russian Premier League,2018/2019,Defender,Ural,138,90,48,Serbia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1.96,46,69,138,0,0.65,-1,-1,-1,25
Dostonbek Khamdamov,24,838166400,1996/07/24,Russian Premier League,2018/2019,Midfielder,Anzhi Makhachkala,177,89,88,Uzbekistan,5,2,3,0,0,0,0,0,0,0,0,1,0,1,4,4,0,2,0,0,0,0,0,0,0,2.03,44,35,89,0,1.02,-1,-1,-1,14
Dzhamaldin Khodzhaniyazov,24,837648000,1996/07/18,Russian Premier League,2018/2019,Defender,Ural,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,18
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Russian Premier League,2018/2019,Forward,Lokomotiv Moskva,787,359,428,Portugal,22,10,12,1,0,1,1,0,1,0,0,9,3,6,9,5,4,5,1,0.23,0.11,0.11,0,0.21,787,1.03,87,36,157,787,0.57,106,79,-1,9
Egor Baburin,27,744854400,1993/08/09,Russian Premier League,2018/2019,Goalkeeper,Rubin Kazan,540,270,270,Russia,6,3,3,0,0,0,0,0,0,0,0,2,2,0,6,2,4,0,0,0,0,0,0,0,0,1,90,90,0,0,0,218,218,79,14
Egor Shamov,26,770515200,1994/06/02,Russian Premier League,2018/2019,Goalkeeper,Arsenal Tula,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Egor Sorokin,25,815443200,1995/11/04,Russian Premier League,2018/2019,Defender,Rubin Kazan,1990,915,1075,Russia,27,13,14,6,2,4,0,0,0,0,0,7,6,1,23,6,17,4,1,0.27,0,0.27,0.2,0.33,332,1.04,87,74,398,0,0.23,51,299,84,1
Egor Tushev,23,891734400,1998/04/05,Russian Premier League,2018/2019,Goalkeeper,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eldor Shomurodov,25,804384000,1995/06/29,Russian Premier League,2018/2019,Midfielder,Rostov,1101,432,669,Uzbekistan,26,13,13,3,2,1,1,0,1,0,0,11,7,4,8,0,8,0,0,0.33,0.08,0.25,0.42,0.13,367,0.65,138,42,0,1101,0,58,115,-1,4
Elmir Nabiullin,26,794620800,1995/03/08,Russian Premier League,2018/2019,Midfielder,Zenit,843,339,504,Russia,11,5,6,0,0,0,1,1,0,0,0,5,2,3,7,4,3,3,0,0.11,0.11,0,0,0,0,0.75,120,77,281,843,0.32,265,83,-1,27
Emanuel Mammana,25,823910400,1996/02/10,Russian Premier League,2018/2019,Defender,Zenit,371,101,270,Argentina,6,3,3,0,0,0,0,0,0,0,0,2,1,1,4,1,3,2,0,0,0,0,0,0,0,0.97,93,62,186,0,0.49,232,177,73,18
Emiliano Ariel Rigoni,28,728784000,1993/02/04,Russian Premier League,2018/2019,Midfielder,Zenit,726,383,343,Argentina,11,7,4,3,3,0,3,2,1,0,0,3,3,0,8,4,4,4,0,0.74,0.37,0.37,0.7,0,242,0.99,91,66,182,242,0.5,28,7,-1,6
Enis Gavazaj,26,795744000,1995/03/21,Russian Premier League,2018/2019,Midfielder,Yenisey,234,136,98,Albania,7,5,2,0,0,0,0,0,0,0,0,1,1,0,6,3,3,0,0,0,0,0,0,0,0,2.31,39,33,0,0,0,-1,-1,-1,27
Eric Cosmin Bicfalvi,33,571017600,1988/02/05,Russian Premier League,2018/2019,Midfielder,Ural,2272,1192,1080,Romania,26,14,12,6,5,1,1,1,0,0,0,1,0,1,39,15,24,3,0,0.28,0.04,0.24,0.38,0.08,379,1.54,58,87,757,2272,0.12,61,152,-1,2
Evans Kangwa,28,718588800,1992/10/09,Russian Premier League,2018/2019,Forward,Arsenal Tula,1325,772,553,Zambia,25,13,12,4,4,0,1,1,0,0,0,11,8,3,15,6,9,0,0,0.34,0.07,0.27,0.47,0,331,1.02,88,53,0,1325,0,52,118,-1,5
Evgeni Bashkirov,29,678758400,1991/07/06,Russian Premier League,2018/2019,Midfielder,Rubin Kazan,1920,920,1000,Russia,27,13,14,1,1,0,0,0,0,0,0,8,7,1,22,7,15,4,0,0.05,0,0.05,0.1,0,1920,1.03,87,71,480,0,0.19,158,169,-1,9
Evgeni Latyshonok,22,898387200,1998/06/21,Russian Premier League,2018/2019,Goalkeeper,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeni Markov,26,773539200,1994/07/07,Russian Premier League,2018/2019,Forward,Dinamo Moskva,1031,625,406,Russia,23,12,11,3,2,1,3,3,0,0,0,7,5,2,8,5,3,6,0,0.52,0.26,0.26,0.29,0.22,344,0.7,129,45,172,344,0.52,54,21,-1,5
Evgeniy Gorodov,35,503280000,1985/12/13,Russian Premier League,2018/2019,Goalkeeper,Akhmat Grozny,2610,1260,1350,Russia,29,14,15,0,0,0,0,0,0,0,0,9,5,4,24,12,12,3,0,0,0,0,0,0,0,0.83,109,90,870,0,0.1,249,233,41,13
Evgeniy Lutsenko,34,541209600,1987/02/25,Russian Premier League,2018/2019,Forward,Dinamo Moskva,2152,1045,1107,Russia,30,15,15,4,3,1,4,2,2,0,1,11,8,3,21,7,14,3,0,0.33,0.17,0.17,0.26,0.08,538,0.88,102,72,717,538,0.13,82,48,-1,2
Evgeny Chernov,28,719798400,1992/10/23,Russian Premier League,2018/2019,Defender,Rostov,1519,720,799,Russia,17,8,9,0,0,0,0,0,0,0,0,5,3,2,15,6,9,0,0,0,0,0,0,0,0,0.89,101,89,0,0,0,268,332,57,11
Evgeny Frolov,33,571017600,1988/02/05,Russian Premier League,2018/2019,Goalkeeper,Orenburg,1980,900,1080,Russia,22,10,12,0,0,0,0,0,0,0,0,6,3,3,25,10,15,2,0,0,0,0,0,0,0,1.14,79,90,990,0,0.09,293,287,100,18
Evgeny Gapon,29,672105600,1991/04/20,Russian Premier League,2018/2019,Defender,Anzhi Makhachkala,1530,900,630,Russia,17,10,7,0,0,0,0,0,0,0,0,2,1,1,30,15,15,6,0,0,0,0,0,0,0,1.76,51,90,255,0,0.35,284,275,137,18
