full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Brou Benjamin Angoua,34,533520000,1986/11/28,Ligue 1,2014/2015,Defender,Guingamp,1534,722,812,Côte d'Ivoire,21,11,10,0,0,0,0,0,0,0,0,4,3,1,19,5,14,6,1,0,0,0,0,0,0,1.11,81,73,219,0,0.41,419,418,80,24
Bruno Écuélé Manga,32,585010800,1988/07/15,Ligue 1,2014/2015,Defender,Lorient,270,180,90,Gabon,3,2,1,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0.67,135,90,0,0,0,-1,-1,-1,26
Bryan Constant,26,764726400,1994/03/27,Ligue 1,2014/2015,Forward,Nice,18,18,0,France,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,17
Bryan Dabo,29,698371200,1992/02/18,Ligue 1,2014/2015,Midfielder,Montpellier,1821,941,880,France,21,11,10,2,2,0,2,1,1,0,0,8,3,5,19,12,7,5,0,0.2,0.1,0.1,0.19,0,911,0.94,96,87,364,911,0.25,153,124,-1,9
Bryan Pelé,28,701481600,1992/03/25,Ligue 1,2014/2015,Midfielder,Lorient,392,255,137,France,10,6,4,0,0,0,0,0,0,0,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0.69,131,39,0,0,0,369,308,-1,21
Carlos Eduardo de Oliveira Alves,31,624582000,1989/10/16,Ligue 1,2014/2015,Midfielder,Nice,2332,1161,1171,Brazil,30,15,15,10,2,8,4,2,2,0,0,7,4,3,36,15,21,3,1,0.54,0.15,0.39,0.16,0.61,233,1.39,65,78,583,583,0.15,28,80,-1,1
Cazim Suljic,24,846547200,1996/10/29,Ligue 1,2014/2015,Midfielder,Saint-Étienne,0,0,0,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cédric Barbosa,45,194918400,1976/03/06,Ligue 1,2014/2015,Midfielder,Thonon Evian FC,1729,872,857,France,29,14,15,4,2,2,2,2,0,0,0,8,6,2,29,8,21,2,0,0.31,0.1,0.21,0.21,0.21,432,1.51,60,60,865,865,0.1,86,129,-1,4
Cédric Cambon,34,527554800,1986/09/19,Ligue 1,2014/2015,Defender,Thonon Evian FC,2139,968,1171,France,26,12,14,1,0,1,0,0,0,0,0,6,4,2,40,15,25,7,1,0.04,0,0.04,0,0.08,2139,1.68,53,82,267,0,0.34,227,416,161,15
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2014/2015,Goalkeeper,Bordeaux,3252,1632,1620,France,37,19,18,0,0,0,0,0,0,0,0,9,3,6,37,19,18,2,0,0,0,0,0,0,0,1.02,88,88,1626,0,0.06,356,342,65,23
Cédric Hountondji,27,758937600,1994/01/19,Ligue 1,2014/2015,Defender,Rennes,0,0,0,Benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cédric Mongongu,31,614473200,1989/06/21,Ligue 1,2014/2015,Defender,Thonon Evian FC,1785,895,890,Congo DR,24,13,11,0,0,0,0,0,0,0,0,6,4,2,31,11,20,4,0,0,0,0,0,0,0,1.56,58,74,446,0,0.2,399,399,146,27
Cédric Yamberé,30,657849600,1990/11/06,Ligue 1,2014/2015,Defender,Bordeaux,1185,632,553,France,16,8,8,1,1,0,0,0,0,0,0,4,1,3,16,8,8,2,0,0.08,0,0.08,0.14,0,1185,1.22,74,74,593,0,0.15,180,300,98,13
Chaker Alhadhur,29,691804800,1991/12/04,Ligue 1,2014/2015,Defender,Nantes,1147,631,516,Comoros,15,8,7,0,0,0,0,0,0,0,0,6,3,3,12,6,6,4,1,0,0,0,0,0,0,0.94,96,76,229,0,0.39,319,311,44,19
Cheick Diabate,32,577926000,1988/04/24,Ligue 1,2014/2015,Forward,Bordeaux,1079,515,564,Mali,15,8,7,8,4,4,2,1,1,2,0,3,1,2,14,7,7,2,1,0.83,0.17,0.67,0.7,0.64,135,1.17,77,72,540,540,0.17,5,64,-1,3
Cheick Doukouré,28,716166000,1992/09/10,Ligue 1,2014/2015,Midfielder,Metz,1169,542,627,Côte d'Ivoire,20,10,10,0,0,0,0,0,0,0,0,5,3,2,25,11,14,2,0,0,0,0,0,0,0,1.92,47,58,585,0,0.15,409,407,-1,25
Cheikh M'Bengue,32,585615600,1988/07/22,Ligue 1,2014/2015,Defender,Rennes,2815,1440,1375,Senegal,32,16,16,0,0,0,1,0,1,0,0,13,7,6,27,13,14,3,0,0.03,0.03,0,0,0,0,0.86,104,88,938,2815,0.1,381,233,37,21
Chris Mavinga,29,675212400,1991/05/25,Ligue 1,2014/2015,Defender,Reims,645,360,285,Congo DR,9,4,5,0,0,0,1,0,1,0,0,2,1,1,15,10,5,4,1,0.14,0.14,0,0,0,0,2.09,43,72,161,645,0.56,302,82,182,18
Chris Philipps,27,763084800,1994/03/08,Ligue 1,2014/2015,Defender,Metz,709,295,414,Luxembourg,9,4,5,0,0,0,0,0,0,0,0,2,1,1,13,8,5,2,0,0,0,0,0,0,0,1.65,55,79,355,0,0.25,412,411,157,21
Christian Brüls,32,591577200,1988/09/29,Ligue 1,2014/2015,Midfielder,Rennes,586,300,286,Belgium,9,5,4,0,0,0,3,2,1,0,0,2,2,0,9,5,4,1,0,0.46,0.46,0,0,0,0,1.38,65,65,586,195,0.15,272,7,-1,13
Christian Koffi Romaric N'Dri,37,423529200,1983/06/03,Ligue 1,2014/2015,Midfielder,Bastia,1466,669,797,Côte d'Ivoire,26,12,14,0,0,0,0,0,0,0,0,9,6,3,26,11,15,3,0,0,0,0,0,0,0,1.6,56,56,489,0,0.18,331,309,-1,28
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2014/2015,Defender,Olympique Lyonnais,2880,1440,1440,France,32,16,16,1,1,0,3,3,0,0,0,13,8,5,27,10,17,6,0,0.13,0.09,0.03,0.06,0,2880,0.84,107,90,480,960,0.19,252,136,35,13
Christophe Kerbrat,34,523321200,1986/08/01,Ligue 1,2014/2015,Defender,Guingamp,2405,1381,1024,France,32,18,14,0,0,0,0,0,0,0,0,9,5,4,40,21,19,3,2,0,0,0,0,0,0,1.5,60,75,481,0,0.19,415,402,140,26
Christophe Mandanne,36,476582400,1985/02/07,Ligue 1,2014/2015,Forward,Guingamp,2076,1119,957,Réunion,31,16,15,11,7,4,2,1,1,1,0,7,3,4,28,12,16,2,0,0.56,0.09,0.48,0.56,0.38,189,1.21,74,67,1038,1038,0.09,15,132,-1,2
Christophe Vincent,28,721180800,1992/11/08,Ligue 1,2014/2015,Midfielder,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christopher Glombard,31,613004400,1989/06/04,Ligue 1,2014/2015,Defender,Reims,351,114,237,Martinique,11,6,5,0,0,0,0,0,0,0,0,5,3,2,6,0,6,0,0,0,0,0,0,0,0,1.54,59,32,0,0,0,342,286,143,26
Christopher Maboulou,31,637804800,1990/03/19,Ligue 1,2014/2015,Midfielder,Bastia,1143,629,514,Congo,20,9,11,3,3,0,0,0,0,0,0,6,4,2,19,11,8,1,0,0.24,0,0.24,0.43,0,381,1.5,60,57,1143,0,0.08,73,322,-1,6
Clarck N'Sikulu,28,710722800,1992/07/09,Ligue 1,2014/2015,Forward,Thonon Evian FC,1802,951,851,Congo DR,28,15,13,5,3,2,1,1,0,0,0,7,7,0,37,15,22,2,0,0.3,0.05,0.25,0.28,0.21,360,1.85,49,64,901,1802,0.1,66,198,-1,3
Claudio Beauvue,32,577148400,1988/04/15,Ligue 1,2014/2015,Forward,Guingamp,2993,1670,1323,Guadeloupe,36,19,17,17,10,7,3,3,0,6,0,8,5,3,46,23,23,1,0,0.6,0.09,0.51,0.54,0.48,176,1.38,65,83,2993,998,0.03,14,133,-1,1
Clément Chantôme,33,558313200,1987/09/10,Ligue 1,2014/2015,Midfielder,Bordeaux,1313,556,757,France,19,7,12,0,0,0,2,1,1,0,0,3,0,3,15,7,8,5,0,0.14,0.14,0,0,0,0,1.03,88,69,263,657,0.34,348,84,-1,15
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2014/2015,Midfielder,Olympique Lyonnais,361,209,152,France,6,4,2,1,1,0,2,1,1,0,0,2,2,0,5,1,4,0,0,0.75,0.5,0.25,0.43,0,361,1.25,72,60,0,181,0,67,2,-1,12
Clément Jordan Badin,27,738370800,1993/05/25,Ligue 1,2014/2015,Midfielder,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clinton Mua N'Jie,27,745369200,1993/08/14,Ligue 1,2014/2015,Forward,Olympique Lyonnais,1519,718,801,Cameroon,30,15,15,7,3,4,7,4,3,0,0,11,7,4,12,5,7,1,0,0.83,0.41,0.41,0.38,0.45,217,0.71,127,51,1519,217,0.06,25,9,-1,4
Corentin Tolisso,26,775868400,1994/08/02,Ligue 1,2014/2015,Midfielder,Olympique Lyonnais,3317,1700,1617,France,38,19,19,7,3,4,2,1,1,0,0,16,10,6,30,11,19,1,0,0.24,0.05,0.19,0.16,0.22,474,0.81,111,87,3317,1659,0.03,98,205,-1,3
Cyriack Garel,24,837212400,1996/07/12,Ligue 1,2014/2015,Goalkeeper,Reims,68,0,68,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.65,34,68,0,0,0,-1,-1,-1,16
Damien Da Silva,32,579826800,1988/05/16,Ligue 1,2014/2015,Defender,Caen,3077,1620,1457,France,35,18,17,1,0,1,1,1,0,0,0,6,3,3,42,22,20,6,1,0.06,0.03,0.03,0,0.06,3077,1.23,73,88,440,3077,0.2,243,230,99,15
Damien Perquis,35,510624000,1986/03/08,Ligue 1,2014/2015,Goalkeeper,Caen,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Congré,35,481503600,1985/04/04,Ligue 1,2014/2015,Defender,Montpellier,2365,1232,1133,France,30,14,16,0,0,0,0,0,0,0,0,11,4,7,27,14,13,4,0,0,0,0,0,0,0,1.03,88,79,591,0,0.15,352,306,66,23
Daniel Wass,31,612572400,1989/05/30,Ligue 1,2014/2015,Midfielder,Thonon Evian FC,2470,1299,1171,Denmark,32,16,16,8,4,4,5,1,4,1,1,8,6,2,44,19,25,3,1,0.47,0.18,0.29,0.28,0.31,309,1.6,56,77,618,494,0.15,52,58,-1,2
Danijel Subašić,36,467679600,1984/10/26,Ligue 1,2014/2015,Goalkeeper,Monaco,3330,1710,1620,Croatia,37,19,18,0,0,0,0,0,0,0,0,20,11,9,25,10,15,4,0,0,0,0,0,0,0,0.68,133,90,833,0,0.11,386,388,11,26
Dany Achille Nounkeu Tchounkeu,34,513558000,1986/04/10,Ligue 1,2014/2015,Defender,Thonon Evian FC,1241,701,540,Cameroon,14,8,6,1,0,1,0,0,0,0,0,3,3,0,18,9,9,4,0,0.07,0,0.07,0,0.17,1241,1.31,69,89,310,0,0.29,193,254,111,8
Darío Cvitanich,36,453510000,1984/05/15,Ligue 1,2014/2015,Forward,Nice,482,349,133,Argentina,9,5,4,3,3,0,0,0,0,0,0,3,3,0,6,4,2,0,0,0.56,0,0.56,0.77,0,161,1.12,80,54,0,0,0,10,355,-1,6
David Djigla,25,809132400,1995/08/22,Ligue 1,2014/2015,Midfielder,Bordeaux,3,3,0,Benin,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,17
David Gerardo Ramírez Ruiz,27,738543600,1993/05/27,Ligue 1,2014/2015,Forward,Thonon Evian FC,203,21,182,Costa Rica,6,2,4,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.33,68,34,0,0,0,-1,-1,-1,18
David Luiz,33,546044400,1987/04/21,Ligue 1,2014/2015,Defender,PSG,2290,1228,1062,Brazil,28,15,13,2,2,0,0,0,0,0,0,11,7,4,20,8,12,5,0,0.08,0,0.08,0.15,0,1145,0.79,115,82,458,0,0.2,181,243,27,9
David N'Gog,31,607388400,1989/03/31,Ligue 1,2014/2015,Forward,Reims,1721,734,987,France,28,13,15,7,3,4,1,0,1,0,0,6,5,1,25,8,17,3,0,0.42,0.05,0.37,0.37,0.36,246,1.31,69,61,574,1721,0.16,33,210,-1,2
David Oberhauser,31,628300800,1989/11/29,Ligue 1,2014/2015,Goalkeeper,Metz,184,0,184,France,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.98,92,61,0,0,0,-1,-1,-1,16
David Rozehnal,40,331599600,1980/07/04,Ligue 1,2014/2015,Defender,Lille,1382,527,855,Czech Republic,18,8,10,0,0,0,0,0,0,0,0,5,5,0,17,3,14,0,0,0,0,0,0,0,0,1.11,81,77,0,0,0,403,339,78,23
David Sambissa,25,821318400,1996/01/11,Ligue 1,2014/2015,Midfielder,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deme N'Diaye,36,476496000,1985/02/06,Ligue 1,2014/2015,Midfielder,Lens,281,92,189,Senegal,7,3,4,0,0,0,1,0,1,0,0,2,1,1,2,1,1,0,0,0.32,0.32,0,0,0,0,0.64,141,40,0,281,0,326,13,-1,21
Dennis Appiah,28,708044400,1992/06/08,Ligue 1,2014/2015,Defender,Caen,2572,1312,1260,France,30,16,14,0,0,0,2,0,2,0,0,7,4,3,29,13,16,4,1,0.07,0.07,0,0,0,0,1.01,89,86,514,1286,0.17,374,173,63,17
Didier Bouanga,25,818899200,1995/12/14,Ligue 1,2014/2015,Forward,Lorient,8,8,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,19
Didier Digard,34,521506800,1986/07/11,Ligue 1,2014/2015,Midfielder,Nice,850,423,427,France,14,7,7,1,1,0,1,0,1,0,0,2,1,1,15,6,9,1,0,0.21,0.11,0.11,0.21,0,850,1.59,57,61,850,850,0.11,150,115,-1,12
Didier Ndong Ibrahim,26,771807600,1994/06/16,Ligue 1,2014/2015,Midfielder,Lorient,823,275,548,Gabon,12,4,8,0,0,0,1,0,1,0,0,4,2,2,8,2,6,5,1,0.11,0.11,0,0,0,0,0.87,103,69,165,823,0.55,282,114,-1,16
Diego Alejandro Rolan Silva,27,732931200,1993/03/24,Ligue 1,2014/2015,Forward,Bordeaux,2481,1474,1007,Uruguay,36,18,18,15,12,3,3,1,2,3,0,8,3,5,30,17,13,2,0,0.65,0.11,0.54,0.73,0.27,165,1.09,83,69,1241,827,0.07,12,113,-1,1
Diego Contento,30,641516400,1990/04/30,Ligue 1,2014/2015,Defender,Bordeaux,1984,1066,918,Germany,25,13,12,0,0,0,3,2,1,0,0,8,3,5,21,12,9,8,0,0.14,0.14,0,0,0,0,0.95,94,79,248,661,0.36,289,86,45,21
Diego Rigonato Rodrigues,33,573868800,1988/03/09,Ligue 1,2014/2015,Midfielder,Reims,2376,1234,1142,Brazil,31,15,16,5,4,1,8,5,3,0,0,5,4,1,44,22,22,3,0,0.49,0.3,0.19,0.29,0.08,475,1.67,54,77,792,297,0.11,99,20,-1,5
Dimitar Ivanov Berbatov,40,349660800,1981/01/30,Ligue 1,2014/2015,Forward,Monaco,1742,962,780,Bulgaria,26,14,12,7,2,5,0,0,0,2,0,14,8,6,18,7,11,4,0,0.36,0,0.36,0.19,0.58,249,0.93,97,67,436,0,0.21,35,392,-1,3
Dimitri Kévin Cavaré,26,791942400,1995/02/05,Ligue 1,2014/2015,Defender,Lens,1480,749,731,France,20,10,10,0,0,0,1,0,1,0,0,6,3,3,23,11,12,1,0,0.06,0.06,0,0,0,0,1.4,64,74,1480,1480,0.06,325,185,123,22
Dimitri Payet,33,543974400,1987/03/29,Ligue 1,2014/2015,Midfielder,Olympique Marseille,3062,1513,1549,France,36,18,18,7,6,1,17,9,8,0,0,12,7,5,35,18,17,3,0,0.71,0.5,0.21,0.36,0.06,437,1.03,87,85,1021,180,0.09,85,3,-1,4
Dimitry Bertaud,22,897087600,1998/06/05,Ligue 1,2014/2015,Goalkeeper,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Divock Origi,25,798159600,1995/04/17,Ligue 1,2014/2015,Forward,Lille,2154,1167,987,Belgium,33,17,16,8,7,1,3,3,0,2,2,13,10,3,23,10,13,0,0,0.46,0.13,0.33,0.54,0.09,269,0.96,94,65,0,718,0,42,97,-1,2
Djakaridja Koné,34,522370800,1986/07/21,Ligue 1,2014/2015,Midfielder,Thonon Evian FC,1920,1084,836,Burkina Faso,26,15,11,1,0,1,0,0,0,0,0,7,5,2,27,18,9,5,0,0.05,0,0.05,0,0.11,1920,1.27,71,74,384,0,0.23,207,385,-1,13
Djamel Bakar,31,607820400,1989/04/05,Ligue 1,2014/2015,Forward,Montpellier,270,196,74,France,14,9,5,1,0,1,1,1,0,0,1,4,2,2,3,3,0,0,0,0.67,0.33,0.33,0,1.22,270,1,90,19,0,270,0,-1,-1,-1,10
Djibril Cissé,39,366418800,1981/08/11,Ligue 1,2014/2015,Forward,Bastia,66,35,31,France,8,4,4,0,0,0,0,0,0,0,0,2,2,0,3,2,1,0,0,0,0,0,0,0,0,4.09,22,8,0,0,0,-1,-1,-1,14
Djibril Dianessy,24,828057600,1996/03/29,Ligue 1,2014/2015,Forward,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djibril Sidibé,28,712364400,1992/07/28,Ligue 1,2014/2015,Defender,Lille,2097,1032,1065,France,25,12,13,2,2,0,2,0,2,0,0,9,7,2,28,9,19,7,1,0.17,0.09,0.09,0.17,0,1049,1.2,75,84,262,1049,0.34,169,139,94,6
Dominik Furman,28,710377200,1992/07/05,Ligue 1,2014/2015,Midfielder,Toulouse,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dória,26,784252800,1994/11/08,Ligue 1,2014/2015,Defender,Olympique Marseille,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dorian Lévêque,31,627696000,1989/11/22,Ligue 1,2014/2015,Defender,Guingamp,1445,913,532,France,18,11,7,1,1,0,0,0,0,0,0,4,3,1,16,10,6,3,0,0.06,0,0.06,0.1,0,1445,1,90,80,482,0,0.19,202,417,57,10
Dragoș Grigore,34,526431600,1986/09/06,Ligue 1,2014/2015,Defender,Toulouse,2209,1175,1034,Romania,27,14,13,0,0,0,0,0,0,0,0,4,2,2,40,23,17,9,0,0,0,0,0,0,0,1.63,55,82,245,0,0.37,337,360,155,26
Drissa Diakité,36,477532800,1985/02/18,Ligue 1,2014/2015,Defender,Bastia,1818,840,978,Mali,22,10,12,0,0,0,0,0,0,0,0,7,5,2,24,10,14,7,1,0,0,0,0,0,0,1.19,76,83,227,0,0.4,329,320,92,30
Dušan Veškovac,35,511315200,1986/03/16,Ligue 1,2014/2015,Defender,Toulouse,1050,453,597,Serbia,13,6,7,0,0,0,0,0,0,0,0,3,1,2,20,9,11,1,0,0,0,0,0,0,0,1.71,53,81,1050,0,0.09,366,359,165,22
Dylan Bahamboula,25,801097200,1995/05/21,Ligue 1,2014/2015,Midfielder,Monaco,0,0,0,Congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dylan Gissi,29,672706800,1991/04/26,Ligue 1,2014/2015,Defender,Montpellier,46,46,0,Switzerland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1.96,46,46,46,0,1.96,-1,-1,-1,26
Dylan Mboumbouni,25,824774400,1996/02/20,Ligue 1,2014/2015,Defender,Olympique Lyonnais,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dylan Saint-Louis,25,798850800,1995/04/25,Ligue 1,2014/2015,Forward,Saint-Étienne,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edinson Cavani,34,540259200,1987/02/14,Ligue 1,2014/2015,Forward,PSG,2630,1256,1374,Uruguay,35,17,18,18,13,5,1,1,0,3,0,12,7,5,21,7,14,4,1,0.65,0.03,0.62,0.93,0.33,146,0.72,125,75,658,2630,0.14,6,234,-1,2
Edson André Sitoe,32,589676400,1988/09/07,Ligue 1,2014/2015,Defender,Rennes,3150,1530,1620,Mozambique,35,17,18,4,3,1,0,0,0,0,0,15,8,7,34,18,16,3,0,0.11,0,0.11,0.18,0.06,788,0.97,93,90,1050,0,0.09,147,382,48,3
El-Hadji Ba,28,731289600,1993/03/05,Ligue 1,2014/2015,Midfielder,Bastia,573,329,244,France,7,4,3,0,0,0,0,0,0,0,0,2,2,0,6,2,4,2,0,0,0,0,0,0,0,0.94,96,82,287,0,0.31,255,245,-1,23
Elderson Uwa Echiejile,33,569635200,1988/01/20,Ligue 1,2014/2015,Defender,Monaco,888,438,450,Nigeria,12,6,6,1,1,0,0,0,0,0,0,5,3,2,11,4,7,1,0,0.1,0,0.1,0.21,0,888,1.11,81,74,888,0,0.1,160,394,79,12
Elhadji Malick Seck,31,634521600,1990/02/09,Ligue 1,2014/2015,Forward,Lens,5,5,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,14
Eliran Atar,34,540518400,1987/02/17,Ligue 1,2014/2015,Forward,Reims,10,0,10,Israel,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,10,10,0,0,0,-1,-1,-1,30
Ellyes Skhiri,25,800060400,1995/05/09,Ligue 1,2014/2015,Midfielder,Montpellier,90,0,90,France,2,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,45,0,90,0,-1,-1,-1,14
Emiliano Sala,30,657331200,1990/10/31,Ligue 1,2014/2015,Forward,Caen,1280,755,525,Argentina,24,12,12,6,3,3,1,1,0,2,0,5,3,2,18,11,7,2,0,0.49,0.07,0.42,0.36,0.51,213,1.27,71,53,640,1280,0.14,23,166,-1,2
Emmanuel Imorou,32,590367600,1988/09/15,Ligue 1,2014/2015,Defender,Caen,2644,1294,1350,Benin,30,15,15,0,0,0,1,1,0,0,0,5,4,1,41,16,25,3,0,0.03,0.03,0,0,0,0,1.4,64,88,881,2644,0.1,373,231,124,19
Enzo Crivelli,26,792028800,1995/02/06,Ligue 1,2014/2015,Forward,Bordeaux,236,118,118,France,11,6,5,1,0,1,1,1,0,0,0,3,0,3,2,1,1,1,0,0.76,0.38,0.38,0,0.76,236,0.76,118,21,236,236,0.38,-1,-1,-1,6
Enzo Reale,29,686790000,1991/10/06,Ligue 1,2014/2015,Midfielder,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Éric Bauthéac,33,556758000,1987/08/23,Ligue 1,2014/2015,Midfielder,Nice,2582,1150,1432,France,35,16,19,8,2,6,5,1,4,3,0,9,4,5,38,14,24,11,0,0.45,0.17,0.28,0.16,0.38,323,1.32,68,74,235,516,0.38,54,67,-1,2
Ermir Lenjani,31,618274800,1989/08/04,Ligue 1,2014/2015,Defender,Rennes,65,19,46,Albania,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1.38,65,22,0,0,0,-1,-1,-1,22
Etey Menachem Shechter,34,540950400,1987/02/22,Ligue 1,2014/2015,Forward,Nantes,480,440,40,Israel,13,9,4,1,1,0,0,0,0,0,0,4,2,2,4,4,0,1,0,0.19,0,0.19,0.2,0,480,0.75,120,37,480,0,0.19,93,251,-1,9
Étienne Didot,37,427849200,1983/07/23,Ligue 1,2014/2015,Midfielder,Toulouse,1278,566,712,France,20,9,11,0,0,0,1,1,0,0,0,2,1,1,26,10,16,4,0,0.07,0.07,0,0,0,0,1.83,49,64,320,1278,0.28,336,168,-1,24
Evaeverson Lemos da Silva Brandão,40,329958000,1980/06/15,Ligue 1,2014/2015,Forward,Bastia,576,288,288,Brazil,9,4,5,0,0,0,0,0,0,0,0,2,1,1,8,4,4,2,0,0,0,0,0,0,0,1.25,72,64,288,0,0.31,332,324,-1,27
Ezequiel Iván Lavezzi,35,483922800,1985/05/02,Ligue 1,2014/2015,Forward,PSG,1652,950,702,Argentina,31,16,15,8,6,2,2,1,1,0,0,11,6,5,17,7,10,2,0,0.54,0.11,0.44,0.57,0.26,207,0.93,97,53,826,826,0.11,20,111,-1,3
Fabien Audard,44,196815600,1976/03/27,Ligue 1,2014/2015,Goalkeeper,Lorient,3,3,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,27
Fabien Camus,36,478396800,1985/02/28,Ligue 1,2014/2015,Midfielder,Thonon Evian FC,870,374,496,Tunisia,19,10,9,0,0,0,0,0,0,0,0,5,4,1,19,7,12,3,0,0,0,0,0,0,0,1.97,46,46,290,0,0.31,416,400,-1,24
Fabien Garcia,26,774140400,1994/07/13,Ligue 1,2014/2015,Defender,Guingamp,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2014/2015,Midfielder,Saint-Étienne,2812,1518,1294,France,35,18,17,2,0,2,4,4,0,0,0,17,10,7,19,11,8,7,0,0.19,0.13,0.06,0,0.14,1406,0.61,148,80,402,703,0.22,196,98,-1,7
Fabien Robert,32,600048000,1989/01/06,Ligue 1,2014/2015,Forward,Lorient,36,10,26,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,20
