full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Blaise Matuidi,34,544924800,1987/04/09,Serie A,2019/2020,Midfielder,Juventus,2231,1252,979,France,35,19,16,0,0,0,2,2,0,0,0,12,8,4,23,12,11,2,0,0.08,0.08,0,0,0,0,0.93,97,64,1116,1116,0.08,368,190,-1,29
Blerim Džemaili,35,513648000,1986/04/12,Serie A,2019/2020,Midfielder,Bologna,696,344,352,Switzerland,14,6,8,1,1,0,1,0,1,0,0,2,1,1,17,7,10,2,0,0.26,0.13,0.13,0.26,0,696,2.2,41,50,348,696,0.26,146,115,-1,9
Bobby Adekanye,22,918950400,1999/02/14,Serie A,2019/2020,Forward,Lazio,177,134,43,Netherlands,11,7,4,1,1,0,0,0,0,0,0,3,2,1,3,3,0,1,0,0.51,0,0.51,0.67,0,177,1.53,59,16,177,0,0.51,-1,-1,-1,8
Bogdan Jocic,20,979171200,2001/01/11,Serie A,2019/2020,Midfielder,Hellas Verona,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Boris Radunović,24,833068800,1996/05/26,Serie A,2019/2020,Goalkeeper,Hellas Verona,270,180,90,Serbia,3,2,1,0,0,0,0,0,0,0,0,1,1,0,7,4,3,1,0,0,0,0,0,0,0,2.33,39,90,270,0,0.33,-1,-1,-1,21
Borja Valero,36,474336000,1985/01/12,Serie A,2019/2020,Midfielder,Inter Milan,925,655,270,Spain,19,11,8,2,1,1,0,0,0,0,0,7,4,3,8,6,2,4,0,0.19,0,0.19,0.14,0.33,463,0.78,116,49,231,0,0.39,107,301,-1,12
Boško Šutalo,21,946684800,2000/01/01,Serie A,2019/2020,Midfielder,Atalanta,278,105,173,Croatia,7,4,3,0,0,0,0,0,0,0,0,4,3,1,3,2,1,1,0,0,0,0,0,0,0,0.97,93,40,278,0,0.32,454,454,-1,26
Botond Balogh,18,1023321600,2002/06/06,Serie A,2019/2020,Defender,Parma,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Brain Oddei,18,1032307200,2002/09/18,Serie A,2019/2020,Forward,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bram Nuytinck,30,641779200,1990/05/04,Serie A,2019/2020,Defender,Udinese,2229,1055,1174,Netherlands,26,12,14,0,0,0,0,0,0,0,0,9,5,4,27,11,16,2,0,0,0,0,0,0,0,1.09,83,86,1115,0,0.08,327,327,46,14
Brayan Emanuel Vera Ramírez,22,916358400,1999/01/15,Serie A,2019/2020,Forward,Lecce,149,43,106,Colombia,8,4,4,0,0,0,1,1,0,0,0,1,0,1,2,0,2,0,0,0.6,0.6,0,0,0,0,1.21,75,19,0,149,0,-1,-1,-1,21
Bruno Alves,39,375667200,1981/11/27,Serie A,2019/2020,Defender,Parma,2673,1312,1361,Portugal,33,16,17,0,0,0,0,0,0,0,0,6,4,2,43,19,24,4,0,0,0,0,0,0,0,1.45,62,81,668,0,0.13,451,422,110,15
Bruno da Silva Peres,31,636249600,1990/03/01,Serie A,2019/2020,Defender,Roma,1058,556,502,Brazil,16,8,8,2,0,2,2,2,0,0,0,2,1,1,15,7,8,3,0,0.34,0.17,0.17,0,0.36,529,1.28,71,66,353,529,0.26,119,92,86,11
Bruno Martella,28,713750400,1992/08/14,Serie A,2019/2020,Defender,Brescia,1263,505,758,Italy,24,11,13,0,0,0,0,0,0,0,0,3,2,1,28,8,20,3,0,0,0,0,0,0,0,2,45,53,421,0,0.21,348,348,174,25
Bryan Cristante,26,794188800,1995/03/03,Serie A,2019/2020,Midfielder,Roma,1613,912,701,Italy,26,14,12,1,1,0,3,3,0,0,0,3,1,2,30,15,15,8,1,0.22,0.17,0.06,0.1,0,1613,1.67,54,62,179,538,0.5,229,91,-1,15
Bryan Dabo,29,698371200,1992/02/18,Serie A,2019/2020,Midfielder,SPAL,1123,652,471,France,16,9,7,1,0,1,4,3,1,0,0,0,0,0,33,17,16,4,0,0.4,0.32,0.08,0,0.19,1123,2.64,34,70,281,281,0.32,203,16,-1,9
Carles Pérez Sayol,23,887587200,1998/02/16,Serie A,2019/2020,Forward,Roma,562,246,316,Spain,14,7,7,1,0,1,3,1,2,0,0,2,1,1,11,4,7,2,0,0.64,0.48,0.16,0,0.28,562,1.76,51,40,281,187,0.32,124,5,-1,16
Carlo Pinsoglio,31,637545600,1990/03/16,Serie A,2019/2020,Goalkeeper,Juventus,18,18,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,23
Cengiz Ünder,23,868838400,1997/07/14,Serie A,2019/2020,Midfielder,Roma,873,446,427,Turkey,18,10,8,3,2,1,0,0,0,0,0,2,2,0,17,8,9,2,0,0.31,0,0.31,0.4,0.21,291,1.75,51,49,437,0,0.21,62,443,-1,9
Charalampos Lykogiannis,27,751248000,1993/10/22,Serie A,2019/2020,Defender,Cagliari,1337,501,836,Greece,20,7,13,0,0,0,1,1,0,0,0,6,2,4,16,5,11,4,0,0.07,0.07,0,0,0,0,1.08,84,67,334,1337,0.27,339,204,41,28
Chris Smalling,31,627696000,1989/11/22,Serie A,2019/2020,Defender,Roma,2566,1186,1380,England,30,14,16,3,1,2,2,1,1,0,0,6,2,4,36,17,19,3,0,0.18,0.07,0.11,0.08,0.13,855,1.26,71,86,855,1283,0.11,170,205,84,10
Christian Celesia,19,1011657600,2002/01/22,Serie A,2019/2020,Defender,Torino,0,0,0,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Dalle Mura,19,1012608000,2002/02/02,Serie A,2019/2020,Defender,Fiorentina,0,0,0,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Dell'Orco,27,760838400,1994/02/10,Serie A,2019/2020,Defender,Lecce,1007,452,555,Italy,14,7,7,0,0,0,1,0,1,0,0,0,0,0,20,9,11,2,1,0.09,0.09,0,0,0,0,1.79,50,72,504,1007,0.18,296,176,159,18
Christian Eriksen,29,698025600,1992/02/14,Serie A,2019/2020,Midfielder,Inter Milan,700,352,348,Denmark,17,8,9,1,1,0,2,2,0,0,0,7,3,4,5,3,2,0,0,0.39,0.26,0.13,0.26,0,700,0.64,140,41,0,350,0,152,40,-1,18
Christian Gabriel Oliva Giménez,24,833587200,1996/06/01,Serie A,2019/2020,Midfielder,Cagliari,463,187,276,Uruguay,11,6,5,1,0,1,1,1,0,0,0,2,0,2,6,5,1,1,0,0.39,0.19,0.19,0,0.33,463,1.17,77,42,463,463,0.19,106,71,-1,10
Christian Kouamé,23,881366400,1997/12/06,Serie A,2019/2020,Forward,Fiorentina,1215,661,554,Côte d'Ivoire,18,10,8,6,2,4,3,3,0,0,0,5,4,1,24,7,17,1,0,0.67,0.22,0.44,0.27,0.65,203,1.78,51,68,1215,405,0.07,35,50,-1,4
Christian Pierobon,19,1017100800,2002/03/26,Serie A,2019/2020,Midfielder,Hellas Verona,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ciro Immobile,31,635472000,1990/02/20,Serie A,2019/2020,Forward,Lazio,3176,1578,1598,Italy,37,18,19,36,19,17,9,7,2,14,1,11,8,3,34,13,21,8,0,1.28,0.26,1.02,1.08,0.96,88,0.96,93,86,397,353,0.23,3,37,-1,1
Claud Adjapong,22,894412800,1998/05/06,Serie A,2019/2020,Defender,Hellas Verona,228,24,204,Italy,5,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1.58,57,46,0,0,0,-1,-1,-1,23
Cristian Daniel Ansaldi,34,527558400,1986/09/20,Serie A,2019/2020,Defender,Torino,1772,925,847,Argentina,27,14,13,4,1,3,4,3,1,0,0,4,2,2,30,13,17,9,0,0.41,0.2,0.2,0.1,0.32,443,1.52,59,66,197,443,0.46,103,62,121,4
Cristian Gabriel Romero,23,893635200,1998/04/27,Serie A,2019/2020,Defender,Genoa,2581,1301,1280,Argentina,30,15,15,1,1,0,1,0,1,0,0,4,2,2,51,22,29,15,1,0.07,0.03,0.03,0.07,0,2581,1.78,51,86,172,2581,0.52,262,264,158,13
Cristián Zapata,34,528422400,1986/09/30,Serie A,2019/2020,Defender,Genoa,1717,990,727,Colombia,20,11,9,1,1,0,0,0,0,0,0,4,3,1,29,12,17,4,0,0.05,0,0.05,0.09,0,1717,1.52,59,86,429,0,0.21,241,448,122,8
Cristiano Biraghi,28,715305600,1992/09/01,Serie A,2019/2020,Defender,Inter Milan,1578,793,785,Italy,26,14,12,2,1,1,6,2,4,0,0,8,4,4,13,6,7,3,0,0.46,0.34,0.11,0.11,0.11,789,0.74,121,61,526,263,0.17,169,13,9,13
Cristiano Ronaldo,36,476409600,1985/02/05,Serie A,2019/2020,Forward,Juventus,2919,1495,1424,Portugal,33,17,16,31,22,9,5,5,0,12,1,11,7,4,33,13,20,3,0,1.11,0.15,0.96,1.32,0.57,94,1.02,88,88,973,584,0.09,4,106,-1,1
Cristóbal Montiel Rodríguez,21,955411200,2000/04/11,Serie A,2019/2020,Midfielder,Fiorentina,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dalbert Henrique,27,747446400,1993/09/08,Serie A,2019/2020,Defender,Fiorentina,2491,1303,1188,Brazil,31,16,15,0,0,0,5,3,2,0,0,8,5,3,33,18,15,9,1,0.18,0.18,0,0,0,0,1.19,75,80,249,498,0.36,319,87,70,17
Daniel Cerantola Fuzato,23,867974400,1997/07/04,Serie A,2019/2020,Goalkeeper,Roma,90,0,90,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,26
Daniel Maldini,19,1002758400,2001/10/11,Serie A,2019/2020,Forward,AC Milan,25,25,0,Italy,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,17
Daniele Baselli,29,700358400,1992/03/12,Serie A,2019/2020,Midfielder,Torino,1288,649,639,Italy,16,8,8,0,0,0,2,0,2,0,0,2,1,1,22,8,14,3,0,0.14,0.14,0,0,0,0,1.54,59,81,429,644,0.21,410,111,-1,21
Daniele Dessena,33,547603200,1987/05/10,Serie A,2019/2020,Midfielder,Brescia,1876,957,919,Italy,24,13,11,2,1,1,0,0,0,0,0,3,2,1,40,15,25,7,1,0.1,0,0.1,0.09,0.1,938,1.92,47,78,268,0,0.34,185,351,-1,5
Daniele Gastaldello,37,425347200,1983/06/25,Serie A,2019/2020,Defender,Brescia,389,193,196,Italy,8,3,5,0,0,0,0,0,0,0,0,2,0,2,9,4,5,1,0,0,0,0,0,0,0,2.08,43,49,389,0,0.23,351,354,180,28
Daniele Padelli,35,499046400,1985/10/25,Serie A,2019/2020,Goalkeeper,Inter Milan,270,90,180,Italy,3,1,2,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,1,0,0,0,0,0,0,1.33,68,90,135,0,0.67,-1,-1,-1,21
Daniele Ragatzu,29,685411200,1991/09/21,Serie A,2019/2020,Forward,Cagliari,304,173,131,Italy,13,7,6,1,0,1,0,0,0,0,0,3,1,2,5,2,3,1,0,0.3,0,0.3,0,0.69,304,1.48,61,23,304,0,0.3,69,344,-1,9
Daniele Rugani,26,775440000,1994/07/29,Serie A,2019/2020,Defender,Juventus,687,283,404,Italy,10,5,5,0,0,0,0,0,0,0,0,2,2,0,14,4,10,2,0,0,0,0,0,0,0,1.83,49,69,344,0,0.26,301,303,161,24
Danilo,29,679536000,1991/07/15,Serie A,2019/2020,Defender,Juventus,1441,713,728,Brazil,22,10,12,2,1,1,0,0,0,0,0,4,2,2,25,11,14,4,1,0.12,0,0.12,0.13,0.12,721,1.56,58,66,360,0,0.25,161,369,127,8
Danilo Cataldi,26,776131200,1994/08/06,Serie A,2019/2020,Midfielder,Lazio,577,284,293,Italy,21,11,10,1,0,1,0,0,0,0,0,7,4,3,5,1,4,3,0,0.16,0,0.16,0,0.31,577,0.78,115,27,192,0,0.47,125,398,-1,11
Danilo D'Ambrosio,32,589766400,1988/09/09,Serie A,2019/2020,Defender,Inter Milan,1399,778,621,Italy,22,11,11,4,3,1,0,0,0,0,0,12,6,6,8,6,2,6,0,0.26,0,0.26,0.35,0.14,350,0.51,175,64,233,0,0.39,79,322,4,7
Danilo Larangeira,36,452995200,1984/05/10,Serie A,2019/2020,Defender,Bologna,2642,1438,1204,Brazil,30,16,14,2,0,2,0,0,0,0,0,1,1,0,44,21,23,11,1,0.07,0,0.07,0,0.15,1321,1.5,60,88,240,0,0.37,204,432,118,7
Daouda Peeters,22,917308800,1999/01/26,Serie A,2019/2020,Midfielder,Juventus,14,0,14,Belgium,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,16
Darko Lazović,30,653356800,1990/09/15,Serie A,2019/2020,Midfielder,Hellas Verona,3247,1580,1667,Serbia,38,19,19,3,1,2,7,3,4,0,0,10,5,5,43,21,22,4,0,0.28,0.19,0.08,0.06,0.11,1082,1.19,76,85,812,464,0.11,199,74,-1,8
David Heidenreich,20,961804800,2000/06/24,Serie A,2019/2020,Defender,Atalanta,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Ospina Ramírez,32,588988800,1988/08/31,Serie A,2019/2020,Goalkeeper,Napoli,1470,900,570,Colombia,17,10,7,0,0,0,0,0,0,0,0,4,2,2,16,12,4,0,0,0,0,0,0,0,0,0.98,92,86,0,0,0,384,383,25,19
Davide Biraschi,26,773107200,1994/07/02,Serie A,2019/2020,Defender,Genoa,2007,896,1111,Italy,24,11,13,0,0,0,1,1,0,0,0,4,2,2,39,17,22,4,1,0.04,0.04,0,0,0,0,1.75,51,84,401,2007,0.22,442,247,153,23
Davide Calabria,24,849830400,1996/12/06,Serie A,2019/2020,Defender,AC Milan,1619,910,709,Italy,25,14,11,1,1,0,1,0,1,0,0,8,5,3,20,8,12,5,2,0.11,0.06,0.06,0.1,0,1619,1.11,81,65,270,1619,0.33,223,214,48,12
Davide Faraoni,29,688348800,1991/10/25,Serie A,2019/2020,Defender,Hellas Verona,3229,1699,1530,Italy,36,19,17,5,2,3,3,2,1,0,0,10,5,5,39,21,18,6,0,0.22,0.08,0.14,0.11,0.18,646,1.09,83,90,538,1076,0.17,138,189,45,3
Davide Riccardi,25,829008000,1996/04/09,Serie A,2019/2020,Defender,Lecce,19,19,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.74,19,19,0,0,0,-1,-1,-1,20
Davide Santon,30,662774400,1991/01/02,Serie A,2019/2020,Defender,Roma,616,175,441,Italy,15,6,9,0,0,0,0,0,0,0,0,3,1,2,11,4,7,4,0,0,0,0,0,0,0,1.61,56,41,154,0,0.58,436,447,132,24
Davide Zappacosta,28,708220800,1992/06/11,Serie A,2019/2020,Defender,Roma,446,92,354,Italy,9,4,5,0,0,0,1,0,1,0,0,0,0,0,7,1,6,0,0,0.2,0.2,0,0,0,0,1.41,64,50,0,446,0,434,64,102,27
Dejan Kulusevski,21,956620800,2000/04/25,Serie A,2019/2020,Midfielder,Parma,2937,1493,1444,Sweden,36,19,17,10,5,5,8,4,4,1,0,5,4,1,50,20,30,3,0,0.55,0.25,0.31,0.3,0.31,294,1.53,59,82,979,367,0.09,64,42,-1,2
Demba Thiam,23,889401600,1998/03/09,Serie A,2019/2020,Goalkeeper,SPAL,180,180,0,Senegal,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,21
Denilho Cleonise,19,1007769600,2001/12/08,Serie A,2019/2020,Forward,Genoa,43,2,41,Netherlands,4,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,22,0,4.19,-1,-1,-1,14
Denis Portanova,19,992995200,2001/06/20,Serie A,2019/2020,Defender,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Vavro,25,829094400,1996/04/10,Serie A,2019/2020,Defender,Lazio,318,90,228,Slovakia,11,5,6,0,0,0,0,0,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,0,0,1.13,80,29,0,0,0,421,397,55,24
Diego Abbrandini,19,1000425600,2001/09/14,Serie A,2019/2020,Goalkeeper,Brescia,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego da Silva Farias,30,642297600,1990/05/10,Serie A,2019/2020,Forward,Lecce,832,338,494,Brazil,18,9,9,2,1,1,0,0,0,0,0,2,0,2,20,10,10,3,1,0.22,0,0.22,0.27,0.18,416,2.16,42,46,208,0,0.43,96,299,-1,8
Diego Demme,29,690681600,1991/11/21,Serie A,2019/2020,Midfielder,Napoli,904,318,586,Germany,15,7,8,1,0,1,0,0,0,0,0,2,0,2,14,6,8,6,0,0.1,0,0.1,0,0.15,904,1.39,65,60,151,0,0.6,180,281,-1,16
Diego Godín,35,508896000,1986/02/16,Serie A,2019/2020,Defender,Inter Milan,1629,849,780,Uruguay,23,12,11,1,1,0,1,1,0,0,0,9,5,4,14,8,6,5,0,0.11,0.06,0.06,0.11,0,1629,0.77,116,71,326,1629,0.28,217,215,10,17
Diego Laxalt,28,729043200,1993/02/07,Serie A,2019/2020,Midfielder,Torino,755,364,391,Uruguay,20,9,11,0,0,0,1,0,1,0,0,5,2,3,14,7,7,4,0,0.12,0.12,0,0,0,0,1.67,54,38,189,755,0.48,335,135,-1,20
Diego Perotti,32,585878400,1988/07/26,Serie A,2019/2020,Forward,Roma,873,447,426,Argentina,21,11,10,5,2,3,3,0,3,4,0,5,1,4,15,9,6,4,1,0.82,0.31,0.52,0.4,0.63,175,1.55,58,42,175,291,0.52,21,20,-1,7
Dimitri Bisoli,27,764553600,1994/03/25,Serie A,2019/2020,Midfielder,Brescia,2154,1014,1140,Italy,25,12,13,1,1,0,1,1,0,0,0,5,2,3,39,18,21,6,0,0.08,0.04,0.04,0.09,0,2154,1.63,55,86,359,2154,0.25,244,245,-1,11
Dion Ruffo Luci,19,994896000,2001/07/12,Serie A,2019/2020,Midfielder,Bologna,0,0,0,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djavan Anderson,26,798422400,1995/04/21,Serie A,2019/2020,Defender,Lazio,165,23,142,Netherlands,6,2,4,0,0,0,0,0,0,0,0,1,0,1,3,0,3,1,0,0,0,0,0,0,0,1.64,55,28,165,0,0.55,-1,-1,-1,15
Domenico Berardi,26,775699200,1994/08/01,Serie A,2019/2020,Forward,Sassuolo,2504,1408,1096,Italy,31,17,14,14,9,5,10,8,2,2,1,7,3,4,43,28,15,7,1,0.86,0.36,0.5,0.58,0.41,179,1.55,58,81,313,250,0.29,26,11,-1,2
Domenico Criscito,34,536284800,1986/12/30,Serie A,2019/2020,Defender,Genoa,2055,900,1155,Italy,26,12,14,8,3,5,0,0,0,8,2,5,3,2,40,13,27,7,0,0.35,0,0.35,0.3,0.39,257,1.75,51,79,294,0,0.31,54,449,154,2
Douglas Costa,30,653270400,1990/09/14,Serie A,2019/2020,Midfielder,Juventus,792,464,328,Brazil,23,12,11,1,0,1,4,4,0,0,0,8,5,3,7,4,3,1,0,0.57,0.45,0.11,0,0.27,792,0.8,113,34,792,198,0.11,172,7,-1,13
Dries Mertens,33,547257600,1987/05/06,Serie A,2019/2020,Forward,Napoli,1686,816,870,Belgium,31,16,15,9,5,4,7,6,1,0,0,7,4,3,27,11,16,5,0,0.85,0.37,0.48,0.55,0.41,187,1.44,62,54,337,241,0.27,29,10,-1,2
Drissa Camara,19,1013990400,2002/02/18,Serie A,2019/2020,Midfielder,Parma,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Vlahović,21,949017600,2000/01/28,Serie A,2019/2020,Forward,Fiorentina,1488,699,789,Serbia,30,14,16,6,1,5,0,0,0,1,0,7,4,3,27,12,15,5,1,0.36,0,0.36,0.13,0.57,248,1.63,55,50,248,0,0.36,50,374,-1,3
Duván Zapata,30,670464000,1991/04/01,Serie A,2019/2020,Forward,Atalanta,2037,986,1051,Colombia,28,14,14,18,6,12,6,5,1,1,0,7,4,3,28,15,13,1,0,1.06,0.27,0.8,0.55,1.03,113,1.24,73,73,2037,340,0.04,7,35,-1,1
Ebrima Colley,21,949363200,2000/02/01,Serie A,2019/2020,Midfielder,Atalanta,77,70,7,Gambia,5,3,2,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1.17,1.17,0,0,0,0,1.17,77,15,77,77,1.17,-1,-1,-1,15
Ebrima Darboe,19,991785600,2001/06/06,Serie A,2019/2020,Midfielder,Roma,0,0,0,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eddy Anthony Salcedo Mora,19,1001894400,2001/10/01,Serie A,2019/2020,Forward,Hellas Verona,677,373,304,Italy,17,9,8,1,1,0,0,0,0,0,0,4,3,1,5,2,3,0,0,0.13,0,0.13,0.24,0,677,0.66,135,40,0,0,0,149,311,-1,12
Édgar Barreto,36,458697600,1984/07/15,Serie A,2019/2020,Midfielder,Sampdoria,90,46,44,Paraguay,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2,45,45,0,0,0,-1,-1,-1,11
Edgaras Dubickas,22,899942400,1998/07/09,Serie A,2019/2020,Midfielder,Lecce,2,2,0,Lithuania,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,22
Edin Džeko,35,511401600,1986/03/17,Serie A,2019/2020,Forward,Roma,2854,1628,1226,Bosnia and Herzegovina,35,19,16,16,9,7,7,4,3,0,0,7,2,5,41,25,16,4,0,0.73,0.22,0.5,0.5,0.51,178,1.29,70,82,714,408,0.13,25,53,-1,1
Edoardo Corvi,20,985305600,2001/03/23,Serie A,2019/2020,Goalkeeper,Parma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edoardo Goldaniga,27,752198400,1993/11/02,Serie A,2019/2020,Defender,Genoa,780,386,394,Italy,13,6,7,1,1,0,0,0,0,0,0,3,2,1,20,7,13,4,0,0.12,0,0.12,0.23,0,780,2.31,39,60,195,0,0.46,168,419,185,10
Edoardo Vergani,20,981417600,2001/02/06,Serie A,2019/2020,Forward,Inter Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eljif Elmas,21,938131200,1999/09/24,Serie A,2019/2020,Midfielder,Napoli,1128,343,785,FYR Macedonia,26,12,14,1,0,1,1,1,0,0,0,4,3,1,13,3,10,7,0,0.16,0.08,0.08,0,0.11,1128,1.04,87,43,161,1128,0.56,198,192,-1,13
Elseid Hysaj,27,760147200,1994/02/02,Serie A,2019/2020,Defender,Napoli,1484,719,765,Albania,20,9,11,1,1,0,2,1,1,0,0,5,2,3,15,7,8,3,0,0.18,0.12,0.06,0.13,0,1484,0.91,99,74,495,742,0.18,224,126,18,14
Emanuele Ndoj,24,848448000,1996/11/20,Serie A,2019/2020,Midfielder,Brescia,549,281,268,Albania,18,9,9,0,0,0,0,0,0,0,0,2,1,1,12,5,7,2,0,0,0,0,0,0,0,1.97,46,31,275,0,0.33,279,269,-1,16
Emanuele Torrasi,22,921542400,1999/03/16,Serie A,2019/2020,Midfielder,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Audero Mulyadi,24,853545600,1997/01/18,Serie A,2019/2020,Goalkeeper,Sampdoria,3240,1620,1620,Italy,36,18,18,0,0,0,0,0,0,0,0,9,6,3,58,25,33,1,0,0,0,0,0,0,0,1.61,56,90,3240,0,0.03,444,451,131,19
Emiliano Ariel Rigoni,28,728784000,1993/02/04,Serie A,2019/2020,Midfielder,Sampdoria,429,264,165,Argentina,8,4,4,0,0,0,1,1,0,0,0,2,2,0,7,3,4,2,0,0.21,0.21,0,0,0,0,1.47,61,54,215,429,0.42,311,56,-1,17
Emin Ghazoini,20,978998400,2001/01/09,Serie A,2019/2020,Defender,Torino,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emmanuel Agyemang-Badu,30,660096000,1990/12/02,Serie A,2019/2020,Midfielder,Hellas Verona,223,99,124,Ghana,10,5,5,0,0,0,0,0,0,0,0,3,2,1,5,1,4,2,0,0,0,0,0,0,0,2.02,45,22,112,0,0.81,-1,-1,-1,17
Emre Can,27,758332800,1994/01/12,Serie A,2019/2020,Midfielder,Juventus,280,120,160,Germany,8,4,4,0,0,0,0,0,0,0,0,2,2,0,8,5,3,2,0,0,0,0,0,0,0,2.57,35,35,140,0,0.64,370,367,-1,27
Enrico Alfonso,32,578707200,1988/05/04,Serie A,2019/2020,Goalkeeper,Brescia,280,270,10,Italy,4,3,1,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,1.29,70,70,0,0,0,353,357,88,24
Enrico Brignola,21,931392000,1999/07/08,Serie A,2019/2020,Forward,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrico Oviszach,20,985564800,2001/03/26,Serie A,2019/2020,Midfielder,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
