full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dawid Kownacki,24,858297600,1997/03/14,Bundesliga,2018/2019,Forward,Fortuna Düsseldorf,576,218,358,Poland,10,5,5,4,0,4,0,0,0,0,0,1,0,1,11,5,6,2,0,0.63,0,0.63,0,1.01,144,1.72,52,58,288,0,0.31,13,262,-1,4
Dayot Upamecano,22,909446400,1998/10/27,Bundesliga,2018/2019,Defender,RB Leipzig,1292,752,540,France,15,9,6,0,0,0,0,0,0,0,0,5,5,0,15,5,10,5,0,0,0,0,0,0,0,1.04,86,86,258,0,0.35,347,332,20,22
Deji Ousman Beyreuther,21,936576000,1999/09/06,Bundesliga,2018/2019,Defender,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Zakaria,24,848448000,1996/11/20,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,1956,772,1184,Switzerland,31,15,16,4,1,3,0,0,0,0,0,11,5,6,24,10,14,7,0,0.18,0,0.18,0.12,0.23,489,1.1,82,63,279,0,0.32,108,300,-1,4
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2018/2019,Defender,Stuttgart,1014,439,575,Germany,14,6,8,0,0,0,0,0,0,0,0,4,2,2,18,8,10,1,0,0,0,0,0,0,0,1.6,56,72,1014,0,0.09,342,367,87,18
Dennis Geiger,22,897436800,1998/06/10,Bundesliga,2018/2019,Midfielder,Hoffenheim,245,124,121,Germany,4,2,2,0,0,0,1,0,1,0,0,0,0,0,4,2,2,1,0,0.37,0.37,0,0,0,0,1.47,61,61,245,245,0.37,-1,-1,-1,15
Dennis Jastrzembski,21,951004800,2000/02/20,Bundesliga,2018/2019,Forward,Hertha BSC,56,18,38,Germany,5,2,3,0,0,0,0,0,0,0,0,3,2,1,1,0,1,1,0,0,0,0,0,0,0,1.61,56,11,56,0,1.61,-1,-1,-1,22
Dennis Smarsch,22,916272000,1999/01/14,Bundesliga,2018/2019,Goalkeeper,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Derrick Luckassen,25,804729600,1995/07/03,Bundesliga,2018/2019,Defender,Hertha BSC,248,183,65,Netherlands,4,3,1,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,2.54,35,62,0,0,0,-1,-1,-1,15
Diego Contento,30,641520000,1990/05/01,Bundesliga,2018/2019,Defender,Fortuna Düsseldorf,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Demme,29,690681600,1991/11/21,Bundesliga,2018/2019,Midfielder,RB Leipzig,2061,1091,970,Germany,26,14,12,0,0,0,2,2,0,0,0,12,8,4,17,7,10,4,0,0.09,0.09,0,0,0,0,0.74,121,79,515,1031,0.17,279,156,-1,20
Dodi Lukebakio,23,875059200,1997/09/24,Bundesliga,2018/2019,Midfielder,Fortuna Düsseldorf,1977,891,1086,Belgium,31,15,16,10,3,7,3,1,2,4,2,5,2,3,41,14,27,6,0,0.59,0.14,0.46,0.3,0.58,198,1.87,48,64,330,659,0.27,32,100,-1,2
Dominik Franke,22,907545600,1998/10/05,Bundesliga,2018/2019,Defender,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,968,258,710,Germany,18,6,12,0,0,0,2,0,2,0,0,4,3,1,19,5,14,4,0,0.19,0.19,0,0,0,0,1.77,51,54,242,484,0.37,349,74,-1,19
Dominique Heintz,27,745372800,1993/08/15,Bundesliga,2018/2019,Defender,Freiburg,3054,1530,1524,Germany,34,17,17,1,0,1,1,1,0,0,0,5,3,2,58,26,32,5,0,0.06,0.03,0.03,0,0.06,3054,1.71,53,90,611,3054,0.15,238,226,97,9
Dong-Won Ji,29,675388800,1991/05/28,Bundesliga,2018/2019,Midfielder,Augsburg,891,421,470,South Korea,14,6,8,4,3,1,1,0,1,0,0,1,1,0,28,9,19,2,0,0.51,0.1,0.4,0.64,0.19,223,2.83,32,64,446,891,0.2,45,147,-1,7
Edgar Prib,31,629683200,1989/12/15,Bundesliga,2018/2019,Midfielder,Hannover 96,202,130,72,Germany,4,2,2,0,0,0,1,1,0,0,0,2,2,0,2,0,2,1,0,0.45,0.45,0,0,0,0,0.89,101,51,202,202,0.45,-1,-1,-1,32
Edgar Salli,28,714009600,1992/08/17,Bundesliga,2018/2019,Forward,Nürnberg,115,0,115,Cameroon,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1.57,58,38,115,0,0.78,-1,-1,-1,23
Eduard Löwen,24,854409600,1997/01/28,Bundesliga,2018/2019,Defender,Nürnberg,1622,821,801,Germany,22,11,11,3,1,2,2,2,0,0,0,4,4,0,37,12,25,3,0,0.28,0.11,0.17,0.11,0.22,541,2.05,44,74,541,811,0.17,112,130,126,4
Elvis Rexhbecaj,23,878342400,1997/11/01,Bundesliga,2018/2019,Midfielder,Wolfsburg,1144,597,547,Germany,24,11,13,2,1,1,2,1,1,0,0,8,4,4,15,6,9,4,0,0.31,0.16,0.16,0.15,0.16,572,1.18,76,48,286,572,0.31,125,92,-1,11
Emil Forsberg,29,688176000,1991/10/23,Bundesliga,2018/2019,Forward,RB Leipzig,1254,658,596,Sweden,20,10,10,4,2,2,7,3,4,3,0,10,7,3,15,3,12,0,0,0.79,0.5,0.29,0.27,0.3,314,1.08,84,63,0,179,0,71,2,-1,6
Emile Smith Rowe,20,964742400,2000/07/28,Bundesliga,2018/2019,Midfielder,RB Leipzig,26,0,26,England,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,3.46,26,9,0,0,0,-1,-1,-1,23
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,Bundesliga,2018/2019,Defender,Stuttgart,2117,1081,1036,Argentina,27,14,13,2,1,1,2,1,1,0,0,5,4,1,46,19,27,5,1,0.17,0.09,0.09,0.08,0.09,1059,1.96,46,78,353,1059,0.26,176,154,119,5
Enrico Valentini,32,603936000,1989/02/20,Bundesliga,2018/2019,Defender,Nürnberg,1302,720,582,Italy,15,8,7,0,0,0,2,1,1,0,0,3,3,0,30,9,21,2,0,0.14,0.14,0,0,0,0,2.07,43,87,651,651,0.14,263,110,128,19
Eric Oelschlägel,25,811555200,1995/09/20,Bundesliga,2018/2019,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Majetschak,21,951868800,2000/03/01,Bundesliga,2018/2019,Midfielder,RB Leipzig,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Thommy,26,777340800,1994/08/20,Bundesliga,2018/2019,Midfielder,Stuttgart,796,322,474,Germany,19,9,10,1,0,1,1,0,1,0,0,3,2,1,22,9,13,4,1,0.23,0.11,0.11,0,0.19,796,2.49,36,42,199,796,0.45,154,135,-1,10
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2018/2019,Defender,Hoffenheim,1788,750,1038,Bosnia and Herzegovina,25,11,14,1,0,1,2,0,2,0,0,4,3,1,26,7,19,0,0,0.15,0.1,0.05,0,0.09,1788,1.31,69,72,0,894,0,213,148,38,10
Ewerton Jose Almeida Santos,32,606614400,1989/03/23,Bundesliga,2018/2019,Defender,Nürnberg,1341,599,742,Brazil,18,8,10,0,0,0,0,0,0,0,0,2,2,0,21,7,14,2,0,0,0,0,0,0,0,1.41,64,75,671,0,0.13,252,285,62,15
Fabian Bredlow,26,794102400,1995/03/02,Bundesliga,2018/2019,Goalkeeper,Nürnberg,1126,540,586,Germany,13,6,7,0,0,0,0,0,0,0,0,2,2,0,26,4,22,1,0,0,0,0,0,0,0,2.08,43,87,1126,0,0.08,318,242,129,17
Fabian Giefer,30,642902400,1990/05/17,Bundesliga,2018/2019,Goalkeeper,Augsburg,360,180,180,Germany,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,363,324,76,26
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,1010,498,512,USA,18,10,8,1,1,0,0,0,0,0,0,6,4,2,14,5,9,1,0,0.09,0,0.09,0.18,0,1010,1.25,72,56,1010,0,0.09,172,293,-1,14
Fabian Lustenberger,32,578534400,1988/05/02,Bundesliga,2018/2019,Midfielder,Hertha BSC,2169,1081,1088,Switzerland,29,14,15,0,0,0,1,0,1,0,0,7,2,5,41,21,20,2,0,0.04,0.04,0,0,0,0,1.7,53,75,1085,2169,0.08,317,208,-1,13
Federico Palacios Martinez,26,797385600,1995/04/09,Bundesliga,2018/2019,Forward,Nürnberg,939,509,430,Germany,17,10,7,2,1,1,0,0,0,0,0,2,2,0,20,8,12,1,0,0.19,0,0.19,0.18,0.21,470,1.92,47,55,939,0,0.1,99,346,-1,7
Felipe Augusto Rodrigues Pires,25,798163200,1995/04/18,Bundesliga,2018/2019,Forward,Hoffenheim,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Trevizan Martins,33,548035200,1987/05/15,Bundesliga,2018/2019,Defender,Hannover 96,1097,528,569,Brazil,17,9,8,2,0,2,0,0,0,0,0,2,1,1,20,6,14,6,1,0.16,0,0.16,0,0.32,549,1.64,55,65,183,0,0.49,117,282,90,7
Felix Beijmo,23,886204800,1998/01/31,Bundesliga,2018/2019,Defender,Werder Bremen,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Götze,23,887155200,1998/02/11,Bundesliga,2018/2019,Defender,Augsburg,120,65,55,Germany,6,4,2,1,0,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0.75,0,0.75,0,1.64,120,3,30,20,0,0,0,-1,-1,-1,11
Felix Klaus,28,716342400,1992/09/13,Bundesliga,2018/2019,Midfielder,Wolfsburg,437,213,224,Germany,15,8,7,1,1,0,1,1,0,0,0,3,2,1,4,2,2,0,0,0.41,0.21,0.21,0.42,0,437,0.82,109,29,0,437,0,92,56,-1,14
Felix Uduokhai,23,873763200,1997/09/09,Bundesliga,2018/2019,Defender,Wolfsburg,235,131,104,Germany,11,5,6,0,0,0,0,0,0,0,0,5,3,2,3,2,1,2,0,0,0,0,0,0,0,1.15,78,21,118,0,0.77,-1,-1,-1,21
Felix Wiedwald,31,637459200,1990/03/15,Bundesliga,2018/2019,Goalkeeper,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Kostić,28,720576000,1992/11/01,Bundesliga,2018/2019,Midfielder,Eintracht Frankfurt,2961,1513,1448,Serbia,34,17,17,6,4,2,10,6,4,0,0,9,4,5,43,19,24,4,0,0.49,0.3,0.18,0.24,0.12,494,1.31,69,87,740,296,0.12,105,20,-1,4
Fin Bartels,34,539654400,1987/02/07,Bundesliga,2018/2019,Midfielder,Werder Bremen,21,6,15,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.29,21,11,0,0,0,-1,-1,-1,15
Finn Dahmen,23,890956800,1998/03/27,Bundesliga,2018/2019,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Muslija,22,899683200,1998/07/06,Bundesliga,2018/2019,Midfielder,Hannover 96,674,371,303,Germany,17,9,8,2,0,2,0,0,0,0,0,1,0,1,11,4,7,1,0,0.27,0,0.27,0,0.59,337,1.47,61,40,674,0,0.13,75,274,-1,6
Florian Baak,22,921715200,1999/03/18,Bundesliga,2018/2019,Defender,Hertha BSC,0,0,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Grillitsch,25,807753600,1995/08/07,Bundesliga,2018/2019,Midfielder,Hoffenheim,2395,1096,1299,Austria,30,14,16,0,0,0,3,1,2,0,0,3,2,1,38,16,22,8,0,0.11,0.11,0,0,0,0,1.43,63,80,299,798,0.3,308,134,-1,23
Florian Kainz,28,719884800,1992/10/24,Bundesliga,2018/2019,Midfielder,Werder Bremen,375,171,204,Austria,8,4,4,0,0,0,1,0,1,0,0,2,1,1,4,0,4,2,0,0.24,0.24,0,0,0,0,0.96,94,47,188,375,0.48,300,39,-1,22
Florian Kath,26,782697600,1994/10/21,Bundesliga,2018/2019,Midfielder,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Mayer,23,888969600,1998/03/04,Bundesliga,2018/2019,Defender,Borussia M'gladbach,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Müller,23,879379200,1997/11/13,Bundesliga,2018/2019,Goalkeeper,Mainz 05,2160,990,1170,Germany,24,11,13,0,0,0,0,0,0,0,0,5,4,1,43,14,29,0,0,0,0,0,0,0,0,1.79,50,90,0,0,0,348,305,105,28
Florian Neuhaus,24,858470400,1997/03/16,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,2054,1107,947,Germany,32,16,16,3,2,1,8,7,1,0,0,12,6,6,30,15,15,5,0,0.48,0.35,0.13,0.16,0.1,685,1.31,68,64,411,257,0.22,140,12,-1,7
Florian Niederlechner,30,656726400,1990/10/24,Bundesliga,2018/2019,Forward,Freiburg,970,453,517,Germany,24,10,14,4,3,1,1,1,0,0,0,4,2,2,25,11,14,3,0,0.46,0.09,0.37,0.6,0.17,243,2.32,39,40,323,970,0.28,50,161,-1,5
Franck Ribery,37,418521600,1983/04/07,Bundesliga,2018/2019,Midfielder,Bayern München,1167,610,557,France,25,15,10,6,4,2,3,3,0,0,0,11,7,4,11,5,6,3,0,0.69,0.23,0.46,0.59,0.32,195,0.85,106,47,389,389,0.23,33,48,-1,5
Franco Di Santo,31,607910400,1989/04/07,Bundesliga,2018/2019,Forward,Schalke 04,247,92,155,Argentina,4,2,2,0,0,0,0,0,0,0,0,1,0,1,4,3,1,0,0,0,0,0,0,0,0,1.46,62,62,0,0,0,-1,-1,-1,29
Frederik Rønnow,28,712886400,1992/08/04,Bundesliga,2018/2019,Goalkeeper,Eintracht Frankfurt,122,32,90,Denmark,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,-1,-1,-1,12
Fredrik Jensen,23,873763200,1997/09/09,Bundesliga,2018/2019,Midfielder,Augsburg,205,46,159,Finland,6,2,4,0,0,0,0,0,0,0,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,1.76,51,34,0,0,0,-1,-1,-1,22
Gaetan Bussmann,30,665452800,1991/02/02,Bundesliga,2018/2019,Defender,Mainz 05,90,0,90,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,24
Gelson Fernandes,34,526003200,1986/09/02,Bundesliga,2018/2019,Midfielder,Eintracht Frankfurt,2236,1082,1154,Switzerland,28,14,14,1,1,0,0,0,0,0,0,8,4,4,31,11,20,11,1,0.04,0,0.04,0.08,0,2236,1.25,72,80,203,0,0.44,228,294,-1,10
Genki Haraguchi,29,673747200,1991/05/09,Bundesliga,2018/2019,Midfielder,Hannover 96,2129,994,1135,Japan,28,13,15,0,0,0,3,2,1,0,0,4,3,1,43,15,28,1,0,0.13,0.13,0,0,0,0,1.82,50,76,2129,710,0.04,280,116,-1,26
Georg Margreitter,32,594864000,1988/11/07,Bundesliga,2018/2019,Defender,Nürnberg,2059,1124,935,Austria,27,14,13,2,1,1,0,0,0,0,0,3,3,0,52,17,35,2,0,0.09,0,0.09,0.08,0.1,1030,2.27,40,76,1030,0,0.09,173,241,137,6
Georg Teigl,30,666057600,1991/02/09,Bundesliga,2018/2019,Midfielder,Augsburg,292,172,120,Austria,6,3,3,0,0,0,0,0,0,0,0,2,0,2,6,5,1,0,0,0,0,0,0,0,0,1.85,49,49,0,0,0,267,277,-1,23
George Timotheou,23,870134400,1997/07/29,Bundesliga,2018/2019,Defender,Schalke 04,90,90,0,Australia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,32
Gerrit Holtmann,26,796089600,1995/03/25,Bundesliga,2018/2019,Midfielder,Mainz 05,143,108,35,Germany,4,2,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,2,0,0,0,0,0,0,0,1.26,72,36,72,0,1.26,-1,-1,-1,21
Gian-Luca Itter,22,915494400,1999/01/05,Bundesliga,2018/2019,Defender,Wolfsburg,93,0,93,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,1.94,47,47,0,0,0,-1,-1,-1,18
Gian-Luca Waldschmidt,24,832464000,1996/05/19,Bundesliga,2018/2019,Forward,Freiburg,1714,997,717,Germany,30,15,15,9,8,1,1,0,1,3,0,4,2,2,33,16,17,1,0,0.53,0.05,0.47,0.72,0.13,190,1.73,52,57,1714,1714,0.05,31,199,-1,2
Giulio Donati,31,634176000,1990/02/05,Bundesliga,2018/2019,Defender,Mainz 05,624,270,354,Italy,9,3,6,0,0,0,0,0,0,0,0,4,2,2,6,1,5,2,0,0,0,0,0,0,0,0.87,104,69,312,0,0.29,273,247,9,14
Gonçalo Mendes Paciencia,26,775699200,1994/08/01,Bundesliga,2018/2019,Forward,Eintracht Frankfurt,387,159,228,Portugal,11,7,4,3,2,1,1,0,1,0,0,5,3,2,2,2,0,1,0,0.93,0.23,0.7,1.13,0.39,129,0.47,194,35,387,387,0.23,4,47,-1,7
Gonzalo Castro,33,550368000,1987/06/11,Bundesliga,2018/2019,Midfielder,Stuttgart,1693,944,749,Germany,25,14,11,2,2,0,4,2,2,0,0,4,3,1,42,19,23,4,0,0.32,0.21,0.11,0.19,0,847,2.23,40,68,423,423,0.21,150,59,-1,6
Gregor Kobel,23,881366400,1997/12/06,Bundesliga,2018/2019,Goalkeeper,Augsburg,1480,720,760,Switzerland,17,8,9,0,0,0,0,0,0,0,0,3,1,2,40,18,22,0,0,0,0,0,0,0,0,2.43,37,87,0,0,0,311,269,142,16
Guido Burgstaller,31,609811200,1989/04/29,Bundesliga,2018/2019,Forward,Schalke 04,1524,744,780,Austria,24,13,11,4,2,2,0,0,0,0,0,5,3,2,26,13,13,4,0,0.24,0,0.24,0.24,0.23,381,1.54,59,64,381,0,0.24,81,312,-1,3
Haji Wright,23,890956800,1998/03/27,Bundesliga,2018/2019,Forward,Schalke 04,194,56,138,USA,7,3,4,1,1,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0.46,0,0.46,1.61,0,194,2.32,39,28,0,0,0,-1,-1,-1,16
Hamza Mendyl,23,877392000,1997/10/21,Bundesliga,2018/2019,Defender,Schalke 04,545,279,266,Morocco,9,4,5,0,0,0,0,0,0,0,0,3,1,2,8,6,2,5,0,0,0,0,0,0,0,1.32,68,61,109,0,0.83,242,271,39,25
Hanno Behrens,31,638409600,1990/03/26,Bundesliga,2018/2019,Midfielder,Nürnberg,2643,1330,1313,Germany,30,15,15,4,3,1,1,0,1,2,2,4,4,0,56,17,39,3,0,0.17,0.03,0.14,0.2,0.07,661,1.91,47,88,881,2643,0.1,138,217,-1,2
Hans Nunoo Sarpei,22,903744000,1998/08/22,Bundesliga,2018/2019,Midfielder,Stuttgart,40,0,40,Ghana,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4.5,20,20,0,0,0,-1,-1,-1,16
Håvard Kallevik Nielsen,27,742694400,1993/07/15,Bundesliga,2018/2019,Forward,Fortuna Düsseldorf,0,0,0,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Håvard Nordtveit,30,645926400,1990/06/21,Bundesliga,2018/2019,Midfielder,Hoffenheim,467,182,285,Norway,8,4,4,0,0,0,0,0,0,0,0,1,1,0,9,2,7,2,0,0,0,0,0,0,0,1.73,52,58,234,0,0.39,310,281,-1,22
Hendrik Weydandt,25,805852800,1995/07/16,Bundesliga,2018/2019,Midfielder,Hannover 96,1717,925,792,Germany,28,15,13,6,1,5,1,1,0,0,0,4,3,1,36,13,23,1,0,0.37,0.05,0.31,0.1,0.57,286,1.89,48,61,1717,1717,0.05,67,201,-1,1
Holger Badstuber,32,605750400,1989/03/13,Bundesliga,2018/2019,Defender,Stuttgart,518,145,373,Germany,10,3,7,0,0,0,0,0,0,0,0,2,1,1,13,4,9,1,0,0,0,0,0,0,0,2.26,40,52,518,0,0.17,335,360,136,23
Ibrahima Konaté,21,927590400,1999/05/25,Bundesliga,2018/2019,Defender,RB Leipzig,2430,1080,1350,France,28,12,16,1,0,1,1,0,1,0,0,12,6,6,23,8,15,7,0,0.07,0.04,0.04,0,0.07,2430,0.85,106,87,347,2430,0.26,229,213,7,12
Ibrahima Traoré,32,577584000,1988/04/21,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,546,374,172,Guinea,16,8,8,0,0,0,2,1,1,0,0,6,4,2,3,3,0,1,0,0.33,0.33,0,0,0,0,0.49,182,34,546,273,0.16,241,16,-1,20
Ignacio Camacho,30,641779200,1990/05/04,Bundesliga,2018/2019,Midfielder,Wolfsburg,540,360,180,Spain,6,4,2,0,0,0,0,0,0,0,0,1,0,1,8,7,1,3,0,0,0,0,0,0,0,1.33,68,90,180,0,0.5,353,321,-1,24
Ihlas Bebou,26,767059200,1994/04/23,Bundesliga,2018/2019,Forward,Hannover 96,1068,528,540,Togo,12,6,6,4,4,0,3,1,2,1,0,2,2,0,21,6,15,1,0,0.59,0.25,0.34,0.68,0,267,1.77,51,89,1068,356,0.08,57,38,-1,3
Isaac Kiese Thelin,28,709344000,1992/06/24,Bundesliga,2018/2019,Forward,Bayer Leverkusen,175,52,123,Sweden,6,3,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,175,0,0.51,-1,-1,-1,18
Ishak Belfodil,29,695174400,1992/01/12,Bundesliga,2018/2019,Forward,Hoffenheim,1863,1097,766,Algeria,28,15,13,16,5,11,3,1,2,0,0,5,4,1,27,16,11,3,0,0.92,0.14,0.77,0.41,1.29,116,1.3,69,67,621,621,0.14,3,105,-1,2
Issah Abass,22,906768000,1998/09/26,Bundesliga,2018/2019,Midfielder,Mainz 05,8,8,0,Ghana,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,15
Iver Fossum,24,837388800,1996/07/15,Bundesliga,2018/2019,Midfielder,Hannover 96,453,135,318,Norway,9,5,4,0,0,0,0,0,0,0,0,2,2,0,13,0,13,0,0,0,0,0,0,0,0,2.58,35,50,0,0,0,292,306,-1,22
Ivo Iličević,34,532310400,1986/11/14,Bundesliga,2018/2019,Midfielder,Nürnberg,36,8,28,Croatia,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,36,0,2.5,-1,-1,-1,27
Ja-Cheol Koo,32,604540800,1989/02/27,Bundesliga,2018/2019,Midfielder,Augsburg,1644,812,832,South Korea,26,15,11,2,1,1,1,0,1,0,0,4,2,2,27,14,13,3,0,0.16,0.05,0.11,0.11,0.11,822,1.48,61,63,548,1644,0.16,158,200,-1,10
Jacob Bruun Larsen,22,906163200,1998/09/19,Bundesliga,2018/2019,Forward,Borussia Dortmund,1270,553,717,Denmark,24,12,12,2,1,1,2,2,0,0,0,6,3,3,20,5,15,0,0,0.28,0.14,0.14,0.16,0.13,635,1.42,64,53,0,635,0,135,109,-1,11
Jadon Sancho,21,953942400,2000/03/25,Bundesliga,2018/2019,Midfielder,Borussia Dortmund,2462,1242,1220,England,34,17,17,12,8,4,14,10,4,0,0,10,3,7,35,21,14,2,0,0.95,0.51,0.44,0.58,0.3,205,1.28,70,72,1231,176,0.07,35,1,-1,3
Jakub Błaszczykowski,35,503366400,1985/12/14,Bundesliga,2018/2019,Midfielder,Wolfsburg,12,0,12,Poland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.5,12,12,0,0,0,-1,-1,-1,20
James Rodriguez,29,679276800,1991/07/12,Bundesliga,2018/2019,Midfielder,Bayern München,1142,546,596,Colombia,20,9,11,7,5,2,3,2,1,0,0,5,3,2,14,4,10,2,0,0.79,0.24,0.55,0.82,0.3,163,1.1,82,57,571,381,0.16,18,42,-1,4
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2018/2019,Midfielder,Augsburg,756,389,367,Czech Republic,13,6,7,0,0,0,2,2,0,0,0,3,2,1,20,7,13,1,0,0.24,0.24,0,0,0,0,2.38,38,58,756,378,0.12,247,45,-1,24
Jan Zimmermann,35,482716800,1985/04/19,Bundesliga,2018/2019,Goalkeeper,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Ingwer Callsen-Bracker,36,464745600,1984/09/23,Bundesliga,2018/2019,Defender,Augsburg,6,6,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,15,6,6,6,0,15,-1,-1,-1,15
Janik Haberer,27,765244800,1994/04/02,Bundesliga,2018/2019,Midfielder,Freiburg,2343,1175,1168,Germany,27,14,13,1,0,1,3,3,0,0,0,4,2,2,44,22,22,6,1,0.15,0.12,0.04,0,0.08,2343,1.69,53,87,391,781,0.23,230,122,-1,13
Jannik Huth,26,766368000,1994/04/15,Bundesliga,2018/2019,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
