full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Danny Bakker,26,790214400,1995/01/16,Eredivisie,2018/2019,Midfielder,ADO Den Haag,2053,1026,1027,Netherlands,24,12,12,2,2,0,1,1,0,0,0,7,4,3,35,17,18,4,0,0.13,0.04,0.09,0.18,0,1027,1.53,59,86,513,2053,0.18,166,207,-1,8
Danny Post,31,607910400,1989/04/07,Eredivisie,2018/2019,Midfielder,VVV,2444,1184,1260,Netherlands,28,14,14,3,0,3,0,0,0,0,0,4,3,1,47,21,26,5,0,0.11,0,0.11,0,0.21,815,1.73,52,87,489,0,0.18,154,283,-1,6
Dante Rigo,22,913334400,1998/12/11,Eredivisie,2018/2019,Midfielder,PSV,130,23,107,Belgium,5,1,4,1,0,1,0,0,0,0,0,3,1,2,1,0,1,0,0,0.69,0,0.69,0,0.84,130,0.69,130,26,0,0,0,-1,-1,-1,11
Dario Van den Buijs,25,810864000,1995/09/12,Eredivisie,2018/2019,Defender,Heracles,2583,1387,1196,Belgium,30,16,14,1,1,0,1,1,0,0,0,6,4,2,53,27,26,5,0,0.07,0.03,0.03,0.06,0,2583,1.85,49,86,517,2583,0.17,233,212,81,11
Darryl Lachman,31,626745600,1989/11/11,Eredivisie,2018/2019,Defender,PEC Zwolle,1573,780,793,Curaçao,20,10,10,0,0,0,0,0,0,0,0,6,3,3,31,14,17,1,0,0,0,0,0,0,0,1.77,51,79,1573,0,0.06,298,297,75,23
Daryl van Mieghem,31,628819200,1989/12/05,Eredivisie,2018/2019,Forward,De Graafschap,1536,861,675,Netherlands,33,17,16,1,1,0,1,0,1,0,0,6,3,3,38,17,21,1,0,0.12,0.06,0.06,0.1,0,1536,2.23,40,47,1536,1536,0.06,200,192,-1,9
Dauda Mohammed,24,846028800,1996/10/23,Eredivisie,2018/2019,Forward,Vitesse,749,372,377,Ghana,16,8,8,3,2,1,1,0,1,0,0,2,0,2,15,6,9,3,1,0.48,0.12,0.36,0.48,0.24,250,1.8,50,47,187,749,0.48,46,117,-1,8
Dave Bulthuis,30,646531200,1990/06/28,Eredivisie,2018/2019,Defender,Heerenveen,1170,540,630,Netherlands,13,6,7,2,1,1,0,0,0,0,0,1,0,1,29,16,13,4,0,0.15,0,0.15,0.17,0.14,585,2.23,40,90,293,0,0.31,134,303,123,9
David Jensen,29,701481600,1992/03/25,Eredivisie,2018/2019,Goalkeeper,Utrecht,3150,1530,1620,Denmark,35,17,18,0,0,0,1,0,1,0,0,10,6,4,46,15,31,0,0,0.03,0.03,0,0,0,0,1.31,68,90,0,3150,0,291,215,38,18
David Neres Campos,24,857347200,1997/03/03,Eredivisie,2018/2019,Forward,Ajax,1882,965,917,Brazil,29,15,14,8,5,3,8,6,2,0,0,14,8,6,19,8,11,3,0,0.77,0.38,0.38,0.47,0.29,235,0.91,99,65,627,235,0.14,41,13,-1,6
Dean Anthony Bouzanis,30,654825600,1990/10/02,Eredivisie,2018/2019,Goalkeeper,PEC Zwolle,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dehninio Muringen,22,917827200,1999/02/01,Eredivisie,2018/2019,Defender,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Delano Burgzorg,22,910396800,1998/11/07,Eredivisie,2018/2019,Forward,De Graafschap,1466,653,813,Netherlands,26,13,13,5,2,3,3,3,0,0,0,5,2,3,30,8,22,2,0,0.49,0.18,0.31,0.28,0.33,293,1.84,49,56,733,489,0.12,61,84,-1,3
Delano Grootenhuis,23,865036800,1997/05/31,Eredivisie,2018/2019,Midfielder,Emmen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Delano van Crooij,29,676080000,1991/06/05,Eredivisie,2018/2019,Goalkeeper,VVV,160,160,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,1.69,53,80,0,0,0,-1,-1,-1,12
Denis Genreau,21,927244800,1999/05/21,Eredivisie,2018/2019,Midfielder,PEC Zwolle,510,281,229,Australia,10,6,4,0,0,0,1,1,0,0,0,2,1,1,11,7,4,2,0,0.18,0.18,0,0,0,0,1.94,46,51,255,510,0.35,299,87,-1,22
Denis Mahmudov,31,626313600,1989/11/06,Eredivisie,2018/2019,Forward,Excelsior,726,264,462,FYR Macedonia,18,8,10,3,1,2,2,0,2,0,0,1,0,1,22,9,13,0,0,0.62,0.25,0.37,0.34,0.39,242,2.73,33,40,0,363,0,44,44,-1,6
Dennis Eckert,24,852768000,1997/01/09,Eredivisie,2018/2019,Forward,Excelsior,436,214,222,Germany,12,6,6,2,1,1,0,0,0,0,0,1,0,1,11,6,5,0,0,0.41,0,0.41,0.42,0.41,218,2.27,40,36,0,0,0,37,259,-1,9
Dennis Johnsen,23,887673600,1998/02/17,Eredivisie,2018/2019,Forward,Heerenveen,690,326,364,Norway,14,7,7,0,0,0,0,0,0,0,0,2,2,0,13,5,8,1,0,0,0,0,0,0,0,1.7,53,49,690,0,0.13,247,245,-1,16
Dennis Telgenkamp,33,547516800,1987/05/09,Eredivisie,2018/2019,Goalkeeper,Emmen,14,14,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,20
Denzel Dumfries,24,829785600,1996/04/18,Eredivisie,2018/2019,Defender,PSV,2985,1481,1504,Aruba,34,17,17,4,2,2,6,2,4,0,0,16,10,6,24,7,17,4,0,0.3,0.18,0.12,0.12,0.12,746,0.72,124,88,746,498,0.12,146,79,6,6
Derrick Luckassen,25,804729600,1995/07/03,Eredivisie,2018/2019,Defender,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Desevio Payne,25,817689600,1995/11/30,Eredivisie,2018/2019,Defender,Excelsior,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Destan Bajselmani,22,921283200,1999/03/13,Eredivisie,2018/2019,Defender,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deyovaisio Zeefuik,23,889574400,1998/03/11,Eredivisie,2018/2019,Defender,Groningen,2835,1395,1440,Netherlands,32,16,16,1,1,0,1,0,1,0,0,12,7,5,36,12,24,11,1,0.06,0.03,0.03,0.06,0,2835,1.14,79,89,236,2835,0.38,232,213,23,8
Dico Koppers,29,696816000,1992/01/31,Eredivisie,2018/2019,Defender,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diederik Boer,40,338601600,1980/09/24,Eredivisie,2018/2019,Goalkeeper,PEC Zwolle,548,360,188,Netherlands,7,4,3,0,0,0,0,0,0,0,0,1,1,0,13,9,4,1,1,0,0,0,0,0,0,2.14,42,78,274,0,0.33,272,271,117,12
Diego José Palacios Espinoza,21,931737600,1999/07/12,Eredivisie,2018/2019,Defender,Willem II,2375,1170,1205,Ecuador,27,13,14,0,0,0,3,0,3,0,0,5,2,3,55,27,28,7,1,0.11,0.11,0,0,0,0,2.08,43,88,339,792,0.27,309,132,112,26
Dimitrios Ioannidis,21,950400000,2000/02/13,Eredivisie,2018/2019,Midfielder,Fortuna Sittard,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dimitris Kolovos,27,735868800,1993/04/27,Eredivisie,2018/2019,Midfielder,Willem II,62,27,35,Greece,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,23
Dion Malone,32,603331200,1989/02/13,Eredivisie,2018/2019,Defender,ADO Den Haag,2138,1028,1110,Netherlands,29,14,15,1,0,1,2,0,2,0,0,6,4,2,45,22,23,2,0,0.13,0.08,0.04,0,0.08,2138,1.89,48,74,1069,1069,0.08,211,170,83,13
Dirk Marcellis,32,576892800,1988/04/13,Eredivisie,2018/2019,Defender,PEC Zwolle,136,90,46,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,3.31,27,68,0,0,0,-1,-1,-1,24
Django Warmerdam,25,810000000,1995/09/02,Eredivisie,2018/2019,Defender,Groningen,2040,974,1066,Netherlands,26,13,13,2,1,1,1,1,0,0,0,7,4,3,33,11,22,1,0,0.13,0.04,0.09,0.09,0.08,1020,1.46,62,78,2040,2040,0.04,168,201,50,7
Djibril Dianessy,25,828057600,1996/03/29,Eredivisie,2018/2019,Forward,Fortuna Sittard,4,4,0,France,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,17
Dogucan Haspolat,21,950227200,2000/02/11,Eredivisie,2018/2019,Midfielder,Excelsior,426,289,137,Netherlands,14,7,7,0,0,0,0,0,0,0,0,4,2,2,17,14,3,1,0,0,0,0,0,0,0,3.59,25,30,426,0,0.21,346,291,-1,20
Doke Schmidt,28,702604800,1992/04/07,Eredivisie,2018/2019,Defender,Heerenveen,904,507,397,Netherlands,13,6,7,0,0,0,0,0,0,0,0,0,0,0,24,14,10,4,0,0,0,0,0,0,0,2.39,38,70,226,0,0.4,304,304,132,23
Dominik Kotarski,21,950140800,2000/02/10,Eredivisie,2018/2019,Goalkeeper,Ajax,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Donis Avdijaj,24,840931200,1996/08/25,Eredivisie,2018/2019,Forward,Willem II,1258,608,650,Kosovo,15,7,8,4,2,2,2,1,1,0,0,3,1,2,32,14,18,3,0,0.43,0.14,0.29,0.3,0.28,315,2.29,39,84,419,629,0.21,70,100,-1,5
Donny Gorter,32,582336000,1988/06/15,Eredivisie,2018/2019,Midfielder,ADO Den Haag,68,5,63,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.32,68,34,0,0,0,-1,-1,-1,17
Donny van de Beek,23,861321600,1997/04/18,Eredivisie,2018/2019,Midfielder,Ajax,2441,1324,1117,Netherlands,34,17,17,9,4,5,10,5,5,0,0,15,9,6,25,12,13,1,0,0.7,0.37,0.33,0.27,0.4,271,0.92,98,72,2441,244,0.04,53,15,-1,5
Donyell Malen,22,916704000,1999/01/19,Eredivisie,2018/2019,Forward,PSV,965,438,527,Netherlands,31,16,15,10,5,5,4,2,2,0,0,16,10,6,5,2,3,4,0,1.31,0.37,0.93,1.03,0.85,97,0.47,193,31,241,241,0.37,2,17,-1,5
Dorian Dervite,32,585792000,1988/07/25,Eredivisie,2018/2019,Defender,NAC Breda,378,131,247,France,5,2,3,0,0,0,0,0,0,0,0,1,1,0,11,2,9,1,0,0,0,0,0,0,0,2.62,34,76,378,0,0.24,242,242,139,13
Dorin Rotariu,25,806976000,1995/07/29,Eredivisie,2018/2019,Midfielder,AZ,144,64,80,Romania,8,3,5,0,0,0,0,0,0,0,0,3,2,1,2,0,2,0,0,0,0,0,0,0,0,1.25,72,18,0,0,0,-1,-1,-1,23
Dries Saddiki,24,839548800,1996/08/09,Eredivisie,2018/2019,Midfielder,Willem II,469,226,243,Netherlands,21,11,10,1,0,1,0,0,0,0,0,5,2,3,11,3,8,1,0,0.19,0,0.19,0,0.37,469,2.11,43,22,469,0,0.19,111,311,-1,13
Dušan Tadić,32,595987200,1988/11/20,Eredivisie,2018/2019,Midfielder,Ajax,2909,1437,1472,Serbia,34,17,17,28,20,8,13,6,7,11,1,15,9,6,29,11,18,4,0,1.27,0.4,0.87,1.25,0.49,104,0.9,100,86,727,224,0.12,3,10,-1,1
Dylan Vente,21,926208000,1999/05/09,Eredivisie,2018/2019,Forward,Feyenoord,535,235,300,Netherlands,13,6,7,1,0,1,2,1,1,0,0,4,1,3,5,3,2,0,0,0.5,0.34,0.17,0,0.3,535,0.84,107,41,0,268,0,116,21,-1,15
Easah Suliman,23,885772800,1998/01/26,Eredivisie,2018/2019,Defender,Emmen,9,7,2,England,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,10,9,3,0,0,0,-1,-1,-1,22
Eduardo dos Reis Carvalho,38,401241600,1982/09/19,Eredivisie,2018/2019,Goalkeeper,Vitesse,2430,1170,1260,Portugal,27,13,14,0,0,0,1,0,1,0,0,4,1,3,36,17,19,1,0,0.04,0.04,0,0,0,0,1.33,68,90,2430,2430,0.04,328,200,39,19
Elber Evora,21,944092800,1999/12/02,Eredivisie,2018/2019,Goalkeeper,Feyenoord,0,0,0,Cape Verde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eliano Reijnders,0,0,1970/01/01,Eredivisie,2018/2019,Midfielder,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elías Már Ómarsson,26,790387200,1995/01/18,Eredivisie,2018/2019,Forward,Excelsior,1660,833,827,Iceland,23,11,12,7,3,4,2,2,0,0,0,3,2,1,41,24,17,1,0,0.49,0.11,0.38,0.32,0.44,237,2.22,40,72,1660,830,0.05,40,125,-1,2
Elmo Lieftink,27,760233600,1994/02/03,Eredivisie,2018/2019,Midfielder,Willem II,486,284,202,Netherlands,8,5,3,0,0,0,0,0,0,0,0,1,1,0,12,4,8,1,0,0,0,0,0,0,0,2.22,41,61,486,0,0.19,310,308,-1,25
Eloy Room,32,602726400,1989/02/06,Eredivisie,2018/2019,Goalkeeper,PSV,0,0,0,Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elson Hooi,29,686275200,1991/10/01,Eredivisie,2018/2019,Forward,ADO Den Haag,1239,708,531,Curaçao,21,12,9,1,1,0,1,1,0,0,0,4,3,1,25,14,11,2,0,0.15,0.07,0.07,0.13,0,1239,1.82,50,59,620,1239,0.15,193,178,-1,11
Elvio van Overbeek,27,758246400,1994/01/11,Eredivisie,2018/2019,Forward,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Bergström,27,737769600,1993/05/19,Eredivisie,2018/2019,Defender,Utrecht,973,564,409,Sweden,13,7,6,1,0,1,1,1,0,0,0,5,3,2,11,4,7,0,0,0.18,0.09,0.09,0,0.22,973,1.02,88,75,0,973,0,173,155,18,14
Emil Bijlsma,22,905040000,1998/09/06,Eredivisie,2018/2019,Midfielder,Emmen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Frederiksen,20,968112000,2000/09/05,Eredivisie,2018/2019,Midfielder,Heerenveen,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eric Fernando Botteghin,33,557366400,1987/08/31,Eredivisie,2018/2019,Defender,Feyenoord,1778,990,788,Brazil,22,11,11,2,2,0,1,1,0,0,0,6,4,2,24,12,12,4,1,0.15,0.05,0.1,0.18,0,889,1.21,74,81,445,1778,0.2,160,198,32,11
Érick Gabriel Gutiérrez Galaviz,25,803174400,1995/06/15,Eredivisie,2018/2019,Midfielder,PSV,638,371,267,Mexico,16,9,7,3,2,1,4,2,2,0,0,9,6,3,3,3,0,1,0,0.99,0.56,0.42,0.49,0.34,213,0.42,213,40,638,160,0.14,35,5,-1,8
Erik Bakker,31,637977600,1990/03/21,Eredivisie,2018/2019,Midfielder,De Graafschap,1144,565,579,Netherlands,19,10,9,0,0,0,1,1,0,0,1,3,2,1,34,12,22,3,1,0.08,0.08,0,0,0,0,2.67,34,60,286,1144,0.31,321,158,-1,21
Erik Falkenburg,32,578793600,1988/05/05,Eredivisie,2018/2019,Midfielder,ADO Den Haag,1223,668,555,Netherlands,24,13,11,5,1,4,0,0,0,0,0,7,4,3,17,10,7,1,0,0.37,0,0.37,0.13,0.65,245,1.25,72,51,1223,0,0.07,45,345,-1,5
Erik Palmer-Brown,23,861840000,1997/04/24,Eredivisie,2018/2019,Defender,NAC Breda,1576,720,856,USA,18,8,10,1,1,0,0,0,0,0,0,2,2,0,35,12,23,1,0,0.06,0,0.06,0.13,0,1576,2,45,88,1576,0,0.06,197,235,98,11
Evangelos Pavlidis,22,911606400,1998/11/21,Eredivisie,2018/2019,Forward,Willem II,876,448,428,Greece,14,7,7,5,1,4,3,2,1,0,0,3,2,1,23,9,14,0,0,0.82,0.31,0.51,0.2,0.84,175,2.36,38,63,0,292,0,28,26,-1,4
Evert Linthorst,21,952041600,2000/03/03,Eredivisie,2018/2019,Midfielder,VVV,650,315,335,Netherlands,13,7,6,0,0,0,0,0,0,0,0,3,3,0,12,4,8,2,0,0,0,0,0,0,0,1.66,54,50,325,0,0.28,284,274,-1,18
Evren Korkmaz,23,862099200,1997/04/27,Eredivisie,2018/2019,Defender,VVV,8,0,8,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,14
Fabian Serrarens,30,666057600,1991/02/09,Eredivisie,2018/2019,Forward,De Graafschap,1922,964,958,Netherlands,27,13,14,7,6,1,2,2,0,0,0,4,3,1,45,18,27,4,2,0.42,0.09,0.33,0.56,0.09,275,2.11,43,71,320,961,0.28,56,154,-1,2
Fabian Sporkslede,27,744336000,1993/08/03,Eredivisie,2018/2019,Defender,NAC Breda,1001,461,540,Netherlands,13,7,6,0,0,0,0,0,0,0,0,1,1,0,25,8,17,3,0,0,0,0,0,0,0,2.25,40,77,334,0,0.27,339,338,125,33
Ferdy Druijf,23,887241600,1998/02/12,Eredivisie,2018/2019,Forward,AZ,59,44,15,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,59,0,1.53,-1,-1,-1,20
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2018/2019,Defender,Willem II,2319,1170,1149,Netherlands,26,13,13,2,1,1,1,0,1,0,0,7,3,4,44,23,21,3,0,0.12,0.04,0.08,0.08,0.08,1160,1.71,53,89,773,2319,0.12,180,203,68,8
Filip Bednarek,28,717465600,1992/09/26,Eredivisie,2018/2019,Goalkeeper,Heerenveen,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Finn Stokkers,24,829785600,1996/04/18,Eredivisie,2018/2019,Forward,Fortuna Sittard,969,442,527,Netherlands,18,9,9,5,3,2,1,0,1,0,0,4,3,1,15,2,13,0,0,0.56,0.09,0.46,0.61,0.34,194,1.39,65,54,0,969,0,32,151,-1,4
Francisco Sol Ortiz,29,700444800,1992/03/13,Eredivisie,2018/2019,Forward,Willem II,1530,720,810,Spain,17,8,9,13,6,7,0,0,0,2,0,4,1,3,34,16,18,3,0,0.76,0,0.76,0.75,0.78,118,2,45,90,510,0,0.18,9,310,-1,1
Frank Olijve,32,605232000,1989/03/07,Eredivisie,2018/2019,Midfielder,De Graafschap,1126,533,593,Netherlands,18,9,9,1,1,0,1,1,0,0,0,3,1,2,31,13,18,4,0,0.16,0.08,0.08,0.17,0,1126,2.48,36,63,282,1126,0.32,175,160,-1,10
Freddy Quispel,0,0,1970/01/01,Eredivisie,2018/2019,Forward,Emmen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fredrik Midtsjø,27,745027200,1993/08/11,Eredivisie,2018/2019,Midfielder,AZ,2792,1393,1399,Norway,33,17,16,1,0,1,5,1,4,0,0,14,9,5,37,13,24,4,0,0.19,0.16,0.03,0,0.06,2792,1.19,75,85,698,558,0.13,222,93,-1,11
Freek Heerkens,31,621648000,1989/09/13,Eredivisie,2018/2019,Defender,Willem II,2413,1063,1350,Netherlands,28,13,15,1,0,1,1,1,0,0,0,6,2,4,54,20,34,7,1,0.07,0.04,0.04,0,0.07,2413,2.01,45,86,302,2413,0.3,214,199,100,15
Frenkie de Jong,23,863395200,1997/05/12,Eredivisie,2018/2019,Midfielder,Ajax,2517,1162,1355,Netherlands,31,15,16,3,1,2,3,1,2,0,0,13,8,5,28,9,19,0,0,0.21,0.11,0.11,0.08,0.13,839,1,90,81,0,839,0,155,129,-1,9
Furdjel Narsingh,33,574214400,1988/03/13,Eredivisie,2018/2019,Forward,De Graafschap,1705,775,930,Netherlands,28,13,15,3,2,1,4,4,0,0,0,6,3,3,37,9,28,0,0,0.37,0.21,0.16,0.23,0.1,568,1.95,46,61,0,426,0,124,56,-1,4
Gastón Rodrigo Pereiro López,25,802828800,1995/06/11,Eredivisie,2018/2019,Forward,PSV,1659,978,681,Uruguay,27,14,13,10,6,4,6,5,1,3,1,13,9,4,15,4,11,3,0,0.87,0.33,0.54,0.55,0.53,166,0.81,111,61,553,277,0.16,23,23,-1,4
Gavin Vlijter,24,855705600,1997/02/12,Eredivisie,2018/2019,Forward,Fortuna Sittard,93,46,47,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.97,93,31,0,0,0,-1,-1,-1,25
Gersom Klok,30,655257600,1990/10/07,Eredivisie,2018/2019,Forward,Emmen,1379,630,749,Netherlands,17,7,10,0,0,0,1,1,0,0,0,1,1,0,34,12,22,6,0,0.07,0.07,0,0,0,0,2.22,41,81,230,1379,0.39,359,182,-1,25
Gervane Kastaneer,24,834278400,1996/06/09,Eredivisie,2018/2019,Forward,NAC Breda,969,501,468,Netherlands,21,10,11,2,2,0,1,0,1,0,0,1,1,0,21,6,15,3,0,0.28,0.09,0.19,0.36,0,485,1.95,46,46,323,969,0.28,108,150,-1,5
Gianluca Nijholt,31,634953600,1990/02/14,Eredivisie,2018/2019,Midfielder,NAC Breda,1734,922,812,Netherlands,22,12,10,2,1,1,0,0,0,1,0,2,2,0,44,19,25,8,0,0.1,0,0.1,0.1,0.11,867,2.28,39,79,217,0,0.42,156,229,-1,6
Gianluca Scamacca,22,915148800,1999/01/01,Eredivisie,2018/2019,Forward,PEC Zwolle,242,85,157,Italy,8,4,4,0,0,0,0,0,0,0,0,2,1,1,5,1,4,0,0,0,0,0,0,0,0,1.86,48,30,0,0,0,-1,-1,-1,15
Giovanni Hiwat,27,752976000,1993/11/11,Eredivisie,2018/2019,Forward,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovanni Korte,27,744163200,1993/08/01,Eredivisie,2018/2019,Forward,NAC Breda,1544,719,825,Netherlands,26,13,13,2,0,2,1,1,0,0,0,3,2,1,23,11,12,1,0,0.17,0.06,0.12,0,0.22,772,1.34,67,59,1544,1544,0.06,149,186,-1,3
Giovanni Troupée,23,890352000,1998/03/20,Eredivisie,2018/2019,Defender,ADO Den Haag,1892,840,1052,Netherlands,22,10,12,1,1,0,2,0,2,0,0,5,4,1,35,12,23,4,0,0.14,0.1,0.05,0.11,0,1892,1.66,54,86,473,946,0.19,209,139,62,9
Glenn Bijl,25,805593600,1995/07/13,Eredivisie,2018/2019,Defender,Emmen,2868,1530,1338,Netherlands,32,17,15,2,0,2,4,3,1,0,0,4,4,0,64,30,34,9,1,0.19,0.13,0.06,0,0.13,1434,2.01,45,90,287,717,0.31,199,115,101,10
Grad Damen,23,871516800,1997/08/14,Eredivisie,2018/2019,Midfielder,NAC Breda,299,180,119,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,6,4,2,0,0,0,0,0,0,0,0,1.81,50,75,0,0,0,363,363,-1,15
Gregory Leigh,26,780883200,1994/09/30,Eredivisie,2018/2019,Defender,NAC Breda,1300,654,646,England,16,8,8,1,1,0,3,2,1,0,0,4,3,1,25,9,16,1,0,0.28,0.21,0.07,0.14,0,1300,1.73,52,81,1300,433,0.07,185,65,69,10
Gustavo Hamer,23,867110400,1997/06/24,Eredivisie,2018/2019,Midfielder,PEC Zwolle,1733,776,957,Netherlands,23,10,13,0,0,0,1,1,0,0,0,7,3,4,35,15,20,5,0,0.05,0.05,0,0,0,0,1.82,50,75,347,1733,0.26,300,195,-1,21
Guus Til,23,882748800,1997/12/22,Eredivisie,2018/2019,Midfielder,AZ,2970,1530,1440,Netherlands,33,17,16,12,6,6,4,3,1,0,0,14,9,5,36,14,22,4,0,0.48,0.12,0.36,0.35,0.38,248,1.09,83,90,743,743,0.12,48,116,-1,1
Gyrano Kerk,25,817862400,1995/12/02,Eredivisie,2018/2019,Forward,Utrecht,2909,1428,1481,Netherlands,37,18,19,8,5,3,9,3,6,0,0,12,7,5,37,13,24,2,0,0.53,0.28,0.25,0.32,0.18,364,1.14,79,79,1455,323,0.06,79,34,-1,3
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2018/2019,Midfielder,Ajax,2413,1255,1158,Morocco,29,15,14,16,8,8,13,9,4,0,0,14,9,5,23,8,15,2,0,1.08,0.48,0.6,0.57,0.62,151,0.86,105,83,1207,186,0.07,20,7,-1,3
Henk Bos,28,721526400,1992/11/12,Eredivisie,2018/2019,Midfielder,Emmen,139,53,86,Netherlands,8,4,4,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,1.94,46,17,0,0,0,-1,-1,-1,21
Henri Weigelt,23,884995200,1998/01/17,Eredivisie,2018/2019,Defender,AZ,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hervé Matthys,25,822009600,1996/01/19,Eredivisie,2018/2019,Defender,Excelsior,1980,990,990,Belgium,22,11,11,0,0,0,2,1,1,0,0,3,2,1,58,27,31,2,0,0.09,0.09,0,0,0,0,2.64,34,90,990,990,0.09,342,153,140,22
