full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Charlie Austin,31,615596400,1989/07/04,Premier League,2014/2015,Forward,Queens Park Rangers,3069,1675,1394,England,35,19,16,18,10,8,5,4,1,3,2,5,5,0,59,19,40,6,1,0.67,0.15,0.53,0.54,0.52,171,1.73,52,88,512,614,0.18,13,82,-1,1
Cheik Ismaël Tioté,34,519692400,1986/06/20,Premier League,2014/2015,Midfielder,Newcastle United,897,430,467,Côte d'Ivoire,11,5,6,0,0,0,2,2,0,0,0,0,0,0,18,8,10,5,0,0.2,0.2,0,0,0,0,1.81,50,82,179,449,0.5,302,52,-1,22
Cheikhou Kouyaté,31,630201600,1989/12/21,Premier League,2014/2015,Midfielder,West Ham United,2662,1415,1247,Senegal,31,17,14,4,2,2,2,1,1,0,0,7,5,2,33,14,19,5,0,0.2,0.07,0.14,0.13,0.14,666,1.12,81,86,532,1331,0.17,127,174,-1,4
Chinedum Onuoha,34,532137600,1986/11/12,Premier League,2014/2015,Defender,Queens Park Rangers,1927,901,1026,England,23,11,12,0,0,0,0,0,0,0,0,1,1,0,37,11,26,4,1,0,0,0,0,0,0,1.73,52,84,482,0,0.19,325,322,165,23
Chris Baird,39,383443200,1982/02/25,Premier League,2014/2015,Defender,West Bromwich Albion,800,263,537,Northern Ireland,19,8,11,0,0,0,0,0,0,0,0,9,5,4,16,6,10,2,0,0,0,0,0,0,0,1.8,50,42,400,0,0.23,244,391,171,22
Chris Brunt,36,471830400,1984/12/14,Premier League,2014/2015,Midfielder,West Bromwich Albion,2895,1476,1419,Northern Ireland,34,18,16,2,1,1,10,4,6,0,0,14,7,7,37,19,18,5,0,0.37,0.31,0.06,0.06,0.06,1448,1.15,78,85,579,290,0.16,186,20,-1,6
Chris Herd,31,607647600,1989/04/03,Premier League,2014/2015,Midfielder,Aston Villa,0,0,0,Australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chris Smalling,31,627696000,1989/11/22,Premier League,2014/2015,Defender,Manchester United,1878,985,893,England,25,11,14,4,4,0,0,0,0,0,0,6,3,3,22,10,12,3,1,0.19,0,0.19,0.37,0,470,1.05,85,75,626,0,0.14,96,240,46,6
Chris Wood,29,692064000,1991/12/07,Premier League,2014/2015,Forward,Leicester City,107,23,84,New Zealand,7,3,4,1,1,0,0,0,0,0,0,2,1,1,3,0,3,0,0,0.84,0,0.84,3.91,0,107,2.52,36,15,0,0,0,-1,-1,-1,11
Christian Atsu Twasam,29,695001600,1992/01/10,Premier League,2014/2015,Midfielder,Everton,110,110,0,Ghana,5,5,0,0,0,0,1,1,0,0,0,1,1,0,4,4,0,0,0,0.82,0.82,0,0,0,0,3.27,28,22,0,110,0,-1,-1,-1,22
Christian Benteke,30,660182400,1990/12/03,Premier League,2014/2015,Forward,Aston Villa,2379,1181,1198,Belgium,29,15,14,13,7,6,2,2,0,1,0,6,3,3,38,13,25,2,1,0.57,0.08,0.49,0.53,0.45,183,1.44,63,82,793,1190,0.11,16,163,-1,1
Christian Eriksen,29,698025600,1992/02/14,Premier League,2014/2015,Midfielder,Tottenham Hotspur,3141,1518,1623,Denmark,38,19,19,10,3,7,2,1,1,0,0,9,5,4,48,21,27,4,0,0.34,0.06,0.29,0.18,0.39,314,1.38,65,83,785,1571,0.11,54,184,-1,3
Chuba Akpom,25,813193200,1995/10/08,Premier League,2014/2015,Forward,Arsenal,27,20,7,England,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,18
Chung-Yong Lee,32,583801200,1988/07/01,Premier League,2014/2015,Midfielder,Crystal Palace,91,32,59,South Korea,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.99,91,30,0,0,0,-1,-1,-1,30
Ciaran Clark,31,622767600,1989/09/25,Premier League,2014/2015,Defender,Aston Villa,1992,946,1046,Republic of Ireland,25,11,14,1,1,0,2,1,1,0,0,6,2,4,31,14,17,10,1,0.14,0.09,0.05,0.1,0,1992,1.4,64,80,199,996,0.45,203,144,137,5
Claudio Yacob,33,553561200,1987/07/17,Premier League,2014/2015,Midfielder,West Bromwich Albion,1390,639,751,Argentina,20,9,11,0,0,0,0,0,0,0,0,11,6,5,16,6,10,6,1,0,0,0,0,0,0,1.04,87,70,199,0,0.45,249,390,-1,18
Clint Hill,42,277599600,1978/10/18,Premier League,2014/2015,Defender,Queens Park Rangers,1407,799,608,England,19,10,9,1,0,1,0,0,0,0,0,3,3,0,28,5,23,4,0,0.06,0,0.06,0,0.15,1407,1.79,50,74,352,0,0.26,196,321,170,10
Cole Kpekawa,24,832546800,1996/05/19,Premier League,2014/2015,Defender,Queens Park Rangers,5,0,5,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,5,5,0,0,0,-1,-1,-1,29
Connor Wickham,27,733532400,1993/03/30,Premier League,2014/2015,Forward,Sunderland,2773,1386,1387,England,36,18,18,5,4,1,1,1,0,0,0,13,6,7,39,17,22,8,0,0.19,0.03,0.16,0.26,0.06,555,1.27,71,77,347,2773,0.26,109,231,-1,1
Conor McAleny,28,713574000,1992/08/11,Premier League,2014/2015,Forward,Everton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Costel Pantilimon,34,539136000,1987/02/01,Premier League,2014/2015,Goalkeeper,Sunderland,2520,1260,1260,Romania,28,14,14,0,0,0,0,0,0,0,0,11,5,6,32,20,12,2,0,0,0,0,0,0,0,1.14,79,90,1260,0,0.07,399,426,68,19
Craig Dawson,30,641948400,1990/05/05,Premier League,2014/2015,Defender,West Bromwich Albion,2591,1350,1241,England,29,15,14,2,2,0,0,0,0,0,0,12,6,6,36,18,18,6,0,0.07,0,0.07,0.13,0,1296,1.25,72,89,432,0,0.21,180,314,98,7
Craig Gardner,34,533260800,1986/11/25,Premier League,2014/2015,Midfielder,West Bromwich Albion,2684,1251,1433,England,35,18,17,3,2,1,4,3,1,0,0,16,8,8,35,18,17,10,0,0.23,0.13,0.1,0.14,0.06,895,1.17,77,77,268,671,0.34,156,105,-1,3
Cristian Ceballos Prieto,28,723340800,1992/12/03,Premier League,2014/2015,Forward,Tottenham Hotspur,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Gamboa Luna,31,625186800,1989/10/23,Premier League,2014/2015,Defender,West Bromwich Albion,233,103,130,Costa Rica,10,5,5,0,0,0,1,1,0,0,0,2,1,1,3,1,2,1,0,0.39,0.39,0,0,0,0,1.16,78,23,233,233,0.39,-1,-1,-1,17
Curtis Davies,36,479692800,1985/03/15,Premier League,2014/2015,Defender,Hull City,1815,887,928,England,21,10,11,0,0,0,0,0,0,0,0,4,2,2,29,14,15,2,0,0,0,0,0,0,0,1.44,63,86,908,0,0.1,328,325,142,23
Daley Blind,31,636940800,1990/03/09,Premier League,2014/2015,Defender,Manchester United,2172,1182,990,Netherlands,25,14,11,2,0,2,2,2,0,0,0,7,4,3,26,10,16,4,0,0.17,0.08,0.08,0,0.18,1086,1.08,84,87,543,1086,0.17,167,168,55,10
Dame N'Doye,36,477792000,1985/02/21,Premier League,2014/2015,Forward,Hull City,1196,698,498,Senegal,15,8,7,5,3,2,1,1,0,0,0,5,3,2,16,9,7,3,0,0.45,0.08,0.38,0.39,0.36,239,1.2,75,80,399,1196,0.23,36,167,-1,2
Damián Emiliano Martínez,28,715388400,1992/09/01,Premier League,2014/2015,Goalkeeper,Arsenal,301,121,180,Argentina,4,2,2,0,0,0,0,0,0,0,0,2,1,1,4,1,3,0,0,0,0,0,0,0,0,1.2,75,75,0,0,0,342,340,77,23
Damien Delaney,39,364431600,1981/07/19,Premier League,2014/2015,Defender,Crystal Palace,2434,1249,1185,Republic of Ireland,29,15,14,0,0,0,0,0,0,0,0,5,2,3,34,20,14,8,1,0,0,0,0,0,0,1.26,72,84,304,0,0.3,405,407,100,27
Daniel Sturridge,31,620607600,1989/08/31,Premier League,2014/2015,Forward,Liverpool,749,373,376,England,12,6,6,4,4,0,1,1,0,0,0,6,2,4,8,5,3,0,0,0.6,0.12,0.48,0.97,0,187,0.96,94,62,0,749,0,17,113,-1,6
Daniel William John Ings,28,711846000,1992/07/22,Premier League,2014/2015,Forward,Burnley,3035,1593,1442,England,35,18,17,11,5,6,4,3,1,1,0,9,6,3,46,21,25,6,0,0.44,0.12,0.33,0.28,0.37,276,1.36,66,87,506,759,0.18,43,116,-1,1
Danny Drinkwater,31,636595200,1990/03/05,Premier League,2014/2015,Midfielder,Leicester City,1487,769,718,England,23,12,11,0,0,0,0,0,0,0,0,6,2,4,26,13,13,1,0,0,0,0,0,0,0,1.57,57,65,1487,0,0.06,376,346,-1,25
Danny Graham,35,492649200,1985/08/11,Premier League,2014/2015,Forward,Sunderland,626,272,354,England,14,6,8,1,0,1,0,0,0,0,0,5,3,2,5,1,4,0,0,0.14,0,0.14,0,0.25,626,0.72,125,45,0,0,0,126,425,-1,8
Danny Lafferty,31,611449200,1989/05/17,Premier League,2014/2015,Defender,Burnley,16,16,0,Northern Ireland,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,9
Danny Rose,30,646873200,1990/07/01,Premier League,2014/2015,Defender,Tottenham Hotspur,2371,1306,1065,England,28,16,12,3,3,0,4,4,0,0,0,6,3,3,37,19,18,7,0,0.27,0.15,0.11,0.21,0,790,1.4,64,85,339,593,0.27,141,83,133,4
Danny Simpson,34,536716800,1987/01/04,Premier League,2014/2015,Defender,Leicester City,1253,507,746,England,15,6,9,0,0,0,0,0,0,0,0,2,1,1,21,6,15,4,0,0,0,0,0,0,0,1.51,60,84,313,0,0.29,348,316,154,21
Danny Ward,27,740703600,1993/06/21,Premier League,2014/2015,Goalkeeper,Liverpool,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danny Welbeck,30,659577600,1990/11/26,Premier League,2014/2015,Forward,Arsenal,1709,756,953,England,27,12,15,4,1,3,3,0,3,0,0,10,5,5,18,10,8,3,0,0.37,0.16,0.21,0.12,0.28,427,0.95,95,63,570,570,0.16,83,71,-1,7
Darnell Furlong,25,815097600,1995/10/31,Premier League,2014/2015,Defender,Queens Park Rangers,226,90,136,England,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,2,5,1,0,0,0,0,0,0,0,2.79,32,75,226,0,0.4,-1,-1,-1,14
Darren Bent,37,444873600,1984/02/06,Premier League,2014/2015,Forward,Aston Villa,76,35,41,England,7,4,3,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,2.37,38,11,0,0,0,-1,-1,-1,17
Darren Fletcher,37,444441600,1984/02/01,Premier League,2014/2015,Midfielder,West Bromwich Albion,1714,793,921,Scotland,26,13,13,1,1,0,0,0,0,0,0,11,7,4,21,8,13,3,0,0.05,0,0.05,0.11,0,1714,1.1,82,66,571,0,0.16,209,255,-1,14
Darron Gibson,33,562114800,1987/10/24,Premier League,2014/2015,Midfielder,Everton,410,131,279,Republic of Ireland,9,4,5,0,0,0,0,0,0,0,0,2,2,0,8,2,6,0,0,0,0,0,0,0,0,1.76,51,46,0,0,0,262,302,-1,19
Daryl Janmaat,31,617065200,1989/07/21,Premier League,2014/2015,Defender,Newcastle United,3255,1580,1675,Netherlands,37,18,19,1,1,0,6,2,4,0,0,8,5,3,54,20,34,8,1,0.19,0.17,0.03,0.06,0,3255,1.49,60,88,407,543,0.22,233,68,152,15
David Cornell,29,670118400,1991/03/28,Premier League,2014/2015,Goalkeeper,Swansea City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David de Gea,30,657936000,1990/11/07,Premier League,2014/2015,Goalkeeper,Manchester United,3314,1694,1620,Spain,37,19,18,0,0,0,0,0,0,0,0,10,6,4,35,14,21,0,0,0,0,0,0,0,0,0.95,95,90,0,0,0,431,431,33,18
David Jones,36,468374400,1984/11/04,Premier League,2014/2015,Midfielder,Burnley,3210,1690,1520,England,36,19,17,0,0,0,0,0,0,0,0,10,7,3,46,21,25,0,0,0,0,0,0,0,0,1.29,70,89,0,0,0,385,387,-1,19
David Junior Hoilett,30,644540400,1990/06/04,Premier League,2014/2015,Forward,Queens Park Rangers,879,456,423,Canada,22,12,10,0,0,0,0,0,0,0,0,3,3,0,20,5,15,2,0,0,0,0,0,0,0,2.05,44,40,440,0,0.2,323,319,-1,24
David Meyler,31,612399600,1989/05/28,Premier League,2014/2015,Midfielder,Hull City,1728,939,789,Republic of Ireland,28,14,14,1,0,1,1,0,1,0,0,7,4,3,25,12,13,8,1,0.1,0.05,0.05,0,0.11,1728,1.3,69,62,192,1728,0.47,214,208,-1,12
David Nugent,35,483836400,1985/05/01,Premier League,2014/2015,Forward,Leicester City,1703,791,912,England,29,13,16,5,1,4,2,0,2,1,1,6,4,2,30,12,18,3,0,0.37,0.11,0.26,0.11,0.39,341,1.59,57,59,568,852,0.16,67,133,-1,2
David Ospina Ramírez,32,588985200,1988/08/30,Premier League,2014/2015,Goalkeeper,Arsenal,1620,900,720,Colombia,18,10,8,0,0,0,0,0,0,0,0,8,6,2,10,4,6,0,0,0,0,0,0,0,0,0.56,162,90,0,0,0,294,271,5,16
David Silva,35,505526400,1986/01/08,Premier League,2014/2015,Midfielder,Manchester City,2661,1292,1369,Spain,32,16,16,12,8,4,7,1,6,0,0,11,7,4,32,12,20,8,0,0.64,0.24,0.41,0.56,0.26,222,1.08,83,83,333,380,0.27,28,38,-1,2
Davide Santon,30,662774400,1991/01/02,Premier League,2014/2015,Defender,Newcastle United,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dean Hammond,38,415843200,1983/03/07,Premier League,2014/2015,Midfielder,Leicester City,781,412,369,England,12,7,5,0,0,0,0,0,0,0,0,4,3,1,13,6,7,3,0,0,0,0,0,0,0,1.5,60,65,260,0,0.35,375,348,-1,23
Dean Marney,37,444355200,1984/01/31,Premier League,2014/2015,Midfielder,Burnley,1688,946,742,England,20,11,9,0,0,0,0,0,0,0,0,5,4,1,25,11,14,6,0,0,0,0,0,0,0,1.33,68,84,281,0,0.32,386,389,-1,18
DeAndre Yedlin,27,742172400,1993/07/08,Premier League,2014/2015,Defender,Tottenham Hotspur,11,11,0,USA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,25
Dedryck Boyata,30,659750400,1990/11/28,Premier League,2014/2015,Defender,Manchester City,91,0,91,Belgium,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0.99,91,46,91,0,0.99,-1,-1,-1,17
Dejan Lovren,31,615596400,1989/07/04,Premier League,2014/2015,Defender,Liverpool,2034,1014,1020,Croatia,26,13,13,0,0,0,0,0,0,0,0,8,4,4,25,9,16,4,0,0,0,0,0,0,0,1.11,81,78,509,0,0.18,408,411,62,24
Diafra Sakho,31,630460800,1989/12/24,Premier League,2014/2015,Forward,West Ham United,1760,1035,725,Senegal,23,13,10,10,6,4,2,1,1,0,0,5,4,1,21,9,12,2,0,0.61,0.1,0.51,0.52,0.5,176,1.07,84,77,880,880,0.1,14,140,-1,1
Didier Yves Drogba Tébily,43,258422400,1978/03/11,Premier League,2014/2015,Forward,Chelsea,852,405,447,Côte d'Ivoire,28,13,15,4,1,3,1,1,0,0,0,13,8,5,4,1,3,5,0,0.53,0.11,0.42,0.22,0.6,213,0.42,213,30,170,852,0.53,25,119,-1,7
Diego Da Silva Costa,32,592182000,1988/10/06,Premier League,2014/2015,Forward,Chelsea,2083,993,1090,Spain,26,13,13,20,12,8,3,1,2,1,0,11,7,4,23,4,19,8,0,0.99,0.13,0.86,1.09,0.66,104,0.99,91,80,260,694,0.35,3,106,-1,1
Diego Poyet González,25,797295600,1995/04/07,Premier League,2014/2015,Midfielder,West Ham United,90,0,90,Uruguay,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,45,30,90,0,1,-1,-1,-1,21
Dionatan do Nascimento Teixeira,28,711932400,1992/07/23,Premier League,2014/2015,Defender,Stoke City,4,0,4,Slovakia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,11
Dominic Ball,25,807318000,1995/08/01,Premier League,2014/2015,Defender,Tottenham Hotspur,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominic Gape,26,779065200,1994/09/08,Premier League,2014/2015,Midfielder,Southampton,1,1,0,England,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,16
Dominic Solanke,23,874191600,1997/09/13,Premier League,2014/2015,Forward,Chelsea,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Duncan Watmore,27,763084800,1994/03/08,Premier League,2014/2015,Midfielder,Sunderland,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Tadić,32,595987200,1988/11/20,Premier League,2014/2015,Midfielder,Southampton,2062,1057,1005,Serbia,31,16,15,4,2,2,7,6,1,1,1,14,10,4,16,7,9,2,0,0.48,0.31,0.17,0.17,0.18,516,0.7,129,67,1031,295,0.09,103,19,-1,5
Dwight Gayle,30,656118000,1990/10/16,Premier League,2014/2015,Forward,Crystal Palace,1090,669,421,England,25,15,10,5,2,3,1,0,1,1,0,3,1,2,15,9,6,1,0,0.5,0.08,0.41,0.27,0.64,218,1.24,73,44,1090,1090,0.08,30,161,-1,3
Dwight Tiendalli,35,498697200,1985/10/20,Premier League,2014/2015,Defender,Swansea City,127,90,37,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,3.54,25,42,0,0,0,-1,-1,-1,23
Eden Hazard,30,663206400,1991/01/07,Premier League,2014/2015,Midfielder,Chelsea,3379,1688,1691,Belgium,38,19,19,14,9,5,9,6,3,3,1,17,11,6,30,9,21,2,0,0.61,0.24,0.37,0.48,0.27,241,0.8,113,89,1690,375,0.05,38,37,-1,2
Edin Džeko,35,511401600,1986/03/17,Premier League,2014/2015,Forward,Manchester City,931,398,533,Bosnia and Herzegovina,22,11,11,4,1,3,2,0,2,0,0,8,6,2,9,1,8,1,0,0.58,0.19,0.39,0.23,0.51,233,0.87,103,42,931,466,0.1,33,56,-1,8
Eduardo Jesús Vargas Rojas,31,627523200,1989/11/20,Premier League,2014/2015,Forward,Queens Park Rangers,1385,721,664,Chile,21,12,9,3,2,1,2,1,1,0,0,3,3,0,25,10,15,1,0,0.32,0.13,0.19,0.25,0.14,462,1.62,55,66,1385,693,0.06,95,102,-1,5
Eldin Jakupovic,36,465519600,1984/10/01,Premier League,2014/2015,Goalkeeper,Hull City,227,90,137,Switzerland,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4,227,76,0,0,0,-1,-1,-1,15
Eliaquim Mangala,30,666403200,1991/02/13,Premier League,2014/2015,Defender,Manchester City,2188,1080,1108,France,25,12,13,0,0,0,2,1,1,0,0,12,8,4,22,7,15,5,1,0.08,0.08,0,0,0,0,0.9,99,88,438,1094,0.21,296,156,25,22
Eljero Elia,34,540172800,1987/02/13,Premier League,2014/2015,Forward,Southampton,788,333,455,Netherlands,16,7,9,2,0,2,0,0,0,0,0,5,3,2,8,3,5,2,0,0.23,0,0.23,0,0.4,394,0.91,99,49,394,0,0.23,74,252,-1,9
Elliott Lee,26,787536000,1994/12/16,Premier League,2014/2015,Forward,West Ham United,13,0,13,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.92,13,13,0,0,0,-1,-1,-1,13
Emanuele Giaccherini,35,484095600,1985/05/04,Premier League,2014/2015,Midfielder,Sunderland,304,130,174,Italy,8,3,5,0,0,0,0,0,0,0,0,2,0,2,4,1,3,2,0,0,0,0,0,0,0,1.18,76,38,152,0,0.59,258,306,-1,14
Emmanuel Adebayor,37,446601600,1984/02/26,Premier League,2014/2015,Forward,Tottenham Hotspur,814,493,321,Togo,13,8,5,2,2,0,1,1,0,0,0,3,2,1,9,6,3,1,0,0.33,0.11,0.22,0.37,0,407,1,90,63,814,814,0.11,80,125,-1,7
Emmanuel Mayuka,30,659145600,1990/11/21,Premier League,2014/2015,Forward,Southampton,49,29,20,Zambia,5,3,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,3.67,25,10,0,0,0,-1,-1,-1,21
Emmanuel Onariase,24,845852400,1996/10/20,Premier League,2014/2015,Defender,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emmanuel Rivière,31,636422400,1990/03/03,Premier League,2014/2015,Forward,Newcastle United,1213,703,510,France,23,11,12,1,0,1,1,1,0,0,0,3,2,1,24,11,13,0,0,0.15,0.07,0.07,0,0.18,1213,1.78,51,53,0,1213,0,177,179,-1,13
Emre Can,27,758332800,1994/01/12,Premier League,2014/2015,Midfielder,Liverpool,2065,1045,1020,Germany,27,12,15,1,1,0,0,0,0,0,0,12,4,8,25,13,12,4,1,0.04,0,0.04,0.09,0,2065,1.09,83,76,516,0,0.17,222,420,-1,15
Enner Remberto Valencia Lastra,31,626140800,1989/11/04,Premier League,2014/2015,Forward,West Ham United,2107,1039,1068,Ecuador,32,17,15,4,1,3,3,2,1,0,0,7,5,2,22,8,14,2,0,0.3,0.13,0.17,0.09,0.25,527,0.94,96,66,1054,702,0.09,102,96,-1,5
Eric Dier,27,758592000,1994/01/15,Premier League,2014/2015,Midfielder,Tottenham Hotspur,2291,1248,1043,England,28,15,13,2,1,1,2,0,2,0,0,7,4,3,36,16,20,4,0,0.16,0.08,0.08,0.07,0.09,1146,1.41,64,82,573,1146,0.16,168,169,-1,6
Erik Lamela,29,699667200,1992/03/04,Premier League,2014/2015,Midfielder,Tottenham Hotspur,2300,1029,1271,Argentina,33,15,18,2,1,1,7,3,4,0,0,9,5,4,30,11,19,6,0,0.35,0.27,0.08,0.09,0.07,1150,1.17,77,70,383,329,0.23,166,27,-1,5
Erik Pieters,32,586911600,1988/08/06,Premier League,2014/2015,Defender,Stoke City,2564,1344,1220,Netherlands,31,15,16,0,0,0,2,1,1,0,0,7,4,3,29,15,14,8,0,0.07,0.07,0,0,0,0,1.02,88,83,321,1282,0.28,354,177,41,18
Esteban Matías Cambiasso Delau,40,335401200,1980/08/17,Premier League,2014/2015,Midfielder,Leicester City,2421,1121,1300,Argentina,31,13,18,5,3,2,1,0,1,0,0,9,5,4,37,14,23,1,0,0.22,0.04,0.19,0.24,0.14,484,1.38,65,78,2421,2421,0.04,89,221,-1,3
Etienne Capoue,32,584578800,1988/07/10,Premier League,2014/2015,Midfielder,Tottenham Hotspur,901,478,423,France,12,6,6,0,0,0,0,0,0,0,0,3,2,1,15,8,7,2,0,0,0,0,0,0,0,1.5,60,75,451,0,0.2,426,320,-1,24
Fabian Delph,31,627609600,1989/11/21,Premier League,2014/2015,Midfielder,Aston Villa,2433,1309,1124,England,28,15,13,0,0,0,3,3,0,0,0,7,3,4,42,19,23,2,1,0.11,0.11,0,0,0,0,1.55,58,87,811,811,0.11,365,122,-1,22
Fabio Borini,29,670204800,1991/03/29,Premier League,2014/2015,Forward,Liverpool,392,122,270,Italy,12,6,6,1,0,1,1,0,1,0,0,4,1,3,7,2,5,3,1,0.46,0.23,0.23,0,0.33,392,1.61,56,33,131,392,0.69,76,39,-1,11
Fabricio Coloccini,39,380505600,1982/01/22,Premier League,2014/2015,Defender,Newcastle United,2837,1530,1307,Argentina,32,17,15,1,0,1,0,0,0,0,0,7,4,3,49,20,29,4,1,0.03,0,0.03,0,0.07,2837,1.55,58,89,567,0,0.16,237,429,155,10
Facundo Ferreyra,30,668908800,1991/03/14,Premier League,2014/2015,Forward,Newcastle United,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Faustino Marcos Alberto Rojo,31,637891200,1990/03/20,Premier League,2014/2015,Defender,Manchester United,1763,988,775,Argentina,22,12,10,0,0,0,0,0,0,0,0,6,3,3,19,8,11,6,0,0,0,0,0,0,0,0.97,93,80,294,0,0.31,292,300,36,17
Federico Fazio,34,542937600,1987/03/17,Premier League,2014/2015,Defender,Tottenham Hotspur,1777,810,967,Argentina,20,9,11,0,0,0,0,0,0,0,0,5,3,2,25,9,16,3,1,0,0,0,0,0,0,1.27,71,89,444,0,0.2,301,278,106,14
Federico Fernández,32,604022400,1989/02/21,Premier League,2014/2015,Defender,Swansea City,2474,1080,1394,Argentina,28,12,16,0,0,0,0,0,0,0,0,10,3,7,36,16,20,0,0,0,0,0,0,0,0,1.31,69,88,0,0,0,241,304,115,10
Fernando Francisco Reges,33,554166000,1987/07/24,Premier League,2014/2015,Midfielder,Manchester City,1881,1070,811,Brazil,25,15,10,2,1,1,2,1,1,0,0,11,7,4,17,9,8,6,0,0.19,0.1,0.1,0.08,0.11,941,0.81,111,75,314,941,0.29,154,138,-1,12
Fernando Luiz Rosa,35,484009200,1985/05/03,Premier League,2014/2015,Midfielder,Manchester City,2272,1013,1259,Brazil,33,16,17,3,2,1,3,2,1,0,0,10,6,4,33,12,21,7,0,0.24,0.12,0.12,0.18,0.07,757,1.31,69,69,325,757,0.28,135,111,-1,9
Fernando Torres,36,448588800,1984/03/20,Premier League,2014/2015,Forward,Chelsea,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Đuričić,29,696729600,1992/01/30,Premier League,2014/2015,Midfielder,Southampton,326,172,154,Serbia,9,4,5,0,0,0,0,0,0,0,0,2,2,0,4,2,2,1,0,0,0,0,0,0,0,1.1,82,36,326,0,0.28,287,265,-1,17
