full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Carles Puyol i Saforcada,43,261273600,1978/04/13,La Liga,2011/2012,Defender,FC Barcelona,1918,994,924,Spain,26,14,12,3,2,1,0,0,0,0,0,12,7,5,19,10,9,3,0,0.14,0,0.14,0.18,0.1,639,0.89,101,74,639,0,0.14,124,264,24,9
Carlos Clerc Martínez,29,698630400,1992/02/21,La Liga,2011/2012,Defender,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos García Quesada,27,748224000,1993/09/17,La Liga,2011/2012,Midfielder,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Gurpegi Nausia,40,335491200,1980/08/19,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,497,216,281,Spain,7,3,4,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,0,0,0,0,0,0,0,1.45,62,71,249,0,0.36,340,343,-1,21
Carlos Jorge Neto Martins,39,388886400,1982/04/29,La Liga,2011/2012,Midfielder,Granada CF,2018,1025,993,Portugal,29,16,13,3,2,1,6,2,4,0,0,7,5,2,32,9,23,6,1,0.4,0.27,0.13,0.18,0.09,673,1.43,63,70,288,336,0.31,135,38,-1,6
Carlos Marchena López,42,302227200,1979/07/31,La Liga,2011/2012,Defender,Villarreal,766,393,373,Spain,17,9,8,0,0,0,1,1,0,0,0,4,3,1,13,5,8,8,1,0.12,0.12,0,0,0,0,1.53,59,45,96,766,0.94,400,140,151,23
Carlos Martínez Díez,35,513388800,1986/04/09,La Liga,2011/2012,Defender,Real Sociedad,1686,624,1062,Spain,21,7,14,0,0,0,2,0,2,0,0,5,3,2,27,6,21,3,1,0.11,0.11,0,0,0,0,1.44,62,80,422,843,0.21,354,157,136,22
Carlos Reina Aranda,41,333504000,1980/07/27,La Liga,2011/2012,Forward,Real Zaragoza,949,504,445,Spain,23,11,12,2,1,1,3,2,1,0,1,7,4,3,16,6,10,2,0,0.47,0.28,0.19,0.18,0.2,475,1.52,59,41,475,316,0.19,85,36,-1,7
Carlos Vela,32,604713600,1989/03/01,La Liga,2011/2012,Forward,Real Sociedad,2480,1399,1081,Mexico,35,18,17,12,7,5,6,4,2,0,0,12,10,2,30,11,19,2,0,0.65,0.22,0.44,0.45,0.42,207,1.09,83,71,1240,413,0.07,27,58,-1,1
Carmelo José González Jiménez,38,426556800,1983/07/09,La Liga,2011/2012,Midfielder,Sporting Gijón,595,182,413,Spain,13,4,9,1,1,0,0,0,0,0,0,0,0,0,12,3,9,6,1,0.15,0,0.15,0.49,0,595,1.82,50,46,99,0,0.91,109,308,-1,13
Casto Espinosa Barriga,39,393206400,1982/06/18,La Liga,2011/2012,Goalkeeper,Real Betis,1959,969,990,Spain,22,11,11,0,0,0,0,0,0,0,0,5,3,2,28,11,17,4,1,0,0,0,0,0,0,1.29,70,89,392,0,0.23,317,347,95,14
César de la Hoz López,29,701913600,1992/03/30,La Liga,2011/2012,Midfielder,Racing Santander,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
César Joel Valencia Castillo,26,784944000,1994/11/16,La Liga,2011/2012,Forward,Real Zaragoza,7,7,0,Ecuador,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12.86,7,7,0,0,0,-1,-1,-1,22
César Sánchez Domínguez,49,52617600,1971/09/02,La Liga,2011/2012,Goalkeeper,Villarreal,157,67,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,0,0,0,0,1.72,52,79,52,0,1.72,-1,-1,-1,20
Cesc Fabregas,34,547084800,1987/05/04,La Liga,2011/2012,Midfielder,FC Barcelona,1948,852,1096,Spain,28,14,14,9,4,5,10,6,4,0,0,13,8,5,16,6,10,6,0,0.88,0.46,0.42,0.42,0.41,216,0.74,122,70,325,195,0.28,31,8,-1,3
Chory Castro,36,463968000,1984/09/14,La Liga,2011/2012,Midfielder,RCD Mallorca,2535,1330,1205,Uruguay,35,17,18,6,4,2,9,6,3,0,0,12,8,4,32,12,20,7,0,0.53,0.32,0.21,0.27,0.15,423,1.14,79,72,362,282,0.25,78,20,-1,3
Christian Alfonso López,32,610070400,1989/05/02,La Liga,2011/2012,Midfielder,RCD Espanyol,47,47,0,Spain,5,5,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,5.74,16,9,0,0,0,-1,-1,-1,19
Christian Fernández Salas,35,498182400,1985/10/15,La Liga,2011/2012,Defender,Racing Santander,1354,558,796,Spain,20,8,12,1,0,1,0,0,0,0,0,5,2,3,28,10,18,7,0,0.07,0,0.07,0,0.11,1354,1.86,48,68,193,0,0.47,193,369,180,9
Christian Koffi Romaric N'Dri,38,423532800,1983/06/04,La Liga,2011/2012,Midfielder,RCD Espanyol,1892,885,1007,Côte d'Ivoire,28,14,14,3,1,2,1,1,0,0,0,7,4,3,30,11,19,7,0,0.19,0.05,0.14,0.1,0.18,631,1.43,63,68,270,1892,0.33,122,235,-1,7
Claudio Andrés Bravo Muñoz,38,419040000,1983/04/13,La Liga,2011/2012,Goalkeeper,Real Sociedad,3330,1620,1710,Chile,37,18,19,0,0,0,0,0,0,0,0,12,10,2,48,14,34,2,0,0,0,0,0,0,0,1.3,69,90,1665,0,0.05,351,356,98,17
Cristhian Stuani,34,529459200,1986/10/12,La Liga,2011/2012,Forward,Racing Santander,2168,1344,824,Uruguay,32,19,13,9,5,4,3,1,2,4,0,10,7,3,34,19,15,7,0,0.5,0.12,0.37,0.33,0.44,241,1.41,64,68,310,723,0.29,39,141,-1,1
Cristian Baena Luque,30,671587200,1991/04/14,La Liga,2011/2012,Midfielder,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Darío Álvarez,35,500688000,1985/11/13,La Liga,2011/2012,Goalkeeper,RCD Espanyol,2061,981,1080,Argentina,23,11,12,0,0,0,0,0,0,0,0,7,4,3,33,14,19,3,0,0,0,0,0,0,0,1.44,62,90,687,0,0.13,415,416,135,20
Cristian Gómez García,32,617500800,1989/07/27,La Liga,2011/2012,Midfielder,RCD Espanyol,911,548,363,Spain,20,11,9,1,1,0,0,0,0,0,0,6,3,3,15,6,9,4,0,0.1,0,0.1,0.16,0,911,1.48,61,46,228,0,0.4,159,420,-1,11
Cristian Tello,29,681868800,1991/08/11,La Liga,2011/2012,Forward,FC Barcelona,437,333,104,Spain,15,9,6,3,2,1,2,2,0,0,0,7,3,4,5,4,1,1,0,1.03,0.41,0.62,0.54,0.87,146,1.03,87,29,437,219,0.21,13,10,-1,7
Cristián Zapata,34,528422400,1986/09/30,La Liga,2011/2012,Defender,Villarreal,2493,1323,1170,Colombia,28,15,13,0,0,0,1,1,0,0,0,5,3,2,36,17,19,5,0,0.04,0.04,0,0,0,0,1.3,69,89,499,2493,0.18,401,241,101,18
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,La Liga,2011/2012,Goalkeeper,Valencia CF,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2011/2012,Forward,Real Madrid,3353,1689,1664,Portugal,38,19,19,46,23,23,11,5,6,12,1,14,5,9,30,18,12,4,0,1.53,0.3,1.23,1.23,1.24,73,0.81,112,88,838,305,0.11,2,25,-1,1
Damià Abella Pérez,39,387676800,1982/04/15,La Liga,2011/2012,Defender,CA Osasuna,2243,918,1325,Spain,30,14,16,0,0,0,0,0,0,0,0,8,6,2,46,11,35,11,0,0,0,0,0,0,0,1.85,49,75,204,0,0.44,277,300,177,18
Damián Suárez,33,578102400,1988/04/27,La Liga,2011/2012,Defender,Sporting Gijón,1408,719,689,Uruguay,19,9,10,0,0,0,1,0,1,0,0,1,0,1,29,12,17,5,0,0.06,0.06,0,0,0,0,1.85,49,74,282,1408,0.32,349,220,178,21
Dani Alves,38,421027200,1983/05/06,La Liga,2011/2012,Defender,FC Barcelona,2673,1266,1407,Brazil,33,15,18,2,1,1,12,9,3,0,0,15,9,6,23,8,15,11,2,0.47,0.4,0.07,0.07,0.06,1337,0.77,116,81,243,223,0.37,191,11,12,12
Daniel Alberto Díaz,42,300672000,1979/07/13,La Liga,2011/2012,Defender,Getafe CF,3240,1530,1710,Argentina,36,17,19,0,0,0,0,0,0,0,0,9,6,3,44,16,28,10,0,0,0,0,0,0,0,1.22,74,90,324,0,0.28,423,424,82,27
Daniel Estrada Agirrezablaga,34,536630400,1987/01/03,La Liga,2011/2012,Defender,Real Sociedad,2265,1304,961,Spain,29,16,13,2,1,1,1,1,0,0,0,10,8,2,27,12,15,8,0,0.12,0.04,0.08,0.07,0.09,1133,1.07,84,78,283,2265,0.32,186,249,50,8
Daniel Giménez Hernández,38,428371200,1983/07/30,La Liga,2011/2012,Goalkeeper,Rayo Vallecano,955,505,450,Spain,11,6,5,0,0,0,0,0,0,0,0,2,1,1,16,7,9,1,0,0,0,0,0,0,0,1.51,60,87,955,0,0.09,372,349,148,26
Daniel González Benítez,34,544752000,1987/04/07,La Liga,2011/2012,Midfielder,Granada CF,2317,1258,1059,Spain,31,18,13,0,0,0,2,1,1,0,0,8,5,3,35,10,25,11,1,0.08,0.08,0,0,0,0,1.36,66,75,211,1159,0.43,341,197,-1,22
Daniel González Güiza,40,335318400,1980/08/17,La Liga,2011/2012,Forward,Getafe CF,1500,699,801,Spain,32,16,16,3,2,1,3,1,2,0,0,8,6,2,21,8,13,8,0,0.36,0.18,0.18,0.26,0.11,500,1.26,71,47,188,500,0.48,95,74,-1,4
Daniel Jiménez López,31,636595200,1990/03/05,La Liga,2011/2012,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Pacheco Lobato,30,663033600,1991/01/05,La Liga,2011/2012,Midfielder,Rayo Vallecano,265,156,109,Spain,11,5,6,0,0,0,0,0,0,0,0,4,2,2,4,0,4,0,0,0,0,0,0,0,0,1.36,66,24,0,0,0,-1,-1,-1,22
Daniel Parejo,32,608688000,1989/04/16,La Liga,2011/2012,Midfielder,Valencia CF,998,544,454,Spain,16,9,7,0,0,0,0,0,0,0,0,6,3,3,13,8,5,4,0,0,0,0,0,0,0,1.17,77,62,250,0,0.36,255,316,-1,13
Daniel Sotres Castañeda,28,737942400,1993/05/21,La Liga,2011/2012,Goalkeeper,Racing Santander,132,90,42,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,3.41,26,66,0,0,0,-1,-1,-1,14
David Albelda Aliqués,43,241920000,1977/09/01,La Liga,2011/2012,Midfielder,Valencia CF,1594,957,637,Spain,21,13,8,0,0,0,0,0,0,0,0,10,7,3,14,9,5,11,1,0,0,0,0,0,0,0.79,114,76,133,0,0.68,362,362,-1,19
David Barral Torres,38,421372800,1983/05/10,La Liga,2011/2012,Forward,Sporting Gijón,2223,1328,895,Spain,30,16,14,9,2,7,2,2,0,0,0,3,3,0,36,17,19,9,0,0.45,0.08,0.36,0.14,0.7,247,1.46,62,74,247,1112,0.36,43,205,-1,1
David Cobeño Iglesias,39,386899200,1982/04/06,La Liga,2011/2012,Goalkeeper,Rayo Vallecano,1295,665,630,Spain,15,8,7,0,0,0,0,0,0,0,0,5,3,2,27,13,14,1,0,0,0,0,0,0,0,1.88,48,86,1295,0,0.07,407,407,182,21
David Cortés Caballero,41,304732800,1979/08/29,La Liga,2011/2012,Defender,Granada CF,730,389,341,Spain,10,5,5,0,0,0,1,1,0,0,0,2,1,1,10,4,6,5,0,0.12,0.12,0,0,0,0,1.23,73,73,146,730,0.62,315,138,83,19
David López Moreno,38,400464000,1982/09/10,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,393,173,220,Spain,13,7,6,1,1,0,0,0,0,1,0,2,1,1,6,1,5,1,0,0.23,0,0.23,0.52,0,393,1.37,66,30,393,0,0.23,72,346,-1,11
David Mateos Ramajo,34,546048000,1987/04/22,La Liga,2011/2012,Defender,Real Zaragoza,1097,564,533,Spain,14,8,6,0,0,0,1,0,1,0,0,4,3,1,21,6,15,6,0,0.08,0.08,0,0,0,0,1.72,52,78,183,1097,0.49,283,189,168,20
David Navarro Pedrós,41,328060800,1980/05/25,La Liga,2011/2012,Defender,Levante UD,271,1,270,Spain,4,1,3,0,0,0,0,0,0,0,0,1,1,0,5,0,5,1,0,0,0,0,0,0,0,1.66,54,68,271,0,0.33,259,289,166,26
David Omar Rodríguez Barrera,32,601862400,1989/01/27,La Liga,2011/2012,Defender,Sevilla FC,287,130,157,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,0,0,0,0,0,0,1.88,48,57,144,0,0.63,266,291,183,16
David Timor Copoví,31,624585600,1989/10/17,La Liga,2011/2012,Midfielder,CA Osasuna,804,272,532,Spain,24,9,15,0,0,0,2,1,1,0,0,6,4,2,14,4,10,6,0,0.22,0.22,0,0,0,0,1.57,57,34,134,402,0.67,336,57,-1,24
David Villa,39,376185600,1981/12/03,La Liga,2011/2012,Forward,FC Barcelona,888,559,329,Spain,15,8,7,5,5,0,1,1,0,0,0,10,8,2,4,0,4,1,0,0.61,0.1,0.51,0.81,0,178,0.41,222,59,888,888,0.1,16,171,-1,6
David Zurutuza,35,522115200,1986/07/19,La Liga,2011/2012,Midfielder,Real Sociedad,2527,1142,1385,Spain,33,16,17,3,3,0,4,3,1,0,0,10,8,2,36,13,23,5,0,0.25,0.14,0.11,0.24,0,842,1.28,70,77,505,632,0.18,151,122,-1,4
Dejan Lekić,36,486950400,1985/06/07,La Liga,2011/2012,Forward,CA Osasuna,835,516,319,Serbia,19,12,7,4,3,1,1,0,1,0,0,3,3,0,17,8,9,3,1,0.54,0.11,0.43,0.52,0.28,209,1.83,49,44,209,835,0.43,28,151,-1,6
Dennis Díaz Fernánadez,29,713232000,1992/08/08,La Liga,2011/2012,Goalkeeper,Sporting Gijón,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dídac Vilá Rosselló,32,613353600,1989/06/09,La Liga,2011/2012,Defender,RCD Espanyol,3330,1710,1620,Spain,37,19,18,2,0,2,2,2,0,0,0,11,6,5,53,23,30,8,0,0.11,0.05,0.05,0,0.11,1665,1.43,63,90,416,1665,0.22,210,234,132,10
Diego Alves Carreira,36,488419200,1985/06/24,La Liga,2011/2012,Goalkeeper,Valencia CF,1080,360,720,Brazil,12,4,8,0,0,0,0,0,0,0,0,2,1,1,15,5,10,3,0,0,0,0,0,0,0,1.25,72,90,360,0,0.25,361,350,86,20
Diego Benito Rey,32,588470400,1988/08/25,La Liga,2011/2012,Midfielder,Rayo Vallecano,33,33,0,Spain,4,4,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,5.45,17,8,0,0,0,-1,-1,-1,17
Diego Castro Giménez,39,394416000,1982/07/02,La Liga,2011/2012,Midfielder,Getafe CF,2221,1211,1010,Spain,31,15,16,7,4,3,1,1,0,1,0,9,7,2,29,11,18,6,0,0.32,0.04,0.28,0.3,0.27,317,1.18,77,72,370,2221,0.24,57,239,-1,2
Diego Da Silva Costa,32,592185600,1988/10/07,La Liga,2011/2012,Forward,Rayo Vallecano,1319,664,655,Spain,16,8,8,10,3,7,5,4,1,2,0,4,4,0,30,9,21,9,0,1.02,0.34,0.68,0.41,0.96,132,2.05,44,82,147,264,0.61,9,16,-1,2
Diego Godín,35,508896000,1986/02/16,La Liga,2011/2012,Defender,Atlético Madrid,2256,1049,1207,Uruguay,27,13,14,2,1,1,3,3,0,0,0,8,4,4,33,11,22,8,1,0.2,0.12,0.08,0.09,0.07,1128,1.32,68,84,251,752,0.36,182,144,102,9
Diego Ifrán Sala,34,550108800,1987/06/08,La Liga,2011/2012,Forward,Real Sociedad,475,164,311,Uruguay,16,7,9,1,1,0,1,1,0,0,0,4,3,1,6,1,5,4,0,0.38,0.19,0.19,0.55,0,475,1.14,79,30,119,475,0.76,86,72,-1,9
Diego López Rodríguez,39,373593600,1981/11/03,La Liga,2011/2012,Goalkeeper,Villarreal,3262,1642,1620,Spain,37,19,18,0,0,0,0,0,0,0,0,9,6,3,46,17,29,5,1,0,0,0,0,0,0,1.27,71,88,544,0,0.17,399,401,91,16
Diego Mainz García,38,409968000,1982/12/29,La Liga,2011/2012,Defender,Granada CF,1779,699,1080,Spain,21,9,12,1,0,1,0,0,0,0,0,5,3,2,28,7,21,3,0,0.05,0,0.05,0,0.08,1779,1.42,64,85,593,0,0.15,219,374,127,10
Diego Mariño Villar,31,642211200,1990/05/09,La Liga,2011/2012,Goalkeeper,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Mario Buonanotte Rende,33,577411200,1988/04/19,La Liga,2011/2012,Midfielder,Málaga CF,363,193,170,Argentina,10,6,4,0,0,0,0,0,0,0,0,3,2,1,4,0,4,1,0,0,0,0,0,0,0,0.99,91,36,363,0,0.25,394,398,-1,20
Diego Perotti,33,585878400,1988/07/26,La Liga,2011/2012,Forward,Sevilla FC,1002,419,583,Argentina,16,8,8,0,0,0,2,2,0,0,0,8,4,4,7,2,5,2,0,0.18,0.18,0,0,0,0,0.63,143,63,501,501,0.18,386,76,-1,23
Diego Ribas da Cunha,36,478396800,1985/02/28,La Liga,2011/2012,Midfielder,Atlético Madrid,2202,1043,1159,Brazil,30,14,16,3,3,0,5,3,2,0,0,11,5,6,27,10,17,8,0,0.33,0.2,0.12,0.26,0,734,1.1,82,73,275,440,0.33,149,69,-1,4
Domingo Cisma González,39,382060800,1982/02/09,La Liga,2011/2012,Defender,Racing Santander,2197,1197,1000,Spain,26,14,12,0,0,0,0,0,0,0,0,9,7,2,33,12,21,10,1,0,0,0,0,0,0,1.35,67,85,220,0,0.41,365,365,115,24
Dudú Aouate,43,245894400,1977/10/17,La Liga,2011/2012,Goalkeeper,RCD Mallorca,3278,1620,1658,Israel,37,18,19,0,0,0,0,0,0,0,0,11,7,4,44,15,29,5,1,0,0,0,0,0,0,1.21,75,89,546,0,0.16,408,409,78,13
Duško Tošić,36,474940800,1985/01/19,La Liga,2011/2012,Defender,Real Betis,37,0,37,Serbia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.43,37,37,0,0,0,-1,-1,-1,19
Edgar Badía Guardiola,29,697852800,1992/02/12,La Liga,2011/2012,Goalkeeper,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eduard Oriol i Gràcia,34,531532800,1986/11/05,La Liga,2011/2012,Defender,Real Zaragoza,913,450,463,Spain,20,11,9,2,2,0,0,0,0,0,0,6,4,2,16,7,9,1,0,0.2,0,0.2,0.4,0,457,1.58,57,46,913,0,0.1,80,405,157,6
Eduardo Antonio Salvio,31,647827200,1990/07/13,La Liga,2011/2012,Midfielder,Atlético Madrid,1617,734,883,Argentina,31,16,15,3,2,1,2,0,2,0,0,11,7,4,20,3,17,7,0,0.28,0.11,0.17,0.25,0.1,539,1.11,81,52,231,809,0.39,98,155,-1,5
Eduardo Bedia Peláez,32,606614400,1989/03/23,La Liga,2011/2012,Midfielder,Racing Santander,685,246,439,Spain,11,3,8,0,0,0,1,0,1,0,0,0,0,0,17,6,11,2,0,0.13,0.13,0,0,0,0,2.23,40,62,343,685,0.26,369,126,-1,26
Efraín Juárez Váldez,33,572486400,1988/02/22,La Liga,2011/2012,Defender,Real Zaragoza,1304,584,720,Mexico,15,7,8,1,0,1,1,1,0,0,0,3,2,1,30,11,19,6,0,0.14,0.07,0.07,0,0.13,1304,2.07,43,87,217,1304,0.41,189,214,186,9
Eliseu Pereira dos Santos,37,433814400,1983/10/01,La Liga,2011/2012,Defender,Málaga CF,1638,836,802,Portugal,25,12,13,2,0,2,2,2,0,0,0,7,5,2,25,13,12,4,1,0.22,0.11,0.11,0,0.22,819,1.37,66,66,328,819,0.27,156,154,117,8
Emiliano Daniel Armenteros,35,506390400,1986/01/18,La Liga,2011/2012,Midfielder,Rayo Vallecano,1448,744,704,Argentina,26,14,12,2,2,0,2,0,2,0,0,10,5,5,24,9,15,2,0,0.25,0.12,0.12,0.24,0,724,1.49,60,56,724,724,0.12,148,143,-1,7
Emilio Nsue López,31,623116800,1989/09/30,La Liga,2011/2012,Midfielder,RCD Mallorca,1975,845,1130,Equatorial Guinea,30,14,16,3,1,2,4,1,3,0,0,10,6,4,27,7,20,3,1,0.32,0.18,0.14,0.11,0.16,658,1.23,73,66,494,494,0.18,127,80,-1,4
Emir Spahić,40,335404800,1980/08/18,La Liga,2011/2012,Defender,Sevilla FC,1925,1115,810,Bosnia and Herzegovina,22,13,9,0,0,0,0,0,0,0,0,9,5,4,23,16,7,12,0,0,0,0,0,0,0,1.08,84,88,160,0,0.56,385,388,52,24
Eñaut Zubikarai Goñi,37,446601600,1984/02/26,La Liga,2011/2012,Goalkeeper,Real Sociedad,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,90,90,90,0,1,-1,-1,-1,19
Eneko Satrústegui Plano,30,654220800,1990/09/25,La Liga,2011/2012,Defender,CA Osasuna,785,435,350,Spain,10,5,5,0,0,0,0,0,0,0,0,2,1,1,10,5,5,7,2,0,0,0,0,0,0,1.15,79,79,112,0,0.8,263,276,66,16
Enrique Rivero Pérez,29,703382400,1992/04/16,La Liga,2011/2012,Midfielder,Racing Santander,360,180,180,Spain,4,2,2,0,0,0,0,0,0,0,0,0,0,0,9,6,3,1,0,0,0,0,0,0,0,2.25,40,90,360,0,0.25,434,434,-1,18
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2011/2012,Forward,CA Osasuna,509,338,171,Spain,7,5,2,0,0,0,1,1,0,0,0,3,2,1,4,3,1,1,0,0.18,0.18,0,0,0,0,0.71,127,73,509,509,0.18,337,77,-1,23
Enzo Maresca,41,318988800,1980/02/10,La Liga,2011/2012,Midfielder,Málaga CF,830,466,364,Italy,19,11,8,2,2,0,1,1,0,0,0,5,4,1,11,7,4,1,0,0.33,0.11,0.22,0.39,0,415,1.19,75,44,830,830,0.11,77,156,-1,10
Eric-Sylvain Bilal Abidal,41,305856000,1979/09/11,La Liga,2011/2012,Defender,FC Barcelona,1764,808,956,France,22,11,11,0,0,0,2,1,1,0,0,11,8,3,15,3,12,0,0,0.1,0.1,0,0,0,0,0.77,118,80,0,882,0,398,166,13,28
Ernesto Galán Iñigo,35,519350400,1986/06/17,La Liga,2011/2012,Defender,RCD Espanyol,952,450,502,Spain,11,5,6,0,0,0,0,0,0,0,0,5,3,2,9,4,5,4,1,0,0,0,0,0,0,0.85,106,87,238,0,0.38,419,408,22,21
Esteban Félix Granero Molina,34,552182400,1987/07/02,La Liga,2011/2012,Midfielder,Real Madrid,635,392,243,Spain,17,8,9,0,0,0,1,0,1,0,0,6,2,4,6,4,2,3,0,0.14,0.14,0,0,0,0,0.85,106,37,212,635,0.43,273,119,-1,19
Éver Banega,33,583545600,1988/06/29,La Liga,2011/2012,Midfielder,Valencia CF,1060,623,437,Argentina,13,7,6,0,0,0,2,2,0,0,1,4,2,2,12,8,4,3,0,0.17,0.17,0,0,0,0,1.02,88,82,353,530,0.25,360,89,-1,22
Ezequiel Calvente Criado,30,663638400,1991/01/12,La Liga,2011/2012,Forward,Real Betis,100,78,22,Spain,4,3,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,1.8,50,25,100,0,0.9,-1,-1,-1,16
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,La Liga,2011/2012,Defender,Real Madrid,1216,425,791,Portugal,20,9,11,0,0,0,3,2,1,0,0,7,1,6,11,8,3,5,0,0.22,0.22,0,0,0,0,0.81,111,61,243,405,0.37,380,53,18,23
Fabricio Martín Agosto Ramírez,33,567907200,1987/12/31,La Liga,2011/2012,Goalkeeper,Real Betis,1350,720,630,Spain,15,8,7,0,0,0,0,0,0,0,0,3,1,2,18,7,11,3,0,0,0,0,0,0,0,1.2,75,90,450,0,0.2,287,270,76,15
Federico Fazio,34,542937600,1987/03/17,La Liga,2011/2012,Defender,Sevilla FC,2249,1032,1217,Argentina,28,13,15,2,2,0,0,0,0,0,0,10,4,6,32,15,17,9,1,0.08,0,0.08,0.17,0,1125,1.28,70,80,250,0,0.36,179,379,94,6
Fernando Amorebieta Mardaras,36,480902400,1985/03/29,La Liga,2011/2012,Defender,Athletic Club Bilbao,2337,1210,1127,Venezuela,28,15,13,3,2,1,1,0,1,0,0,8,6,2,27,8,19,13,2,0.15,0.04,0.12,0.15,0.08,779,1.04,87,83,180,2337,0.5,142,250,41,6
Fernando Damián Tissone,35,522547200,1986/07/24,La Liga,2011/2012,Midfielder,RCD Mallorca,1821,880,941,Italy,27,13,14,0,0,0,0,0,0,0,0,7,3,4,26,11,15,9,0,0,0,0,0,0,0,1.29,70,67,202,0,0.44,307,294,-1,19
Fernando José da Silva Freitas Meira,43,265852800,1978/06/05,La Liga,2011/2012,Defender,Real Zaragoza,1007,467,540,Portugal,12,6,6,0,0,0,1,0,1,0,0,3,2,1,22,9,13,6,0,0.09,0.09,0,0,0,0,1.97,46,84,168,1007,0.54,389,175,185,25
Fernando Llorente Torres,36,478224000,1985/02/26,La Liga,2011/2012,Forward,Athletic Club Bilbao,2248,1197,1051,Spain,32,15,17,16,6,10,2,1,1,0,1,8,6,2,27,12,15,0,0,0.72,0.08,0.64,0.45,0.86,141,1.08,83,70,0,1124,0,11,195,-1,1
Fernando Navarro,39,393811200,1982/06/25,La Liga,2011/2012,Defender,Sevilla FC,3040,1387,1653,Spain,35,16,19,0,0,0,1,1,0,0,0,12,5,7,36,17,19,13,1,0.03,0.03,0,0,0,0,1.07,84,87,234,3040,0.38,384,255,49,25
Filipe Luís,35,492393600,1985/08/09,La Liga,2011/2012,Defender,Atlético Madrid,3240,1620,1620,Brazil,36,18,18,0,0,0,3,3,0,0,0,14,7,7,35,12,23,7,0,0.08,0.08,0,0,0,0,0.97,93,90,463,1080,0.19,313,194,31,21
