full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Denis Mahmudov,31,626313600,1989/11/06,Eredivisie,2013/2014,Forward,PEC Zwolle,301,141,160,FYR Macedonia,7,3,4,1,0,1,0,0,0,0,0,1,1,0,4,1,3,0,0,0.3,0,0.3,0,0.56,301,1.2,75,43,0,0,0,67,250,-1,14
Deniz Türüç,28,728265600,1993/01/29,Eredivisie,2013/2014,Midfielder,Go Ahead Eagles,2528,1214,1314,Turkey,31,15,16,3,1,2,2,2,0,0,0,2,2,0,50,16,34,6,1,0.18,0.07,0.11,0.07,0.14,843,1.78,51,82,361,1264,0.25,158,169,-1,7
Denni Robin Avdić,32,589417200,1988/09/04,Eredivisie,2013/2014,Forward,AZ,435,144,291,Sweden,13,5,8,0,0,0,0,0,0,0,0,2,0,2,8,4,4,2,0,0,0,0,0,0,0,1.66,54,33,218,0,0.41,289,235,-1,13
Dennis Gentenaar,45,181263600,1975/09/29,Eredivisie,2013/2014,Goalkeeper,NEC,532,352,180,Netherlands,6,4,2,0,0,0,0,0,0,0,0,0,0,0,12,9,3,0,0,0,0,0,0,0,0,2.03,44,89,0,0,0,243,270,129,22
Dennis Telgenkamp,33,547513200,1987/05/08,Eredivisie,2013/2014,Goalkeeper,Heracles,90,0,90,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,20
Denzel Slager,27,736297200,1993/05/01,Eredivisie,2013/2014,Midfielder,RKC Waalwijk,166,39,127,Netherlands,9,4,5,1,1,0,0,0,0,0,0,2,0,2,4,1,3,1,0,0.54,0,0.54,2.31,0,166,2.17,42,18,166,0,0.54,-1,-1,-1,12
Desley Petrus Cornelis Ubbink,27,740098800,1993/06/14,Eredivisie,2013/2014,Midfielder,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dico Koppers,29,696816000,1992/01/31,Eredivisie,2013/2014,Defender,Twente,1815,1003,812,Netherlands,23,12,11,0,0,0,1,1,0,0,0,7,4,3,17,10,7,5,0,0.05,0.05,0,0,0,0,0.84,107,79,363,1815,0.25,335,198,11,24
Diederik Boer,40,338598000,1980/09/23,Eredivisie,2013/2014,Goalkeeper,PEC Zwolle,1816,1006,810,Netherlands,21,12,9,0,0,0,0,0,0,0,0,2,1,1,31,14,17,2,0,0,0,0,0,0,0,1.54,59,86,908,0,0.1,300,324,84,20
Dion Malone,32,603331200,1989/02/13,Eredivisie,2013/2014,Defender,ADO Den Haag,2812,1325,1487,Netherlands,32,15,17,1,1,0,5,3,2,0,0,3,1,2,58,25,33,7,1,0.19,0.16,0.03,0.07,0,2812,1.86,48,88,402,562,0.22,236,93,117,10
Dirk Marcellis,32,576889200,1988/04/12,Eredivisie,2013/2014,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Doke Schmidt,28,702601200,1992/04/06,Eredivisie,2013/2014,Defender,Go Ahead Eagles,2422,1162,1260,Netherlands,27,13,14,2,2,0,0,0,0,0,0,2,2,0,46,15,31,4,0,0.07,0,0.07,0.15,0,1211,1.71,53,90,606,0,0.15,196,325,102,8
Donny Gorter,32,582332400,1988/06/14,Eredivisie,2013/2014,Midfielder,AZ,421,322,99,Netherlands,11,7,4,0,0,0,0,0,0,0,0,4,3,1,7,7,0,1,0,0,0,0,0,0,0,1.5,60,38,421,0,0.21,343,337,-1,19
Dragan Paljic,37,418604400,1983/04/07,Eredivisie,2013/2014,Forward,Heracles,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,18
Dušan Tadić,32,595987200,1988/11/20,Eredivisie,2013/2014,Midfielder,Twente,2970,1440,1530,Serbia,33,16,17,16,8,8,13,6,7,7,0,8,4,4,37,17,20,3,0,0.88,0.39,0.48,0.5,0.47,186,1.12,80,90,990,228,0.09,17,11,-1,1
Dylan Zwartjes,27,739321200,1993/06/05,Eredivisie,2013/2014,Defender,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edouard Duplan,37,421628400,1983/05/12,Eredivisie,2013/2014,Forward,Utrecht,381,291,90,France,5,4,1,0,0,0,0,0,0,0,0,2,2,0,9,8,1,0,0,0,0,0,0,0,0,2.13,42,76,0,0,0,281,245,-1,22
Edwin Gyasi,29,678322800,1991/06/30,Eredivisie,2013/2014,Midfielder,Heracles,19,0,19,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,10,0,0,0,-1,-1,-1,16
Elmo Lieftink,27,760233600,1994/02/03,Eredivisie,2013/2014,Midfielder,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eloy Room,32,602726400,1989/02/06,Eredivisie,2013/2014,Goalkeeper,Vitesse,1800,900,900,Curaçao,20,10,10,0,0,0,0,0,0,0,0,1,1,0,42,16,26,0,0,0,0,0,0,0,0,2.1,43,90,0,0,0,323,348,134,20
Elroy Pappot,27,735260400,1993/04/19,Eredivisie,2013/2014,Midfielder,Utrecht,303,213,90,Netherlands,4,3,1,0,0,0,1,1,0,0,0,2,2,0,5,4,1,0,0,0.3,0.3,0,0,0,0,1.49,61,76,0,303,0,253,25,-1,28
Elson Hooi,29,686271600,1991/09/30,Eredivisie,2013/2014,Forward,NAC Breda,1228,632,596,Curaçao,22,11,11,3,1,2,2,1,1,0,0,4,2,2,18,8,10,4,0,0.37,0.15,0.22,0.14,0.3,409,1.32,68,56,307,614,0.29,89,102,-1,6
Elvis Manu,27,745196400,1993/08/12,Eredivisie,2013/2014,Forward,Cambuur,1229,700,529,Ghana,16,9,7,5,3,2,2,2,0,1,0,4,4,0,18,9,9,3,0,0.51,0.15,0.37,0.39,0.34,246,1.32,68,77,410,615,0.22,41,98,-1,3
Eric Fernando Botteghin,33,557362800,1987/08/30,Eredivisie,2013/2014,Defender,Groningen,3391,1710,1681,Brazil,38,19,19,2,1,1,3,2,1,0,0,9,6,3,50,19,31,5,1,0.13,0.08,0.05,0.05,0.05,1696,1.33,68,89,565,1130,0.16,219,163,48,10
Erik Bakker,30,637977600,1990/03/21,Eredivisie,2013/2014,Midfielder,Cambuur,2018,990,1028,Netherlands,28,14,14,2,2,0,1,1,0,0,0,7,5,2,32,12,20,4,0,0.13,0.04,0.09,0.18,0,1009,1.43,63,72,505,2018,0.18,179,212,-1,7
Erik Cummins,32,587170800,1988/08/09,Eredivisie,2013/2014,Goalkeeper,Go Ahead Eagles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Falkenburg,32,578790000,1988/05/04,Eredivisie,2013/2014,Midfielder,Go Ahead Eagles,2628,1277,1351,Netherlands,31,15,16,9,3,6,2,2,0,0,0,2,2,0,55,19,36,5,0,0.38,0.07,0.31,0.21,0.4,292,1.88,48,85,526,1314,0.17,58,173,-1,1
Erwin Mulder,32,604886400,1989/03/03,Eredivisie,2013/2014,Goalkeeper,Feyenoord,2880,1440,1440,Netherlands,32,16,16,0,0,0,0,0,0,0,0,10,7,3,35,16,19,4,0,0,0,0,0,0,0,1.09,82,90,720,0,0.13,325,331,22,18
Eser Elmali,25,802393200,1995/06/05,Eredivisie,2013/2014,Goalkeeper,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Esteban Alvarado Brown,31,609721200,1989/04/27,Eredivisie,2013/2014,Goalkeeper,AZ,3420,1710,1710,Costa Rica,38,19,19,0,0,0,0,0,0,0,0,11,8,3,48,16,32,3,0,0,0,0,0,0,0,1.26,71,90,1140,0,0.08,356,312,38,17
Etiënne Reijnen,33,544575600,1987/04/04,Eredivisie,2013/2014,Defender,AZ,683,277,406,Netherlands,9,4,5,0,0,0,1,1,0,0,0,4,3,1,7,1,6,1,0,0.13,0.13,0,0,0,0,0.92,98,76,683,683,0.13,244,110,14,18
Evander Sno,33,544921200,1987/04/08,Eredivisie,2013/2014,Midfielder,RKC Waalwijk,1949,1001,948,Netherlands,23,12,11,4,4,0,1,0,1,1,0,4,3,1,36,16,20,3,0,0.23,0.05,0.18,0.36,0,487,1.66,54,85,650,1949,0.14,112,200,-1,6
Fahd Aktaou,28,726883200,1993/01/13,Eredivisie,2013/2014,Defender,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Alejandro Gutiérrez Leiva,30,655340400,1990/10/07,Eredivisie,2013/2014,Midfielder,Twente,2951,1530,1421,Chile,33,17,16,3,2,1,2,2,0,0,0,9,5,4,35,17,18,3,0,0.15,0.06,0.09,0.12,0.06,984,1.07,84,89,984,1476,0.09,172,190,-1,8
Felitciano Zschusschen,29,696211200,1992/01/24,Eredivisie,2013/2014,Forward,Twente,4,0,4,Curaçao,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,21
Fernando Lewis,28,728438400,1993/01/31,Eredivisie,2013/2014,Defender,AZ,64,29,35,Netherlands,5,3,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1.41,64,13,0,0,0,-1,-1,-1,16
Fernando Quesada Gallardo,27,757728000,1994/01/05,Eredivisie,2013/2014,Midfielder,Utrecht,104,22,82,Spain,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,2.6,35,35,0,0,0,-1,-1,-1,16
Filip Bednarek,28,717462000,1992/09/25,Eredivisie,2013/2014,Goalkeeper,Twente,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Kostić,28,720576000,1992/11/01,Eredivisie,2013/2014,Midfielder,Groningen,3298,1666,1632,Serbia,38,19,19,11,4,7,7,2,5,0,0,9,6,3,50,19,31,3,0,0.49,0.19,0.3,0.22,0.39,300,1.36,66,87,1099,471,0.08,66,66,-1,2
Filip Kurto,29,676854000,1991/06/13,Eredivisie,2013/2014,Goalkeeper,Roda JC,3060,1530,1530,Poland,34,17,17,0,0,0,0,0,0,0,0,5,3,2,66,29,37,1,0,0,0,0,0,0,0,1.94,46,90,3060,0,0.03,269,295,121,18
Florian Jozefzoon,30,666057600,1991/02/09,Eredivisie,2013/2014,Forward,PSV,481,206,275,Netherlands,16,9,7,2,2,0,1,0,1,0,0,4,4,0,11,3,8,2,0,0.56,0.19,0.37,0.87,0,241,2.06,44,30,241,481,0.37,42,71,-1,11
Francisco Santos Da Silva Júnior,29,695692800,1992/01/18,Eredivisie,2013/2014,Midfielder,Vitesse,53,9,44,Guinea-Bissau,2,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1.7,1.7,0,0,0,0,1.7,53,27,0,53,0,-1,-1,-1,21
Frank Demouge,38,393807600,1982/06/24,Eredivisie,2013/2014,Forward,Roda JC,619,292,327,Netherlands,19,9,10,2,0,2,2,1,1,0,0,4,2,2,15,7,8,5,2,0.58,0.29,0.29,0,0.55,310,2.18,41,33,88,310,1.02,70,26,-1,5
Frank van der Struijk,35,480816000,1985/03/28,Eredivisie,2013/2014,Defender,Vitesse,1033,490,543,Netherlands,15,7,8,0,0,0,1,0,1,0,0,3,2,1,18,7,11,1,0,0.09,0.09,0,0,0,0,1.57,57,69,1033,1033,0.09,314,150,87,24
Frank van Mosselveld,37,441849600,1984/01/02,Eredivisie,2013/2014,Defender,RKC Waalwijk,714,432,282,Netherlands,13,6,7,0,0,0,0,0,0,0,0,2,0,2,24,15,9,5,1,0,0,0,0,0,0,3.03,30,55,143,0,0.63,337,280,148,24
Fredua Buadee Benson Erchiah,36,450399600,1984/04/09,Eredivisie,2013/2014,Forward,PEC Zwolle,1886,854,1032,Netherlands,29,14,15,7,3,4,1,1,0,0,0,3,1,2,27,11,16,2,1,0.38,0.05,0.33,0.32,0.35,269,1.29,70,65,943,1886,0.1,55,196,-1,2
Furdjel Narsingh,33,574214400,1988/03/13,Eredivisie,2013/2014,Forward,PEC Zwolle,333,176,157,Netherlands,11,6,5,2,1,1,1,1,0,0,0,1,1,0,7,3,4,0,0,0.81,0.27,0.54,0.51,0.57,167,1.89,48,30,0,333,0,11,30,-1,6
Gábor Babos,46,151801200,1974/10/23,Eredivisie,2013/2014,Goalkeeper,NAC Breda,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaël Kakuta,29,677458800,1991/06/20,Eredivisie,2013/2014,Forward,Vitesse,179,83,96,Congo DR,12,6,6,1,0,1,0,0,0,0,0,4,2,2,4,1,3,1,0,0.5,0,0.5,0,0.94,179,2.01,45,15,179,0,0.5,-1,-1,-1,12
Geert-Arend Roorda,33,573264000,1988/03/02,Eredivisie,2013/2014,Midfielder,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Género Zeefuik,30,639270000,1990/04/04,Eredivisie,2013/2014,Forward,Groningen,441,356,85,Netherlands,15,9,6,3,2,1,1,1,0,0,0,2,2,0,8,4,4,2,0,0.82,0.2,0.61,0.51,1.06,147,1.63,55,29,221,441,0.41,6,62,-1,7
Geoffrey Castillion,29,675126000,1991/05/24,Eredivisie,2013/2014,Forward,NEC,386,206,180,Netherlands,7,5,2,2,2,0,0,0,0,1,0,0,0,0,9,6,3,1,0,0.47,0,0.47,0.87,0,193,2.1,43,55,386,0,0.23,19,261,-1,9
Georginio Wijnaldum,30,658281600,1990/11/11,Eredivisie,2013/2014,Midfielder,PSV,874,494,380,Netherlands,11,6,5,4,2,2,0,0,0,0,0,4,4,0,10,3,7,1,0,0.41,0,0.41,0.36,0.47,219,1.03,87,79,874,0,0.1,29,308,-1,6
Gévero Markiet,29,671065200,1991/04/07,Eredivisie,2013/2014,Defender,Utrecht,1660,850,810,Netherlands,20,11,9,1,1,0,0,0,0,0,0,4,4,0,30,16,14,1,0,0.05,0,0.05,0.11,0,1660,1.63,55,83,1660,0,0.05,220,357,94,10
Gianni Michel Eugene Zuiverloon,34,536284800,1986/12/30,Eredivisie,2013/2014,Defender,ADO Den Haag,2239,1110,1129,Netherlands,26,13,13,0,0,0,0,0,0,0,0,3,1,2,41,20,21,4,0,0,0,0,0,0,0,1.65,55,86,560,0,0.16,326,242,95,16
Giliano Wijnaldum,28,715215600,1992/08/30,Eredivisie,2013/2014,Defender,Groningen,2156,977,1179,Netherlands,27,12,15,1,0,1,0,0,0,0,0,5,4,1,41,13,28,5,0,0.04,0,0.04,0,0.08,2156,1.71,53,80,431,0,0.21,226,272,103,11
Gill Toby Todor Swerts,38,401583600,1982/09/22,Eredivisie,2013/2014,Defender,NAC Breda,1000,609,391,Belgium,15,8,7,0,0,0,0,0,0,0,0,4,3,1,16,6,10,5,0,0,0,0,0,0,0,1.44,63,67,200,0,0.45,312,351,70,17
Gino Bosz,27,735519600,1993/04/22,Eredivisie,2013/2014,Defender,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gino Coutinho,38,397350000,1982/08/04,Eredivisie,2013/2014,Goalkeeper,ADO Den Haag,2350,1260,1090,Netherlands,28,14,14,0,0,0,0,0,0,0,0,2,1,1,43,23,20,4,1,0,0,0,0,0,0,1.65,55,84,470,0,0.19,277,301,96,17
Giorgi Chanturia,27,734482800,1993/04/10,Eredivisie,2013/2014,Midfielder,Vitesse,240,100,140,Georgia,8,2,6,1,1,0,0,0,0,0,0,2,1,1,3,0,3,0,0,0.38,0,0.38,0.9,0,240,1.13,80,30,0,0,0,-1,-1,-1,19
Giovanni Gravenbeek,32,579308400,1988/05/10,Eredivisie,2013/2014,Midfielder,PEC Zwolle,1160,503,657,Netherlands,21,9,12,1,0,1,0,0,0,0,0,3,1,2,21,7,14,1,0,0.08,0,0.08,0,0.14,1160,1.63,55,55,1160,0,0.08,184,330,-1,13
Giovanni Hiwat,27,752976000,1993/11/11,Eredivisie,2013/2014,Forward,PEC Zwolle,1001,574,427,Netherlands,15,7,8,1,1,0,2,1,1,0,0,3,1,2,17,8,9,0,0,0.27,0.18,0.09,0.16,0,1001,1.53,59,67,0,501,0,175,77,-1,10
Graziano Pellè,35,490230000,1985/07/14,Eredivisie,2013/2014,Forward,Feyenoord,2505,1245,1260,Italy,28,14,14,23,18,5,6,3,3,2,2,6,5,1,34,15,19,5,1,1.04,0.22,0.83,1.3,0.36,109,1.22,74,89,418,418,0.22,2,51,-1,1
Guram Kashia,33,552351600,1987/07/03,Eredivisie,2013/2014,Defender,Vitesse,2869,1352,1517,Georgia,33,16,17,2,1,1,3,1,2,0,0,7,5,2,45,16,29,8,0,0.16,0.09,0.06,0.07,0.06,1435,1.41,64,87,359,956,0.25,203,155,62,11
Gustavo Lucas Domingues Piazon,27,759024000,1994/01/20,Eredivisie,2013/2014,Forward,Vitesse,2110,957,1153,Brazil,29,15,14,11,4,7,8,4,4,3,1,7,5,2,29,11,18,3,0,0.81,0.34,0.47,0.38,0.55,192,1.24,73,73,703,264,0.13,22,15,-1,1
Guus Hupperts,28,704156400,1992/04/24,Eredivisie,2013/2014,Forward,Roda JC,2658,1447,1211,Netherlands,34,17,17,9,6,3,6,1,5,0,0,5,3,2,60,28,32,4,0,0.51,0.2,0.3,0.37,0.22,295,2.03,44,78,665,443,0.14,62,60,-1,1
Guyon Fernandez,34,514162800,1986/04/17,Eredivisie,2013/2014,Forward,PEC Zwolle,1382,847,535,Curaçao,24,14,10,10,8,2,0,0,0,2,0,3,3,0,23,11,12,1,0,0.65,0,0.65,0.85,0.34,138,1.5,60,58,1382,0,0.07,5,329,-1,1
Guyon Philips,27,750639600,1993/10/14,Eredivisie,2013/2014,Forward,Go Ahead Eagles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guðlaugur Victor Pálsson,29,672966000,1991/04/29,Eredivisie,2013/2014,Midfielder,NEC,1884,911,973,Iceland,23,11,12,2,1,1,2,0,2,0,0,0,0,0,50,28,22,4,1,0.19,0.1,0.1,0.1,0.09,942,2.39,38,82,377,942,0.24,165,138,-1,10
Gyliano van Velzen,26,766278000,1994/04/13,Eredivisie,2013/2014,Forward,Utrecht,192,117,75,Netherlands,5,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.94,96,38,0,0,0,-1,-1,-1,24
Haico Epe,25,804207600,1995/06/26,Eredivisie,2013/2014,Defender,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hakim Ziyech,28,732499200,1993/03/19,Eredivisie,2013/2014,Midfielder,Heerenveen,2462,1193,1269,Morocco,33,16,17,9,4,5,9,6,3,0,0,5,3,2,38,17,21,7,0,0.66,0.33,0.33,0.3,0.35,274,1.39,65,75,352,274,0.26,57,16,-1,2
Hans Hateboer,27,758073600,1994/01/09,Eredivisie,2013/2014,Defender,Groningen,1522,823,699,Netherlands,18,10,8,1,1,0,3,2,1,0,0,5,3,2,14,7,7,5,1,0.24,0.18,0.06,0.11,0,1522,0.83,109,85,254,507,0.35,208,73,10,13
Hans Jorge Mulder,33,546476400,1987/04/26,Eredivisie,2013/2014,Midfielder,NEC,529,271,258,Netherlands,9,4,5,0,0,0,0,0,0,0,0,0,0,0,14,7,7,1,0,0,0,0,0,0,0,2.38,38,59,529,0,0.17,282,237,-1,17
Harm Zeinstra,31,616978800,1989/07/20,Eredivisie,2013/2014,Goalkeeper,Cambuur,286,196,90,Netherlands,4,3,1,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,2.2,41,72,0,0,0,301,344,136,19
Harmeet Singh,30,658368000,1990/11/12,Eredivisie,2013/2014,Midfielder,Feyenoord,0,0,0,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henk Dijkhuizen,28,708044400,1992/06/08,Eredivisie,2013/2014,Defender,Roda JC,1887,929,958,Netherlands,22,11,11,2,1,1,2,2,0,0,0,4,2,2,42,18,24,5,1,0.19,0.1,0.1,0.1,0.09,944,2,45,86,315,944,0.29,163,145,126,9
Henrico Drost,34,538185600,1987/01/21,Eredivisie,2013/2014,Defender,NAC Breda,2940,1440,1500,Netherlands,33,16,17,0,0,0,1,1,0,0,0,7,4,3,47,15,32,1,0,0.03,0.03,0,0,0,0,1.44,63,89,2940,2940,0.03,304,225,72,18
Hilal Ben Moussa,28,706489200,1992/05/21,Eredivisie,2013/2014,Midfielder,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hjörtur Hermannsson,26,792201600,1995/02/08,Eredivisie,2013/2014,Defender,PSV,0,0,0,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hobie Verhulst,27,733705200,1993/04/01,Eredivisie,2013/2014,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iliass Bel Hassani,28,716598000,1992/09/15,Eredivisie,2013/2014,Midfielder,Heracles,1670,859,811,Morocco,27,13,14,2,2,0,5,1,4,0,0,2,1,1,31,17,14,2,0,0.38,0.27,0.11,0.21,0,835,1.67,54,62,835,334,0.11,159,29,-1,7
Imad Najah,30,666921600,1991/02/19,Eredivisie,2013/2014,Midfielder,RKC Waalwijk,343,232,111,Morocco,5,3,2,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0,0,0,0,0,0,1.31,69,69,343,0,0.26,279,265,-1,16
Ingo van Weert,27,760665600,1994/02/08,Eredivisie,2013/2014,Defender,RKC Waalwijk,878,320,558,Netherlands,11,4,7,0,0,0,1,0,1,0,0,1,0,1,20,6,14,4,1,0.1,0.1,0,0,0,0,2.05,44,80,220,878,0.41,339,142,132,23
Jacob Mulenga,37,445392000,1984/02/12,Eredivisie,2013/2014,Forward,Utrecht,964,580,384,Zambia,16,8,8,5,4,1,1,1,0,0,0,3,3,0,20,6,14,0,0,0.56,0.09,0.47,0.62,0.23,193,1.87,48,60,0,964,0,24,151,-1,3
Jaïro Riedewald,24,842223600,1996/09/08,Eredivisie,2013/2014,Defender,Ajax,222,138,84,Netherlands,5,3,2,2,0,2,0,0,0,0,0,0,0,0,3,2,1,1,0,0.81,0,0.81,0,2.14,111,1.22,74,44,222,0,0.41,-1,-1,-1,10
Jakob Jantscher,32,600220800,1989/01/08,Eredivisie,2013/2014,Midfielder,NEC,1841,957,884,Austria,26,14,12,3,1,2,5,3,2,0,0,0,0,0,45,22,23,2,0,0.39,0.24,0.15,0.09,0.2,614,2.2,41,71,921,368,0.1,130,43,-1,8
Jan Šeda,35,503625600,1985/12/17,Eredivisie,2013/2014,Goalkeeper,RKC Waalwijk,2026,1036,990,Czech Republic,23,12,11,0,0,0,0,0,0,0,0,5,3,2,44,22,22,0,0,0,0,0,0,0,0,1.95,46,88,0,0,0,336,269,122,15
Jan Wuytens,35,487119600,1985/06/08,Eredivisie,2013/2014,Defender,AZ,2386,1115,1271,Belgium,28,13,15,0,0,0,1,1,0,0,0,7,5,2,30,9,21,7,0,0.04,0.04,0,0,0,0,1.13,80,85,341,2386,0.26,357,208,27,21
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2013/2014,Defender,Vitesse,3023,1509,1514,Netherlands,34,17,17,0,0,0,1,0,1,0,0,7,5,2,48,20,28,8,0,0.03,0.03,0,0,0,0,1.43,63,89,378,3023,0.24,313,223,67,23
Jarchinio Antonia,30,662256000,1990/12/27,Eredivisie,2013/2014,Forward,Go Ahead Eagles,2651,1311,1340,Curaçao,33,16,17,9,6,3,6,1,5,0,0,2,2,0,49,20,29,5,1,0.51,0.2,0.31,0.41,0.2,295,1.66,54,80,442,442,0.2,61,65,-1,2
Jaroslav Navrátil,29,694051200,1991/12/30,Eredivisie,2013/2014,Forward,Heracles,7,7,0,Czech Republic,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12.86,7,7,0,0,0,-1,-1,-1,14
Jason Davidson,29,678150000,1991/06/28,Eredivisie,2013/2014,Defender,Heracles,2670,1350,1320,Australia,30,15,15,2,1,1,3,2,1,0,0,3,2,1,47,22,25,6,0,0.17,0.1,0.07,0.07,0.07,1335,1.58,57,89,445,890,0.2,194,141,88,9
Jasper Cillessen,31,609202800,1989/04/21,Eredivisie,2013/2014,Goalkeeper,Ajax,2204,1080,1124,Netherlands,25,12,13,0,0,0,0,0,0,0,0,14,9,5,11,2,9,0,0,0,0,0,0,0,0,0.45,200,88,0,0,0,268,294,1,21
Jean-David Beauguel,29,701136000,1992/03/21,Eredivisie,2013/2014,Forward,RKC Waalwijk,1069,555,514,France,28,14,14,4,2,2,2,1,1,0,1,5,3,2,18,9,9,5,0,0.51,0.17,0.34,0.32,0.35,267,1.52,59,38,214,535,0.42,53,83,-1,5
Jean-Paul Boëtius,27,764294400,1994/03/22,Eredivisie,2013/2014,Forward,Feyenoord,2067,1095,972,Netherlands,29,14,15,10,7,3,9,5,4,0,0,9,6,3,23,9,14,1,0,0.83,0.39,0.44,0.58,0.28,207,1,90,71,2067,230,0.04,25,12,-1,3
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2013/2014,Defender,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
