full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Carlos Eugenio Junior Tavares dos Santos,24,839376000,1996/08/07,Liga NOS,2019/2020,Defender,Portimonense,1156,729,427,Brazil,15,9,6,1,1,0,0,0,0,0,0,4,2,2,11,8,3,1,0,0.08,0,0.08,0.12,0,1156,0.86,105,77,1156,0,0.08,161,204,29,8
Carlos Manuel Cardoso Mané,27,763344000,1994/03/11,Liga NOS,2019/2020,Midfielder,Rio Ave FC,1534,789,745,Portugal,32,16,16,1,1,0,6,3,3,0,0,10,4,6,18,10,8,0,0,0.41,0.35,0.06,0.11,0,1534,1.06,85,48,0,256,0,181,9,-1,10
Carlos Vinícius Alves Morais,26,796089600,1995/03/25,Liga NOS,2019/2020,Midfielder,Benfica,1779,882,897,Brazil,32,16,16,18,11,7,5,4,1,0,0,16,8,8,16,8,8,2,0,1.16,0.25,0.91,1.12,0.7,99,0.81,111,56,890,356,0.1,3,27,-1,1
Carlos Vinicius Santos de Jesus,26,772243200,1994/06/22,Liga NOS,2019/2020,Midfielder,Vitória Setúbal,2435,1370,1065,Brazil,30,16,14,4,2,2,1,1,0,0,0,11,7,4,33,18,15,11,0,0.18,0.04,0.15,0.13,0.17,609,1.22,74,81,221,2435,0.41,101,189,-1,1
Cassiano Dias Moreira,31,613958400,1989/06/16,Liga NOS,2019/2020,Forward,Boavista FC,1290,696,594,Brazil,27,14,13,2,0,2,0,0,0,0,0,9,4,5,13,6,7,8,0,0.14,0,0.14,0,0.3,645,0.91,99,48,161,0,0.56,102,320,-1,5
Celton Aussumone Biai,20,966124800,2000/08/13,Liga NOS,2019/2020,Goalkeeper,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
César David Texeira Torres,30,667612800,1991/02/27,Liga NOS,2019/2020,Forward,Moreirense FC,16,10,6,Uruguay,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.63,16,8,0,0,0,-1,-1,-1,26
César Henrique Martins,28,725500800,1992/12/28,Liga NOS,2019/2020,Defender,Santa Clara,1015,551,464,Brazil,14,8,6,1,1,0,0,0,0,0,0,4,3,1,13,6,7,2,0,0.09,0,0.09,0.16,0,1015,1.15,78,73,508,0,0.18,146,213,82,13
Chahreddine Boukholda,24,832896000,1996/05/24,Liga NOS,2019/2020,Midfielder,CF Os Belenenses,59,28,31,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,16
Chancel Mbemba Mangulu,26,776304000,1994/08/08,Liga NOS,2019/2020,Defender,Porto,1989,1036,953,Congo DR,26,14,12,2,1,1,0,0,0,0,0,15,9,6,13,5,8,3,0,0.09,0,0.09,0.09,0.09,995,0.59,153,77,663,0,0.14,147,360,7,11
Charles Andreas Brym,0,0,1970/01/01,Liga NOS,2019/2020,Forward,CF Os Belenenses,9,9,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,22
Charles Marcelo da Silva,27,760320000,1994/02/04,Liga NOS,2019/2020,Goalkeeper,CS Marítimo,810,450,360,Brazil,9,5,4,0,0,0,0,0,0,0,0,1,0,1,15,8,7,2,0,0,0,0,0,0,0,1.67,54,90,405,0,0.22,350,329,155,20
Chima Uche Akas,26,767923200,1994/05/03,Liga NOS,2019/2020,Defender,CF Os Belenenses,1294,754,540,Nigeria,15,9,6,0,0,0,1,1,0,0,0,4,2,2,21,14,7,2,0,0.07,0.07,0,0,0,0,1.46,62,86,647,1294,0.14,363,137,133,36
Claudemir Domingues de Souza,33,575424000,1988/03/27,Liga NOS,2019/2020,Midfielder,Sporting Braga,335,136,199,Brazil,5,2,3,0,0,0,0,0,0,0,0,1,0,1,5,2,3,2,0,0,0,0,0,0,0,1.34,67,67,168,0,0.54,398,342,-1,31
Claudio Falcão Santos,26,773193600,1994/07/03,Liga NOS,2019/2020,Midfielder,CD Aves,2227,1080,1147,Brazil,26,12,14,0,0,0,1,0,1,0,0,3,3,0,44,14,30,7,1,0.04,0.04,0,0,0,0,1.78,51,86,278,2227,0.32,316,179,-1,32
Cláudio Pires Morais Ramos,29,690249600,1991/11/16,Liga NOS,2019/2020,Goalkeeper,CD Tondela,2610,1260,1350,Portugal,29,14,15,0,0,0,0,0,0,0,0,9,4,5,34,17,17,3,0,0,0,0,0,0,0,1.17,77,90,870,0,0.1,353,321,86,18
Cláudio Rafael da Veiga Vieira Tavares,24,859075200,1997/03/23,Liga NOS,2019/2020,Defender,CD Aves,140,26,114,Portugal,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,0,0,0,0,0,0,3.21,28,47,140,0,0.64,-1,-1,-1,11
Cristian Alexis Borja González,28,729993600,1993/02/18,Liga NOS,2019/2020,Defender,Sporting CP,1331,594,737,Colombia,23,11,12,1,1,0,0,0,0,0,0,9,7,2,9,1,8,3,0,0.07,0,0.07,0.15,0,1331,0.61,148,58,444,0,0.2,180,332,10,12
Cristóbal Montiel Rodríguez,21,955411200,2000/04/11,Liga NOS,2019/2020,Midfielder,Vitória Setúbal,197,91,106,Spain,6,2,4,0,0,0,0,0,0,0,0,1,0,1,3,2,1,2,0,0,0,0,0,0,0,1.37,66,33,99,0,0.91,-1,-1,-1,18
Crysan da Cruz Queiroz Barcelos,24,836697600,1996/07/07,Liga NOS,2019/2020,Forward,Santa Clara,297,171,126,Brazil,13,7,6,3,1,2,1,0,1,1,0,2,2,0,3,0,3,2,0,1.21,0.3,0.91,0.53,1.43,99,0.91,99,23,149,297,0.61,2,16,-1,4
Daizen Maeda,23,877305600,1997/10/20,Liga NOS,2019/2020,Forward,CS Marítimo,1600,892,708,Japan,23,13,10,3,2,1,0,0,0,2,0,5,2,3,21,10,11,0,0,0.17,0,0.17,0.2,0.13,533,1.18,76,70,0,0,0,90,350,-1,4
Danilo Luís Hélio Pereira,29,684374400,1991/09/09,Liga NOS,2019/2020,Midfielder,Porto,2125,1010,1115,Portugal,26,13,13,2,1,1,1,1,0,0,0,15,10,5,15,4,11,2,0,0.13,0.04,0.08,0.09,0.08,1063,0.64,142,82,1063,2125,0.08,169,176,-1,12
Danny Agostinho Henriques,23,870134400,1997/07/29,Liga NOS,2019/2020,Defender,CF Os Belenenses,526,173,353,Netherlands,10,4,6,1,0,1,0,0,0,0,0,3,2,1,8,2,6,4,1,0.17,0,0.17,0,0.25,526,1.37,66,53,132,0,0.68,92,253,124,9
David José Gomes Oliveira Tavares,22,921715200,1999/03/18,Liga NOS,2019/2020,Forward,Benfica,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Mota Veiga Teixeira Carmo,21,932342400,1999/07/19,Liga NOS,2019/2020,Defender,Sporting Braga,1472,776,696,Portugal,18,9,9,0,0,0,0,0,0,0,0,4,2,2,18,8,10,3,0,0,0,0,0,0,0,1.1,82,82,491,0,0.18,226,303,73,20
Davidson da Luz Pereira,30,668131200,1991/03/05,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,1527,846,681,Brazil,26,14,12,5,1,4,3,2,1,0,0,8,5,3,21,9,12,3,1,0.47,0.18,0.29,0.11,0.53,305,1.24,73,59,382,509,0.24,48,46,-1,4
Dejan Kerkez,25,822096000,1996/01/20,Liga NOS,2019/2020,Defender,CS Marítimo,1337,645,692,Serbia,16,8,8,0,0,0,0,0,0,0,0,6,2,4,16,9,7,3,0,0,0,0,0,0,0,1.08,84,84,446,0,0.2,382,352,63,27
Dener Gomes Clemente,29,700444800,1992/03/13,Liga NOS,2019/2020,Midfielder,Portimonense,1869,975,894,Brazil,26,13,13,6,4,2,0,0,0,0,0,6,4,2,22,7,15,6,0,0.29,0,0.29,0.37,0.2,312,1.06,85,72,312,0,0.29,47,374,-1,1
Denílson Pereira Júnior,25,806025600,1995/07/18,Liga NOS,2019/2020,Forward,Paços de Ferreira,1559,846,713,Brazil,25,12,13,6,2,4,2,1,1,1,1,3,1,2,24,12,12,5,1,0.46,0.12,0.35,0.21,0.5,260,1.39,65,62,260,780,0.35,38,90,-1,2
Dênis César De Matos,34,545356800,1987/04/14,Liga NOS,2019/2020,Goalkeeper,Gil Vicente,3060,1530,1530,Brazil,34,17,17,0,0,0,0,0,0,0,0,8,6,2,43,20,23,2,0,0,0,0,0,0,0,1.26,71,90,1530,0,0.06,346,220,110,18
Denis Omar Pineda Torres,25,808012800,1995/08/10,Liga NOS,2019/2020,Forward,Santa Clara,81,19,62,El Salvador,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.11,81,41,0,0,0,-1,-1,-1,24
Denis Will Poha,23,864777600,1997/05/28,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,1195,584,611,France,20,9,11,0,0,0,2,2,0,0,0,8,4,4,12,3,9,3,0,0.15,0.15,0,0,0,0,0.9,100,60,398,598,0.23,228,67,-1,24
Diederrick Joel Tagueu Tadjo,27,755136000,1993/12/06,Liga NOS,2019/2020,Forward,CS Marítimo,840,334,506,Cameroon,16,7,9,2,0,2,0,0,0,0,0,6,3,3,11,5,6,0,0,0.21,0,0.21,0,0.36,420,1.18,76,53,0,0,0,74,288,-1,8
Diego Fernando Moreno Quintero,25,825379200,1996/02/27,Liga NOS,2019/2020,Midfielder,CS Marítimo,643,248,395,Colombia,9,4,5,0,0,0,0,0,0,0,0,2,1,1,8,4,4,1,0,0,0,0,0,0,0,1.12,80,71,643,0,0.14,242,245,-1,16
Diego Francisco Rocha,28,707875200,1992/06/07,Liga NOS,2019/2020,Forward,CF Os Belenenses,136,56,80,Brazil,6,3,3,0,0,0,0,0,0,0,0,3,1,2,2,0,2,3,0,0,0,0,0,0,0,1.32,68,23,45,0,1.99,-1,-1,-1,29
Diego Hipólito da Silva Lopes,26,767923200,1994/05/03,Liga NOS,2019/2020,Midfielder,Rio Ave FC,2387,1319,1068,Brazil,30,16,14,6,2,4,4,3,1,1,0,10,3,7,29,22,7,4,0,0.38,0.15,0.23,0.14,0.34,398,1.09,82,80,597,597,0.15,65,66,-1,3
Dimitar Sheytanov,22,921456000,1999/03/15,Liga NOS,2019/2020,Goalkeeper,CD Aves,180,90,90,Bulgaria,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,44
Diogo António Cupido Gonçalves,24,855187200,1997/02/06,Liga NOS,2019/2020,Forward,Famalicão,2017,1090,927,Portugal,27,13,14,5,2,3,4,4,0,0,0,7,3,4,25,13,12,9,0,0.4,0.18,0.22,0.17,0.29,403,1.12,81,75,224,504,0.4,67,50,-1,4
Diogo Dos Santos Cabral,22,907977600,1998/10/10,Liga NOS,2019/2020,Defender,CF Os Belenenses,704,321,383,Portugal,12,6,6,0,0,0,0,0,0,0,0,2,0,2,11,4,7,4,0,0,0,0,0,0,0,1.41,64,59,176,0,0.51,329,296,130,26
Diogo Ferreira Salomão,32,590198400,1988/09/14,Liga NOS,2019/2020,Midfielder,Santa Clara,206,108,98,Portugal,10,5,5,0,0,0,1,1,0,0,0,2,2,0,2,1,1,0,0,0.44,0.44,0,0,0,0,0.87,103,21,0,206,0,-1,-1,-1,14
Diogo Fesnard Nogueira Sousa,22,905904000,1998/09/16,Liga NOS,2019/2020,Goalkeeper,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Filipe Costa Rocha,25,799459200,1995/05/03,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,921,540,381,Portugal,21,12,9,1,1,0,0,0,0,0,0,6,5,1,9,3,6,4,1,0.1,0,0.1,0.17,0,921,0.88,102,44,230,0,0.39,143,362,-1,16
Diogo Filipe Guerreiro Viana,31,635644800,1990/02/22,Liga NOS,2019/2020,Forward,Sporting Braga,451,361,90,Portugal,6,5,1,0,0,0,0,0,0,0,0,2,2,0,3,2,1,1,0,0,0,0,0,0,0,0.6,150,75,451,0,0.2,394,339,-1,26
Diogo Filipe Monteiro Pinto Leite,22,917049600,1999/01/23,Liga NOS,2019/2020,Defender,Porto,374,96,278,Portugal,9,3,6,0,0,0,0,0,0,0,0,4,2,2,5,1,4,1,0,0,0,0,0,0,0,1.2,75,42,374,0,0.24,287,285,95,24
Diogo José Rosário Gomes Figueiras,29,678326400,1991/07/01,Liga NOS,2019/2020,Defender,Rio Ave FC,1386,948,438,Portugal,18,13,5,0,0,0,2,0,2,0,0,6,4,2,17,14,3,5,1,0.13,0.13,0,0,0,0,1.1,82,77,231,693,0.39,274,86,72,14
Diogo Meireles Costa,21,937699200,1999/09/19,Liga NOS,2019/2020,Goalkeeper,Porto,256,76,180,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,1.05,85,85,0,0,0,-1,-1,-1,25
Diogo Miguel Oliveira Silva,27,737251200,1993/05/13,Liga NOS,2019/2020,Goalkeeper,CD Tondela,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Rafael Almeida,20,968371200,2000/09/08,Liga NOS,2019/2020,Forward,Paços de Ferreira,233,85,148,Portugal,7,3,4,0,0,0,0,0,0,0,0,1,0,1,4,0,4,0,0,0,0,0,0,0,0,1.55,58,33,0,0,0,-1,-1,-1,26
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2019/2020,Defender,Moreirense FC,642,294,348,Brazil,10,6,4,0,0,0,0,0,0,0,0,3,2,1,9,2,7,1,0,0,0,0,0,0,0,1.26,71,64,642,0,0.14,403,355,109,21
Domingos André Ribeiro Almeida,20,959644800,2000/05/30,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,211,76,135,Portugal,8,4,4,1,0,1,0,0,0,0,0,3,1,2,3,0,3,1,0,0.43,0,0.43,0,0.67,211,1.28,70,26,211,0,0.43,-1,-1,-1,15
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2019/2020,Goalkeeper,Vitória Guimarães,2610,1350,1260,Brazil,29,15,14,0,0,0,0,0,0,0,0,10,6,4,28,12,16,0,0,0,0,0,0,0,0,0.97,93,90,0,0,0,374,366,40,28
Douglas Ricardo Grolli,31,623548800,1989/10/05,Liga NOS,2019/2020,Defender,CS Marítimo,467,180,287,Brazil,6,2,4,0,0,0,0,0,0,0,0,1,0,1,9,2,7,1,0,0,0,0,0,0,0,1.73,52,78,467,0,0.19,270,239,159,15
Douglas Willian da Silva Souza,27,751680000,1993/10/27,Liga NOS,2019/2020,Forward,Paços de Ferreira,1933,867,1066,Brazil,29,14,15,11,3,8,1,0,1,1,0,5,4,1,35,14,21,6,0,0.56,0.05,0.51,0.31,0.68,176,1.63,55,67,322,1933,0.28,15,172,-1,1
Dyego Wilverson Ferreira Sousa,31,621734400,1989/09/14,Liga NOS,2019/2020,Forward,Benfica,202,68,134,Brazil,11,4,7,0,0,0,1,0,1,0,0,3,1,2,4,1,3,0,0,0.45,0.45,0,0,0,0,1.78,51,18,0,202,0,-1,-1,-1,25
Easah Suliman,23,885772800,1998/01/26,Liga NOS,2019/2020,Defender,Vitória Guimarães,417,270,147,England,6,4,2,0,0,0,0,0,0,0,0,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0.22,417,70,417,0,0.22,237,256,1,18
Éber Henrique Ferreira de Bessa,29,701136000,1992/03/21,Liga NOS,2019/2020,Midfielder,Vitória Setúbal,2265,1135,1130,Brazil,31,16,15,2,0,2,6,5,1,0,0,13,8,5,31,16,15,6,0,0.32,0.24,0.08,0,0.16,1133,1.23,73,73,378,378,0.24,162,31,-1,6
Edi Mauricio Sanches Semedo,22,915580800,1999/01/06,Liga NOS,2019/2020,Forward,CF Os Belenenses,179,57,122,Portugal,10,4,6,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,0,0,0,0,0,0,0,1.51,60,18,179,0,0.5,-1,-1,-1,15
Edmond Fayçal Tapsoba,22,917913600,1999/02/02,Liga NOS,2019/2020,Defender,Vitória Guimarães,1351,810,541,Burkina Faso,16,9,7,4,3,1,2,2,0,3,0,5,4,1,14,6,8,5,1,0.4,0.13,0.27,0.33,0.17,338,0.93,97,84,225,676,0.4,54,88,35,6
Eduardo de Sousa Santos,22,916531200,1999/01/17,Liga NOS,2019/2020,Defender,CF Os Belenenses,202,79,123,Brazil,3,1,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,0.45,202,67,101,0,0.89,-1,-1,-1,24
Eduardo dos Reis Carvalho,38,401241600,1982/09/19,Liga NOS,2019/2020,Goalkeeper,Sporting Braga,360,90,270,Portugal,4,1,3,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,379,369,2,25
Eduardo Filipe Quaresma Coimbra Simões,19,1015027200,2002/03/02,Liga NOS,2019/2020,Defender,Sporting CP,775,450,325,Portugal,9,5,4,0,0,0,0,0,0,0,0,4,4,0,6,0,6,0,0,0,0,0,0,0,0,0.7,129,86,0,0,0,255,266,17,20
Eduardo Henrique da Silva,25,800668800,1995/05/17,Liga NOS,2019/2020,Midfielder,Sporting CP,707,173,534,Brazil,15,4,11,0,0,0,0,0,0,0,0,4,2,2,9,1,8,4,0,0,0,0,0,0,0,1.15,79,47,177,0,0.51,389,242,-1,34
Eduardo José Borges Machado,31,641088000,1990/04/26,Liga NOS,2019/2020,Defender,Boavista FC,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,24
Edwin Fernando Vente Banguera,24,839808000,1996/08/12,Liga NOS,2019/2020,Defender,Gil Vicente,636,502,134,Colombia,9,7,2,0,0,0,1,1,0,0,0,2,2,0,8,6,2,2,0,0.14,0.14,0,0,0,0,1.13,80,71,318,636,0.28,335,82,77,24
Elias Abouchabaka,21,954460800,2000/03/31,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,9,0,9,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,31
Eliseu Mendja Nadjack Soares Cassamá,27,760492800,1994/02/06,Liga NOS,2019/2020,Defender,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emmanuel Hackman,25,800409600,1995/05/14,Liga NOS,2019/2020,Defender,Portimonense,1598,668,930,Ghana,20,8,12,1,1,0,2,2,0,0,0,4,3,1,21,5,16,4,0,0.17,0.11,0.06,0.13,0,1598,1.18,76,80,400,799,0.23,191,98,90,10
Enzo Fernández,26,796003200,1995/03/24,Liga NOS,2019/2020,Midfielder,CD Aves,507,259,248,France,10,5,5,2,0,2,0,0,0,0,0,0,0,0,13,4,9,2,0,0.36,0,0.36,0,0.73,254,2.31,39,51,254,0,0.36,34,410,-1,3
Eric Veiga,24,856224000,1997/02/18,Liga NOS,2019/2020,Midfielder,CD Aves,20,11,9,Luxembourg,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,9,10,10,0,0,0,-1,-1,-1,24
Erick de Arruda Serafim,23,881712000,1997/12/10,Liga NOS,2019/2020,Forward,Gil Vicente,333,139,194,Brazil,8,5,3,0,0,0,0,0,0,0,0,3,3,0,5,1,4,0,0,0,0,0,0,0,0,1.35,67,42,0,0,0,318,376,-1,27
Erivaldo Jorge Paulo Ferreira,27,760665600,1994/02/08,Liga NOS,2019/2020,Forward,CS Marítimo,403,314,89,Portugal,16,9,7,1,1,0,0,0,0,0,0,5,3,2,6,6,0,1,0,0.22,0,0.22,0.29,0,403,1.34,67,25,403,0,0.22,69,343,-1,11
Eulânio Ângelo Chipela Gomes,26,769132800,1994/05/17,Liga NOS,2019/2020,Forward,CS Marítimo,2812,1306,1506,Angola,33,16,17,2,2,0,3,3,0,0,0,10,4,6,37,17,20,3,0,0.16,0.1,0.06,0.14,0,1406,1.18,76,85,937,937,0.1,193,112,-1,5
Everson Bispo Pereira,23,869702400,1997/07/24,Liga NOS,2019/2020,Midfielder,Portimonense,10,10,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,28
Fabiano Josué de Souza Silva,21,952992000,2000/03/14,Liga NOS,2019/2020,Defender,Sporting Braga,88,88,0,Brazil,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,21
Fabiano Leismann,29,690422400,1991/11/18,Liga NOS,2019/2020,Defender,Boavista FC,2230,1240,990,Brazil,27,15,12,0,0,0,2,1,1,0,0,8,4,4,27,13,14,10,2,0.08,0.08,0,0,0,0,1.09,83,83,223,1115,0.4,225,128,68,22
Fabio Cardoso,27,766713600,1994/04/19,Liga NOS,2019/2020,Defender,Santa Clara,2692,1342,1350,Portugal,30,15,15,2,0,2,0,0,0,0,0,10,5,5,31,16,15,9,0,0.07,0,0.07,0,0.13,1346,1.04,87,90,299,0,0.3,179,243,54,8
Fabio Daniel Ferreira Vieira,20,959644800,2000/05/30,Liga NOS,2019/2020,Midfielder,Porto,226,164,62,Portugal,8,5,3,2,1,1,1,1,0,1,0,5,4,1,4,1,3,0,0,1.19,0.4,0.8,0.55,1.45,113,1.59,57,28,0,226,0,-1,-1,-1,10
Fábio Daniel Soares Silva,18,1027036800,2002/07/19,Liga NOS,2019/2020,Forward,Porto,182,72,110,Portugal,12,7,5,1,1,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0.49,0,0.49,1.25,0,182,0,0,15,0,0,0,-1,-1,-1,16
Fábio Diogo Agrela Ferreira,28,710467200,1992/07/07,Liga NOS,2019/2020,Defender,CS Marítimo,1245,705,540,Portugal,14,8,6,0,0,0,0,0,0,0,0,7,4,3,10,5,5,4,0,0,0,0,0,0,0,0.72,125,89,311,0,0.29,282,279,20,19
Fábio Gonçalves Abreu,28,728265600,1993/01/29,Liga NOS,2019/2020,Forward,Moreirense FC,2401,1104,1297,Portugal,34,17,17,13,8,5,2,1,1,0,0,8,4,4,32,15,17,2,0,0.56,0.07,0.49,0.65,0.35,185,1.2,75,71,1201,1201,0.07,18,146,-1,1
Fabio Jose Ferreira Pacheco,32,580608000,1988/05/26,Liga NOS,2019/2020,Midfielder,Moreirense FC,2117,1127,990,Portugal,25,13,12,1,1,0,2,2,0,0,0,6,3,3,26,14,12,8,0,0.13,0.09,0.04,0.08,0,2117,1.11,81,85,265,1059,0.34,216,123,-1,11
Fábio Ricardo Gomes Fonseca,35,493171200,1985/08/18,Liga NOS,2019/2020,Midfielder,Boavista FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Santos Martins,27,743472000,1993/07/24,Liga NOS,2019/2020,Forward,Famalicão,2476,1285,1191,Portugal,29,15,14,12,6,6,5,4,1,6,1,5,2,3,35,16,19,11,2,0.62,0.18,0.44,0.42,0.45,206,1.27,71,85,206,495,0.44,24,55,-1,1
Fabio Szymonek,30,642384000,1990/05/11,Liga NOS,2019/2020,Goalkeeper,CD Aves,540,360,180,Brazil,6,4,2,0,0,0,0,0,0,0,0,1,1,0,9,5,4,1,0,0,0,0,0,0,0,1.5,60,90,540,0,0.17,320,316,140,40
Fahd Moufi,24,831254400,1996/05/05,Liga NOS,2019/2020,Defender,CD Tondela,2222,1096,1126,Morocco,26,13,13,0,0,0,1,1,0,0,0,6,2,4,33,17,16,8,1,0.04,0.04,0,0,0,0,1.34,67,85,247,2222,0.36,355,181,117,26
Falaye Sacko,26,799286400,1995/05/01,Liga NOS,2019/2020,Defender,Vitória Guimarães,2064,810,1254,Mali,23,9,14,0,0,0,5,3,2,0,0,8,5,3,21,3,18,6,0,0.22,0.22,0,0,0,0,0.92,98,90,344,413,0.26,372,38,31,29
Fali Candé,23,885600000,1998/01/24,Liga NOS,2019/2020,Forward,Portimonense,625,316,309,Portugal,9,5,4,0,0,0,0,0,0,0,0,2,1,1,6,2,4,2,0,0,0,0,0,0,0,0.86,104,69,313,0,0.29,258,269,-1,32
Felicio Mendes Joao Milson,21,939686400,1999/10/12,Liga NOS,2019/2020,Midfielder,CS Marítimo,305,157,148,Angola,6,2,4,0,0,0,1,0,1,0,0,2,1,1,1,1,0,1,0,0.3,0.3,0,0,0,0,0.3,305,51,305,305,0.3,259,17,-1,17
Fernando David Cardozo Paniagua,20,981590400,2001/02/08,Liga NOS,2019/2020,Forward,Boavista FC,404,238,166,Paraguay,10,5,5,0,0,0,1,1,0,0,0,2,1,1,9,2,7,2,0,0.22,0.22,0,0,0,0,2,45,40,202,404,0.45,276,39,-1,18
Fernando Manuel Ferreira Fonseca,24,858297600,1997/03/14,Liga NOS,2019/2020,Defender,Gil Vicente,1674,774,900,Portugal,20,10,10,0,0,0,2,0,2,0,0,5,3,2,22,10,12,5,0,0.11,0.11,0,0,0,0,1.18,76,84,335,837,0.27,268,104,92,14
Fernando Medeiros Da Silva,25,823910400,1996/02/10,Liga NOS,2019/2020,Midfielder,Portimonense,660,310,350,Brazil,13,6,7,0,0,0,0,0,0,0,0,2,2,0,8,2,6,0,0,0,0,0,0,0,0,1.09,83,51,0,0,0,281,275,-1,16
Filipe Augusto Carvalho Souza,27,745113600,1993/08/12,Liga NOS,2019/2020,Midfielder,Rio Ave FC,2442,1216,1226,Brazil,28,14,14,4,2,2,2,1,1,3,2,11,4,7,26,16,10,11,0,0.22,0.07,0.15,0.15,0.15,611,0.96,94,87,222,1221,0.41,100,144,-1,4
Filipe José Lima Mendes,35,487814400,1985/06/17,Liga NOS,2019/2020,Goalkeeper,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Miguel Barros Soares,21,927158400,1999/05/20,Liga NOS,2019/2020,Midfielder,Moreirense FC,2614,1279,1335,Portugal,33,17,16,4,1,3,4,2,2,0,0,8,4,4,34,16,18,7,1,0.28,0.14,0.14,0.07,0.2,654,1.17,77,79,373,654,0.24,106,78,-1,3
Filipe Miguel Neves Ferreira,30,654393600,1990/09/27,Liga NOS,2019/2020,Defender,CD Tondela,2312,1128,1184,Portugal,29,15,14,0,0,0,0,0,0,0,0,9,4,5,33,16,17,4,1,0,0,0,0,0,0,1.28,70,80,578,0,0.16,354,323,113,27
