full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Cristiano Moraes De Oliveira,37,433555200,1983/09/28,Liga NOS,2012/2013,Midfielder,Vitória Setúbal,1479,575,904,Portugal,23,11,12,2,0,2,0,0,0,0,0,6,5,1,31,9,22,4,0,0.12,0,0.12,0,0.2,740,1.89,48,64,370,0,0.24,114,325,-1,3
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,Liga NOS,2012/2013,Goalkeeper,Sporting Braga,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,30
Custodio Miguel Dias de Castro,38,422582400,1983/05/24,Liga NOS,2012/2013,Midfielder,Sporting Braga,2452,1350,1102,Portugal,28,15,13,2,2,0,0,0,0,1,0,8,4,4,38,19,19,9,0,0.07,0,0.07,0.13,0,1226,1.39,65,88,272,0,0.33,161,195,-1,11
Daniel Abalo Paulos,33,559872000,1987/09/29,Liga NOS,2012/2013,Midfielder,SC Beira-Mar,510,330,180,Spain,8,6,2,2,1,1,0,0,0,0,0,1,1,0,10,7,3,2,0,0.35,0,0.35,0.27,0.5,255,1.76,51,64,255,0,0.35,35,112,-1,8
Daniel Candeias,33,572745600,1988/02/25,Liga NOS,2012/2013,Forward,CD Nacional,1746,882,864,Portugal,28,14,14,5,3,2,0,0,0,1,0,2,1,1,31,15,16,4,0,0.26,0,0.26,0.31,0.21,349,1.6,56,62,437,0,0.21,50,303,-1,3
Daniel Carriço,33,586656000,1988/08/04,Liga NOS,2012/2013,Defender,Sporting CP,6,0,6,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,6,6,0,0,0,-1,-1,-1,27
Daniel João Alves Faria,34,543974400,1987/03/29,Liga NOS,2012/2013,Defender,Gil Vicente,312,180,132,Portugal,4,2,2,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,78,104,0,0.87,266,288,1,30
Danijel Pranjić,39,376099200,1981/12/02,Liga NOS,2012/2013,Midfielder,Sporting CP,694,371,323,Croatia,9,5,4,0,0,0,0,0,0,0,0,2,2,0,11,5,6,2,0,0,0,0,0,0,0,1.43,63,77,347,0,0.26,307,126,-1,24
Danilo,30,679536000,1991/07/15,Liga NOS,2012/2013,Defender,Porto,2471,1345,1126,Brazil,28,15,13,2,1,1,0,0,0,0,0,18,10,8,12,5,7,3,1,0.07,0,0.07,0.07,0.08,1236,0.44,206,88,824,0,0.11,155,57,5,7
Danilo Alves de Freitas,32,603244800,1989/02/12,Liga NOS,2012/2013,Midfielder,Vitória Setúbal,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danilo Leandro Dias,35,500083200,1985/11/06,Liga NOS,2012/2013,Forward,CS Marítimo,1791,868,923,Brazil,29,14,15,3,1,2,0,0,0,0,0,8,4,4,30,8,22,4,0,0.15,0,0.15,0.1,0.2,597,1.51,60,62,448,0,0.2,101,169,-1,4
Darwin Daniel Machís Marcano,28,729043200,1993/02/07,Liga NOS,2012/2013,Forward,Vitória Guimarães,18,17,1,Venezuela,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,18,0,5,-1,-1,-1,20
David Alexandre Pereira Crespo,27,761184000,1994/02/14,Liga NOS,2012/2013,Defender,CD Nacional,69,69,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.3,69,69,0,0,0,-1,-1,-1,15
David Fleurival,37,445996800,1984/02/19,Liga NOS,2012/2013,Midfielder,SC Beira-Mar,1895,852,1043,Guadeloupe,25,11,14,0,0,0,0,0,0,0,0,1,1,0,42,19,23,4,0,0,0,0,0,0,0,1.99,45,76,474,0,0.19,268,40,-1,23
David Martins Simão,31,642729600,1990/05/15,Liga NOS,2012/2013,Midfielder,CS Marítimo,1701,899,802,Portugal,26,13,13,4,2,2,0,0,0,4,0,6,3,3,25,10,15,5,0,0.21,0,0.21,0.2,0.22,425,1.32,68,65,340,0,0.26,73,177,-1,3
David Mendes da Silva,34,529372800,1986/10/11,Liga NOS,2012/2013,Midfielder,SC Olhanense,765,350,415,Cape Verde,18,9,9,1,0,1,0,0,0,0,0,4,2,2,8,2,6,0,0,0.12,0,0.12,0,0.22,765,0.94,96,43,0,0,0,113,218,-1,10
David Nii Addy,31,635558400,1990/02/21,Liga NOS,2012/2013,Defender,Vitória Guimarães,1967,985,982,Ghana,22,11,11,1,0,1,0,0,0,0,0,4,2,2,32,16,16,8,0,0.05,0,0.05,0,0.09,1967,1.46,61,89,246,0,0.37,174,146,90,8
Dejan Školnik,32,599616000,1989/01/01,Liga NOS,2012/2013,Midfielder,CD Nacional,198,74,124,Croatia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,1.82,50,66,198,0,0.45,-1,-1,-1,25
Diego Ángel Capel Trinidad,33,571968000,1988/02/16,Liga NOS,2012/2013,Midfielder,Sporting CP,2040,1174,866,Spain,26,14,12,5,4,1,0,0,0,1,0,6,4,2,26,14,12,0,0,0.22,0,0.22,0.31,0.1,408,1.15,78,78,0,0,0,68,75,-1,2
Diego de Lima Barcelos,36,481507200,1985/04/05,Liga NOS,2012/2013,Forward,CD Nacional,1306,594,712,Brazil,21,11,10,4,2,2,0,0,0,0,0,2,1,1,19,10,9,3,0,0.28,0,0.28,0.3,0.25,327,1.31,69,62,435,0,0.21,48,150,-1,5
Diego Francisco Rocha,29,707875200,1992/06/07,Liga NOS,2012/2013,Forward,GD Estoril Praia,8,1,7,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,13
Diego Goldim,39,374630400,1981/11/15,Liga NOS,2012/2013,Defender,Moreirense FC,1115,545,570,Brazil,16,9,7,1,1,0,0,0,0,0,0,0,0,0,17,6,11,6,0,0.08,0,0.08,0.17,0,1115,1.37,66,70,186,0,0.48,149,266,68,8
Diego Hipólito da Silva Lopes,27,767923200,1994/05/03,Liga NOS,2012/2013,Midfielder,Rio Ave FC,849,432,417,Brazil,21,10,11,0,0,0,0,0,0,0,0,3,1,2,14,6,8,4,0,0,0,0,0,0,0,1.48,61,40,212,0,0.42,260,127,-1,13
Diego Iván Rubio Kostner,28,737424000,1993/05/15,Liga NOS,2012/2013,Forward,Sporting CP,55,25,30,Chile,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.64,55,28,0,0,0,-1,-1,-1,17
Diogo Alexis Rodrigues Coelho,27,747964800,1993/09/14,Liga NOS,2012/2013,Defender,CD Nacional,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo André Fernandes Lamelas,31,636508800,1990/03/04,Liga NOS,2012/2013,Midfielder,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2012/2013,Midfielder,GD Estoril Praia,1288,539,749,Portugal,22,10,12,1,1,0,0,0,0,0,0,6,3,3,21,8,13,2,0,0.07,0,0.07,0.17,0,1288,1.47,61,59,644,0,0.14,159,141,-1,8
Diogo José Rosário Gomes Figueiras,30,678326400,1991/07/01,Liga NOS,2012/2013,Defender,Paços de Ferreira,1664,900,764,Portugal,19,10,9,0,0,0,0,0,0,0,0,5,3,2,22,10,12,2,0,0,0,0,0,0,0,1.19,76,88,832,0,0.11,324,268,42,12
Djalmir Vieira de Andrade,45,198979200,1976/04/22,Liga NOS,2012/2013,Forward,SC Olhanense,196,142,54,Brazil,9,5,4,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.46,0,0.46,0.63,0,196,0,0,22,0,0,0,-1,-1,-1,8
Djamal Abdoulaye Mahamat Bindi,38,420163200,1983/04/26,Liga NOS,2012/2013,Midfielder,Sporting Braga,112,36,76,Libya,6,3,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0.8,112,19,112,0,0.8,-1,-1,-1,28
Domingos Alexandre Martins da Costa,41,305424000,1979/09/06,Liga NOS,2012/2013,Defender,Vitória Guimarães,1366,667,699,Portugal,17,8,9,0,0,0,0,0,0,0,0,2,2,0,27,12,15,5,1,0,0,0,0,0,0,1.78,51,80,228,0,0.4,194,49,126,31
Douglas Ferreira,34,524448000,1986/08/15,Liga NOS,2012/2013,Defender,Sporting Braga,1151,540,611,Brazil,13,6,7,2,2,0,0,0,0,0,0,3,2,1,15,6,9,4,1,0.16,0,0.16,0.33,0,576,1.17,77,89,288,0,0.31,99,200,39,10
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2012/2013,Goalkeeper,Vitória Guimarães,2598,1260,1338,Brazil,29,14,15,0,0,0,0,0,0,0,0,6,4,2,40,18,22,4,1,0,0,0,0,0,0,1.39,65,90,520,0,0.17,284,54,74,23
Éder Sciola Santana,35,496454400,1985/09/25,Liga NOS,2012/2013,Defender,Gil Vicente,905,464,441,Brazil,16,7,9,0,0,0,0,0,0,0,0,2,1,1,19,7,12,1,0,0,0,0,0,0,0,1.89,48,57,905,0,0.1,197,154,138,19
Ederson,27,745545600,1993/08/17,Liga NOS,2012/2013,Goalkeeper,Rio Ave FC,180,180,0,Brazil,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,10
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Liga NOS,2012/2013,Forward,Sporting Braga,1466,763,703,Portugal,18,10,8,13,8,5,0,0,0,0,0,4,2,2,21,11,10,2,0,0.8,0,0.8,0.94,0.64,113,1.29,70,81,733,0,0.12,5,132,-1,1
Edimar Curitiba Fraga,35,517017600,1986/05/21,Liga NOS,2012/2013,Defender,Rio Ave FC,2489,1247,1242,Brazil,28,14,14,2,0,2,0,0,0,0,0,5,2,3,38,15,23,8,1,0.07,0,0.07,0,0.14,1245,1.37,66,89,311,0,0.29,152,242,67,5
Edson André Sitoe,32,589680000,1988/09/08,Liga NOS,2012/2013,Defender,CD Nacional,2464,1350,1114,Mozambique,28,15,13,2,1,1,0,0,0,0,0,1,1,0,45,24,21,8,1,0.07,0,0.07,0.07,0.08,1232,1.64,55,88,274,0,0.33,163,308,114,9
Eduardo Antonio Salvio,31,647827200,1990/07/13,Liga NOS,2012/2013,Midfielder,Benfica,2457,1226,1231,Argentina,29,15,14,10,4,6,0,0,0,0,0,14,8,6,18,8,10,0,0,0.37,0,0.37,0.29,0.44,246,0.66,137,85,0,0,0,30,188,-1,3
Eduardo Gottardi,35,498441600,1985/10/18,Liga NOS,2012/2013,Goalkeeper,CD Nacional,1890,990,900,Brazil,21,11,10,0,0,0,0,0,0,0,0,1,0,1,38,20,18,3,0,0,0,0,0,0,0,1.81,50,90,630,0,0.14,212,311,129,18
Elderson Uwa Echiejile,33,569635200,1988/01/20,Liga NOS,2012/2013,Defender,Sporting Braga,1524,723,801,Nigeria,18,9,9,1,1,0,0,0,0,0,0,7,3,4,18,10,8,6,2,0.06,0,0.06,0.12,0,1524,1.06,85,85,218,0,0.41,166,294,28,15
Eliandro dos Santos Gonzaga,31,640828800,1990/04/23,Liga NOS,2012/2013,Forward,CD Nacional,52,21,31,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,16
Eliaquim Mangala,30,666403200,1991/02/13,Liga NOS,2012/2013,Defender,Porto,2016,971,1045,France,23,11,12,4,0,4,0,0,0,0,0,16,8,8,8,3,5,8,1,0.18,0,0.18,0,0.34,504,0.36,252,88,252,0,0.36,89,276,2,4
Elias Mendes Trindade,36,485049600,1985/05/16,Liga NOS,2012/2013,Midfielder,Sporting CP,671,219,452,Brazil,9,3,6,0,0,0,0,0,0,0,0,2,1,1,8,3,5,2,0,0,0,0,0,0,0,1.07,84,75,336,0,0.27,292,74,-1,29
Elizeu Araujo de Melo Batista,32,612316800,1989/05/28,Liga NOS,2012/2013,Midfielder,GD Estoril Praia,86,59,27,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,3.14,29,43,0,0,0,-1,-1,-1,21
Elvis Manuel Monteiro Macedo,36,491270400,1985/07/27,Liga NOS,2012/2013,Midfielder,SC Olhanense,1822,864,958,Cape Verde,22,10,12,0,0,0,0,0,0,0,0,3,1,2,31,15,16,7,1,0,0,0,0,0,0,1.53,59,83,260,0,0.35,236,223,-1,24
Emidio Rafael Augusto da Silva,35,506908800,1986/01/24,Liga NOS,2012/2013,Defender,Sporting Braga,6,6,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,6,6,0,0,0,-1,-1,-1,19
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,Liga NOS,2012/2013,Defender,Sporting CP,1170,630,540,Argentina,13,7,6,0,0,0,0,0,0,0,0,5,3,2,14,7,7,0,0,0,0,0,0,0,0,1.08,84,90,0,0,0,287,80,31,31
Emiliano Martín García Tellechea,31,628041600,1989/11/26,Liga NOS,2012/2013,Defender,CD Nacional,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enzo Nicolás Pérez,35,509414400,1986/02/22,Liga NOS,2012/2013,Midfielder,Benfica,2017,887,1130,Argentina,28,14,14,4,3,1,0,0,0,0,0,14,7,7,13,5,8,6,1,0.18,0,0.18,0.3,0.08,504,0.58,155,72,336,0,0.27,92,205,-1,5
Eric Dier,27,758592000,1994/01/15,Liga NOS,2012/2013,Midfielder,Sporting CP,1068,450,618,England,14,5,9,1,0,1,0,0,0,0,0,3,2,1,18,6,12,1,0,0.08,0,0.08,0,0.15,1068,1.52,59,76,1068,0,0.08,147,97,-1,9
Erson Stiven Dias Costa,28,727660800,1993/01/22,Liga NOS,2012/2013,Forward,CS Marítimo,313,181,132,Cape Verde,11,6,5,1,1,0,0,0,0,0,0,2,1,1,6,1,5,3,0,0.29,0,0.29,0.5,0,313,1.73,52,28,104,0,0.86,42,104,-1,11
Esmael Goncalves,30,677808000,1991/06/25,Liga NOS,2012/2013,Forward,Rio Ave FC,381,217,164,Portugal,6,4,2,0,0,0,0,0,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,1.42,64,64,0,0,0,222,234,-1,21
Euripides Daniel Adao Amoreirinha,36,460512000,1984/08/05,Liga NOS,2012/2013,Defender,Vitória Setúbal,558,198,360,Portugal,8,4,4,0,0,0,0,0,0,0,0,1,1,0,16,4,12,2,1,0,0,0,0,0,0,2.58,35,70,186,0,0.48,306,313,146,24
Evandro Elmer Carvalho Brandão,30,673574400,1991/05/07,Liga NOS,2012/2013,Forward,SC Olhanense,875,435,440,Portugal,18,9,9,1,1,0,0,0,0,0,0,4,3,1,8,2,6,2,0,0.1,0,0.1,0.21,0,875,0.82,109,49,438,0,0.21,131,163,-1,12
Evandro Goebel,34,525139200,1986/08/23,Liga NOS,2012/2013,Midfielder,GD Estoril Praia,1959,1007,952,Brazil,25,13,12,3,2,1,0,0,0,0,0,8,5,3,25,12,13,5,0,0.14,0,0.14,0.18,0.09,653,1.15,78,78,392,0,0.23,107,148,-1,6
Evanildo Fernandes Gomes,35,515289600,1986/05/01,Liga NOS,2012/2013,Midfielder,SC Beira-Mar,2427,1228,1199,Brazil,28,14,14,3,2,1,0,0,0,0,0,1,1,0,43,20,23,6,2,0.11,0,0.11,0.15,0.08,809,1.59,56,87,405,0,0.22,120,17,-1,5
Ezequiel Garay,34,529286400,1986/10/10,Liga NOS,2012/2013,Defender,Benfica,2430,1260,1170,Argentina,27,14,13,1,0,1,0,0,0,0,0,14,8,6,17,8,9,2,0,0.04,0,0.04,0,0.08,2430,0.63,143,90,1215,0,0.07,193,187,11,15
Fabián Andrés Rinaudo,34,547430400,1987/05/08,Liga NOS,2012/2013,Midfielder,Sporting CP,2012,1080,932,Argentina,23,12,11,0,0,0,0,0,0,0,0,4,3,1,29,13,16,9,0,0,0,0,0,0,0,1.3,69,87,224,0,0.4,271,67,-1,25
Fabiano Ribeiro de Freitas,33,573091200,1988/02/29,Liga NOS,2012/2013,Goalkeeper,Porto,16,16,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,24
Fábio Alexandre Barbosa Santos,28,721699200,1992/11/14,Liga NOS,2012/2013,Goalkeeper,Associação Académica de Coimbra OAF,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio de Jesus Carmo Santos,27,768009600,1994/05/04,Liga NOS,2012/2013,Defender,SC Olhanense,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Fortes Moreira,29,700012800,1992/03/08,Liga NOS,2012/2013,Forward,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fábio Ricardo Gomes Fonseca,35,493171200,1985/08/18,Liga NOS,2012/2013,Midfielder,Moreirense FC,1821,857,964,Portugal,23,11,12,2,1,1,0,0,0,0,0,1,0,1,31,13,18,7,0,0.1,0,0.1,0.11,0.09,911,1.53,59,79,260,0,0.35,134,260,-1,6
Fabrice Fokobo Atud,27,759456000,1994/01/25,Liga NOS,2012/2013,Midfielder,Sporting CP,57,11,46,Cameroon,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1.58,57,29,57,0,1.58,-1,-1,-1,33
Faustino Marcos Alberto Rojo,31,637891200,1990/03/20,Liga NOS,2012/2013,Defender,Sporting CP,2125,1153,972,Argentina,24,13,11,1,1,0,0,0,0,0,0,7,5,2,27,12,15,12,2,0.04,0,0.04,0.08,0,2125,1.14,79,89,177,0,0.51,183,79,37,14
Felipe de Paula Desco,32,615081600,1989/06/29,Liga NOS,2012/2013,Forward,SC Beira-Mar,148,53,95,Brazil,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.61,148,25,0,0,0,-1,-1,-1,18
Felisberto Micael Lopes Darame,27,763948800,1994/03/18,Liga NOS,2012/2013,Forward,SC Olhanense,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Feliz Edgar Neto Vaz,32,608083200,1989/04/09,Liga NOS,2012/2013,Forward,Rio Ave FC,0,0,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fernando Francisco Reges,34,554169600,1987/07/25,Liga NOS,2012/2013,Midfielder,Porto,1927,965,962,Brazil,24,12,12,1,0,1,0,0,0,0,0,15,8,7,11,4,7,9,0,0.05,0,0.05,0,0.09,1927,0.51,175,80,214,0,0.42,175,84,-1,12
Fernando Jose Ribeiro Alexandre,36,491788800,1985/08/02,Liga NOS,2012/2013,Midfielder,SC Olhanense,1889,1023,866,Portugal,22,12,10,1,1,0,0,0,0,0,0,6,3,3,27,15,12,2,0,0.05,0,0.05,0.09,0,1889,1.29,70,86,945,0,0.1,172,225,-1,13
Fernando Marçal,32,603849600,1989/02/19,Liga NOS,2012/2013,Defender,CD Nacional,2390,1220,1170,Brazil,27,14,13,0,0,0,0,0,0,0,0,2,1,1,46,22,24,10,2,0,0,0,0,0,0,1.73,52,89,239,0,0.38,210,307,120,26
Fernando Rui Valadares Pinto Sampaio,34,549244800,1987/05/29,Liga NOS,2012/2013,Midfielder,SC Beira-Mar,1001,485,516,Portugal,13,7,6,1,1,0,0,0,0,0,0,1,1,0,19,9,10,4,0,0.09,0,0.09,0.19,0,1001,1.71,53,77,250,0,0.36,141,32,-1,11
Filipe Alexandre Dias Anunciacao,42,296611200,1979/05/27,Liga NOS,2012/2013,Midfielder,Paços de Ferreira,460,174,286,Portugal,17,9,8,0,0,0,0,0,0,0,0,9,5,4,6,2,4,2,0,0,0,0,0,0,0,1.17,77,27,230,0,0.39,301,26,-1,14
Filipe Augusto Carvalho Souza,27,745113600,1993/08/12,Liga NOS,2012/2013,Midfielder,Rio Ave FC,1966,914,1052,Brazil,26,13,13,0,0,0,0,0,0,0,0,6,2,4,26,9,17,12,1,0,0,0,0,0,0,1.19,76,76,164,0,0.55,248,236,-1,22
Filipe Miguel Maganinho dos Santos Gonçalves,36,461116800,1984/08/12,Liga NOS,2012/2013,Midfielder,Moreirense FC,2400,1152,1248,Portugal,27,13,14,2,0,2,0,0,0,0,0,3,2,1,39,16,23,11,0,0.08,0,0.08,0,0.14,1200,1.46,62,89,218,0,0.41,150,253,-1,5
Flávio Nunes Ferreira,29,687830400,1991/10/19,Liga NOS,2012/2013,Defender,Associação Académica de Coimbra OAF,2160,1080,1080,Portugal,24,12,12,1,1,0,0,0,0,0,0,6,1,5,33,20,13,4,0,0.04,0,0.04,0.08,0,2160,1.38,65,90,540,0,0.17,181,19,72,5
Florent Hanin,31,634089600,1990/02/04,Liga NOS,2012/2013,Defender,Moreirense FC,1080,630,450,France,12,7,5,0,0,0,0,0,0,0,0,2,1,1,15,9,6,3,0,0,0,0,0,0,0,1.25,72,90,360,0,0.25,230,120,51,14
Francesco D'Onofrio,30,655171200,1990/10/06,Liga NOS,2012/2013,Defender,SC Olhanense,256,156,100,Belgium,6,3,3,0,0,0,0,0,0,0,0,2,1,1,5,4,1,2,0,0,0,0,0,0,0,1.76,51,43,128,0,0.7,-1,-1,-1,16
Francisco Hercules de Araujo,33,569894400,1988/01/23,Liga NOS,2012/2013,Midfielder,Gil Vicente,835,490,345,Brazil,12,7,5,1,0,1,0,0,0,0,0,4,2,2,16,9,7,3,0,0.11,0,0.11,0,0.26,835,1.72,52,70,278,0,0.32,126,25,-1,9
Francisco Manuel Geraldo Rosa,28,727488000,1993/01/20,Liga NOS,2012/2013,Defender,Vitória Setúbal,464,284,180,Portugal,6,4,2,0,0,0,0,0,0,0,0,2,2,0,6,2,4,2,0,0,0,0,0,0,0,1.16,77,77,232,0,0.39,228,122,38,12
Francisco Miguel Meireles Von-Doellinger Castro,42,297216000,1979/06/03,Liga NOS,2012/2013,Midfielder,Moreirense FC,33,21,12,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,13
Frédéric Mendy,32,590544000,1988/09/18,Liga NOS,2012/2013,Forward,GD Estoril Praia,25,0,25,Guinea-Bissau,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,15
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2012/2013,Defender,Vitória Setúbal,530,270,260,Portugal,7,4,3,1,0,1,0,0,0,0,0,2,2,0,8,2,6,0,0,0.17,0,0.17,0,0.35,530,1.36,66,76,0,0,0,95,88,63,10
Gabriel Nicolás Rodríguez,32,602640000,1989/02/05,Liga NOS,2012/2013,Forward,Gil Vicente,34,28,6,Argentina,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,32
Gaël Junior Etock,28,741830400,1993/07/05,Liga NOS,2012/2013,Forward,Sporting CP,0,0,0,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gelson Fernandes,34,526003200,1986/09/02,Liga NOS,2012/2013,Midfielder,Sporting CP,396,144,252,Switzerland,6,3,3,0,0,0,0,0,0,0,0,3,2,1,3,1,2,4,0,0,0,0,0,0,0,0.68,132,66,99,0,0.91,288,77,-1,30
Gerso Fernandes,30,667267200,1991/02/23,Liga NOS,2012/2013,Forward,GD Estoril Praia,872,440,432,Guinea-Bissau,26,13,13,0,0,0,0,0,0,0,0,6,4,2,11,7,4,3,0,0,0,0,0,0,0,1.14,79,34,291,0,0.31,243,247,-1,23
Givanildo Vieira de Souza,35,522633600,1986/07/25,Liga NOS,2012/2013,Forward,Porto,270,90,180,Brazil,3,1,2,2,1,1,0,0,0,0,0,2,1,1,2,0,2,0,0,0.67,0,0.67,1,0.5,135,0.67,135,90,0,0,0,-1,-1,-1,10
Gonçalo Filipe Oliveira Silva,30,675993600,1991/06/04,Liga NOS,2012/2013,Defender,Sporting Braga,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo José Gonçalves dos Santos,34,532396800,1986/11/15,Liga NOS,2012/2013,Defender,GD Estoril Praia,2522,1260,1262,Portugal,29,14,15,1,1,0,0,0,0,0,0,8,5,3,31,15,16,6,1,0.04,0,0.04,0.07,0,2522,1.11,81,87,420,0,0.21,192,229,33,12
Gonçalo Nuno da Silva Abreu,35,520041600,1986/06/25,Liga NOS,2012/2013,Forward,CS Marítimo,92,92,0,Portugal,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,-1,-1,-1,20
Goualy Judikael Magique,28,727574400,1993/01/21,Liga NOS,2012/2013,Forward,Associação Académica de Coimbra OAF,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guilherme Augusto Alves Dellatorre,29,704678400,1992/05/01,Liga NOS,2012/2013,Forward,Porto,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Halisson Bruno Melo dos Santos,36,488764800,1985/06/28,Liga NOS,2012/2013,Defender,Gil Vicente,2028,1126,902,Brazil,24,13,11,1,1,0,0,0,0,0,0,6,4,2,33,17,16,4,0,0.04,0,0.04,0.08,0,2028,1.46,61,85,507,0,0.18,188,291,91,8
