full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dayot Upamecano,22,909446400,1998/10/27,Bundesliga,2017/2018,Defender,RB Leipzig,2265,1198,1067,France,28,14,14,3,2,1,0,0,0,0,0,4,2,2,35,17,18,4,1,0.12,0,0.12,0.15,0.08,755,1.39,65,81,566,0,0.16,122,332,83,9
Deji Ousman Beyreuther,21,936572400,1999/09/05,Bundesliga,2017/2018,Defender,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Zakaria,24,848448000,1996/11/20,Bundesliga,2017/2018,Midfielder,Borussia M'gladbach,2308,1014,1294,Switzerland,30,14,16,2,1,1,1,0,1,0,0,6,4,2,38,12,26,11,0,0.12,0.04,0.08,0.09,0.07,1154,1.48,61,77,210,2308,0.43,163,200,-1,9
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2017/2018,Defender,Stuttgart,1954,1068,886,Germany,29,14,15,0,0,0,6,2,4,0,0,11,9,2,23,3,20,5,0,0.28,0.28,0,0,0,0,1.06,85,67,391,326,0.23,347,23,27,13
Dennis Diekmeier,31,624841200,1989/10/19,Bundesliga,2017/2018,Defender,Hamburger SV,1870,1036,834,Germany,22,12,10,0,0,0,3,3,0,0,0,6,5,1,29,12,17,4,0,0.14,0.14,0,0,0,0,1.4,64,85,468,623,0.19,272,94,89,28
Dennis Geiger,22,897433200,1998/06/09,Bundesliga,2017/2018,Midfielder,Hoffenheim,1594,1034,560,Germany,21,13,8,2,1,1,1,1,0,0,0,8,6,2,21,13,8,9,0,0.17,0.06,0.11,0.09,0.16,797,1.19,76,76,177,1594,0.51,134,188,-1,10
Dennis Smarsch,22,916272000,1999/01/14,Bundesliga,2017/2018,Goalkeeper,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Demme,29,690681600,1991/11/21,Bundesliga,2017/2018,Midfielder,RB Leipzig,2287,1060,1227,Germany,30,14,16,0,0,0,3,3,0,0,0,5,2,3,38,17,21,4,0,0.12,0.12,0,0,0,0,1.5,60,76,572,762,0.16,256,114,-1,21
Divock Origi,25,798159600,1995/04/17,Bundesliga,2017/2018,Forward,Wolfsburg,1966,1085,881,Belgium,31,16,15,6,4,2,2,1,1,0,0,6,2,4,29,14,15,2,0,0.37,0.09,0.27,0.33,0.2,328,1.33,68,63,983,983,0.09,57,154,-1,2
Dominik Franke,22,907542000,1998/10/04,Bundesliga,2017/2018,Defender,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominik Kaiser,32,590367600,1988/09/15,Bundesliga,2017/2018,Midfielder,RB Leipzig,271,215,56,Germany,10,7,3,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,1,90,27,0,0,0,366,343,-1,18
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2017/2018,Midfielder,Bayer Leverkusen,1664,815,849,Germany,28,16,12,1,0,1,1,1,0,0,0,10,6,4,25,11,14,10,1,0.11,0.05,0.05,0,0.11,1664,1.35,67,59,166,1664,0.54,194,190,-1,12
Dominik Maroh,34,541814400,1987/03/04,Bundesliga,2017/2018,Defender,Köln,914,508,406,Slovenia,11,6,5,0,0,0,0,0,0,0,0,3,2,1,16,7,9,0,0,0,0,0,0,0,0,1.58,57,83,0,0,0,271,234,120,31
Dominik Reimann,23,866588400,1997/06/17,Bundesliga,2017/2018,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dominique Heintz,27,745369200,1993/08/14,Bundesliga,2017/2018,Defender,Köln,2790,1440,1350,Germany,31,16,15,1,0,1,0,0,0,0,0,5,3,2,57,25,32,3,0,0.03,0,0.03,0,0.07,2790,1.84,49,90,930,0,0.1,225,341,137,15
Dong-Won Ji,29,675385200,1991/05/27,Bundesliga,2017/2018,Midfielder,Augsburg,17,7,10,South Korea,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,16
Douglas Santos,27,764294400,1994/03/22,Bundesliga,2017/2018,Defender,Hamburger SV,2378,1122,1256,Brazil,27,13,14,1,1,0,1,1,0,0,0,4,3,1,40,16,24,6,0,0.08,0.04,0.04,0.08,0,2378,1.51,59,88,396,2378,0.23,217,214,111,10
Dzenis Burnic,22,895791600,1998/05/21,Bundesliga,2017/2018,Midfielder,Stuttgart,304,175,129,Germany,6,2,4,0,0,0,0,0,0,0,0,1,1,0,3,2,1,4,1,0,0,0,0,0,0,0.89,101,51,76,0,1.18,233,229,-1,19
Ebenezer Ofori,25,804553200,1995/06/30,Bundesliga,2017/2018,Midfielder,Stuttgart,9,0,9,Ghana,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,16
Efkan Bekiroglu,25,811033200,1995/09/13,Bundesliga,2017/2018,Forward,Augsburg,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elvis Rexhbecaj,23,878342400,1997/11/01,Bundesliga,2017/2018,Midfielder,Wolfsburg,124,6,118,Germany,4,1,3,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,2.18,41,31,0,0,0,-1,-1,-1,15
Emil Berggreen,27,736988400,1993/05/09,Bundesliga,2017/2018,Forward,Mainz 05,665,288,377,Denmark,14,6,8,4,0,4,2,1,1,0,0,2,1,1,10,4,6,2,0,0.81,0.27,0.54,0,0.95,166,1.35,67,48,333,333,0.27,15,25,-1,3
Emil Forsberg,29,688172400,1991/10/22,Bundesliga,2017/2018,Forward,RB Leipzig,1372,746,626,Sweden,21,11,10,2,0,2,2,2,0,1,0,3,2,1,27,14,13,1,1,0.26,0.13,0.13,0,0.29,686,1.77,51,65,686,686,0.13,120,103,-1,10
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,Bundesliga,2017/2018,Defender,Stuttgart,2107,1010,1097,Argentina,25,12,13,0,0,0,2,1,1,0,0,9,7,2,22,6,16,2,0,0.09,0.09,0,0,0,0,0.94,96,84,1054,1054,0.09,242,144,11,23
Erik Durm,28,705625200,1992/05/11,Bundesliga,2017/2018,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erik Thommy,26,777337200,1994/08/19,Bundesliga,2017/2018,Midfielder,Stuttgart,1159,618,541,Germany,20,11,9,2,2,0,4,1,3,0,0,8,6,2,8,2,6,1,0,0.47,0.31,0.16,0.29,0,580,0.62,145,58,1159,290,0.08,98,14,-1,5
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2017/2018,Defender,Hoffenheim,549,265,284,Bosnia and Herzegovina,9,5,4,0,0,0,0,0,0,0,0,1,1,0,10,3,7,4,0,0,0,0,0,0,0,1.64,55,61,137,0,0.66,278,271,128,19
Eugen Polanski,35,511401600,1986/03/17,Bundesliga,2017/2018,Midfielder,Hoffenheim,257,100,157,Poland,9,4,5,0,0,0,1,0,1,0,0,4,3,1,3,0,3,1,0,0.35,0.35,0,0,0,0,1.05,86,29,257,257,0.35,-1,-1,-1,20
Fabian Frei,32,600220800,1989/01/08,Bundesliga,2017/2018,Midfielder,Mainz 05,806,396,410,Switzerland,11,5,6,1,0,1,0,0,0,0,0,1,1,0,15,5,10,1,0,0.11,0,0.11,0,0.22,806,1.67,54,73,806,0,0.11,130,301,-1,12
Fabian Giefer,30,642898800,1990/05/16,Bundesliga,2017/2018,Goalkeeper,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2017/2018,Midfielder,Borussia M'gladbach,465,216,249,USA,10,5,5,1,1,0,0,0,0,0,0,2,1,1,13,5,8,0,0,0.19,0,0.19,0.42,0,465,2.52,36,47,0,0,0,86,253,-1,11
Fabian Lustenberger,32,578530800,1988/05/01,Bundesliga,2017/2018,Midfielder,Hertha BSC,1581,577,1004,Switzerland,23,9,14,0,0,0,0,0,0,0,0,7,2,5,23,11,12,3,0,0,0,0,0,0,0,1.31,69,69,527,0,0.17,352,354,-1,19
Fabian Reese,23,880761600,1997/11/29,Bundesliga,2017/2018,Forward,Schalke 04,68,52,16,Germany,7,4,3,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,21
Federico Palacios Martinez,25,797382000,1995/04/08,Bundesliga,2017/2018,Forward,RB Leipzig,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Trevizan Martins,33,548031600,1987/05/14,Bundesliga,2017/2018,Defender,Hannover 96,458,188,270,Brazil,6,3,3,0,0,0,0,0,0,0,0,3,2,1,5,3,2,0,0,0,0,0,0,0,0,0.98,92,76,0,0,0,309,307,15,21
Felix Götze,23,887155200,1998/02/11,Bundesliga,2017/2018,Defender,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Klaus,28,716338800,1992/09/12,Bundesliga,2017/2018,Midfielder,Hannover 96,1991,1003,988,Germany,28,15,13,4,4,0,2,1,1,0,0,5,4,1,33,18,15,5,0,0.27,0.09,0.18,0.36,0,498,1.49,60,71,398,996,0.23,92,153,-1,5
Felix Passlack,22,896396400,1998/05/28,Bundesliga,2017/2018,Midfielder,Hoffenheim,74,16,58,Germany,3,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,2.43,37,25,0,0,0,-1,-1,-1,18
Felix Uduokhai,23,873759600,1997/09/08,Bundesliga,2017/2018,Defender,Wolfsburg,1558,896,662,Germany,19,10,9,1,1,0,0,0,0,0,0,5,2,3,24,13,11,3,1,0.06,0,0.06,0.1,0,1558,1.39,65,82,519,0,0.17,188,312,84,10
Filip Kostić,28,720576000,1992/11/01,Bundesliga,2017/2018,Midfielder,Hamburger SV,2412,1170,1242,Serbia,30,15,15,5,4,1,1,1,0,0,2,6,5,1,35,13,22,2,0,0.22,0.04,0.19,0.31,0.07,482,1.31,69,80,1206,2412,0.07,84,219,-1,2
Filip Kusič,24,833756400,1996/06/02,Bundesliga,2017/2018,Defender,Köln,14,0,14,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,18
Fin Bartels,34,539654400,1987/02/07,Bundesliga,2017/2018,Midfielder,Werder Bremen,1129,529,600,Germany,14,6,8,2,1,1,3,3,0,0,0,5,3,2,12,6,6,0,0,0.4,0.24,0.16,0.17,0.15,565,0.96,94,81,0,376,0,94,35,-1,9
Finn Dahmen,22,890956800,1998/03/27,Bundesliga,2017/2018,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Baak,22,921715200,1999/03/18,Bundesliga,2017/2018,Defender,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Grillitsch,25,807750000,1995/08/06,Bundesliga,2017/2018,Midfielder,Hoffenheim,1894,703,1191,Austria,25,10,15,1,0,1,2,2,0,0,0,6,4,2,27,8,19,5,0,0.14,0.1,0.05,0,0.08,1894,1.28,70,76,379,947,0.24,193,134,-1,12
Florian Hübner,30,667785600,1991/03/01,Bundesliga,2017/2018,Defender,Hannover 96,322,96,226,Germany,9,4,5,0,0,0,0,0,0,0,0,2,1,1,6,2,4,2,0,0,0,0,0,0,0,1.68,54,36,161,0,0.56,310,308,132,25
Florian Kainz,28,719881200,1992/10/23,Bundesliga,2017/2018,Midfielder,Werder Bremen,1684,747,937,Austria,30,15,15,3,2,1,3,1,2,0,0,8,6,2,21,7,14,5,0,0.32,0.16,0.16,0.24,0.1,561,1.12,80,56,337,561,0.27,95,75,-1,5
Florian Kath,26,782694000,1994/10/20,Bundesliga,2017/2018,Midfielder,Freiburg,654,255,399,Germany,24,12,12,1,1,0,0,0,0,0,0,6,4,2,14,4,10,3,0,0.14,0,0.14,0.35,0,654,1.93,47,27,218,0,0.41,113,247,-1,12
Florian Mayer,23,888969600,1998/03/04,Bundesliga,2017/2018,Defender,Borussia M'gladbach,18,0,18,Germany,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,16
Florian Müller,23,879379200,1997/11/13,Bundesliga,2017/2018,Goalkeeper,Mainz 05,450,180,270,Germany,5,2,3,0,0,0,0,0,0,0,0,1,0,1,7,3,4,0,0,0,0,0,0,0,0,1.4,64,90,0,0,0,251,259,86,17
Florian Niederlechner,30,656722800,1990/10/23,Bundesliga,2017/2018,Forward,Freiburg,701,367,334,Germany,10,5,5,2,1,1,0,0,0,0,1,3,2,1,14,3,11,1,0,0.26,0,0.26,0.25,0.27,351,1.8,50,70,701,0,0.13,60,325,-1,4
Franck Ribery,37,418518000,1983/04/06,Bundesliga,2017/2018,Midfielder,Bayern München,1210,732,478,France,20,11,9,5,3,2,1,1,0,0,0,8,5,3,14,10,4,3,0,0.45,0.07,0.37,0.37,0.38,242,1.04,86,61,403,1210,0.22,36,171,-1,8
Franco Di Santo,31,607906800,1989/04/06,Bundesliga,2017/2018,Forward,Schalke 04,1664,637,1027,Argentina,30,13,17,3,2,1,1,1,0,1,0,12,6,6,16,1,15,4,0,0.22,0.05,0.16,0.28,0.09,555,0.87,104,55,416,1664,0.22,103,192,-1,9
Frank Evina,20,962751600,2000/07/04,Bundesliga,2017/2018,Forward,Bayern München,112,66,46,Cameroon,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,112,56,0,0,0,-1,-1,-1,27
Frederik Sorensen,28,703206000,1992/04/13,Bundesliga,2017/2018,Defender,Köln,2004,875,1129,Denmark,28,13,15,2,2,0,1,0,1,0,0,4,2,2,38,18,20,9,0,0.13,0.04,0.09,0.21,0,1002,1.71,53,72,223,2004,0.4,152,202,133,5
Gaetan Bussmann,30,665452800,1991/02/02,Bundesliga,2017/2018,Defender,Mainz 05,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gelson Fernandes,34,525999600,1986/09/01,Bundesliga,2017/2018,Midfielder,Eintracht Frankfurt,1035,460,575,Switzerland,19,9,10,0,0,0,0,0,0,0,0,7,4,3,12,4,8,4,0,0,0,0,0,0,0,1.04,86,54,259,0,0.35,330,331,-1,21
Genki Haraguchi,29,673743600,1991/05/08,Bundesliga,2017/2018,Midfielder,Hertha BSC,206,148,58,Japan,7,4,3,0,0,0,1,1,0,0,0,1,1,0,2,2,0,3,1,0.44,0.44,0,0,0,0,0.87,103,29,52,206,1.75,-1,-1,-1,21
Gerrit Holtmann,25,796089600,1995/03/25,Bundesliga,2017/2018,Midfielder,Mainz 05,898,406,492,Germany,17,10,7,2,2,0,1,1,0,0,0,6,4,2,18,9,9,1,0,0.3,0.1,0.2,0.44,0,449,1.8,50,53,898,898,0.1,81,133,-1,8
Gian-Luca Itter,22,915494400,1999/01/05,Bundesliga,2017/2018,Defender,Wolfsburg,414,324,90,Germany,5,4,1,0,0,0,0,0,0,0,0,1,1,0,5,3,2,1,0,0,0,0,0,0,0,1.09,83,83,414,0,0.22,262,252,32,14
Gian-Luca Waldschmidt,24,832460400,1996/05/18,Bundesliga,2017/2018,Forward,Hamburger SV,785,413,372,Germany,21,12,9,1,0,1,0,0,0,0,0,5,5,0,14,7,7,0,0,0.11,0,0.11,0,0.24,785,1.61,56,37,0,0,0,139,282,-1,11
Gideon Jung,26,779324400,1994/09/11,Bundesliga,2017/2018,Defender,Hamburger SV,2571,1193,1378,Germany,30,14,16,1,1,0,1,0,1,0,0,7,6,1,42,14,28,8,1,0.07,0.04,0.04,0.08,0,2571,1.47,61,86,286,2571,0.32,214,204,103,8
Giulio Donati,31,634176000,1990/02/05,Bundesliga,2017/2018,Defender,Mainz 05,2285,1116,1169,Italy,29,14,15,0,0,0,3,1,2,0,0,5,3,2,35,14,21,5,2,0.12,0.12,0,0,0,0,1.38,65,79,381,762,0.24,303,115,80,26
Gojko Kačar,34,538617600,1987/01/26,Bundesliga,2017/2018,Midfielder,Augsburg,226,46,180,Serbia,6,2,4,1,0,1,0,0,0,0,0,3,1,2,3,2,1,1,0,0.4,0,0.4,0,0.5,226,1.19,75,38,226,0,0.4,-1,-1,-1,9
Gonzalo Castro,33,550364400,1987/06/10,Bundesliga,2017/2018,Midfielder,Borussia Dortmund,1209,639,570,Germany,19,10,9,0,0,0,2,1,1,0,0,8,4,4,15,9,6,3,0,0.15,0.15,0,0,0,0,1.12,81,64,403,605,0.22,294,90,-1,27
Gotoku Sakai,30,668908800,1991/03/14,Bundesliga,2017/2018,Defender,Hamburger SV,2289,1057,1232,Japan,28,13,15,0,0,0,0,0,0,0,0,5,4,1,38,12,26,2,0,0,0,0,0,0,0,1.49,60,82,1145,0,0.08,288,287,107,22
Gregor Kobel,23,881366400,1997/12/06,Bundesliga,2017/2018,Goalkeeper,Hoffenheim,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guido Burgstaller,31,609807600,1989/04/28,Bundesliga,2017/2018,Forward,Schalke 04,2326,1155,1171,Austria,32,15,17,11,7,4,4,1,3,0,0,11,5,6,30,12,18,8,0,0.58,0.15,0.43,0.55,0.31,211,1.16,78,73,291,582,0.31,29,88,-1,1
Håvard Nordtveit,30,645922800,1990/06/20,Bundesliga,2017/2018,Midfielder,Hoffenheim,965,584,381,Norway,15,8,7,0,0,0,0,0,0,0,0,7,6,1,11,2,9,0,0,0,0,0,0,0,0,1.03,88,64,0,0,0,276,270,-1,23
Holger Badstuber,32,605750400,1989/03/13,Bundesliga,2017/2018,Defender,Stuttgart,2169,1067,1102,Germany,27,14,13,2,1,1,0,0,0,0,0,10,8,2,21,6,15,2,0,0.08,0,0.08,0.08,0.08,1085,0.87,103,80,1085,0,0.08,164,361,7,6
Ibrahima Konaté,21,927586800,1999/05/24,Bundesliga,2017/2018,Defender,RB Leipzig,1227,481,746,France,16,6,10,0,0,0,0,0,0,0,0,2,1,1,22,9,13,1,0,0,0,0,0,0,0,1.61,56,77,1227,0,0.07,268,239,124,23
Ibrahima Traoré,32,577580400,1988/04/20,Bundesliga,2017/2018,Midfielder,Borussia M'gladbach,196,136,60,Guinea,7,4,3,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,1.38,65,28,0,0,0,-1,-1,-1,26
Ignacio Camacho,30,641775600,1990/05/03,Bundesliga,2017/2018,Midfielder,Wolfsburg,953,430,523,Spain,11,5,6,0,0,0,0,0,0,0,0,3,0,3,12,7,5,1,0,0,0,0,0,0,0,1.13,79,87,953,0,0.09,316,314,-1,27
Ihlas Bebou,26,767055600,1994/04/22,Bundesliga,2017/2018,Forward,Hannover 96,2139,1221,918,Togo,30,16,14,5,4,1,2,1,1,0,0,3,3,0,37,22,15,3,0,0.29,0.08,0.21,0.29,0.1,428,1.56,58,71,713,1070,0.13,77,161,-1,3
Ishak Belfodil,29,695174400,1992/01/12,Bundesliga,2017/2018,Forward,Werder Bremen,1345,649,696,Algeria,26,12,14,4,1,3,1,0,1,0,0,6,4,2,19,10,9,1,0,0.33,0.07,0.27,0.14,0.39,336,1.27,71,52,1345,1345,0.07,56,179,-1,2
Iver Fossum,24,837385200,1996/07/14,Bundesliga,2017/2018,Midfielder,Hannover 96,1304,605,699,Norway,19,8,11,1,0,1,1,0,1,0,0,0,0,0,26,13,13,0,0,0.14,0.07,0.07,0,0.13,1304,1.79,50,69,0,1304,0,181,166,-1,11
Izet Hajrović,29,681260400,1991/08/03,Bundesliga,2017/2018,Midfielder,Werder Bremen,180,120,60,Bosnia and Herzegovina,9,5,4,0,0,0,0,0,0,0,0,3,1,2,1,1,0,3,0,0,0,0,0,0,0,0.5,180,20,60,0,1.5,-1,-1,-1,23
Ja-Cheol Koo,32,604540800,1989/02/27,Bundesliga,2017/2018,Midfielder,Augsburg,2036,1008,1028,South Korea,28,14,14,2,2,0,0,0,0,0,0,8,4,4,28,16,12,2,0,0.09,0,0.09,0.18,0,1018,1.24,73,73,1018,0,0.09,156,318,-1,6
Jacob Bruun Larsen,22,906159600,1998/09/18,Bundesliga,2017/2018,Forward,Stuttgart,111,59,52,Denmark,5,2,3,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,2.43,37,22,0,0,0,-1,-1,-1,21
Jadon Sancho,21,953942400,2000/03/25,Bundesliga,2017/2018,Midfielder,Borussia Dortmund,685,380,305,England,12,6,6,1,1,0,4,3,1,0,0,3,3,0,10,4,6,0,0,0.66,0.53,0.13,0.24,0,685,1.31,69,57,0,171,0,117,3,-1,14
Jairo Samperio Bustara,27,742345200,1993/07/10,Bundesliga,2017/2018,Midfielder,Mainz 05,34,23,11,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,34,0,2.65,-1,-1,-1,20
Jakub Błaszczykowski,35,503366400,1985/12/14,Bundesliga,2017/2018,Midfielder,Wolfsburg,520,323,197,Poland,9,6,3,1,0,1,0,0,0,0,0,0,0,0,9,6,3,0,0,0.17,0,0.17,0,0.46,520,1.56,58,58,0,0,0,93,313,-1,9
James Rodriguez,29,679273200,1991/07/11,Bundesliga,2017/2018,Midfielder,Bayern München,1625,689,936,Colombia,23,10,13,7,2,5,11,4,7,0,0,10,4,6,15,8,7,2,0,1,0.61,0.39,0.26,0.48,232,0.83,108,71,813,148,0.11,33,2,-1,4
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2017/2018,Midfielder,Augsburg,699,258,441,Czech Republic,16,8,8,0,0,0,0,0,0,0,0,6,3,3,7,3,4,6,1,0,0,0,0,0,0,0.9,100,44,117,0,0.77,261,265,-1,15
Jan Zimmermann,35,482713200,1985/04/18,Bundesliga,2017/2018,Goalkeeper,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Ingwer Callsen-Bracker,36,464742000,1984/09/22,Bundesliga,2017/2018,Defender,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Janik Haberer,26,765241200,1994/04/01,Bundesliga,2017/2018,Midfielder,Freiburg,2757,1425,1332,Germany,33,17,16,3,2,1,4,2,2,1,1,9,7,2,43,14,29,9,0,0.23,0.13,0.1,0.13,0.07,919,1.4,64,84,306,689,0.29,146,100,-1,2
Jann-Fiete Arp,21,947116800,2000/01/06,Bundesliga,2017/2018,Forward,Hamburger SV,845,545,300,Germany,18,10,8,2,1,1,0,0,0,0,0,5,4,1,9,7,2,1,0,0.21,0,0.21,0.17,0.3,423,0.96,94,47,845,0,0.11,78,240,-1,6
Jannes Horn,24,855187200,1997/02/06,Bundesliga,2017/2018,Defender,Köln,827,360,467,Germany,11,4,7,0,0,0,0,0,0,0,0,1,1,0,20,7,13,0,0,0,0,0,0,0,0,2.18,41,75,0,0,0,321,267,145,16
Jannik Huth,26,766364400,1994/04/14,Bundesliga,2017/2018,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jannik Vestergaard,28,712796400,1992/08/02,Bundesliga,2017/2018,Defender,Borussia M'gladbach,2880,1350,1530,Denmark,32,15,17,3,1,2,0,0,0,0,0,7,4,3,45,16,29,5,0,0.09,0,0.09,0.07,0.12,960,1.41,64,90,576,0,0.16,155,335,95,6
Jaroslav Drobný,41,309049200,1979/10/17,Bundesliga,2017/2018,Goalkeeper,Werder Bremen,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javi Martinez,32,589158000,1988/09/01,Bundesliga,2017/2018,Midfielder,Bayern München,1611,689,922,Spain,22,10,12,1,0,1,2,2,0,0,0,10,6,4,13,4,9,1,0,0.17,0.11,0.06,0,0.1,1611,0.73,124,73,1611,806,0.06,189,123,-1,18
Jean-Kévin Augustin,23,866415600,1997/06/15,Bundesliga,2017/2018,Forward,RB Leipzig,1270,699,571,France,25,14,11,9,5,4,5,4,1,1,1,5,3,2,18,9,9,1,0,0.99,0.35,0.64,0.64,0.63,141,1.28,71,51,1270,254,0.07,10,10,-1,2
Jean-Philippe Gbamin,25,811983600,1995/09/24,Bundesliga,2017/2018,Midfielder,Mainz 05,2591,1306,1285,Côte d'Ivoire,30,15,15,1,1,0,3,0,3,0,0,7,5,2,37,14,23,4,0,0.14,0.1,0.03,0.07,0,2591,1.29,70,86,648,864,0.14,227,130,-1,11
Jeffrey Bruma,29,689990400,1991/11/13,Bundesliga,2017/2018,Defender,Wolfsburg,990,360,630,Netherlands,11,4,7,0,0,0,0,0,0,0,0,2,0,2,17,5,12,2,0,0,0,0,0,0,0,1.55,58,90,495,0,0.18,255,262,117,16
Jeffrey Gouweleeuw,29,679100400,1991/07/09,Bundesliga,2017/2018,Defender,Augsburg,2386,1170,1216,Netherlands,27,13,14,0,0,0,0,0,0,0,0,8,4,4,34,17,17,4,0,0,0,0,0,0,0,1.28,70,88,597,0,0.15,291,290,61,25
Jens Grahl,32,590886000,1988/09/21,Bundesliga,2017/2018,Goalkeeper,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
