full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Bruno Guimarães Pinho de Azevedo,35,510883200,1986/03/11,Liga NOS,2016/2017,Forward,CD Feirense,33,33,0,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.73,33,17,0,0,0,-1,-1,-1,11
Bruno Henrique Lopes,25,800838000,1995/05/18,Liga NOS,2016/2017,Forward,FC Arouca,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bruno Jacinto da Silva,25,808959600,1995/08/20,Liga NOS,2016/2017,Midfielder,Sporting CP,22,22,0,Brazil,3,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,22,0,4.09,-1,-1,-1,24
Bruno Manuel Araújo Braga,37,424652400,1983/06/16,Liga NOS,2016/2017,Midfielder,GD Chaves,2588,1378,1210,Portugal,32,17,15,3,2,1,2,0,2,1,0,12,8,4,31,12,19,8,0,0.17,0.07,0.1,0.13,0.07,863,1.08,83,81,324,1294,0.28,149,154,-1,6
Bruno Martins Teles,34,515286000,1986/04/30,Liga NOS,2016/2017,Defender,Rio Ave FC,69,0,69,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3.91,23,69,0,0,0,-1,-1,-1,16
Bruno Miguel Semedo Varela,26,783907200,1994/11/04,Liga NOS,2016/2017,Goalkeeper,Vitória Setúbal,2566,1170,1396,Portugal,29,13,16,0,0,0,0,0,0,0,0,8,7,1,33,9,24,3,0,0,0,0,0,0,0,1.16,78,88,855,0,0.11,366,365,84,14
Bruno Pereira Mendes,26,775782000,1994/08/01,Liga NOS,2016/2017,Forward,Vitória Guimarães,7,7,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,18
Bruno Ricardo Valdez Wilson,24,851644800,1996/12/27,Liga NOS,2016/2017,Defender,Sporting Braga,90,90,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,17
Bryan Ruiz González,35,493167600,1985/08/17,Liga NOS,2016/2017,Forward,Sporting CP,2087,1054,1033,Costa Rica,32,15,17,2,1,1,5,4,1,0,0,12,6,6,25,9,16,1,0,0.3,0.22,0.09,0.09,0.09,1044,1.08,83,65,2087,417,0.04,161,37,-1,10
Carlos Alexandre Reis Pinto,22,899852400,1998/07/07,Liga NOS,2016/2017,Defender,Vitória Guimarães,20,20,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,30
Carlos Daniel Cevada Teixeira,26,773881200,1994/07/10,Liga NOS,2016/2017,Forward,CS Marítimo,0,0,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos dos Santos Rodrigues,26,789955200,1995/01/13,Liga NOS,2016/2017,Midfielder,GD Chaves,2266,1101,1165,Cape Verde,27,13,14,0,0,0,0,0,0,0,0,10,7,3,30,10,20,3,0,0,0,0,0,0,0,1.19,76,84,755,0,0.12,266,205,-1,20
Carlos Manuel Cardoso Mané,27,763344000,1994/03/11,Liga NOS,2016/2017,Midfielder,Sporting CP,11,1,10,Portugal,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,21
Carlos Manuel Guedes dos Santos,31,607302000,1989/03/30,Liga NOS,2016/2017,Defender,Boavista FC,238,137,101,Portugal,8,4,4,0,0,0,0,0,0,0,0,5,2,3,2,2,0,4,0,0,0,0,0,0,0,0.76,119,30,60,0,1.51,-1,-1,-1,14
Carlos Reinaldo Moreira Alves,23,887760000,1998/02/18,Liga NOS,2016/2017,Goalkeeper,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Vinicius Santos de Jesus,26,772239600,1994/06/21,Liga NOS,2016/2017,Midfielder,GD Estoril Praia,801,404,397,Brazil,11,6,5,3,2,1,2,1,1,0,0,3,2,1,11,4,7,4,0,0.56,0.22,0.34,0.45,0.23,267,1.24,73,73,200,401,0.45,35,43,-1,4
Cássio Albuquerque dos Anjos,40,334882800,1980/08/11,Liga NOS,2016/2017,Goalkeeper,Rio Ave FC,2890,1440,1450,Brazil,33,16,17,0,0,0,0,0,0,0,0,12,6,6,35,17,18,2,1,0,0,0,0,0,0,1.09,83,88,963,0,0.09,399,399,70,28
Cauê Cecilio da Silva,31,611967600,1989/05/23,Liga NOS,2016/2017,Midfielder,Moreirense FC,2903,1520,1383,Brazil,33,17,16,2,2,0,1,1,0,1,0,6,3,3,44,20,24,7,0,0.09,0.03,0.06,0.12,0,1452,1.36,66,88,415,2903,0.22,181,195,-1,5
César David Texeira Torres,30,667612800,1991/02/27,Liga NOS,2016/2017,Forward,Vitória Guimarães,922,448,474,Uruguay,19,10,9,5,2,3,0,0,0,0,0,6,4,2,8,2,6,2,0,0.49,0,0.49,0.4,0.57,184,0.78,115,49,461,0,0.2,13,232,-1,4
César Henrique Martins,28,725500800,1992/12/28,Liga NOS,2016/2017,Defender,CD Nacional,2309,1183,1126,Brazil,27,14,13,1,1,0,0,0,0,0,0,5,3,2,43,17,26,7,1,0.04,0,0.04,0.08,0,2309,1.68,54,86,330,0,0.27,207,357,151,11
Charles Marcelo da Silva,27,760320000,1994/02/04,Liga NOS,2016/2017,Goalkeeper,CS Marítimo,1620,900,720,Brazil,18,10,8,0,0,0,0,0,0,0,0,7,4,3,19,7,12,1,0,0,0,0,0,0,0,1.06,85,90,1620,0,0.06,390,387,60,18
Christian da Silva Fiel,31,613782000,1989/06/13,Liga NOS,2016/2017,Midfielder,Paços de Ferreira,617,202,415,Brazil,11,4,7,0,0,0,1,0,1,0,0,3,2,1,14,1,13,2,0,0.15,0.15,0,0,0,0,2.04,44,56,309,617,0.29,216,77,-1,18
Christopher Paolo César Hurtado Huertas,30,649033200,1990/07/26,Liga NOS,2016/2017,Midfielder,Vitória Guimarães,2173,1135,1038,Peru,31,16,15,6,4,2,3,2,1,0,0,10,4,6,25,12,13,5,0,0.37,0.12,0.25,0.32,0.17,362,1.04,87,70,435,724,0.21,64,102,-1,3
Cicero Casimiro Sanchez Semedo,34,515890800,1986/05/07,Liga NOS,2016/2017,Forward,Paços de Ferreira,247,153,94,Guinea-Bissau,13,7,6,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0.73,124,19,0,0,0,-1,-1,-1,23
Claudiano Bezerra da Silva,39,358815600,1981/05/15,Liga NOS,2016/2017,Defender,CD Tondela,2156,970,1186,Brazil,25,11,14,2,1,1,0,0,0,0,0,5,3,2,34,12,22,8,0,0.08,0,0.08,0.09,0.08,1078,1.42,63,86,270,0,0.33,167,342,132,6
Cláudio Pires Morais Ramos,29,690249600,1991/11/16,Liga NOS,2016/2017,Goalkeeper,CD Tondela,2970,1530,1440,Portugal,33,17,16,0,0,0,0,0,0,0,0,6,4,2,44,18,26,4,1,0,0,0,0,0,0,1.33,68,90,743,0,0.12,391,396,118,19
Clecildo Rafael Martins de Souza Ladislau,32,606096000,1989/03/17,Liga NOS,2016/2017,Forward,Vitória Guimarães,605,411,194,Brazil,9,6,3,2,2,0,1,1,0,0,0,3,3,0,6,3,3,2,0,0.45,0.15,0.3,0.44,0,303,0.89,101,67,303,605,0.3,41,78,-1,7
Crislan Henrique da Silva de Sousa,29,700444800,1992/03/13,Liga NOS,2016/2017,Forward,Sporting Braga,649,256,393,Brazil,11,5,6,0,0,0,1,1,0,0,0,2,1,1,9,2,7,4,1,0.14,0.14,0,0,0,0,1.25,72,59,130,649,0.69,309,82,-1,22
Cristiano Pereira Figueiredo,30,659836800,1990/11/29,Liga NOS,2016/2017,Goalkeeper,CF Os Belenenses,1260,720,540,Portugal,14,8,6,0,0,0,0,0,0,0,0,3,2,1,22,11,11,1,0,0,0,0,0,0,0,1.57,57,90,1260,0,0.07,242,273,143,12
Cristiano Pinto Vasconcelos,31,616028400,1989/07/09,Liga NOS,2016/2017,Defender,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Alexis Leite Figueira,22,900889200,1998/07/19,Liga NOS,2016/2017,Goalkeeper,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Castelo Podence,25,814230000,1995/10/20,Liga NOS,2016/2017,Forward,Sporting CP,1588,660,928,Portugal,27,11,16,4,2,2,3,1,2,0,0,7,4,3,23,7,16,5,0,0.4,0.17,0.23,0.27,0.19,397,1.3,69,59,318,529,0.28,69,69,-1,5
Danilo Barbosa da Silva,25,825465600,1996/02/28,Liga NOS,2016/2017,Midfielder,Benfica,35,35,0,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2.57,35,18,35,0,2.57,-1,-1,-1,18
Danilo Luís Hélio Pereira,29,684370800,1991/09/08,Liga NOS,2016/2017,Midfielder,Porto,2423,1263,1160,Portugal,28,15,13,4,3,1,1,1,0,0,0,14,7,7,15,7,8,4,0,0.19,0.04,0.15,0.21,0.08,606,0.56,162,87,606,2423,0.15,105,185,-1,5
Dankler Luis de Jesus Pereira,29,696211200,1992/01/24,Liga NOS,2016/2017,Defender,GD Estoril Praia,2049,975,1074,Brazil,28,14,14,1,1,0,0,0,0,0,0,6,3,3,29,13,16,5,0,0.04,0,0.04,0.09,0,2049,1.27,71,73,410,0,0.22,200,306,107,15
Davi Nkumu Mbala,27,735174000,1993/04/18,Liga NOS,2016/2017,Forward,Boavista FC,59,59,0,Congo DR,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,18
David Carneiro Dias Resende Bruno,29,698025600,1992/02/14,Liga NOS,2016/2017,Defender,CD Tondela,1767,867,900,Portugal,20,10,10,0,0,0,1,1,0,0,0,3,2,1,27,11,16,3,0,0.05,0.05,0,0,0,0,1.38,65,88,589,1767,0.15,374,166,124,28
David Gerardo Ramírez Ruiz,27,738543600,1993/05/27,Liga NOS,2016/2017,Forward,Moreirense FC,689,386,303,Costa Rica,21,11,10,2,1,1,0,0,0,0,0,4,2,2,10,5,5,3,0,0.26,0,0.26,0.23,0.3,345,1.31,69,33,230,0,0.39,57,207,-1,8
Davidson da Luz Pereira,30,668131200,1991/03/05,Liga NOS,2016/2017,Midfielder,GD Chaves,732,372,360,Brazil,15,7,8,1,1,0,1,1,0,0,0,6,4,2,11,5,6,3,0,0.25,0.12,0.12,0.24,0,732,1.35,67,49,244,732,0.37,136,99,-1,8
Dejan Mezga,35,490316400,1985/07/15,Liga NOS,2016/2017,Midfielder,CD Nacional,384,57,327,Croatia,6,1,5,1,0,1,0,0,0,0,0,0,0,0,13,0,13,3,0,0.23,0,0.23,0,0.28,384,3.05,30,64,128,0,0.7,70,240,-1,6
Dénis Paulo Duarte,26,768006000,1994/05/03,Liga NOS,2016/2017,Defender,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deyvison Denílson de Sousa Bessas,32,593132400,1988/10/17,Liga NOS,2016/2017,Defender,CS Marítimo,882,389,493,Brazil,16,8,8,0,0,0,1,1,0,0,0,7,2,5,8,3,5,1,0,0.1,0.1,0,0,0,0,0.82,110,55,882,882,0.1,273,116,28,15
Diego Antonio Reyes Rosales,28,716857200,1992/09/18,Liga NOS,2016/2017,Defender,Porto,0,0,0,Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Fortunato Santos Queiroz,37,442886400,1984/01/14,Liga NOS,2016/2017,Defender,Moreirense FC,2759,1260,1499,Brazil,31,14,17,0,0,0,0,0,0,0,0,6,3,3,41,14,27,3,1,0,0,0,0,0,0,1.34,67,89,690,0,0.13,285,264,120,25
Diego Ivo Pires,31,607820400,1989/04/05,Liga NOS,2016/2017,Defender,Moreirense FC,841,514,327,Brazil,10,6,4,0,0,0,0,0,0,0,0,2,1,1,10,5,5,4,0,0,0,0,0,0,0,1.07,84,84,210,0,0.43,280,269,62,18
Diego Luiz de Siqueira Medeiros,27,733276800,1993/03/28,Liga NOS,2016/2017,Forward,Paços de Ferreira,1027,528,499,Brazil,15,8,7,0,0,0,2,1,1,0,0,6,4,2,9,3,6,0,0,0.18,0.18,0,0,0,0,0.79,114,68,0,514,0,250,51,-1,16
Dinis Costa Lima Almeida,25,804294000,1995/06/27,Liga NOS,2016/2017,Defender,CF Os Belenenses,488,180,308,Portugal,6,2,4,1,0,1,0,0,0,0,0,1,0,1,7,2,5,0,0,0.18,0,0.18,0,0.29,488,1.29,70,81,0,0,0,93,212,110,9
Diogo Alexis Rodrigues Coelho,27,747961200,1993/09/13,Liga NOS,2016/2017,Defender,CD Nacional,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diogo Caldas Marques,28,725760000,1992/12/31,Liga NOS,2016/2017,Forward,Boavista FC,201,56,145,Portugal,7,3,4,0,0,0,0,0,0,0,0,3,2,1,3,0,3,1,0,0,0,0,0,0,0,1.34,67,29,201,0,0.45,-1,-1,-1,28
Diogo Carlos Correia Amado,31,632880000,1990/01/21,Liga NOS,2016/2017,Midfielder,GD Estoril Praia,2553,1124,1429,Portugal,29,13,16,1,0,1,0,0,0,0,0,8,4,4,30,12,18,6,0,0.04,0,0.04,0,0.06,2553,1.06,85,88,426,0,0.21,197,309,-1,14
Diogo Filipe Costa Rocha,25,799455600,1995/05/02,Liga NOS,2016/2017,Midfielder,Boavista FC,161,70,91,Portugal,8,2,6,0,0,0,0,0,0,0,0,5,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,20,81,0,1.12,-1,-1,-1,19
Diogo Filipe Guerreiro Viana,31,635644800,1990/02/22,Liga NOS,2016/2017,Forward,CF Os Belenenses,265,112,153,Portugal,6,4,2,0,0,0,0,0,0,0,0,1,1,0,9,3,6,1,0,0,0,0,0,0,0,3.06,29,44,265,0,0.34,-1,-1,-1,11
Diogo José Teixeira da Silva,24,849657600,1996/12/04,Liga NOS,2016/2017,Midfielder,Porto,1451,862,589,Portugal,27,16,11,8,3,5,5,4,1,0,0,17,8,9,4,4,0,3,0,0.81,0.31,0.5,0.31,0.76,181,0.25,363,54,484,290,0.19,12,10,-1,3
Diogo Manuel Passos Guerra Baltazar,25,797900400,1995/04/14,Liga NOS,2016/2017,Midfielder,GD Estoril Praia,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dirceu Wiggers de Oliveira Filho,33,568339200,1988/01/05,Liga NOS,2016/2017,Defender,CS Marítimo,180,90,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,19
Djavan da Silva Ferreira,33,567907200,1987/12/31,Liga NOS,2016/2017,Defender,Sporting Braga,1183,372,811,Brazil,16,5,11,0,0,0,0,0,0,0,0,5,1,4,13,6,7,3,0,0,0,0,0,0,0,0.99,91,74,394,0,0.23,310,299,48,30
Dmytro Yarchuk,27,764380800,1994/03/23,Liga NOS,2016/2017,Midfielder,GD Estoril Praia,242,210,32,Ukraine,7,6,1,0,0,0,0,0,0,0,0,2,2,0,5,4,1,1,0,0,0,0,0,0,0,1.86,48,35,242,0,0.37,-1,-1,-1,30
Domingos Sousa Coutinho Meneses Duarte,26,794793600,1995/03/10,Liga NOS,2016/2017,Defender,CF Os Belenenses,2500,1170,1330,Portugal,28,13,15,1,0,1,0,0,0,0,0,8,5,3,36,14,22,8,1,0.04,0,0.04,0,0.07,2500,1.3,69,89,278,0,0.32,206,331,114,7
Donald Dering Djoussé,31,637718400,1990/03/18,Liga NOS,2016/2017,Forward,CS Marítimo,500,256,244,Cameroon,15,8,7,2,1,1,0,0,0,0,0,7,4,3,3,2,1,3,0,0.36,0,0.36,0.35,0.37,250,0.54,167,33,167,0,0.54,30,398,-1,8
Douglas Coutinho Gomes de Souza,27,760665600,1994/02/08,Liga NOS,2016/2017,Forward,Sporting Braga,23,0,23,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7.83,12,23,0,0,0,-1,-1,-1,16
Douglas Franco Texeira,33,568944000,1988/01/12,Liga NOS,2016/2017,Defender,Sporting CP,134,44,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.67,134,67,0,0,0,-1,-1,-1,30
Douglas Renato de Jesus,38,416016000,1983/03/09,Liga NOS,2016/2017,Goalkeeper,Vitória Guimarães,2700,1260,1440,Brazil,30,14,16,0,0,0,0,0,0,0,0,11,4,7,32,16,16,4,0,0,0,0,0,0,0,1.07,84,90,675,0,0.13,293,339,65,22
Dyego Wilverson Ferreira Sousa,31,621730800,1989/09/13,Liga NOS,2016/2017,Forward,CS Marítimo,1205,642,563,Brazil,15,8,7,5,4,1,1,1,0,2,0,8,4,4,8,5,3,0,0,0.45,0.07,0.37,0.56,0.16,241,0.6,151,80,0,1205,0,29,149,-1,2
Dylan Armando Flores Knowles,27,738716400,1993/05/29,Liga NOS,2016/2017,Midfielder,CD Tondela,228,86,142,Costa Rica,9,4,5,0,0,0,0,0,0,0,0,1,1,0,5,1,4,0,0,0,0,0,0,0,0,1.97,46,25,0,0,0,-1,-1,-1,23
Éber Henrique Ferreira de Bessa,29,701136000,1992/03/21,Liga NOS,2016/2017,Midfielder,CS Marítimo,1633,846,787,Brazil,27,13,14,2,2,0,1,1,0,0,0,13,7,6,12,6,6,9,0,0.17,0.06,0.11,0.21,0,817,0.66,136,60,181,1633,0.5,139,158,-1,7
Ederson,27,745542000,1993/08/16,Liga NOS,2016/2017,Goalkeeper,Benfica,2381,1301,1080,Brazil,27,15,12,0,0,0,1,1,0,0,0,18,10,8,12,7,5,5,1,0.04,0.04,0,0,0,0,0.45,198,88,397,2381,0.23,364,183,8,27
Edgar Miguel Ié,26,767746800,1994/04/30,Liga NOS,2016/2017,Defender,CF Os Belenenses,988,523,465,Portugal,12,6,6,0,0,0,0,0,0,0,0,2,1,1,18,9,9,1,0,0,0,0,0,0,0,1.64,55,82,988,0,0.09,240,281,148,13
Edinaldo Gomes Pereira,32,588466800,1988/08/24,Liga NOS,2016/2017,Defender,Sporting CP,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edson Rodrigues Farias,29,695174400,1992/01/12,Liga NOS,2016/2017,Forward,CD Feirense,650,289,361,Brazil,11,5,6,1,0,1,0,0,0,0,0,3,0,3,7,4,3,4,0,0.14,0,0.14,0,0.25,650,0.97,93,59,163,0,0.55,117,257,-1,10
Eduardo Antonio Machado Teixeira,27,739407600,1993/06/06,Liga NOS,2016/2017,Midfielder,GD Estoril Praia,1988,1123,865,Brazil,27,13,14,1,1,0,1,1,0,0,0,6,3,3,21,12,9,5,0,0.09,0.05,0.05,0.08,0,1988,0.95,95,74,398,1988,0.23,191,170,-1,13
Eduardo Antonio Salvio,30,647823600,1990/07/12,Liga NOS,2016/2017,Midfielder,Benfica,2009,1107,902,Argentina,29,15,14,4,4,0,6,3,3,0,0,17,8,9,12,7,5,1,0,0.45,0.27,0.18,0.33,0,502,0.54,167,69,2009,335,0.04,90,22,-1,5
Eduardo Gottardi,35,498438000,1985/10/17,Liga NOS,2016/2017,Goalkeeper,CS Marítimo,1440,630,810,Brazil,16,7,9,0,0,0,0,0,0,0,0,7,3,4,12,5,7,3,0,0,0,0,0,0,0,0.75,120,90,480,0,0.19,360,360,23,17
Eduardo José Borges Machado,30,641084400,1990/04/25,Liga NOS,2016/2017,Defender,Boavista FC,2016,921,1095,Portugal,24,11,13,0,0,0,0,0,0,0,0,10,4,6,22,8,14,1,0,0,0,0,0,0,0,0.98,92,84,2016,0,0.04,283,261,46,16
Elias Mendes Trindade,35,485046000,1985/05/15,Liga NOS,2016/2017,Midfielder,Sporting CP,210,153,57,Brazil,8,6,2,1,0,1,0,0,0,0,0,4,3,1,5,2,3,3,1,0.43,0,0.43,0,1.58,210,2.14,42,26,70,0,1.29,-1,-1,-1,14
Eliseu Mendja Nadjack Soares Cassamá,27,760492800,1994/02/06,Liga NOS,2016/2017,Defender,Rio Ave FC,497,245,252,Portugal,7,3,4,0,0,0,0,0,0,0,0,2,1,1,12,5,7,2,0,0,0,0,0,0,0,2.17,41,71,249,0,0.36,260,250,161,20
Eliseu Pereira dos Santos,37,433810800,1983/09/30,Liga NOS,2016/2017,Defender,Benfica,997,556,441,Portugal,12,7,5,0,0,0,2,2,0,0,0,8,5,3,5,2,3,2,0,0.18,0.18,0,0,0,0,0.45,199,83,499,499,0.18,365,54,7,26
Elvis Manuel Monteiro Macedo,35,491266800,1985/07/26,Liga NOS,2016/2017,Midfielder,CD Feirense,763,368,395,Cape Verde,15,7,8,0,0,0,0,0,0,0,0,5,0,5,6,3,3,3,0,0,0,0,0,0,0,0.71,127,51,254,0,0.35,256,251,-1,12
Emanuel Rodrigues Novo,28,714783600,1992/08/25,Liga NOS,2016/2017,Goalkeeper,GD Chaves,4,0,4,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22.5,4,4,0,0,0,-1,-1,-1,12
Emiliano Daniel Velázquez Maldonado,26,767660400,1994/04/29,Liga NOS,2016/2017,Defender,Sporting Braga,461,371,90,Uruguay,6,5,1,0,0,0,0,0,0,0,0,2,2,0,4,3,1,3,1,0,0,0,0,0,0,0.78,115,77,154,0,0.59,218,215,24,24
Emin Mahmudov,28,704329200,1992/04/26,Liga NOS,2016/2017,Midfielder,Boavista FC,351,146,205,Azerbaijan,12,6,6,1,0,1,0,0,0,0,0,3,1,2,4,2,2,1,0,0.26,0,0.26,0,0.44,351,1.03,88,29,351,0,0.26,59,274,-1,13
Emmanuel Okyere Boateng,24,832806000,1996/05/22,Liga NOS,2016/2017,Forward,Moreirense FC,1651,926,725,Ghana,26,14,12,7,3,4,4,2,2,0,0,4,3,1,29,14,15,3,1,0.6,0.22,0.38,0.29,0.5,236,1.58,57,64,550,413,0.16,24,42,-1,1
Ença Fati,27,745023600,1993/08/10,Liga NOS,2016/2017,Midfielder,Moreirense FC,184,82,102,Portugal,6,3,3,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0.49,0,0.49,1.1,0,184,1.47,61,31,0,0,0,-1,-1,-1,12
Erdem Şen,32,599961600,1989/01/05,Liga NOS,2016/2017,Midfielder,CS Marítimo,2403,1170,1233,Turkey,27,13,14,2,0,2,0,0,0,0,0,12,6,6,22,8,14,6,0,0.07,0,0.07,0,0.15,1202,0.82,109,89,401,0,0.22,174,206,-1,6
Erick Andrés Moreno Serna,29,690940800,1991/11/24,Liga NOS,2016/2017,Forward,CD Tondela,833,396,437,Colombia,13,6,7,1,1,0,1,0,1,0,0,1,1,0,16,6,10,0,0,0.22,0.11,0.11,0.23,0,833,1.73,52,64,0,833,0,138,111,-1,13
Erivelto Emiliano da Silva,32,591663600,1988/09/30,Liga NOS,2016/2017,Forward,Boavista FC,166,116,50,Brazil,8,5,3,0,0,0,1,1,0,0,0,2,2,0,1,0,1,1,0,0.54,0.54,0,0,0,0,0.54,166,21,166,166,0.54,-1,-1,-1,23
Ernest Ohemeng,25,821836800,1996/01/17,Liga NOS,2016/2017,Midfielder,Moreirense FC,23,23,0,Ghana,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,23
Evandro Goebel,34,525135600,1986/08/22,Liga NOS,2016/2017,Midfielder,Porto,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evanildo Fernandes Gomes,34,515286000,1986/04/30,Liga NOS,2016/2017,Midfielder,Moreirense FC,1742,818,924,Brazil,30,15,15,2,1,1,5,1,4,0,0,5,2,3,29,14,15,2,0,0.36,0.26,0.1,0.11,0.1,871,1.5,60,58,871,348,0.1,151,24,-1,6
Fábio Alexandre da Silva Nunes,28,711932400,1992/07/23,Liga NOS,2016/2017,Defender,CF Os Belenenses,743,431,312,Portugal,15,9,6,0,0,0,0,0,0,0,0,3,2,1,12,5,7,5,1,0,0,0,0,0,0,1.45,62,50,149,0,0.61,299,311,135,18
Fabio Cardoso,26,766710000,1994/04/18,Liga NOS,2016/2017,Defender,Vitória Setúbal,1983,990,993,Portugal,23,11,12,0,0,0,2,1,1,0,0,8,6,2,24,8,16,3,0,0.09,0.09,0,0,0,0,1.09,83,86,661,992,0.14,340,126,71,16
Fábio Diogo Agrela Ferreira,28,710463600,1992/07/06,Liga NOS,2016/2017,Defender,CS Marítimo,1052,440,612,Portugal,12,5,7,0,0,0,0,0,0,0,0,4,1,3,10,5,5,1,0,0,0,0,0,0,0,0.86,105,88,1052,0,0.09,353,351,32,26
Fabio Jose Ferreira Pacheco,32,580604400,1988/05/25,Liga NOS,2016/2017,Midfielder,Vitória Setúbal,1346,716,630,Portugal,17,9,8,1,0,1,0,0,0,0,0,6,4,2,17,9,8,6,0,0.07,0,0.07,0,0.14,1346,1.14,79,79,224,0,0.4,173,321,-1,7
Fabio Manuel Matos Santos,32,580258800,1988/05/21,Liga NOS,2016/2017,Defender,GD Chaves,189,171,18,Portugal,6,4,2,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,1.9,47,32,0,0,0,-1,-1,-1,26
Fábio Miguel dos Santos Sturgeon,27,760320000,1994/02/04,Liga NOS,2016/2017,Forward,Vitória Guimarães,1557,737,820,Portugal,25,14,11,2,0,2,1,1,0,0,0,8,6,2,17,8,9,2,0,0.17,0.06,0.12,0,0.22,779,0.98,92,62,779,1557,0.12,129,161,-1,6
