full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Artem Rebrov,37,447206400,1984/03/04,Russian Premier League,2020/2021,Goalkeeper,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artem Shabolin,21,963964800,2000/07/19,Russian Premier League,2020/2021,Midfielder,Ural,83,15,68,Russia,9,3,6,1,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,1.08,0,1.08,0,1.32,83,1.08,83,9,0,0,0,-1,-1,-1,9
Artem Sokol,24,865987200,1997/06/11,Russian Premier League,2020/2021,Defender,Arsenal Tula,922,510,412,Russia,15,7,8,0,0,0,1,0,1,0,0,2,2,0,19,10,9,5,0,0.1,0.1,0,0,0,0,1.85,49,61,184,922,0.49,203,115,128,17
Artem Timofeev,27,758332800,1994/01/12,Russian Premier League,2020/2021,Midfielder,Akhmat Grozny,2140,1157,983,Russia,26,14,12,3,0,3,2,2,0,0,0,8,5,3,23,11,12,9,1,0.21,0.08,0.13,0,0.27,713,0.97,93,82,238,1070,0.38,119,138,-1,5
Artem Yusupov,24,862272000,1997/04/29,Russian Premier League,2020/2021,Forward,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artur Cherniy,20,976492800,2000/12/11,Russian Premier League,2020/2021,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Artur Nigmatullin,30,674438400,1991/05/17,Russian Premier League,2020/2021,Goalkeeper,Arsenal Tula,806,356,450,Russia,9,4,5,0,0,0,0,0,0,0,0,1,1,0,17,5,12,0,0,0,0,0,0,0,0,1.9,47,90,0,0,0,288,266,130,22
Artur Sokhiev,19,1033084800,2002/09/27,Russian Premier League,2020/2021,Forward,Rostov,52,29,23,Russia,3,2,1,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,1.73,1.73,0,0,0,0,0,0,17,0,52,0,-1,-1,-1,18
Artur Yusupov,32,620611200,1989/09/01,Russian Premier League,2020/2021,Midfielder,FK Sochi,1937,1060,877,Russia,23,12,11,7,6,1,2,1,1,0,0,8,5,3,25,9,16,5,0,0.42,0.09,0.33,0.51,0.1,277,1.16,77,84,387,969,0.23,36,118,-1,3
Ayrton Lucas Dantas de Medeiros,24,866678400,1997/06/19,Russian Premier League,2020/2021,Defender,Spartak Moskva,2327,1147,1180,Brazil,27,13,14,2,0,2,2,1,1,0,0,5,2,3,29,12,17,9,1,0.15,0.08,0.08,0,0.15,1164,1.12,80,86,233,1164,0.39,155,135,69,8
Azat Bairyev,32,603676800,1989/02/17,Russian Premier League,2020/2021,Defender,Rotor Volgograd,1048,450,598,Russia,16,6,10,0,0,0,0,0,0,0,0,2,1,1,19,8,11,5,1,0,0,0,0,0,0,1.63,55,66,210,0,0.43,334,304,121,29
Azer Aliev,27,768700800,1994/05/12,Russian Premier League,2020/2021,Midfielder,Tambov,1780,905,875,Russia,24,12,12,2,1,1,1,1,0,0,0,3,2,1,44,20,24,2,0,0.15,0.05,0.1,0.1,0.1,890,2.22,40,74,890,1780,0.1,144,167,-1,5
Baktiyor Zainutdinov,23,891475200,1998/04/02,Russian Premier League,2020/2021,Forward,CSKA Moskva,1546,722,824,Kazakhstan,22,11,11,1,0,1,1,1,0,0,0,8,2,6,18,10,8,5,0,0.12,0.06,0.06,0,0.11,1546,1.05,86,70,309,1546,0.29,167,155,-1,16
Beka Mikeltadze,23,880502400,1997/11/26,Russian Premier League,2020/2021,Forward,Rotor Volgograd,284,196,88,Georgia,12,7,5,0,0,0,0,0,0,0,0,3,2,1,4,3,1,3,0,0,0,0,0,0,0,1.27,71,24,95,0,0.95,342,311,-1,20
Bernard Berisha,29,688262400,1991/10/24,Russian Premier League,2020/2021,Midfielder,Akhmat Grozny,1954,982,972,Kosovo,27,13,14,8,5,3,2,1,1,3,1,7,4,3,27,12,15,10,0,0.46,0.09,0.37,0.46,0.28,244,1.24,72,72,195,977,0.46,30,124,-1,2
Bogdan Mishukov,24,855100800,1997/02/05,Russian Premier League,2020/2021,Forward,Khimki,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bogdan Zorin,21,947980800,2000/01/16,Russian Premier League,2020/2021,Defender,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bojan Jokić,35,516672000,1986/05/17,Russian Premier League,2020/2021,Defender,Ufa,1969,1026,943,Slovenia,24,12,12,1,1,0,0,0,0,0,0,5,3,2,37,16,21,8,1,0.05,0,0.05,0.09,0,1969,1.69,53,82,219,0,0.41,172,297,124,10
Branko Jovičić,28,732412800,1993/03/18,Russian Premier League,2020/2021,Midfielder,Ural,1493,661,832,Serbia,19,8,11,0,0,0,1,0,1,0,0,5,4,1,24,6,18,5,0,0.06,0.06,0,0,0,0,1.45,62,79,299,1493,0.3,251,154,-1,14
Brian Oladapo Idowu,29,706147200,1992/05/18,Russian Premier League,2020/2021,Defender,Khimki,2506,1246,1260,Russia,28,14,14,3,1,2,1,0,1,0,0,11,8,3,34,10,24,8,1,0.14,0.04,0.11,0.07,0.14,835,1.22,74,90,313,2506,0.29,132,176,88,5
Bruno de Lara Fuchs,22,922924800,1999/04/01,Russian Premier League,2020/2021,Defender,CSKA Moskva,12,0,12,Brazil,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,18
Carl Starfelt,26,801964800,1995/06/01,Russian Premier League,2020/2021,Defender,Rubin Kazan,2592,1242,1350,Sweden,29,14,15,3,1,2,0,0,0,0,0,11,4,7,29,15,14,1,0,0.1,0,0.1,0.07,0.13,864,1.01,89,89,2592,0,0.03,142,319,44,6
Cătălin Carp,27,751075200,1993/10/20,Russian Premier League,2020/2021,Defender,Tambov,1365,729,636,Moldova,20,11,9,0,0,0,0,0,0,0,0,3,2,1,39,17,22,5,0,0,0,0,0,0,0,2.57,35,68,273,0,0.33,313,270,137,39
Cedric Gogoua Kouame,27,773798400,1994/07/10,Russian Premier League,2020/2021,Defender,Rotor Volgograd,1927,1080,847,Côte d'Ivoire,22,12,10,0,0,0,0,0,0,0,0,7,5,2,25,15,10,10,1,0,0,0,0,0,0,1.17,77,88,193,0,0.47,336,306,81,27
Charles Kaboré,33,571363200,1988/02/09,Russian Premier League,2020/2021,Midfielder,Dinamo Moskva,865,535,330,Burkina Faso,19,10,9,0,0,0,0,0,0,0,0,8,6,2,8,3,5,5,0,0,0,0,0,0,0,0.83,108,46,173,0,0.52,276,354,-1,25
Chidera Ejuke,23,883699200,1998/01/02,Russian Premier League,2020/2021,Forward,CSKA Moskva,1589,848,741,Nigeria,25,13,12,5,4,1,2,2,0,0,0,7,3,4,20,10,10,0,0,0.4,0.11,0.28,0.42,0.12,318,1.13,79,64,0,795,0,51,108,-1,4
Chingiz Magomadov,23,901929600,1998/08/01,Russian Premier League,2020/2021,Midfielder,Ural,69,0,69,Russia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2.61,35,35,69,0,1.3,-1,-1,-1,23
Christian Fernando Noboa Tello,36,481852800,1985/04/09,Russian Premier League,2020/2021,Midfielder,FK Sochi,2175,1150,1025,Ecuador,25,13,12,12,5,7,7,6,1,6,0,10,6,4,22,10,12,6,0,0.79,0.29,0.5,0.39,0.61,181,0.91,99,87,363,311,0.25,15,24,-1,1
Clinton Mua N'Jie,28,745372800,1993/08/15,Russian Premier League,2020/2021,Forward,Dinamo Moskva,1130,568,562,Cameroon,23,11,12,4,1,3,0,0,0,0,0,8,5,3,11,3,8,4,0,0.32,0,0.32,0.16,0.48,283,0.88,103,49,283,0,0.32,41,327,-1,5
Cristian Leonel Ramírez Zambrano,27,776649600,1994/08/12,Russian Premier League,2020/2021,Defender,Krasnodar,1051,576,475,Ecuador,16,9,7,0,0,0,1,1,0,0,0,5,4,1,11,7,4,4,0,0.09,0.09,0,0,0,0,0.94,96,66,263,1051,0.34,347,128,29,27
Daler Kuzyaev,28,727056000,1993/01/15,Russian Premier League,2020/2021,Midfielder,Zenit,1274,570,704,Russia,18,10,8,3,2,1,3,0,3,0,0,4,2,2,13,5,8,4,0,0.42,0.21,0.21,0.32,0.13,425,0.92,98,71,319,425,0.28,78,47,-1,7
Daniil Fomin,24,857260800,1997/03/02,Russian Premier League,2020/2021,Midfielder,Dinamo Moskva,2359,1141,1218,Russia,29,14,15,6,3,3,3,2,1,3,0,10,7,3,26,7,19,6,0,0.34,0.11,0.23,0.24,0.22,393,0.99,91,81,393,786,0.23,70,103,-1,2
Daniil Frolkin,20,989884800,2001/05/15,Russian Premier League,2020/2021,Goalkeeper,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Khlusevich,20,983145600,2001/02/26,Russian Premier League,2020/2021,Midfielder,Arsenal Tula,1241,671,570,Russia,25,13,12,3,2,1,3,2,1,0,0,5,5,0,20,8,12,5,0,0.44,0.22,0.22,0.27,0.16,414,1.45,62,50,248,414,0.36,72,41,-1,5
Daniil Khudyakov,17,1073606400,2004/01/09,Russian Premier League,2020/2021,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Kulikov,23,898646400,1998/06/24,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,1671,894,777,Russia,25,13,12,0,0,0,2,1,1,0,0,15,8,7,17,6,11,5,0,0.11,0.11,0,0,0,0,0.92,98,67,334,836,0.27,324,104,-1,20
Daniil Kuznetsov,19,1011398400,2002/01/19,Russian Premier League,2020/2021,Goalkeeper,Rotor Volgograd,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Lesovoy,23,884563200,1998/01/12,Russian Premier League,2020/2021,Forward,Dinamo Moskva,2181,1153,1028,Ukraine,28,15,13,7,6,1,3,1,2,1,0,8,7,1,30,9,21,4,1,0.41,0.12,0.29,0.47,0.09,312,1.24,73,78,545,727,0.17,50,92,-1,1
Daniil Massurenko,22,927331200,1999/05/22,Russian Premier League,2020/2021,Forward,Khimki,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniil Odoevskiy,18,1043193600,2003/01/22,Russian Premier League,2020/2021,Goalkeeper,Zenit,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Daniil Shamkin,19,1024704000,2002/06/22,Russian Premier League,2020/2021,Forward,Zenit,37,0,37,Russia,3,0,3,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,2.43,2.43,0,0,0,0,0,0,12,0,37,0,-1,-1,-1,21
Daniil Utkin,22,939686400,1999/10/12,Russian Premier League,2020/2021,Midfielder,Krasnodar,898,356,542,Russia,20,9,11,1,1,0,0,0,0,0,0,4,2,2,15,5,10,2,0,0.1,0,0.1,0.25,0,898,1.5,60,45,449,0,0.2,136,253,-1,15
Danijel Miškić,28,750297600,1993/10/11,Russian Premier League,2020/2021,Midfielder,Ural,1774,948,826,Croatia,26,13,13,0,0,0,1,1,0,0,0,8,6,2,20,6,14,6,1,0.05,0.05,0,0,0,0,1.01,89,68,296,1774,0.3,259,175,-1,18
Danil Glebov,21,941587200,1999/11/03,Russian Premier League,2020/2021,Midfielder,Rostov,1922,1025,897,Russia,26,13,13,1,1,0,3,2,1,0,0,11,6,5,17,7,10,3,1,0.19,0.14,0.05,0.09,0,1922,0.8,113,74,641,641,0.14,174,79,-1,8
Danil Kazantsev,20,978652800,2001/01/05,Russian Premier League,2020/2021,Midfielder,Khimki,128,0,128,Russia,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,0,0,0,0,0,0,2.81,32,43,64,0,1.41,-1,-1,-1,21
Danil Krugovoi,23,896313600,1998/05/28,Russian Premier League,2020/2021,Defender,Zenit,587,306,281,Russia,19,10,9,0,0,0,2,1,1,0,0,7,2,5,3,2,1,0,0,0.31,0.31,0,0,0,0,0.46,196,31,0,294,0,351,18,2,23
Danil Lipovoy,22,937958400,1999/09/22,Russian Premier League,2020/2021,Midfielder,Dinamo Moskva,216,87,129,Russia,10,5,5,0,0,0,0,0,0,0,0,3,3,0,3,1,2,0,0,0,0,0,0,0,0,1.25,72,22,0,0,0,-1,-1,-1,21
Danil Pelikh,20,978393600,2001/01/02,Russian Premier League,2020/2021,Defender,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danil Stepanov,21,948758400,2000/01/25,Russian Premier League,2020/2021,Defender,Rotor Volgograd,1917,927,990,Russia,22,11,11,1,0,1,1,0,1,0,0,6,4,2,25,11,14,9,0,0.09,0.05,0.05,0,0.09,1917,1.17,77,87,213,1917,0.42,177,169,80,8
Danila Bokov,19,1028851200,2002/08/09,Russian Premier League,2020/2021,Goalkeeper,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danila Emelyanov,21,948585600,2000/01/23,Russian Premier League,2020/2021,Forward,Ufa,92,78,14,Russia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1.96,46,31,0,0,0,-1,-1,-1,20
Danila Khotulev,19,1033430400,2002/10/01,Russian Premier League,2020/2021,Defender,Zenit,111,14,97,Russia,4,2,2,0,0,0,0,0,0,0,0,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0.81,111,28,111,0,0.81,-1,-1,-1,14
Danila Prokhin,20,990662400,2001/05/24,Russian Premier League,2020/2021,Defender,FK Sochi,697,326,371,Russia,12,6,6,1,0,1,0,0,0,0,0,6,2,4,7,4,3,1,0,0.13,0,0.13,0,0.24,697,0.9,100,58,697,0,0.13,115,316,22,12
Danila Proshlyakov,21,952473600,2000/03/08,Russian Premier League,2020/2021,Forward,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danila Prutsev,21,953942400,2000/03/25,Russian Premier League,2020/2021,Midfielder,FK Sochi,583,257,326,Russia,20,10,10,0,0,0,0,0,0,0,0,7,5,2,8,3,5,3,0,0,0,0,0,0,0,1.23,73,29,194,0,0.46,239,231,-1,16
Danila Sukhomlinov,19,1030752000,2002/08/31,Russian Premier League,2020/2021,Midfielder,Rostov,101,75,26,Russia,3,1,2,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,1.78,51,34,101,0,0.89,-1,-1,-1,15
Darko Jevtić,28,729129600,1993/02/08,Russian Premier League,2020/2021,Midfielder,Rubin Kazan,1825,1105,720,Switzerland,25,14,11,3,0,3,3,1,2,0,0,10,4,6,18,11,7,5,1,0.3,0.15,0.15,0,0.38,608,0.89,101,73,365,608,0.25,106,70,-1,5
David Byazrov,18,1045008000,2003/02/12,Russian Premier League,2020/2021,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Karaev,26,794793600,1995/03/10,Russian Premier League,2020/2021,Midfielder,Ural,151,64,87,Azerbaijan,6,4,2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0.6,151,25,0,0,0,-1,-1,-1,25
David Sangare,21,966643200,2000/08/19,Russian Premier League,2020/2021,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Toshevski,20,995241600,2001/07/16,Russian Premier League,2020/2021,Forward,Tambov,30,5,25,North Macedonia,6,2,4,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,3,30,5,30,0,3,-1,-1,-1,46
Davyd Alekseev,18,1054684800,2003/06/04,Russian Premier League,2020/2021,Goalkeeper,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dejan Lovren,32,615600000,1989/07/05,Russian Premier League,2020/2021,Defender,Zenit,1846,946,900,Croatia,21,11,10,2,0,2,0,0,0,0,0,6,2,4,18,11,7,5,0,0.1,0,0.1,0,0.2,923,0.88,103,88,369,0,0.24,140,313,19,10
Denis Adamov,23,887932800,1998/02/20,Russian Premier League,2020/2021,Goalkeeper,FK Sochi,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,14
Denis Glushakov,34,538704000,1987/01/27,Russian Premier League,2020/2021,Midfielder,Khimki,1242,713,529,Russia,15,8,7,3,3,0,1,1,0,0,0,7,5,2,11,5,6,4,0,0.29,0.07,0.22,0.38,0,414,0.8,113,83,311,1242,0.29,76,148,-1,4
Denis Kaykov,24,871344000,1997/08/12,Russian Premier League,2020/2021,Defender,Tambov,792,351,441,Russia,9,4,5,1,1,0,0,0,0,0,0,0,0,0,29,15,14,0,0,0.11,0,0.11,0.26,0,792,3.3,27,88,0,0,0,133,215,144,8
Denis Kulakov,35,515289600,1986/05/01,Russian Premier League,2020/2021,Defender,Ural,2156,999,1157,Ukraine,25,12,13,0,0,0,3,1,2,0,0,7,5,2,30,9,21,3,0,0.13,0.13,0,0,0,0,1.25,72,86,719,719,0.13,265,89,94,29
Denis Makarov,23,887760000,1998/02/18,Russian Premier League,2020/2021,Midfielder,Rubin Kazan,1942,906,1036,Russia,28,14,14,7,3,4,1,0,1,0,0,11,4,7,21,11,10,11,1,0.37,0.05,0.32,0.3,0.35,277,0.97,92,69,177,1942,0.51,45,174,-1,2
Denis Novikov,21,966470400,2000/08/17,Russian Premier League,2020/2021,Midfielder,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Terentjev,29,713664000,1992/08/13,Russian Premier League,2020/2021,Defender,Rostov,976,599,377,Russia,16,10,6,0,0,0,1,1,0,0,0,5,2,3,10,5,5,2,0,0.09,0.09,0,0,0,0,0.92,98,61,488,976,0.18,199,125,25,22
Dennis Hadzikadunic,23,899942400,1998/07/09,Russian Premier League,2020/2021,Defender,Rostov,2175,1170,1005,Sweden,25,13,12,1,0,1,1,0,1,0,0,11,6,5,23,9,14,8,1,0.08,0.04,0.04,0,0.09,2175,0.95,95,87,272,2175,0.33,186,182,31,12
Dmitri Barinov,25,842400000,1996/09/11,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,684,255,429,Russia,13,5,8,1,0,1,1,0,1,0,0,8,4,4,8,0,8,4,0,0.26,0.13,0.13,0,0.21,684,1.05,86,53,171,684,0.53,120,81,-1,11
Dmitri Khomich,37,465696000,1984/10/04,Russian Premier League,2020/2021,Goalkeeper,Khimki,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dmitri Skopintsev,24,857260800,1997/03/02,Russian Premier League,2020/2021,Defender,Dinamo Moskva,1850,986,864,Russia,24,12,12,1,0,1,1,1,0,0,0,9,6,3,19,7,12,4,1,0.1,0.05,0.05,0,0.1,1850,0.92,97,77,370,1850,0.24,182,170,26,17
Dmitri Vershkov,19,1022457600,2002/05/27,Russian Premier League,2020/2021,Defender,Rotor Volgograd,22,0,22,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,12.27,7,22,0,0,0,-1,-1,-1,31
Dmitrii Merenchukov,22,920419200,1999/03/03,Russian Premier League,2020/2021,Midfielder,Tambov,175,90,85,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2.06,44,88,0,0,0,-1,-1,-1,13
Dmitriy Chistyakov,27,758419200,1994/01/13,Russian Premier League,2020/2021,Defender,Zenit,917,375,542,Russia,16,6,10,0,0,0,1,0,1,0,0,5,2,3,8,2,6,3,0,0.1,0.1,0,0,0,0,0.79,115,57,306,917,0.29,226,116,9,20
Dmitriy German,33,582076800,1988/06/12,Russian Premier League,2020/2021,Midfielder,Tambov,295,95,200,Belarus,6,2,4,0,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0,0,0,0,0,0,3.66,25,49,0,0,0,229,205,-1,19
Dmitriy Poloz,30,679276800,1991/07/12,Russian Premier League,2020/2021,Forward,Rostov,1822,981,841,Russia,29,15,14,7,5,2,3,1,2,4,0,11,6,5,19,8,11,4,0,0.49,0.15,0.35,0.46,0.21,260,0.94,96,63,456,607,0.2,33,69,-1,1
Dmitriy Shomko,31,637804800,1990/03/19,Russian Premier League,2020/2021,Defender,Rotor Volgograd,333,153,180,Kazakhstan,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,0,1.35,67,83,0,0,0,227,206,102,13
Dmitriy Stotskiy,31,628473600,1989/12/01,Russian Premier League,2020/2021,Midfielder,Krasnodar,281,87,194,Russia,6,2,4,1,1,0,0,0,0,0,0,1,0,1,5,2,3,1,0,0.32,0,0.32,1.03,0,281,1.6,56,47,281,0,0.32,44,355,-1,14
Dmitriy Tarasov,34,543024000,1987/03/18,Russian Premier League,2020/2021,Midfielder,Rubin Kazan,146,134,12,Russia,7,5,2,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,1.85,49,21,0,0,0,-1,-1,-1,19
Dmitriy Tikhiy,28,720316800,1992/10/29,Russian Premier League,2020/2021,Defender,Khimki,2446,1096,1350,Russia,28,13,15,0,0,0,0,0,0,0,0,10,7,3,34,9,25,7,0,0,0,0,0,0,0,1.25,72,87,349,0,0.26,278,342,95,23
Dmitry Efremov,26,796694400,1995/04/01,Russian Premier League,2020/2021,Midfielder,Ural,490,95,395,Russia,10,4,6,0,0,0,2,1,1,0,0,3,2,1,6,1,5,1,0,0.37,0.37,0,0,0,0,1.1,82,49,490,245,0.18,235,4,-1,17
Dmitry Markitesov,20,985219200,2001/03/22,Russian Premier League,2020/2021,Midfielder,Spartak Moskva,24,24,0,Russia,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.75,24,4,0,0,0,-1,-1,-1,17
Dmitry Rybchinsky,23,903484800,1998/08/19,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,1474,599,875,Russia,26,12,14,2,2,0,2,0,2,0,0,13,7,6,24,4,20,6,0,0.24,0.12,0.12,0.3,0,737,1.47,61,57,246,737,0.37,122,95,-1,9
Dmitry Sysuev,33,569030400,1988/01/13,Russian Premier League,2020/2021,Midfielder,Ufa,569,265,304,Russia,22,10,12,0,0,0,2,2,0,0,0,6,3,3,5,1,4,4,0,0.32,0.32,0,0,0,0,0.79,114,26,142,285,0.63,223,14,-1,15
Dmitry Zhivoglyadov,27,770169600,1994/05/29,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,1763,846,917,Russia,24,12,12,0,0,0,2,1,1,0,0,15,8,7,17,4,13,5,0,0.1,0.1,0,0,0,0,0.87,104,73,353,882,0.26,317,111,-1,27
Douglas Santos,27,764294400,1994/03/22,Russian Premier League,2020/2021,Defender,Zenit,2462,1300,1162,Brazil,28,15,13,3,3,0,7,2,5,0,0,9,4,5,22,12,10,2,0,0.37,0.26,0.11,0.21,0,821,0.8,112,88,1231,352,0.07,129,27,11,8
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Russian Premier League,2020/2021,Forward,Lokomotiv Moskva,1089,540,549,Portugal,20,10,10,1,1,0,1,0,1,0,0,10,5,5,16,6,10,5,0,0.17,0.08,0.08,0.17,0,1089,1.32,68,54,218,1089,0.41,158,141,-1,14
Eduard Spertsyan,21,960336000,2000/06/07,Russian Premier League,2020/2021,Midfielder,Krasnodar,139,68,71,Russia,5,3,2,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1.29,70,28,0,0,0,-1,-1,-1,17
Egor Baburin,28,744854400,1993/08/09,Russian Premier League,2020/2021,Goalkeeper,Krasnodar,540,270,270,Russia,6,3,3,0,0,0,0,0,0,0,0,2,0,2,5,4,1,0,0,0,0,0,0,0,0,0.83,108,90,0,0,0,328,294,13,22
Egor Danilkin,26,807235200,1995/08/01,Russian Premier League,2020/2021,Defender,Khimki,2505,1289,1216,Russia,29,15,14,0,0,0,0,0,0,0,0,10,8,2,35,11,24,6,0,0,0,0,0,0,0,1.26,72,86,418,0,0.22,242,274,96,29
Egor Generalov,28,727833600,1993/01/24,Russian Premier League,2020/2021,Goalkeeper,Khimki,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Egor Prutsev,18,1040601600,2002/12/23,Russian Premier League,2020/2021,Midfielder,FK Sochi,12,12,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,15
Egor Shamov,27,770515200,1994/06/02,Russian Premier League,2020/2021,Goalkeeper,Arsenal Tula,1624,814,810,Russia,19,10,9,0,0,0,0,0,0,0,0,6,6,0,27,9,18,0,0,0,0,0,0,0,0,1.5,60,85,0,0,0,269,245,112,24
Egor Sorokin,25,815443200,1995/11/04,Russian Premier League,2020/2021,Defender,Krasnodar,1170,690,480,Russia,15,8,7,0,0,0,0,0,0,0,0,5,3,2,21,10,11,5,1,0,0,0,0,0,0,1.62,56,78,234,0,0.38,279,255,120,30
