full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Carlos Andrés Diogo Enseñat,38,427334400,1983/07/18,La Liga,2010/2011,Defender,Real Zaragoza,2952,1512,1440,Uruguay,33,17,16,0,0,0,0,0,0,0,0,8,5,3,44,24,20,13,0,0,0,0,0,0,0,1.34,67,89,227,0,0.4,334,428,97,14
Carlos García Badías,37,452044800,1984/04/29,La Liga,2010/2011,Defender,Almería,2949,1333,1616,Spain,33,15,18,1,1,0,0,0,0,0,0,3,1,2,57,26,31,9,1,0.03,0,0.03,0.07,0,2949,1.74,52,89,295,0,0.31,244,374,169,8
Carlos Gurpegi Nausia,40,335491200,1980/08/19,La Liga,2010/2011,Midfielder,Athletic Club Bilbao,2276,1189,1087,Spain,31,16,15,2,1,1,1,0,1,0,0,8,6,2,31,12,19,16,0,0.12,0.04,0.08,0.08,0.08,1138,1.23,73,73,142,2276,0.63,175,242,-1,8
Carlos Marchena López,42,302227200,1979/07/31,La Liga,2010/2011,Defender,Villarreal,2350,1047,1303,Spain,28,13,15,1,0,1,1,0,1,0,0,11,6,5,25,7,18,10,1,0.08,0.04,0.04,0,0.07,2350,0.96,94,84,235,2350,0.38,229,251,29,9
Carlos Martínez Díez,35,513388800,1986/04/09,La Liga,2010/2011,Defender,Real Sociedad,2206,1170,1036,Spain,25,13,12,0,0,0,1,1,0,0,0,5,5,0,38,12,26,1,0,0.04,0.04,0,0,0,0,1.55,58,88,2206,2206,0.04,409,249,145,20
Carlos Reina Aranda,41,333504000,1980/07/27,La Liga,2010/2011,Forward,CA Osasuna,1207,614,593,Spain,20,10,10,4,2,2,4,2,2,0,0,8,7,1,15,1,14,4,0,0.6,0.3,0.3,0.29,0.3,302,1.12,80,60,302,302,0.3,57,37,-1,4
Carlos Tomás Ferrer,33,579916800,1988/05/18,La Liga,2010/2011,Defender,Villarreal,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,14
Carmelo José González Jiménez,38,426556800,1983/07/09,La Liga,2010/2011,Midfielder,Sporting Gijón,905,429,476,Spain,18,10,8,0,0,0,2,1,1,0,0,4,3,1,15,4,11,5,0,0.2,0.2,0,0,0,0,1.49,60,50,181,453,0.5,266,77,-1,27
César Sánchez Domínguez,49,52617600,1971/09/02,La Liga,2010/2011,Goalkeeper,Valencia CF,1268,540,728,Spain,15,6,9,0,0,0,0,0,0,0,0,5,3,2,13,4,9,5,0,0,0,0,0,0,0,0.92,98,85,254,0,0.35,366,275,25,26
Chory Castro,36,463968000,1984/09/14,La Liga,2010/2011,Midfielder,RCD Mallorca,2184,1102,1082,Uruguay,33,18,15,5,2,3,5,4,1,2,1,10,10,0,36,14,22,2,0,0.41,0.21,0.21,0.16,0.25,437,1.48,61,66,1092,437,0.08,100,66,-1,3
Christian Fernández Salas,35,498182400,1985/10/15,La Liga,2010/2011,Defender,Racing Santander,1242,599,643,Spain,18,10,8,3,1,2,0,0,0,0,0,3,2,1,19,7,12,2,1,0.22,0,0.22,0.15,0.28,414,1.38,65,69,414,0,0.22,93,387,105,4
Christian Koffi Romaric N'Dri,38,423532800,1983/06/04,La Liga,2010/2011,Midfielder,Sevilla FC,1558,851,707,Côte d'Ivoire,26,15,11,1,1,0,4,4,0,0,0,4,3,1,33,17,16,5,0,0.29,0.23,0.06,0.11,0,1558,1.91,47,60,312,390,0.29,215,57,-1,12
Cícero João de Cézare,41,330652800,1980/06/24,La Liga,2010/2011,Defender,Villarreal,84,44,40,Brazil,6,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,16
Claudio Andrés Bravo Muñoz,38,419040000,1983/04/13,La Liga,2010/2011,Goalkeeper,Real Sociedad,3420,1710,1710,Chile,38,19,19,0,0,0,0,0,0,0,0,9,8,1,59,18,41,1,0,0,0,0,0,0,0,1.55,58,90,3420,0,0.03,420,390,147,16
Claudio Marcelo Morel Rodríguez,43,255225600,1978/02/02,La Liga,2010/2011,Defender,Deportivo La Coruña,1246,572,674,Paraguay,15,7,8,0,0,0,0,0,0,0,0,7,4,3,14,3,11,1,0,0,0,0,0,0,0,1.01,89,83,1246,0,0.07,312,406,35,29
Cristhian Stuani,34,529459200,1986/10/12,La Liga,2010/2011,Forward,Levante UD,1271,582,689,Uruguay,30,13,17,8,4,4,2,2,0,0,0,7,4,3,17,7,10,5,0,0.71,0.14,0.57,0.62,0.52,159,1.2,75,42,254,636,0.35,18,116,-1,2
Cristian Darío Álvarez,35,500688000,1985/11/13,La Liga,2010/2011,Goalkeeper,RCD Espanyol,450,270,180,Argentina,5,3,2,0,0,0,0,0,0,0,0,1,0,1,8,5,3,1,0,0,0,0,0,0,0,1.6,56,90,450,0,0.2,340,394,153,19
Cristian Hidalgo González,37,432950400,1983/09/21,La Liga,2010/2011,Midfielder,Hércules CF,583,266,317,Spain,19,9,10,0,0,0,0,0,0,0,0,2,1,1,10,7,3,1,0,0,0,0,0,0,0,1.54,58,31,583,0,0.15,349,311,-1,17
Cristian Portilla Rodríguez,32,588729600,1988/08/28,La Liga,2010/2011,Midfielder,Sporting Gijón,0,0,0,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cristian Robert Pulhac,36,461548800,1984/08/17,La Liga,2010/2011,Defender,Hércules CF,763,313,450,Romania,9,4,5,0,0,0,0,0,0,0,0,1,1,0,15,5,10,5,1,0,0,0,0,0,0,1.77,51,85,153,0,0.59,351,310,173,19
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2010/2011,Forward,Real Madrid,2914,1440,1474,Portugal,34,16,18,40,26,14,13,8,5,8,0,15,9,6,25,8,17,2,0,1.64,0.4,1.24,1.63,0.85,73,0.77,117,86,1457,224,0.06,1,15,-1,1
Cristóbal Márquez Crespo,37,451353600,1984/04/21,La Liga,2010/2011,Midfielder,Villarreal,67,4,63,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.34,67,34,0,0,0,-1,-1,-1,12
Damià Abella Pérez,39,387676800,1982/04/15,La Liga,2010/2011,Defender,CA Osasuna,1941,790,1151,Spain,27,11,16,0,0,0,0,0,0,0,0,11,8,3,21,1,20,8,1,0,0,0,0,0,0,0.97,92,72,243,0,0.37,434,333,32,22
Dani Alves,38,421027200,1983/05/06,La Liga,2010/2011,Defender,FC Barcelona,2900,1443,1457,Brazil,35,18,17,2,2,0,15,9,6,0,0,16,9,7,16,7,9,10,0,0.53,0.47,0.06,0.12,0,1450,0.5,181,83,290,193,0.31,211,8,5,9
Daniel Alberto Díaz,42,300672000,1979/07/13,La Liga,2010/2011,Defender,Getafe CF,3101,1571,1530,Argentina,35,18,17,1,0,1,1,1,0,0,0,10,7,3,51,23,28,15,1,0.06,0.03,0.03,0,0.06,3101,1.48,61,89,194,3101,0.46,242,262,132,14
Daniel Aranzubia Aguado,41,306460800,1979/09/18,La Liga,2010/2011,Goalkeeper,Deportivo La Coruña,2880,1440,1440,Spain,32,16,16,1,0,1,0,0,0,0,0,11,7,4,33,14,19,4,0,0.03,0,0.03,0,0.06,2880,1.03,87,90,720,0,0.13,246,330,39,10
Daniel Estrada Agirrezablaga,34,536630400,1987/01/03,La Liga,2010/2011,Defender,Real Sociedad,1625,725,900,Spain,19,9,10,1,0,1,2,2,0,0,0,5,4,1,31,8,23,4,0,0.17,0.11,0.06,0,0.1,1625,1.72,52,86,406,813,0.22,213,163,165,11
Daniel Jiménez López,31,636595200,1990/03/05,La Liga,2010/2011,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Parejo,32,608688000,1989/04/16,La Liga,2010/2011,Midfielder,Getafe CF,2460,1279,1181,Spain,36,18,18,3,3,0,4,4,0,0,0,10,7,3,44,21,23,8,0,0.26,0.15,0.11,0.21,0,820,1.61,56,68,308,615,0.29,151,109,-1,5
David Albelda Aliqués,43,241920000,1977/09/01,La Liga,2010/2011,Midfielder,Valencia CF,1041,612,429,Spain,16,8,8,0,0,0,1,1,0,0,0,6,5,1,8,3,5,9,1,0.09,0.09,0,0,0,0,0.69,130,65,116,1041,0.78,369,182,-1,24
David Barral Torres,38,421372800,1983/05/10,La Liga,2010/2011,Forward,Sporting Gijón,2311,1081,1230,Spain,34,17,17,5,5,0,1,0,1,1,0,12,8,4,22,6,16,12,0,0.23,0.04,0.19,0.42,0,462,0.86,105,68,193,2311,0.47,108,240,-1,3
David Cerrajería Rubio,38,423532800,1983/06/04,La Liga,2010/2011,Defender,Levante UD,653,383,270,Spain,9,5,4,0,0,0,0,0,0,0,0,2,1,1,15,8,7,3,0,0,0,0,0,0,0,2.07,44,73,218,0,0.41,359,294,184,27
David Cortés Caballero,41,304732800,1979/08/29,La Liga,2010/2011,Defender,Hércules CF,3037,1530,1507,Spain,34,17,17,0,0,0,3,3,0,0,0,7,4,3,48,23,25,8,0,0.09,0.09,0,0,0,0,1.42,63,89,380,1012,0.24,345,181,114,25
David de Gea,30,657936000,1990/11/07,La Liga,2010/2011,Goalkeeper,Atlético Madrid,3420,1710,1710,Spain,38,19,19,0,0,0,0,0,0,0,0,11,8,3,52,20,32,1,0,0,0,0,0,0,0,1.37,66,90,3420,0,0.03,402,423,104,17
David García De La Cruz,40,348451200,1981/01/16,La Liga,2010/2011,Defender,RCD Espanyol,1302,583,719,Spain,17,8,9,0,0,0,1,1,0,0,0,3,2,1,21,5,16,3,0,0.07,0.07,0,0,0,0,1.45,62,77,434,1302,0.21,374,215,126,25
David López,31,623894400,1989/10/09,La Liga,2010/2011,Defender,RCD Espanyol,24,0,24,Spain,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,7.5,12,8,0,0,0,-1,-1,-1,18
David López Moreno,38,400464000,1982/09/10,La Liga,2010/2011,Midfielder,Athletic Club Bilbao,1603,994,609,Spain,28,16,12,6,5,1,6,4,2,3,1,9,7,2,17,11,6,3,0,0.67,0.34,0.34,0.45,0.15,267,0.95,94,57,534,267,0.17,46,24,-1,3
David Mateos Ramajo,34,546048000,1987/04/22,La Liga,2010/2011,Defender,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Navarro Pedrós,41,328060800,1980/05/25,La Liga,2010/2011,Defender,Valencia CF,1287,414,873,Spain,17,5,12,1,1,0,0,0,0,0,0,4,2,2,12,1,11,10,2,0.07,0,0.07,0.22,0,1287,0.84,107,76,129,0,0.7,196,280,20,12
David Rochela Calvo,31,635385600,1990/02/19,La Liga,2010/2011,Defender,Deportivo La Coruña,147,90,57,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.22,74,74,0,0,0,-1,-1,-1,15
David Sergio Trézéguet,43,245721600,1977/10/15,La Liga,2010/2011,Forward,Hércules CF,2461,1294,1167,France,31,17,14,12,10,2,0,0,0,2,1,8,5,3,36,16,20,6,1,0.44,0,0.44,0.7,0.15,205,1.32,68,79,410,0,0.22,29,407,-1,1
David Timor Copoví,31,624585600,1989/10/17,La Liga,2010/2011,Midfielder,CA Osasuna,10,0,10,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,9,10,10,10,0,9,-1,-1,-1,24
David Villa,39,376185600,1981/12/03,La Liga,2010/2011,Forward,FC Barcelona,2767,1355,1412,Spain,34,17,17,18,11,7,10,3,7,0,0,18,9,9,16,9,7,4,1,0.91,0.33,0.59,0.73,0.45,154,0.52,173,81,553,277,0.16,16,27,-1,2
David Zurutuza,35,522115200,1986/07/19,La Liga,2010/2011,Midfielder,Real Sociedad,2521,1390,1131,Spain,36,19,17,2,1,1,3,2,1,0,0,9,8,1,43,16,27,6,0,0.18,0.11,0.07,0.06,0.08,1261,1.54,59,70,420,840,0.21,197,157,-1,10
Dejan Lekić,36,486950400,1985/06/07,La Liga,2010/2011,Forward,CA Osasuna,739,410,329,Serbia,27,14,13,2,1,1,0,0,0,0,0,8,7,1,9,4,5,3,0,0.24,0,0.24,0.22,0.27,370,1.1,82,27,246,0,0.37,79,422,-1,7
Derek Owusu Boateng,38,420681600,1983/05/02,La Liga,2010/2011,Midfielder,Getafe CF,2629,1320,1309,Ghana,32,16,16,2,1,1,2,0,2,0,0,7,5,2,44,19,25,14,1,0.14,0.07,0.07,0.07,0.07,1315,1.51,60,82,188,1315,0.48,200,217,-1,7
Dídac Vilá Rosselló,32,613353600,1989/06/09,La Liga,2010/2011,Defender,RCD Espanyol,1116,531,585,Spain,13,6,7,0,0,0,1,1,0,0,0,6,5,1,12,4,8,3,0,0.08,0.08,0,0,0,0,0.97,93,86,372,1116,0.24,276,192,31,21
Diego Alves Carreira,36,488419200,1985/06/24,La Liga,2010/2011,Goalkeeper,Almería,2970,1440,1530,Brazil,33,16,17,0,0,0,0,0,0,0,0,2,0,2,52,29,23,5,0,0,0,0,0,0,0,1.58,57,90,594,0,0.15,437,375,151,23
Diego Ángel Capel Trinidad,33,571968000,1988/02/16,La Liga,2010/2011,Midfielder,Sevilla FC,1577,899,678,Spain,27,12,15,0,0,0,2,1,1,0,0,6,4,2,29,16,13,2,0,0.11,0.11,0,0,0,0,1.66,54,58,789,789,0.11,320,164,-1,27
Diego Castro Giménez,39,394416000,1982/07/02,La Liga,2010/2011,Midfielder,Sporting Gijón,2331,1434,897,Spain,28,17,11,9,4,5,4,3,1,5,0,11,9,2,23,10,13,3,0,0.5,0.15,0.35,0.25,0.5,259,0.89,101,83,777,583,0.12,45,112,-1,1
Diego Da Silva Costa,32,592185600,1988/10/07,La Liga,2010/2011,Forward,Atlético Madrid,1324,629,695,Spain,28,14,14,6,2,4,3,3,0,0,0,10,7,3,19,4,15,5,0,0.61,0.2,0.41,0.29,0.52,221,1.29,70,47,265,441,0.34,32,75,-1,4
Diego Daniel Colotto,40,353030400,1981/03/10,La Liga,2010/2011,Defender,Deportivo La Coruña,3192,1662,1530,Argentina,36,19,17,2,2,0,5,5,0,0,0,13,8,5,36,18,18,7,1,0.2,0.14,0.06,0.11,0,1596,1.02,89,89,399,638,0.23,206,120,38,6
Diego Forlán Corazo,42,295920000,1979/05/19,La Liga,2010/2011,Forward,Atlético Madrid,2189,1145,1044,Uruguay,32,17,15,8,6,2,5,3,2,0,2,9,7,2,32,16,16,3,0,0.53,0.21,0.33,0.47,0.17,274,1.32,68,68,730,438,0.12,50,63,-1,2
Diego García Bravo,31,632188800,1990/01/13,La Liga,2010/2011,Goalkeeper,Almería,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Godín,35,508896000,1986/02/16,La Liga,2010/2011,Defender,Atlético Madrid,2238,1165,1073,Uruguay,25,13,12,0,0,0,1,1,0,0,0,6,5,1,38,16,22,4,1,0.04,0.04,0,0,0,0,1.53,59,90,448,2238,0.2,376,245,143,18
Diego Ifrán Sala,34,550108800,1987/06/08,La Liga,2010/2011,Forward,Real Sociedad,328,119,209,Uruguay,10,4,6,2,2,0,0,0,0,0,0,0,0,0,7,1,6,2,0,0.55,0,0.55,1.51,0,164,1.92,47,33,164,0,0.55,21,346,-1,7
Diego López Rodríguez,39,373593600,1981/11/03,La Liga,2010/2011,Goalkeeper,Villarreal,3420,1710,1710,Spain,38,19,19,0,0,0,0,0,0,0,0,13,8,5,40,12,28,3,0,0,0,0,0,0,0,1.05,86,90,1140,0,0.08,427,379,42,19
Diego Mariño Villar,31,642211200,1990/05/09,La Liga,2010/2011,Goalkeeper,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Perotti,33,585878400,1988/07/26,La Liga,2010/2011,Forward,Sevilla FC,2324,1122,1202,Argentina,31,16,15,3,3,0,8,3,5,0,0,7,5,2,33,13,20,5,0,0.43,0.31,0.12,0.24,0,775,1.28,70,75,465,291,0.19,145,33,-1,5
Diego Rivas Gutiérrez,41,325641600,1980/04/27,La Liga,2010/2011,Midfielder,Real Sociedad,2581,1630,951,Spain,32,19,13,2,2,0,1,1,0,0,0,9,8,1,40,17,23,9,0,0.1,0.03,0.07,0.11,0,1291,1.39,65,81,287,2581,0.31,187,261,-1,8
Diego Seoane Pérez,33,578016000,1988/04/26,La Liga,2010/2011,Defender,Deportivo La Coruña,835,372,463,Spain,11,5,6,0,0,0,0,0,0,0,0,5,4,1,8,1,7,2,0,0,0,0,0,0,0,0.86,104,76,418,0,0.22,269,332,21,13
Diego Valeri,35,515289600,1986/05/01,La Liga,2010/2011,Midfielder,Almería,269,192,77,Argentina,9,4,5,0,0,0,0,0,0,0,0,1,0,1,5,4,1,2,0,0,0,0,0,0,0,1.67,54,30,135,0,0.67,-1,-1,-1,18
Dinu Bogdan Moldovan,31,641692800,1990/05/03,La Liga,2010/2011,Goalkeeper,RCD Espanyol,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dionisio Emmanuel Villalba Rojano,31,630201600,1989/12/21,La Liga,2010/2011,Forward,Deportivo La Coruña,126,103,23,Spain,4,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,32,63,0,1.43,-1,-1,-1,18
Domingo Cisma González,39,382060800,1982/02/09,La Liga,2010/2011,Defender,Racing Santander,2414,1176,1238,Spain,32,16,16,0,0,0,2,2,0,0,0,7,5,2,37,10,27,8,1,0.07,0.07,0,0,0,0,1.38,65,75,268,1207,0.34,378,203,107,28
Dudú Aouate,43,245894400,1977/10/17,La Liga,2010/2011,Goalkeeper,RCD Mallorca,3106,1530,1576,Israel,35,17,18,0,0,0,0,0,0,0,0,8,8,0,50,18,32,2,0,0,0,0,0,0,0,1.45,62,89,1553,0,0.06,389,354,128,25
Edson Ramos de Silva,35,517881600,1986/05/31,La Liga,2010/2011,Defender,RCD Mallorca,576,350,226,Brazil,7,4,3,0,0,0,1,0,1,0,0,2,2,0,5,2,3,3,0,0.16,0.16,0,0,0,0,0.78,115,82,192,576,0.47,288,101,12,23
Eduardo Bedia Peláez,32,606614400,1989/03/23,La Liga,2010/2011,Midfielder,Racing Santander,68,40,28,Spain,6,4,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,22
Eduardo Ramos Gómez,29,698284800,1992/02/17,La Liga,2010/2011,Midfielder,Málaga CF,100,62,38,Spain,5,2,3,0,0,0,0,0,0,0,0,1,0,1,4,3,1,1,0,0,0,0,0,0,0,3.6,25,20,100,0,0.9,-1,-1,-1,24
Ekhi Senar Rekondo,31,641088000,1990/04/26,La Liga,2010/2011,Defender,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elias Mendes Trindade,36,485049600,1985/05/16,La Liga,2010/2011,Midfielder,Atlético Madrid,649,346,303,Brazil,15,7,8,2,1,1,0,0,0,0,0,3,1,2,12,7,5,1,0,0.28,0,0.28,0.26,0.3,325,1.66,54,43,649,0,0.14,68,309,-1,8
Eliseu Pereira dos Santos,37,433814400,1983/10/01,La Liga,2010/2011,Defender,Málaga CF,2950,1359,1591,Portugal,35,16,19,4,4,0,9,4,5,0,1,8,4,4,56,22,34,14,2,0.4,0.27,0.12,0.26,0,738,1.71,53,84,184,328,0.49,147,46,164,4
Emilio Nsue López,31,623116800,1989/09/30,La Liga,2010/2011,Midfielder,RCD Mallorca,2955,1493,1462,Equatorial Guinea,38,19,19,4,2,2,4,4,0,0,0,10,10,0,45,16,29,2,0,0.24,0.12,0.12,0.12,0.12,739,1.37,66,78,1478,739,0.06,144,140,-1,5
Emmanuel Adebayor,37,446601600,1984/02/26,La Liga,2010/2011,Forward,Real Madrid,730,445,285,Togo,14,8,6,5,4,1,0,0,0,0,1,6,4,2,7,3,4,0,0,0.62,0,0.62,0.81,0.32,146,0.86,104,52,0,0,0,13,302,-1,7
Eñaut Zubikarai Goñi,37,446601600,1984/02/26,La Liga,2010/2011,Goalkeeper,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrique Corrales Martín,39,383788800,1982/03/01,La Liga,2010/2011,Defender,RCD Mallorca,128,90,38,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.7,128,64,0,0,0,-1,-1,-1,18
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2010/2011,Forward,CA Osasuna,1070,542,528,Spain,16,8,8,7,5,2,1,1,0,0,0,7,4,3,11,7,4,4,0,0.67,0.08,0.59,0.83,0.34,153,0.93,97,67,268,1070,0.34,15,200,-1,1
Enzo Maresca,41,318988800,1980/02/10,La Liga,2010/2011,Midfielder,Málaga CF,713,424,289,Italy,20,11,9,2,1,1,2,2,0,0,0,7,4,3,12,6,6,2,0,0.5,0.25,0.25,0.21,0.31,357,1.51,59,36,357,357,0.25,76,53,-1,8
Eric López Royo,28,733622400,1993/04/01,La Liga,2010/2011,Midfielder,RCD Espanyol,3,0,3,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,13
Eric-Sylvain Bilal Abidal,41,305856000,1979/09/11,La Liga,2010/2011,Defender,FC Barcelona,2023,1079,944,France,26,15,11,0,0,0,0,0,0,0,0,15,8,7,11,7,4,3,0,0,0,0,0,0,0,0.49,184,78,674,0,0.13,384,389,4,25
Ernesto Galán Iñigo,35,519350400,1986/06/17,La Liga,2010/2011,Defender,RCD Espanyol,1836,1020,816,Spain,22,12,10,1,1,0,0,0,0,0,0,3,2,1,30,15,15,5,1,0.05,0,0.05,0.09,0,1836,1.47,61,83,306,0,0.29,220,393,129,10
Esteban Andrés Suárez,46,173059200,1975/06/27,La Liga,2010/2011,Goalkeeper,Almería,450,270,180,Spain,5,3,2,0,0,0,0,0,0,0,0,1,1,0,14,4,10,0,0,0,0,0,0,0,0,2.8,32,90,0,0,0,392,378,188,21
Esteban Félix Granero Molina,34,552182400,1987/07/02,La Liga,2010/2011,Midfielder,Real Madrid,775,354,421,Spain,19,10,9,1,0,1,3,2,1,0,0,7,5,2,9,3,6,5,0,0.46,0.35,0.12,0,0.21,775,1.05,86,41,155,258,0.58,139,23,-1,12
Éver Banega,33,583545600,1988/06/29,La Liga,2010/2011,Midfielder,Valencia CF,1740,935,805,Argentina,28,15,13,2,2,0,4,1,3,0,0,9,6,3,28,14,14,8,0,0.31,0.21,0.1,0.19,0,870,1.45,62,62,218,435,0.41,167,64,-1,8
Ezequiel Garay,34,529286400,1986/10/10,La Liga,2010/2011,Defender,Real Madrid,337,180,157,Argentina,5,2,3,0,0,0,0,0,0,0,0,1,0,1,5,4,1,0,0,0,0,0,0,0,0,1.34,67,67,0,0,0,270,345,96,20
Fabián Andrés Vargas Rivera,41,324777600,1980/04/17,La Liga,2010/2011,Midfielder,Almería,1087,513,574,Colombia,20,10,10,1,0,1,1,1,0,0,0,1,0,1,27,16,11,8,0,0.17,0.08,0.08,0,0.16,1087,2.24,40,54,136,1087,0.66,177,194,-1,12
Fabio Coltorti,40,344649600,1980/12/03,La Liga,2010/2011,Goalkeeper,Racing Santander,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Fazio,34,542937600,1987/03/17,La Liga,2010/2011,Defender,Sevilla FC,1501,641,860,Argentina,19,8,11,1,0,1,0,0,0,0,0,5,3,2,23,10,13,3,0,0.06,0,0.06,0,0.1,1501,1.38,65,79,500,0,0.18,209,413,109,11
Felipe Ramos Sánchez,33,568771200,1988/01/10,La Liga,2010/2011,Goalkeeper,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Salvador Caicedo Corozo,32,589420800,1988/09/05,La Liga,2010/2011,Forward,Levante UD,1711,1050,661,Ecuador,27,15,12,13,11,2,2,1,1,1,0,8,5,3,20,7,13,8,0,0.79,0.11,0.68,0.94,0.27,132,1.05,86,63,214,856,0.42,7,158,-1,1
Fernando Amorebieta Mardaras,36,480902400,1985/03/29,La Liga,2010/2011,Defender,Athletic Club Bilbao,1387,574,813,Venezuela,17,7,10,0,0,0,0,0,0,0,0,3,2,1,21,5,16,8,1,0,0,0,0,0,0,1.36,66,82,154,0,0.58,354,305,101,26
Fernando Ezequiel Cavenaghi,37,432950400,1983/09/21,La Liga,2010/2011,Forward,RCD Mallorca,600,360,240,Argentina,11,7,4,2,2,0,0,0,0,0,0,5,5,0,7,2,5,0,0,0.3,0,0.3,0.5,0,300,1.05,86,55,0,0,0,58,362,-1,8
Fernando Llorente Torres,36,478224000,1985/02/26,La Liga,2010/2011,Forward,Athletic Club Bilbao,3172,1590,1582,Spain,38,19,19,18,9,9,6,4,2,0,2,9,7,2,45,15,30,4,0,0.68,0.17,0.51,0.51,0.51,176,1.28,70,83,793,529,0.11,24,96,-1,1
Fernando Miguel Fernández Escribano,42,297129600,1979/06/02,La Liga,2010/2011,Midfielder,Málaga CF,1082,478,604,Spain,21,11,10,2,0,2,0,0,0,0,0,3,1,2,33,15,18,2,0,0.17,0,0.17,0,0.3,541,2.74,33,52,541,0,0.17,118,326,-1,9
Fernando Navarro,39,393811200,1982/06/25,La Liga,2010/2011,Defender,Sevilla FC,2571,1420,1151,Spain,30,17,13,0,0,0,1,1,0,0,0,7,6,1,33,14,19,10,2,0.04,0.04,0,0,0,0,1.16,78,86,234,2571,0.39,321,252,62,25
Fernando Rubén Gago,35,513475200,1986/04/10,La Liga,2010/2011,Midfielder,Real Madrid,95,95,0,Argentina,4,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,-1,-1,-1,14
Fernando Soriano Marco,41,306979200,1979/09/24,La Liga,2010/2011,Midfielder,CA Osasuna,1923,1009,914,Spain,30,17,13,2,2,0,4,4,0,0,0,12,10,2,27,9,18,13,1,0.28,0.19,0.09,0.18,0,962,1.26,71,64,148,481,0.61,170,81,-1,10
