full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Dario Kresic,37,442627200,1984/01/11,Bundesliga,2013/2014,Goalkeeper,Mainz 05,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Abraham,34,521766000,1986/07/14,Bundesliga,2013/2014,Defender,Hoffenheim,1724,1018,706,Argentina,20,12,8,2,2,0,0,0,0,0,0,2,2,0,36,19,17,3,0,0.1,0,0.1,0.18,0,862,1.88,48,86,575,0,0.16,165,231,124,9
David Alaba,28,709340400,1992/06/23,Bundesliga,2013/2014,Defender,Bayern München,2307,1098,1209,Austria,27,13,14,2,2,0,6,2,4,1,1,14,7,7,16,10,6,0,0,0.31,0.23,0.08,0.16,0,1154,0.62,144,85,0,385,0,182,50,4,11
David Yelldell,39,370738800,1981/09/30,Bundesliga,2013/2014,Goalkeeper,Bayer Leverkusen,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Davie Selke,26,790560000,1995/01/20,Bundesliga,2013/2014,Forward,Werder Bremen,127,109,18,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,2.83,32,42,0,0,0,-1,-1,-1,15
Deniz Dogan,41,309222000,1979/10/19,Bundesliga,2013/2014,Defender,Eintracht Braunschweig,1801,974,827,Germany,23,13,10,0,0,0,1,1,0,0,0,5,2,3,31,16,15,1,0,0.05,0.05,0,0,0,0,1.55,58,78,1801,1801,0.05,309,202,83,26
Deniz Kadah,35,510105600,1986/03/02,Bundesliga,2013/2014,Forward,Hannover 96,80,0,80,Turkey,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2.25,40,27,80,0,1.13,-1,-1,-1,18
Dennis Aogo,34,537580800,1987/01/14,Bundesliga,2013/2014,Defender,Schalke 04,919,464,455,Germany,12,6,6,0,0,0,3,1,2,0,0,3,1,2,18,10,8,1,0,0.29,0.29,0,0,0,0,1.76,51,77,919,306,0.1,343,30,113,23
Dennis Diekmeier,31,624841200,1989/10/19,Bundesliga,2013/2014,Defender,Hamburger SV,1732,749,983,Germany,20,9,11,0,0,0,2,1,1,0,0,1,1,0,45,16,29,3,0,0.1,0.1,0,0,0,0,2.34,38,87,577,866,0.16,338,135,148,25
Dennis Erdmann,30,659232000,1990/11/22,Bundesliga,2013/2014,Defender,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Kruppke,40,323391600,1980/03/31,Bundesliga,2013/2014,Forward,Eintracht Braunschweig,649,246,403,Germany,15,6,9,0,0,0,0,0,0,0,0,3,1,2,11,3,8,1,0,0,0,0,0,0,0,1.53,59,43,649,0,0.14,292,318,-1,24
Didier Ya Konan,36,454028400,1984/05/21,Bundesliga,2013/2014,Forward,Hannover 96,753,413,340,Côte d'Ivoire,16,10,6,3,2,1,1,0,1,0,0,2,1,1,12,3,9,0,0,0.48,0.12,0.36,0.44,0.26,251,1.43,63,47,0,753,0,53,114,-1,8
Diego Benaglio,37,431823600,1983/09/07,Bundesliga,2013/2014,Goalkeeper,Wolfsburg,2566,1260,1306,Switzerland,29,14,15,0,0,0,0,0,0,0,0,5,4,1,42,18,24,0,0,0,0,0,0,0,0,1.47,61,88,0,0,0,317,317,71,17
Diego Contento,30,641516400,1990/04/30,Bundesliga,2013/2014,Defender,Bayern München,577,485,92,Germany,10,8,2,0,0,0,1,1,0,0,0,2,2,0,6,5,1,1,0,0.16,0.16,0,0,0,0,0.94,96,58,577,577,0.16,276,86,14,21
Diego Ribas da Cunha,36,478396800,1985/02/28,Bundesliga,2013/2014,Midfielder,Wolfsburg,1274,612,662,Brazil,15,7,8,3,2,1,2,0,2,1,0,3,3,0,18,7,11,7,0,0.35,0.14,0.21,0.29,0.14,425,1.27,71,85,182,637,0.49,91,105,-1,8
Dominick Kumbela,36,451263600,1984/04/19,Bundesliga,2013/2014,Forward,Eintracht Braunschweig,1935,903,1032,Congo DR,30,15,15,9,7,2,2,1,1,0,1,5,3,2,32,10,22,4,0,0.51,0.09,0.42,0.7,0.17,215,1.49,60,65,484,968,0.19,39,141,-1,1
Dominik Kohr,27,759974400,1994/01/31,Bundesliga,2013/2014,Midfielder,Augsburg,414,212,202,Germany,10,4,6,0,0,0,0,0,0,0,0,4,1,3,4,2,2,3,0,0,0,0,0,0,0,0.87,104,41,138,0,0.65,255,255,-1,12
Dominik Reinhardt,36,472262400,1984/12/19,Bundesliga,2013/2014,Defender,Augsburg,14,14,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,20
Dong-Won Ji,29,675385200,1991/05/27,Bundesliga,2013/2014,Midfielder,Augsburg,327,171,156,South Korea,12,7,5,1,0,1,0,0,0,0,0,2,1,1,3,2,1,0,0,0.28,0,0.28,0,0.58,327,0.83,109,27,0,0,0,72,227,-1,9
Donis Avdijaj,24,840927600,1996/08/24,Bundesliga,2013/2014,Forward,Schalke 04,0,0,0,Kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edgar Prib,31,629683200,1989/12/15,Bundesliga,2013/2014,Midfielder,Hannover 96,1776,1054,722,Germany,31,15,16,2,2,0,3,2,1,0,0,5,3,2,30,16,14,5,0,0.25,0.15,0.1,0.17,0,888,1.52,59,57,355,592,0.25,156,92,-1,10
Eljero Elia,34,540172800,1987/02/13,Bundesliga,2013/2014,Forward,Werder Bremen,2024,1166,858,Netherlands,33,17,16,4,3,1,3,2,1,0,0,9,6,3,41,23,18,4,0,0.31,0.13,0.18,0.23,0.1,506,1.82,49,61,506,675,0.18,101,113,-1,4
Elkin Soto Jaramillo,40,334191600,1980/08/03,Bundesliga,2013/2014,Midfielder,Mainz 05,1267,754,513,Colombia,20,12,8,1,1,0,0,0,0,0,0,9,7,2,18,8,10,3,1,0.07,0,0.07,0.12,0,1267,1.28,70,63,317,0,0.28,186,246,-1,8
Emanuel Pogatetz,38,411523200,1983/01/16,Bundesliga,2013/2014,Defender,Nürnberg,1937,893,1044,Austria,23,11,12,1,0,1,0,0,0,0,0,1,1,0,49,21,28,8,1,0.05,0,0.05,0,0.09,1937,2.28,40,84,242,0,0.37,210,288,147,12
Emir Spahić,40,335401200,1980/08/17,Bundesliga,2013/2014,Defender,Bayer Leverkusen,2343,1319,1024,Bosnia and Herzegovina,27,15,12,2,0,2,2,1,1,0,0,6,2,4,32,19,13,10,1,0.15,0.08,0.08,0,0.18,1172,1.23,73,87,213,1172,0.42,179,160,39,10
Emre Can,27,758332800,1994/01/12,Bundesliga,2013/2014,Midfielder,Bayer Leverkusen,2191,1128,1063,Germany,29,15,14,3,1,2,3,2,1,0,0,6,2,4,28,16,12,9,0,0.25,0.12,0.12,0.08,0.17,730,1.15,78,76,243,730,0.37,139,121,-1,6
Eren Derdiyok,32,582073200,1988/06/11,Bundesliga,2013/2014,Forward,Bayer Leverkusen,517,260,257,Switzerland,18,8,10,1,1,0,1,0,1,0,0,2,0,2,5,3,2,2,0,0.35,0.17,0.17,0.35,0,517,0.87,103,29,259,517,0.35,108,83,-1,14
Erik Durm,28,705625200,1992/05/11,Bundesliga,2013/2014,Defender,Borussia Dortmund,1380,704,676,Germany,19,10,9,0,0,0,0,0,0,0,0,6,3,3,17,8,9,0,0,0,0,0,0,0,0,1.11,81,73,0,0,0,313,300,28,26
Erik Thommy,26,777337200,1994/08/19,Bundesliga,2013/2014,Midfielder,Augsburg,8,8,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,27
Ermin Bičakčić,31,633139200,1990/01/24,Bundesliga,2013/2014,Defender,Eintracht Braunschweig,2729,1306,1423,Bosnia and Herzegovina,31,15,16,1,0,1,0,0,0,0,1,6,3,3,50,17,33,5,0,0.03,0,0.03,0,0.06,2729,1.65,55,88,546,0,0.16,229,315,92,8
Eugen Polanski,35,511401600,1986/03/17,Bundesliga,2013/2014,Midfielder,Hoffenheim,2687,1374,1313,Poland,32,16,16,3,2,1,2,1,1,0,0,3,3,0,57,25,32,9,0,0.17,0.07,0.1,0.13,0.07,896,1.91,47,84,299,1344,0.3,163,165,-1,7
Fabian Holland,30,647650800,1990/07/10,Bundesliga,2013/2014,Defender,Hertha BSC,270,90,180,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,1.67,54,90,0,0,0,-1,-1,-1,13
Fabian Johnson,33,566179200,1987/12/11,Bundesliga,2013/2014,Midfielder,Hoffenheim,2068,925,1143,USA,27,13,14,0,0,0,3,1,2,0,0,2,2,0,47,16,31,0,0,0.13,0.13,0,0,0,0,2.05,44,77,0,689,0,330,110,-1,22
Fabian Lustenberger,32,578530800,1988/05/01,Bundesliga,2013/2014,Midfielder,Hertha BSC,1710,900,810,Switzerland,19,10,9,0,0,0,0,0,0,0,0,4,3,1,22,9,13,1,0,0,0,0,0,0,0,1.16,78,90,1710,0,0.05,279,249,-1,18
Fallou Diagne,31,619052400,1989/08/13,Bundesliga,2013/2014,Defender,Freiburg,952,472,480,Senegal,12,6,6,0,0,0,0,0,0,0,0,1,0,1,21,12,9,4,1,0,0,0,0,0,0,1.99,45,79,190,0,0.47,358,364,134,16
Felipe Aliste Lopes,33,555289200,1987/08/06,Bundesliga,2013/2014,Defender,Wolfsburg,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Augusto Santana,35,511401600,1986/03/17,Bundesliga,2013/2014,Defender,Schalke 04,1226,555,671,Brazil,20,9,11,1,1,0,0,0,0,0,0,9,5,4,11,2,9,2,1,0.07,0,0.07,0.16,0,1226,0.81,111,61,613,0,0.15,187,339,11,12
Felipe Trevizan Martins,33,548031600,1987/05/14,Bundesliga,2013/2014,Defender,Hannover 96,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felix Klaus,28,716338800,1992/09/12,Bundesliga,2013/2014,Midfielder,Freiburg,1387,770,617,Germany,21,11,10,5,3,2,1,1,0,0,0,4,1,3,24,12,12,5,0,0.39,0.06,0.32,0.35,0.29,277,1.56,58,66,277,1387,0.32,63,183,-1,2
Felix Kroos,30,668736000,1991/03/12,Bundesliga,2013/2014,Midfielder,Werder Bremen,1046,528,518,Germany,20,10,10,1,0,1,0,0,0,0,0,6,4,2,18,9,9,6,1,0.09,0,0.09,0,0.17,1046,1.55,58,52,174,0,0.52,171,307,-1,14
Felix Wiedwald,31,637459200,1990/03/15,Bundesliga,2013/2014,Goalkeeper,Eintracht Frankfurt,13,0,13,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.92,13,13,0,0,0,-1,-1,-1,18
Filip Daems,42,278640000,1978/10/31,Bundesliga,2013/2014,Defender,Borussia M'gladbach,1185,540,645,Belgium,15,7,8,2,2,0,0,0,0,1,2,2,2,0,23,6,17,1,0,0.15,0,0.15,0.33,0,593,1.75,52,79,1185,0,0.08,118,266,111,7
Florian Hartherz,27,738630000,1993/05/28,Bundesliga,2013/2014,Defender,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francis Coquelin,29,674089200,1991/05/12,Bundesliga,2013/2014,Midfielder,Freiburg,722,326,396,France,16,7,9,0,0,0,0,0,0,0,0,3,0,3,18,9,9,4,1,0,0,0,0,0,0,2.24,40,45,181,0,0.5,355,358,-1,23
Franck Ribery,37,418518000,1983/04/06,Bundesliga,2013/2014,Midfielder,Bayern München,1547,887,660,France,21,12,9,10,5,5,10,5,5,0,0,9,5,4,17,12,5,2,0,1.16,0.58,0.58,0.51,0.68,155,0.99,91,74,774,155,0.12,14,1,-1,5
Franco Di Santo,31,607906800,1989/04/06,Bundesliga,2013/2014,Forward,Werder Bremen,1664,851,813,Argentina,23,12,11,4,2,2,4,3,1,0,0,5,3,2,42,18,24,7,1,0.43,0.22,0.22,0.21,0.22,416,2.27,40,72,208,416,0.43,87,53,-1,3
František Rajtoral,35,510969600,1986/03/12,Bundesliga,2013/2014,Midfielder,Hannover 96,630,270,360,Czech Republic,7,3,4,0,0,0,0,0,0,0,0,1,0,1,13,7,6,0,0,0,0,0,0,0,0,1.86,48,90,0,0,0,265,283,-1,16
Gelson Fernandes,34,525999600,1986/09/01,Bundesliga,2013/2014,Midfielder,Freiburg,2217,1008,1209,Switzerland,30,14,16,1,0,1,2,2,0,0,0,5,1,4,44,18,26,5,0,0.12,0.08,0.04,0,0.07,2217,1.79,50,74,443,1109,0.2,216,163,-1,14
Georg Niedermeier,35,509760000,1986/02/26,Bundesliga,2013/2014,Defender,Stuttgart,1597,697,900,Germany,18,8,10,1,0,1,0,0,0,0,0,2,1,1,26,10,16,6,1,0.06,0,0.06,0,0.1,1597,1.47,61,89,228,0,0.39,194,252,72,10
Gian-Luca Waldschmidt,24,832460400,1996/05/18,Bundesliga,2013/2014,Forward,Eintracht Frankfurt,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Korte,30,651884400,1990/08/28,Bundesliga,2013/2014,Midfielder,Eintracht Braunschweig,57,0,57,Germany,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.58,57,29,0,0,0,-1,-1,-1,13
Giovanni-Guy Yann Sio,31,607302000,1989/03/30,Bundesliga,2013/2014,Forward,Wolfsburg,9,0,9,Côte d'Ivoire,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,9,9,0,0,0,-1,-1,-1,24
Giulio Donati,31,634176000,1990/02/05,Bundesliga,2013/2014,Defender,Bayer Leverkusen,1760,848,912,Italy,23,11,12,0,0,0,1,1,0,0,0,5,1,4,20,10,10,5,0,0.05,0.05,0,0,0,0,1.02,88,77,352,1760,0.26,366,196,22,16
Gojko Kačar,34,538617600,1987/01/26,Bundesliga,2013/2014,Midfielder,Hamburger SV,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonzalo Castro,33,550364400,1987/06/10,Bundesliga,2013/2014,Midfielder,Bayer Leverkusen,2559,1191,1368,Germany,30,14,16,5,3,2,9,4,5,0,0,6,1,5,36,20,16,7,0,0.49,0.32,0.18,0.23,0.13,512,1.27,71,85,366,284,0.25,102,18,-1,4
Gotoku Sakai,30,668908800,1991/03/14,Bundesliga,2013/2014,Defender,Stuttgart,2331,1151,1180,Japan,28,14,14,0,0,0,2,2,0,0,0,5,2,3,43,18,25,4,0,0.08,0.08,0,0,0,0,1.66,54,83,583,1166,0.15,361,155,93,20
Granit Xhaka,28,717548400,1992/09/26,Bundesliga,2013/2014,Midfielder,Borussia M'gladbach,2026,1074,952,Switzerland,28,15,13,0,0,0,1,1,0,0,0,8,4,4,26,11,15,12,1,0.04,0.04,0,0,0,0,1.15,78,72,169,2026,0.53,259,213,-1,14
Gustavo Adrián Ramos Vásquez,35,506736000,1986/01/22,Bundesliga,2013/2014,Forward,Hertha BSC,2664,1386,1278,Colombia,32,17,15,16,8,8,5,1,4,3,1,7,5,2,40,19,21,3,0,0.71,0.17,0.54,0.52,0.56,167,1.35,67,83,888,533,0.1,18,77,-1,1
Hajime Hosogai,34,518742000,1986/06/09,Bundesliga,2013/2014,Midfielder,Hertha BSC,2881,1484,1397,Japan,33,17,16,0,0,0,1,1,0,0,0,8,5,3,42,21,21,4,0,0.03,0.03,0,0,0,0,1.31,69,87,720,2881,0.12,283,218,-1,20
Hakan Çalhanoğlu,27,760665600,1994/02/08,Bundesliga,2013/2014,Midfielder,Hamburger SV,2444,1236,1208,Turkey,32,15,17,11,9,2,4,0,4,1,0,4,2,2,59,29,30,4,1,0.55,0.15,0.41,0.66,0.15,222,2.17,41,76,611,611,0.15,42,97,-1,2
Halil Altıntop,38,408153600,1982/12/08,Bundesliga,2013/2014,Midfielder,Augsburg,2715,1413,1302,Turkey,34,17,17,10,8,2,3,0,3,0,0,7,3,4,38,20,18,1,0,0.43,0.1,0.33,0.51,0.14,272,1.26,71,80,2715,905,0.03,58,137,-1,2
Hanno Balitsch,40,347241600,1981/01/02,Bundesliga,2013/2014,Midfielder,Nürnberg,1055,533,522,Germany,14,7,7,0,0,0,0,0,0,0,0,1,1,0,29,14,15,1,0,0,0,0,0,0,0,2.47,36,75,1055,0,0.09,331,334,-1,24
Hany Mukhtar,26,795744000,1995/03/21,Bundesliga,2013/2014,Midfielder,Hertha BSC,316,273,43,Germany,10,7,3,0,0,0,0,0,0,0,0,2,1,1,6,6,0,0,0,0,0,0,0,0,0,1.71,53,32,0,0,0,254,254,-1,12
Håvard Kallevik Nielsen,27,742690800,1993/07/14,Bundesliga,2013/2014,Forward,Eintracht Braunschweig,1306,621,685,Norway,16,8,8,2,2,0,0,0,0,0,0,2,1,1,23,8,15,0,0,0.14,0,0.14,0.29,0,653,1.58,57,82,0,0,0,124,286,-1,5
Håvard Nordtveit,30,645922800,1990/06/20,Bundesliga,2013/2014,Midfielder,Borussia M'gladbach,1255,576,679,Norway,21,12,9,1,0,1,1,0,1,0,0,6,3,3,17,7,10,3,1,0.14,0.07,0.07,0,0.13,1255,1.22,74,60,418,1255,0.22,188,168,-1,10
Heiko Westermann,37,429663600,1983/08/13,Bundesliga,2013/2014,Defender,Hamburger SV,2613,1336,1277,Germany,30,15,15,3,1,2,2,1,1,0,0,4,2,2,63,28,35,4,0,0.17,0.07,0.1,0.07,0.14,871,2.17,41,87,653,1307,0.14,154,177,143,5
Heinz Müller,42,265330800,1978/05/29,Bundesliga,2013/2014,Goalkeeper,Mainz 05,856,540,316,Germany,10,6,4,0,0,0,0,0,0,0,0,2,2,0,18,9,9,1,0,0,0,0,0,0,0,1.89,48,86,856,0,0.11,328,296,126,26
Hendrick Zuck,30,648514800,1990/07/20,Bundesliga,2013/2014,Midfielder,Freiburg,84,0,84,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,3.21,28,42,0,0,0,-1,-1,-1,21
Hendrik Bonmann,27,759196800,1994/01/22,Bundesliga,2013/2014,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henrikh Mkhitaryan,32,601344000,1989/01/21,Bundesliga,2013/2014,Midfielder,Borussia Dortmund,2452,1272,1180,Armenia,31,16,15,9,3,6,8,5,3,0,0,10,6,4,28,15,13,6,0,0.62,0.29,0.33,0.21,0.46,272,1.03,88,79,409,307,0.22,60,27,-1,4
Heung-Min Son,28,710550000,1992/07/07,Bundesliga,2013/2014,Forward,Bayer Leverkusen,2383,1332,1051,South Korea,31,17,14,10,7,3,4,3,1,0,0,7,2,5,32,20,12,1,0,0.53,0.15,0.38,0.47,0.26,238,1.21,74,77,2383,596,0.04,50,94,-1,2
Hiroki Sakai,30,639874800,1990/04/11,Bundesliga,2013/2014,Defender,Hannover 96,2264,1199,1065,Japan,26,14,12,1,0,1,0,0,0,0,0,5,4,1,38,14,24,7,0,0.04,0,0.04,0,0.08,2264,1.51,60,87,323,0,0.28,218,292,77,14
Hiroshi Kiyotake,31,626832000,1989/11/12,Bundesliga,2013/2014,Midfielder,Nürnberg,2616,1345,1271,Japan,33,17,16,3,2,1,7,2,5,0,1,4,3,1,55,24,31,2,0,0.34,0.24,0.1,0.13,0.07,872,1.89,48,79,1308,374,0.07,161,44,-1,2
Ibrahima Traoré,32,577580400,1988/04/20,Bundesliga,2013/2014,Midfielder,Stuttgart,1885,866,1019,Guinea,31,14,17,2,1,1,6,4,2,0,0,5,2,3,30,12,18,3,1,0.38,0.29,0.1,0.1,0.09,943,1.43,63,61,471,314,0.19,153,26,-1,6
İlkay Gündoğan,30,656722800,1990/10/23,Bundesliga,2013/2014,Midfielder,Borussia Dortmund,57,0,57,Germany,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,-1,-1,-1,24
Immanuel Höhn,29,693446400,1991/12/23,Bundesliga,2013/2014,Defender,Freiburg,1451,689,762,Germany,19,8,11,0,0,0,0,0,0,0,0,3,1,2,30,12,18,0,0,0,0,0,0,0,0,1.86,48,76,0,0,0,304,352,122,19
Ioannis Gelios,28,704070000,1992/04/23,Bundesliga,2013/2014,Goalkeeper,Augsburg,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Perišić,32,602380800,1989/02/02,Bundesliga,2013/2014,Midfielder,Wolfsburg,2197,1195,1002,Croatia,33,17,16,10,7,3,4,3,1,0,0,5,4,1,33,17,16,4,0,0.57,0.16,0.41,0.53,0.27,220,1.35,67,67,549,549,0.16,40,88,-1,2
Ivica Olić,41,306111600,1979/09/13,Bundesliga,2013/2014,Forward,Wolfsburg,2402,1232,1170,Croatia,32,16,16,14,9,5,5,4,1,0,0,5,4,1,31,12,19,2,0,0.71,0.19,0.52,0.66,0.38,172,1.16,77,75,1201,480,0.07,20,66,-1,1
Ivo Iličević,34,532310400,1986/11/14,Bundesliga,2013/2014,Midfielder,Hamburger SV,1046,582,464,Croatia,18,9,9,3,1,2,0,0,0,0,0,1,0,1,24,12,12,2,0,0.26,0,0.26,0.15,0.39,349,2.07,44,58,523,0,0.17,77,271,-1,6
Ja-Cheol Koo,32,604540800,1989/02/27,Bundesliga,2013/2014,Midfielder,Mainz 05,1341,651,690,South Korea,24,12,12,1,1,0,1,1,0,0,0,8,6,2,15,4,11,0,0,0.13,0.07,0.07,0.14,0,1341,1.01,89,56,0,1341,0,192,164,-1,7
Jacques Zoua Daogari,29,684111600,1991/09/05,Bundesliga,2013/2014,Forward,Hamburger SV,1658,815,843,Cameroon,27,13,14,2,1,1,0,0,0,0,0,3,2,1,39,16,23,4,0,0.11,0,0.11,0.11,0.11,829,2.12,43,61,415,0,0.22,144,340,-1,7
Jakub Błaszczykowski,35,503366400,1985/12/14,Bundesliga,2013/2014,Midfielder,Borussia Dortmund,783,470,313,Poland,16,9,7,2,1,1,1,0,1,0,0,4,3,1,11,5,6,0,0,0.34,0.11,0.23,0.19,0.29,392,1.26,71,49,0,783,0,85,125,-1,8
Jan Hochscheidt,33,560300400,1987/10/03,Bundesliga,2013/2014,Midfielder,Eintracht Braunschweig,1562,849,713,Germany,20,10,10,4,2,2,0,0,0,0,0,1,1,0,24,10,14,4,0,0.23,0,0.23,0.21,0.25,391,1.38,65,78,391,0,0.23,84,316,-1,2
Jan Kirchhoff,30,654735600,1990/09/30,Bundesliga,2013/2014,Defender,Schalke 04,115,68,47,Germany,9,6,3,0,0,0,0,0,0,0,0,6,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,13,115,0,0.78,-1,-1,-1,16
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2013/2014,Midfielder,Augsburg,976,460,516,Czech Republic,16,8,8,0,0,0,1,1,0,0,0,3,1,2,16,9,7,6,0,0.09,0.09,0,0,0,0,1.48,61,61,163,976,0.55,295,140,-1,24
Jan Polák,40,353376000,1981/03/14,Bundesliga,2013/2014,Midfielder,Wolfsburg,808,428,380,Czech Republic,18,11,7,0,0,0,0,0,0,0,0,3,3,0,11,5,6,2,0,0,0,0,0,0,0,1.23,73,45,404,0,0.22,311,330,-1,22
Jan Rosenthal,34,513212400,1986/04/06,Bundesliga,2013/2014,Midfielder,Eintracht Frankfurt,828,416,412,Germany,17,8,9,2,2,0,0,0,0,0,0,3,1,2,20,5,15,1,0,0.22,0,0.22,0.43,0,414,2.17,41,49,828,0,0.11,88,243,-1,8
Jan Schlaudraff,37,427330800,1983/07/17,Bundesliga,2013/2014,Forward,Hannover 96,619,284,335,Germany,21,8,13,1,0,1,0,0,0,0,0,5,4,1,6,1,5,2,0,0.15,0,0.15,0,0.27,619,0.87,103,29,310,0,0.29,120,308,-1,13
Jan Washausen,32,592614000,1988/10/11,Bundesliga,2013/2014,Midfielder,Eintracht Braunschweig,80,80,0,Germany,2,2,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,2.25,40,40,0,0,0,-1,-1,-1,16
Jan-Ingwer Callsen-Bracker,36,464742000,1984/09/22,Bundesliga,2013/2014,Defender,Augsburg,2909,1440,1469,Germany,33,16,17,1,1,0,0,0,0,0,0,7,3,4,44,21,23,6,0,0.03,0,0.03,0.06,0,2909,1.36,66,88,485,0,0.19,233,351,54,10
Jannik Vestergaard,28,712796400,1992/08/02,Bundesliga,2013/2014,Defender,Hoffenheim,1847,785,1062,Denmark,25,11,14,1,1,0,1,1,0,0,0,2,2,0,43,17,26,3,0,0.1,0.05,0.05,0.11,0,1847,2.1,43,74,616,1847,0.15,209,197,141,11
Jaroslav Drobný,41,309049200,1979/10/17,Bundesliga,2013/2014,Goalkeeper,Hamburger SV,360,180,180,Czech Republic,4,2,2,0,0,0,0,0,0,0,0,0,0,0,10,5,5,1,0,0,0,0,0,0,0,2.5,36,90,360,0,0.25,345,344,151,23
Javi Martinez,32,589158000,1988/09/01,Bundesliga,2013/2014,Midfielder,Bayern München,1332,661,671,Spain,18,9,9,0,0,0,0,0,0,0,0,9,4,5,9,6,3,3,0,0,0,0,0,0,0,0.61,148,74,444,0,0.2,262,224,-1,20
Javier Horacio Pinola,38,414892800,1983/02/24,Bundesliga,2013/2014,Defender,Nürnberg,1637,966,671,Argentina,20,11,9,0,0,0,0,0,0,0,0,3,2,1,27,18,9,8,2,0,0,0,0,0,0,1.48,61,82,182,0,0.49,341,338,73,21
Jefferson Agustin Farfán Guadalupe,36,467593200,1984/10/25,Bundesliga,2013/2014,Forward,Schalke 04,1521,728,793,Peru,19,10,9,9,7,2,5,1,4,4,0,9,6,3,25,8,17,2,0,0.83,0.3,0.53,0.87,0.23,169,1.48,61,80,761,304,0.12,19,24,-1,2
