full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Boris Mathis,23,871599600,1997/08/14,Ligue 1,2016/2017,Midfielder,Metz,20,17,3,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.5,20,10,0,0,0,-1,-1,-1,31
Boubacar Kamara,21,943315200,1999/11/23,Ligue 1,2016/2017,Defender,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Bouna Sarr,29,696816000,1992/01/31,Ligue 1,2016/2017,Forward,Olympique Marseille,930,441,489,Guinea,26,15,11,0,0,0,1,0,1,0,0,11,11,0,11,0,11,1,0,0.1,0.1,0,0,0,0,1.06,85,36,930,930,0.1,399,147,-1,25
Bradley Mazikou,24,833670000,1996/06/01,Ligue 1,2016/2017,Defender,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Brice Samba,26,767228400,1994/04/24,Ligue 1,2016/2017,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Brou Benjamin Angoua,34,533520000,1986/11/28,Ligue 1,2016/2017,Defender,Guingamp,538,4,534,Côte d'Ivoire,7,1,6,0,0,0,1,0,1,0,0,0,0,0,7,0,7,0,0,0.17,0.17,0,0,0,0,1.17,77,77,0,538,0,361,72,92,22
Bryan Dabo,29,698371200,1992/02/18,Ligue 1,2016/2017,Midfielder,Saint-Étienne,642,158,484,France,14,5,9,0,0,0,1,1,0,0,0,5,1,4,6,0,6,3,0,0.14,0.14,0,0,0,0,0.84,107,46,214,642,0.42,282,102,-1,18
Bryan Passi,23,870735600,1997/08/04,Ligue 1,2016/2017,Defender,Montpellier,143,0,143,France,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,1.89,48,48,143,0,0.63,-1,-1,-1,25
Cafú,28,730684800,1993/02/26,Ligue 1,2016/2017,Midfielder,Lorient,1186,510,676,Portugal,18,7,11,0,0,0,2,0,2,0,0,3,2,1,29,7,22,3,0,0.15,0.15,0,0,0,0,2.2,41,66,395,593,0.23,414,96,-1,27
Carlens Arcus,24,835916400,1996/06/27,Ligue 1,2016/2017,Defender,Lille,0,0,0,Haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Casimir Ninga,27,737593200,1993/05/16,Ligue 1,2016/2017,Forward,Montpellier,515,252,263,Chad,9,5,4,5,2,3,2,2,0,0,0,1,1,0,13,4,9,2,0,1.22,0.35,0.87,0.71,1.03,103,2.27,40,57,258,258,0.35,9,10,-1,3
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2016/2017,Goalkeeper,Bordeaux,2160,1080,1080,France,24,12,12,0,0,0,0,0,0,0,0,9,5,4,22,9,13,0,0,0,0,0,0,0,0,0.92,98,90,0,0,0,370,369,38,20
Cédric Mongongu,31,614473200,1989/06/21,Ligue 1,2016/2017,Defender,Montpellier,26,13,13,Congo DR,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3.46,26,9,0,0,0,-1,-1,-1,22
Cédric Varrault,41,318038400,1980/01/30,Ligue 1,2016/2017,Defender,Dijon,2796,1327,1469,France,32,15,17,3,1,2,0,0,0,0,0,7,6,1,47,18,29,6,2,0.1,0,0.1,0.07,0.12,932,1.51,59,87,399,0,0.23,149,420,147,6
Chaker Alhadhur,29,691804800,1991/12/04,Ligue 1,2016/2017,Defender,Caen,0,0,0,Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chang-Hoon Kwon,26,772930800,1994/06/29,Ligue 1,2016/2017,Midfielder,Dijon,220,41,179,South Korea,8,4,4,0,0,0,0,0,0,0,0,2,2,0,7,0,7,1,0,0,0,0,0,0,0,2.86,31,28,220,0,0.41,-1,-1,-1,11
Cheick Diabate,32,577926000,1988/04/24,Ligue 1,2016/2017,Forward,Metz,1056,715,341,Mali,14,9,5,8,7,1,1,1,0,3,0,4,3,1,15,4,11,2,0,0.77,0.09,0.68,0.88,0.26,132,1.28,70,75,528,1056,0.17,12,160,-1,1
Cheick Doukouré,28,716166000,1992/09/10,Ligue 1,2016/2017,Midfielder,Metz,2261,1091,1170,Côte d'Ivoire,29,13,16,0,0,0,1,1,0,0,0,6,3,3,41,16,25,9,2,0.04,0.04,0,0,0,0,1.63,55,78,226,2261,0.4,314,219,-1,28
Cheikh M'Bengue,32,585615600,1988/07/22,Ligue 1,2016/2017,Defender,Saint-Étienne,1183,519,664,Senegal,15,6,9,0,0,0,1,1,0,0,0,5,2,3,9,4,5,4,0,0.08,0.08,0,0,0,0,0.68,131,79,296,1183,0.3,339,172,9,32
Cheikh N'Doye,34,512438400,1986/03/29,Ligue 1,2016/2017,Midfielder,Angers SCO,2911,1440,1471,Senegal,33,16,17,5,3,2,5,3,2,0,0,9,7,2,38,13,25,6,1,0.31,0.15,0.15,0.19,0.12,582,1.17,77,88,416,582,0.22,117,89,-1,3
Chris Philipps,27,763084800,1994/03/08,Ligue 1,2016/2017,Defender,Metz,814,433,381,Luxembourg,11,5,6,0,0,0,0,0,0,0,0,4,2,2,8,4,4,4,0,0,0,0,0,0,0,0.88,102,74,204,0,0.44,292,297,32,20
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2016/2017,Defender,Olympique Lyonnais,1093,630,463,France,13,7,6,1,1,0,2,2,0,0,0,5,4,1,14,8,6,0,0,0.25,0.16,0.08,0.14,0,1093,1.15,78,84,0,547,0,179,86,83,10
Christophe Kerbrat,34,523321200,1986/08/01,Ligue 1,2016/2017,Defender,Guingamp,3135,1620,1515,France,35,18,17,0,0,0,1,1,0,0,0,9,8,1,43,11,32,4,0,0.03,0.03,0,0,0,0,1.23,73,90,784,3135,0.11,362,246,101,19
Christophe Mandanne,36,476582400,1985/02/07,Ligue 1,2016/2017,Forward,Nancy,926,458,468,Réunion,20,11,9,1,1,0,1,1,0,0,0,7,4,3,10,4,6,2,0,0.19,0.1,0.1,0.2,0,926,0.97,93,46,463,926,0.19,155,142,-1,12
Christopher Jullien,28,732758400,1993/03/22,Ligue 1,2016/2017,Defender,Toulouse,3150,1530,1620,France,35,17,18,4,4,0,1,0,1,0,0,11,5,6,34,15,19,3,1,0.14,0.03,0.11,0.24,0,788,0.97,93,90,788,3150,0.11,140,234,51,4
Christopher Nkunku,23,879465600,1997/11/14,Ligue 1,2016/2017,Midfielder,PSG,398,143,255,France,8,3,5,1,0,1,0,0,0,0,0,4,3,1,5,0,5,2,0,0.23,0,0.23,0,0.35,398,1.13,80,50,199,0,0.45,84,277,-1,13
Christopher Operi,23,862268400,1997/04/28,Ligue 1,2016/2017,Forward,Caen,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clément Chantôme,33,558313200,1987/09/10,Ligue 1,2016/2017,Midfielder,Rennes,339,164,175,France,7,3,4,0,0,0,0,0,0,0,0,2,1,1,4,3,1,1,0,0,0,0,0,0,0,1.06,85,48,339,0,0.27,375,391,-1,22
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2016/2017,Midfielder,Olympique Lyonnais,30,10,20,France,4,2,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3,30,8,0,0,0,-1,-1,-1,26
Clément Lenglet,25,803343600,1995/06/16,Ligue 1,2016/2017,Defender,Nancy,1620,720,900,France,18,8,10,0,0,0,0,0,0,0,0,8,4,4,17,6,11,4,0,0,0,0,0,0,0,0.94,95,90,405,0,0.22,438,438,44,26
Clément Michelin,23,863305200,1997/05/10,Ligue 1,2016/2017,Defender,Toulouse,481,272,209,France,8,5,3,0,0,0,0,0,0,0,0,2,2,0,6,2,4,1,0,0,0,0,0,0,0,1.12,80,60,481,0,0.19,300,280,79,22
Clinton Mua N'Jie,27,745369200,1993/08/14,Ligue 1,2016/2017,Forward,Olympique Marseille,1023,552,471,Cameroon,22,11,11,4,3,1,1,0,1,0,0,12,8,4,13,4,9,1,0,0.44,0.09,0.35,0.49,0.19,256,1.14,79,47,1023,1023,0.09,42,168,-1,4
Corentin Jean,25,805762800,1995/07/14,Ligue 1,2016/2017,Forward,Toulouse,1368,697,671,France,18,10,8,1,1,0,2,1,1,0,0,9,5,4,14,6,8,2,0,0.2,0.13,0.07,0.13,0,1368,0.92,98,76,684,684,0.13,185,112,-1,9
Corentin Tolisso,26,775868400,1994/08/02,Ligue 1,2016/2017,Midfielder,Olympique Lyonnais,2577,1149,1428,France,31,14,17,8,5,3,5,3,2,0,0,9,4,5,38,18,20,2,1,0.45,0.17,0.28,0.39,0.19,322,1.33,68,83,859,515,0.1,64,75,-1,3
Dalbert Henrique,27,747442800,1993/09/07,Ligue 1,2016/2017,Defender,Nice,2873,1399,1474,Brazil,33,16,17,0,0,0,3,0,3,0,0,12,6,6,29,12,17,7,0,0.09,0.09,0,0,0,0,0.91,99,87,410,958,0.22,382,161,36,22
Damien Da Silva,32,579826800,1988/05/16,Ligue 1,2016/2017,Defender,Caen,3169,1597,1572,France,36,18,18,0,0,0,1,0,1,0,0,9,5,4,57,33,24,6,2,0.03,0.03,0,0,0,0,1.62,56,88,453,3169,0.2,335,245,159,25
Daniel Congré,35,481503600,1985/04/04,Ligue 1,2016/2017,Defender,Montpellier,1814,848,966,France,24,12,12,1,1,0,0,0,0,0,0,5,4,1,31,9,22,3,1,0.05,0,0.05,0.11,0,1814,1.54,59,76,454,0,0.2,206,328,150,11
Danijel Subašić,36,467679600,1984/10/26,Ligue 1,2016/2017,Goalkeeper,Monaco,3240,1710,1530,Croatia,36,19,17,0,0,0,0,0,0,0,0,17,10,7,26,12,14,1,0,0,0,0,0,0,0,0.72,125,90,3240,0,0.03,356,360,14,20
Dante,37,435279600,1983/10/17,Ligue 1,2016/2017,Defender,Nice,2970,1530,1440,Brazil,33,17,16,0,0,0,3,3,0,0,0,10,5,5,31,14,17,5,0,0.09,0.09,0,0,0,0,0.94,96,90,594,990,0.15,269,154,45,19
David Luiz,33,546044400,1987/04/21,Ligue 1,2016/2017,Defender,PSG,242,90,152,Brazil,3,1,2,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0.74,121,81,242,0,0.37,-1,-1,-1,21
David Oberhauser,31,628300800,1989/11/29,Ligue 1,2016/2017,Goalkeeper,Metz,90,90,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,21
Denis Petrić,32,580431600,1988/05/23,Ligue 1,2016/2017,Goalkeeper,Angers SCO,810,450,360,Slovenia,9,5,4,0,0,0,0,0,0,0,0,0,0,0,15,6,9,1,0,0,0,0,0,0,0,1.67,54,90,810,0,0.11,329,334,164,28
Denis Will Poha,23,864774000,1997/05/27,Ligue 1,2016/2017,Midfielder,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diallo Guidileye,31,630979200,1989/12/30,Ligue 1,2016/2017,Midfielder,Nancy,1720,893,827,Mauritania,24,12,12,0,0,0,2,2,0,0,0,6,4,2,28,13,15,5,0,0.1,0.1,0,0,0,0,1.47,61,72,344,860,0.26,253,144,-1,20
Dickson Nwakaeme,34,514422000,1986/04/20,Ligue 1,2016/2017,Forward,Angers SCO,86,36,50,Nigeria,6,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1.05,86,14,86,0,1.05,-1,-1,-1,23
Didier Ndong Ibrahim,26,771807600,1994/06/16,Ligue 1,2016/2017,Midfielder,Lorient,120,30,90,Gabon,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,1,0,0,0,0,0,0,3,30,60,60,0,1.5,-1,-1,-1,26
Diego Alejandro Rolan Silva,27,732931200,1993/03/24,Ligue 1,2016/2017,Forward,Bordeaux,1764,953,811,Uruguay,29,15,14,9,7,2,0,0,0,0,1,8,5,3,19,9,10,4,1,0.46,0,0.46,0.66,0.22,196,0.97,93,61,353,0,0.26,22,368,-1,1
Diego Carlos,28,732153600,1993/03/15,Ligue 1,2016/2017,Defender,Nantes,2951,1458,1493,Brazil,34,17,17,2,1,1,0,0,0,0,0,9,5,4,45,21,24,8,0,0.06,0,0.06,0.06,0.06,1476,1.37,66,87,369,0,0.24,188,429,126,8
Diego Contento,30,641516400,1990/04/30,Ligue 1,2016/2017,Defender,Bordeaux,2104,900,1204,Germany,25,11,14,0,0,0,1,1,0,0,0,7,3,4,25,8,17,3,0,0.04,0.04,0,0,0,0,1.07,84,84,701,2104,0.13,369,220,68,21
Digbo G'nampa Habib Maïga,25,820454400,1996/01/01,Ligue 1,2016/2017,Midfielder,Saint-Étienne,297,96,201,Côte d'Ivoire,5,2,3,0,0,0,0,0,0,0,0,2,0,2,3,2,1,0,0,0,0,0,0,0,0,0.91,99,59,0,0,0,274,302,-1,24
Dimitri Kévin Cavaré,26,791942400,1995/02/05,Ligue 1,2016/2017,Defender,Rennes,105,105,0,France,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.86,105,53,0,0,0,-1,-1,-1,18
Dimitri Payet,33,543974400,1987/03/29,Ligue 1,2016/2017,Midfielder,Olympique Marseille,1249,620,629,France,15,7,8,4,3,1,3,3,0,0,0,7,4,3,13,7,6,3,0,0.5,0.22,0.29,0.44,0.14,312,0.94,96,83,416,416,0.22,61,46,-1,6
Dimitry Bertaud,22,897087600,1998/06/05,Ligue 1,2016/2017,Goalkeeper,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djibril Sidibé,28,712364400,1992/07/28,Ligue 1,2016/2017,Defender,Monaco,2321,1247,1074,France,29,14,15,2,0,2,5,2,3,0,0,13,8,5,19,8,11,7,0,0.27,0.19,0.08,0,0.17,1161,0.74,122,80,332,464,0.27,175,58,15,10
Dodi Lukebakio,23,875055600,1997/09/23,Ligue 1,2016/2017,Midfielder,Toulouse,87,51,36,Belgium,5,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,14
Dória,26,784252800,1994/11/08,Ligue 1,2016/2017,Defender,Olympique Marseille,1364,697,667,Brazil,23,11,12,1,0,1,0,0,0,0,0,10,8,2,13,1,12,4,0,0.07,0,0.07,0,0.13,1364,0.86,105,59,341,0,0.26,181,399,29,10
Dorian Lévêque,31,627696000,1989/11/22,Ligue 1,2016/2017,Defender,Guingamp,166,0,166,France,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,2.71,33,83,166,0,0.54,-1,-1,-1,23
Durel Avounou,23,875142000,1997/09/24,Ligue 1,2016/2017,Midfielder,Caen,0,0,0,Congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Veškovac,35,511315200,1986/03/16,Ligue 1,2016/2017,Defender,Toulouse,90,90,0,Serbia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,17
Dylan Bahamboula,25,801097200,1995/05/21,Ligue 1,2016/2017,Midfielder,Dijon,520,288,232,Congo,11,8,3,1,1,0,0,0,0,0,0,2,2,0,10,4,6,1,0,0.17,0,0.17,0.31,0,520,1.73,52,47,520,0,0.17,107,424,-1,10
Dylan Saint-Louis,25,798850800,1995/04/25,Ligue 1,2016/2017,Forward,Saint-Étienne,84,84,0,France,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.07,0,1.07,1.07,0,84,1.07,84,84,0,0,0,-1,-1,-1,9
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Ligue 1,2016/2017,Forward,Lille,2470,1290,1180,Portugal,31,17,14,6,6,0,4,1,3,1,1,8,5,3,34,16,18,3,0,0.36,0.15,0.22,0.42,0,412,1.24,73,80,823,618,0.11,89,91,-1,2
Édgar Felipe Pardo Castro,30,650847600,1990/08/16,Ligue 1,2016/2017,Forward,Nantes,584,317,267,Colombia,13,6,7,1,1,0,0,0,0,0,0,3,1,2,13,6,7,3,0,0.15,0,0.15,0.28,0,584,2,45,45,195,0,0.46,119,260,-1,12
Edinson Cavani,34,540259200,1987/02/14,Ligue 1,2016/2017,Forward,PSG,2976,1470,1506,Uruguay,36,18,18,35,16,19,4,3,1,7,1,19,12,7,23,4,19,5,0,1.18,0.12,1.06,0.98,1.14,85,0.7,129,83,595,744,0.15,3,116,-1,1
Edson André Sitoe,32,589676400,1988/09/07,Ligue 1,2016/2017,Defender,Rennes,1818,918,900,Mozambique,23,11,12,1,0,1,1,1,0,0,0,6,4,2,21,9,12,3,0,0.1,0.05,0.05,0,0.1,1818,1.04,87,79,606,1818,0.15,205,205,60,12
Edvinas Gertmonas,24,833583600,1996/05/31,Ligue 1,2016/2017,Goalkeeper,Rennes,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eiji Kawashima,37,416966400,1983/03/20,Ligue 1,2016/2017,Goalkeeper,Metz,450,270,180,Japan,5,3,2,0,0,0,0,0,0,0,0,1,0,1,5,4,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,255,299,56,14
Elderson Uwa Echiejile,33,569635200,1988/01/20,Ligue 1,2016/2017,Defender,Monaco,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ellyes Skhiri,25,800060400,1995/05/09,Ligue 1,2016/2017,Midfielder,Montpellier,3286,1688,1598,France,37,19,18,1,1,0,1,1,0,0,0,7,5,2,59,21,38,3,0,0.05,0.03,0.03,0.05,0,3286,1.62,56,89,1095,3286,0.08,232,241,-1,10
Emanuel Mammana,25,823910400,1996/02/10,Ligue 1,2016/2017,Defender,Olympique Lyonnais,1514,990,524,Argentina,17,11,6,1,0,1,0,0,0,0,0,5,4,1,19,12,7,3,0,0.06,0,0.06,0,0.17,1514,1.13,80,89,505,0,0.18,187,386,81,13
Emiliano Sala,30,657331200,1990/10/31,Ligue 1,2016/2017,Forward,Nantes,2567,1336,1231,Argentina,34,18,16,12,7,5,4,2,2,1,1,9,6,3,41,17,24,6,0,0.56,0.14,0.42,0.47,0.37,214,1.44,63,76,428,642,0.21,27,101,-1,1
Emmanuel Imorou,32,590367600,1988/09/15,Ligue 1,2016/2017,Defender,Caen,700,292,408,Benin,9,4,5,0,0,0,0,0,0,0,0,2,1,1,15,8,7,1,0,0,0,0,0,0,0,1.93,47,78,700,0,0.13,336,345,179,24
Enock Kwateng,23,860540400,1997/04/08,Ligue 1,2016/2017,Defender,Nantes,427,200,227,France,7,3,4,0,0,0,0,0,0,0,0,2,2,0,7,1,6,2,0,0,0,0,0,0,0,1.48,61,61,214,0,0.42,432,432,142,22
Enzo Crivelli,26,792028800,1995/02/06,Ligue 1,2016/2017,Forward,Bastia,2084,965,1119,France,24,11,13,10,3,7,1,0,1,0,1,8,7,1,26,4,22,8,1,0.48,0.04,0.43,0.28,0.56,208,1.12,80,87,261,2084,0.35,26,233,-1,1
Éric Bauthéac,33,556758000,1987/08/23,Ligue 1,2016/2017,Midfielder,Lille,729,326,403,France,13,6,7,0,0,0,0,0,0,0,0,3,2,1,9,5,4,4,0,0,0,0,0,0,0,1.11,81,56,182,0,0.49,319,323,-1,26
Erick Cathriel Cabaco Almada,25,798246000,1995/04/18,Ligue 1,2016/2017,Defender,Nancy,1611,990,621,Uruguay,20,11,9,0,0,0,1,1,0,0,0,7,4,3,22,13,9,2,1,0.06,0.06,0,0,0,0,1.23,73,81,537,1611,0.17,304,194,102,17
Ermir Lenjani,31,618274800,1989/08/04,Ligue 1,2016/2017,Defender,Rennes,24,18,6,Albania,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,27
Erwin Koffi,26,789696000,1995/01/10,Ligue 1,2016/2017,Forward,Lorient,999,630,369,France,12,7,5,0,0,0,1,1,0,0,0,1,1,0,21,10,11,0,0,0.09,0.09,0,0,0,0,1.89,48,83,0,999,0,415,152,-1,25
Étienne Didot,37,427849200,1983/07/23,Ligue 1,2016/2017,Midfielder,Guingamp,2178,1293,885,France,28,16,12,1,1,0,1,1,0,0,0,7,7,0,33,10,23,6,0,0.08,0.04,0.04,0.07,0,2178,1.36,66,78,363,2178,0.25,224,224,-1,11
Exaucé NGassaki NDongo,24,854582400,1997/01/30,Ligue 1,2016/2017,Forward,Caen,2,2,0,Congo,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,9
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2016/2017,Midfielder,Saint-Étienne,803,308,495,France,16,7,9,0,0,0,0,0,0,0,0,8,4,4,11,3,8,1,1,0,0,0,0,0,0,1.23,73,50,402,0,0.22,302,278,-1,26
Fabinho,27,751330800,1993/10/22,Ligue 1,2016/2017,Midfielder,Monaco,3070,1545,1525,Brazil,37,19,18,9,4,5,1,1,0,7,0,16,10,6,23,10,13,8,0,0.29,0.03,0.26,0.23,0.3,341,0.67,133,83,384,3070,0.23,73,247,-1,5
Faitout Maouassa,22,899679600,1998/07/05,Ligue 1,2016/2017,Midfielder,Nancy,1044,454,590,France,14,6,8,3,2,1,3,3,0,0,0,3,2,1,15,4,11,5,1,0.52,0.26,0.26,0.4,0.15,348,1.29,70,75,209,348,0.43,77,32,-1,4
Faïz Selemani,27,753235200,1993/11/14,Ligue 1,2016/2017,Defender,Lorient,63,0,63,France,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2.86,32,21,32,0,2.86,-1,-1,-1,23
Fallou Diagne,31,619052400,1989/08/13,Ligue 1,2016/2017,Defender,Metz,1003,515,488,Senegal,12,6,6,0,0,0,0,0,0,0,0,3,1,2,17,5,12,4,1,0,0,0,0,0,0,1.53,59,84,201,0,0.45,244,262,149,17
Famara Diedhiou,28,724377600,1992/12/15,Ligue 1,2016/2017,Forward,Angers SCO,2285,1140,1145,Senegal,31,15,16,8,4,4,1,0,1,1,1,6,5,1,36,13,23,6,0,0.35,0.04,0.32,0.32,0.31,286,1.42,63,74,381,2285,0.24,50,225,-1,1
Farès Bahlouli,25,797295600,1995/04/07,Ligue 1,2016/2017,Midfielder,Lille,97,76,21,France,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,2.78,32,32,0,0,0,-1,-1,-1,17
Farid Boulaya,28,730598400,1993/02/25,Ligue 1,2016/2017,Midfielder,Bastia,17,6,11,France,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,28
Férébory Doré,32,601344000,1989/01/21,Ligue 1,2016/2017,Forward,Angers SCO,171,28,143,Congo,9,2,7,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,1.58,57,19,0,0,0,-1,-1,-1,22
Fernando Luis Aristeguieta de Luca,28,702774000,1992/04/08,Ligue 1,2016/2017,Forward,Nantes,47,18,29,Venezuela,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,27
Fernando Marçal,32,603849600,1989/02/19,Ligue 1,2016/2017,Defender,Guingamp,2689,1481,1208,Brazil,31,17,14,0,0,0,7,3,4,0,0,8,7,1,37,10,27,5,1,0.23,0.23,0,0,0,0,1.24,73,87,538,384,0.17,296,40,107,18
Firmin Ndombe Mubele,26,766537200,1994/04/16,Ligue 1,2016/2017,Forward,Rennes,1166,537,629,Congo DR,15,7,8,3,3,0,0,0,0,0,0,6,3,3,14,6,8,0,0,0.23,0,0.23,0.5,0,389,1.08,83,78,0,0,0,86,263,-1,6
Flavien Tait,28,728611200,1993/02/02,Ligue 1,2016/2017,Midfielder,Angers SCO,436,212,224,France,11,5,6,2,2,0,2,1,1,0,0,4,3,1,4,1,3,1,0,0.83,0.41,0.41,0.85,0,218,0.83,109,40,436,218,0.21,28,6,-1,8
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2016/2017,Midfielder,Dijon,1720,819,901,France,23,11,12,0,0,0,2,0,2,0,0,7,6,1,28,8,20,7,0,0.1,0.1,0,0,0,0,1.47,61,75,246,860,0.37,424,134,-1,23
Florent Mollet,29,690508800,1991/11/19,Ligue 1,2016/2017,Midfielder,Metz,883,423,460,France,25,9,16,0,0,0,1,1,0,0,0,6,2,4,18,7,11,4,0,0.1,0.1,0,0,0,0,1.83,49,35,221,883,0.41,315,138,-1,27
Florentin Pogba,30,651020400,1990/08/18,Ligue 1,2016/2017,Defender,Saint-Étienne,1363,723,640,Guinea,17,9,8,1,0,1,1,0,1,0,0,7,5,2,15,6,9,1,0,0.13,0.07,0.07,0,0.14,1363,0.99,91,80,1363,1363,0.07,184,189,54,10
Florian Marange,35,510192000,1986/03/03,Ligue 1,2016/2017,Defender,Bastia,1451,624,827,France,19,9,10,0,0,0,0,0,0,0,0,4,3,1,18,6,12,4,1,0,0,0,0,0,0,1.12,81,76,290,0,0.31,437,437,80,22
Florian Raspentino,31,613090800,1989/06/05,Ligue 1,2016/2017,Forward,Bastia,274,65,209,France,9,5,4,0,0,0,0,0,0,0,0,2,2,0,5,0,5,0,0,0,0,0,0,0,0,1.64,55,30,0,0,0,258,305,-1,17
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2016/2017,Midfielder,Olympique Marseille,2977,1487,1490,France,38,19,19,15,8,7,8,3,5,1,0,18,13,5,29,11,18,2,0,0.7,0.24,0.45,0.48,0.42,198,0.88,103,78,1489,372,0.06,24,36,-1,2
Fodé Ballo Touré,24,852249600,1997/01/03,Ligue 1,2016/2017,Midfielder,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
