full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Carles Planas Antolínez,30,668044800,1991/03/04,La Liga,2014/2015,Defender,Celta de Vigo,816,435,381,Spain,11,6,5,0,0,0,1,0,1,0,0,1,1,0,11,5,6,4,1,0.11,0.11,0,0,0,0,1.21,74,74,163,816,0.55,338,120,82,19
Carlos Bacca,34,526518000,1986/09/07,La Liga,2014/2015,Forward,Sevilla FC,2568,1268,1300,Colombia,37,18,19,20,11,9,6,3,3,6,2,14,10,4,32,10,22,4,0,0.91,0.21,0.7,0.78,0.62,128,1.12,80,69,642,428,0.14,7,52,-1,1
Carlos Caballero Pérez,36,465778800,1984/10/04,La Liga,2014/2015,Midfielder,Córdoba,5,5,0,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,12
Carlos Carbonell Gil,25,800233200,1995/05/11,La Liga,2014/2015,Midfielder,Valencia CF,0,0,0,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Carlos Fernández Luna,24,832719600,1996/05/21,La Liga,2014/2015,Forward,Sevilla FC,7,7,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,26
Carlos Gurpegi Nausia,40,335487600,1980/08/18,La Liga,2014/2015,Midfielder,Athletic Club Bilbao,1431,663,768,Spain,23,10,13,1,0,1,0,0,0,0,0,9,4,5,20,9,11,7,0,0.06,0,0.06,0,0.12,1431,1.26,72,62,204,0,0.44,203,348,-1,14
Carlos Martínez Díez,34,513385200,1986/04/08,La Liga,2014/2015,Defender,Real Sociedad,1177,551,626,Spain,15,7,8,0,0,0,2,2,0,0,0,4,3,1,13,4,9,0,0,0.15,0.15,0,0,0,0,0.99,91,78,0,589,0,330,81,50,22
Carlos Selfa Sanfélix,28,704156400,1992/04/24,La Liga,2014/2015,Midfielder,Almería,30,0,30,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,15
Carlos Vela,32,604713600,1989/03/01,La Liga,2014/2015,Forward,Real Sociedad,2060,1216,844,Mexico,29,16,13,9,7,2,3,2,1,1,0,6,5,1,25,11,14,5,0,0.52,0.13,0.39,0.52,0.21,229,1.09,82,71,412,687,0.22,28,101,-1,1
Carlos Vigaray,26,778892400,1994/09/06,La Liga,2014/2015,Defender,Getafe CF,965,451,514,Spain,13,6,7,0,0,0,0,0,0,0,0,2,1,1,22,5,17,4,0,0,0,0,0,0,0,2.05,44,74,241,0,0.37,411,419,183,24
Celso Borges,32,580690800,1988/05/26,La Liga,2014/2015,Midfielder,Deportivo La Coruña,1474,603,871,Costa Rica,17,7,10,3,1,2,0,0,0,1,0,4,3,1,24,8,16,6,0,0.18,0,0.18,0.15,0.21,491,1.47,61,87,246,0,0.37,86,269,-1,4
Cezary Stefan Wilk,35,508550400,1986/02/12,La Liga,2014/2015,Midfielder,Deportivo La Coruña,603,296,307,Poland,11,6,5,0,0,0,0,0,0,0,0,6,4,2,4,2,2,2,0,0,0,0,0,0,0,0.6,151,55,302,0,0.3,340,311,-1,22
Charles,36,449881200,1984/04/03,La Liga,2014/2015,Forward,Celta de Vigo,1102,499,603,Brazil,28,13,15,3,0,3,1,0,1,0,0,7,2,5,10,4,6,6,0,0.33,0.08,0.25,0,0.45,367,0.82,110,39,184,1102,0.49,68,157,-1,5
Charlie Took Essome,27,738284400,1993/05/24,La Liga,2014/2015,Midfielder,Almería,0,0,0,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Chory Castro,36,463964400,1984/09/13,La Liga,2014/2015,Midfielder,Real Sociedad,1830,884,946,Uruguay,32,16,16,4,3,1,4,1,3,0,0,7,5,2,27,13,14,2,0,0.39,0.2,0.2,0.31,0.1,458,1.33,68,57,915,458,0.1,78,55,-1,3
Claudio Andrés Bravo Muñoz,37,419036400,1983/04/12,La Liga,2014/2015,Goalkeeper,FC Barcelona,3330,1620,1710,Chile,37,18,19,0,0,0,0,0,0,0,0,23,10,13,19,9,10,1,0,0,0,0,0,0,0,0.51,175,90,3330,0,0.03,414,422,9,17
Clecildo Rafael Martins de Souza Ladislau,32,606096000,1989/03/17,La Liga,2014/2015,Forward,Levante UD,315,135,180,Brazil,13,7,6,1,1,0,0,0,0,0,0,3,1,2,6,2,4,1,0,0.29,0,0.29,0.67,0,315,1.71,53,24,315,0,0.29,58,404,-1,10
Cristhian Stuani,34,529455600,1986/10/11,La Liga,2014/2015,Forward,RCD Espanyol,1755,790,965,Uruguay,37,18,19,12,8,4,0,0,0,2,0,13,8,5,26,6,20,6,1,0.62,0,0.62,0.91,0.37,146,1.33,68,47,293,0,0.31,11,324,-1,2
Cristian Daniel Ansaldi,34,527554800,1986/09/19,La Liga,2014/2015,Defender,Atlético Madrid,576,450,126,Argentina,7,5,2,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0.63,144,82,0,0,0,250,250,16,24
Cristian Darío Álvarez,35,500688000,1985/11/13,La Liga,2014/2015,Goalkeeper,Rayo Vallecano,1440,766,674,Argentina,17,9,8,0,0,0,0,0,0,0,0,4,3,1,30,10,20,2,0,0,0,0,0,0,0,1.88,48,85,720,0,0.13,398,400,177,17
Cristian Gabriel Rodríguez Barrotti,35,496882800,1985/09/29,La Liga,2014/2015,Midfielder,Atlético Madrid,63,42,21,Uruguay,6,3,3,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1.43,63,11,0,0,0,-1,-1,-1,21
Cristian Ignacio Herrera Pérez,29,669686400,1991/03/23,La Liga,2014/2015,Forward,Elche CF,854,447,407,Spain,26,12,14,1,0,1,0,0,0,0,0,3,1,2,10,5,5,1,0,0.11,0,0.11,0,0.22,854,1.05,85,33,854,0,0.11,135,287,-1,10
Cristiano Ronaldo,36,476409600,1985/02/05,La Liga,2014/2015,Forward,Real Madrid,3099,1493,1606,Portugal,35,17,18,48,25,23,16,8,8,10,2,15,8,7,31,13,18,6,1,1.86,0.46,1.39,1.51,1.29,65,0.9,100,89,443,194,0.2,1,7,-1,1
Damián Suárez,32,578098800,1988/04/26,La Liga,2014/2015,Defender,Elche CF,3040,1620,1420,Uruguay,34,18,16,1,1,0,1,1,0,0,0,9,5,4,45,25,20,13,1,0.06,0.03,0.03,0.06,0,3040,1.33,68,89,234,3040,0.38,237,239,109,8
Dani Alves,37,421023600,1983/05/05,La Liga,2014/2015,Defender,FC Barcelona,2524,1275,1249,Brazil,30,15,15,0,0,0,6,4,2,0,0,17,7,10,16,8,8,7,1,0.21,0.21,0,0,0,0,0.57,158,84,316,421,0.29,417,43,13,22
Dani García,30,643503600,1990/05/23,La Liga,2014/2015,Midfielder,SD Eibar,2966,1470,1496,Spain,34,17,17,1,0,1,2,2,0,0,0,8,3,5,46,24,22,12,1,0.09,0.06,0.03,0,0.06,2966,1.4,64,87,247,1483,0.36,247,178,-1,10
Daniel Candeias,33,572745600,1988/02/25,La Liga,2014/2015,Forward,Granada CF,526,276,250,Portugal,11,7,4,0,0,0,1,1,0,0,0,3,3,0,16,2,14,1,0,0.17,0.17,0,0,0,0,2.74,33,48,526,526,0.17,274,75,-1,12
Daniel Carriço,32,586652400,1988/08/03,La Liga,2014/2015,Defender,Sevilla FC,2517,1260,1257,Portugal,28,14,14,1,1,0,0,0,0,0,0,10,6,4,34,12,22,10,1,0.04,0,0.04,0.07,0,2517,1.22,74,90,252,0,0.36,221,341,84,16
Daniel Carvajal Ramos,29,695088000,1992/01/11,La Liga,2014/2015,Defender,Real Madrid,2275,734,1541,Spain,30,12,18,0,0,0,3,0,3,0,0,12,5,7,24,4,20,12,0,0.12,0.12,0,0,0,0,0.95,95,76,190,758,0.47,381,105,44,18
Daniel Estrada Agirrezablaga,34,536630400,1987/01/03,La Liga,2014/2015,Defender,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Iglesias Gago,25,808700400,1995/08/17,La Liga,2014/2015,Forward,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Daniel Larsson,34,538531200,1987/01/25,La Liga,2014/2015,Midfielder,Granada CF,44,0,44,Sweden,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,15
Daniel Nieto Vela,29,673311600,1991/05/03,La Liga,2014/2015,Midfielder,SD Eibar,211,119,92,Spain,9,4,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.43,211,23,211,0,0.43,-1,-1,-1,18
Daniel Parejo,31,608684400,1989/04/15,La Liga,2014/2015,Midfielder,Valencia CF,2929,1524,1405,Spain,34,17,17,12,9,3,5,4,1,3,2,11,8,3,25,7,18,15,1,0.52,0.15,0.37,0.53,0.19,244,0.77,117,86,195,586,0.46,32,85,-1,1
Daniel Pinillos González,28,719708400,1992/10/21,La Liga,2014/2015,Defender,Córdoba,862,394,468,Spain,12,5,7,0,0,0,0,0,0,0,0,2,1,1,18,6,12,6,1,0,0,0,0,0,0,1.88,48,72,123,0,0.73,391,394,176,30
Daniel Romera Andújar,25,809132400,1995/08/22,La Liga,2014/2015,Forward,Almería,53,3,50,Spain,5,1,4,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.7,53,11,0,0,0,-1,-1,-1,27
Dany Achille Nounkeu Tchounkeu,34,513558000,1986/04/10,La Liga,2014/2015,Defender,Granada CF,0,0,0,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Darwin Daniel Machís Marcano,28,729043200,1993/02/07,La Liga,2014/2015,Forward,Granada CF,224,224,0,Venezuela,3,3,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0.8,112,75,224,0,0.4,-1,-1,-1,30
David Barral Torres,37,421369200,1983/05/09,La Liga,2014/2015,Forward,Levante UD,2642,1424,1218,Spain,35,19,16,11,8,3,0,0,0,2,0,6,3,3,49,23,26,11,0,0.37,0,0.37,0.51,0.22,240,1.67,54,75,240,0,0.37,33,405,-1,1
David Cobeño Iglesias,38,386895600,1982/04/05,La Liga,2014/2015,Goalkeeper,Rayo Vallecano,243,243,0,Spain,3,3,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0,1,0,0,0,0,0,0,0,1.85,49,81,243,0,0.37,-1,-1,-1,20
David Costas Cordal,25,796176000,1995/03/26,La Liga,2014/2015,Defender,Celta de Vigo,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,90,90,90,0,1,-1,-1,-1,21
David Gómez Vázquez,26,766018800,1994/04/10,La Liga,2014/2015,Goalkeeper,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David López,31,623890800,1989/10/08,La Liga,2014/2015,Defender,RCD Espanyol,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,24
David Navarro Pedrós,40,328057200,1980/05/24,La Liga,2014/2015,Defender,Levante UD,1789,1063,726,Spain,21,12,9,0,0,0,0,0,0,0,0,4,2,2,29,12,17,7,1,0,0,0,0,0,0,1.46,62,85,224,0,0.4,430,435,130,23
David Omar Rodríguez Barrera,32,601862400,1989/01/27,La Liga,2014/2015,Defender,Córdoba,1806,893,913,Spain,21,10,11,0,0,0,0,0,0,0,0,5,2,3,36,20,16,4,0,0,0,0,0,0,0,1.79,50,86,452,0,0.2,290,289,170,19
David Rodríguez Lombán,33,549846000,1987/06/04,La Liga,2014/2015,Defender,Elche CF,2985,1460,1525,Spain,34,17,17,5,4,1,0,0,0,3,0,8,4,4,46,22,24,10,0,0.15,0,0.15,0.25,0.06,597,1.39,65,88,299,0,0.3,100,429,119,2
David Soria,27,733878000,1993/04/03,La Liga,2014/2015,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
David Zurutuza,34,522111600,1986/07/18,La Liga,2014/2015,Midfielder,Real Sociedad,998,457,541,Spain,16,8,8,2,2,0,0,0,0,0,0,1,1,0,16,5,11,2,0,0.18,0,0.18,0.39,0,499,1.44,62,62,499,0,0.18,88,336,-1,8
Dejan Lekić,35,486946800,1985/06/06,La Liga,2014/2015,Forward,SD Eibar,354,207,147,Serbia,18,11,7,0,0,0,0,0,0,0,0,2,1,1,6,2,4,1,0,0,0,0,0,0,0,1.53,59,20,354,0,0.25,283,304,-1,20
Denis Cheryshev,30,662169600,1990/12/26,La Liga,2014/2015,Midfielder,Villarreal,1693,782,911,Russia,26,12,14,4,2,2,9,6,3,0,0,12,7,5,15,6,9,7,0,0.69,0.48,0.21,0.23,0.2,423,0.8,113,65,242,188,0.37,77,5,-1,5
Denis Suárez,27,757814400,1994/01/06,La Liga,2014/2015,Midfielder,Sevilla FC,1608,881,727,Spain,31,17,14,2,2,0,4,1,3,0,0,10,9,1,15,4,11,2,0,0.34,0.22,0.11,0.2,0,804,0.84,107,52,804,402,0.11,140,39,-1,12
Derek Owusu Boateng,37,420678000,1983/05/01,La Liga,2014/2015,Midfielder,SD Eibar,722,361,361,Ghana,13,6,7,0,0,0,0,0,0,0,0,3,1,2,11,5,6,3,0,0,0,0,0,0,0,1.37,66,56,241,0,0.37,326,330,-1,16
Derik Osede Prieto,28,730252800,1993/02/21,La Liga,2014/2015,Defender,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dídac Vilá Rosselló,31,613350000,1989/06/08,La Liga,2014/2015,Defender,SD Eibar,1111,642,469,Spain,15,8,7,0,0,0,0,0,0,0,0,3,2,1,21,10,11,3,0,0,0,0,0,0,0,1.7,53,74,370,0,0.24,271,293,160,21
Diego Alende López,23,872463600,1997/08/24,La Liga,2014/2015,Defender,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Alves Carreira,35,488415600,1985/06/23,La Liga,2014/2015,Goalkeeper,Valencia CF,3312,1710,1602,Brazil,37,19,18,0,0,0,0,0,0,0,0,13,10,3,24,7,17,4,0,0,0,0,0,0,0,0.65,138,90,828,0,0.11,355,355,17,17
Diego Castro Giménez,38,394412400,1982/07/01,La Liga,2014/2015,Midfielder,Getafe CF,2264,1219,1045,Spain,32,17,15,3,1,2,0,0,0,0,1,5,4,1,40,17,23,7,0,0.12,0,0.12,0.07,0.17,755,1.59,57,71,323,0,0.28,121,417,-1,3
Diego Daniel Colotto,40,353030400,1981/03/10,La Liga,2014/2015,Defender,RCD Espanyol,1984,984,1000,Argentina,23,11,12,1,1,0,0,0,0,0,0,6,3,3,31,12,19,4,1,0.05,0,0.05,0.09,0,1984,1.41,64,86,397,0,0.23,208,308,121,10
Diego Godín,35,508896000,1986/02/16,La Liga,2014/2015,Defender,Atlético Madrid,3060,1530,1530,Uruguay,34,17,17,3,3,0,0,0,0,0,0,18,9,9,24,10,14,11,0,0.09,0,0.09,0.18,0,1020,0.71,128,90,278,0,0.32,157,246,22,8
Diego Llorente,27,745455600,1993/08/15,La Liga,2014/2015,Defender,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Diego Mainz García,38,409968000,1982/12/29,La Liga,2014/2015,Defender,Granada CF,1721,864,857,Spain,23,11,12,3,3,0,0,0,0,0,0,6,5,1,30,6,24,3,0,0.16,0,0.16,0.31,0,574,1.57,57,75,574,0,0.16,95,362,144,4
Diego Mariño Villar,30,642207600,1990/05/08,La Liga,2014/2015,Goalkeeper,Levante UD,2880,1440,1440,Spain,32,16,16,0,0,0,0,0,0,0,0,5,3,2,51,20,31,1,0,0,0,0,0,0,0,1.59,56,90,2880,0,0.03,437,375,147,22
Dimitri Foulquier,27,732844800,1993/03/23,La Liga,2014/2015,Defender,Granada CF,1685,714,971,France,25,13,12,0,0,0,2,1,1,0,0,7,5,2,39,11,28,6,0,0.11,0.11,0,0,0,0,2.08,43,67,281,843,0.32,363,115,185,27
Diogo Ferreira Salomão,32,590194800,1988/09/13,La Liga,2014/2015,Midfielder,Deportivo La Coruña,286,121,165,Portugal,6,2,4,1,0,1,0,0,0,0,0,2,2,0,2,0,2,0,0,0.31,0,0.31,0,0.55,286,0.63,143,48,0,0,0,51,263,-1,14
Diogo José Rosário Gomes Figueiras,29,678322800,1991/06/30,La Liga,2014/2015,Defender,Sevilla FC,1839,717,1122,Portugal,24,9,15,1,1,0,2,1,1,0,0,8,5,3,32,7,25,7,0,0.15,0.1,0.05,0.13,0,1839,1.57,57,77,263,920,0.34,209,123,143,13
Domingo Cisma González,39,382060800,1982/02/09,La Liga,2014/2015,Defender,Elche CF,2157,1135,1022,Spain,25,13,12,0,0,0,1,1,0,0,0,6,4,2,36,16,20,11,1,0.04,0.04,0,0,0,0,1.5,60,86,196,2157,0.46,426,217,137,19
Douglas Pereira dos Santos,30,649897200,1990/08/05,La Liga,2014/2015,Defender,FC Barcelona,100,27,73,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,1.8,50,50,100,0,0.9,-1,-1,-1,15
Eddy Silvestre Pascual İsrafilov,28,712710000,1992/08/01,La Liga,2014/2015,Midfielder,Granada CF,227,46,181,Azerbaijan,5,1,4,0,0,0,0,0,0,0,0,1,0,1,11,2,9,2,0,0,0,0,0,0,0,4.36,21,45,114,0,0.79,-1,-1,-1,18
Edgar Antonio Méndez Ortega,29,672966000,1991/04/29,La Liga,2014/2015,Midfielder,Almería,1916,756,1160,Spain,30,14,16,4,2,2,1,1,0,0,0,5,3,2,36,14,22,6,0,0.23,0.05,0.19,0.24,0.16,479,1.69,53,64,319,1916,0.28,84,203,-1,3
Edimar Curitiba Fraga,34,517014000,1986/05/20,La Liga,2014/2015,Defender,Córdoba,1499,779,720,Brazil,17,9,8,0,0,0,1,0,1,0,0,2,0,2,32,21,11,1,0,0.06,0.06,0,0,0,0,1.92,47,88,1499,1499,0.06,268,192,178,13
Edinaldo Gomes Pereira,32,588466800,1988/08/24,La Liga,2014/2015,Defender,Getafe CF,2573,1403,1170,Brazil,30,17,13,0,0,0,0,0,0,0,0,2,2,0,44,19,25,5,0,0,0,0,0,0,0,1.54,58,86,515,0,0.17,299,296,139,18
Eduard Campabadal Claros,28,728006400,1993/01/26,La Liga,2014/2015,Defender,Córdoba,1086,640,446,Spain,14,8,6,0,0,0,0,0,0,0,0,4,2,2,13,6,7,6,1,0,0,0,0,0,0,1.08,84,78,181,0,0.5,251,253,64,21
Eduardo Payá Monje,28,717030000,1992/09/20,La Liga,2014/2015,Defender,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Egor Filipenko,32,576630000,1988/04/09,La Liga,2014/2015,Defender,Málaga CF,0,0,0,Belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuel Mariano Insúa Zapata,29,671238000,1991/04/09,La Liga,2014/2015,Defender,Granada CF,1022,608,414,Argentina,12,7,5,0,0,0,1,1,0,0,0,4,4,0,13,3,10,5,1,0.09,0.09,0,0,0,0,1.14,79,85,170,1022,0.53,272,142,71,20
Emiliano Adrián Insúa Zapata,32,600134400,1989/01/07,La Liga,2014/2015,Defender,Rayo Vallecano,1795,713,1082,Argentina,24,10,14,1,0,1,2,1,1,0,0,5,2,3,35,12,23,7,0,0.15,0.1,0.05,0,0.08,1795,1.75,51,75,256,898,0.35,212,132,166,12
Emiliano Buendía,24,851472000,1996/12/25,La Liga,2014/2015,Midfielder,Getafe CF,127,21,106,Argentina,6,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,0,4.96,18,21,127,0,0.71,-1,-1,-1,27
Emiliano Daniel Velázquez Maldonado,26,767660400,1994/04/29,La Liga,2014/2015,Defender,Getafe CF,2352,1073,1279,Uruguay,27,12,15,1,0,1,1,0,1,0,0,4,3,1,34,11,23,6,1,0.08,0.04,0.04,0,0.07,2352,1.3,69,87,336,2352,0.27,234,221,101,15
Eñaut Zubikarai Goñi,37,446601600,1984/02/26,La Liga,2014/2015,Goalkeeper,Real Sociedad,1440,810,630,Spain,16,9,7,0,0,0,0,0,0,0,0,2,1,1,21,11,10,0,0,0,0,0,0,0,0,1.31,69,90,0,0,0,329,333,104,18
Eneko Bóveda,32,598060800,1988/12/14,La Liga,2014/2015,Defender,SD Eibar,3138,1518,1620,Spain,35,17,18,1,1,0,3,1,2,0,0,8,3,5,48,25,23,5,0,0.11,0.09,0.03,0.06,0,3138,1.38,65,90,628,1046,0.14,235,144,118,8
Eneko Capilla González,25,802998000,1995/06/12,La Liga,2014/2015,Forward,Real Sociedad,11,11,0,Spain,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,8.18,11,6,0,0,0,-1,-1,-1,25
Enrique González Casín,30,642812400,1990/05/15,La Liga,2014/2015,Forward,Almería,27,25,2,Spain,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,13
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2014/2015,Forward,Athletic Club Bilbao,110,31,79,Spain,5,3,2,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,16
Enzo Nicolás Pérez,35,509414400,1986/02/22,La Liga,2014/2015,Midfielder,Valencia CF,1036,606,430,Argentina,14,8,6,0,0,0,1,1,0,0,0,4,4,0,10,4,6,7,0,0.09,0.09,0,0,0,0,0.87,104,74,148,1036,0.61,267,146,-1,21
Enzo Pablo Roco Roco,28,713919600,1992/08/15,La Liga,2014/2015,Defender,Elche CF,2880,1620,1260,Chile,32,18,14,0,0,0,1,1,0,0,0,9,5,4,41,25,16,6,0,0.03,0.03,0,0,0,0,1.28,70,90,480,2880,0.19,288,243,96,15
Eric Bertrand Bailly,26,766105200,1994/04/11,La Liga,2014/2015,Defender,Villarreal,1183,607,576,Côte d'Ivoire,15,8,7,0,0,0,0,0,0,0,0,6,4,2,13,5,8,6,0,0,0,0,0,0,0,0.99,91,79,197,0,0.46,304,300,51,21
Erik Morán Arribas,29,675126000,1991/05/24,La Liga,2014/2015,Midfielder,Athletic Club Bilbao,54,54,0,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.67,54,27,0,0,0,-1,-1,-1,21
Esteban Félix Granero Molina,33,552178800,1987/07/01,La Liga,2014/2015,Midfielder,Real Sociedad,2508,1276,1232,Spain,33,17,16,0,0,0,2,0,2,0,0,8,6,2,36,13,23,10,0,0.07,0.07,0,0,0,0,1.29,70,76,251,1254,0.36,332,175,-1,23
Éver Banega,32,583542000,1988/06/28,La Liga,2014/2015,Midfielder,Sevilla FC,2196,1316,880,Argentina,34,19,15,3,2,1,3,2,1,0,0,13,10,3,31,12,19,11,0,0.25,0.12,0.12,0.14,0.1,732,1.27,71,65,200,732,0.45,127,107,-1,8
Ezequiel Edison Rescaldani,28,708217200,1992/06/10,La Liga,2014/2015,Forward,Málaga CF,33,33,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2.73,33,33,33,0,2.73,-1,-1,-1,16
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2014/2015,Midfielder,Celta de Vigo,2966,1573,1393,Chile,35,18,17,5,4,1,6,4,2,0,1,9,4,5,35,19,16,14,1,0.33,0.18,0.15,0.23,0.06,593,1.06,85,85,198,494,0.46,105,65,-1,4
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,La Liga,2014/2015,Defender,Real Madrid,414,289,125,Portugal,9,5,4,0,0,0,0,0,0,0,0,4,3,1,8,4,4,2,1,0,0,0,0,0,0,1.74,52,46,138,0,0.65,295,292,165,19
Fabricio Martín Agosto Ramírez,33,567907200,1987/12/31,La Liga,2014/2015,Goalkeeper,Deportivo La Coruña,2790,1440,1350,Spain,31,16,15,0,0,0,0,0,0,0,0,11,7,4,40,19,21,3,0,0,0,0,0,0,0,1.29,70,90,930,0,0.1,325,312,100,21
Fausto Rossi,30,660182400,1990/12/03,La Liga,2014/2015,Midfielder,Córdoba,1454,849,605,Italy,24,13,11,0,0,0,1,0,1,0,0,4,3,1,27,14,13,5,0,0.06,0.06,0,0,0,0,1.67,54,61,291,1454,0.31,394,189,-1,27
Fayçal Fajr,32,586393200,1988/07/31,La Liga,2014/2015,Forward,Elche CF,2568,1396,1172,Morocco,34,17,17,1,0,1,4,2,2,0,1,9,5,4,35,21,14,3,1,0.18,0.14,0.04,0,0.08,2568,1.23,73,76,856,642,0.11,227,93,-1,7
Federico Cartabia,28,727488000,1993/01/20,La Liga,2014/2015,Midfielder,Córdoba,2177,1233,944,Argentina,30,16,14,4,2,2,5,3,2,0,1,6,4,2,32,16,16,13,2,0.37,0.21,0.17,0.15,0.19,544,1.32,68,73,167,435,0.54,90,45,-1,3
Federico Piovaccari,36,462841200,1984/08/31,La Liga,2014/2015,Forward,SD Eibar,1588,944,644,Italy,28,15,13,6,4,2,0,0,0,0,0,5,1,4,28,16,12,8,2,0.34,0,0.34,0.38,0.28,265,1.59,57,57,159,0,0.57,42,329,-1,2
Federico Vico Villegas,26,773276400,1994/07/03,La Liga,2014/2015,Midfielder,Córdoba,901,438,463,Spain,20,10,10,0,0,0,0,0,0,0,0,2,1,1,23,12,11,2,0,0,0,0,0,0,0,2.3,39,45,451,0,0.2,291,291,-1,10
