full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Brice Dja Djédjé,30,661910400,1990/12/23,Ligue 1,2015/2016,Defender,Olympique Marseille,1479,703,776,Côte d'Ivoire,19,9,10,0,0,0,0,0,0,0,0,4,1,3,21,14,7,2,0,0,0,0,0,0,0,1.28,70,78,740,0,0.12,351,339,107,24
Brou Benjamin Angoua,34,533520000,1986/11/28,Ligue 1,2015/2016,Defender,Guingamp,1236,569,667,Côte d'Ivoire,18,7,11,1,0,1,0,0,0,0,0,6,0,6,26,11,15,4,0,0.07,0,0.07,0,0.13,1236,1.89,48,69,309,0,0.29,213,337,177,11
Bryan Dabo,29,698371200,1992/02/18,Ligue 1,2015/2016,Midfielder,Montpellier,2855,1440,1415,France,36,19,17,5,2,3,1,1,0,0,0,8,4,4,36,18,18,7,0,0.19,0.03,0.16,0.13,0.19,571,1.13,79,79,408,2855,0.22,136,249,-1,3
Calvin Anele Ngcongca,33,561769200,1987/10/20,Ligue 1,2015/2016,Defender,Troyes,1696,775,921,South Africa,20,9,11,0,0,0,0,0,0,0,0,1,1,0,38,17,21,2,0,0,0,0,0,0,0,2.02,45,85,848,0,0.11,323,295,181,19
Carlos Eduardo de Castro Lourenço,33,549414000,1987/05/30,Ligue 1,2015/2016,Defender,Troyes,716,356,360,Brazil,8,4,4,0,0,0,0,0,0,0,0,0,0,0,22,13,9,2,0,0,0,0,0,0,0,2.77,33,90,358,0,0.25,318,293,189,22
Casimir Ninga,27,737593200,1993/05/16,Ligue 1,2015/2016,Forward,Montpellier,1982,995,987,Chad,26,13,13,7,3,4,4,2,2,0,0,8,4,4,23,12,11,6,0,0.5,0.18,0.32,0.27,0.36,283,1.04,86,76,330,496,0.27,43,72,-1,2
Cazim Suljic,24,846547200,1996/10/29,Ligue 1,2015/2016,Midfielder,Saint-Étienne,0,0,0,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2015/2016,Goalkeeper,Bordeaux,1716,926,790,France,20,11,9,0,0,0,0,0,0,0,0,6,5,1,29,10,19,0,0,0,0,0,0,0,0,1.52,59,86,0,0,0,445,461,153,28
Cédric Yamberé,30,657849600,1990/11/06,Ligue 1,2015/2016,Defender,Bordeaux,2253,1135,1118,France,27,13,14,3,3,0,0,0,0,0,0,8,5,3,32,16,16,6,0,0.12,0,0.12,0.24,0,751,1.28,70,83,376,0,0.24,156,457,106,7
Chaker Alhadhur,29,691804800,1991/12/04,Ligue 1,2015/2016,Defender,Caen,786,398,388,Comoros,10,5,5,0,0,0,0,0,0,0,0,2,2,0,14,8,6,2,0,0,0,0,0,0,0,1.6,56,79,393,0,0.23,360,348,164,18
Chaouki Ben Saada,36,457484400,1984/06/30,Ligue 1,2015/2016,Midfielder,Troyes,813,454,359,Tunisia,18,10,8,1,0,1,1,0,1,0,0,1,1,0,16,5,11,1,0,0.22,0.11,0.11,0,0.25,813,1.77,51,45,813,813,0.11,174,135,-1,7
Charles Diers,39,360630000,1981/06/05,Ligue 1,2015/2016,Midfielder,Angers SCO,482,265,217,France,15,7,8,1,0,1,0,0,0,0,0,7,5,2,6,6,0,0,0,0.19,0,0.19,0,0.41,482,1.12,80,32,0,0,0,98,455,-1,12
Charles Traoré,29,694224000,1992/01/01,Ligue 1,2015/2016,Defender,Troyes,450,180,270,Mali,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7,2,5,1,0,0,0,0,0,0,0,1.4,64,90,450,0,0.2,297,271,134,16
Charles Vittini,23,874969200,1997/09/22,Ligue 1,2015/2016,Defender,Gazélec Ajaccio,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Charly Beber Serreri,22,911520000,1998/11/20,Ligue 1,2015/2016,Goalkeeper,Gazélec Ajaccio,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheick Diabate,32,577926000,1988/04/24,Ligue 1,2015/2016,Forward,Bordeaux,1446,780,666,Mali,22,14,8,10,6,4,4,2,2,1,0,7,6,1,20,7,13,1,1,0.87,0.25,0.62,0.69,0.54,145,1.24,72,66,723,362,0.12,6,38,-1,1
Cheikh M'Bengue,32,585615600,1988/07/22,Ligue 1,2015/2016,Defender,Rennes,1896,810,1086,Senegal,23,9,14,0,0,0,0,0,0,0,0,3,2,1,25,8,17,2,0,0,0,0,0,0,0,1.19,76,82,948,0,0.09,273,318,92,20
Cheikh N'Doye,34,512438400,1986/03/29,Ligue 1,2015/2016,Midfielder,Angers SCO,2775,1383,1392,Senegal,32,16,16,9,3,6,3,3,0,0,0,14,9,5,29,12,17,7,2,0.39,0.1,0.29,0.2,0.39,308,0.94,96,87,308,925,0.29,58,136,-1,1
Chris Mavinga,29,675212400,1991/05/25,Ligue 1,2015/2016,Defender,Troyes,1586,669,917,Congo DR,20,9,11,0,0,0,1,0,1,0,0,2,2,0,33,14,19,8,1,0.06,0.06,0,0,0,0,1.87,48,79,198,1586,0.45,398,190,175,24
Christian Kouakou Yao,30,667785600,1991/03/01,Ligue 1,2015/2016,Forward,Caen,122,52,70,Côte d'Ivoire,6,3,3,1,1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0.74,0,0.74,1.73,0,122,2.21,41,20,122,0,0.74,-1,-1,-1,8
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2015/2016,Defender,Olympique Lyonnais,1761,874,887,France,23,12,11,1,0,1,5,4,1,0,0,10,6,4,14,5,9,4,1,0.31,0.26,0.05,0,0.1,1761,0.72,126,77,440,352,0.2,238,29,20,16
Christophe Kerbrat,34,523321200,1986/08/01,Ligue 1,2015/2016,Defender,Guingamp,2590,1440,1150,France,29,16,13,0,0,0,0,0,0,0,0,11,5,6,35,21,14,7,0,0,0,0,0,0,0,1.22,74,89,370,0,0.24,345,332,96,26
Christopher Maboulou,31,637804800,1990/03/19,Ligue 1,2015/2016,Midfielder,Bastia,237,117,120,Congo,9,6,3,0,0,0,1,1,0,0,0,4,3,1,1,1,0,0,0,0.38,0.38,0,0,0,0,0.38,237,26,0,237,0,-1,-1,-1,24
Christopher Nkunku,23,879465600,1997/11/14,Ligue 1,2015/2016,Midfielder,PSG,329,71,258,France,5,2,3,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0.27,329,66,0,0,0,299,272,-1,19
Claudio Beauvue,32,577148400,1988/04/15,Ligue 1,2015/2016,Forward,Olympique Lyonnais,1281,541,740,Guadeloupe,19,9,10,5,1,4,2,2,0,1,0,10,6,4,16,3,13,0,0,0.49,0.14,0.35,0.17,0.49,256,1.12,80,67,0,641,0,34,108,-1,5
Clément Chantôme,33,558313200,1987/09/10,Ligue 1,2015/2016,Midfielder,Bordeaux,2180,1090,1090,France,26,13,13,1,0,1,0,0,0,0,0,8,6,2,38,13,25,9,0,0.04,0,0.04,0,0.08,2180,1.57,57,84,242,0,0.37,247,459,-1,12
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2015/2016,Midfielder,Olympique Lyonnais,1012,422,590,France,18,8,10,2,0,2,3,2,1,0,0,2,1,1,19,5,14,4,1,0.44,0.27,0.18,0,0.31,506,1.69,53,56,253,337,0.36,115,25,-1,9
Clément Maury,35,501292800,1985/11/20,Ligue 1,2015/2016,Goalkeeper,Gazélec Ajaccio,3060,1530,1530,France,34,17,17,0,0,0,1,1,0,0,0,4,3,1,53,29,24,1,0,0.03,0.03,0,0,0,0,1.56,58,90,3060,3060,0.03,334,242,160,16
Come Casanova,22,905814000,1998/09/14,Ligue 1,2015/2016,Midfielder,Gazélec Ajaccio,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Corentin Jean,25,805762800,1995/07/14,Ligue 1,2015/2016,Forward,Troyes,2627,1355,1272,France,34,17,17,4,4,0,1,0,1,0,0,2,2,0,65,32,33,5,1,0.17,0.03,0.14,0.27,0,657,2.23,40,77,438,2627,0.21,146,246,-1,2
Corentin Tirard,25,813970800,1995/10/17,Ligue 1,2015/2016,Midfielder,Monaco,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Corentin Tolisso,26,775868400,1994/08/02,Ligue 1,2015/2016,Midfielder,Olympique Lyonnais,2581,1276,1305,France,33,16,17,5,3,2,6,4,2,0,0,14,8,6,31,11,20,3,0,0.38,0.21,0.17,0.21,0.14,516,1.08,83,78,860,430,0.1,128,59,-1,4
Cyriack Garel,24,837212400,1996/07/12,Ligue 1,2015/2016,Goalkeeper,Reims,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Damien Da Silva,32,579826800,1988/05/16,Ligue 1,2015/2016,Defender,Caen,2483,1315,1168,France,28,15,13,2,1,1,0,0,0,0,0,8,6,2,35,18,17,5,1,0.07,0,0.07,0.07,0.08,1242,1.27,71,89,414,0,0.22,206,344,104,5
Damjan Đoković,30,640393200,1990/04/17,Ligue 1,2015/2016,Midfielder,Gazélec Ajaccio,2383,1237,1146,Croatia,35,18,17,2,2,0,4,4,0,0,0,5,3,2,39,22,17,9,0,0.23,0.15,0.08,0.15,0,1192,1.47,61,68,265,596,0.34,196,96,-1,8
Daniel Congré,35,481503600,1985/04/04,Ligue 1,2015/2016,Defender,Montpellier,3128,1710,1418,France,35,19,16,2,1,1,0,0,0,0,0,8,4,4,39,22,17,3,1,0.06,0,0.06,0.05,0.06,1564,1.12,80,89,782,0,0.12,223,433,75,12
Danijel Subašić,36,467679600,1984/10/26,Ligue 1,2015/2016,Goalkeeper,Monaco,3240,1620,1620,Croatia,36,18,18,0,0,0,0,0,0,0,0,12,7,5,48,18,30,3,0,0,0,0,0,0,0,1.33,68,90,1080,0,0.08,396,355,121,22
David Ducourtioux,42,261097200,1978/04/10,Ligue 1,2015/2016,Defender,Gazélec Ajaccio,2655,1417,1238,France,33,18,15,0,0,0,3,1,2,0,0,4,3,1,39,23,16,12,0,0.1,0.1,0,0,0,0,1.32,68,80,221,885,0.41,394,146,116,17
David Luiz,33,546044400,1987/04/21,Ligue 1,2015/2016,Defender,PSG,2088,1098,990,Brazil,25,14,11,1,1,0,2,1,1,0,0,15,7,8,11,7,4,4,0,0.13,0.09,0.04,0.08,0,2088,0.47,190,84,522,1044,0.17,254,161,5,16
David N'Gog,31,607388400,1989/03/31,Ligue 1,2015/2016,Forward,Reims,856,418,438,France,16,10,6,3,1,2,0,0,0,0,1,2,2,0,10,4,6,1,0,0.32,0,0.32,0.22,0.41,285,1.05,86,54,856,0,0.11,45,449,-1,6
Denis Bouanga,26,784512000,1994/11/11,Ligue 1,2015/2016,Midfielder,Lorient,194,27,167,Gabon,4,2,2,1,0,1,0,0,0,0,0,1,0,1,3,0,3,0,0,0.46,0,0.46,0,0.54,194,1.39,65,49,0,0,0,-1,-1,-1,10
Denis Petrić,32,580431600,1988/05/23,Ligue 1,2015/2016,Goalkeeper,Angers SCO,990,540,450,Slovenia,11,6,5,0,0,0,0,0,0,0,0,1,1,0,21,11,10,0,0,0,0,0,0,0,0,1.91,47,90,0,0,0,428,266,179,20
Denis Will Poha,23,864774000,1997/05/27,Ligue 1,2015/2016,Midfielder,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Deniz Hümmet,24,842569200,1996/09/12,Ligue 1,2015/2016,Forward,Troyes,155,76,79,Turkey,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,17
Dennis Appiah,28,708044400,1992/06/08,Ligue 1,2015/2016,Defender,Caen,3420,1710,1710,France,38,19,19,1,1,0,1,1,0,0,0,10,8,2,49,23,26,2,0,0.05,0.03,0.03,0.05,0,3420,1.29,70,90,1710,3420,0.05,260,243,109,9
Didier Ndong Ibrahim,26,771807600,1994/06/16,Ligue 1,2015/2016,Midfielder,Lorient,3056,1526,1530,Gabon,34,17,17,2,1,1,1,1,0,0,0,5,4,1,53,18,35,11,0,0.09,0.03,0.06,0.06,0.06,1528,1.56,58,90,278,3056,0.32,224,237,-1,7
Diego Alejandro Rolan Silva,27,732931200,1993/03/24,Ligue 1,2015/2016,Forward,Bordeaux,2123,1148,975,Uruguay,31,17,14,7,2,5,4,3,1,0,0,9,7,2,36,17,19,4,0,0.47,0.17,0.3,0.16,0.46,303,1.53,59,68,531,531,0.17,53,85,-1,2
Diego Contento,30,641516400,1990/04/30,Ligue 1,2015/2016,Defender,Bordeaux,2113,1119,994,Germany,25,13,12,2,1,1,0,0,0,0,0,6,4,2,31,17,14,4,0,0.09,0,0.09,0.08,0.09,1057,1.32,68,85,528,0,0.17,186,456,118,8
Diego Gómez,37,442108800,1984/01/05,Ligue 1,2015/2016,Midfielder,Angers SCO,25,25,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,16
Diego Rigonato Rodrigues,33,573868800,1988/03/09,Ligue 1,2015/2016,Midfielder,Reims,1447,716,731,Brazil,23,12,11,3,2,1,3,2,1,1,0,2,0,2,27,13,14,4,0,0.37,0.19,0.19,0.25,0.12,482,1.68,54,63,362,482,0.25,105,67,-1,9
Dimitry Bertaud,22,897087600,1998/06/05,Ligue 1,2015/2016,Goalkeeper,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djamel Bakar,31,607820400,1989/04/05,Ligue 1,2015/2016,Forward,Montpellier,200,141,59,France,6,3,3,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,0,0,0,1.35,67,33,0,0,0,-1,-1,-1,21
Djibril Sidibé,28,712364400,1992/07/28,Ligue 1,2015/2016,Defender,Lille,3275,1655,1620,France,37,19,18,4,4,0,3,1,2,0,0,18,11,7,24,10,14,3,0,0.19,0.08,0.11,0.22,0,819,0.66,136,89,1092,1092,0.08,173,166,18,4
Dória,26,784252800,1994/11/08,Ligue 1,2015/2016,Defender,Olympique Marseille,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dorian Caddy,26,795657600,1995/03/20,Ligue 1,2015/2016,Forward,Nice,235,127,108,France,7,4,3,0,0,0,0,0,0,0,0,4,3,1,3,1,2,0,0,0,0,0,0,0,0,1.15,78,34,0,0,0,-1,-1,-1,18
Dorian Lévêque,31,627696000,1989/11/22,Ligue 1,2015/2016,Defender,Guingamp,1204,574,630,France,14,7,7,1,0,1,0,0,0,0,0,5,3,2,12,4,8,2,0,0.07,0,0.07,0,0.14,1204,0.9,100,86,602,0,0.15,212,333,39,10
Douti Gbampok,23,871772400,1997/08/16,Ligue 1,2015/2016,Defender,Gazélec Ajaccio,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Veškovac,35,511315200,1986/03/16,Ligue 1,2015/2016,Defender,Troyes,1054,360,694,Serbia,13,4,9,0,0,0,0,0,0,0,0,0,0,0,21,6,15,2,0,0,0,0,0,0,0,1.79,50,81,527,0,0.17,322,288,174,21
Dylan Saint-Louis,25,798850800,1995/04/25,Ligue 1,2015/2016,Forward,Saint-Étienne,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eddy Maanane,26,791769600,1995/02/03,Ligue 1,2015/2016,Forward,Reims,14,14,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,16
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Ligue 1,2015/2016,Forward,Lille,1072,540,532,Portugal,13,7,6,6,3,3,4,1,3,1,0,8,5,3,5,0,5,1,0,0.84,0.34,0.5,0.5,0.51,179,0.42,214,82,1072,268,0.08,14,12,-1,2
Edgar Alexandre,24,848793600,1996/11/24,Ligue 1,2015/2016,Midfielder,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edinson Cavani,34,540259200,1987/02/14,Ligue 1,2015/2016,Forward,PSG,2305,1367,938,Uruguay,32,18,14,19,9,10,5,3,2,0,1,18,8,10,12,9,3,3,0,0.94,0.2,0.74,0.59,0.96,121,0.47,192,72,768,461,0.12,3,60,-1,2
Edson André Sitoe,32,589676400,1988/09/07,Ligue 1,2015/2016,Defender,Rennes,1310,544,766,Mozambique,16,7,9,0,0,0,0,0,0,0,0,2,1,1,21,6,15,4,0,0,0,0,0,0,0,1.44,62,82,328,0,0.27,382,385,142,29
Edvinas Gertmonas,24,833583600,1996/05/31,Ligue 1,2015/2016,Goalkeeper,Rennes,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elderson Uwa Echiejile,33,569635200,1988/01/20,Ligue 1,2015/2016,Defender,Monaco,1567,603,964,Nigeria,20,9,11,0,0,0,1,0,1,0,0,8,3,5,20,10,10,5,1,0.06,0.06,0,0,0,0,1.15,78,78,261,1567,0.34,276,199,80,23
Ellyes Skhiri,25,800060400,1995/05/09,Ligue 1,2015/2016,Midfielder,Montpellier,813,191,622,France,12,4,8,2,1,1,0,0,0,0,0,4,2,2,9,1,8,1,0,0.22,0,0.22,0.47,0.14,407,1,90,68,813,0,0.11,91,308,-1,9
Emiliano Sala,30,657331200,1990/10/31,Ligue 1,2015/2016,Forward,Nantes,1959,1144,815,Argentina,31,16,15,6,5,1,3,2,1,0,0,11,7,4,19,10,9,3,0,0.41,0.14,0.28,0.39,0.11,327,0.87,103,63,653,653,0.14,63,104,-1,1
Emmanuel Imorou,32,590367600,1988/09/15,Ligue 1,2015/2016,Defender,Caen,1203,717,486,Benin,15,9,6,1,1,0,1,0,1,0,0,4,3,1,15,11,4,2,1,0.15,0.07,0.07,0.13,0,1203,1.12,80,80,401,1203,0.22,204,183,76,11
Enock Kwateng,23,860540400,1997/04/08,Ligue 1,2015/2016,Defender,Nantes,29,0,29,France,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.1,29,15,0,0,0,-1,-1,-1,17
Enzo Crivelli,26,792028800,1995/02/06,Ligue 1,2015/2016,Forward,Bordeaux,1525,673,852,France,29,13,16,3,2,1,4,3,1,0,0,8,5,3,24,11,13,9,1,0.41,0.24,0.18,0.27,0.11,508,1.42,64,53,153,381,0.59,120,42,-1,6
Éric Bauthéac,33,556758000,1987/08/23,Ligue 1,2015/2016,Midfielder,Lille,2168,1017,1151,France,28,14,14,2,2,0,1,1,0,0,0,12,8,4,17,7,10,7,0,0.12,0.04,0.08,0.18,0,1084,0.71,128,77,310,2168,0.29,192,218,-1,7
Erin Jorge Gomes Pinheiro,23,868921200,1997/07/14,Ligue 1,2015/2016,Midfielder,Saint-Étienne,19,3,16,Cape Verde,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,10,0,0,0,-1,-1,-1,23
Ermir Lenjani,31,618274800,1989/08/04,Ligue 1,2015/2016,Defender,Nantes,1467,852,615,Albania,21,11,10,1,1,0,1,1,0,0,0,5,3,2,21,9,12,3,1,0.12,0.06,0.06,0.11,0,1467,1.29,70,70,367,1467,0.25,215,194,111,11
Erwin Koffi,26,789696000,1995/01/10,Ligue 1,2015/2016,Forward,Lorient,90,90,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,12
Étienne Didot,37,427849200,1983/07/23,Ligue 1,2015/2016,Midfielder,Toulouse,1660,854,806,France,23,11,12,0,0,0,2,1,1,0,0,5,4,1,22,7,15,1,0,0.11,0.11,0,0,0,0,1.19,75,72,1660,830,0.05,460,131,-1,23
Evaeverson Lemos da Silva Brandão,40,329958000,1980/06/15,Ligue 1,2015/2016,Forward,Bastia,1834,1061,773,Brazil,27,15,12,3,2,1,2,1,1,0,0,11,9,2,23,8,15,3,1,0.25,0.1,0.15,0.17,0.12,611,1.13,80,68,459,917,0.2,141,144,-1,3
Ezequiel Iván Lavezzi,35,483922800,1985/05/02,Ligue 1,2015/2016,Forward,PSG,426,87,339,Argentina,16,7,9,2,1,1,0,0,0,0,0,11,4,7,1,1,0,0,0,0.42,0,0.42,1.03,0.27,213,0.21,426,27,0,0,0,21,369,-1,11
Fabien Camus,36,478396800,1985/02/28,Ligue 1,2015/2016,Midfielder,Troyes,2409,1269,1140,Tunisia,35,18,17,5,4,1,1,1,0,0,0,3,3,0,57,28,29,4,2,0.22,0.04,0.19,0.28,0.08,482,2.13,42,69,402,2409,0.22,109,224,-1,1
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2015/2016,Midfielder,Saint-Étienne,2464,1208,1256,France,33,16,17,0,0,0,1,1,0,0,0,15,9,6,20,8,12,10,0,0.04,0.04,0,0,0,0,0.73,123,75,246,2464,0.37,405,219,-1,27
Fabinho,27,751330800,1993/10/22,Ligue 1,2015/2016,Midfielder,Monaco,3060,1530,1530,Brazil,34,17,17,6,3,3,3,1,2,6,0,13,7,6,40,17,23,9,0,0.26,0.09,0.18,0.18,0.18,510,1.18,77,90,340,1020,0.26,111,149,-1,2
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,Ligue 1,2015/2016,Defender,Monaco,1085,673,412,Portugal,15,9,6,3,1,2,2,1,1,0,0,6,4,2,15,7,8,4,0,0.41,0.17,0.25,0.13,0.44,362,1.24,72,72,271,543,0.33,75,80,100,6
Fallou Diagne,31,619052400,1989/08/13,Ligue 1,2015/2016,Defender,Rennes,1859,1003,856,Senegal,22,12,10,5,2,3,0,0,0,2,0,3,1,2,32,19,13,7,0,0.24,0,0.24,0.18,0.32,372,1.55,58,85,266,0,0.34,83,388,154,4
Farès Bahlouli,25,797295600,1995/04/07,Ligue 1,2015/2016,Midfielder,Monaco,175,78,97,France,8,3,5,1,0,1,0,0,0,0,0,2,0,2,5,2,3,1,0,0.51,0,0.51,0,0.93,175,2.57,35,22,175,0,0.51,-1,-1,-1,18
Férébory Doré,32,601344000,1989/01/21,Ligue 1,2015/2016,Forward,Angers SCO,619,282,337,Congo,9,5,4,0,0,0,1,0,1,0,0,5,4,1,4,0,4,2,0,0.15,0.15,0,0,0,0,0.58,155,69,310,619,0.29,442,97,-1,23
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2015/2016,Midfielder,Lille,1935,1043,892,France,28,14,14,0,0,0,1,1,0,0,0,15,9,6,10,4,6,5,0,0.05,0.05,0,0,0,0,0.47,194,69,387,1935,0.23,368,202,-1,29
Florent Chaigneau,36,448675200,1984/03/21,Ligue 1,2015/2016,Goalkeeper,Lorient,177,87,90,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,2.54,35,89,0,0,0,-1,-1,-1,23
Florentin Pogba,30,651020400,1990/08/18,Ligue 1,2015/2016,Defender,Saint-Étienne,1947,955,992,Guinea,24,12,12,0,0,0,1,1,0,0,0,8,5,3,22,10,12,1,0,0.05,0.05,0,0,0,0,1.02,89,81,1947,1947,0.05,403,203,58,25
Florian Escales,25,823305600,1996/02/03,Ligue 1,2015/2016,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Le Joncour,26,791769600,1995/02/03,Ligue 1,2015/2016,Defender,Caen,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Marange,35,510192000,1986/03/03,Ligue 1,2015/2016,Defender,Bastia,1666,674,992,France,24,11,13,0,0,0,1,1,0,0,0,11,7,4,14,4,10,6,0,0.05,0.05,0,0,0,0,0.76,119,69,278,1666,0.32,378,201,24,21
Florian Raspentino,31,613090800,1989/06/05,Ligue 1,2015/2016,Forward,Bastia,512,180,332,France,11,5,6,1,1,0,0,0,0,0,0,4,3,1,4,0,4,2,0,0.18,0,0.18,0.5,0,512,0.7,128,47,256,0,0.35,112,317,-1,12
Florian Sotoca,30,656809200,1990/10/24,Ligue 1,2015/2016,Forward,Montpellier,1,1,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,16
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2015/2016,Midfielder,Olympique Marseille,968,455,513,France,16,7,9,2,2,0,0,0,0,0,0,4,2,2,14,7,7,1,1,0.19,0,0.19,0.4,0,484,1.3,69,61,484,0,0.19,102,326,-1,7
Floyd Ayité,32,598147200,1988/12/15,Ligue 1,2015/2016,Midfielder,Bastia,2628,1247,1381,Togo,32,16,16,8,5,3,3,1,2,1,0,12,9,3,33,12,21,3,1,0.38,0.1,0.27,0.36,0.2,329,1.13,80,82,657,876,0.14,67,145,-1,1
Franck Béria,37,422492400,1983/05/22,Ligue 1,2015/2016,Defender,Lille,61,61,0,France,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,-1,-1,-1,31
Franck Grandel,42,258940800,1978/03/17,Ligue 1,2015/2016,Goalkeeper,Troyes,0,0,0,Guadeloupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Hery,27,735778800,1993/04/25,Ligue 1,2015/2016,Midfielder,Guingamp,270,0,270,France,3,0,3,0,0,0,0,0,0,0,0,1,0,1,5,0,5,1,0,0,0,0,0,0,0,1.67,54,90,270,0,0.33,-1,-1,-1,14
Franck Honorat,24,839718000,1996/08/10,Ligue 1,2015/2016,Forward,Nice,112,51,61,France,6,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.8,112,19,112,0,0.8,-1,-1,-1,19
