full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Cédric Carrasso,39,378518400,1981/12/30,Ligue 1,2013/2014,Goalkeeper,Bordeaux,3190,1620,1570,France,36,18,18,0,0,0,0,0,0,0,0,9,6,3,37,17,20,0,0,0,0,0,0,0,0,1.04,86,89,0,0,0,357,323,72,15
Cédric Fauré,42,287798400,1979/02/14,Ligue 1,2013/2014,Forward,Guingamp,128,29,99,France,4,2,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0.7,128,32,0,0,0,-1,-1,-1,15
Cédric Hengbart,40,332290800,1980/07/12,Ligue 1,2013/2014,Defender,Ajaccio,1938,928,1010,France,24,12,12,0,0,0,2,1,1,0,0,0,0,0,41,19,22,3,0,0.09,0.09,0,0,0,0,1.9,47,81,646,969,0.14,433,144,177,31
Cédric Hountondji,27,758937600,1994/01/19,Ligue 1,2013/2014,Defender,Rennes,1389,725,664,Benin,18,9,9,1,1,0,0,0,0,0,0,5,3,2,17,7,10,0,0,0.06,0,0.06,0.12,0,1389,1.1,82,77,0,0,0,212,317,86,8
Cédric Kanté,41,302742000,1979/08/05,Ligue 1,2013/2014,Defender,Sochaux,1516,540,976,Mali,18,6,12,0,0,0,1,0,1,0,0,2,1,1,34,10,24,4,1,0.06,0.06,0,0,0,0,2.02,45,84,303,1516,0.3,419,188,179,26
Cédric Mongongu,31,614473200,1989/06/21,Ligue 1,2013/2014,Defender,Thonon Evian FC,2915,1576,1339,Congo DR,34,18,16,4,3,1,1,0,1,4,1,5,3,2,42,21,21,3,0,0.15,0.03,0.12,0.17,0.07,729,1.3,69,86,972,2915,0.09,138,239,120,3
Cédric Orengo,25,811119600,1995/09/14,Ligue 1,2013/2014,Defender,Ajaccio,24,4,20,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,16
Chaker Alhadhur,29,691804800,1991/12/04,Ligue 1,2013/2014,Defender,Nantes,1241,496,745,Comoros,15,6,9,0,0,0,2,1,1,0,0,6,3,3,18,4,14,2,0,0.15,0.15,0,0,0,0,1.31,69,83,621,621,0.15,289,81,121,20
Chakhir Belghazouani,34,528937200,1986/10/05,Ligue 1,2013/2014,Forward,Ajaccio,374,169,205,Morocco,8,4,4,0,0,0,0,0,0,0,0,2,1,1,7,2,5,3,0,0,0,0,0,0,0,1.68,53,47,125,0,0.72,294,301,-1,25
Cheick Diabate,32,577926000,1988/04/24,Ligue 1,2013/2014,Forward,Bordeaux,1689,829,860,Mali,25,14,11,12,8,4,0,0,0,1,0,5,4,1,24,11,13,4,0,0.64,0,0.64,0.87,0.42,141,1.28,70,68,422,0,0.21,6,330,-1,1
Cheick Doukouré,28,716166000,1992/09/10,Ligue 1,2013/2014,Midfielder,Lorient,1171,543,628,Côte d'Ivoire,19,9,10,1,0,1,0,0,0,0,0,7,4,3,16,8,8,2,0,0.08,0,0.08,0,0.14,1171,1.23,73,62,586,0,0.15,178,259,-1,7
Cheick Fanta-Mady Diarra,29,697766400,1992/02/11,Ligue 1,2013/2014,Forward,Rennes,12,0,12,Mali,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,12,0,7.5,-1,-1,-1,20
Cheick Tidiane N'Diaye,36,477273600,1985/02/15,Ligue 1,2013/2014,Goalkeeper,Rennes,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheikh M'Bengue,32,585615600,1988/07/22,Ligue 1,2013/2014,Defender,Rennes,2223,1141,1082,Senegal,28,14,14,0,0,0,1,0,1,0,0,11,5,6,25,11,14,3,0,0.04,0.04,0,0,0,0,1.01,89,79,741,2223,0.12,343,225,68,18
Cheikh Oumar Bangre,27,752198400,1993/11/02,Ligue 1,2013/2014,Midfielder,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christian Brüls,32,591577200,1988/09/29,Ligue 1,2013/2014,Midfielder,Nice,2180,1215,965,Belgium,34,19,15,2,2,0,5,3,2,0,0,13,9,4,25,10,15,2,0,0.29,0.21,0.08,0.15,0,1090,1.03,87,64,1090,436,0.08,176,42,-1,8
Christian Koffi Romaric N'Dri,37,423529200,1983/06/03,Ligue 1,2013/2014,Midfielder,Bastia,2841,1478,1363,Côte d'Ivoire,34,18,16,4,2,2,3,1,2,0,0,10,9,1,50,16,34,4,0,0.22,0.1,0.13,0.12,0.13,710,1.58,57,84,710,947,0.13,133,133,-1,4
Christophe Jallet,37,436406400,1983/10/31,Ligue 1,2013/2014,Defender,PSG,1085,545,540,France,13,7,6,0,0,0,0,0,0,0,0,9,5,4,6,3,3,1,0,0,0,0,0,0,0,0.5,181,83,1085,0,0.08,300,347,6,21
Christophe Kerbrat,34,523321200,1986/08/01,Ligue 1,2013/2014,Defender,Guingamp,3240,1620,1620,France,36,18,18,0,0,0,0,0,0,0,0,9,7,2,34,16,18,4,0,0,0,0,0,0,0,0.94,95,90,810,0,0.11,323,394,45,23
Christophe Mandanne,36,476582400,1985/02/07,Ligue 1,2013/2014,Forward,Guingamp,1817,1040,777,Réunion,28,14,14,1,1,0,2,1,1,0,0,10,8,2,14,7,7,5,0,0.15,0.1,0.05,0.09,0,1817,0.69,130,65,363,909,0.25,228,121,-1,10
Christophe Samuel,37,428540400,1983/07/31,Ligue 1,2013/2014,Goalkeeper,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Christopher Glombard,31,613004400,1989/06/04,Ligue 1,2013/2014,Defender,Reims,577,276,301,Martinique,8,4,4,2,1,1,0,0,0,0,0,4,1,3,10,6,4,1,0,0.31,0,0.31,0.33,0.3,289,1.56,58,72,577,0,0.16,55,322,155,9
Clarck N'Sikulu,28,710722800,1992/07/09,Ligue 1,2013/2014,Forward,Thonon Evian FC,493,220,273,Congo DR,19,9,10,2,1,1,0,0,0,0,0,4,2,2,11,4,7,2,0,0.37,0,0.37,0.41,0.33,247,2.01,45,26,247,0,0.37,39,389,-1,6
Claude Dielna,33,566438400,1987/12/14,Ligue 1,2013/2014,Defender,Ajaccio,1679,793,886,Guadeloupe,22,10,12,0,0,0,1,0,1,0,0,0,0,0,38,16,22,3,0,0.05,0.05,0,0,0,0,2.04,44,76,560,1679,0.16,434,196,180,30
Claudio Beauvue,32,577148400,1988/04/15,Ligue 1,2013/2014,Forward,Guingamp,2291,1150,1141,Guadeloupe,36,19,17,5,4,1,3,2,1,0,0,10,8,2,29,12,17,3,1,0.31,0.12,0.2,0.31,0.08,458,1.14,79,64,573,764,0.16,94,106,-1,2
Claudiu Andrei Keșerü,34,533865600,1986/12/02,Ligue 1,2013/2014,Forward,Bastia,710,349,361,Romania,16,7,9,1,1,0,2,1,1,0,0,5,5,0,9,1,8,1,0,0.38,0.25,0.13,0.26,0,710,1.14,79,44,710,355,0.13,129,29,-1,12
Clément Chantôme,33,558313200,1987/09/10,Ligue 1,2013/2014,Midfielder,Toulouse,2169,1024,1145,France,27,13,14,2,0,2,4,2,2,0,0,5,3,2,32,17,15,5,1,0.25,0.17,0.08,0,0.16,1085,1.33,68,80,434,542,0.21,174,58,-1,7
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,2245,1093,1152,France,28,14,14,4,3,1,5,2,3,0,1,10,7,3,26,7,19,7,0,0.36,0.2,0.16,0.25,0.08,561,1.04,86,80,321,449,0.28,111,46,-1,4
Clément Jordan Badin,27,738370800,1993/05/25,Ligue 1,2013/2014,Midfielder,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clinton Mua N'Jie,27,745369200,1993/08/14,Ligue 1,2013/2014,Forward,Olympique Lyonnais,32,12,20,Cameroon,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,28
Corentin Halucha,25,802134000,1995/06/02,Ligue 1,2013/2014,Defender,Lille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Corentin Tolisso,26,775868400,1994/08/02,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,789,352,437,France,14,6,8,1,0,1,0,0,0,0,0,6,3,3,9,3,6,2,0,0.11,0,0.11,0,0.21,789,1.03,88,56,395,0,0.23,146,372,-1,11
Damien Dussaut,26,784252800,1994/11/08,Ligue 1,2013/2014,Defender,Valenciennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dan Nicolae Nistor,32,578876400,1988/05/05,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,124,84,40,Romania,6,4,2,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,3.63,25,21,0,0,0,-1,-1,-1,15
Daniel Congré,35,481503600,1985/04/04,Ligue 1,2013/2014,Defender,Montpellier,2655,1193,1462,France,33,14,19,1,0,1,1,1,0,0,0,5,2,3,40,14,26,4,3,0.07,0.03,0.03,0,0.06,2655,1.36,66,80,379,2655,0.24,247,233,132,10
Daniel Wass,31,612572400,1989/05/30,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,3219,1677,1542,Denmark,38,19,19,9,5,4,3,2,1,0,0,8,4,4,43,21,22,1,0,0.34,0.08,0.25,0.27,0.23,358,1.2,75,85,3219,1073,0.03,76,158,-1,2
Danijel Subašić,36,467679600,1984/10/26,Ligue 1,2013/2014,Goalkeeper,Monaco,3150,1620,1530,Croatia,35,18,17,0,0,0,0,0,0,0,0,13,7,6,29,13,16,2,0,0,0,0,0,0,0,0.83,109,90,1575,0,0.06,365,331,37,24
Dany Maury,26,777164400,1994/08/17,Ligue 1,2013/2014,Defender,Toulouse,50,50,0,Cameroon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,3.6,25,50,50,0,1.8,-1,-1,-1,12
Darío Cvitanich,36,453510000,1984/05/15,Ligue 1,2013/2014,Forward,Nice,2514,1330,1184,Argentina,31,16,15,8,6,2,0,0,0,2,1,12,8,4,26,12,14,10,1,0.29,0,0.29,0.41,0.15,314,0.93,97,81,251,0,0.36,60,303,-1,1
David Bellion,38,407203200,1982/11/27,Ligue 1,2013/2014,Forward,Bordeaux,27,7,20,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.33,27,9,0,0,0,-1,-1,-1,19
David Ducourtioux,42,261097200,1978/04/10,Ligue 1,2013/2014,Defender,Valenciennes,2419,1098,1321,France,31,14,17,1,0,1,1,1,0,0,0,2,1,1,47,19,28,11,0,0.07,0.04,0.04,0,0.07,2419,1.75,51,78,220,2419,0.41,238,212,169,11
David Ospina Ramírez,32,588985200,1988/08/30,Ligue 1,2013/2014,Goalkeeper,Nice,2571,1311,1260,Colombia,29,15,14,0,0,0,0,0,0,0,0,13,9,4,21,7,14,3,1,0,0,0,0,0,0,0.74,122,89,643,0,0.14,350,408,26,11
David Rozehnal,40,331599600,1980/07/04,Ligue 1,2013/2014,Defender,Lille,1087,360,727,Czech Republic,17,5,12,0,0,0,0,0,0,0,0,9,4,5,6,1,5,0,0,0,0,0,0,0,0,0.5,181,64,0,0,0,346,425,5,13
David Sauget,41,312163200,1979/11/23,Ligue 1,2013/2014,Defender,Sochaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Delvin N’Dinga,33,574300800,1988/03/14,Ligue 1,2013/2014,Midfielder,Monaco,6,6,0,Congo,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,0,15,-1,-1,-1,22
Denis Tonucci,32,589503600,1988/09/05,Ligue 1,2013/2014,Defender,Ajaccio,1551,716,835,Italy,20,8,12,0,0,0,0,0,0,0,0,0,0,0,27,13,14,5,0,0,0,0,0,0,0,1.57,57,78,310,0,0.29,305,289,157,21
Dennis Oguta Oliech,36,476150400,1985/02/02,Ligue 1,2013/2014,Forward,Ajaccio,574,225,349,Kenya,17,8,9,1,0,1,0,0,0,0,0,0,0,0,8,3,5,2,0,0.16,0,0.16,0,0.26,574,1.25,72,34,287,0,0.31,112,385,-1,12
Devis Rogers Epassy Mboka,28,728611200,1993/02/02,Ligue 1,2013/2014,Goalkeeper,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Didier Digard,34,521506800,1986/07/11,Ligue 1,2013/2014,Midfielder,Nice,2499,1260,1239,France,29,14,15,0,0,0,1,1,0,0,0,10,7,3,29,11,18,4,1,0.04,0.04,0,0,0,0,1.04,86,86,500,2499,0.18,331,217,-1,23
Diego Alejandro Rolan Silva,27,732931200,1993/03/24,Ligue 1,2013/2014,Forward,Bordeaux,1075,687,388,Uruguay,18,11,7,2,2,0,4,4,0,1,0,5,3,2,12,7,5,1,0,0.5,0.33,0.17,0.26,0,538,1,90,60,1075,269,0.08,109,20,-1,10
Diego Rigonato Rodrigues,33,573868800,1988/03/09,Ligue 1,2013/2014,Midfielder,Reims,310,255,55,Brazil,7,4,3,1,1,0,0,0,0,0,0,1,1,0,6,5,1,0,0,0.29,0,0.29,0.35,0,310,1.74,52,44,0,0,0,59,436,-1,12
Dimitar Ivanov Berbatov,40,349660800,1981/01/30,Ligue 1,2013/2014,Forward,Monaco,766,537,229,Bulgaria,12,8,4,6,3,3,4,1,3,0,0,1,1,0,5,3,2,1,0,1.17,0.47,0.7,0.5,1.18,128,0.59,153,64,766,192,0.12,2,4,-1,4
Dimitri Foulquier,27,732844800,1993/03/23,Ligue 1,2013/2014,Defender,Rennes,60,0,60,France,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,30,30,0,0,0,-1,-1,-1,21
Dimitri Payet,33,543974400,1987/03/29,Ligue 1,2013/2014,Midfielder,Olympique Marseille,2517,1337,1180,France,36,19,17,8,4,4,6,3,3,0,0,8,6,2,29,17,12,6,0,0.5,0.21,0.29,0.27,0.31,315,1.04,87,70,420,420,0.21,58,41,-1,3
Divock Origi,25,798159600,1995/04/17,Ligue 1,2013/2014,Forward,Lille,1277,728,549,Belgium,30,16,14,5,3,2,0,0,0,0,0,15,11,4,7,1,6,1,0,0.35,0,0.35,0.37,0.33,255,0.49,182,43,1277,0,0.07,42,422,-1,3
Djakaridja Koné,34,522370800,1986/07/21,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,1208,630,578,Burkina Faso,21,10,11,0,0,0,0,0,0,0,0,6,3,3,17,5,12,6,0,0,0,0,0,0,0,1.27,71,58,201,0,0.45,416,421,-1,22
Djamel Bakar,31,607820400,1989/04/05,Ligue 1,2013/2014,Forward,Montpellier,575,281,294,France,13,6,7,1,1,0,1,0,1,0,0,1,1,0,6,2,4,2,1,0.31,0.16,0.16,0.32,0,575,0.94,96,44,288,575,0.31,113,73,-1,12
Djibril Cissé,39,366418800,1981/08/11,Ligue 1,2013/2014,Forward,Bastia,816,416,400,France,15,9,6,2,1,1,3,1,2,0,0,2,2,0,17,6,11,0,0,0.55,0.33,0.22,0.22,0.23,408,1.88,48,54,0,272,0,88,17,-1,8
Djibril Sidibé,28,712364400,1992/07/28,Ligue 1,2013/2014,Defender,Lille,1355,905,450,France,20,12,8,0,0,0,0,0,0,0,0,11,9,2,9,3,6,3,0,0,0,0,0,0,0,0.6,151,68,452,0,0.2,291,292,11,12
Dominik Furman,28,710377200,1992/07/05,Ligue 1,2013/2014,Midfielder,Toulouse,155,74,81,Poland,5,3,2,0,0,0,0,0,0,0,0,1,1,0,5,3,2,1,0,0,0,0,0,0,0,2.9,31,31,155,0,0.58,-1,-1,-1,16
Dorian Lévêque,31,627696000,1989/11/22,Ligue 1,2013/2014,Defender,Guingamp,1255,609,646,France,18,8,10,0,0,0,0,0,0,0,0,6,5,1,9,2,7,1,0,0,0,0,0,0,0,0.65,139,70,1255,0,0.07,390,397,15,19
Driss Trichard,25,796258800,1995/03/26,Ligue 1,2013/2014,Forward,Toulouse,5,5,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Drissa Diakité,36,477532800,1985/02/18,Ligue 1,2013/2014,Defender,Bastia,2640,1303,1337,Mali,31,15,16,0,0,0,0,0,0,0,0,9,8,1,39,12,27,9,0,0,0,0,0,0,0,1.33,68,85,293,0,0.31,264,357,126,22
Dušan Veškovac,35,511315200,1986/03/16,Ligue 1,2013/2014,Defender,Toulouse,1260,630,630,Serbia,14,7,7,0,0,0,1,1,0,0,0,2,1,1,22,11,11,2,0,0.07,0.07,0,0,0,0,1.57,57,90,630,1260,0.14,280,177,159,13
Eden Ben Basat,34,526518000,1986/09/07,Ligue 1,2013/2014,Forward,Toulouse,838,581,257,Israel,24,13,11,4,3,1,0,0,0,0,1,3,2,1,16,11,5,2,0,0.43,0,0.43,0.46,0.35,210,1.72,52,35,419,0,0.21,26,311,-1,4
Edinson Cavani,34,540259200,1987/02/14,Ligue 1,2013/2014,Forward,PSG,2297,1205,1092,Uruguay,30,16,14,16,11,5,2,2,0,2,0,16,12,4,16,5,11,2,0,0.71,0.08,0.63,0.82,0.41,144,0.63,144,77,1149,1149,0.08,7,161,-1,2
Edouard Butin,32,582159600,1988/06/12,Ligue 1,2013/2014,Forward,Sochaux,281,151,130,France,11,7,4,2,0,2,0,0,0,0,0,2,2,0,4,1,3,0,0,0.64,0,0.64,0,1.38,141,1.28,70,26,0,0,0,5,377,-1,7
Eduardo Ribeiro Dos Santos,40,334278000,1980/08/04,Ligue 1,2013/2014,Forward,Ajaccio,691,432,259,Brazil,9,5,4,3,2,1,0,0,0,0,0,0,0,0,14,8,6,0,0,0.39,0,0.39,0.42,0.35,230,1.82,49,77,0,0,0,33,286,-1,4
Elderson Uwa Echiejile,33,569635200,1988/01/20,Ligue 1,2013/2014,Defender,Monaco,450,270,180,Nigeria,5,3,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,2,0,0,0,0,0,0,0,1,90,90,225,0,0.4,271,267,61,16
Eliran Atar,34,540518400,1987/02/17,Ligue 1,2013/2014,Forward,Reims,911,569,342,Israel,22,11,11,2,2,0,1,1,0,0,0,6,2,4,14,8,6,0,0,0.3,0.1,0.2,0.32,0,456,1.38,65,41,0,911,0,93,131,-1,7
Eloge Ethisse Enza-Yamissi,38,412646400,1983/01/29,Ligue 1,2013/2014,Midfielder,Valenciennes,1911,1040,871,Central African Republic,26,13,13,1,1,0,0,0,0,0,1,2,1,1,39,18,21,7,0,0.05,0,0.05,0.09,0,1911,1.84,49,74,273,0,0.33,220,367,-1,9
Emanuel Herrera,33,545266800,1987/04/12,Ligue 1,2013/2014,Forward,Montpellier,230,141,89,Argentina,9,7,2,0,0,0,0,0,0,0,0,2,2,0,4,1,3,1,0,0,0,0,0,0,0,1.57,58,26,230,0,0.39,-1,-1,-1,24
Emerson da Conceição,35,509500800,1986/02/23,Ligue 1,2013/2014,Defender,Rennes,599,269,330,Brazil,11,4,7,0,0,0,1,1,0,0,0,5,0,5,8,4,4,1,0,0.15,0.15,0,0,0,0,1.2,75,54,599,599,0.15,275,77,104,15
Emmanuel Mayuka,30,659145600,1990/11/21,Ligue 1,2013/2014,Forward,Sochaux,1203,532,671,Zambia,21,10,11,4,1,3,0,0,0,0,0,3,3,0,30,9,21,1,0,0.3,0,0.3,0.17,0.4,301,2.24,40,57,1203,0,0.07,56,256,-1,4
Emmanuel Rivière,31,636422400,1990/03/03,Ligue 1,2013/2014,Forward,Monaco,1751,877,874,France,30,14,16,10,6,4,2,1,1,0,0,14,7,7,15,6,9,4,0,0.62,0.1,0.51,0.62,0.41,175,0.77,117,58,438,876,0.21,15,123,-1,1
Enzo Crivelli,26,792028800,1995/02/06,Ligue 1,2013/2014,Forward,Bordeaux,12,12,0,France,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,18
Enzo Reale,29,686790000,1991/10/06,Ligue 1,2013/2014,Midfielder,Lorient,32,18,14,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,15
Éric Bauthéac,33,556758000,1987/08/23,Ligue 1,2013/2014,Midfielder,Nice,2135,1045,1090,France,27,13,14,4,4,0,3,2,1,0,0,9,5,4,20,10,10,3,0,0.3,0.13,0.17,0.34,0,534,0.84,107,79,712,712,0.13,108,96,-1,3
Eric Tié Bi,30,648428400,1990/07/19,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,1600,739,861,Côte d'Ivoire,20,9,11,0,0,0,0,0,0,0,0,6,3,3,17,8,9,4,0,0,0,0,0,0,0,0.96,94,80,400,0,0.23,309,246,-1,16
Eric-Sylvain Bilal Abidal,41,305852400,1979/09/10,Ligue 1,2013/2014,Defender,Monaco,2311,1231,1080,France,26,14,12,0,0,0,0,0,0,0,0,11,6,5,19,10,9,6,0,0,0,0,0,0,0,0.74,122,89,385,0,0.23,368,332,25,27
Erwin Zelazny,29,685494000,1991/09/21,Ligue 1,2013/2014,Goalkeeper,Nantes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Etey Menachem Shechter,34,540950400,1987/02/22,Ligue 1,2013/2014,Forward,Nantes,614,362,252,Israel,11,6,5,0,0,0,0,0,0,0,1,4,2,2,10,6,4,1,0,0,0,0,0,0,0,1.47,61,56,614,0,0.15,274,260,-1,16
Étienne Didot,37,427849200,1983/07/23,Ligue 1,2013/2014,Midfielder,Toulouse,2463,1170,1293,France,33,15,18,1,0,1,2,1,1,0,0,8,5,3,32,15,17,7,0,0.11,0.07,0.04,0,0.07,2463,1.17,77,75,352,1232,0.26,233,167,-1,9
Evaeverson Lemos da Silva Brandão,40,329958000,1980/06/15,Ligue 1,2013/2014,Forward,Saint-Étienne,1758,966,792,Brazil,26,13,13,5,2,3,4,3,1,0,0,12,6,6,16,7,9,6,0,0.46,0.2,0.26,0.19,0.34,352,0.82,110,68,293,440,0.31,69,45,-1,6
Ezequiel Iván Lavezzi,35,483922800,1985/05/02,Ligue 1,2013/2014,Forward,PSG,1888,862,1026,Argentina,32,16,16,9,4,5,0,0,0,0,0,17,12,5,16,5,11,2,0,0.43,0,0.43,0.42,0.44,210,0.76,118,59,944,0,0.1,28,350,-1,3
Fabien Audard,44,196815600,1976/03/27,Ligue 1,2013/2014,Goalkeeper,Lorient,1945,1110,835,France,23,13,10,0,0,0,0,0,0,0,0,4,4,0,33,17,16,2,0,0,0,0,0,0,0,1.53,59,85,973,0,0.09,347,426,152,25
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2013/2014,Midfielder,Saint-Étienne,2815,1449,1366,France,35,17,18,2,2,0,2,1,1,0,0,14,8,6,21,8,13,10,1,0.13,0.06,0.06,0.12,0,1408,0.67,134,80,282,1408,0.32,198,186,-1,9
Fabien Robert,32,600048000,1989/01/06,Ligue 1,2013/2014,Forward,Lorient,346,64,282,France,12,4,8,0,0,0,0,0,0,0,0,2,0,2,4,0,4,3,0,0,0,0,0,0,0,1.04,87,29,115,0,0.78,352,430,-1,26
Fabinho,27,751330800,1993/10/22,Ligue 1,2013/2014,Midfielder,Monaco,1910,910,1000,Brazil,26,13,13,0,0,0,0,0,0,0,0,9,5,4,19,7,12,3,0,0,0,0,0,0,0,0.9,101,73,637,0,0.14,372,333,-1,26
Fabrice Abriel,41,300063600,1979/07/05,Ligue 1,2013/2014,Midfielder,Nice,1546,810,736,France,25,13,12,0,0,0,1,1,0,0,0,9,6,3,20,6,14,1,0,0.06,0.06,0,0,0,0,1.16,77,62,1546,1546,0.06,329,191,-1,25
Fabrice Ehret,41,307321200,1979/09/27,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,449,271,178,France,8,4,4,1,1,0,0,0,0,0,0,1,0,1,10,5,5,2,1,0.2,0,0.2,0.33,0,449,2,45,56,150,0,0.6,96,433,-1,11
Fabrice Pancrate,40,326070000,1980/05/01,Ligue 1,2013/2014,Midfielder,Nantes,151,92,59,France,13,7,6,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,21
Facundo Daniel Bertoglio,30,646700400,1990/06/29,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,510,233,277,Argentina,14,8,6,0,0,0,0,0,0,0,0,2,1,1,7,1,6,4,0,0,0,0,0,0,0,1.24,73,36,128,0,0.71,415,434,-1,24
Fahid Ben Khalfallah,38,402966000,1982/10/08,Ligue 1,2013/2014,Forward,Bordeaux,19,12,7,Tunisia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.74,19,6,0,0,0,-1,-1,-1,26
Faouzi Ghoulam,30,665366400,1991/02/01,Ligue 1,2013/2014,Defender,Saint-Étienne,1467,747,720,Algeria,17,9,8,1,0,1,4,3,1,1,0,8,4,4,15,7,8,2,0,0.31,0.25,0.06,0,0.13,1467,0.92,98,86,734,367,0.12,202,28,43,11
Farès Bahlouli,25,797295600,1995/04/07,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,135,108,27,France,4,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.67,135,34,0,0,0,-1,-1,-1,26
Fatih Atik,36,456966000,1984/06/24,Ligue 1,2013/2014,Midfielder,Guingamp,1656,770,886,Turkey,28,14,14,2,1,1,4,3,1,0,0,8,7,1,20,4,16,3,0,0.33,0.22,0.11,0.12,0.1,828,1.09,83,59,552,414,0.16,154,39,-1,6
Fernando Luis Aristeguieta de Luca,28,702774000,1992/04/08,Ligue 1,2013/2014,Forward,Nantes,644,175,469,Venezuela,22,11,11,2,2,0,0,0,0,0,0,8,5,3,8,1,7,3,0,0.28,0,0.28,1.03,0,322,1.12,81,29,215,0,0.42,63,354,-1,5
Fethi Harek,38,404002800,1982/10/20,Ligue 1,2013/2014,Defender,Bastia,1837,744,1093,Algeria,24,11,13,0,0,0,1,0,1,0,0,4,3,1,29,10,19,1,0,0.05,0.05,0,0,0,0,1.42,63,77,1837,1837,0.05,281,198,142,26
