full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Boubacar Traore,20,998265600,2001/08/20,Ligue 1,2020/2021,Midfielder,Metz,52,24,28,Mali,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,1.73,0,1.73,0,3.21,52,5.19,17,26,0,0,0,-1,-1,-1,15
Boubakar Camara,20,985651200,2001/03/27,Ligue 1,2020/2021,Forward,Lens,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Boubakar Kouyate,24,861062400,1997/04/15,Ligue 1,2020/2021,Defender,Metz,1960,963,997,Mali,25,12,13,1,0,1,0,0,0,0,0,7,3,4,28,16,12,10,0,0.05,0,0.05,0,0.09,1960,1.29,70,78,196,0,0.46,241,395,83,11
Boubakary Soumaré,22,920073600,1999/02/27,Ligue 1,2020/2021,Midfielder,Lille,1915,913,1002,France,32,16,16,0,0,0,1,0,1,0,0,17,8,9,13,4,9,3,0,0.05,0.05,0,0,0,0,0.61,147,60,638,1915,0.14,375,212,-1,17
Boulaye Dia,24,848102400,1996/11/16,Ligue 1,2020/2021,Midfielder,Reims,2947,1409,1538,France,36,17,19,14,4,10,1,0,1,5,0,10,6,4,38,15,23,2,0,0.46,0.03,0.43,0.26,0.59,211,1.16,78,82,1474,2947,0.06,32,244,-1,1
Bouna Sarr,29,696816000,1992/01/31,Ligue 1,2020/2021,Forward,Olympique Marseille,74,74,0,Guinea,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.22,74,37,0,0,0,-1,-1,-1,20
Brandon Soppy,19,1014249600,2002/02/21,Ligue 1,2020/2021,Defender,Rennes,555,305,250,France,10,5,5,0,0,0,0,0,0,0,0,1,0,1,4,3,1,1,0,0,0,0,0,0,0,0.65,139,56,555,0,0.16,317,357,12,28
Brendan Chardonnet,26,788054400,1994/12/22,Ligue 1,2020/2021,Defender,Brest,2714,1353,1361,France,33,16,17,3,3,0,1,1,0,0,0,7,3,4,46,24,22,4,1,0.13,0.03,0.1,0.2,0,905,1.53,59,82,543,2714,0.17,171,246,122,6
Bridge Ndilu,21,943920000,1999/11/30,Ligue 1,2020/2021,Forward,Nantes,36,13,23,France,6,3,3,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2.5,36,6,36,0,2.5,-1,-1,-1,22
Bruno Écuélé Manga,33,585014400,1988/07/16,Ligue 1,2020/2021,Defender,Dijon,3420,1710,1710,Gabon,38,19,19,2,1,1,0,0,0,0,0,6,4,2,65,26,39,3,0,0.05,0,0.05,0.05,0.05,1710,1.71,53,90,1140,0,0.08,236,352,143,3
Bruno Guimarães Rodriguez Moura,23,879638400,1997/11/16,Ligue 1,2020/2021,Midfielder,Olympique Lyonnais,1759,895,864,Brazil,33,17,16,3,3,0,1,0,1,1,0,10,5,5,18,10,8,6,0,0.2,0.05,0.15,0.3,0,586,0.92,98,53,293,1759,0.31,133,208,-1,8
Burak Yılmaz,36,490233600,1985/07/15,Ligue 1,2020/2021,Forward,Lille,2056,1062,994,Turkey,28,13,15,16,4,12,5,2,3,4,0,14,6,8,15,8,7,6,0,0.92,0.22,0.7,0.34,1.09,129,0.66,137,73,343,411,0.26,3,49,-1,1
Caio Henrique Oliveira Silva,24,870307200,1997/07/31,Ligue 1,2020/2021,Midfielder,Monaco,2374,1191,1183,Brazil,31,15,16,0,0,0,4,2,2,0,0,14,7,7,17,9,8,0,0,0.15,0.15,0,0,0,0,0.64,140,77,0,594,0,285,91,-1,19
Camilo Reijers de Olivera,22,919728000,1999/02/23,Ligue 1,2020/2021,Midfielder,Olympique Lyonnais,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Casimir Ninga,28,737596800,1993/05/17,Ligue 1,2020/2021,Forward,Angers SCO,22,0,22,Chad,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,25
Castello Lukeba,18,1040083200,2002/12/17,Ligue 1,2020/2021,Defender,Olympique Lyonnais,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cenk Özkacar,21,970790400,2000/10/06,Ligue 1,2020/2021,Defender,Olympique Lyonnais,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cesc Fabregas,34,547084800,1987/05/04,Ligue 1,2020/2021,Midfielder,Monaco,871,547,324,Spain,21,12,9,2,2,0,3,1,2,2,0,9,6,3,8,5,3,2,0,0.52,0.31,0.21,0.33,0,436,0.83,109,41,436,290,0.21,102,20,-1,11
Charels Nathan Abi,21,955497600,2000/04/12,Ligue 1,2020/2021,Forward,Saint-Étienne,904,481,423,France,24,12,12,3,1,2,2,0,2,0,0,9,3,6,21,13,8,1,0,0.5,0.2,0.3,0.19,0.43,301,2.09,43,38,904,452,0.1,62,58,-1,6
Charles Boli,23,904435200,1998/08/30,Ligue 1,2020/2021,Midfielder,Lens,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Charles Elyan Costes,19,1032134400,2002/09/16,Ligue 1,2020/2021,Midfielder,Dijon,1,0,1,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,32
Charles Traoré,29,694224000,1992/01/01,Ligue 1,2020/2021,Defender,Nantes,1701,786,915,Mali,22,11,11,1,1,0,0,0,0,0,0,3,1,2,24,13,11,6,0,0.05,0,0.05,0.11,0,1701,1.27,71,77,284,0,0.32,231,350,81,10
Charly Jan,22,927763200,1999/05/27,Ligue 1,2020/2021,Goalkeeper,Nantes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheick Omar Traoré,26,796608000,1995/03/31,Ligue 1,2020/2021,Defender,Lens,37,13,24,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.43,37,19,0,0,0,-1,-1,-1,15
Cheick Oumar Doucoure,21,947289600,2000/01/08,Ligue 1,2020/2021,Midfielder,Lens,2633,1316,1317,Mali,33,17,16,2,0,2,1,0,1,0,0,7,4,3,39,18,21,8,0,0.1,0.03,0.07,0,0.14,1317,1.33,68,80,329,2633,0.27,214,250,-1,8
Cheick Souare,19,1031011200,2002/09/03,Ligue 1,2020/2021,Midfielder,Olympique Marseille,9,0,9,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,22
Cheikh Ahmadou Bamba Mbacke Dieng,21,953769600,2000/03/23,Ligue 1,2020/2021,Forward,Olympique Marseille,128,74,54,Senegal,5,2,3,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1.41,64,26,0,0,0,-1,-1,-1,31
Cheikh Ahmet Tidian Niasse,21,948240000,2000/01/19,Ligue 1,2020/2021,Forward,Lille,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Cheikh Tidiane Sabaly,22,920505600,1999/03/04,Ligue 1,2020/2021,Forward,Metz,11,11,0,Senegal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,18
Chimuanya Ugochukwu,17,1080259200,2004/03/26,Ligue 1,2020/2021,Midfielder,Rennes,64,64,0,France,3,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1.41,64,21,64,0,1.41,-1,-1,-1,19
Chrislain Matsima,19,1021420800,2002/05/15,Ligue 1,2020/2021,Defender,Monaco,346,205,141,France,9,4,5,0,0,0,0,0,0,0,0,3,1,2,4,3,1,2,0,0,0,0,0,0,0,1.04,87,38,173,0,0.52,324,311,41,23
Christopher Hérelle,29,714441600,1992/08/22,Ligue 1,2020/2021,Defender,Brest,1377,674,703,Martinique,16,8,8,0,0,0,0,0,0,0,0,3,1,2,26,13,13,4,0,0,0,0,0,0,0,1.7,53,86,344,0,0.26,287,291,141,14
Christopher Rocchia,23,886291200,1998/02/01,Ligue 1,2020/2021,Defender,Olympique Marseille,20,20,0,France,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,25
Ciprian Tătărușanu,35,508291200,1986/02/09,Ligue 1,2020/2021,Goalkeeper,Olympique Lyonnais,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Clément Dépres,26,785721600,1994/11/25,Ligue 1,2020/2021,Forward,Nîmes,14,0,14,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,33
Clément Grenier,30,663206400,1991/01/07,Ligue 1,2020/2021,Midfielder,Rennes,1076,539,537,France,23,11,12,4,3,1,3,1,2,1,0,7,3,4,7,4,3,3,0,0.59,0.25,0.33,0.5,0.17,269,0.59,154,47,359,359,0.25,51,37,-1,6
Clément Michelin,24,863308800,1997/05/11,Ligue 1,2020/2021,Defender,Lens,1162,715,447,France,26,13,13,0,0,0,4,0,4,0,0,5,2,3,14,8,6,4,2,0.31,0.31,0,0,0,0,1.08,83,45,232,291,0.39,435,19,50,26
Clément Vidal,21,961286400,2000/06/18,Ligue 1,2020/2021,Defender,Montpellier,87,75,12,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.07,44,44,0,0,0,-1,-1,-1,13
Colin Dagba,23,905299200,1998/09/09,Ligue 1,2020/2021,Defender,PSG,1355,732,623,France,25,13,12,1,0,1,2,1,1,0,0,13,7,6,9,3,6,3,0,0.2,0.13,0.07,0,0.14,1355,0.6,151,54,452,678,0.2,203,108,9,14
Corentin Jean,26,805766400,1995/07/15,Ligue 1,2020/2021,Forward,Lens,569,207,362,France,23,10,13,1,1,0,1,1,0,0,0,5,3,2,7,1,6,3,0,0.32,0.16,0.16,0.43,0,569,1.11,81,25,190,569,0.47,127,85,-1,12
Cristian Battocchio,29,697680000,1992/02/10,Ligue 1,2020/2021,Midfielder,Brest,345,119,226,Italy,15,6,9,0,0,0,0,0,0,0,0,3,1,2,10,3,7,0,0,0,0,0,0,0,0,2.61,35,23,0,0,0,376,332,-1,21
Cyrille Bayala,25,832896000,1996/05/24,Ligue 1,2020/2021,Midfielder,Lens,0,0,0,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dalbert Henrique,28,747446400,1993/09/08,Ligue 1,2020/2021,Defender,Rennes,364,177,187,Brazil,13,8,5,0,0,0,1,0,1,0,0,4,2,2,3,1,2,3,0,0.25,0.25,0,0,0,0,0.74,121,28,121,364,0.74,310,36,18,21
Damien Da Silva,33,579830400,1988/05/17,Ligue 1,2020/2021,Defender,Rennes,2664,1347,1317,France,30,15,15,4,2,2,0,0,0,0,0,9,3,6,30,16,14,8,1,0.14,0,0.14,0.13,0.14,666,1.01,89,89,296,0,0.3,138,369,35,5
Damien Le Tallec,31,640483200,1990/04/19,Ligue 1,2020/2021,Midfielder,Montpellier,1224,683,541,France,23,11,12,0,0,0,0,0,0,0,0,1,1,0,24,11,13,4,1,0,0,0,0,0,0,1.76,51,53,245,0,0.37,382,379,-1,24
Dan Ndoye,20,972432000,2000/10/25,Ligue 1,2020/2021,Forward,Nice,532,292,240,Switzerland,28,15,13,1,0,1,1,0,1,0,0,7,2,5,8,7,1,0,0,0.34,0.17,0.17,0,0.38,532,1.35,67,19,0,532,0,117,76,-1,13
Daniel Congré,36,481507200,1985/04/05,Ligue 1,2020/2021,Defender,Montpellier,3294,1710,1584,France,38,19,19,2,2,0,0,0,0,0,0,5,1,4,58,33,25,4,0,0.05,0,0.05,0.11,0,1647,1.58,57,87,824,0,0.11,239,377,127,8
Daniele Rugani,27,775440000,1994/07/29,Ligue 1,2020/2021,Defender,Rennes,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,90,90,90,0,1,-1,-1,-1,18
Danijel Petković,28,738288000,1993/05/25,Ligue 1,2020/2021,Goalkeeper,Angers SCO,0,0,0,Montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Danilo Barbosa da Silva,25,825465600,1996/02/28,Ligue 1,2020/2021,Midfielder,Nice,250,153,97,Brazil,4,2,2,0,0,0,0,0,0,0,0,1,0,1,4,4,0,2,0,0,0,0,0,0,0,1.44,63,63,125,0,0.72,-1,-1,-1,21
Danilo Luís Hélio Pereira,30,684374400,1991/09/09,Ligue 1,2020/2021,Midfielder,PSG,1429,615,814,Portugal,23,12,11,2,0,2,1,0,1,0,0,11,6,5,13,5,8,3,0,0.19,0.06,0.13,0,0.22,715,0.82,110,62,476,1429,0.19,144,193,-1,9
Dante,37,435283200,1983/10/18,Ligue 1,2020/2021,Defender,Nice,775,360,415,Brazil,9,4,5,2,1,1,1,0,1,0,0,3,0,3,10,6,4,2,0,0.35,0.12,0.23,0.25,0.22,388,1.16,78,86,388,775,0.23,89,124,64,10
Darío Ismael Benedetto,31,642902400,1990/05/17,Ligue 1,2020/2021,Forward,Olympique Marseille,1584,797,787,Argentina,32,15,17,5,4,1,3,2,1,1,0,8,2,6,17,10,7,4,2,0.45,0.17,0.28,0.45,0.11,317,0.97,93,50,317,528,0.28,75,74,-1,4
Dario Maresic,22,938563200,1999/09/29,Ligue 1,2020/2021,Defender,Reims,511,376,135,Austria,8,5,3,0,0,0,0,0,0,0,0,1,0,1,9,7,2,0,0,0,0,0,0,0,0,1.59,57,64,0,0,0,331,317,128,20
David Pereira da Costa,20,978652800,2001/01/05,Ligue 1,2020/2021,Midfielder,Lens,153,121,32,Portugal,8,5,3,1,0,1,1,1,0,0,0,1,1,0,4,3,1,0,0,1.18,0.59,0.59,0,2.81,153,2.35,38,19,0,153,0,-1,-1,-1,14
Denis Bouanga,26,784512000,1994/11/11,Ligue 1,2020/2021,Midfielder,Saint-Étienne,2734,1272,1462,Gabon,36,18,18,7,2,5,4,2,2,3,1,12,5,7,36,15,21,7,0,0.36,0.13,0.23,0.14,0.31,391,1.19,76,76,391,684,0.23,95,105,-1,2
Denis Franchi,19,1011657600,2002/01/22,Ligue 1,2020/2021,Goalkeeper,PSG,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Denis Petrić,33,580435200,1988/05/24,Ligue 1,2020/2021,Goalkeeper,Nantes,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dennis Appiah,29,708048000,1992/06/09,Ligue 1,2020/2021,Defender,Nantes,1553,645,908,France,22,10,12,0,0,0,2,1,1,0,0,4,1,3,27,11,16,3,0,0.12,0.12,0,0,0,0,1.56,58,71,518,777,0.17,355,110,124,17
Denys Bain,28,741571200,1993/07/02,Ligue 1,2020/2021,Defender,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Derek Kutesa,23,881366400,1997/12/06,Ligue 1,2020/2021,Midfielder,Reims,670,258,412,Switzerland,28,13,15,1,0,1,2,1,1,0,0,7,4,3,9,1,8,2,0,0.4,0.27,0.13,0,0.22,670,1.21,74,24,335,335,0.27,145,26,-1,10
Dialy Kobaly Ndiaye,22,931046400,1999/07/04,Ligue 1,2020/2021,Goalkeeper,Reims,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Didier Ndong Ibrahim,27,771811200,1994/06/17,Ligue 1,2020/2021,Midfielder,Dijon,2610,1260,1350,Gabon,29,14,15,0,0,0,1,0,1,0,0,3,2,1,45,15,30,8,0,0.03,0.03,0,0,0,0,1.55,58,90,326,2610,0.28,360,249,-1,29
Digbo G'nampa Habib Maïga,25,820454400,1996/01/01,Ligue 1,2020/2021,Midfielder,Metz,2698,1437,1261,Côte d'Ivoire,31,16,15,1,0,1,3,1,2,0,0,7,3,4,33,21,12,9,0,0.13,0.1,0.03,0,0.07,2698,1.1,82,87,300,899,0.3,259,139,-1,12
Dilane Bakwa,19,1030320000,2002/08/26,Ligue 1,2020/2021,Forward,Bordeaux,50,42,8,France,7,5,2,0,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,0,0,0,0,0,0,3.6,25,7,0,0,0,-1,-1,-1,22
Dimitri Liénard,33,571708800,1988/02/13,Ligue 1,2020/2021,Midfielder,Strasbourg,1824,1037,787,France,34,19,15,2,0,2,4,2,2,1,1,9,5,4,29,19,10,2,0,0.3,0.2,0.1,0,0.23,912,1.43,63,54,912,456,0.1,170,64,-1,7
Dimitri Payet,34,543974400,1987/03/29,Ligue 1,2020/2021,Midfielder,Olympique Marseille,2428,1331,1097,France,33,17,16,7,3,4,9,4,5,0,1,6,2,4,31,19,12,6,2,0.59,0.33,0.26,0.2,0.33,347,1.15,78,74,304,270,0.3,79,14,-1,3
Dimitry Bertaud,23,897091200,1998/06/06,Ligue 1,2020/2021,Goalkeeper,Montpellier,743,224,519,France,9,3,6,0,0,0,0,0,0,0,0,3,1,2,10,3,7,0,0,0,0,0,0,0,0,1.21,74,83,0,0,0,387,382,73,18
Dion Lopy,19,1012608000,2002/02/02,Ligue 1,2020/2021,Midfielder,Reims,256,166,90,Senegal,4,3,1,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.41,64,64,0,0,0,-1,-1,-1,29
Dion Moise	 Sahi,19,1008806400,2001/12/20,Ligue 1,2020/2021,Forward,Strasbourg,89,75,14,Mali,6,3,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.01,0,1.01,1.2,0,89,1.01,89,15,0,0,0,-1,-1,-1,15
Djameleddine Benlamri,31,630547200,1989/12/25,Ligue 1,2020/2021,Defender,Olympique Lyonnais,143,96,47,Algeria,6,4,2,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,1.89,48,24,0,0,0,-1,-1,-1,16
Djibril Bangoura,0,0,1970/01/01,Ligue 1,2020/2021,Forward,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Djibril Sidibé,29,712368000,1992/07/29,Ligue 1,2020/2021,Defender,Monaco,1975,891,1084,France,30,14,16,0,0,0,2,0,2,0,0,14,6,8,22,9,13,3,0,0.09,0.09,0,0,0,0,1,90,66,658,988,0.14,399,163,34,21
Domagoj Bradarić,21,944784000,1999/12/10,Ligue 1,2020/2021,Defender,Lille,1256,609,647,Croatia,26,12,14,1,0,1,2,1,1,0,0,14,7,7,10,2,8,4,0,0.21,0.14,0.07,0,0.14,1256,0.72,126,48,314,628,0.29,212,95,17,12
Duje Ćaleta-Car,25,842918400,1996/09/17,Ligue 1,2020/2021,Defender,Olympique Marseille,2816,1522,1294,Croatia,33,17,16,2,0,2,1,0,1,0,0,6,1,5,36,21,15,9,1,0.1,0.03,0.06,0,0.14,1408,1.15,78,85,282,2816,0.32,225,236,62,12
Dylan Bronn,26,803520000,1995/06/19,Ligue 1,2020/2021,Defender,Metz,3413,1703,1710,Tunisia,38,19,19,2,0,2,0,0,0,1,1,8,4,4,45,25,20,4,0,0.05,0,0.05,0,0.11,1707,1.19,76,90,853,0,0.11,234,388,70,10
Eddy Sylvestre,22,935884800,1999/08/29,Ligue 1,2020/2021,Midfielder,Nice,95,32,63,France,4,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.95,95,24,95,0,0.95,-1,-1,-1,26
Edouard Mendy,29,699408000,1992/03/01,Ligue 1,2020/2021,Goalkeeper,Rennes,90,0,90,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,26
Edouard Michut,18,1046736000,2003/03/04,Ligue 1,2020/2021,Midfielder,PSG,1,0,1,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,19
Edson André Sitoe,33,589680000,1988/09/08,Ligue 1,2020/2021,Defender,Bordeaux,713,403,310,Mozambique,9,5,4,0,0,0,0,0,0,0,0,1,1,0,15,7,8,3,0,0,0,0,0,0,0,1.89,48,79,238,0,0.38,351,347,156,20
Eduardo Camavinga,18,1036886400,2002/11/10,Ligue 1,2020/2021,Midfielder,Rennes,2411,1265,1146,France,35,17,18,1,1,0,2,1,1,0,0,10,4,6,27,16,11,6,0,0.11,0.07,0.04,0.07,0,2411,1.01,89,69,402,1206,0.22,252,182,-1,9
Eiji Kawashima,38,416966400,1983/03/20,Ligue 1,2020/2021,Goalkeeper,Strasbourg,2160,1080,1080,Japan,24,12,12,0,0,0,0,0,0,0,0,8,4,4,29,12,17,1,0,0,0,0,0,0,0,1.21,74,90,2160,0,0.04,421,413,74,17
El Bilal Toure,20,1002067200,2001/10/03,Ligue 1,2020/2021,Forward,Reims,1235,628,607,Mali,33,17,16,4,2,2,1,0,1,0,0,8,6,2,23,10,13,4,0,0.36,0.07,0.29,0.29,0.3,309,1.68,54,37,309,1235,0.29,71,183,-1,4
Elie Youan,22,923443200,1999/04/07,Ligue 1,2020/2021,Forward,Nantes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eliot Matazo,19,1013731200,2002/02/15,Ligue 1,2020/2021,Midfielder,Monaco,311,246,65,Belgium,10,9,1,1,0,1,1,1,0,0,0,4,3,1,5,5,0,1,1,0.58,0.29,0.29,0,1.38,311,1.45,62,31,156,311,0.58,72,23,-1,14
Enock Kwateng,24,860544000,1997/04/09,Ligue 1,2020/2021,Defender,Bordeaux,1036,529,507,France,18,8,10,1,0,1,0,0,0,0,0,7,5,2,13,6,7,4,0,0.09,0,0.09,0,0.18,1036,1.13,80,58,259,0,0.35,184,345,58,11
Enzo Ebosse,22,921110400,1999/03/11,Ligue 1,2020/2021,Defender,Angers SCO,260,56,204,France,6,2,4,0,0,0,0,0,0,0,0,1,0,1,10,0,10,1,0,0,0,0,0,0,0,3.46,26,43,260,0,0.35,-1,-1,-1,26
Enzo Le Fée,21,949536000,2000/02/03,Ligue 1,2020/2021,Midfielder,Lorient,1818,917,901,France,36,18,18,0,0,0,6,4,2,0,0,5,4,1,34,12,22,6,0,0.3,0.3,0,0,0,0,1.68,53,51,303,303,0.3,417,21,-1,23
Enzo Millot,19,1026864000,2002/07/17,Ligue 1,2020/2021,Forward,Monaco,39,0,39,France,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,22
Enzo Valentim,21,968630400,2000/09/11,Ligue 1,2020/2021,Defender,Reims,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eric Junior Dina Ebimbe,20,974764800,2000/11/21,Ligue 1,2020/2021,Midfielder,Dijon,2152,1220,932,France,30,16,14,1,1,0,1,0,1,0,0,4,3,1,43,20,23,5,0,0.08,0.04,0.04,0.07,0,2152,1.8,50,72,430,2152,0.21,248,218,-1,10
Ernest Boahene,21,952300800,2000/03/06,Ligue 1,2020/2021,Defender,Metz,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erwan Belhadji,20,993168000,2001/06/22,Ligue 1,2020/2021,Forward,Dijon,29,0,29,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,16
Etienne Green,21,963964800,2000/07/19,Ligue 1,2020/2021,Goalkeeper,Saint-Étienne,720,360,360,France,8,4,4,0,0,0,0,0,0,0,0,3,1,2,7,4,3,0,0,0,0,0,0,0,0,0.88,103,90,0,0,0,311,271,23,24
Eugenio Pizzuto Puga,19,1021248000,2002/05/13,Ligue 1,2020/2021,Midfielder,Lille,0,0,0,Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eui-Jo Hwang,29,714960000,1992/08/28,Ligue 1,2020/2021,Forward,Bordeaux,2524,1271,1253,South Korea,36,18,18,12,6,6,3,2,1,3,0,13,9,4,39,14,25,1,0,0.53,0.11,0.43,0.42,0.43,210,1.39,65,70,2524,841,0.04,33,130,-1,1
Evann Guessand,20,993945600,2001/07/01,Ligue 1,2020/2021,Forward,Nice,26,17,9,France,3,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,25
Fabien Centonze,25,821750400,1996/01/16,Ligue 1,2020/2021,Defender,Metz,3222,1692,1530,France,36,19,17,1,1,0,0,0,0,0,0,8,4,4,42,25,17,9,0,0.03,0,0.03,0.05,0,3222,1.17,77,90,358,0,0.25,258,389,66,13
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2020/2021,Midfielder,Lorient,1948,901,1047,France,30,13,17,1,1,0,0,0,0,0,0,4,3,1,40,15,25,8,0,0.05,0,0.05,0.1,0,1948,1.85,49,65,244,0,0.37,232,408,-1,12
Fábio Pereira da Silva,31,647481600,1990/07/09,Ligue 1,2020/2021,Defender,Nantes,1512,815,697,Brazil,22,12,10,0,0,0,1,0,1,0,0,4,2,2,25,15,10,5,1,0.06,0.06,0,0,0,0,1.49,60,69,302,1512,0.3,353,203,116,21
